osmid,name,highway,oneway,reversed,length,ref,geometry
414308444,Rua da Cultura,residential,False,False,7.271,,"LINESTRING (-44.0556557 -5.2573286, -44.0556027 -5.25729)"
780326850,Rua Cônego Aderson,secondary,True,False,21.001,MA-383,"LINESTRING (-44.0556557 -5.2573286, -44.0555898 -5.2575057)"
414308441,Rua Santos Dumont,residential,False,False,123.818,,"LINESTRING (-44.0548076 -5.2585187, -44.054071 -5.2576809)"
414308441,Rua Santos Dumont,residential,False,True,98.296,,"LINESTRING (-44.0548076 -5.2585187, -44.0552943 -5.259258)"
780326852,Rua Cônego Aderson,secondary,False,False,113.898,MA-383,"LINESTRING (-44.0548076 -5.2585187, -44.0548915 -5.2584272, -44.0549813 -5.2583317, -44.055153 -5.2581307, -44.0553421 -5.2578616, -44.0554333 -5.2577094)"
780326852,Rua Cônego Aderson,secondary,False,True,96.95400000000001,MA-383,"LINESTRING (-44.0548076 -5.2585187, -44.0546685 -5.2586121, -44.0544221 -5.2587744, -44.0542725 -5.2588752, -44.0540793 -5.2590027)"
414308448,Rua Princesa Isabel,residential,False,False,49.913,,"LINESTRING (-44.0533631 -5.2596242, -44.0530667 -5.259286)"
780326854,Rua São Francisco,secondary,False,False,105.212,MA-383,"LINESTRING (-44.0533631 -5.2596242, -44.053604 -5.2594027, -44.0540793 -5.2590027)"
780326854,Rua São Francisco,secondary,False,True,115.322,MA-383,"LINESTRING (-44.0533631 -5.2596242, -44.0531822 -5.2598054, -44.0530273 -5.259977, -44.0528932 -5.2601426, -44.0528121 -5.2603102, -44.0527843 -5.260391, -44.0527771 -5.2604573)"
414308438,Avenida José Sarney,residential,False,True,255.141,,"LINESTRING (-44.0529589 -5.2627788, -44.0535986 -5.262286, -44.0547627 -5.2613512)"
780326854,Rua São Francisco,secondary,False,False,183.179,MA-383,"LINESTRING (-44.0529589 -5.2627788, -44.0529388 -5.2626025, -44.0528852 -5.2622099, -44.0528718 -5.2619374, -44.0528503 -5.2613846, -44.0528387 -5.2611372)"
780326854,Rua São Francisco,secondary,False,True,79.668,MA-383,"LINESTRING (-44.0529589 -5.2627788, -44.0529522 -5.262899, -44.0529174 -5.26311, -44.0528589 -5.2634878)"
414308437,Rua São Vicente,residential,False,False,102.981,,"LINESTRING (-44.0528589 -5.2634878, -44.0519694 -5.2637583)"
780326853,Rua Costa e Silva,secondary,False,True,44.591,MA-383,"LINESTRING (-44.0528589 -5.2634878, -44.0528317 -5.2638879)"
414308437,Rua São Vicente,residential,False,True,160.825,,"LINESTRING (-44.0528589 -5.2634878, -44.0540251 -5.2627814, -44.0541005 -5.2627373)"
780326854,Rua São Francisco,secondary,False,False,79.66799999999999,MA-383,"LINESTRING (-44.0528589 -5.2634878, -44.0529174 -5.26311, -44.0529522 -5.262899, -44.0529589 -5.2627788)"
414308435,Rua Rio Branco,residential,False,False,149.476,,"LINESTRING (-44.0528317 -5.2638879, -44.0541816 -5.2638755)"
780326853,Rua Costa e Silva,secondary,False,False,44.591,MA-383,"LINESTRING (-44.0528317 -5.2638879, -44.0528589 -5.2634878)"
780326853,Rua Costa e Silva,secondary,False,True,31.816,MA-383,"LINESTRING (-44.0528317 -5.2638879, -44.0528074 -5.264173)"
414308432,Rua do Comércio,tertiary,True,False,7.031,,"LINESTRING (-44.0555426 -5.2574634, -44.0555898 -5.2575057)"
780326851,Rua Cônego Aderson,secondary,True,False,20.397,MA-383,"LINESTRING (-44.0555426 -5.2574634, -44.0556027 -5.25729)"
483543081,,residential,False,False,60.466,,"LINESTRING (-44.0567075 -5.2596696, -44.0562122 -5.2598986)"
780326864,Rua do Comércio,tertiary,False,False,30.756,,"LINESTRING (-44.0567075 -5.2596696, -44.0567738 -5.2599382)"
780326864,Rua do Comércio,tertiary,False,True,26.796,,"LINESTRING (-44.0567075 -5.2596696, -44.0566689 -5.2594317)"
414308435,Rua Rio Branco,residential,False,True,228.574,,"LINESTRING (-44.0562459 -5.263883, -44.0541816 -5.2638755)"
414308439,Rua Bela Vista,residential,False,False,28.333,,"LINESTRING (-44.0562459 -5.263883, -44.0563767 -5.264102)"
414308439,Rua Bela Vista,residential,False,True,230.277,,"LINESTRING (-44.0562459 -5.263883, -44.0552196 -5.2620818)"
414308435,Rua Rio Branco,residential,False,False,228.574,,"LINESTRING (-44.0541816 -5.2638755, -44.0562459 -5.263883)"
414308435,Rua Rio Branco,residential,False,True,149.476,,"LINESTRING (-44.0541816 -5.2638755, -44.0528317 -5.2638879)"
792007870,,residential,False,True,127.191,,"LINESTRING (-44.0541816 -5.2638755, -44.054178 -5.2636321, -44.0541606 -5.2631233, -44.0541512 -5.2629938, -44.0541324 -5.2628829, -44.0541005 -5.2627373)"
414308437,Rua São Vicente,residential,False,False,75.298,,"LINESTRING (-44.0571314 -5.2609823, -44.0565336 -5.2613051)"
780326864,Rua do Comércio,tertiary,False,False,290.35900000000004,,"LINESTRING (-44.0571314 -5.2609823, -44.0572316 -5.2611404, -44.0573189 -5.2612517, -44.0574315 -5.2613685, -44.057681 -5.2615688, -44.0581648 -5.2619724, -44.0582858 -5.2621257, -44.0584153 -5.262343, -44.0584709 -5.2624449, -44.0585288 -5.2625834, -44.0586127 -5.2629193, -44.0586395 -5.2630299)"
780326864,Rua do Comércio,tertiary,False,True,122.66900000000001,,"LINESTRING (-44.0571314 -5.2609823, -44.0570784 -5.260836, -44.0568822 -5.2602517, -44.0567738 -5.2599382)"
414308437,Rua São Vicente,residential,False,True,122.871,,"LINESTRING (-44.0509117 -5.2640925, -44.0518177 -5.2638044, -44.0519694 -5.2637583)"
414308438,Avenida José Sarney,residential,False,False,50.365,,"LINESTRING (-44.0567738 -5.2599382, -44.0563924 -5.260185)"
780326864,Rua do Comércio,tertiary,False,True,30.756,,"LINESTRING (-44.0567738 -5.2599382, -44.0567075 -5.2596696)"
780326864,Rua do Comércio,tertiary,False,False,122.669,,"LINESTRING (-44.0567738 -5.2599382, -44.0568822 -5.2602517, -44.0570784 -5.260836, -44.0571314 -5.2609823)"
414308438,Avenida José Sarney,residential,False,True,71.387,,"LINESTRING (-44.0547627 -5.2613512, -44.0552749 -5.2609613)"
414308438,Avenida José Sarney,residential,False,False,255.141,,"LINESTRING (-44.0547627 -5.2613512, -44.0535986 -5.262286, -44.0529589 -5.2627788)"
414308439,Rua Bela Vista,residential,False,False,95.70700000000001,,"LINESTRING (-44.0547627 -5.2613512, -44.0548982 -5.2615622, -44.0552196 -5.2620818)"
414308437,Rua São Vicente,residential,False,False,143.762,,"LINESTRING (-44.0552196 -5.2620818, -44.0541005 -5.2627373)"
414308437,Rua São Vicente,residential,False,True,112.055,,"LINESTRING (-44.0552196 -5.2620818, -44.0560979 -5.2615812)"
414308439,Rua Bela Vista,residential,False,False,230.277,,"LINESTRING (-44.0552196 -5.2620818, -44.0562459 -5.263883)"
414308439,Rua Bela Vista,residential,False,True,95.70700000000001,,"LINESTRING (-44.0552196 -5.2620818, -44.0548982 -5.2615622, -44.0547627 -5.2613512)"
414308440,Rua Doutor Agnel Chaves,residential,False,False,275.627,,"LINESTRING (-44.0586603 -5.2631154, -44.0563767 -5.264102)"
780326864,Rua do Comércio,tertiary,False,True,9.782,,"LINESTRING (-44.0586603 -5.2631154, -44.0586395 -5.2630299)"
414308439,Rua Bela Vista,residential,False,True,28.333,,"LINESTRING (-44.0563767 -5.264102, -44.0562459 -5.263883)"
414308440,Rua Doutor Agnel Chaves,residential,False,True,275.627,,"LINESTRING (-44.0563767 -5.264102, -44.0586603 -5.2631154)"
414308437,Rua São Vicente,residential,False,False,57.184,,"LINESTRING (-44.0565336 -5.2613051, -44.0560979 -5.2615812)"
414308437,Rua São Vicente,residential,False,True,75.298,,"LINESTRING (-44.0565336 -5.2613051, -44.0571314 -5.2609823)"
414308441,Rua Santos Dumont,residential,False,False,51.955,,"LINESTRING (-44.0565336 -5.2613051, -44.0563019 -5.2608988)"
414308438,Avenida José Sarney,residential,False,False,59.898,,"LINESTRING (-44.0560117 -5.260448, -44.0555665 -5.260754)"
414308438,Avenida José Sarney,residential,False,True,51.305,,"LINESTRING (-44.0560117 -5.260448, -44.0563924 -5.260185)"
414308441,Rua Santos Dumont,residential,False,False,154.335,,"LINESTRING (-44.0560117 -5.260448, -44.0552943 -5.259258)"
414308441,Rua Santos Dumont,residential,False,True,59.542,,"LINESTRING (-44.0560117 -5.260448, -44.0563019 -5.2608988)"
414308441,Rua Santos Dumont,residential,False,True,123.818,,"LINESTRING (-44.054071 -5.2576809, -44.0548076 -5.2585187)"
414308445,Rua Vespasiano Ramos,residential,False,False,74.35,,"LINESTRING (-44.054071 -5.2576809, -44.0538159 -5.2579257, -44.0536704 -5.2580225, -44.0535469 -5.2580927)"
414308445,Rua Vespasiano Ramos,residential,False,True,124.118,,"LINESTRING (-44.054071 -5.2576809, -44.0542055 -5.2574823, -44.0543615 -5.2572728, -44.0545079 -5.257031, -44.0546397 -5.2567244)"
414308437,Rua São Vicente,residential,False,False,112.055,,"LINESTRING (-44.0560979 -5.2615812, -44.0552196 -5.2620818)"
414308437,Rua São Vicente,residential,False,True,57.184,,"LINESTRING (-44.0560979 -5.2615812, -44.0565336 -5.2613051)"
414308442,,residential,False,False,55.226,,"LINESTRING (-44.0560979 -5.2615812, -44.055838 -5.2611573)"
414308438,Avenida José Sarney,residential,False,False,39.672,,"LINESTRING (-44.0555665 -5.260754, -44.0552749 -5.2609613)"
414308438,Avenida José Sarney,residential,False,True,59.898,,"LINESTRING (-44.0555665 -5.260754, -44.0560117 -5.260448)"
414308442,,residential,False,True,53.989,,"LINESTRING (-44.0555665 -5.260754, -44.055838 -5.2611573)"
414308438,Avenida José Sarney,residential,False,False,71.387,,"LINESTRING (-44.0552749 -5.2609613, -44.0547627 -5.2613512)"
414308438,Avenida José Sarney,residential,False,True,39.672,,"LINESTRING (-44.0552749 -5.2609613, -44.0555665 -5.260754)"
414308443,Rua da Glória,residential,False,False,126.821,,"LINESTRING (-44.0552749 -5.2609613, -44.0546982 -5.2599759)"
