osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
140663188,Rua Princesa Isabel,residential,False,True,91.961,,,"LINESTRING (-42.1930073 -3.5061684, -42.192846 -3.5053572)",
386879473,Rua Barão do Rio Branco,residential,False,False,102.657,,,"LINESTRING (-42.1930073 -3.5061684, -42.1920956 -3.5063241)",
386879473,Rua Barão do Rio Branco,residential,False,True,94.772,,,"LINESTRING (-42.1930073 -3.5061684, -42.1938531 -3.5060513)",
140663189,Rua Joaquim Costa,residential,False,False,99.273,,,"LINESTRING (-42.1920956 -3.5063241, -42.1922398 -3.5072052)",
140663189,Rua Joaquim Costa,residential,False,True,91.708,,,"LINESTRING (-42.1920956 -3.5063241, -42.1919416 -3.5055138)",
386879473,Rua Barão do Rio Branco,residential,False,False,103.71,,,"LINESTRING (-42.1920956 -3.5063241, -42.1911728 -3.5064708)",
386879473,Rua Barão do Rio Branco,residential,False,True,102.657,,,"LINESTRING (-42.1920956 -3.5063241, -42.1930073 -3.5061684)",
140663170,Rua Venceslau Sampaio,residential,False,False,100.894,,,"LINESTRING (-42.195735 -3.5067402, -42.1956007 -3.5058428)",
140663170,Rua Venceslau Sampaio,residential,False,True,93.769,,,"LINESTRING (-42.195735 -3.5067402, -42.1958443 -3.5075764)",
140663194,Rua Raimundo Justino,residential,False,False,88.649,,,"LINESTRING (-42.195735 -3.5067402, -42.1965277 -3.5066424)",
140663194,Rua Raimundo Justino,residential,False,True,96.49,,,"LINESTRING (-42.195735 -3.5067402, -42.1948738 -3.506859)",
140663194,Rua Raimundo Justino,residential,False,False,96.49,,,"LINESTRING (-42.1948738 -3.506859, -42.195735 -3.5067402)",
140663194,Rua Raimundo Justino,residential,False,True,100.001,,,"LINESTRING (-42.1948738 -3.506859, -42.1939786 -3.506961)",
140663197,Rua José Pereira,secondary,False,False,94.374,PI-212,,"LINESTRING (-42.1948738 -3.506859, -42.1950261 -3.507694)",
140663197,Rua José Pereira,secondary,False,True,104.086,PI-212,,"LINESTRING (-42.1948738 -3.506859, -42.1947101 -3.5059373)",
588243461,Avenida Lauro Mendes,residential,False,False,13.331,,,"LINESTRING (-42.1948738 -3.506859, -42.1948039 -3.5069565)",
588243461,Avenida Lauro Mendes,residential,False,True,18.093,,,"LINESTRING (-42.1948738 -3.506859, -42.1949852 -3.5067402)",
140663183,Rua Vinte e Dois de Abril,residential,False,False,97.744,,,"LINESTRING (-42.1939786 -3.506961, -42.1941031 -3.5078312)",
140663183,Rua Vinte e Dois de Abril,residential,False,True,102.109,,,"LINESTRING (-42.1939786 -3.506961, -42.1938531 -3.5060513)",
140663194,Rua Raimundo Justino,residential,False,False,100.001,,,"LINESTRING (-42.1939786 -3.506961, -42.1948738 -3.506859)",
140663194,Rua Raimundo Justino,residential,False,True,94.513,,,"LINESTRING (-42.1939786 -3.506961, -42.1931367 -3.5070887)",
140663188,Rua Princesa Isabel,residential,False,False,97.876,,,"LINESTRING (-42.1931367 -3.5070887, -42.1932502 -3.5079616)",
140663188,Rua Princesa Isabel,residential,False,True,103.336,,,"LINESTRING (-42.1931367 -3.5070887, -42.1930073 -3.5061684)",
140663194,Rua Raimundo Justino,residential,False,False,94.513,,,"LINESTRING (-42.1931367 -3.5070887, -42.1939786 -3.506961)",
140663194,Rua Raimundo Justino,residential,False,True,100.383,,,"LINESTRING (-42.1931367 -3.5070887, -42.1922398 -3.5072052)",
375553463,Rua Miguel Alves de Sousa,residential,False,False,7.554,,,"LINESTRING (-42.1911773 -3.5070954, -42.1911829 -3.5070277)",
588243468,Avenida Manoel Antônio de Oliveira,secondary,True,False,186.425,PI-211,40,"LINESTRING (-42.1911773 -3.5070954, -42.1900367 -3.5067683, -42.1895751 -3.5065956)",
140663189,Rua Joaquim Costa,residential,False,False,97.979,,,"LINESTRING (-42.1922398 -3.5072052, -42.1923888 -3.5080737)",
140663189,Rua Joaquim Costa,residential,False,True,99.273,,,"LINESTRING (-42.1922398 -3.5072052, -42.1920956 -3.5063241)",
140663194,Rua Raimundo Justino,residential,False,False,100.383,,,"LINESTRING (-42.1922398 -3.5072052, -42.1931367 -3.5070887)",
140663194,Rua Raimundo Justino,residential,False,True,59.365,,,"LINESTRING (-42.1922398 -3.5072052, -42.1917089 -3.5072702)",
140663194,Rua Raimundo Justino,residential,False,False,9.512,,,"LINESTRING (-42.1916267 -3.5072944, -42.1917089 -3.5072702)",
386882442,Avenida Manoel Antônio de Oliveira,secondary,True,False,54.760000000000005,PI-211,40,"LINESTRING (-42.1916267 -3.5072944, -42.1914026 -3.5071725, -42.1911773 -3.5070954)",
140663146,Rua Agripino Costa,residential,False,False,85.384,,,"LINESTRING (-42.1966057 -3.5074665, -42.1958443 -3.5075764)",
140663176,Rua Cândido Rodrigues,residential,False,False,92.044,,,"LINESTRING (-42.1966057 -3.5074665, -42.1965277 -3.5066424)",
140663176,Rua Cândido Rodrigues,residential,False,True,101.524,,,"LINESTRING (-42.1966057 -3.5074665, -42.1966776 -3.5083767)",
140663146,Rua Agripino Costa,residential,False,False,91.746,,,"LINESTRING (-42.1958443 -3.5075764, -42.1950261 -3.507694)",
140663146,Rua Agripino Costa,residential,False,True,85.384,,,"LINESTRING (-42.1958443 -3.5075764, -42.1966057 -3.5074665)",
140663170,Rua Venceslau Sampaio,residential,False,False,93.769,,,"LINESTRING (-42.1958443 -3.5075764, -42.195735 -3.5067402)",
140663170,Rua Venceslau Sampaio,residential,False,True,99.746,,,"LINESTRING (-42.1958443 -3.5075764, -42.1959598 -3.508466)",
140663146,Rua Agripino Costa,residential,False,False,34.55,,,"LINESTRING (-42.1950261 -3.507694, -42.1947182 -3.5077398)",
140663146,Rua Agripino Costa,residential,False,True,91.746,,,"LINESTRING (-42.1950261 -3.507694, -42.1958443 -3.5075764)",
140663197,Rua José Pereira,secondary,False,False,100.671,PI-212,,"LINESTRING (-42.1950261 -3.507694, -42.1951674 -3.5085883)",
140663197,Rua José Pereira,secondary,False,True,94.374,PI-212,,"LINESTRING (-42.1950261 -3.507694, -42.1948738 -3.506859)",
140663146,Rua Agripino Costa,residential,False,False,95.765,,,"LINESTRING (-42.1941031 -3.5078312, -42.1932502 -3.5079616)",
140663146,Rua Agripino Costa,residential,False,True,69.02,,,"LINESTRING (-42.1941031 -3.5078312, -42.1947182 -3.5077398)",
140663183,Rua Vinte e Dois de Abril,residential,False,False,98.36,,,"LINESTRING (-42.1941031 -3.5078312, -42.1942262 -3.5087072)",
140663183,Rua Vinte e Dois de Abril,residential,False,True,97.744,,,"LINESTRING (-42.1941031 -3.5078312, -42.1939786 -3.506961)",
588243460,Avenida Lauro Mendes,residential,True,False,125.38900000000001,,,"LINESTRING (-42.1941031 -3.5078312, -42.1942806 -3.5075714, -42.1947187 -3.5070059, -42.1948039 -3.5069565)",
140663146,Rua Agripino Costa,residential,False,False,96.413,,,"LINESTRING (-42.1932502 -3.5079616, -42.1923888 -3.5080737)",
140663146,Rua Agripino Costa,residential,False,True,95.765,,,"LINESTRING (-42.1932502 -3.5079616, -42.1941031 -3.5078312)",
140663188,Rua Princesa Isabel,residential,False,False,97.722,,,"LINESTRING (-42.1932502 -3.5079616, -42.193369 -3.5088324)",
140663188,Rua Princesa Isabel,residential,False,True,97.876,,,"LINESTRING (-42.1932502 -3.5079616, -42.1931367 -3.5070887)",
140663146,Rua Agripino Costa,residential,False,False,69.53,,,"LINESTRING (-42.1922749 -3.5080907, -42.1916612 -3.5082163)",
140663146,Rua Agripino Costa,residential,False,True,8.946,,,"LINESTRING (-42.1922749 -3.5080907, -42.1923548 -3.5080801)",
386882442,Avenida Manoel Antônio de Oliveira,secondary,True,False,114.752,PI-211,40,"LINESTRING (-42.1922749 -3.5080907, -42.1920601 -3.5077512, -42.1918138 -3.5074624, -42.1916267 -3.5072944)",
140663149,Rua Doroteu Sertão,residential,False,False,80.283,,,"LINESTRING (-42.1966776 -3.5083767, -42.1959598 -3.508466)",
140663176,Rua Cândido Rodrigues,residential,False,False,101.524,,,"LINESTRING (-42.1966776 -3.5083767, -42.1966057 -3.5074665)",
140663176,Rua Cândido Rodrigues,residential,False,True,84.735,,,"LINESTRING (-42.1966776 -3.5083767, -42.1967434 -3.5091359)",
140663149,Rua Doroteu Sertão,residential,False,False,88.991,,,"LINESTRING (-42.1959598 -3.508466, -42.1951674 -3.5085883)",
140663149,Rua Doroteu Sertão,residential,False,True,80.283,,,"LINESTRING (-42.1959598 -3.508466, -42.1966776 -3.5083767)",
140663170,Rua Venceslau Sampaio,residential,False,False,99.746,,,"LINESTRING (-42.1959598 -3.508466, -42.1958443 -3.5075764)",
140663170,Rua Venceslau Sampaio,residential,False,True,100.456,,,"LINESTRING (-42.1959598 -3.508466, -42.1960482 -3.5093651)",
140663149,Rua Doroteu Sertão,residential,False,False,105.294,,,"LINESTRING (-42.1951674 -3.5085883, -42.1942262 -3.5087072)",
140663149,Rua Doroteu Sertão,residential,False,True,88.991,,,"LINESTRING (-42.1951674 -3.5085883, -42.1959598 -3.508466)",
140663197,Rua José Pereira,secondary,False,True,100.671,PI-212,,"LINESTRING (-42.1951674 -3.5085883, -42.1950261 -3.507694)",
140663197,Rua José Pereira,secondary,False,False,99.385,PI-212,,"LINESTRING (-42.1951674 -3.5085883, -42.1952945 -3.5093624, -42.1952542 -3.5094641)",
140663149,Rua Doroteu Sertão,residential,False,False,49.358,,,"LINESTRING (-42.1942262 -3.5087072, -42.1937869 -3.5087763)",
140663149,Rua Doroteu Sertão,residential,False,True,105.294,,,"LINESTRING (-42.1942262 -3.5087072, -42.1951674 -3.5085883)",
140663172,Avenida América,residential,False,False,141.778,,,"LINESTRING (-42.1942262 -3.5087072, -42.1952542 -3.5094641)",
140663183,Rua Vinte e Dois de Abril,residential,False,True,98.36,,,"LINESTRING (-42.1942262 -3.5087072, -42.1941031 -3.5078312)",
140663149,Rua Doroteu Sertão,residential,False,False,46.799,,,"LINESTRING (-42.1937869 -3.5087763, -42.193369 -3.5088324)",
140663149,Rua Doroteu Sertão,residential,False,True,49.358,,,"LINESTRING (-42.1937869 -3.5087763, -42.1942262 -3.5087072)",
140663163,Rua Jurandir Pires,residential,False,False,97.325,,,"LINESTRING (-42.1937869 -3.5087763, -42.1939121 -3.5096426)",
140663149,Rua Doroteu Sertão,residential,False,False,91.14,,,"LINESTRING (-42.193369 -3.5088324, -42.1925561 -3.5089485)",
140663149,Rua Doroteu Sertão,residential,False,True,46.799,,,"LINESTRING (-42.193369 -3.5088324, -42.1937869 -3.5087763)",
140663188,Rua Princesa Isabel,residential,False,True,97.722,,,"LINESTRING (-42.193369 -3.5088324, -42.1932502 -3.5079616)",
588243470,Avenida Antônio Gaioso,residential,True,False,118.86000000000001,,,"LINESTRING (-42.193369 -3.5088324, -42.1932936 -3.508993, -42.1928617 -3.5095793, -42.192733 -3.509681)",
140663149,Rua Doroteu Sertão,residential,False,False,83.019,,,"LINESTRING (-42.1924954 -3.5089473, -42.1917563 -3.5090622)",
140663149,Rua Doroteu Sertão,residential,False,True,6.738,,,"LINESTRING (-42.1924954 -3.5089473, -42.1925561 -3.5089485)",
386882442,Avenida Manoel Antônio de Oliveira,secondary,True,False,99.147,PI-211,40,"LINESTRING (-42.1924954 -3.5089473, -42.1924424 -3.5085195, -42.1923682 -3.508305, -42.1922749 -3.5080907)",
140663149,Rua Doroteu Sertão,residential,False,True,83.019,,,"LINESTRING (-42.1917563 -3.5090622, -42.1924954 -3.5089473)",
140663166,Rua Dirceu Arcoverde,residential,False,False,94.65,,,"LINESTRING (-42.1917563 -3.5090622, -42.1916612 -3.5082163)",
140663166,Rua Dirceu Arcoverde,residential,False,True,92.983,,,"LINESTRING (-42.1917563 -3.5090622, -42.1918691 -3.5098908)",
140663176,Rua Cândido Rodrigues,residential,False,False,84.735,,,"LINESTRING (-42.1967434 -3.5091359, -42.1966776 -3.5083767)",
588243416,Rua Chagas Rodrigues,residential,False,True,81.821,,,"LINESTRING (-42.1967434 -3.5091359, -42.196413 -3.5092902, -42.1960482 -3.5093651)",
140663167,Rua Chagas Rodrigues,secondary,False,False,150.272,,,"LINESTRING (-42.1952542 -3.5094641, -42.1939121 -3.5096426)",
140663172,Avenida América,residential,False,False,63.122,,,"LINESTRING (-42.1952542 -3.5094641, -42.1956996 -3.5098171)",
140663172,Avenida América,residential,False,True,141.778,,,"LINESTRING (-42.1952542 -3.5094641, -42.1942262 -3.5087072)",
588243416,Rua Chagas Rodrigues,residential,False,False,88.808,,,"LINESTRING (-42.1952542 -3.5094641, -42.1960482 -3.5093651)",
140663197,Rua José Pereira,secondary,False,True,99.385,PI-212,,"LINESTRING (-42.1952542 -3.5094641, -42.1952945 -3.5093624, -42.1951674 -3.5085883)",
140663163,Rua Jurandir Pires,residential,False,False,85.225,,,"LINESTRING (-42.1939121 -3.5096426, -42.1940026 -3.5104037)",
140663163,Rua Jurandir Pires,residential,False,True,97.325,,,"LINESTRING (-42.1939121 -3.5096426, -42.1937869 -3.5087763)",
140663167,Rua Chagas Rodrigues,secondary,False,False,143.188,,,"LINESTRING (-42.1939121 -3.5096426, -42.1926332 -3.5098122)",
140663167,Rua Chagas Rodrigues,secondary,False,True,150.272,,,"LINESTRING (-42.1939121 -3.5096426, -42.1952542 -3.5094641)",
140663172,Avenida América,residential,False,True,63.122,,,"LINESTRING (-42.1956996 -3.5098171, -42.1952542 -3.5094641)",
140663195,Rua Porteirinha,residential,False,False,199.319,,,"LINESTRING (-42.1956996 -3.5098171, -42.1940026 -3.5104037)",
386882441,Avenida América,residential,False,False,200.831,,,"LINESTRING (-42.1956996 -3.5098171, -42.1957076 -3.5099621, -42.1961132 -3.5115729)",
588243464,,unclassified,False,True,264.687,,,"LINESTRING (-42.1956996 -3.5098171, -42.195839 -3.5097935, -42.1959651 -3.5098283, -42.196126 -3.5099487, -42.1962494 -3.5101254, -42.1963486 -3.510527, -42.1965095 -3.5108938, -42.1967241 -3.5115336, -42.1968346 -3.511705)",
140663166,Rua Dirceu Arcoverde,residential,False,False,92.983,,,"LINESTRING (-42.1918691 -3.5098908, -42.1917563 -3.5090622)",
140663166,Rua Dirceu Arcoverde,residential,False,True,92.305,,,"LINESTRING (-42.1918691 -3.5098908, -42.1918643 -3.5107209)",
386882446,Rua Chagas Rodrigues,secondary,False,False,85.254,PI-211,40,"LINESTRING (-42.1918691 -3.5098908, -42.1926332 -3.5098122)",
386882446,Rua Chagas Rodrigues,secondary,False,True,99.786,PI-211,40,"LINESTRING (-42.1918691 -3.5098908, -42.1913436 -3.5099354, -42.190972 -3.5099434)",
140663195,Rua Porteirinha,residential,False,False,176.83100000000002,,,"LINESTRING (-42.190972 -3.5099434, -42.1908495 -3.5090004, -42.1908599 -3.5083611)",
140663195,Rua Porteirinha,residential,False,True,175.64999999999998,,,"LINESTRING (-42.190972 -3.5099434, -42.1910204 -3.5106322, -42.1910962 -3.5107285, -42.1918643 -3.5107209)",
386882446,Rua Chagas Rodrigues,secondary,False,False,99.786,PI-211,40,"LINESTRING (-42.190972 -3.5099434, -42.1913436 -3.5099354, -42.1918691 -3.5098908)",
"[588243474, 588243476]",Avenida Doutor Araújo,secondary,True,False,1398.86,PI-211,40,"LINESTRING (-42.190972 -3.5099434, -42.1908501 -3.5099621, -42.1897692 -3.509839, -42.1878916 -3.5096409, -42.1873707 -3.5096402, -42.1869872 -3.5096964, -42.1866545 -3.5098302, -42.1851423 -3.51061, -42.1849412 -3.5106743, -42.1850592 -3.5105752, -42.1865773 -3.5097881, -42.1869957 -3.5096248, -42.1873873 -3.5095713, -42.1879104 -3.5095713, -42.1908662 -3.5098899, -42.190972 -3.5099434)",1
140663163,Rua Jurandir Pires,residential,False,True,85.225,,,"LINESTRING (-42.1940026 -3.5104037, -42.1939121 -3.5096426)",
140663195,Rua Porteirinha,residential,False,True,199.319,,,"LINESTRING (-42.1940026 -3.5104037, -42.1956996 -3.5098171)",
386882448,Rua Jurandir Pires,residential,False,False,103.236,,,"LINESTRING (-42.1940026 -3.5104037, -42.1941355 -3.5113226)",
140663195,Rua Porteirinha,residential,False,False,142.462,,,"LINESTRING (-42.1940026 -3.5104037, -42.1933821 -3.5105404, -42.1927394 -3.5106242)",
140663155,Rua Pedro II,residential,False,True,157.161,,,"LINESTRING (-42.1927394 -3.5106242, -42.1929652 -3.5120195)",
140663195,Rua Porteirinha,residential,False,False,90.475,,,"LINESTRING (-42.1927394 -3.5106242, -42.191929 -3.5107123)",
140663155,Rua Pedro II,residential,False,False,91.166,,,"LINESTRING (-42.1927394 -3.5106242, -42.1926659 -3.5099461, -42.1926332 -3.5098122)",
140663195,Rua Porteirinha,residential,False,True,142.462,,,"LINESTRING (-42.1927394 -3.5106242, -42.1933821 -3.5105404, -42.1940026 -3.5104037)",
140663195,Rua Porteirinha,residential,False,False,7.244,,,"LINESTRING (-42.191929 -3.5107123, -42.1918643 -3.5107209)",
140663195,Rua Porteirinha,residential,False,True,90.475,,,"LINESTRING (-42.191929 -3.5107123, -42.1927394 -3.5106242)",
588243472,Avenida Antônio Gaioso,residential,True,False,111.881,,,"LINESTRING (-42.191929 -3.5107123, -42.1920142 -3.5105565, -42.1924782 -3.5099675, -42.1925452 -3.5099247)",
140663166,Rua Dirceu Arcoverde,residential,False,False,92.305,,,"LINESTRING (-42.1918643 -3.5107209, -42.1918691 -3.5098908)",
140663195,Rua Porteirinha,residential,False,True,7.244,,,"LINESTRING (-42.1918643 -3.5107209, -42.191929 -3.5107123)",
140663195,Rua Porteirinha,residential,False,False,175.64999999999998,,,"LINESTRING (-42.1918643 -3.5107209, -42.1910962 -3.5107285, -42.1910204 -3.5106322, -42.190972 -3.5099434)",
140663170,Rua Venceslau Sampaio,residential,False,True,17.956,,,"LINESTRING (-42.1955009 -3.5048326, -42.1955168 -3.5049933)",
375553457,Rua Genésio Pires,residential,False,False,115.459,,,"LINESTRING (-42.1955009 -3.5048326, -42.1944889 -3.5050731)",
140663197,Rua José Pereira,secondary,False,False,99.181,PI-212,,"LINESTRING (-42.1944889 -3.5050731, -42.1947101 -3.5059373)",
375553457,Rua Genésio Pires,residential,False,True,115.459,,,"LINESTRING (-42.1944889 -3.5050731, -42.1955009 -3.5048326)",
140663197,Rua José Pereira,secondary,False,True,84.08200000000001,PI-212,,"LINESTRING (-42.1944889 -3.5050731, -42.1944675 -3.5049757, -42.1944606 -3.5045009, -42.1944596 -3.5043193)",
140663176,Rua Cândido Rodrigues,residential,False,True,92.044,,,"LINESTRING (-42.1965277 -3.5066424, -42.1966057 -3.5074665)",
140663194,Rua Raimundo Justino,residential,False,True,88.649,,,"LINESTRING (-42.1965277 -3.5066424, -42.195735 -3.5067402)",
386882448,Rua Jurandir Pires,residential,False,True,103.236,,,"LINESTRING (-42.1941355 -3.5113226, -42.1940026 -3.5104037)",
375553459,Rua Antonio Batista,residential,False,False,221.381,,,"LINESTRING (-42.1941355 -3.5113226, -42.1952591 -3.5114313, -42.1961132 -3.5115729)",
386882448,Rua Jurandir Pires,residential,False,False,75.73400000000001,,,"LINESTRING (-42.1941355 -3.5113226, -42.1942023 -3.5117792, -42.1942323 -3.5119968)",
140663146,Rua Agripino Costa,residential,False,True,90.379,,,"LINESTRING (-42.1908599 -3.5083611, -42.1916612 -3.5082163)",
140663146,Rua Agripino Costa,residential,False,False,152.879,,,"LINESTRING (-42.1908599 -3.5083611, -42.1903995 -3.5084442, -42.1895143 -3.508653)",
140663195,Rua Porteirinha,residential,False,True,176.83100000000002,,,"LINESTRING (-42.1908599 -3.5083611, -42.1908495 -3.5090004, -42.190972 -3.5099434)",
140663146,Rua Agripino Costa,residential,False,False,90.379,,,"LINESTRING (-42.1916612 -3.5082163, -42.1908599 -3.5083611)",
140663146,Rua Agripino Costa,residential,False,True,69.53,,,"LINESTRING (-42.1916612 -3.5082163, -42.1922749 -3.5080907)",
140663166,Rua Dirceu Arcoverde,residential,False,True,94.65,,,"LINESTRING (-42.1916612 -3.5082163, -42.1917563 -3.5090622)",
140663170,Rua Venceslau Sampaio,residential,False,False,100.456,,,"LINESTRING (-42.1960482 -3.5093651, -42.1959598 -3.508466)",
588243416,Rua Chagas Rodrigues,residential,False,True,88.808,,,"LINESTRING (-42.1960482 -3.5093651, -42.1952542 -3.5094641)",
588243416,Rua Chagas Rodrigues,residential,False,False,81.821,,,"LINESTRING (-42.1960482 -3.5093651, -42.196413 -3.5092902, -42.1967434 -3.5091359)",
140663146,Rua Agripino Costa,residential,False,False,3.84,,,"LINESTRING (-42.1923888 -3.5080737, -42.1923548 -3.5080801)",
140663146,Rua Agripino Costa,residential,False,True,96.413,,,"LINESTRING (-42.1923888 -3.5080737, -42.1932502 -3.5079616)",
140663189,Rua Joaquim Costa,residential,False,True,97.979,,,"LINESTRING (-42.1923888 -3.5080737, -42.1922398 -3.5072052)",
140663135,,secondary,False,False,80.94,PI-211,80,"LINESTRING (-42.1895751 -3.5065956, -42.1890224 -3.5063892, -42.188899 -3.506325)",2
588243469,Avenida Manoel Antônio de Oliveira,secondary,True,False,184.861,PI-211,40,"LINESTRING (-42.1895751 -3.5065956, -42.1900535 -3.506704, -42.1911829 -3.5070277)",
140663174,Rua Genésio Pires,residential,False,False,26.574,,,"LINESTRING (-42.1910361 -3.5056217, -42.1907986 -3.505652)",
140663174,Rua Genésio Pires,residential,False,True,57.97,,,"LINESTRING (-42.1910361 -3.5056217, -42.191554 -3.5055541)",
375553463,Rua Miguel Alves de Sousa,residential,False,False,43.536,,,"LINESTRING (-42.1910361 -3.5056217, -42.1909492 -3.5052399)",
375553463,Rua Miguel Alves de Sousa,residential,False,True,53.521,,,"LINESTRING (-42.1910361 -3.5056217, -42.1911378 -3.5060922)",
375553463,Rua Miguel Alves de Sousa,residential,False,False,42.277,,,"LINESTRING (-42.1911728 -3.5064708, -42.1911378 -3.5060922)",
375553463,Rua Miguel Alves de Sousa,residential,False,True,43.636,,,"LINESTRING (-42.1911728 -3.5064708, -42.1911968 -3.5068625)",
386879473,Rua Barão do Rio Branco,residential,False,True,103.71,,,"LINESTRING (-42.1911728 -3.5064708, -42.1920956 -3.5063241)",
375553463,Rua Miguel Alves de Sousa,residential,False,False,43.636,,,"LINESTRING (-42.1911968 -3.5068625, -42.1911728 -3.5064708)",
375553463,Rua Miguel Alves de Sousa,residential,False,True,18.434,,,"LINESTRING (-42.1911968 -3.5068625, -42.1911829 -3.5070277)",
375553464,Rua José Magalhães Passos,residential,False,False,173.963,,,"LINESTRING (-42.1911968 -3.5068625, -42.1909205 -3.5063886, -42.1905199 -3.5060135, -42.1903227 -3.5059212, -42.190181 -3.505915, -42.1900763 -3.5059458)",
