osmid,oneway,name,highway,reversed,length,geometry,ref
239310472,True,Rua General Sampaio,tertiary,False,73.747,"LINESTRING (-54.1024424 -31.3313417, -54.1016741 -31.3312459)",
480075390,True,Rua Marcilio Dias,tertiary,False,6.489,"LINESTRING (-54.1024424 -31.3313417, -54.1024534 -31.3312841)",
723306696,True,Avenida Sete de Setembro,tertiary,False,5.592,"LINESTRING (-54.1054447 -31.3316298, -54.1054384 -31.3316798)",
723306784,True,Rua General Sampaio,tertiary,False,122.912,"LINESTRING (-54.1054447 -31.3316298, -54.1055296 -31.3316384, -54.1065724 -31.331756, -54.1067278 -31.3317735)",
239313846,True,Avenida Barão do Triunfo,tertiary,False,5.758,"LINESTRING (-54.1081884 -31.3319912, -54.1081982 -31.3319401)",
478969101,True,Rua Monsenhor Constabile Hipólito,tertiary,False,41.034,"LINESTRING (-54.1081884 -31.3319912, -54.1077606 -31.3319397)",
236796903,True,Avenida Gomes Cameiro,tertiary,False,5.946,"LINESTRING (-54.109766 -31.3321694, -54.1097734 -31.3321163)",
478969101,True,Rua Monsenhor Constabile Hipólito,tertiary,False,143.014,"LINESTRING (-54.109766 -31.3321694, -54.109093 -31.3320926, -54.1082735 -31.3319992)",
236844645,True,Avenida General Osório,primary,False,7.994,"LINESTRING (-54.1068508 -31.3310026, -54.1068616 -31.3309313)",RSC-473
237522826,True,Rua General Neto,tertiary,False,122.175,"LINESTRING (-54.1068508 -31.3310026, -54.105578 -31.3308437)",
236844645,True,Avenida General Osório,primary,False,6.992,"LINESTRING (-54.1071062 -31.3293579, -54.1071162 -31.3292956)",RSC-473
237803766,True,Avenida Bento Gonçalves,residential,False,48.964,"LINESTRING (-54.1071062 -31.3293579, -54.1065957 -31.3292967)",
237521771,True,Rua General Flores da Cunha,secondary,False,89.116,"LINESTRING (-54.1022235 -31.3327833, -54.1012931 -31.3326797)",
480075390,True,Rua Marcilio Dias,tertiary,False,6.709,"LINESTRING (-54.1022235 -31.3327833, -54.1022329 -31.3327235)",
723306754,False,Rua Doutor Pena,residential,True,9.98,"LINESTRING (-54.1020294 -31.3339959, -54.1021333 -31.3340093)",
895702892,True,Rua Marcilio Dias,residential,False,52.509,"LINESTRING (-54.1020294 -31.3339959, -54.1021032 -31.3335279)",
236843191,True,Avenida General Osório,primary,False,72.553,"LINESTRING (-54.1062263 -31.3345045, -54.1063417 -31.3338595)",RSC-473
368340077,False,Rua Doutor Pena,tertiary,False,109.762,"LINESTRING (-54.1062263 -31.3345045, -54.1050817 -31.3343682)",
368340077,False,Rua Doutor Pena,tertiary,True,11.066,"LINESTRING (-54.1062263 -31.3345045, -54.1063417 -31.3345182)",
236844645,True,Avenida General Osório,primary,False,6.83,"LINESTRING (-54.1064467 -31.3332719, -54.1064577 -31.3332112)",RSC-473
237521771,True,Rua General Flores da Cunha,secondary,False,77.422,"LINESTRING (-54.1064467 -31.3332719, -54.1056384 -31.3331818)",
236844645,True,Avenida General Osório,primary,False,4.922,"LINESTRING (-54.1067203 -31.3318173, -54.1067278 -31.3317735)",RSC-473
723306785,True,Rua General Sampaio,tertiary,False,122.71000000000001,"LINESTRING (-54.1067203 -31.3318173, -54.1055799 -31.3316957, -54.1054384 -31.3316798)",
723306756,False,Rua Doutor Veríssimo,residential,False,7.363,"LINESTRING (-54.1048624 -31.3358527, -54.1047853 -31.3358458)",
238454952,False,Rua Almirante Gonçalves,residential,False,109.665,"LINESTRING (-54.1033041 -31.3357048, -54.1034072 -31.3347225)",
723306756,False,Rua Doutor Veríssimo,residential,True,73.933,"LINESTRING (-54.1033041 -31.3357048, -54.1040772 -31.3357826)",
241678697,True,Rua General João Teles,secondary,False,7.653,"LINESTRING (-54.1015734 -31.3273563, -54.1015851 -31.3272882)",
237804129,True,Rua Ismael Soares,residential,False,46.776,"LINESTRING (-54.1030177 -31.3275075, -54.1025289 -31.3274563)",
480075390,True,Rua Marcilio Dias,tertiary,False,7.635,"LINESTRING (-54.1030177 -31.3275075, -54.103028 -31.3274394)",
235830451,True,Avenida Marechal Floriano,tertiary,False,7.823,"LINESTRING (-54.1047183 -31.3276874, -54.1047295 -31.3276177)",
237804129,True,Rua Ismael Soares,residential,False,36.262,"LINESTRING (-54.1047183 -31.3276874, -54.1043394 -31.3276475)",
237804129,True,Rua Ismael Soares,residential,False,57.462,"LINESTRING (-54.1059414 -31.3278076, -54.1053404 -31.3277485)",
240275607,True,Avenida Sete de Setembro,tertiary,False,6.942,"LINESTRING (-54.1059414 -31.3278076, -54.1059533 -31.327746)",
236844645,True,Avenida General Osório,primary,False,9.134,"LINESTRING (-54.1073643 -31.3279745, -54.1073796 -31.3278934)",RSC-473
