osmid,name,highway,oneway,reversed,length,geometry
370479940,Rua Presidente Vargas,residential,False,False,133.954,"LINESTRING (-50.6943411 -25.6255685, -50.6937853 -25.626664)"
370479940,Rua Presidente Vargas,residential,False,True,132.259,"LINESTRING (-50.6943411 -25.6255685, -50.6948943 -25.6244887)"
370482894,Rua Rui Barbosa,residential,False,False,92.786,"LINESTRING (-50.6943411 -25.6255685, -50.6951693 -25.6259409)"
370482894,Rua Rui Barbosa,residential,False,True,92.559,"LINESTRING (-50.6943411 -25.6255685, -50.6934962 -25.625233)"
155785643,Rua Honorato Pinto Pereira,tertiary,False,False,131.959,"LINESTRING (-50.6918634 -25.624531, -50.6913002 -25.6256036)"
155785643,Rua Honorato Pinto Pereira,tertiary,False,True,132.46,"LINESTRING (-50.6918634 -25.624531, -50.6924066 -25.6234451)"
370482894,Rua Rui Barbosa,residential,False,False,88.947,"LINESTRING (-50.6918634 -25.624531, -50.6926627 -25.6248781)"
370482894,Rua Rui Barbosa,residential,False,True,95.253,"LINESTRING (-50.6918634 -25.624531, -50.6909984 -25.6241767)"
155785645,,residential,False,False,104.245,"LINESTRING (-50.6965083 -25.6217745, -50.6960745 -25.6226265)"
155809121,Rua Clara Barbosa da Costa,residential,False,True,93.032,"LINESTRING (-50.6965083 -25.6217745, -50.6973479 -25.6221307)"
155785640,Rua Prudente de Moraes,residential,False,True,91.866,"LINESTRING (-50.6934111 -25.6215104, -50.6942493 -25.6218441)"
155785643,Rua Honorato Pinto Pereira,tertiary,False,False,102.113,"LINESTRING (-50.6934111 -25.6215104, -50.6929658 -25.6223363)"
155785646,Rua Adolfo Pereira Andrade,residential,False,False,91.479,"LINESTRING (-50.6921156 -25.6298877, -50.6912828 -25.6295515)"
155785646,Rua Adolfo Pereira Andrade,residential,False,True,90.073,"LINESTRING (-50.6921156 -25.6298877, -50.6929216 -25.6302456)"
370479940,Rua Presidente Vargas,residential,False,True,131.706,"LINESTRING (-50.6921156 -25.6298877, -50.6926614 -25.6288103)"
155786523,Rua Ricardo Seidel,residential,False,False,137.128,"LINESTRING (-50.6959699 -25.6262977, -50.6965573 -25.625184)"
155786523,Rua Ricardo Seidel,residential,False,True,131.614,"LINESTRING (-50.6959699 -25.6262977, -50.6954174 -25.6273714)"
