osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
228299910,Rua Franklin Lopes do Amaral,residential,False,True,69.599,"LINESTRING (-44.6390015 -20.5368732, -44.6387829 -20.5374647)",,
228299815,Rua Santo Antônio,residential,False,False,158.124,"LINESTRING (-44.6324904 -20.5369649, -44.6328338 -20.5383501)",,
228299866,Rua José Américo Paolinelli,residential,False,False,33.271,"LINESTRING (-44.6324904 -20.5369649, -44.6321914 -20.5370704)",,
228299866,Rua José Américo Paolinelli,residential,False,True,33.271,"LINESTRING (-44.6321914 -20.5370704, -44.6324904 -20.5369649)",,
228299896,Rua Coronel João Leão,residential,False,True,124.181,"LINESTRING (-44.6321914 -20.5370704, -44.6322933 -20.5381831)",,
228299847,Rua Santa Izabel,residential,False,False,60.567,"LINESTRING (-44.6312861 -20.5371043, -44.6315141 -20.5376054)",,
228299903,Rua Flor do Campo,residential,False,True,26.563,"LINESTRING (-44.6312861 -20.5371043, -44.6310367 -20.5371545)",,
228299903,Rua Flor do Campo,residential,False,False,26.563,"LINESTRING (-44.6310367 -20.5371545, -44.6312861 -20.5371043)",,
228299903,Rua Flor do Campo,residential,False,True,26.953,"LINESTRING (-44.6310367 -20.5371545, -44.6307832 -20.5372035)",,
228299825,Rua Santa Inês,residential,False,True,121.812,"LINESTRING (-44.6307832 -20.5372035, -44.6313827 -20.5381442)",,
228299903,Rua Flor do Campo,residential,False,False,26.953,"LINESTRING (-44.6307832 -20.5372035, -44.6310367 -20.5371545)",,
228299903,Rua Flor do Campo,residential,False,True,25.305,"LINESTRING (-44.6307832 -20.5372035, -44.6305445 -20.5372462)",,
228299864,,residential,False,True,79.832,"LINESTRING (-44.6393207 -20.537201, -44.6394058 -20.537228, -44.6394461 -20.5372556, -44.6394675 -20.5372826, -44.6395326 -20.5374315, -44.6396908 -20.537795)",,
228299903,Rua Flor do Campo,residential,False,False,25.305,"LINESTRING (-44.6305445 -20.5372462, -44.6307832 -20.5372035)",,
228299827,Rua Maria Aparecida Chagas,residential,False,True,101.421,"LINESTRING (-44.6387829 -20.5374647, -44.6396908 -20.537795)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,False,69.599,"LINESTRING (-44.6387829 -20.5374647, -44.6390015 -20.5368732)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,True,59.477,"LINESTRING (-44.6387829 -20.5374647, -44.6385831 -20.5379658)",,
228299818,,residential,False,False,46.51,"LINESTRING (-44.631944 -20.5374919, -44.6315141 -20.5376054)",,
228299818,,residential,False,True,46.51,"LINESTRING (-44.6315141 -20.5376054, -44.631944 -20.5374919)",,
228299847,Rua Santa Izabel,residential,False,False,68.193,"LINESTRING (-44.6315141 -20.5376054, -44.6317837 -20.5381643)",,
228299847,Rua Santa Izabel,residential,False,True,60.567,"LINESTRING (-44.6315141 -20.5376054, -44.6312861 -20.5371043)",,
228299811,Rua Treze de Maio,residential,False,True,49.666,"LINESTRING (-44.6344082 -20.5376682, -44.6339482 -20.5377863)",,
228299811,Rua Treze de Maio,residential,False,False,192.171,"LINESTRING (-44.6344082 -20.5376682, -44.6345115 -20.5377084, -44.6346295 -20.5377963, -44.6347851 -20.5379257, -44.6349956 -20.5380977, -44.635229 -20.5383175, -44.6357198 -20.5388663)",,
228299914,Rua Maria Cirilo,residential,False,True,184.19400000000002,"LINESTRING (-44.6344082 -20.5376682, -44.6346737 -20.5383074, -44.634769 -20.5384946, -44.6351887 -20.5391489)",,
228299811,Rua Treze de Maio,residential,False,False,49.666,"LINESTRING (-44.6339482 -20.5377863, -44.6344082 -20.5376682)",,
525670286,Rua Padre Francisco,tertiary,True,False,26.581,"LINESTRING (-44.6339482 -20.5377863, -44.6340139 -20.5380173)",,
228299827,Rua Maria Aparecida Chagas,residential,False,False,101.421,"LINESTRING (-44.6396908 -20.537795, -44.6387829 -20.5374647)",,
228299864,,residential,False,True,28.759,"LINESTRING (-44.6396908 -20.537795, -44.6398249 -20.5380211)",,
228299864,,residential,False,False,79.832,"LINESTRING (-44.6396908 -20.537795, -44.6395326 -20.5374315, -44.6394675 -20.5372826, -44.6394461 -20.5372556, -44.6394058 -20.537228, -44.6393207 -20.537201)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,False,59.477,"LINESTRING (-44.6385831 -20.5379658, -44.6387829 -20.5374647)",,
228299910,Rua Franklin Lopes do Amaral,residential,False,True,143.511,"LINESTRING (-44.6385831 -20.5379658, -44.6378495 -20.5390584)",,
228299861,,residential,False,False,69.168,"LINESTRING (-44.6385831 -20.5379658, -44.6382169 -20.5378089, -44.6379957 -20.5376782)",,
228299861,,residential,False,True,130.302,"LINESTRING (-44.6385831 -20.5379658, -44.6395513 -20.5384029, -44.63971 -20.5384753)",,
467294505,Avenida Américo Leite,residential,False,False,56.428,"LINESTRING (-44.6340139 -20.5380173, -44.6334936 -20.5381592)",,
525670286,Rua Padre Francisco,tertiary,True,False,118.225,"LINESTRING (-44.6340139 -20.5380173, -44.6342687 -20.5390534)",,
228299864,,residential,False,False,28.759,"LINESTRING (-44.6398249 -20.5380211, -44.6396908 -20.537795)",,
228299905,,motorway_link,True,False,119.114,"LINESTRING (-44.6398249 -20.5380211, -44.639829 -20.5378428, -44.6398209 -20.537677, -44.639774 -20.5374547, -44.6396586 -20.5369662)",1,
228299825,Rua Santa Inês,residential,False,False,121.812,"LINESTRING (-44.6313827 -20.5381442, -44.6307832 -20.5372035)",,
228299917,Rua Maria da Conceição Santos,residential,False,False,23.064,"LINESTRING (-44.6313827 -20.5381442, -44.631604 -20.538153)",,
228299917,Rua Maria da Conceição Santos,residential,False,True,62.628,"LINESTRING (-44.6313827 -20.5381442, -44.6312342 -20.5381612, -44.6307993 -20.538276)",,
228299810,Rua Doutor Francisco Paolinelli,tertiary,True,False,106.684,"LINESTRING (-44.6334936 -20.5381592, -44.6332495 -20.5372274)",,
467294505,Avenida Américo Leite,residential,False,False,36.973,"LINESTRING (-44.6334936 -20.5381592, -44.6331549 -20.538259)",,
467294505,Avenida Américo Leite,residential,False,True,56.428,"LINESTRING (-44.6334936 -20.5381592, -44.6340139 -20.5380173)",,
228299847,Rua Santa Izabel,residential,False,True,68.193,"LINESTRING (-44.6317837 -20.5381643, -44.6315141 -20.5376054)",,
228299917,Rua Maria da Conceição Santos,residential,False,False,23.339,"LINESTRING (-44.6317837 -20.5381643, -44.6320049 -20.5381982)",,
228299917,Rua Maria da Conceição Santos,residential,False,True,18.754,"LINESTRING (-44.6317837 -20.5381643, -44.631604 -20.538153)",,
228299878,Rua Padre Correa,residential,False,True,44.161,"LINESTRING (-44.6320049 -20.5381982, -44.6322021 -20.5385498)",,
228299917,Rua Maria da Conceição Santos,residential,False,False,30.077,"LINESTRING (-44.6320049 -20.5381982, -44.6322933 -20.5381831)",,
228299917,Rua Maria da Conceição Santos,residential,False,True,23.339,"LINESTRING (-44.6320049 -20.5381982, -44.6317837 -20.5381643)",,
228299896,Rua Coronel João Leão,residential,False,False,124.181,"LINESTRING (-44.6322933 -20.5381831, -44.6321914 -20.5370704)",,
228299896,Rua Coronel João Leão,residential,False,True,34.124,"LINESTRING (-44.6322933 -20.5381831, -44.6323389 -20.538487)",,
228299917,Rua Maria da Conceição Santos,residential,False,True,30.077,"LINESTRING (-44.6322933 -20.5381831, -44.6320049 -20.5381982)",,
467294505,Avenida Américo Leite,residential,False,False,34.936,"LINESTRING (-44.6331549 -20.538259, -44.6328338 -20.5383501)",,
467294505,Avenida Américo Leite,residential,False,True,36.973,"LINESTRING (-44.6331549 -20.538259, -44.6334936 -20.5381592)",,
228299885,Rua Antenor de Castro,residential,False,True,115.34599999999999,"LINESTRING (-44.6331549 -20.538259, -44.6333782 -20.5387194, -44.6334218 -20.5388016, -44.633444 -20.5388713, -44.6335472 -20.5392255)",,
228299815,Rua Santo Antônio,residential,False,True,158.124,"LINESTRING (-44.6328338 -20.5383501, -44.6324904 -20.5369649)",,
467294505,Avenida Américo Leite,residential,False,False,53.734,"LINESTRING (-44.6328338 -20.5383501, -44.6323389 -20.538487)",,
467294505,Avenida Américo Leite,residential,False,True,34.936,"LINESTRING (-44.6328338 -20.5383501, -44.6331549 -20.538259)",,
228299905,,motorway_link,True,False,47.57,"LINESTRING (-44.6397365 -20.5384406, -44.6397686 -20.5382534, -44.6398249 -20.5380211)",1,
228299812,,tertiary,True,False,4.744,"LINESTRING (-44.63971 -20.5384753, -44.6397365 -20.5384406)",,roundabout
228299861,,residential,False,False,130.302,"LINESTRING (-44.63971 -20.5384753, -44.6395513 -20.5384029, -44.6385831 -20.5379658)",,
228299896,Rua Coronel João Leão,residential,False,False,34.124,"LINESTRING (-44.6323389 -20.538487, -44.6322933 -20.5381831)",,
467294505,Avenida Américo Leite,residential,False,False,15.864,"LINESTRING (-44.6323389 -20.538487, -44.6322021 -20.5385498)",,
467294505,Avenida Américo Leite,residential,False,True,53.734,"LINESTRING (-44.6323389 -20.538487, -44.6328338 -20.5383501)",,
228299878,Rua Padre Correa,residential,False,False,44.161,"LINESTRING (-44.6322021 -20.5385498, -44.6320049 -20.5381982)",,
