osmid,name,highway,oneway,reversed,length,geometry,junction
38082096,Beco do Frances,residential,False,False,54.244,"LINESTRING (-51.4991869 -29.3004992, -51.4986276 -29.3004904)",
38082131,Rua Júlio de Castilhos,residential,True,False,62.422,"LINESTRING (-51.4991869 -29.3004992, -51.4992218 -29.3003091, -51.499262 -29.3002003, -51.4993803 -29.2999676)",
38082096,Beco do Frances,residential,False,True,54.244,"LINESTRING (-51.4986276 -29.3004904, -51.4991869 -29.3004992)",
38082107,Rua Doutor Carlos Barbosa,residential,False,True,119.966,"LINESTRING (-51.4986276 -29.3004904, -51.4985566 -29.3015675)",
946827471,,residential,False,True,74.164,"LINESTRING (-51.4986276 -29.3004904, -51.4978632 -29.3005126)",
38082107,Rua Doutor Carlos Barbosa,residential,False,False,222.504,"LINESTRING (-51.4986276 -29.3004904, -51.4986518 -29.300081, -51.4988771 -29.2985021)",
221666742,Rua Antônio Adriano Guerra,residential,False,False,108.768,"LINESTRING (-51.4988771 -29.2985021, -51.4999987 -29.2985116)",
221666742,Rua Antônio Adriano Guerra,residential,False,True,89.462,"LINESTRING (-51.4988771 -29.2985021, -51.4979558 -29.29846)",
38082107,Rua Doutor Carlos Barbosa,residential,False,True,222.504,"LINESTRING (-51.4988771 -29.2985021, -51.4986518 -29.300081, -51.4986276 -29.3004904)",
205365826,Rua Doutor Carlos Barbosa,residential,False,False,131.1,"LINESTRING (-51.4988771 -29.2985021, -51.4990997 -29.2979501, -51.4993426 -29.2973953)",
221666742,Rua Antônio Adriano Guerra,residential,False,True,108.768,"LINESTRING (-51.4999987 -29.2985116, -51.4988771 -29.2985021)",
77641294,Rua Júlio de Castilhos,secondary,True,False,113.07999999999998,"LINESTRING (-51.4999987 -29.2985116, -51.5002299 -29.2979609, -51.500385 -29.2975522)",
77641294,Rua Júlio de Castilhos,secondary,True,False,32.32,"LINESTRING (-51.5008776 -29.2958398, -51.5009588 -29.2955579)",
221666739,Rua Pedro Baldasso,residential,False,False,122.84,"LINESTRING (-51.5008776 -29.2958398, -51.4996121 -29.295791)",
77641294,Rua Júlio de Castilhos,secondary,True,False,34.589,"LINESTRING (-51.4998628 -29.2987992, -51.4999987 -29.2985116)",
77757133,,secondary_link,True,False,57.68900000000001,"LINESTRING (-51.5002256 -29.2991834, -51.5001485 -29.2991524, -51.5000955 -29.2991185, -51.5000489 -29.2990822, -51.4999963 -29.2990381, -51.4999513 -29.2989931, -51.4999255 -29.2989565, -51.499895 -29.2988896, -51.4998628 -29.2987992)",
229363263,Rua Buarque de Macedo,secondary,True,False,12.572,"LINESTRING (-51.5002256 -29.2991834, -51.5001733 -29.2992273, -51.5001297 -29.2992594)",
229363263,Rua Buarque de Macedo,secondary,True,False,46.44,"LINESTRING (-51.5005488 -29.2988752, -51.5002256 -29.2991834)",
77641362,Rua Buarque de Macedo,secondary,True,False,19.884,"LINESTRING (-51.501153 -29.2950727, -51.5012799 -29.2949994, -51.5013201 -29.2949695)",
"[77641341, 651925807]",,secondary,True,False,27.39,"LINESTRING (-51.501153 -29.2950727, -51.5012093 -29.2950901, -51.5012668 -29.2951364, -51.5013508 -29.2952389)",roundabout
45551974,Rua Mauricio Cardoso,residential,False,False,66.767,"LINESTRING (-51.50251 -29.2979824, -51.5022821 -29.298549)",
45551972,Rua Rio Branco,tertiary,False,False,131.678,"LINESTRING (-51.50251 -29.2979824, -51.5031445 -29.2979852, -51.5038674 -29.2979618)",
45551972,Rua Rio Branco,tertiary,False,True,149.868,"LINESTRING (-51.50251 -29.2979824, -51.5018537 -29.2979888, -51.5015217 -29.2979799, -51.5012252 -29.2979385, -51.5009739 -29.2978928)",
45551974,Rua Mauricio Cardoso,residential,False,True,233.84900000000002,"LINESTRING (-51.50251 -29.2979824, -51.5026926 -29.2972886, -51.5028582 -29.2966882, -51.5031016 -29.2959442)",
45551972,Rua Rio Branco,tertiary,False,False,69.368,"LINESTRING (-51.5038674 -29.2979618, -51.5045827 -29.2979685)",
760429990,Rua Garibaldi,residential,False,True,228.02,"LINESTRING (-51.5038674 -29.2979618, -51.5040766 -29.2959193)",
947193664,Rua Garibaldi,residential,True,False,60.918,"LINESTRING (-51.5038674 -29.2979618, -51.5038419 -29.2985092)",
45551972,Rua Rio Branco,tertiary,False,True,131.678,"LINESTRING (-51.5038674 -29.2979618, -51.5031445 -29.2979852, -51.50251 -29.2979824)",
45551974,Rua Mauricio Cardoso,residential,False,True,87.657,"LINESTRING (-51.5031016 -29.2959442, -51.5032652 -29.2951689)",
45552010,Rua Borges de Medeiros,tertiary,False,False,94.59,"LINESTRING (-51.5031016 -29.2959442, -51.5040766 -29.2959193)",
45552010,Rua Borges de Medeiros,tertiary,False,True,88.935,"LINESTRING (-51.5031016 -29.2959442, -51.5021845 -29.2959466)",
45551974,Rua Mauricio Cardoso,residential,False,False,233.849,"LINESTRING (-51.5031016 -29.2959442, -51.5028582 -29.2966882, -51.5026926 -29.2972886, -51.50251 -29.2979824)",
651925809,,secondary,True,False,24.758000000000003,"LINESTRING (-51.500988 -29.2951767, -51.5009298 -29.2950701, -51.5008789 -29.2949754)",
671414543,,secondary,True,False,20.037999999999997,"LINESTRING (-51.500988 -29.2951767, -51.5010705 -29.2951058, -51.501153 -29.2950727)",roundabout
229363263,Rua Buarque de Macedo,secondary,True,False,41.765,"LINESTRING (-51.5013293 -29.295591, -51.5014109 -29.2959598)",
323129187,Rua Assis Brasil,residential,True,False,82.06899999999999,"LINESTRING (-51.5038325 -29.2991442, -51.5037248 -29.2992498, -51.5036429 -29.2993134, -51.5035303 -29.2993929, -51.5033801 -29.2994397, -51.5031118 -29.2994678)",
45551974,Rua Mauricio Cardoso,residential,False,True,102.134,"LINESTRING (-51.5020086 -29.299436, -51.5022821 -29.298549)",
323129187,Rua Assis Brasil,residential,True,False,54.778999999999996,"LINESTRING (-51.5020086 -29.299436, -51.5017886 -29.2993542, -51.5014869 -29.2992471)",
45552010,Rua Borges de Medeiros,tertiary,False,False,85.032,"LINESTRING (-51.5040766 -29.2959193, -51.5049534 -29.2959278)",
45552010,Rua Borges de Medeiros,tertiary,False,True,94.59,"LINESTRING (-51.5040766 -29.2959193, -51.5031016 -29.2959442)",
760429990,Rua Garibaldi,residential,False,False,228.02,"LINESTRING (-51.5040766 -29.2959193, -51.5038674 -29.2979618)",
760429990,Rua Garibaldi,residential,False,True,113.631,"LINESTRING (-51.5040766 -29.2959193, -51.5041359 -29.2948987)",
229363263,Rua Buarque de Macedo,secondary,True,False,100.82,"LINESTRING (-51.5011897 -29.2970062, -51.501102 -29.2973104, -51.5010537 -29.2975209, -51.5009739 -29.2978928)",
77641293,,secondary_link,True,False,21.488,"LINESTRING (-51.4995611 -29.3010997, -51.4995269 -29.301126, -51.4994773 -29.3011313, -51.4994229 -29.301119, -51.499376 -29.3010739)",
560344519,Rua Buarque de Macedo,secondary,True,False,63.55,"LINESTRING (-51.4995611 -29.3010997, -51.4994833 -29.3014529, -51.4994256 -29.3016587)",
77641294,Rua Júlio de Castilhos,secondary,True,False,123.07400000000001,"LINESTRING (-51.499376 -29.3010739, -51.4993608 -29.3004804, -51.4993661 -29.3001906, -51.4993803 -29.2999676)",
77641294,Rua Júlio de Castilhos,secondary,True,False,65.205,"LINESTRING (-51.4994256 -29.3016587, -51.499376 -29.3010739)",
77641294,Rua Júlio de Castilhos,secondary,True,False,103.49199999999999,"LINESTRING (-51.4993803 -29.2999676, -51.4995588 -29.2994725, -51.4997522 -29.2990969)",
77641350,Rua Rui Ramos,residential,False,False,127.966,"LINESTRING (-51.5012911 -29.2948379, -51.5026101 -29.294872)",
560344509,Rua Buarque de Macedo,secondary,False,False,149.101,"LINESTRING (-51.5012911 -29.2948379, -51.5010175 -29.294177, -51.5007466 -29.2935841)",
943868384,Rua Buarque de Macedo,secondary,False,False,14.927,"LINESTRING (-51.5012911 -29.2948379, -51.5013038 -29.2948765, -51.5013116 -29.2949198, -51.5013201 -29.2949695)",
77641349,Rua Presidente Getúlio Vargas,tertiary,False,False,244.37,"LINESTRING (-51.5007466 -29.2935841, -51.5032665 -29.2935876)",
560344509,Rua Buarque de Macedo,secondary,False,True,149.101,"LINESTRING (-51.5007466 -29.2935841, -51.5010175 -29.294177, -51.5012911 -29.2948379)",
77641335,Rua Elisa Martini Comin,residential,False,True,115.073,"LINESTRING (-51.503166 -29.3005804, -51.5029136 -29.3015916)",
77641335,Rua Elisa Martini Comin,residential,False,False,65.957,"LINESTRING (-51.503166 -29.3005804, -51.5031472 -29.3003734, -51.503136 -29.299988)",
77641338,Rua Marechal Floriano Peixoto,tertiary,False,False,251.66100000000003,"LINESTRING (-51.503166 -29.3005804, -51.5020394 -29.3005395, -51.5017967 -29.3005196, -51.5015861 -29.3004857, -51.501389 -29.3004085, -51.5012079 -29.3003021, -51.5010269 -29.3002108, -51.5006715 -29.3001337)",
77641338,Rua Marechal Floriano Peixoto,tertiary,False,True,131.175,"LINESTRING (-51.503166 -29.3005804, -51.5033645 -29.3005931, -51.5036703 -29.3006727, -51.5038634 -29.3007382, -51.5040136 -29.3007709, -51.5044857 -29.3007522)",
77641335,Rua Elisa Martini Comin,residential,False,True,57.891,"LINESTRING (-51.5031118 -29.2994678, -51.503136 -29.299988)",
323129187,Rua Assis Brasil,residential,True,False,107.31700000000001,"LINESTRING (-51.5031118 -29.2994678, -51.5026335 -29.2994846, -51.5022674 -29.2994682, -51.5020086 -29.299436)",
560344519,Rua Buarque de Macedo,secondary,True,False,119.357,"LINESTRING (-51.4997408 -29.3000378, -51.4995611 -29.3010997)",
77641338,Rua Marechal Floriano Peixoto,tertiary,False,True,90.91499999999999,"LINESTRING (-51.4997408 -29.3000378, -51.5000398 -29.3000635, -51.5003376 -29.300088, -51.5006715 -29.3001337)",
