osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
317309816,True,Avenida Vitorino Panta,tertiary,False,102.632,"LINESTRING (-49.6242732 -10.7924778, -49.623553 -10.791885)",,,
317418917,False,Rua Manoel de Carvalho,residential,True,9.793,"LINESTRING (-49.6242732 -10.7924778, -49.6243349 -10.7924139)",,,
317418918,False,Rua Benjamim Fernandes,residential,False,9.743,"LINESTRING (-49.623553 -10.791885, -49.6236195 -10.7918266)",,,
317418918,False,Rua Benjamim Fernandes,residential,True,67.126,"LINESTRING (-49.623553 -10.791885, -49.6230706 -10.792259)",,,
317309816,True,Avenida Vitorino Panta,tertiary,False,112.25500000000001,"LINESTRING (-49.623553 -10.791885, -49.6229783 -10.7914015, -49.6227772 -10.791223)",,,
317309816,True,Avenida Vitorino Panta,tertiary,False,183.933,"LINESTRING (-49.6227772 -10.791223, -49.6214877 -10.7901592)",,,
317418919,False,Rua José Quintino,residential,False,84.974,"LINESTRING (-49.6227772 -10.791223, -49.6221405 -10.7916621)",,,
317418919,False,Rua José Quintino,residential,True,9.075,"LINESTRING (-49.6227772 -10.791223, -49.6228441 -10.7911746)",,,
317309816,True,Avenida Vitorino Panta,tertiary,False,10.371,"LINESTRING (-49.6202029 -10.7890921, -49.6201292 -10.7890333)",,,
743190924,False,Rua Martinha Panta da Costa,residential,False,128.609,"LINESTRING (-49.6202029 -10.7890921, -49.619385 -10.7899241)",,,
743190924,False,Rua Martinha Panta da Costa,residential,True,10.756,"LINESTRING (-49.6202029 -10.7890921, -49.6202716 -10.7890228)",,,
317309816,True,Avenida Vitorino Panta,tertiary,False,33.868,"LINESTRING (-49.6192219 -10.7882786, -49.6189912 -10.7880751)",,,
743190915,False,,residential,False,160.56300000000002,"LINESTRING (-49.6192219 -10.7882786, -49.6189396 -10.7886271, -49.6186808 -10.7889314, -49.6185601 -10.7891119, -49.6185064 -10.7892041, -49.6184783 -10.7892818, -49.6184568 -10.7894781)",,,
317309817,True,Avenida Vitorino Panta,tertiary,False,163.981,"LINESTRING (-49.619052 -10.7880134, -49.6202023 -10.788961)",,,
317418924,False,Rua São Januário,residential,True,9.549,"LINESTRING (-49.619052 -10.7880134, -49.6189912 -10.7880751)",,,
317418924,False,Rua São Januário,residential,False,74.223,"LINESTRING (-49.619052 -10.7880134, -49.6194077 -10.7875291, -49.6194503 -10.7874726)",,,
317309817,True,Avenida Vitorino Panta,tertiary,False,10.224,"LINESTRING (-49.6202023 -10.788961, -49.6202716 -10.7890228)",,,
317418923,False,Rua Martinha Panta da Costa,residential,False,11.331,"LINESTRING (-49.6202023 -10.788961, -49.6201292 -10.7890333)",,,
317418923,False,Rua Martinha Panta da Costa,residential,True,73.017,"LINESTRING (-49.6202023 -10.788961, -49.6206026 -10.7884351)",,,
317309817,True,Avenida Vitorino Panta,tertiary,False,104.001,"LINESTRING (-49.6208185 -10.7894886, -49.6215414 -10.7900973)",,,
317418922,False,Rua Isabel Celestino,residential,False,74.344,"LINESTRING (-49.6208185 -10.7894886, -49.6212597 -10.7889795)",,,
317418922,False,Rua Isabel Celestino,residential,True,9.918,"LINESTRING (-49.6208185 -10.7894886, -49.6207588 -10.7895558)",,,
317309817,True,Avenida Vitorino Panta,tertiary,False,109.391,"LINESTRING (-49.6215414 -10.7900973, -49.6223148 -10.7907223)",,,
317418921,False,Rua João Braga,residential,False,9.043,"LINESTRING (-49.6215414 -10.7900973, -49.6214877 -10.7901592)",,,
317418921,False,Rua João Braga,residential,True,75.327,"LINESTRING (-49.6215414 -10.7900973, -49.6219893 -10.7895822)",,,
317309817,True,Avenida Vitorino Panta,tertiary,False,76.629,"LINESTRING (-49.6223148 -10.7907223, -49.6228441 -10.7911746)",,,
317418920,False,Rua Carlito Dorta,residential,False,72.631,"LINESTRING (-49.6223148 -10.7907223, -49.6227305 -10.7902125)",,,
