osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
207727103,Avenida Carlino Luiz dos Santos,residential,False,True,114.453,"LINESTRING (-45.1063059 -22.7338184, -45.1061851 -22.7335378, -45.1059822 -22.7328349)",,,
"[425403760, 307957493, 425403759]",,residential,False,True,24.72,"LINESTRING (-45.1063059 -22.7338184, -45.1062368 -22.7338509, -45.106131 -22.7339024, -45.1060936 -22.7339235)",,yes,
207727120,Avenida Marechal Argolo,secondary,True,False,76.733,"LINESTRING (-45.1031537 -22.7338547, -45.1038166 -22.7341747)",SP-062,,
207727012,Rua Antônio Escada,residential,False,False,177.452,"LINESTRING (-45.1031537 -22.7338547, -45.1031979 -22.7337803, -45.1040091 -22.7324675)",,,
207726984,Rua Benedito Pimentel,residential,False,True,118.57,"LINESTRING (-45.1060936 -22.7339235, -45.1055126 -22.7348454)",,,
207726573,Avenida Carlino Luiz dos Santos,residential,False,False,49.559,"LINESTRING (-45.1060936 -22.7339235, -45.1060204 -22.733745, -45.1059432 -22.7335003)",,,
207726573,Avenida Carlino Luiz dos Santos,residential,False,True,135.522,"LINESTRING (-45.1060936 -22.7339235, -45.1064476 -22.7345433, -45.1064691 -22.73458, -45.106512 -22.7346532, -45.1067251 -22.7349939)",,,
"[425403760, 307957493, 425403759]",,residential,False,False,24.72,"LINESTRING (-45.1060936 -22.7339235, -45.106131 -22.7339024, -45.1062368 -22.7338509, -45.1063059 -22.7338184)",,yes,
207726888,Rua Sargento Camargo,residential,True,False,115.099,"LINESTRING (-45.1106398 -22.7341206, -45.110658 -22.7342014, -45.1109242 -22.7351218)",,,
207726904,Avenida Marechal Argolo,secondary,False,False,241.431,"LINESTRING (-45.1106398 -22.7341206, -45.1092504 -22.7344806, -45.108372 -22.7347032)",SP-062,,30
207726882,Rua Professora Maria Antonieta Castro Andrade,residential,False,True,174.728,"LINESTRING (-45.1038166 -22.7341747, -45.1046706 -22.732815)",,,
207727120,Avenida Marechal Argolo,secondary,True,False,24.385,"LINESTRING (-45.1038166 -22.7341747, -45.1040281 -22.7342749)",SP-062,,
207727120,Avenida Marechal Argolo,secondary,True,False,32.319,"LINESTRING (-45.1040281 -22.7342749, -45.1043171 -22.7343908)",SP-062,,
726014652,,residential,False,False,7.42,"LINESTRING (-45.1040281 -22.7342749, -45.1039933 -22.7343334)",,,
207726564,Avenida Passo,residential,False,False,104.784,"LINESTRING (-45.1039933 -22.7343334, -45.1034679 -22.7351416)",,,
726014652,,residential,False,True,7.42,"LINESTRING (-45.1039933 -22.7343334, -45.1040281 -22.7342749)",,,
207727106,Avenida Marechal Argolo,secondary,True,False,197.07299999999998,"LINESTRING (-45.1039933 -22.7343334, -45.1030143 -22.7338596, -45.1028252 -22.7337421, -45.1026736 -22.7336023, -45.1024054 -22.7333624)",SP-062,,
207726703,Rua Alfredo Luiz dos Santos,residential,False,False,170.059,"LINESTRING (-45.1043171 -22.7343908, -45.1051471 -22.7330668)",,,
207727120,Avenida Marechal Argolo,secondary,True,False,56.322,"LINESTRING (-45.1043171 -22.7343908, -45.1048224 -22.7345892)",SP-062,,
207726774,Rua Edwiges Luiz dos Santos,residential,False,True,160.992,"LINESTRING (-45.1048224 -22.7345892, -45.1055895 -22.733326)",,,
207727120,Avenida Marechal Argolo,secondary,True,False,23.901,"LINESTRING (-45.1048224 -22.7345892, -45.1050232 -22.7346983)",SP-062,,
207727101,Rua Silveiras,residential,False,True,113.027,"LINESTRING (-45.1047933 -22.734659, -45.1042533 -22.7355451)",,,
207727106,Avenida Marechal Argolo,secondary,True,False,89.685,"LINESTRING (-45.1047933 -22.734659, -45.1043139 -22.7344583, -45.1039933 -22.7343334)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,False,52.789,"LINESTRING (-45.1050232 -22.7346983, -45.1055126 -22.7348454)",SP-062,,
207727106,Avenida Marechal Argolo,secondary,True,False,23.979,"LINESTRING (-45.1050232 -22.7346983, -45.1047933 -22.734659)",SP-062,,
207726878,Avenida Marechal Argolo,secondary,True,False,58.361000000000004,"LINESTRING (-45.108372 -22.7347032, -45.1082969 -22.7347527, -45.1082097 -22.7347885, -45.1081266 -22.7348195, -45.1079911 -22.7348417, -45.1078382 -22.734859)",SP-062,,30
207726904,Avenida Marechal Argolo,secondary,False,True,241.431,"LINESTRING (-45.108372 -22.7347032, -45.1092504 -22.7344806, -45.1106398 -22.7341206)",SP-062,,30
207726572,Avenida Marechal Argolo,secondary,False,False,11.254,"LINESTRING (-45.1055126 -22.7348454, -45.1056147 -22.7348825)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,True,52.789,"LINESTRING (-45.1055126 -22.7348454, -45.1050232 -22.7346983)",SP-062,,
207726984,Rua Benedito Pimentel,residential,False,False,118.57,"LINESTRING (-45.1055126 -22.7348454, -45.1060936 -22.7339235)",,,
207726572,Avenida Marechal Argolo,secondary,False,True,61.53,"LINESTRING (-45.1078382 -22.734859, -45.1074882 -22.7349246, -45.1072481 -22.734958)",SP-062,,
207726811,Avenida Marechal Argolo,secondary,True,False,57.843,"LINESTRING (-45.1078382 -22.734859, -45.1079844 -22.7347935, -45.1080796 -22.7347564, -45.1081829 -22.7347341, -45.108372 -22.7347032)",SP-062,,30
207726572,Avenida Marechal Argolo,secondary,False,True,11.254,"LINESTRING (-45.1056147 -22.7348825, -45.1055126 -22.7348454)",SP-062,,
307903159,Rua Santa Lucrécia,residential,False,True,133.819,"LINESTRING (-45.1056147 -22.7348825, -45.104966 -22.7359267)",,,
207726572,Avenida Marechal Argolo,secondary,False,False,57.798,"LINESTRING (-45.1056147 -22.7348825, -45.1058265 -22.7349259, -45.1061647 -22.7349959)",SP-062,,
207726706,Travessa Subtenente Lins,residential,False,False,53.05,"LINESTRING (-45.1114237 -22.7349978, -45.1109242 -22.7351218)",,,
207726572,Avenida Marechal Argolo,secondary,False,True,23.432,"LINESTRING (-45.1072481 -22.734958, -45.1070201 -22.7349716)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,False,61.53,"LINESTRING (-45.1072481 -22.734958, -45.1074882 -22.7349246, -45.1078382 -22.734859)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,False,23.432,"LINESTRING (-45.1070201 -22.7349716, -45.1072481 -22.734958)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,True,30.355,"LINESTRING (-45.1070201 -22.7349716, -45.1067251 -22.7349939)",SP-062,,
726014651,Avenida Carlino Luiz dos Santos,residential,True,False,147.675,"LINESTRING (-45.1070201 -22.7349716, -45.1063059 -22.7338184)",,,
207726572,Avenida Marechal Argolo,secondary,False,False,9.641,"LINESTRING (-45.1061647 -22.7349959, -45.1062587 -22.7349972)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,True,57.798,"LINESTRING (-45.1061647 -22.7349959, -45.1058265 -22.7349259, -45.1056147 -22.7348825)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,False,47.833,"LINESTRING (-45.1062587 -22.7349972, -45.1067251 -22.7349939)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,True,9.641,"LINESTRING (-45.1062587 -22.7349972, -45.1061647 -22.7349959)",SP-062,,
"[741153034, 207727039]","['Rua Geraldo Soares de Oliveira', 'Rua Piaguí']",residential,True,False,168.838,"LINESTRING (-45.1062587 -22.7349972, -45.1062396 -22.7356321, -45.1061866 -22.736514)",,,
207726572,Avenida Marechal Argolo,secondary,False,False,30.355,"LINESTRING (-45.1067251 -22.7349939, -45.1070201 -22.7349716)",SP-062,,
207726572,Avenida Marechal Argolo,secondary,False,True,47.833,"LINESTRING (-45.1067251 -22.7349939, -45.1062587 -22.7349972)",SP-062,,
207726573,Avenida Carlino Luiz dos Santos,residential,False,False,135.522,"LINESTRING (-45.1067251 -22.7349939, -45.106512 -22.7346532, -45.1064691 -22.73458, -45.1064476 -22.7345433, -45.1060936 -22.7339235)",,,
207727036,Rua Olimpio Maximiano,residential,False,True,211.245,"LINESTRING (-45.1067251 -22.7349939, -45.1067546 -22.7351225, -45.1067393 -22.7353308, -45.1066967 -22.7356321, -45.106655 -22.7358966, -45.1065817 -22.7363479, -45.1065727 -22.7364475, -45.1065754 -22.7365277, -45.1065456 -22.7366848, -45.1065113 -22.7368746)",,,
207726706,Travessa Subtenente Lins,residential,False,True,53.05,"LINESTRING (-45.1109242 -22.7351218, -45.1114237 -22.7349978)",,,
207726888,Rua Sargento Camargo,residential,True,False,61.741,"LINESTRING (-45.1109242 -22.7351218, -45.1110944 -22.7356544)",,,
207726564,Avenida Passo,residential,False,False,132.589,"LINESTRING (-45.1034679 -22.7351416, -45.1028488 -22.7361884)",,,
207726564,Avenida Passo,residential,False,True,104.784,"LINESTRING (-45.1034679 -22.7351416, -45.1039933 -22.7343334)",,,
207727042,Rua Capitão Gregório,residential,False,True,92.2,"LINESTRING (-45.1034679 -22.7351416, -45.1042533 -22.7355451)",,,
207727042,Rua Capitão Gregório,residential,False,False,92.2,"LINESTRING (-45.1042533 -22.7355451, -45.1034679 -22.7351416)",,,
207727042,Rua Capitão Gregório,residential,False,True,84.515,"LINESTRING (-45.1042533 -22.7355451, -45.104966 -22.7359267)",,,
207727101,Rua Silveiras,residential,False,False,113.027,"LINESTRING (-45.1042533 -22.7355451, -45.1047933 -22.734659)",,,
207727101,Rua Silveiras,residential,False,True,132.815,"LINESTRING (-45.1042533 -22.7355451, -45.1036216 -22.7365878)",,,
207726936,Rua Piaguí,residential,False,True,81.159,"LINESTRING (-45.1061288 -22.7356733, -45.1057456 -22.7363119)",,,
369895905,Rua Piaguí,residential,True,False,75.413,"LINESTRING (-45.1061288 -22.7356733, -45.1061647 -22.7349959)",,,
819211525,Avenida 7 de Setembro,residential,False,False,178.637,"LINESTRING (-45.1110944 -22.7356544, -45.1100752 -22.7359139, -45.1098053 -22.7360309, -45.109555 -22.7363023)",,,
207726564,Avenida Passo,residential,False,False,66.874,"LINESTRING (-45.1028488 -22.7361884, -45.1025366 -22.7367164)",,,
207726564,Avenida Passo,residential,False,True,132.589,"LINESTRING (-45.1028488 -22.7361884, -45.1034679 -22.7351416)",,,
307904628,Rua Rui Barbosa,residential,False,True,90.849,"LINESTRING (-45.1028488 -22.7361884, -45.1036216 -22.7365878)",,,
819211525,Avenida 7 de Setembro,residential,False,False,101.006,"LINESTRING (-45.109555 -22.7363023, -45.1089171 -22.7369944)",,,
"[207726651, 207726598]","['Travessa Professor Antônio Pádua', 'Rua Amélia Pereira']",residential,False,True,127.27499999999999,"LINESTRING (-45.109555 -22.7363023, -45.1102103 -22.7370113, -45.1100734 -22.7371828)",,,
819211525,Avenida 7 de Setembro,residential,False,True,178.637,"LINESTRING (-45.109555 -22.7363023, -45.1098053 -22.7360309, -45.1100752 -22.7359139, -45.1110944 -22.7356544)",,,
207726936,Rua Piaguí,residential,False,False,81.159,"LINESTRING (-45.1057456 -22.7363119, -45.1061288 -22.7356733)",,,
207726936,Rua Piaguí,residential,False,True,131.411,"LINESTRING (-45.1057456 -22.7363119, -45.1051251 -22.7373459)",,,
207727042,Rua Capitão Gregório,residential,False,False,90.702,"LINESTRING (-45.1057456 -22.7363119, -45.104966 -22.7359267)",,,
207727042,Rua Capitão Gregório,residential,False,True,37.612,"LINESTRING (-45.1057456 -22.7363119, -45.106066 -22.7364765)",,,
207727042,Rua Capitão Gregório,residential,False,False,37.612,"LINESTRING (-45.106066 -22.7364765, -45.1057456 -22.7363119)",,,
207727042,Rua Capitão Gregório,residential,False,True,13.052,"LINESTRING (-45.106066 -22.7364765, -45.1061866 -22.736514)",,,
741153033,Rua Geraldo Soares de Oliveira,residential,True,False,89.544,"LINESTRING (-45.106066 -22.7364765, -45.1061288 -22.7356733)",,,
207727042,Rua Capitão Gregório,residential,False,False,13.052,"LINESTRING (-45.1061866 -22.736514, -45.106066 -22.7364765)",,,
897844157,Rua Geraldo Soares de Oliveira,residential,True,False,28.172,"LINESTRING (-45.1061866 -22.736514, -45.1061593 -22.7367661)",,,
207727101,Rua Silveiras,residential,False,False,132.815,"LINESTRING (-45.1036216 -22.7365878, -45.1042533 -22.7355451)",,,
207727101,Rua Silveiras,residential,False,True,66.629,"LINESTRING (-45.1036216 -22.7365878, -45.1033049 -22.737111)",,,
307904628,Rua Rui Barbosa,residential,False,False,90.849,"LINESTRING (-45.1036216 -22.7365878, -45.1028488 -22.7361884)",,,
307904628,Rua Rui Barbosa,residential,False,True,87.732,"LINESTRING (-45.1036216 -22.7365878, -45.1043722 -22.7369663)",,,
207726564,Avenida Passo,residential,False,False,65.574,"LINESTRING (-45.1025366 -22.7367164, -45.1022249 -22.7372313)",,,
207726564,Avenida Passo,residential,False,True,66.874,"LINESTRING (-45.1025366 -22.7367164, -45.1028488 -22.7361884)",,,
207727060,Avenida Governador Mário Covas,residential,False,True,38.062,"LINESTRING (-45.1061593 -22.7367661, -45.1065113 -22.7368746)",,,
369895903,,residential,True,False,16.996,"LINESTRING (-45.1061593 -22.7367661, -45.1061471 -22.7367809, -45.1061293 -22.7367883, -45.1061099 -22.7367966, -45.1060941 -22.7367982, -45.1060807 -22.7367963, -45.1060673 -22.7367895, -45.1060566 -22.7367775, -45.1060502 -22.7367648, -45.1060384 -22.7367415)",,,
369895904,Rua Geraldo Soares de Oliveira,residential,True,False,54.1,"LINESTRING (-45.1061593 -22.7367661, -45.1061262 -22.7370275, -45.1060849 -22.7371347, -45.1060125 -22.7372216)",,,
207727060,Avenida Governador Mário Covas,residential,False,False,38.062,"LINESTRING (-45.1065113 -22.7368746, -45.1061593 -22.7367661)",,,
207727036,Rua Olimpio Maximiano,residential,False,False,211.245,"LINESTRING (-45.1065113 -22.7368746, -45.1065456 -22.7366848, -45.1065754 -22.7365277, -45.1065727 -22.7364475, -45.1065817 -22.7363479, -45.106655 -22.7358966, -45.1066967 -22.7356321, -45.1067393 -22.7353308, -45.1067546 -22.7351225, -45.1067251 -22.7349939)",,,
207727060,Avenida Governador Mário Covas,residential,False,True,172.579,"LINESTRING (-45.1065113 -22.7368746, -45.1067669 -22.7369477, -45.106873 -22.737005, -45.1072917 -22.7374373, -45.1073919 -22.7376698, -45.1074904 -22.7380202)",,,
307903159,Rua Santa Lucrécia,residential,False,False,130.658,"LINESTRING (-45.1043722 -22.7369663, -45.104966 -22.7359267)",,,
307903159,Rua Santa Lucrécia,residential,False,True,65.99,"LINESTRING (-45.1043722 -22.7369663, -45.1040621 -22.7374863)",,,
307904628,Rua Rui Barbosa,residential,False,False,87.732,"LINESTRING (-45.1043722 -22.7369663, -45.1036216 -22.7365878)",,,
307904628,Rua Rui Barbosa,residential,False,True,87.997,"LINESTRING (-45.1043722 -22.7369663, -45.1051251 -22.7373459)",,,
819211525,Avenida 7 de Setembro,residential,False,False,28.759,"LINESTRING (-45.1089171 -22.7369944, -45.1087335 -22.7371899)",,,
819211525,Avenida 7 de Setembro,residential,False,True,101.006,"LINESTRING (-45.1089171 -22.7369944, -45.109555 -22.7363023)",,,
307907668,Rua Miguel Tomaz Arantes,residential,False,False,99.048,"LINESTRING (-45.1089171 -22.7369944, -45.1086558 -22.7366819, -45.1083413 -22.7362794)",,,
207726730,Rua Benedito de Aquino Passos,residential,False,True,88.157,"LINESTRING (-45.1033049 -22.737111, -45.1040621 -22.7374863)",,,
207727101,Rua Silveiras,residential,False,False,66.629,"LINESTRING (-45.1033049 -22.737111, -45.1036216 -22.7365878)",,,
207727101,Rua Silveiras,residential,False,True,65.71,"LINESTRING (-45.1033049 -22.737111, -45.1029926 -22.737627)",,,
207726598,Rua Amélia Pereira,residential,False,True,131.525,"LINESTRING (-45.1100734 -22.7371828, -45.1094147 -22.7381977)",,,
207727061,Rua Joaquim Azevedo Figueira,residential,False,False,152.653,"LINESTRING (-45.1100734 -22.7371828, -45.1113798 -22.7378408)",,,
"[207726651, 207726598]","['Travessa Professor Antônio Pádua', 'Rua Amélia Pereira']",residential,False,False,127.27499999999999,"LINESTRING (-45.1100734 -22.7371828, -45.1102103 -22.7370113, -45.109555 -22.7363023)",,,
819211525,Avenida 7 de Setembro,residential,False,True,28.759,"LINESTRING (-45.1087335 -22.7371899, -45.1089171 -22.7369944)",,,
"[207727020, 207726812]","['Rua Santa Inês', 'Rua Jovem Agostinho de Aquino']",residential,False,False,120.567,"LINESTRING (-45.1087335 -22.7371899, -45.1087507 -22.7372053, -45.1092623 -22.7376641, -45.1089937 -22.7379833)",,,
819211525,Avenida 7 de Setembro,residential,False,False,123.55799999999999,"LINESTRING (-45.1087335 -22.7371899, -45.1085378 -22.7373716, -45.108253 -22.7375596, -45.1077704 -22.7378511)",,,
207726885,Alameda Geraldo Ferraz de Oliveira,residential,False,False,65.769,"LINESTRING (-45.1060125 -22.7372216, -45.1059355 -22.7373249, -45.1054998 -22.7375611)",,,
207727070,Rua Geraldo Soares de Oliveira,residential,True,False,53.453,"LINESTRING (-45.1060125 -22.7372216, -45.1060369 -22.7368002, -45.1060384 -22.7367415)",,,
207726564,Avenida Passo,residential,False,True,65.574,"LINESTRING (-45.1022249 -22.7372313, -45.1025366 -22.7367164)",,,
207726587,Rua Dom Pedro II,residential,False,False,90.191,"LINESTRING (-45.1022249 -22.7372313, -45.1029926 -22.737627)",,,
207726936,Rua Piaguí,residential,False,False,131.411,"LINESTRING (-45.1051251 -22.7373459, -45.1057456 -22.7363119)",,,
207726936,Rua Piaguí,residential,False,True,73.497,"LINESTRING (-45.1051251 -22.7373459, -45.1047671 -22.7379185)",,,
307904628,Rua Rui Barbosa,residential,False,False,87.997,"LINESTRING (-45.1051251 -22.7373459, -45.1043722 -22.7369663)",,,
741153032,Rua Rui Barbosa,residential,False,True,45.629,"LINESTRING (-45.1051251 -22.7373459, -45.1054207 -22.7374895, -45.1054998 -22.7375611)",,,
207726730,Rua Benedito de Aquino Passos,residential,False,False,88.157,"LINESTRING (-45.1040621 -22.7374863, -45.1033049 -22.737111)",,,
307903159,Rua Santa Lucrécia,residential,False,False,65.99,"LINESTRING (-45.1040621 -22.7374863, -45.1043722 -22.7369663)",,,
307903159,Rua Santa Lucrécia,residential,False,True,67.178,"LINESTRING (-45.1040621 -22.7374863, -45.1037465 -22.7380157)",,,
207726615,Avenida Targino Villela Nunes,residential,True,False,31.348,"LINESTRING (-45.1054998 -22.7375611, -45.1056544 -22.7378043)",,,
207726885,Alameda Geraldo Ferraz de Oliveira,residential,False,True,65.769,"LINESTRING (-45.1054998 -22.7375611, -45.1059355 -22.7373249, -45.1060125 -22.7372216)",,,
741153032,Rua Rui Barbosa,residential,False,False,45.629,"LINESTRING (-45.1054998 -22.7375611, -45.1054207 -22.7374895, -45.1051251 -22.7373459)",,,
207726587,Rua Dom Pedro II,residential,False,False,88.576,"LINESTRING (-45.1029926 -22.737627, -45.1037465 -22.7380157)",,,
207726587,Rua Dom Pedro II,residential,False,True,90.191,"LINESTRING (-45.1029926 -22.737627, -45.1022249 -22.7372313)",,,
207727101,Rua Silveiras,residential,False,False,65.71,"LINESTRING (-45.1029926 -22.737627, -45.1033049 -22.737111)",,,
207727101,Rua Silveiras,residential,False,True,133.283,"LINESTRING (-45.1029926 -22.737627, -45.1023591 -22.7386736)",,,
207726712,Travessa Maria de Franca Motta,residential,False,True,55.313,"LINESTRING (-45.1056544 -22.7378043, -45.1051781 -22.7380377)",,,
207726615,Avenida Targino Villela Nunes,residential,True,False,123.418,"LINESTRING (-45.1056544 -22.7378043, -45.105941 -22.7381702, -45.1063214 -22.7387275)",,,
207726607,Rua Madame Curie,residential,False,True,131.764,"LINESTRING (-45.1113798 -22.7378408, -45.1107616 -22.7388796)",,,
207727061,Rua Joaquim Azevedo Figueira,residential,False,True,152.653,"LINESTRING (-45.1113798 -22.7378408, -45.1100734 -22.7371828)",,,
819211525,Avenida 7 de Setembro,residential,False,False,34.323,"LINESTRING (-45.1077704 -22.7378511, -45.1074904 -22.7380202)",,,
207726897,Rua São Francisco,residential,False,True,106.026,"LINESTRING (-45.1077704 -22.7378511, -45.1081084 -22.7381392, -45.1085595 -22.738466)",,,
819211525,Avenida 7 de Setembro,residential,False,True,123.55799999999999,"LINESTRING (-45.1077704 -22.7378511, -45.108253 -22.7375596, -45.1085378 -22.7373716, -45.1087335 -22.7371899)",,,
207726936,Rua Piaguí,residential,False,False,73.497,"LINESTRING (-45.1047671 -22.7379185, -45.1051251 -22.7373459)",,,
207727020,Rua Santa Inês,residential,False,False,69.74,"LINESTRING (-45.1089937 -22.7379833, -45.1085595 -22.738466)",,,
371433428,Rua Presidente Rosevelt,residential,False,True,49.32,"LINESTRING (-45.1089937 -22.7379833, -45.1094147 -22.7381977)",,,
"[207726812, 207727020]","['Rua Santa Inês', 'Rua Jovem Agostinho de Aquino']",residential,False,True,120.567,"LINESTRING (-45.1089937 -22.7379833, -45.1092623 -22.7376641, -45.1087507 -22.7372053, -45.1087335 -22.7371899)",,,
207726587,Rua Dom Pedro II,residential,False,True,88.576,"LINESTRING (-45.1037465 -22.7380157, -45.1029926 -22.737627)",,,
307903159,Rua Santa Lucrécia,residential,False,False,67.178,"LINESTRING (-45.1037465 -22.7380157, -45.1040621 -22.7374863)",,,
307903159,Rua Santa Lucrécia,residential,False,True,133.138,"LINESTRING (-45.1037465 -22.7380157, -45.1031346 -22.7390717)",,,
"[207726587, 207726757]",Rua Dom Pedro II,residential,False,"[False, True]",144.416,"LINESTRING (-45.1037465 -22.7380157, -45.1042162 -22.7382578, -45.1043325 -22.7383698, -45.1046972 -22.738923)",,,
819211525,Avenida 7 de Setembro,residential,False,False,60.4,"LINESTRING (-45.1074904 -22.7380202, -45.1069987 -22.7383192)",,,
819211525,Avenida 7 de Setembro,residential,False,True,34.323,"LINESTRING (-45.1074904 -22.7380202, -45.1077704 -22.7378511)",,,
207727060,Avenida Governador Mário Covas,residential,False,False,172.579,"LINESTRING (-45.1074904 -22.7380202, -45.1073919 -22.7376698, -45.1072917 -22.7374373, -45.106873 -22.737005, -45.1067669 -22.7369477, -45.1065113 -22.7368746)",,,
207726712,Travessa Maria de Franca Motta,residential,False,False,55.313,"LINESTRING (-45.1051781 -22.7380377, -45.1056544 -22.7378043)",,,
207726598,Rua Amélia Pereira,residential,False,False,131.525,"LINESTRING (-45.1094147 -22.7381977, -45.1100734 -22.7371828)",,,
207726598,Rua Amélia Pereira,residential,False,True,131.998,"LINESTRING (-45.1094147 -22.7381977, -45.1087957 -22.7392385)",,,
371433428,Rua Presidente Rosevelt,residential,False,False,49.32,"LINESTRING (-45.1094147 -22.7381977, -45.1089937 -22.7379833)",,,
371433428,Rua Presidente Rosevelt,residential,False,True,157.571,"LINESTRING (-45.1094147 -22.7381977, -45.1107616 -22.7388796)",,,
741153038,Rua Pastor Cícero Canuto de Lima,residential,False,True,52.022,"LINESTRING (-45.1069987 -22.7383192, -45.1074351 -22.7385577)",,,
819211525,Avenida 7 de Setembro,residential,False,False,82.981,"LINESTRING (-45.1069987 -22.7383192, -45.1063214 -22.7387275)",,,
819211525,Avenida 7 de Setembro,residential,False,True,60.4,"LINESTRING (-45.1069987 -22.7383192, -45.1074904 -22.7380202)",,,
207727020,Rua Santa Inês,residential,False,False,64.173,"LINESTRING (-45.1085595 -22.738466, -45.1081789 -22.7389241)",,,
207727020,Rua Santa Inês,residential,False,True,69.74,"LINESTRING (-45.1085595 -22.738466, -45.1089937 -22.7379833)",,,
207726897,Rua São Francisco,residential,False,False,106.026,"LINESTRING (-45.1085595 -22.738466, -45.1081084 -22.7381392, -45.1077704 -22.7378511)",,,
207726555,Rua José Antônio Almeida Gonzaga,residential,False,False,131.67,"LINESTRING (-45.1074351 -22.7385577, -45.1068204 -22.7395973)",,,
741153038,Rua Pastor Cícero Canuto de Lima,residential,False,False,52.022,"LINESTRING (-45.1074351 -22.7385577, -45.1069987 -22.7383192)",,,
