osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
299785418,BA-395,Estrada para Pombal,primary,60,False,True,65.821,"LINESTRING (-38.7842862 -10.9674035, -38.7840932 -10.9679643)"
301868274,,,primary,,False,True,72.381,"LINESTRING (-38.7842862 -10.9674035, -38.7849126 -10.9676169)"
301869713,,Travessa Sete de Setembro,residential,,False,False,19.287,"LINESTRING (-38.7842862 -10.9674035, -38.7843394 -10.9672381)"
301868274,,,primary,,False,False,5.696,"LINESTRING (-38.7850414 -10.9672141, -38.7850229 -10.967262)"
1057148761,,Praça Duque de Caxias,residential,,False,False,19.745,"LINESTRING (-38.7850414 -10.9672141, -38.7851085 -10.9670492)"
828365264,,Rua Major Costa,primary,,False,True,50.897999999999996,"LINESTRING (-38.7850414 -10.9672141, -38.7852084 -10.9672549, -38.7853603 -10.9672895, -38.7854917 -10.9673316)"
301868274,,,primary,,False,False,72.381,"LINESTRING (-38.7849126 -10.9676169, -38.7842862 -10.9674035)"
301868274,,,primary,,False,True,41.259,"LINESTRING (-38.7849126 -10.9676169, -38.7850229 -10.967262)"
374035824,,,residential,,False,True,29.222,"LINESTRING (-38.7849126 -10.9676169, -38.7848885 -10.9677424, -38.7848644 -10.9678754)"
1057166613,,Rua São João,tertiary,,False,False,12.478,"LINESTRING (-38.7873897 -10.9615079, -38.7872764 -10.9614931)"
1057167390,,Rua Primavera,tertiary,,False,True,35.054,"LINESTRING (-38.7873897 -10.9615079, -38.7876142 -10.9612825)"
1057166613,,Rua São João,tertiary,,False,True,77.983,"LINESTRING (-38.7873897 -10.9615079, -38.7876095 -10.9615818, -38.7877668 -10.9616307, -38.7879777 -10.9616744, -38.7880786 -10.961685)"
301976926,,Avenida José Gumercino,residential,,False,False,91.962,"LINESTRING (-38.7864342 -10.9615302, -38.7865075 -10.9607063)"
833447690,,Avenida Doutor Oliveira Brito,tertiary,,False,True,91.58,"LINESTRING (-38.7864342 -10.9615302, -38.7863447 -10.9623491)"
1057166613,,Rua São João,tertiary,,False,True,43.129,"LINESTRING (-38.7864342 -10.9615302, -38.7868291 -10.9615186)"
301869708,,Rua Antônio Penedo,residential,,False,True,33.659,"LINESTRING (-38.7813791 -10.9648538, -38.7816791 -10.9649237)"
301869708,,Rua Antônio Penedo,residential,,False,False,55.915,"LINESTRING (-38.7843087 -10.9655921, -38.7838151 -10.9654578)"
301869708,,Rua Antônio Penedo,residential,,False,True,53.335,"LINESTRING (-38.7843087 -10.9655921, -38.7847808 -10.9657156)"
374035746,,Travessa Coronel Antonio Francisco de Santana,residential,,False,False,86.474,"LINESTRING (-38.7843087 -10.9655921, -38.7844598 -10.9648287)"
301869708,,Rua Antônio Penedo,residential,,False,False,53.335,"LINESTRING (-38.7847808 -10.9657156, -38.7843087 -10.9655921)"
301976916,,Rua João F dos Santos,residential,,False,False,38.073,"LINESTRING (-38.7847808 -10.9657156, -38.7848884 -10.9653899)"
301869708,,Rua Antônio Penedo,residential,,False,True,29.052,"LINESTRING (-38.7847808 -10.9657156, -38.7848358 -10.9657422, -38.7850245 -10.9658204)"
301869713,,Travessa Sete de Setembro,residential,,False,True,59.946,"LINESTRING (-38.7847808 -10.9657156, -38.7847059 -10.9659532, -38.7846349 -10.9662351)"
1258954756,,,residential,,False,False,49.653999999999996,"LINESTRING (-38.7847808 -10.9657156, -38.7848445 -10.965654, -38.7848922 -10.9655997, -38.7849577 -10.9655397, -38.7850322 -10.965491, -38.7851375 -10.9654499)"
828748346,,Beco do Pombal,residential,,False,True,51.541,"LINESTRING (-38.7850245 -10.9658204, -38.7854546 -10.9660116)"
1012786675,,Rua Antônio Penedo,residential,,False,True,43.005,"LINESTRING (-38.7850245 -10.9658204, -38.7851375 -10.9654499)"
301869708,,Rua Antônio Penedo,residential,,False,False,29.052,"LINESTRING (-38.7850245 -10.9658204, -38.7848358 -10.9657422, -38.7847808 -10.9657156)"
828720314,,Rua Maria Rita de Jesus,residential,,False,False,56.51,"LINESTRING (-38.7837879 -10.9605718, -38.783273 -10.9605195)"
