osmid,name,highway,oneway,reversed,length,ref,lanes,geometry,maxspeed
239934796,Rua Francisco das Chagas Fortaleza,residential,False,False,72.755,,,"LINESTRING (-40.6134165 -6.8383301, -40.6136207 -6.837708)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,61.008,,,"LINESTRING (-40.6134165 -6.8383301, -40.613256 -6.8388551)",
225978346,Rua Odeto Arrais,residential,False,True,117.288,,,"LINESTRING (-40.6134165 -6.8383301, -40.6128381 -6.8382349, -40.6123701 -6.8381483)",
225978346,Rua Odeto Arrais,residential,False,True,46.418,,,"LINESTRING (-40.6143739 -6.8384884, -40.6139579 -6.8384279)",
497253847,Rua Odeto Arrais,residential,False,False,35.978,,,"LINESTRING (-40.6143739 -6.8384884, -40.6146895 -6.838569)",
497253846,Rua Sebastião Arraes,secondary,False,False,55.311,PI-142,,"LINESTRING (-40.6143739 -6.8384884, -40.6142651 -6.8383694, -40.6141457 -6.8382322, -40.6140606 -6.8381018)",
635805938,,secondary,False,True,56.922,PI-142,2,"LINESTRING (-40.6143739 -6.8384884, -40.6144796 -6.8385837, -40.6145527 -6.8386703, -40.6146117 -6.8387608, -40.6146741 -6.8388967)",
239934797,Rua Antônio Alencar,residential,False,False,36.478,,,"LINESTRING (-40.6146895 -6.838569, -40.6146741 -6.8388967)",
239934797,Rua Antônio Alencar,residential,False,True,57.069,,,"LINESTRING (-40.6146895 -6.838569, -40.6148505 -6.8380813)",
497253847,Rua Odeto Arrais,residential,False,True,35.978,,,"LINESTRING (-40.6146895 -6.838569, -40.6143739 -6.8384884)",
225978347,Rua Francisco Luiz Viana,tertiary,False,True,85.252,PI-378,,"LINESTRING (-40.611265 -6.8389233, -40.6105511 -6.8392155)",
239934795,Rua Miguel Arrais,residential,False,True,132.88,,,"LINESTRING (-40.611265 -6.8389233, -40.611674 -6.8377994)",
225978347,Rua Francisco Luiz Viana,tertiary,False,False,159.024,PI-378,,"LINESTRING (-40.611265 -6.8389233, -40.6119885 -6.838657, -40.612077 -6.838615, -40.6121454 -6.8385704, -40.6122044 -6.8385192, -40.612246 -6.8384619, -40.6123701 -6.8381483)",
239934797,Rua Antônio Alencar,residential,False,True,36.478,,,"LINESTRING (-40.6146741 -6.8388967, -40.6146895 -6.838569)",
635805938,,secondary,False,False,56.922,PI-142,2,"LINESTRING (-40.6146741 -6.8388967, -40.6146117 -6.8387608, -40.6145527 -6.8386703, -40.6144796 -6.8385837, -40.6143739 -6.8384884)",
317937703,Rua Sinfrônio Olímpio de Carvalho,residential,False,False,10.454,,,"LINESTRING (-40.6143992 -6.8318986, -40.6144894 -6.8319272)",
317937703,Rua Sinfrônio Olímpio de Carvalho,residential,False,True,58.485,,,"LINESTRING (-40.6143992 -6.8318986, -40.6138869 -6.8317648)",
497253849,Rua Francisco das Chagas Fortaleza,residential,False,False,104.15,,,"LINESTRING (-40.6143992 -6.8318986, -40.6145741 -6.8309782)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,62.941,,,"LINESTRING (-40.6151542 -6.8350864, -40.6146164 -6.8348986)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,73.738,,,"LINESTRING (-40.6151542 -6.8350864, -40.6157772 -6.8353254)",
497253846,Rua Sebastião Arraes,secondary,False,False,106.333,PI-142,,"LINESTRING (-40.6151542 -6.8350864, -40.6155126 -6.8341988)",
497253846,Rua Sebastião Arraes,secondary,False,True,95.623,PI-142,,"LINESTRING (-40.6151542 -6.8350864, -40.6148189 -6.8358793)",
239934784,Rua Odilo Arrais,residential,False,False,44.131,,,"LINESTRING (-40.6157216 -6.838371, -40.6153431 -6.8382434)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,69.198,,,"LINESTRING (-40.6171082 -6.8348114, -40.6165207 -6.8345946)",
239934799,Rua Jovino de Carvalho,residential,False,False,105.637,,,"LINESTRING (-40.6171082 -6.8348114, -40.6170224 -6.835123, -40.6168279 -6.8357195)",
239934799,Rua Jovino de Carvalho,residential,False,True,87.876,,,"LINESTRING (-40.6171082 -6.8348114, -40.6171216 -6.8344865, -40.617134 -6.8342319, -40.6171786 -6.8340264)",
239934787,Rua Padre Ibiapina,residential,False,False,49.612,,,"LINESTRING (-40.6169137 -6.8333912, -40.6164924 -6.833236)",
239934798,Rua São Miguel,residential,False,False,20.533,,,"LINESTRING (-40.6169137 -6.8333912, -40.6168759 -6.833572)",
239934798,Rua São Miguel,residential,False,True,59.623,,,"LINESTRING (-40.6169137 -6.8333912, -40.6171159 -6.832894)",
239934787,Rua Padre Ibiapina,residential,False,True,9.735,,,"LINESTRING (-40.6142373 -6.8323698, -40.6143206 -6.8323985)",
497253848,Avenida José Antão Sobrinho,residential,True,False,55.36,,1,"LINESTRING (-40.6142373 -6.8323698, -40.6143992 -6.8318986)",
239934788,Rua Izídro Alencar Bezerra,residential,False,False,90.738,,,"LINESTRING (-40.615677 -6.8313265, -40.6148968 -6.83107)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,True,82.383,,,"LINESTRING (-40.615677 -6.8313265, -40.6154445 -6.8320305)",
239934789,Rua Alencar Araripe,residential,False,True,7.227,,,"LINESTRING (-40.6166817 -6.8309219, -40.61662 -6.8309002)",
635805945,Rua Sebastião Arraes,secondary,True,False,128.447,PI-142,1,"LINESTRING (-40.6166817 -6.8309219, -40.6163281 -6.8320224)",
239934792,Rua Paulino Francisco da Silva,residential,False,False,47.383,,,"LINESTRING (-40.6116135 -6.8322327, -40.611465 -6.8326325)",
239934788,Rua Izídro Alencar Bezerra,residential,False,True,48.648,,,"LINESTRING (-40.6140842 -6.8308205, -40.6145022 -6.8309589)",
239934795,Rua Miguel Arrais,residential,False,False,15.036,,,"LINESTRING (-40.6140842 -6.8308205, -40.6140596 -6.8309535)",
239934795,Rua Miguel Arrais,residential,False,False,79.604,,,"LINESTRING (-40.6138869 -6.8317648, -40.6136321 -6.8324345)",
239934795,Rua Miguel Arrais,residential,False,True,92.206,,,"LINESTRING (-40.6138869 -6.8317648, -40.6140596 -6.8309535)",
317937703,Rua Sinfrônio Olímpio de Carvalho,residential,False,False,58.485,,,"LINESTRING (-40.6138869 -6.8317648, -40.6143992 -6.8318986)",
317937703,Rua Sinfrônio Olímpio de Carvalho,residential,False,True,52.78,,,"LINESTRING (-40.6138869 -6.8317648, -40.6134309 -6.8316223)",
239934797,Rua Antônio Alencar,residential,False,False,96.315,,,"LINESTRING (-40.616795 -6.8324236, -40.6164924 -6.833236)",
239934798,Rua São Miguel,residential,False,False,59.623,,,"LINESTRING (-40.6171159 -6.832894, -40.6169137 -6.8333912)",
239934798,Rua São Miguel,residential,False,True,31.853,,,"LINESTRING (-40.6152529 -6.8385155, -40.6153431 -6.8382434)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,69.026,,,"LINESTRING (-40.6169288 -6.8373574, -40.6163356 -6.8371613)",40
239934800,Rua João Firmino,residential,False,True,72.947,,,"LINESTRING (-40.6169288 -6.8373574, -40.6171235 -6.8367305)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,150.21699999999998,,,"LINESTRING (-40.6169288 -6.8373574, -40.6174998 -6.8375291, -40.6178914 -6.8376543, -40.6181248 -6.8377355, -40.6182294 -6.8377475)",40
225978347,Rua Francisco Luiz Viana,tertiary,False,False,85.252,PI-378,,"LINESTRING (-40.6105511 -6.8392155, -40.611265 -6.8389233)",
239934801,Travessa José Antão Alencar,residential,False,True,25.339,,,"LINESTRING (-40.6105511 -6.8392155, -40.6104146 -6.8390323)",
239934794,Rua IV,residential,False,True,84.297,,,"LINESTRING (-40.6134309 -6.8316223, -40.6135634 -6.8308757)",
317937703,Rua Sinfrônio Olímpio de Carvalho,residential,False,False,52.78,,,"LINESTRING (-40.6134309 -6.8316223, -40.6138869 -6.8317648)",
239934794,Rua IV,residential,False,False,117.74199999999999,,,"LINESTRING (-40.6134309 -6.8316223, -40.6133598 -6.8316369, -40.6133062 -6.8316742, -40.6132686 -6.8317288, -40.6131198 -6.8321829, -40.6129937 -6.8325397)",
635805935,Travessa Miguel Arrais,residential,False,False,13.119,,,"LINESTRING (-40.6129937 -6.8325397, -40.6128966 -6.8324717)",
239934794,Rua IV,residential,False,True,117.742,,,"LINESTRING (-40.6129937 -6.8325397, -40.6131198 -6.8321829, -40.6132686 -6.8317288, -40.6133062 -6.8316742, -40.6133598 -6.8316369, -40.6134309 -6.8316223)",
635805934,Travessa Miguel Arrais,residential,False,False,87.709,,,"LINESTRING (-40.6129937 -6.8325397, -40.6130569 -6.8328752, -40.6130782 -6.8330497, -40.6131063 -6.8331576, -40.6131654 -6.8333067)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,55.634,,,"LINESTRING (-40.6131654 -6.8333067, -40.61269 -6.8331408)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,16.809,,,"LINESTRING (-40.6131654 -6.8333067, -40.6133071 -6.833362)",
635805934,Travessa Miguel Arrais,residential,False,True,87.709,,,"LINESTRING (-40.6131654 -6.8333067, -40.6131063 -6.8331576, -40.6130782 -6.8330497, -40.6130569 -6.8328752, -40.6129937 -6.8325397)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,72.83,,,"LINESTRING (-40.6123534 -6.8340344, -40.6117304 -6.8338191)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,73.019,,,"LINESTRING (-40.6123534 -6.8340344, -40.6129691 -6.8342742)",
239934802,Rua José Antão Alencar,residential,False,False,110.185,,,"LINESTRING (-40.6123534 -6.8340344, -40.6120206 -6.8349686)",
239934783,Rua Joaquim de Melo,residential,False,False,68.79,,,"LINESTRING (-40.6114273 -6.8365305, -40.6108345 -6.83634)",
239934783,Rua Joaquim de Melo,residential,False,True,74.424,,,"LINESTRING (-40.6114273 -6.8365305, -40.6120693 -6.8367346)",
239934802,Rua José Antão Alencar,residential,False,False,46.26,,,"LINESTRING (-40.6114273 -6.8365305, -40.6112756 -6.8369183)",
239934802,Rua José Antão Alencar,residential,False,True,99.827,,,"LINESTRING (-40.6114273 -6.8365305, -40.6117391 -6.8356878)",
225978346,Rua Odeto Arrais,residential,False,False,75.596,,,"LINESTRING (-40.6110306 -6.8375668, -40.611674 -6.8377994)",
225978346,Rua Odeto Arrais,residential,False,True,65.625,,,"LINESTRING (-40.6110306 -6.8375668, -40.6104746 -6.8373581)",
239934802,Rua José Antão Alencar,residential,False,False,176.579,,,"LINESTRING (-40.6110306 -6.8375668, -40.6104146 -6.8390323)",
239934802,Rua José Antão Alencar,residential,False,True,77.016,,,"LINESTRING (-40.6110306 -6.8375668, -40.6112756 -6.8369183)",
239934801,Travessa José Antão Alencar,residential,False,False,25.339,,,"LINESTRING (-40.6104146 -6.8390323, -40.6105511 -6.8392155)",
239934802,Rua José Antão Alencar,residential,False,True,176.579,,,"LINESTRING (-40.6104146 -6.8390323, -40.6110306 -6.8375668)",
239934788,Rua Izídro Alencar Bezerra,residential,False,False,48.648,,,"LINESTRING (-40.6145022 -6.8309589, -40.6140842 -6.8308205)",
239934788,Rua Izídro Alencar Bezerra,residential,False,True,8.223,,,"LINESTRING (-40.6145022 -6.8309589, -40.6145741 -6.8309782)",
239934788,Rua Izídro Alencar Bezerra,residential,False,False,8.223,,,"LINESTRING (-40.6145741 -6.8309782, -40.6145022 -6.8309589)",
239934788,Rua Izídro Alencar Bezerra,residential,False,True,37.061,,,"LINESTRING (-40.6145741 -6.8309782, -40.6148968 -6.83107)",
497253849,Rua Francisco das Chagas Fortaleza,residential,False,True,104.15,,,"LINESTRING (-40.6145741 -6.8309782, -40.6143992 -6.8318986)",
239934788,Rua Izídro Alencar Bezerra,residential,False,False,37.061,,,"LINESTRING (-40.6148968 -6.83107, -40.6145741 -6.8309782)",
239934788,Rua Izídro Alencar Bezerra,residential,False,True,90.738,,,"LINESTRING (-40.6148968 -6.83107, -40.615677 -6.8313265)",
239934803,Rua João Afonso de Carvalho,residential,False,False,83.317,,,"LINESTRING (-40.6148968 -6.83107, -40.6147977 -6.8318128)",
239934803,Rua João Afonso de Carvalho,residential,False,True,83.317,,,"LINESTRING (-40.6147977 -6.8318128, -40.6148968 -6.83107)",
317937069,Rua Sinfrônio Olímpio de Carvalho,residential,False,True,75.402,,,"LINESTRING (-40.6147977 -6.8318128, -40.6154445 -6.8320305)",
"[239934803, 317937703]","['Rua Sinfrônio Olímpio de Carvalho', 'Rua João Afonso de Carvalho']",residential,False,"[False, True]",49.104,,,"LINESTRING (-40.6147977 -6.8318128, -40.6147807 -6.8319132, -40.6147639 -6.8319612, -40.6147405 -6.8319798, -40.6147157 -6.8319865, -40.6146815 -6.8319865, -40.6144894 -6.8319272)",
317937069,Rua Sinfrônio Olímpio de Carvalho,residential,False,False,75.402,,,"LINESTRING (-40.6154445 -6.8320305, -40.6147977 -6.8318128)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,False,82.383,,,"LINESTRING (-40.6154445 -6.8320305, -40.615677 -6.8313265)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,True,82.463,,,"LINESTRING (-40.6154445 -6.8320305, -40.6152271 -6.83274)",
239934787,Rua Padre Ibiapina,residential,False,False,107.044,,,"LINESTRING (-40.6152271 -6.83274, -40.6143206 -6.8323985)",
239934787,Rua Padre Ibiapina,residential,False,True,85.859,,,"LINESTRING (-40.6152271 -6.83274, -40.6159501 -6.8330244)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,False,82.463,,,"LINESTRING (-40.6152271 -6.83274, -40.6154445 -6.8320305)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,True,142.757,,,"LINESTRING (-40.6152271 -6.83274, -40.6148382 -6.8339644)",
239934787,Rua Padre Ibiapina,residential,False,False,64.33,,,"LINESTRING (-40.6164924 -6.833236, -40.6159501 -6.8330244)",
239934787,Rua Padre Ibiapina,residential,False,True,49.612,,,"LINESTRING (-40.6164924 -6.833236, -40.6169137 -6.8333912)",
239934797,Rua Antônio Alencar,residential,False,False,139.034,,,"LINESTRING (-40.6164924 -6.833236, -40.6160879 -6.8344201)",
239934797,Rua Antônio Alencar,residential,False,True,96.315,,,"LINESTRING (-40.6164924 -6.833236, -40.616795 -6.8324236)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,108.878,,,"LINESTRING (-40.6148382 -6.8339644, -40.6139236 -6.8335982)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,78.887,,,"LINESTRING (-40.6148382 -6.8339644, -40.6155126 -6.8341988)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,False,142.757,,,"LINESTRING (-40.6148382 -6.8339644, -40.6152271 -6.83274)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,True,105.797,,,"LINESTRING (-40.6148382 -6.8339644, -40.614536 -6.8348673)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,78.887,,,"LINESTRING (-40.6155126 -6.8341988, -40.6148382 -6.8339644)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,68.116,,,"LINESTRING (-40.6155126 -6.8341988, -40.6160879 -6.8344201)",
497253846,Rua Sebastião Arraes,secondary,False,False,139.234,PI-142,,"LINESTRING (-40.6155126 -6.8341988, -40.6159501 -6.8330244)",
497253846,Rua Sebastião Arraes,secondary,False,True,106.333,PI-142,,"LINESTRING (-40.6155126 -6.8341988, -40.6151542 -6.8350864)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,68.116,,,"LINESTRING (-40.6160879 -6.8344201, -40.6155126 -6.8341988)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,51.573,,,"LINESTRING (-40.6160879 -6.8344201, -40.6165207 -6.8345946)",
239934797,Rua Antônio Alencar,residential,False,False,106.349,,,"LINESTRING (-40.6160879 -6.8344201, -40.6157772 -6.8353254)",
239934797,Rua Antônio Alencar,residential,False,True,139.034,,,"LINESTRING (-40.6160879 -6.8344201, -40.6164924 -6.833236)",
239934786,Rua Coronel Joaquim Simões,residential,False,False,51.573,,,"LINESTRING (-40.6165207 -6.8345946, -40.6160879 -6.8344201)",
239934786,Rua Coronel Joaquim Simões,residential,False,True,69.198,,,"LINESTRING (-40.6165207 -6.8345946, -40.6171082 -6.8348114)",
239934798,Rua São Miguel,residential,False,False,104.992,,,"LINESTRING (-40.6165207 -6.8345946, -40.6162392 -6.8354965)",
239934798,Rua São Miguel,residential,False,True,120.281,,,"LINESTRING (-40.6165207 -6.8345946, -40.6168759 -6.833572)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,110.222,,,"LINESTRING (-40.614536 -6.8348673, -40.6136059 -6.8345071)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,9.534,,,"LINESTRING (-40.614536 -6.8348673, -40.6146164 -6.8348986)",
317937072,Rua Francisco das Chagas Fortaleza,residential,False,False,105.797,,,"LINESTRING (-40.614536 -6.8348673, -40.6148382 -6.8339644)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,9.534,,,"LINESTRING (-40.6146164 -6.8348986, -40.614536 -6.8348673)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,62.941,,,"LINESTRING (-40.6146164 -6.8348986, -40.6151542 -6.8350864)",
239934796,Rua Francisco das Chagas Fortaleza,residential,False,True,95.026,,,"LINESTRING (-40.6146164 -6.8348986, -40.6143194 -6.8357007)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,73.738,,,"LINESTRING (-40.6157772 -6.8353254, -40.6151542 -6.8350864)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,54.44,,,"LINESTRING (-40.6157772 -6.8353254, -40.6162392 -6.8354965)",
239934797,Rua Antônio Alencar,residential,False,False,96.036,,,"LINESTRING (-40.6157772 -6.8353254, -40.6155047 -6.8361456)",
239934797,Rua Antônio Alencar,residential,False,True,106.349,,,"LINESTRING (-40.6157772 -6.8353254, -40.6160879 -6.8344201)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,54.44,,,"LINESTRING (-40.6162392 -6.8354965, -40.6157772 -6.8353254)",
239934785,Rua Josias Antão de Carvalho,residential,False,True,69.565,,,"LINESTRING (-40.6162392 -6.8354965, -40.6168279 -6.8357195)",
239934798,Rua São Miguel,residential,False,False,95.436,,,"LINESTRING (-40.6162392 -6.8354965, -40.6159772 -6.8363144)",
239934798,Rua São Miguel,residential,False,True,104.992,,,"LINESTRING (-40.6162392 -6.8354965, -40.6165207 -6.8345946)",
239934785,Rua Josias Antão de Carvalho,residential,False,False,69.565,,,"LINESTRING (-40.6168279 -6.8357195, -40.6162392 -6.8354965)",
239934799,Rua Jovino de Carvalho,residential,False,False,95.443,,,"LINESTRING (-40.6168279 -6.8357195, -40.6165576 -6.8365348)",
"[239934800, 239934785]","['Rua João Firmino', 'Rua Josias Antão de Carvalho']",residential,False,"[False, True]",144.445,,,"LINESTRING (-40.6168279 -6.8357195, -40.617127 -6.8358367, -40.617239 -6.8359892, -40.617296 -6.8360757, -40.6173141 -6.8361503, -40.6173013 -6.8362175, -40.6171235 -6.8367305)",
239934799,Rua Jovino de Carvalho,residential,False,True,105.637,,,"LINESTRING (-40.6168279 -6.8357195, -40.6170224 -6.835123, -40.6171082 -6.8348114)",
31548889,Rua Major Vitalino Bezerra,residential,False,False,81.3,,,"LINESTRING (-40.6155047 -6.8361456, -40.6148189 -6.8358793)",
31548889,Rua Major Vitalino Bezerra,residential,False,True,55.44,,,"LINESTRING (-40.6155047 -6.8361456, -40.6159772 -6.8363144)",
239934797,Rua Antônio Alencar,residential,False,False,79.436,,,"LINESTRING (-40.6155047 -6.8361456, -40.6152823 -6.836825)",
239934797,Rua Antônio Alencar,residential,False,True,96.036,,,"LINESTRING (-40.6155047 -6.8361456, -40.6157772 -6.8353254)",
31548889,Rua Major Vitalino Bezerra,residential,False,False,55.44,,,"LINESTRING (-40.6159772 -6.8363144, -40.6155047 -6.8361456)",
31548889,Rua Major Vitalino Bezerra,residential,False,True,68.605,,,"LINESTRING (-40.6159772 -6.8363144, -40.6165576 -6.8365348)",
239934798,Rua São Miguel,residential,False,False,78.571,,,"LINESTRING (-40.6159772 -6.8363144, -40.6157632 -6.8369883)",
239934798,Rua São Miguel,residential,False,True,95.436,,,"LINESTRING (-40.6159772 -6.8363144, -40.6162392 -6.8354965)",
31548889,Rua Major Vitalino Bezerra,residential,False,False,68.605,,,"LINESTRING (-40.6165576 -6.8365348, -40.6159772 -6.8363144)",
31548889,Rua Major Vitalino Bezerra,residential,False,True,66.159,,,"LINESTRING (-40.6165576 -6.8365348, -40.6171235 -6.8367305)",
239934799,Rua Jovino de Carvalho,residential,False,False,73.85,,,"LINESTRING (-40.6165576 -6.8365348, -40.6163356 -6.8371613)",
239934799,Rua Jovino de Carvalho,residential,False,True,95.443,,,"LINESTRING (-40.6165576 -6.8365348, -40.6168279 -6.8357195)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,34.846,,,"LINESTRING (-40.6145642 -6.8366046, -40.6142633 -6.83651)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,82.983,,,"LINESTRING (-40.6145642 -6.8366046, -40.6152823 -6.836825)",40
497253846,Rua Sebastião Arraes,secondary,False,False,39.996,PI-142,,"LINESTRING (-40.6145642 -6.8366046, -40.6146761 -6.8362625)",
497253846,Rua Sebastião Arraes,secondary,False,True,97.416,PI-142,,"LINESTRING (-40.6145642 -6.8366046, -40.6142863 -6.8374361)",
31548889,Rua Major Vitalino Bezerra,residential,False,False,66.159,,,"LINESTRING (-40.6171235 -6.8367305, -40.6165576 -6.8365348)",
31548889,Rua Major Vitalino Bezerra,residential,False,True,19.695,,,"LINESTRING (-40.6171235 -6.8367305, -40.6172934 -6.8367845)",
239934800,Rua João Firmino,residential,False,False,72.947,,,"LINESTRING (-40.6171235 -6.8367305, -40.6169288 -6.8373574)",
"[239934800, 239934785]","['Rua João Firmino', 'Rua Josias Antão de Carvalho']",residential,False,"[False, True]",144.445,,,"LINESTRING (-40.6171235 -6.8367305, -40.6173013 -6.8362175, -40.6173141 -6.8361503, -40.617296 -6.8360757, -40.617239 -6.8359892, -40.617127 -6.8358367, -40.6168279 -6.8357195)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,82.983,,,"LINESTRING (-40.6152823 -6.836825, -40.6145642 -6.8366046)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,56.113,,,"LINESTRING (-40.6152823 -6.836825, -40.6157632 -6.8369883)",40
239934797,Rua Antônio Alencar,residential,False,False,98.579,,,"LINESTRING (-40.6152823 -6.836825, -40.6149998 -6.837666)",
239934797,Rua Antônio Alencar,residential,False,True,79.436,,,"LINESTRING (-40.6152823 -6.836825, -40.6155047 -6.8361456)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,56.113,,,"LINESTRING (-40.6157632 -6.8369883, -40.6152823 -6.836825)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,66.058,,,"LINESTRING (-40.6157632 -6.8369883, -40.6163356 -6.8371613)",40
239934798,Rua São Miguel,residential,False,False,97.789,,,"LINESTRING (-40.6157632 -6.8369883, -40.6154834 -6.8378227)",
239934798,Rua São Miguel,residential,False,True,78.571,,,"LINESTRING (-40.6157632 -6.8369883, -40.6159772 -6.8363144)",
239934782,Rua Sebastião Pereira Bezerra,residential,False,False,66.058,,,"LINESTRING (-40.6163356 -6.8371613, -40.6157632 -6.8369883)",40
239934782,Rua Sebastião Pereira Bezerra,residential,False,True,69.026,,,"LINESTRING (-40.6163356 -6.8371613, -40.6169288 -6.8373574)",40
239934799,Rua Jovino de Carvalho,residential,False,True,73.85,,,"LINESTRING (-40.6163356 -6.8371613, -40.6165576 -6.8365348)",
"[239934783, 239934799]","['Rua Joaquim de Melo', 'Rua Jovino de Carvalho']",residential,False,False,166.92899999999997,,,"LINESTRING (-40.6163356 -6.8371613, -40.6160662 -6.8380125, -40.6154834 -6.8378227)",
239934783,Rua Joaquim de Melo,residential,False,False,60.229,,,"LINESTRING (-40.6142863 -6.8374361, -40.6137711 -6.837258)",
239934783,Rua Joaquim de Melo,residential,False,True,82.818,,,"LINESTRING (-40.6142863 -6.8374361, -40.6149998 -6.837666)",
