osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction
327419209,Rua Siqueira Campos,residential,,False,False,102.86200000000001,"LINESTRING (-46.5251266 -21.36463, -46.5251734 -21.3646756, -46.5251691 -21.3647195, -46.5251629 -21.3647641, -46.525105 -21.3648829, -46.5250471 -21.365011, -46.5249599 -21.3651702, -46.5248803 -21.3653386, -46.5248186 -21.3654671)",,,
327422343,Rua Vieira Homem,residential,,False,True,63.769000000000005,"LINESTRING (-46.5251266 -21.36463, -46.5250611 -21.3646626, -46.5245649 -21.3648646)",,,
300143211,Rua Duque de Caxias,residential,,False,False,71.962,"LINESTRING (-46.5245649 -21.3648646, -46.5248186 -21.3654671)",,,
300143211,Rua Duque de Caxias,residential,,False,True,103.975,"LINESTRING (-46.5245649 -21.3648646, -46.524208 -21.3639906)",,,
327422343,Rua Vieira Homem,residential,,False,True,70.003,"LINESTRING (-46.5245649 -21.3648646, -46.5239381 -21.3651004)",,,
327422343,Rua Vieira Homem,residential,,False,False,63.769000000000005,"LINESTRING (-46.5245649 -21.3648646, -46.5250611 -21.3646626, -46.5251266 -21.36463)",,,
327422343,Rua Vieira Homem,residential,,False,False,70.003,"LINESTRING (-46.5239381 -21.3651004, -46.5245649 -21.3648646)",,,
327422343,Rua Vieira Homem,residential,,False,True,81.309,"LINESTRING (-46.5239381 -21.3651004, -46.5232078 -21.365369)",,,
334900221,Avenida Afonso Pena,residential,40,False,False,111.381,"LINESTRING (-46.5239381 -21.3651004, -46.5242469 -21.3660599)",,,
334900221,Avenida Afonso Pena,residential,40,False,True,102.389,"LINESTRING (-46.5239381 -21.3651004, -46.5236566 -21.3642177)",,,
327422343,Rua Vieira Homem,residential,,False,False,81.309,"LINESTRING (-46.5232078 -21.365369, -46.5239381 -21.3651004)",,,
327422343,Rua Vieira Homem,residential,,False,True,99.677,"LINESTRING (-46.5232078 -21.365369, -46.5223225 -21.3657209)",,,
300143203,Rua Barão do Rio Branco,residential,,False,False,189.481,"LINESTRING (-46.5232078 -21.365369, -46.5237016 -21.3666913, -46.5238088 -21.3669785)",,,
298726129,Rua Sete de Setembro,secondary,40,False,True,102.218,"LINESTRING (-46.5223225 -21.3657209, -46.5219492 -21.3648699)",2,,
300143232,Rua Vieira Homem,residential,,False,True,73.339,"LINESTRING (-46.5223225 -21.3657209, -46.5216708 -21.3659791)",,,
327422343,Rua Vieira Homem,residential,,False,False,99.677,"LINESTRING (-46.5223225 -21.3657209, -46.5232078 -21.365369)",,,
1225893519,Rua Sete de Setembro,secondary,40,False,False,188.964,"LINESTRING (-46.5223225 -21.3657209, -46.5230191 -21.3672916)",2,,
300143215,Rua Hermelindo Pascoal,residential,,False,True,83.857,"LINESTRING (-46.5216708 -21.3659791, -46.5209171 -21.3662549)",,,
300143232,Rua Vieira Homem,residential,,False,False,73.339,"LINESTRING (-46.5216708 -21.3659791, -46.5223225 -21.3657209)",,,
334897590,Rua João Pessoa,residential,,True,False,109.505,"LINESTRING (-46.5216708 -21.3659791, -46.5220888 -21.3668837)",,,
300143218,Rua Duque de Caxias,residential,,False,True,115.167,"LINESTRING (-46.5252012 -21.3664396, -46.5248186 -21.3654671)",,,
300143229,Rua Vereador Fausto Martimano,residential,,False,False,83.838,"LINESTRING (-46.5252012 -21.3664396, -46.5244575 -21.3667376)",,9.4,
334895012,Rua Lions Clube,residential,,False,False,91.471,"LINESTRING (-46.5252012 -21.3664396, -46.5255681 -21.3671879)",,,
838450664,,residential,,False,True,154.877,"LINESTRING (-46.5252012 -21.3664396, -46.5254308 -21.3663663, -46.5256386 -21.3663017, -46.5258005 -21.3662352, -46.5259853 -21.3661695, -46.526166 -21.3660956, -46.5263437 -21.3660241, -46.5264733 -21.3659383, -46.5265646 -21.3658826)",,,
300143226,Rua Tenente Bueno,residential,,False,False,98.794,"LINESTRING (-46.5200351 -21.3665936, -46.5209171 -21.3662549)",1,,
1134631015,Rua Capitão Heleodoro Mariano,residential,,False,True,102.042,"LINESTRING (-46.5200351 -21.3665936, -46.5196221 -21.3657604)",1,10,
1134631015,Rua Capitão Heleodoro Mariano,residential,,False,False,192.51700000000002,"LINESTRING (-46.5200351 -21.3665936, -46.5206924 -21.3680139, -46.5207662 -21.3681854)",1,10,
300143206,Rua José Maria Pereira,residential,,False,False,101.475,"LINESTRING (-46.5270564 -21.3665966, -46.5261662 -21.3669781)",,,
318778824,Rua Bruno Leo,residential,,False,True,5.662,"LINESTRING (-46.5270564 -21.3665966, -46.5270258 -21.3665544)",,8,
1135801967,Rua Marquês de Pervaí,residential,,False,True,9.86,"LINESTRING (-46.5270564 -21.3665966, -46.5270913 -21.3666791)",,7.5,
300143229,Rua Vereador Fausto Martimano,residential,,False,False,72.318,"LINESTRING (-46.5244575 -21.3667376, -46.5238088 -21.3669785)",,9.4,
300143229,Rua Vereador Fausto Martimano,residential,,False,True,83.838,"LINESTRING (-46.5244575 -21.3667376, -46.5252012 -21.3664396)",,9.4,
334900221,Avenida Afonso Pena,residential,40,False,False,94.291,"LINESTRING (-46.5244575 -21.3667376, -46.5247463 -21.3675418)",,,
334900221,Avenida Afonso Pena,residential,40,False,True,78.449,"LINESTRING (-46.5244575 -21.3667376, -46.5242469 -21.3660599)",,,
300143224,Rua Joaquim Teixeira Neto,residential,,False,False,86.127,"LINESTRING (-46.5220888 -21.3668837, -46.5213198 -21.3671788)",,,
334897590,Rua João Pessoa,residential,,True,False,80.791,"LINESTRING (-46.5220888 -21.3668837, -46.522346 -21.3674628, -46.522387 -21.3675551)",,,
300143206,Rua José Maria Pereira,residential,,False,False,66.182,"LINESTRING (-46.5261662 -21.3669781, -46.5255681 -21.3671879)",,,
300143206,Rua José Maria Pereira,residential,,False,True,101.475,"LINESTRING (-46.5261662 -21.3669781, -46.5270564 -21.3665966)",,,
"[300143212, 1211671221, 1211671222]","['Rua Frederico Ozanam', 'Rua Aristides Coimbra']",residential,,False,False,187.476,"LINESTRING (-46.5261662 -21.3669781, -46.5264707 -21.3675189, -46.526476 -21.3675589, -46.5264277 -21.3675813, -46.5258462 -21.367841, -46.5254742 -21.3680072)",,,
300143229,Rua Vereador Fausto Martimano,residential,,False,False,88.878,"LINESTRING (-46.5238088 -21.3669785, -46.5230191 -21.3672916)",,9.4,
300143229,Rua Vereador Fausto Martimano,residential,,False,True,72.318,"LINESTRING (-46.5238088 -21.3669785, -46.5244575 -21.3667376)",,9.4,
300143203,Rua Barão do Rio Branco,residential,,False,False,173.746,"LINESTRING (-46.5238088 -21.3669785, -46.5239842 -21.3674099, -46.5244029 -21.3684398)",,,
300143203,Rua Barão do Rio Branco,residential,,False,True,189.481,"LINESTRING (-46.5238088 -21.3669785, -46.5237016 -21.3666913, -46.5232078 -21.365369)",,,
298726133,Rua da Aparecida,residential,,False,False,82.482,"LINESTRING (-46.5213198 -21.3671788, -46.521628 -21.3678628)",,11,
300143224,Rua Joaquim Teixeira Neto,residential,,False,True,86.127,"LINESTRING (-46.5213198 -21.3671788, -46.5220888 -21.3668837)",,,
298726133,Rua da Aparecida,residential,,False,True,110.876,"LINESTRING (-46.5213198 -21.3671788, -46.5212931 -21.367121, -46.5209171 -21.3662549)",,11,
300143206,Rua José Maria Pereira,residential,,False,False,93.757,"LINESTRING (-46.5255681 -21.3671879, -46.5247463 -21.3675418)",,,
300143206,Rua José Maria Pereira,residential,,False,True,66.182,"LINESTRING (-46.5255681 -21.3671879, -46.5261662 -21.3669781)",,,
334895012,Rua Lions Clube,residential,,False,True,91.471,"LINESTRING (-46.5255681 -21.3671879, -46.5252012 -21.3664396)",,,
300143229,Rua Vereador Fausto Martimano,residential,,False,False,71.714,"LINESTRING (-46.5230191 -21.3672916, -46.522387 -21.3675551)",,9.4,
300143229,Rua Vereador Fausto Martimano,residential,,False,True,88.878,"LINESTRING (-46.5230191 -21.3672916, -46.5238088 -21.3669785)",,9.4,
1225893519,Rua Sete de Setembro,secondary,40,False,False,173.954,"LINESTRING (-46.5230191 -21.3672916, -46.5236505 -21.3687413)",2,,
1225893519,Rua Sete de Setembro,secondary,40,False,True,188.964,"LINESTRING (-46.5230191 -21.3672916, -46.5223225 -21.3657209)",2,,
300143206,Rua José Maria Pereira,residential,,False,True,93.757,"LINESTRING (-46.5247463 -21.3675418, -46.5255681 -21.3671879)",,,
334900221,Avenida Afonso Pena,residential,40,False,False,78.607,"LINESTRING (-46.5247463 -21.3675418, -46.5249803 -21.3682143)",,,
334900221,Avenida Afonso Pena,residential,40,False,True,94.291,"LINESTRING (-46.5247463 -21.3675418, -46.5244575 -21.3667376)",,,
300143208,Rua Dick Prado,residential,,False,False,55.129,"LINESTRING (-46.5207662 -21.3681854, -46.5202724 -21.3683707)",,,
300143208,Rua Dick Prado,residential,,False,True,96.18,"LINESTRING (-46.5207662 -21.3681854, -46.521628 -21.3678628)",,,
1134631015,Rua Capitão Heleodoro Mariano,residential,,False,False,175.127,"LINESTRING (-46.5207662 -21.3681854, -46.5211298 -21.3689524, -46.5213267 -21.3693717, -46.5214223 -21.3695703, -46.5214492 -21.3696262)",1,10,
1134631015,Rua Capitão Heleodoro Mariano,residential,,False,True,192.51700000000002,"LINESTRING (-46.5207662 -21.3681854, -46.5206924 -21.3680139, -46.5200351 -21.3665936)",1,10,
300143200,Rua Aristides Coimbra,residential,,False,False,64.835,"LINESTRING (-46.5249803 -21.3682143, -46.5244029 -21.3684398)",,,
334900221,Avenida Afonso Pena,residential,40,False,True,78.607,"LINESTRING (-46.5249803 -21.3682143, -46.5247463 -21.3675418)",,,
"[300143200, 1211671222]",Rua Aristides Coimbra,residential,,False,True,56.089000000000006,"LINESTRING (-46.5249803 -21.3682143, -46.5254157 -21.3680317, -46.5254742 -21.3680072)",,,
"[334900221, 1207610207]",Avenida Afonso Pena,residential,40,False,False,167.447,"LINESTRING (-46.5249803 -21.3682143, -46.5253986 -21.3696013, -46.5254175 -21.3696641)",,,
300143208,Rua Dick Prado,residential,,False,True,55.129,"LINESTRING (-46.5202724 -21.3683707, -46.5207662 -21.3681854)",,,
1145420245,Rua Cristóvão Colombo,residential,,False,False,7.1,"LINESTRING (-46.5202724 -21.3683707, -46.5202923 -21.3684318)",,,
1145420245,Rua Cristóvão Colombo,residential,,False,True,51.943,"LINESTRING (-46.5202724 -21.3683707, -46.5200744 -21.3679415)",,,
300143200,Rua Aristides Coimbra,residential,,False,False,84.819,"LINESTRING (-46.5244029 -21.3684398, -46.5236505 -21.3687413)",,,
300143200,Rua Aristides Coimbra,residential,,False,True,64.835,"LINESTRING (-46.5244029 -21.3684398, -46.5249803 -21.3682143)",,,
300143203,Rua Barão do Rio Branco,residential,,False,False,164.068,"LINESTRING (-46.5244029 -21.3684398, -46.5249225 -21.3698337)",,,
300143203,Rua Barão do Rio Branco,residential,,False,True,173.746,"LINESTRING (-46.5244029 -21.3684398, -46.5239842 -21.3674099, -46.5238088 -21.3669785)",,,
300143200,Rua Aristides Coimbra,residential,,False,True,84.819,"LINESTRING (-46.5236505 -21.3687413, -46.5244029 -21.3684398)",,,
1015102640,Rua Aristides Coimbra,tertiary,,False,False,69.811,"LINESTRING (-46.5236505 -21.3687413, -46.5230318 -21.3689907)",,,
1134631012,Rua Sete de Setembro,secondary,40,False,False,162.505,"LINESTRING (-46.5236505 -21.3687413, -46.5242236 -21.3701018)",2,,
1225893519,Rua Sete de Setembro,secondary,40,False,True,173.954,"LINESTRING (-46.5236505 -21.3687413, -46.5230191 -21.3672916)",2,,
1015102640,Rua Aristides Coimbra,tertiary,,False,True,69.811,"LINESTRING (-46.5230318 -21.3689907, -46.5236505 -21.3687413)",,,
300143199,Praça Pedro Alcantara Magalhães,tertiary,,False,False,86.48599999999999,"LINESTRING (-46.5230318 -21.3689907, -46.5229837 -21.3689855, -46.5223528 -21.3692364, -46.5222614 -21.3692759)",,10,
1151565083,Rua Tiradentes,residential,30,True,False,162.988,"LINESTRING (-46.5230318 -21.3689907, -46.5230651 -21.3690291, -46.5231624 -21.3692458, -46.5236409 -21.3703401)",,,
300143199,Praça Pedro Alcantara Magalhães,tertiary,,False,True,86.48599999999999,"LINESTRING (-46.5222614 -21.3692759, -46.5223528 -21.3692364, -46.5229837 -21.3689855, -46.5230318 -21.3689907)",,10,
1135801969,Praça Pedro Alcântara Magalhães,residential,30,True,False,170.312,"LINESTRING (-46.5222614 -21.3692759, -46.5222316 -21.3692, -46.5216883 -21.3680207, -46.5216802 -21.3679995, -46.5216658 -21.3679617, -46.521628 -21.3678628)",,10,
1145420243,Rua Pedro Primeiro do Prado,tertiary,,False,False,92.955,"LINESTRING (-46.5222614 -21.3692759, -46.5222193 -21.3693109, -46.5214492 -21.3696262)",,,
1145362164,Rua Pedro Primeiro do Prado,tertiary,,False,False,57.752,"LINESTRING (-46.5214492 -21.3696262, -46.5209322 -21.369821)",1,,
1134631015,Rua Capitão Heleodoro Mariano,residential,,False,True,175.127,"LINESTRING (-46.5214492 -21.3696262, -46.5214223 -21.3695703, -46.5213267 -21.3693717, -46.5211298 -21.3689524, -46.5207662 -21.3681854)",1,10,
1145420242,Rua Capitão Heleodoro Mariano,residential,,False,False,162.232,"LINESTRING (-46.5214492 -21.3696262, -46.5220578 -21.3709391, -46.5220833 -21.3709557)",1,,
1145420243,Rua Pedro Primeiro do Prado,tertiary,,False,True,92.955,"LINESTRING (-46.5214492 -21.3696262, -46.5222193 -21.3693109, -46.5222614 -21.3692759)",,,
293528130,Rua Cristóvão Colombo,residential,,False,False,97.815,"LINESTRING (-46.5209322 -21.369821, -46.5213084 -21.3706279)",,,
1145362164,Rua Pedro Primeiro do Prado,tertiary,,False,True,57.752,"LINESTRING (-46.5209322 -21.369821, -46.5214492 -21.3696262)",1,,
1145420244,Rua Pedro Primeiro do Prado,tertiary,,False,False,51.598,"LINESTRING (-46.5209322 -21.369821, -46.5204796 -21.3700151)",,,
1145420245,Rua Cristóvão Colombo,residential,,False,True,168.084,"LINESTRING (-46.5209322 -21.369821, -46.5202923 -21.3684318)",,,
1145420244,Rua Pedro Primeiro do Prado,tertiary,,False,False,3.736,"LINESTRING (-46.5204796 -21.3700151, -46.5204497 -21.3700339)",,,
1145420244,Rua Pedro Primeiro do Prado,tertiary,,False,True,51.598,"LINESTRING (-46.5204796 -21.3700151, -46.5209322 -21.369821)",,,
318778837,Rua David Campista,residential,,False,False,98.815,"LINESTRING (-46.5204796 -21.3700151, -46.5208423 -21.3704972, -46.5210287 -21.3707419)",,,
318778837,Rua David Campista,residential,,False,True,167.17000000000002,"LINESTRING (-46.5204796 -21.3700151, -46.5201391 -21.3694363, -46.5197137 -21.3686917)",,,
293528114,Avenida Doutor Licurco Leite,residential,,True,False,6.073,"LINESTRING (-46.525157 -21.3704099, -46.5252078 -21.3703826)",,,
1154312166,Rua Barão do Rio Branco,residential,,False,False,14.173,"LINESTRING (-46.525157 -21.3704099, -46.5252049 -21.3705293)",,,
"[300143203, 1154312166]",Rua Barão do Rio Branco,residential,,False,True,68.518,"LINESTRING (-46.525157 -21.3704099, -46.5251398 -21.3703675, -46.5249225 -21.3698337)",,,
300143223,Rua Pedro Primeiro do Prado,tertiary,,True,False,75.013,"LINESTRING (-46.5197996 -21.3704428, -46.5196833 -21.3705263, -46.5196015 -21.3705937, -46.5195157 -21.3706899, -46.5193119 -21.3709364)",,,
318778893,Rua do Rosário,residential,,False,True,45.61,"LINESTRING (-46.5197996 -21.3704428, -46.5196414 -21.3702936, -46.5194851 -21.3701557)",,,
318778895,Rua do Rosário,residential,,False,True,152.88600000000002,"LINESTRING (-46.5197996 -21.3704428, -46.5198776 -21.3705979, -46.5200359 -21.3708514, -46.5201121 -21.3709542, -46.5202073 -21.3710714, -46.5202281 -21.3711584, -46.5202622 -21.3712825, -46.5202922 -21.3713944, -46.5203478 -21.3714458, -46.5205525 -21.3715798)",,,
293528123,Avenida Doutor Lycurco Leite,residential,,True,False,75.782,"LINESTRING (-46.5252049 -21.3705293, -46.5245281 -21.3707886)",,,
1154312166,Rua Barão do Rio Branco,residential,,False,False,99.773,"LINESTRING (-46.5252049 -21.3705293, -46.5255223 -21.3713765)",,,
1154312166,Rua Barão do Rio Branco,residential,,False,True,14.173,"LINESTRING (-46.5252049 -21.3705293, -46.525157 -21.3704099)",,,
1125410905,Rua Lindolfo Coimbra,residential,,False,True,42.011,"LINESTRING (-46.5263095 -21.3723495, -46.5259468 -21.3725188)",,,
327315419,Avenida Afonso Pena,residential,,False,True,134.224,"LINESTRING (-46.5263095 -21.3723495, -46.5262531 -21.3722735, -46.5259098 -21.3712056)",,,
1186647931,Rua Lindolfo Coimbra,residential,,False,False,35.698,"LINESTRING (-46.5263095 -21.3723495, -46.5263885 -21.3723385, -46.5266526 -21.3723197)",,,
300143211,Rua Duque de Caxias,residential,,False,False,103.975,"LINESTRING (-46.524208 -21.3639906, -46.5245649 -21.3648646)",,,
318778881,Rua Rui Ernesto Zulu,residential,,False,True,62.435,"LINESTRING (-46.524208 -21.3639906, -46.5236566 -21.3642177)",,,
