osmid,name,highway,oneway,reversed,length,bridge,geometry
277742041,Rua dos Canaviais,residential,False,True,127.597,,"LINESTRING (-48.3654339 -25.5712474, -48.3643636 -25.5706272)"
309413197,Avenida Atlântica,residential,False,True,22.338,,"LINESTRING (-48.3654339 -25.5712474, -48.3655384 -25.57107)"
"[244698648, 309413197, 244698647]",Avenida Atlântica,residential,False,False,96.424,yes,"LINESTRING (-48.3654339 -25.5712474, -48.3652236 -25.5716184, -48.3650312 -25.5719655, -48.3649973 -25.5720199)"
277741912,Rua da Soja,residential,False,False,113.40400000000001,,"LINESTRING (-48.3596508 -25.5702953, -48.3595158 -25.5705328, -48.3594252 -25.5707601, -48.3594188 -25.5708539, -48.3594276 -25.5709132, -48.3594681 -25.5710457, -48.3595345 -25.5711691, -48.3595848 -25.5712386)"
309442473,Alameda Palmital,residential,False,True,79.78699999999999,,"LINESTRING (-48.3596508 -25.5702953, -48.3597497 -25.5703706, -48.3602586 -25.5707582)"
277742041,Rua dos Canaviais,residential,False,False,21.562,,"LINESTRING (-48.3642251 -25.5704789, -48.3643636 -25.5706272)"
"[277741936, 277742055, 277741919]",Rua da Integração,residential,False,False,228.25900000000001,yes,"LINESTRING (-48.3642251 -25.5704789, -48.3639369 -25.5707741, -48.3637308 -25.5710206, -48.3633252 -25.5716215, -48.3632755 -25.5719554, -48.3633485 -25.5722586)"
309413197,Avenida Atlântica,residential,False,False,71.254,,"LINESTRING (-48.3658801 -25.5705082, -48.3655384 -25.57107)"
277742043,Rua Tié Sangue,residential,False,True,24.0,,"LINESTRING (-48.3658801 -25.5705082, -48.3659267 -25.5705329, -48.3660829 -25.5706227)"
277742099,Rua dos Xaxins,residential,False,True,88.338,,"LINESTRING (-48.3571452 -25.5705961, -48.3578225 -25.5711039)"
277742041,Rua dos Canaviais,residential,False,False,127.597,,"LINESTRING (-48.3643636 -25.5706272, -48.3654339 -25.5712474)"
277742041,Rua dos Canaviais,residential,False,True,21.562,,"LINESTRING (-48.3643636 -25.5706272, -48.3642251 -25.5704789)"
309442473,Alameda Palmital,residential,False,False,79.78699999999999,,"LINESTRING (-48.3602586 -25.5707582, -48.3597497 -25.5703706, -48.3596508 -25.5702953)"
309442473,Alameda Palmital,residential,False,True,103.93299999999999,,"LINESTRING (-48.3602586 -25.5707582, -48.3609664 -25.5710864, -48.3611896 -25.5711668)"
309443006,Rua Bento Munhoz da Rocha,residential,False,True,40.195,,"LINESTRING (-48.3602586 -25.5707582, -48.3602719 -25.5708858, -48.3602961 -25.5711181)"
277742045,,residential,False,True,28.543,,"LINESTRING (-48.3655384 -25.57107, -48.3657963 -25.5711785)"
309413197,Avenida Atlântica,residential,False,False,22.338,,"LINESTRING (-48.3655384 -25.57107, -48.3654339 -25.5712474)"
309413197,Avenida Atlântica,residential,False,True,71.254,,"LINESTRING (-48.3655384 -25.57107, -48.3658801 -25.5705082)"
277741864,Rua das Araçás,residential,False,False,156.594,,"LINESTRING (-48.3611896 -25.5711668, -48.361465 -25.572553)"
309442473,Alameda Palmital,residential,False,True,82.133,,"LINESTRING (-48.3611896 -25.5711668, -48.3619948 -25.5713011)"
309442473,Alameda Palmital,residential,False,False,103.93299999999999,,"LINESTRING (-48.3611896 -25.5711668, -48.3609664 -25.5710864, -48.3602586 -25.5707582)"
277742045,,residential,False,False,28.543,,"LINESTRING (-48.3657963 -25.5711785, -48.3655384 -25.57107)"
277742083,,residential,False,True,68.161,,"LINESTRING (-48.3657963 -25.5711785, -48.3660829 -25.5706227)"
309442473,Alameda Palmital,residential,False,False,82.133,,"LINESTRING (-48.3619948 -25.5713011, -48.3611896 -25.5711668)"
277741995,Rua dos Limoeiros,residential,False,False,127.391,,"LINESTRING (-48.3619948 -25.5713011, -48.3622937 -25.5722972, -48.3623161 -25.5724091)"
277741995,Rua dos Limoeiros,residential,False,True,160.744,,"LINESTRING (-48.3619948 -25.5713011, -48.3626276 -25.570615, -48.3626895 -25.5705572, -48.3630136 -25.5709287)"
277742022,Avenida Bento Munhoz da Rocha,residential,False,True,104.896,,"LINESTRING (-48.3633485 -25.5722586, -48.3623161 -25.5724091)"
277742055,Rua da Integração,residential,False,False,89.609,,"LINESTRING (-48.3633485 -25.5722586, -48.3636003 -25.5730318)"
"[277741936, 277741919, 277742055]",Rua da Integração,residential,False,True,228.259,yes,"LINESTRING (-48.3633485 -25.5722586, -48.3632755 -25.5719554, -48.3633252 -25.5716215, -48.3637308 -25.5710206, -48.3639369 -25.5707741, -48.3642251 -25.5704789)"
277741995,Rua dos Limoeiros,residential,False,False,53.549,,"LINESTRING (-48.3623161 -25.5724091, -48.3623501 -25.5728897)"
277742022,Avenida Bento Munhoz da Rocha,residential,False,False,104.896,,"LINESTRING (-48.3623161 -25.5724091, -48.3633485 -25.5722586)"
277742022,Avenida Bento Munhoz da Rocha,residential,False,True,86.854,,"LINESTRING (-48.3623161 -25.5724091, -48.361465 -25.572553)"
277741995,Rua dos Limoeiros,residential,False,True,127.391,,"LINESTRING (-48.3623161 -25.5724091, -48.3622937 -25.5722972, -48.3619948 -25.5713011)"
277741864,Rua das Araçás,residential,False,True,156.594,,"LINESTRING (-48.361465 -25.572553, -48.3611896 -25.5711668)"
277742022,Avenida Bento Munhoz da Rocha,residential,False,False,86.854,,"LINESTRING (-48.361465 -25.572553, -48.3623161 -25.5724091)"
277742022,Avenida Bento Munhoz da Rocha,residential,False,True,83.474,,"LINESTRING (-48.361465 -25.572553, -48.3606484 -25.5726978)"
277741864,Rua das Araçás,residential,False,False,180.345,,"LINESTRING (-48.361465 -25.572553, -48.3615438 -25.5729407, -48.3617807 -25.573899, -48.3618694 -25.5741315)"
277742022,Avenida Bento Munhoz da Rocha,residential,False,False,83.474,,"LINESTRING (-48.3606484 -25.5726978, -48.361465 -25.572553)"
309443006,Rua Bento Munhoz da Rocha,residential,False,False,179.174,,"LINESTRING (-48.3606484 -25.5726978, -48.3605625 -25.5723125, -48.3604816 -25.5719497, -48.3603826 -25.5715058, -48.3602961 -25.5711181)"
309443006,Rua Bento Munhoz da Rocha,residential,False,True,230.21099999999998,,"LINESTRING (-48.3606484 -25.5726978, -48.3608044 -25.573332, -48.3610563 -25.5742622, -48.3612362 -25.574696)"
277741995,Rua dos Limoeiros,residential,False,True,53.549,,"LINESTRING (-48.3623501 -25.5728897, -48.3623161 -25.5724091)"
277741899,Rua das Aroeiras,residential,False,True,120.87700000000001,,"LINESTRING (-48.3623501 -25.5728897, -48.3633614 -25.5729225, -48.3635337 -25.5730013)"
277741995,Rua dos Limoeiros,residential,False,False,98.196,,"LINESTRING (-48.3623501 -25.5728897, -48.3623686 -25.5735486, -48.3625922 -25.573646)"
309443005,Alameda dos Limoeiros,residential,False,True,31.729,,"LINESTRING (-48.3648638 -25.5728885, -48.3648967 -25.5731723)"
277741899,Rua das Aroeiras,residential,False,True,7.492,,"LINESTRING (-48.3635337 -25.5730013, -48.3636003 -25.5730318)"
277741909,Rua da Integração,residential,False,False,104.507,,"LINESTRING (-48.3635337 -25.5730013, -48.3630972 -25.5738547)"
277741899,Rua das Aroeiras,residential,False,False,120.87700000000001,,"LINESTRING (-48.3635337 -25.5730013, -48.3633614 -25.5729225, -48.3623501 -25.5728897)"
277741899,Rua das Aroeiras,residential,False,False,7.492,,"LINESTRING (-48.3636003 -25.5730318, -48.3635337 -25.5730013)"
277741899,Rua das Aroeiras,residential,False,True,31.045,,"LINESTRING (-48.3636003 -25.5730318, -48.3638722 -25.5731652)"
277742055,Rua da Integração,residential,False,True,89.609,,"LINESTRING (-48.3636003 -25.5730318, -48.3633485 -25.5722586)"
277741899,Rua das Aroeiras,residential,False,False,31.045,,"LINESTRING (-48.3638722 -25.5731652, -48.3636003 -25.5730318)"
277741899,Rua das Aroeiras,residential,False,True,22.549,,"LINESTRING (-48.3638722 -25.5731652, -48.3640718 -25.5732585)"
"[765285234, 277742036]",Rua das Mangas,residential,False,True,236.159,,"LINESTRING (-48.3638722 -25.5731652, -48.3639408 -25.5725824, -48.3639877 -25.5723207, -48.3640836 -25.5720759, -48.3642291 -25.5717202, -48.3648605 -25.5719984)"
277741989,,residential,False,False,74.663,,"LINESTRING (-48.3648967 -25.5731723, -48.3645245 -25.5737538)"
309443005,Alameda dos Limoeiros,residential,False,False,31.729,,"LINESTRING (-48.3648967 -25.5731723, -48.3648638 -25.5728885)"
309443005,Alameda dos Limoeiros,residential,False,True,62.343,,"LINESTRING (-48.3648967 -25.5731723, -48.3649767 -25.5737283)"
244698648,Avenida Atlântica,residential,False,False,105.867,,"LINESTRING (-48.3641917 -25.5733151, -48.3636852 -25.5741504)"
244698648,Avenida Atlântica,residential,False,True,165.139,,"LINESTRING (-48.3641917 -25.5733151, -48.3649973 -25.5720199)"
277741899,Rua das Aroeiras,residential,False,False,13.573,,"LINESTRING (-48.3641917 -25.5733151, -48.3640718 -25.5732585)"
