osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
31578767,2,BR-116,Rodovia Santos Dumont,trunk,60,False,True,37.588,"LINESTRING (-41.5041744 -16.749784, -41.5042857 -16.7494632)",
31578767,2,BR-116,Rodovia Santos Dumont,trunk,60,False,False,130.19,"LINESTRING (-41.5041744 -16.749784, -41.5037616 -16.7508283, -41.5037421 -16.7508792)",
368436188,,,Rua Inocencio Ramalho,residential,,False,True,44.134,"LINESTRING (-41.5041744 -16.749784, -41.5044141 -16.7499704, -41.5045134 -16.7500051)",
368436191,,,Rua Beira Rio,residential,,False,False,63.013999999999996,"LINESTRING (-41.5051494 -16.7512964, -41.5048775 -16.7512534, -41.5045753 -16.7511642)",
720417582,,,Rua Belo Horizonte,residential,,False,True,50.798,"LINESTRING (-41.5075417 -16.749295, -41.5075909 -16.7497494)",
755350936,,,Rua Pacifico Alves Chaves,residential,,False,False,77.46,"LINESTRING (-41.5075417 -16.749295, -41.506843 -16.749101)",
506596595,,,Rua Alcides Gonçalves Branco,residential,,False,False,39.833,"LINESTRING (-41.5083888 -16.750508, -41.5085368 -16.750179)",
506596595,,,Rua Alcides Gonçalves Branco,residential,,False,True,68.134,"LINESTRING (-41.5083888 -16.750508, -41.5081803 -16.7510873)",
368436187,,,Rua Francisco Ramos,residential,,False,False,116.736,"LINESTRING (-41.5083888 -16.750508, -41.50776 -16.7502639, -41.5073644 -16.7501351)",
368436188,,,Rua Inocencio Ramalho,residential,,False,False,95.404,"LINESTRING (-41.5058026 -16.7503904, -41.5049435 -16.7501467)",
368436188,,,Rua Inocencio Ramalho,residential,,False,True,92.206,"LINESTRING (-41.5058026 -16.7503904, -41.506636 -16.7506157)",
368436190,,,Rua Julieta Chaves Melo,residential,,False,False,60.177,"LINESTRING (-41.5058026 -16.7503904, -41.505957 -16.7498698)",
368436188,,,Rua Inocencio Ramalho,residential,,False,True,48.427,"LINESTRING (-41.5045134 -16.7500051, -41.5049435 -16.7501467)",
408624686,,,Avenida Rio Bahia,residential,,False,True,64.447,"LINESTRING (-41.5045134 -16.7500051, -41.5042599 -16.7505314)",
368436188,,,Rua Inocencio Ramalho,residential,,False,False,44.134,"LINESTRING (-41.5045134 -16.7500051, -41.5044141 -16.7499704, -41.5041744 -16.749784)",
368436186,,,Rua Saida Corrego Novo,residential,,False,False,84.137,"LINESTRING (-41.5068393 -16.7496226, -41.5060792 -16.7494158)",
