osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
233924915,,,residential,,False,True,128.393,Rua 7 de Setembro,"LINESTRING (-40.9470396 -11.2494087, -40.9477393 -11.2484801)"
233924919,,,residential,,False,True,52.225,,"LINESTRING (-40.9470396 -11.2494087, -40.9466703 -11.2491097)"
233924915,,,residential,,False,False,60.205,Rua 7 de Setembro,"LINESTRING (-40.9467551 -11.2497843, -40.9464207 -11.2502151)"
233924915,,,residential,,False,True,52.029,Rua 7 de Setembro,"LINESTRING (-40.9467551 -11.2497843, -40.9470396 -11.2494087)"
235395434,,,residential,,False,True,74.7,Travessa Manoel Novaes,"LINESTRING (-40.9467551 -11.2497843, -40.9473232 -11.2501596)"
233924916,,,residential,,False,False,26.833,Rua 25 de Dezembro,"LINESTRING (-40.9463949 -11.2488972, -40.9462468 -11.2490899)"
233924919,,,residential,,False,False,38.215,,"LINESTRING (-40.9463949 -11.2488972, -40.9466703 -11.2491097)"
233924916,,,residential,,False,False,50.495,Rua 25 de Dezembro,"LINESTRING (-40.945837 -11.2495793, -40.9454914 -11.2498815)"
233924916,,,residential,,False,True,70.419,Rua 25 de Dezembro,"LINESTRING (-40.945837 -11.2495793, -40.9462468 -11.2490899)"
233924918,,,residential,,False,False,42.674,Rua Vinte e Cinco de Fevereiro,"LINESTRING (-40.945837 -11.2495793, -40.9460914 -11.2498709)"
233924916,,,residential,,False,False,55.504,Rua 25 de Dezembro,"LINESTRING (-40.9454914 -11.2498815, -40.9450947 -11.2501942)"
233924916,,,residential,,False,True,50.495,Rua 25 de Dezembro,"LINESTRING (-40.9454914 -11.2498815, -40.945837 -11.2495793)"
233924917,,,residential,,False,False,105.98,Rua 24 de Fevereiro,"LINESTRING (-40.9454914 -11.2498815, -40.946135 -11.2505956)"
233924958,,,residential,,False,False,30.484,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9422974 -11.2563613, -40.9424948 -11.2565554)"
233924958,,,residential,,False,True,30.987,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9422974 -11.2563613, -40.9421131 -11.2561492)"
234736000,,,residential,,False,False,45.275,Rua Alfredo Marsler,"LINESTRING (-40.9422974 -11.2563613, -40.942546 -11.2560352)"
939046390,,,residential,,False,False,53.137,Praça Maria Augusta de Oliveira,"LINESTRING (-40.9494092 -11.249222, -40.9490098 -11.2489483)"
233924930,,,residential,,False,False,76.625,Rua São João,"LINESTRING (-40.9494092 -11.249222, -40.9492408 -11.2495063, -40.9490436 -11.2498103)"
"[504581144, 233924930]",,,residential,,False,True,84.519,Rua São João,"LINESTRING (-40.9494092 -11.249222, -40.9494909 -11.2491048, -40.9495036 -11.2490962, -40.9495191 -11.249091, -40.9495345 -11.2490916, -40.9495546 -11.2490969, -40.9496112 -11.2491314, -40.9500153 -11.2494127)"
233924929,,,residential,,False,False,72.446,Rua Nova Esperança,"LINESTRING (-40.9482019 -11.2522667, -40.948558 -11.2517167)"
233924934,,,residential,,False,True,89.25,Travessa Benjamin Constant,"LINESTRING (-40.9482019 -11.2522667, -40.94891 -11.2526691)"
"[233924937, 233924934]",,,residential,,False,False,115.44700000000002,"['Travessa Benjamin Constant', 'Rua Benjamin Constant']","LINESTRING (-40.9482019 -11.2522667, -40.9480177 -11.2521694, -40.9479862 -11.2521596, -40.9479687 -11.2521596, -40.947952 -11.2521636, -40.9479379 -11.2521721, -40.9479272 -11.2521833, -40.947665 -11.2525641, -40.9475832 -11.2526812, -40.947496 -11.2527838)"
233924929,,,residential,,False,True,97.296,Rua Nova Esperança,"LINESTRING (-40.9500153 -11.2494127, -40.9495474 -11.2501577)"
"[504581144, 233924930]",,,residential,,False,False,84.51900000000002,Rua São João,"LINESTRING (-40.9500153 -11.2494127, -40.9496112 -11.2491314, -40.9495546 -11.2490969, -40.9495345 -11.2490916, -40.9495191 -11.249091, -40.9495036 -11.2490962, -40.9494909 -11.2491048, -40.9494092 -11.249222)"
233924938,,,residential,,False,True,45.46,Rua Saudade,"LINESTRING (-40.9467731 -11.2520123, -40.9470775 -11.2522916)"
233924931,,,residential,,False,False,22.880000000000003,Rua Maria Marques da Conceição,"LINESTRING (-40.9467731 -11.2520123, -40.9467007 -11.252084, -40.9466169 -11.2521491)"
233924931,,,residential,,False,True,205.43800000000002,Rua Maria Marques da Conceição,"LINESTRING (-40.9467731 -11.2520123, -40.9468375 -11.2519354, -40.9468751 -11.2518722, -40.9469032 -11.2517999, -40.9469515 -11.251625, -40.9469877 -11.2515368, -40.9470159 -11.2514803, -40.9470628 -11.2514132, -40.9477833 -11.250472)"
233924938,,,residential,,False,False,71.263,Rua Saudade,"LINESTRING (-40.947496 -11.2527838, -40.9470775 -11.2522916)"
233924937,,,residential,,False,False,53.201,Rua Benjamin Constant,"LINESTRING (-40.947496 -11.2527838, -40.9474303 -11.252889, -40.9474075 -11.2529376, -40.947386 -11.2529811, -40.9473592 -11.2530218, -40.947327 -11.2530639, -40.9472854 -11.2531047, -40.9472063 -11.2531586)"
"[233924937, 233924934]",,,residential,,False,True,115.447,"['Travessa Benjamin Constant', 'Rua Benjamin Constant']","LINESTRING (-40.947496 -11.2527838, -40.9475832 -11.2526812, -40.947665 -11.2525641, -40.9479272 -11.2521833, -40.9479379 -11.2521721, -40.947952 -11.2521636, -40.9479687 -11.2521596, -40.9479862 -11.2521596, -40.9480177 -11.2521694, -40.9482019 -11.2522667)"
233924937,,,residential,,False,False,32.05,Rua Benjamin Constant,"LINESTRING (-40.9472063 -11.2531586, -40.9469622 -11.2533191)"
233924939,,,residential,,False,False,129.353,Rua Gilberto Miranda,"LINESTRING (-40.9472063 -11.2531586, -40.9466169 -11.2521491)"
233924937,,,residential,,False,True,53.20100000000001,Rua Benjamin Constant,"LINESTRING (-40.9472063 -11.2531586, -40.9472854 -11.2531047, -40.947327 -11.2530639, -40.9473592 -11.2530218, -40.947386 -11.2529811, -40.9474075 -11.2529376, -40.9474303 -11.252889, -40.947496 -11.2527838)"
474808024,,,residential,,False,False,43.298,,"LINESTRING (-40.945139 -11.2546359, -40.9448554 -11.2543634)"
474808024,,,residential,,False,True,44.505,,"LINESTRING (-40.945139 -11.2546359, -40.9454081 -11.2549368)"
233924941,,,residential,,False,True,88.405,Rua da Independência,"LINESTRING (-40.945139 -11.2546359, -40.9455058 -11.2542082, -40.9456659 -11.2540318)"
233924948,,,residential,,False,True,37.705,Rua João Carlos Santana,"LINESTRING (-40.9427709 -11.2552601, -40.9430426 -11.2554698)"
233924956,,,residential,,False,False,77.572,Rua Luis Viana Filho,"LINESTRING (-40.9427709 -11.2552601, -40.9421213 -11.2555443)"
233924956,,,residential,,False,True,67.869,Rua Luis Viana Filho,"LINESTRING (-40.9427709 -11.2552601, -40.9433601 -11.2550636)"
682318337,,,residential,,False,True,48.92400000000001,,"LINESTRING (-40.9427709 -11.2552601, -40.9426114 -11.2549889, -40.9425433 -11.254881)"
233924953,,,residential,,False,False,59.363,Rua Joaquim M Rios,"LINESTRING (-40.9449969 -11.2564294, -40.9445898 -11.2567838)"
233924953,,,residential,,False,True,59.137,Rua Joaquim M Rios,"LINESTRING (-40.9449969 -11.2564294, -40.945405 -11.2560792)"
504581104,,,residential,,False,False,100.514,Travessa Santa Cruz,"LINESTRING (-40.9449969 -11.2564294, -40.944412 -11.2557308)"
504581104,,,residential,,False,True,40.344,Travessa Santa Cruz,"LINESTRING (-40.9449969 -11.2564294, -40.9452357 -11.2567065)"
504581108,2,,secondary,,False,True,7.848,Rua Presidente Medici,"LINESTRING (-40.941129 -11.2558666, -40.9411746 -11.2559212)"
233925784,,,residential,,False,False,111.839,Rua Antero Rocha Montenegro,"LINESTRING (-40.9461061 -11.2543852, -40.9468886 -11.2537351)"
233925893,,,residential,,False,False,62.039,Rua Dilma Martins Oliveira,"LINESTRING (-40.9461061 -11.2543852, -40.9456659 -11.2540318)"
233925784,,,residential,,False,True,97.759,Rua Antero Rocha Montenegro,"LINESTRING (-40.9461061 -11.2543852, -40.9459086 -11.2545426, -40.9458539 -11.2545841, -40.9454081 -11.2549368)"
194660675,2,BA-144,primary,60,False,False,97.144,,"LINESTRING (-40.9469839 -11.2536418, -40.9474305 -11.2543977)"
194660675,2,BA-144,primary,60,False,True,31.805,,"LINESTRING (-40.9469839 -11.2536418, -40.9468351 -11.2533958)"
233925784,,,residential,,False,True,14.685,Rua Antero Rocha Montenegro,"LINESTRING (-40.9469839 -11.2536418, -40.9468886 -11.2537351)"
233925784,,,residential,,False,False,51.311,Rua Antero Rocha Montenegro,"LINESTRING (-40.9444802 -11.2556826, -40.9448496 -11.2553968)"
233925858,,,residential,,False,True,53.652,Travessa Deusdete Gonçalves dos Santos,"LINESTRING (-40.9444802 -11.2556826, -40.9441119 -11.2553627)"
234732352,,,residential,,False,False,9.168,Rua Artur Galdino,"LINESTRING (-40.9444802 -11.2556826, -40.944412 -11.2557308)"
233925654,,,residential,,False,False,191.908,Rua Ariobaldo Oliveira,"LINESTRING (-40.9447613 -11.2533555, -40.9458522 -11.2520013)"
233925933,,,residential,,False,False,75.728,Travessa Messias Farias Soares,"LINESTRING (-40.9447613 -11.2533555, -40.9453156 -11.2537657)"
233925933,,,residential,,False,True,62.591,Travessa Messias Farias Soares,"LINESTRING (-40.9447613 -11.2533555, -40.9443082 -11.25301)"
233925654,,,residential,,False,True,213.914,Rua Ariobaldo Oliveira,"LINESTRING (-40.9447613 -11.2533555, -40.944154 -11.2541267, -40.9435469 -11.2548661)"
233925931,,,residential,,False,True,42.757,Praça João Aureliano,"LINESTRING (-40.9428685 -11.2562858, -40.9431236 -11.2559938)"
233924955,,,residential,,False,False,44.882999999999996,Rua Rocha Pires,"LINESTRING (-40.9428685 -11.2562858, -40.9426131 -11.2560922, -40.942546 -11.2560352)"
233925931,,,residential,,False,False,29.881,Praça João Aureliano,"LINESTRING (-40.9428685 -11.2562858, -40.9428249 -11.2563246, -40.9428065 -11.2563427, -40.9427981 -11.2563562, -40.9427951 -11.2563657, -40.9427937 -11.2563785, -40.9427981 -11.2563946, -40.9428062 -11.256416, -40.9428691 -11.2565038)"
233925931,,,residential,,False,True,12.107,Praça João Aureliano,"LINESTRING (-40.9429329 -11.2565929, -40.9428691 -11.2565038)"
"[233925931, 233925932, 821751406]",,,residential,,False,"[False, True]",95.49800000000002,Praça João Aureliano,"LINESTRING (-40.9429329 -11.2565929, -40.9433171 -11.256219, -40.9433324 -11.2562, -40.9433349 -11.2561935, -40.9433359 -11.2561875, -40.9433356 -11.2561809, -40.9433349 -11.256174, -40.9433329 -11.2561661, -40.9433295 -11.2561597, -40.9433103 -11.2561396, -40.9432447 -11.2560816, -40.9431236 -11.2559938)"
821724648,,,residential,,False,False,33.056,,"LINESTRING (-40.9429329 -11.2565929, -40.9430033 -11.2566856, -40.9431274 -11.2568205)"
234732352,,,residential,,False,True,35.982,Rua Artur Galdino,"LINESTRING (-40.9428712 -11.2570244, -40.9431274 -11.2568205)"
233924958,,,residential,,False,True,45.646,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9428712 -11.2570244, -40.9426814 -11.2567823, -40.9426141 -11.2567005)"
234732350,,,residential,,False,False,66.026,Praça Zacarias Domingos de Jesus,"LINESTRING (-40.941665 -11.2565485, -40.9421131 -11.2561492)"
504581108,2,,secondary,,False,False,56.231,Rua Presidente Medici,"LINESTRING (-40.941665 -11.2565485, -40.9413451 -11.2561519)"
504581108,2,,secondary,,False,True,57.23,Rua Presidente Medici,"LINESTRING (-40.941665 -11.2565485, -40.9420002 -11.2569445)"
233924958,,,residential,,False,False,20.727,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9424948 -11.2565554, -40.9426141 -11.2567005)"
233924958,,,residential,,False,True,30.484,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9424948 -11.2565554, -40.9422974 -11.2563613)"
234732351,,,residential,,False,True,69.149,Praça Zacarias Domingos de Jesus,"LINESTRING (-40.9424948 -11.2565554, -40.9422783 -11.2567284, -40.9420002 -11.2569445)"
504581108,2,,secondary,,False,False,57.23,Rua Presidente Medici,"LINESTRING (-40.9420002 -11.2569445, -40.941665 -11.2565485)"
234732351,,,residential,,False,False,69.149,Praça Zacarias Domingos de Jesus,"LINESTRING (-40.9420002 -11.2569445, -40.9422783 -11.2567284, -40.9424948 -11.2565554)"
233924958,,,residential,,False,False,30.987,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9421131 -11.2561492, -40.9422974 -11.2563613)"
233924958,,,residential,,False,True,64.605,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9421131 -11.2561492, -40.9417181 -11.2557162)"
234732350,,,residential,,False,True,66.026,Praça Zacarias Domingos de Jesus,"LINESTRING (-40.9421131 -11.2561492, -40.941665 -11.2565485)"
233924948,,,residential,,False,False,39.353,Rua João Carlos Santana,"LINESTRING (-40.9448685 -11.2570086, -40.9445898 -11.2567838)"
234732783,,,residential,,False,False,39.931,Rua Tiradentes,"LINESTRING (-40.9448685 -11.2570086, -40.9445891 -11.2572407)"
234732783,,,residential,,False,True,52.269,Rua Tiradentes,"LINESTRING (-40.9448685 -11.2570086, -40.9452357 -11.2567065)"
233924955,,,residential,,False,True,71.588,Rua Rocha Pires,"LINESTRING (-40.9421213 -11.2555443, -40.942546 -11.2560352)"
233924956,,,residential,,False,False,47.946,Rua Luis Viana Filho,"LINESTRING (-40.9421213 -11.2555443, -40.9417181 -11.2557162)"
233924956,,,residential,,False,True,77.572,Rua Luis Viana Filho,"LINESTRING (-40.9421213 -11.2555443, -40.9427709 -11.2552601)"
233924956,,,residential,,False,False,63.504,Rua Luis Viana Filho,"LINESTRING (-40.9417181 -11.2557162, -40.9411746 -11.2559212)"
233924956,,,residential,,False,True,47.946,Rua Luis Viana Filho,"LINESTRING (-40.9417181 -11.2557162, -40.9421213 -11.2555443)"
233924958,,,residential,,False,False,64.605,Rua Antônio Alcínio de Oliveira,"LINESTRING (-40.9417181 -11.2557162, -40.9421131 -11.2561492)"
233924956,,,residential,,False,True,63.504,Rua Luis Viana Filho,"LINESTRING (-40.9411746 -11.2559212, -40.9417181 -11.2557162)"
504581108,2,,secondary,,False,False,7.848,Rua Presidente Medici,"LINESTRING (-40.9411746 -11.2559212, -40.941129 -11.2558666)"
504581108,2,,secondary,,False,True,31.683,Rua Presidente Medici,"LINESTRING (-40.9411746 -11.2559212, -40.9413451 -11.2561519)"
234732783,,,residential,,False,True,39.931,Rua Tiradentes,"LINESTRING (-40.9445891 -11.2572407, -40.9448685 -11.2570086)"
233925654,,,residential,,False,True,29.955,Rua Ariobaldo Oliveira,"LINESTRING (-40.9435469 -11.2548661, -40.9433601 -11.2550636)"
233925654,,,residential,,False,False,213.914,Rua Ariobaldo Oliveira,"LINESTRING (-40.9435469 -11.2548661, -40.944154 -11.2541267, -40.9447613 -11.2533555)"
233925858,,,residential,,False,False,82.74199999999999,Travessa Deusdete Gonçalves dos Santos,"LINESTRING (-40.9435469 -11.2548661, -40.9438139 -11.2551051, -40.9441119 -11.2553627)"
233924948,,,residential,,False,False,37.705,Rua João Carlos Santana,"LINESTRING (-40.9430426 -11.2554698, -40.9427709 -11.2552601)"
233924948,,,residential,,False,True,46.071,Rua João Carlos Santana,"LINESTRING (-40.9430426 -11.2554698, -40.943361 -11.2557421)"
233925654,,,residential,,False,False,56.912,Rua Ariobaldo Oliveira,"LINESTRING (-40.9430426 -11.2554698, -40.9433601 -11.2550636)"
234736000,,,residential,,False,True,82.98,Rua Alfredo Marsler,"LINESTRING (-40.9430426 -11.2554698, -40.942546 -11.2560352)"
233924955,,,residential,,False,False,71.588,Rua Rocha Pires,"LINESTRING (-40.942546 -11.2560352, -40.9421213 -11.2555443)"
234736000,,,residential,,False,False,82.98,Rua Alfredo Marsler,"LINESTRING (-40.942546 -11.2560352, -40.9430426 -11.2554698)"
234736000,,,residential,,False,True,45.275,Rua Alfredo Marsler,"LINESTRING (-40.942546 -11.2560352, -40.9422974 -11.2563613)"
233924955,,,residential,,False,True,44.882999999999996,Rua Rocha Pires,"LINESTRING (-40.942546 -11.2560352, -40.9426131 -11.2560922, -40.9428685 -11.2562858)"
233924956,,,residential,,False,False,67.869,Rua Luis Viana Filho,"LINESTRING (-40.9433601 -11.2550636, -40.9427709 -11.2552601)"
233925654,,,residential,,False,False,29.955,Rua Ariobaldo Oliveira,"LINESTRING (-40.9433601 -11.2550636, -40.9435469 -11.2548661)"
233925654,,,residential,,False,True,56.912,Rua Ariobaldo Oliveira,"LINESTRING (-40.9433601 -11.2550636, -40.9430426 -11.2554698)"
504581108,2,,secondary,,False,False,31.683,Rua Presidente Medici,"LINESTRING (-40.9413451 -11.2561519, -40.9411746 -11.2559212)"
504581108,2,,secondary,,False,True,56.231,Rua Presidente Medici,"LINESTRING (-40.9413451 -11.2561519, -40.941665 -11.2565485)"
233924948,,,residential,,False,False,72.511,Rua João Carlos Santana,"LINESTRING (-40.9438622 -11.2561706, -40.943361 -11.2557421)"
233924948,,,residential,,False,True,104.621,Rua João Carlos Santana,"LINESTRING (-40.9438622 -11.2561706, -40.9445898 -11.2567838)"
234732352,,,residential,,False,False,107.94999999999999,Rua Artur Galdino,"LINESTRING (-40.9438622 -11.2561706, -40.9436041 -11.2563825, -40.9433547 -11.2566061, -40.9431274 -11.2568205)"
234732352,,,residential,,False,True,77.419,Rua Artur Galdino,"LINESTRING (-40.9438622 -11.2561706, -40.9441338 -11.2559379, -40.944412 -11.2557308)"
233924948,,,residential,,False,False,104.621,Rua João Carlos Santana,"LINESTRING (-40.9445898 -11.2567838, -40.9438622 -11.2561706)"
233924948,,,residential,,False,True,39.353,Rua João Carlos Santana,"LINESTRING (-40.9445898 -11.2567838, -40.9448685 -11.2570086)"
233924953,,,residential,,False,True,59.363,Rua Joaquim M Rios,"LINESTRING (-40.9445898 -11.2567838, -40.9449969 -11.2564294)"
233924940,,,residential,,False,True,137.556,Rua Messias Farias Soares,"LINESTRING (-40.9441119 -11.2553627, -40.9448554 -11.2543634)"
233925858,,,residential,,False,False,53.652,Travessa Deusdete Gonçalves dos Santos,"LINESTRING (-40.9441119 -11.2553627, -40.9444802 -11.2556826)"
233925858,,,residential,,False,True,82.74199999999999,Travessa Deusdete Gonçalves dos Santos,"LINESTRING (-40.9441119 -11.2553627, -40.9438139 -11.2551051, -40.9435469 -11.2548661)"
194660675,2,BA-144,primary,60,False,False,72.515,,"LINESTRING (-40.9462812 -11.2524474, -40.9466097 -11.2530144)"
194660675,2,BA-144,primary,60,False,True,72.619,,"LINESTRING (-40.9462812 -11.2524474, -40.9459309 -11.251892)"
233924931,,,residential,,False,True,15.597,Rua Maria Marques da Conceição,"LINESTRING (-40.9462812 -11.2524474, -40.9463574 -11.2523287)"
233924940,,,residential,,False,False,21.087,Rua Messias Farias Soares,"LINESTRING (-40.9462812 -11.2524474, -40.9462055 -11.2526219)"
233924941,,,residential,,False,True,136.327,Rua da Independência,"LINESTRING (-40.9456659 -11.2540318, -40.946497 -11.253116)"
233925893,,,residential,,False,False,48.321,Rua Dilma Martins Oliveira,"LINESTRING (-40.9456659 -11.2540318, -40.9453156 -11.2537657)"
233925893,,,residential,,False,True,62.039,Rua Dilma Martins Oliveira,"LINESTRING (-40.9456659 -11.2540318, -40.9461061 -11.2543852)"
233924941,,,residential,,False,False,88.405,Rua da Independência,"LINESTRING (-40.9456659 -11.2540318, -40.9455058 -11.2542082, -40.945139 -11.2546359)"
194660675,2,BA-144,primary,60,False,False,49.019,,"LINESTRING (-40.9466097 -11.2530144, -40.9468351 -11.2533958)"
194660675,2,BA-144,primary,60,False,True,72.515,,"LINESTRING (-40.9466097 -11.2530144, -40.9462812 -11.2524474)"
233924941,,,residential,,False,False,16.694,Rua da Independência,"LINESTRING (-40.9466097 -11.2530144, -40.946497 -11.253116)"
233924916,,,residential,,False,False,16.241,Rua 25 de Dezembro,"LINESTRING (-40.9450947 -11.2501942, -40.9449747 -11.2502807)"
233924916,,,residential,,False,True,55.504,Rua 25 de Dezembro,"LINESTRING (-40.9450947 -11.2501942, -40.9454914 -11.2498815)"
235395210,,,residential,,False,False,124.484,Rua 1 de Janeiro,"LINESTRING (-40.9450947 -11.2501942, -40.9456768 -11.2511572)"
235395210,,,residential,,False,True,63.824,Rua 1 de Janeiro,"LINESTRING (-40.9450947 -11.2501942, -40.9447943 -11.2497016)"
233924915,,,residential,,False,False,52.545,Rua 7 de Setembro,"LINESTRING (-40.9464207 -11.2502151, -40.946135 -11.2505956)"
233924915,,,residential,,False,True,60.205,Rua 7 de Setembro,"LINESTRING (-40.9464207 -11.2502151, -40.9467551 -11.2497843)"
233924918,,,residential,,False,True,52.484,Rua Vinte e Cinco de Fevereiro,"LINESTRING (-40.9464207 -11.2502151, -40.9460914 -11.2498709)"
233924918,,,residential,,False,False,52.484,Rua Vinte e Cinco de Fevereiro,"LINESTRING (-40.9460914 -11.2498709, -40.9464207 -11.2502151)"
233924918,,,residential,,False,True,42.674,Rua Vinte e Cinco de Fevereiro,"LINESTRING (-40.9460914 -11.2498709, -40.945837 -11.2495793)"
233924922,,,residential,,False,False,105.594,Rua 2 de Julho,"LINESTRING (-40.9460914 -11.2498709, -40.9466703 -11.2491097)"
233924915,,,residential,,False,False,79.979,Rua 7 de Setembro,"LINESTRING (-40.946135 -11.2505956, -40.9456768 -11.2511572)"
233924915,,,residential,,False,True,52.545,Rua 7 de Setembro,"LINESTRING (-40.946135 -11.2505956, -40.9464207 -11.2502151)"
233924917,,,residential,,False,True,105.98,Rua 24 de Fevereiro,"LINESTRING (-40.946135 -11.2505956, -40.9454914 -11.2498815)"
233924915,,,residential,,False,True,79.979,Rua 7 de Setembro,"LINESTRING (-40.9456768 -11.2511572, -40.946135 -11.2505956)"
235395210,,,residential,,False,True,124.484,Rua 1 de Janeiro,"LINESTRING (-40.9456768 -11.2511572, -40.9450947 -11.2501942)"
233924915,,,residential,,False,False,16.387,Rua 7 de Setembro,"LINESTRING (-40.9456768 -11.2511572, -40.9456158 -11.2511962, -40.945546 -11.2512291)"
233924919,,,residential,,False,False,52.225,,"LINESTRING (-40.9466703 -11.2491097, -40.9470396 -11.2494087)"
233924919,,,residential,,False,True,38.215,,"LINESTRING (-40.9466703 -11.2491097, -40.9463949 -11.2488972)"
233924922,,,residential,,False,True,105.594,Rua 2 de Julho,"LINESTRING (-40.9466703 -11.2491097, -40.9460914 -11.2498709)"
233925592,2,,tertiary,,False,False,213.621,Avenida Manoel Novais,"LINESTRING (-40.9473232 -11.2501596, -40.9484799 -11.2486092)"
235395434,,,residential,,False,False,74.7,Travessa Manoel Novaes,"LINESTRING (-40.9473232 -11.2501596, -40.9467551 -11.2497843)"
939050193,,,residential,,False,True,61.029,Travessa Manoel Novais,"LINESTRING (-40.9473232 -11.2501596, -40.9477833 -11.250472)"
233925592,2,,tertiary,,False,True,235.132,Avenida Manoel Novais,"LINESTRING (-40.9473232 -11.2501596, -40.9463122 -11.251404, -40.9459876 -11.2518195)"
233924926,,,residential,,False,False,69.004,,"LINESTRING (-40.9490098 -11.2489483, -40.9484799 -11.2486092)"
233924931,,,residential,,False,False,215.865,Rua Maria Marques da Conceição,"LINESTRING (-40.9490098 -11.2489483, -40.9477833 -11.250472)"
939046390,,,residential,,False,True,53.137,Praça Maria Augusta de Oliveira,"LINESTRING (-40.9490098 -11.2489483, -40.9494092 -11.249222)"
233924938,,,residential,,False,False,45.46,Rua Saudade,"LINESTRING (-40.9470775 -11.2522916, -40.9467731 -11.2520123)"
233924938,,,residential,,False,True,71.263,Rua Saudade,"LINESTRING (-40.9470775 -11.2522916, -40.947496 -11.2527838)"
233924930,,,residential,,False,True,134.877,Rua São João,"LINESTRING (-40.9470775 -11.2522916, -40.9474732 -11.2517614, -40.9478163 -11.2513189)"
194660675,2,BA-144,primary,60,False,False,193.662,,"LINESTRING (-40.9476491 -11.2547651, -40.9485522 -11.2562647)"
194660675,2,BA-144,primary,60,False,True,25.644,,"LINESTRING (-40.9476491 -11.2547651, -40.9475306 -11.2545659)"
234732783,,,residential,,False,False,62.701,Rua Tiradentes,"LINESTRING (-40.9476491 -11.2547651, -40.947201 -11.2551184)"
233924930,,,residential,,False,False,75.724,Rua São João,"LINESTRING (-40.9482578 -11.2507933, -40.9478163 -11.2513189)"
233924930,,,residential,,False,True,138.895,Rua São João,"LINESTRING (-40.9482578 -11.2507933, -40.9490436 -11.2498103)"
233924932,,,residential,,False,False,62.883,Travessa São João,"LINESTRING (-40.9482578 -11.2507933, -40.9477833 -11.250472)"
194660675,2,BA-144,primary,60,False,False,31.805,,"LINESTRING (-40.9468351 -11.2533958, -40.9469839 -11.2536418)"
194660675,2,BA-144,primary,60,False,True,49.019,,"LINESTRING (-40.9468351 -11.2533958, -40.9466097 -11.2530144)"
233924937,,,residential,,False,True,16.275,Rua Benjamin Constant,"LINESTRING (-40.9468351 -11.2533958, -40.9469622 -11.2533191)"
