osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
203305214,True,Rua Senador Mello Peixoto,tertiary,False,52.492,"LINESTRING (-49.7105236 -23.0385856, -49.7109769 -23.0388066)",,
203305225,False,Rua Coronel Antônio Fontes,residential,True,123.62100000000001,"LINESTRING (-49.7105236 -23.0385856, -49.7105947 -23.0385313, -49.7106993 -23.0384746, -49.711567 -23.0380278)",,
203305213,True,Rua Mario Ranzani Araújo,tertiary,False,48.644,"LINESTRING (-49.711846 -23.038382, -49.711567 -23.0380278)",,
203309598,False,Rua Acácia,residential,False,19.478,"LINESTRING (-49.7119479 -23.0416603, -49.7117808 -23.0415764)",,
203303446,False,Rua Altino Arantes,tertiary,False,72.926,"LINESTRING (-49.7087777 -23.0390349, -49.7083832 -23.0395811)",,
203303446,False,Rua Altino Arantes,tertiary,True,78.527,"LINESTRING (-49.7087777 -23.0390349, -49.7091892 -23.0384388)",,
203305208,False,Rua Coronel Manoel Ferreira,residential,False,153.063,"LINESTRING (-49.7087777 -23.0390349, -49.7075263 -23.0382808)",,
203305208,False,Rua Coronel Manoel Ferreira,residential,True,187.662,"LINESTRING (-49.7087777 -23.0390349, -49.7102997 -23.0399765)",,
203305227,False,Rua Tulipa,residential,True,56.243,"LINESTRING (-49.7101843 -23.0413489, -49.710415 -23.0408898)",,
203309635,False,Rua Crisântemo,residential,True,165.456,"LINESTRING (-49.7101843 -23.0413489, -49.7109976 -23.0414806, -49.7114718 -23.0415574, -49.7115958 -23.0415648, -49.7117808 -23.0415764)",,
836702770,False,,residential,False,58.59,"LINESTRING (-49.7101843 -23.0413489, -49.7100789 -23.0413278, -49.7099993 -23.0413118, -49.7099134 -23.0412822, -49.7096694 -23.0411354)",,
203303443,False,Rua Luiz Pereira Leite,residential,False,73.492,"LINESTRING (-49.7056702 -23.0371306, -49.7052674 -23.0376778)",,
203303443,False,Rua Luiz Pereira Leite,residential,True,82.542,"LINESTRING (-49.7056702 -23.0371306, -49.706102 -23.0365036)",,
203305208,False,Rua Coronel Manoel Ferreira,residential,False,80.991,"LINESTRING (-49.7056702 -23.0371306, -49.7050104 -23.0367283)",,
203305208,False,Rua Coronel Manoel Ferreira,residential,True,228.977,"LINESTRING (-49.7056702 -23.0371306, -49.7075263 -23.0382808)",,
203303443,False,Rua Luiz Pereira Leite,residential,False,82.542,"LINESTRING (-49.706102 -23.0365036, -49.7056702 -23.0371306)",,
203305222,False,Rua Coronel Júlio Silva,residential,True,230.833,"LINESTRING (-49.706102 -23.0365036, -49.7079608 -23.0376798)",,
203305213,True,Rua Mario Ranzani Araújo,tertiary,False,44.9,"LINESTRING (-49.711567 -23.0380278, -49.711408 -23.0377856, -49.7113498 -23.0376773)",,
203305225,False,Rua Coronel Antônio Fontes,residential,False,123.621,"LINESTRING (-49.711567 -23.0380278, -49.7106993 -23.0384746, -49.7105947 -23.0385313, -49.7105236 -23.0385856)",,
203305222,False,Rua Coronel Júlio Silva,residential,False,52.798,"LINESTRING (-49.7083966 -23.037934, -49.7079608 -23.0376798)",,
203305222,False,Rua Coronel Júlio Silva,residential,True,98.634,"LINESTRING (-49.7083966 -23.037934, -49.7091892 -23.0384388)",,
203305218,False,Rua Senador Mello Peixoto,residential,False,131.91899999999998,"LINESTRING (-49.7083966 -23.037934, -49.708508 -23.0377662, -49.7085616 -23.0377106, -49.7086018 -23.037702, -49.7086555 -23.0377168, -49.7087292 -23.0377452, -49.7094588 -23.0380846)",,
203303446,False,Rua Altino Arantes,tertiary,False,48.086,"LINESTRING (-49.7094588 -23.0380846, -49.7091892 -23.0384388)",,
203305214,True,Rua Senador Mello Peixoto,tertiary,False,122.373,"LINESTRING (-49.7094588 -23.0380846, -49.7105236 -23.0385856)",,
203303446,False,Rua Altino Arantes,tertiary,True,83.278,"LINESTRING (-49.7094588 -23.0380846, -49.7095633 -23.0379472, -49.7098973 -23.0374539)",,
203305218,False,Rua Senador Mello Peixoto,residential,True,131.919,"LINESTRING (-49.7094588 -23.0380846, -49.7087292 -23.0377452, -49.7086555 -23.0377168, -49.7086018 -23.037702, -49.7085616 -23.0377106, -49.708508 -23.0377662, -49.7083966 -23.037934)",,
203303446,False,Rua Altino Arantes,tertiary,False,78.527,"LINESTRING (-49.7091892 -23.0384388, -49.7087777 -23.0390349)",,
203303446,False,Rua Altino Arantes,tertiary,True,48.086,"LINESTRING (-49.7091892 -23.0384388, -49.7094588 -23.0380846)",,
203305222,False,Rua Coronel Júlio Silva,residential,False,98.634,"LINESTRING (-49.7091892 -23.0384388, -49.7083966 -23.037934)",,
203309600,True,Avenida Conceição,tertiary,False,162.681,"LINESTRING (-49.7080144 -23.040912, -49.7093475 -23.0417092)",,
203309601,False,Praça dos Estudantes,residential,False,10.074,"LINESTRING (-49.7080144 -23.040912, -49.7079662 -23.040991)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,14.779,"LINESTRING (-49.7068591 -23.0415232, -49.7068986 -23.0414513, -49.7069174 -23.0414019)",,
203309617,False,Rua Francoa David,residential,True,190.04200000000003,"LINESTRING (-49.7068591 -23.0415232, -49.7063568 -23.0412026, -49.7062764 -23.041152, -49.7062348 -23.0411304, -49.7062039 -23.041102, -49.7061878 -23.0410601, -49.7061932 -23.0410231, -49.7062106 -23.0409774, -49.7062442 -23.0409539, -49.7063206 -23.0409453, -49.7064185 -23.0409663, -49.7065084 -23.0410107, -49.706562 -23.0410465, -49.7066203 -23.0411052, -49.7066975 -23.0411909, -49.7067726 -23.0412847, -49.7068383 -23.0413489, -49.7069174 -23.0414019)",,
203303446,False,Rua Altino Arantes,tertiary,False,77.596,"LINESTRING (-49.7079994 -23.0401126, -49.7075397 -23.0406676)",,
203303446,False,Rua Altino Arantes,tertiary,True,70.959,"LINESTRING (-49.7079994 -23.0401126, -49.7083832 -23.0395811)",,
836989391,False,Rua Maestro Carlos Gomes,residential,False,155.163,"LINESTRING (-49.7079994 -23.0401126, -49.7067371 -23.0393394)",,
836989391,False,Rua Maestro Carlos Gomes,residential,True,205.269,"LINESTRING (-49.7079994 -23.0401126, -49.7096694 -23.0411354)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,60.78,"LINESTRING (-49.708242 -23.0436309, -49.7079527 -23.0441083)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,59.677,"LINESTRING (-49.708242 -23.0436309, -49.7085141 -23.0431562)",,
"[1092837329, 1092837330, 203309631]",False,Rua Waldemiro Gimenez,residential,True,276.89,"LINESTRING (-49.708242 -23.0436309, -49.7073774 -23.0431161, -49.7073372 -23.0430791, -49.7073278 -23.0430482, -49.7073452 -23.0430026, -49.7075906 -23.0426805, -49.7076349 -23.0426496, -49.7076644 -23.0426434, -49.7076932 -23.0426479, -49.7085141 -23.0431562)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,8.017,"LINESTRING (-49.7065365 -23.0422029, -49.7064901 -23.042261)",,
"[1092837328, 203309636, 1092837327]",False,Rua Cândido Pereira Leite de Mello,residential,True,242.675,"LINESTRING (-49.7065365 -23.0422029, -49.70725 -23.0426422, -49.7072835 -23.0426527, -49.7073171 -23.0426471, -49.7074304 -23.0425178, -49.7075994 -23.0422738, -49.7076034 -23.0422461, -49.7075927 -23.0422195, -49.7075732 -23.0421942, -49.706853 -23.0417722)",,
203305208,False,Rua Coronel Manoel Ferreira,residential,False,228.977,"LINESTRING (-49.7075263 -23.0382808, -49.7056702 -23.0371306)",,
203305208,False,Rua Coronel Manoel Ferreira,residential,True,153.063,"LINESTRING (-49.7075263 -23.0382808, -49.7087777 -23.0390349)",,
836809207,False,Rua Major Dias Grilo,residential,False,71.977,"LINESTRING (-49.7075263 -23.0382808, -49.7071456 -23.0388251)",,
836809207,False,Rua Major Dias Grilo,residential,True,80.267,"LINESTRING (-49.7075263 -23.0382808, -49.7079608 -23.0376798)",,
203309630,False,Rua José Maria de Almeida,residential,True,13.607,"LINESTRING (-49.7055541 -23.0435671, -49.7054315 -23.0435197)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,59.576,"LINESTRING (-49.7055541 -23.0435671, -49.7052377 -23.0440025, -49.7052305 -23.0440125)",,
203309630,False,Rua José Maria de Almeida,residential,False,246.361,"LINESTRING (-49.7055541 -23.0435671, -49.7062951 -23.0439972, -49.7063126 -23.0440392, -49.7063059 -23.0440762, -49.7060403 -23.0444489, -49.7059987 -23.0444637, -49.7059558 -23.0444514, -49.7052305 -23.0440125)",,
203309600,True,Avenida Conceição,tertiary,False,62.299,"LINESTRING (-49.7062817 -23.0399605, -49.7067794 -23.0402832)",,
203309613,False,Rua Major Dias Grilo,tertiary,False,11.419,"LINESTRING (-49.7062817 -23.0399605, -49.706212 -23.0400407)",,
836809207,False,Rua Major Dias Grilo,residential,True,83.314,"LINESTRING (-49.7062817 -23.0399605, -49.7067371 -23.0393394)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,11.885,"LINESTRING (-49.7093475 -23.0417092, -49.7092871 -23.0418005)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,71.804,"LINESTRING (-49.7093475 -23.0417092, -49.7096694 -23.0411354)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,59.677,"LINESTRING (-49.7085141 -23.0431562, -49.708242 -23.0436309)",,
"[1092837329, 1092837330, 203309631]",False,Rua Waldemiro Gimenez,residential,False,276.89000000000004,"LINESTRING (-49.7085141 -23.0431562, -49.7076932 -23.0426479, -49.7076644 -23.0426434, -49.7076349 -23.0426496, -49.7075906 -23.0426805, -49.7073452 -23.0430026, -49.7073278 -23.0430482, -49.7073372 -23.0430791, -49.7073774 -23.0431161, -49.708242 -23.0436309)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,62.345,"LINESTRING (-49.7085141 -23.0431562, -49.7087984 -23.0426603)",,
836989391,False,Rua Maestro Carlos Gomes,residential,False,205.269,"LINESTRING (-49.7096694 -23.0411354, -49.7079994 -23.0401126)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,71.804,"LINESTRING (-49.7096694 -23.0411354, -49.7093475 -23.0417092)",,
836702770,False,,residential,True,58.589999999999996,"LINESTRING (-49.7096694 -23.0411354, -49.7099134 -23.0412822, -49.7099993 -23.0413118, -49.7100789 -23.0413278, -49.7101843 -23.0413489)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,72.46,"LINESTRING (-49.7096694 -23.0411354, -49.7099014 -23.0407361, -49.7100022 -23.0405602)",,
203309613,False,Rua Major Dias Grilo,tertiary,True,11.419,"LINESTRING (-49.706212 -23.0400407, -49.7062817 -23.0399605)",,
203309626,True,Avenida Conceição,tertiary,False,47.916,"LINESTRING (-49.706212 -23.0400407, -49.7058183 -23.0398074)",,
203309613,False,Rua Major Dias Grilo,tertiary,False,75.28999999999999,"LINESTRING (-49.706212 -23.0400407, -49.7059947 -23.0403431, -49.7059464 -23.0403554, -49.7058915 -23.0403332, -49.7056997 -23.0402135)",,
203305222,False,Rua Coronel Júlio Silva,residential,False,230.833,"LINESTRING (-49.7079608 -23.0376798, -49.706102 -23.0365036)",,
203305222,False,Rua Coronel Júlio Silva,residential,True,52.798,"LINESTRING (-49.7079608 -23.0376798, -49.7083966 -23.037934)",,
836809207,False,Rua Major Dias Grilo,residential,False,80.267,"LINESTRING (-49.7079608 -23.0376798, -49.7075263 -23.0382808)",,
203303443,False,Rua Luiz Pereira Leite,residential,True,70.485,"LINESTRING (-49.704883 -23.0382038, -49.7052674 -23.0376778)",,
203309627,False,Rua Maestro Carlos Gomes,residential,False,83.837,"LINESTRING (-49.704883 -23.0382038, -49.7042094 -23.0377746)",,
836989391,False,Rua Maestro Carlos Gomes,residential,True,227.903,"LINESTRING (-49.704883 -23.0382038, -49.7067371 -23.0393394)",,
836989390,False,Rua Luiz Pereira Leite,residential,False,83.984,"LINESTRING (-49.704883 -23.0382038, -49.7044913 -23.0387461, -49.7044243 -23.03883)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,107.893,"LINESTRING (-49.7092871 -23.0418005, -49.7087984 -23.0426603)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,11.885,"LINESTRING (-49.7092871 -23.0418005, -49.7093475 -23.0417092)",,
203309626,True,Avenida Conceição,tertiary,False,162.39100000000002,"LINESTRING (-49.7092871 -23.0418005, -49.7083913 -23.0412489, -49.7079662 -23.040991)",,
176969875,True,Avenida Antônio Fontes,tertiary,False,28.275,"LINESTRING (-49.7057453 -23.0430772, -49.7058925 -23.042862)",,
203309622,False,Rua Edgar de Almeida Bueno,residential,True,14.431,"LINESTRING (-49.7057453 -23.0430772, -49.7058734 -23.0431315)",,
203309609,False,Rua Calil Bassit,residential,False,23.264,"LINESTRING (-49.7050989 -23.044576, -49.704911 -23.0444582)",,
203309618,False,Rua Calil Bassit,residential,False,59.072,"LINESTRING (-49.7050989 -23.044576, -49.7047824 -23.0450203)",,
203309609,False,Rua Calil Bassit,residential,True,249.98700000000002,"LINESTRING (-49.7050989 -23.044576, -49.7058498 -23.0450306, -49.7058714 -23.0450437, -49.7058795 -23.045061, -49.7058821 -23.0450783, -49.7055937 -23.0454572, -49.7055589 -23.0454831, -49.7055294 -23.0454843, -49.7054945 -23.0454707, -49.7054449 -23.0454387, -49.7047824 -23.0450203)",,
203309634,False,Rua 13 de Maio,tertiary,False,60.953,"LINESTRING (-49.7109769 -23.0388066, -49.7106993 -23.0392916)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,62.345,"LINESTRING (-49.7087984 -23.0426603, -49.7085141 -23.0431562)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,107.893,"LINESTRING (-49.7087984 -23.0426603, -49.7092871 -23.0418005)",,
203309597,False,Rua Cravina,residential,False,65.273,"LINESTRING (-49.7087984 -23.0426603, -49.7089478 -23.0427681, -49.7092778 -23.043047)",,
1066247514,False,Rua Vitor Abdalla Macul,residential,True,101.56400000000001,"LINESTRING (-49.7087984 -23.0426603, -49.7086636 -23.0425917, -49.7085737 -23.0425459, -49.7079568 -23.0421769)",,
203309603,False,,tertiary_link,False,13.984,"LINESTRING (-49.7064901 -23.042261, -49.7063776 -23.0421896)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,52.012,"LINESTRING (-49.7064901 -23.042261, -49.7063354 -23.042483, -49.7062133 -23.0426533)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,45.105,"LINESTRING (-49.7070944 -23.0414328, -49.706853 -23.0417722)",,
203309601,False,Praça dos Estudantes,residential,True,133.36,"LINESTRING (-49.7070944 -23.0414328, -49.7074056 -23.0416216, -49.7074431 -23.0416327, -49.7074793 -23.0416352, -49.7075102 -23.0416142, -49.7079662 -23.040991)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,False,198.236,"LINESTRING (-49.7100022 -23.0405602, -49.7083832 -23.0395811)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,True,54.375,"LINESTRING (-49.7100022 -23.0405602, -49.7104459 -23.0408293)",,
203309634,False,Rua 13 de Maio,tertiary,True,71.689,"LINESTRING (-49.7100022 -23.0405602, -49.7102997 -23.0399765)",,
1066247513,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,False,72.46,"LINESTRING (-49.7100022 -23.0405602, -49.7099014 -23.0407361, -49.7096694 -23.0411354)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,False,230.677,"LINESTRING (-49.7071456 -23.0388251, -49.7052674 -23.0376778)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,True,152.0,"LINESTRING (-49.7071456 -23.0388251, -49.7083832 -23.0395811)",,
836809207,False,Rua Major Dias Grilo,residential,False,70.836,"LINESTRING (-49.7071456 -23.0388251, -49.7067371 -23.0393394)",,
836809207,False,Rua Major Dias Grilo,residential,True,71.977,"LINESTRING (-49.7071456 -23.0388251, -49.7075263 -23.0382808)",,
203305227,False,Rua Tulipa,residential,False,7.433,"LINESTRING (-49.7104459 -23.0408293, -49.710415 -23.0408898)",,
203305227,False,Rua Tulipa,residential,True,69.693,"LINESTRING (-49.7104459 -23.0408293, -49.7107691 -23.0402776)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,False,54.375,"LINESTRING (-49.7104459 -23.0408293, -49.7100022 -23.0405602)",,
203309628,False,,residential,True,76.97,"LINESTRING (-49.7113639 -23.0439234, -49.7109635 -23.0445094)",,
203309604,True,,residential,False,44.763,"LINESTRING (-49.7113639 -23.0439234, -49.7113404 -23.0439293, -49.711311 -23.043926, -49.711291 -23.043916, -49.7112746 -23.0438995, -49.711266 -23.0438808, -49.7112642 -23.0438584, -49.7112749 -23.0438303, -49.7112854 -23.0438186, -49.7113056 -23.0438061, -49.7113309 -23.0438007, -49.7113551 -23.0438037, -49.7113854 -23.0438213, -49.7113988 -23.0438408, -49.7114039 -23.0438626, -49.7114009 -23.0438839, -49.7113899 -23.0439039, -49.7113639 -23.0439234)",,roundabout
176969875,True,Avenida Antônio Fontes,tertiary,False,33.494,"LINESTRING (-49.7063776 -23.0421896, -49.7065589 -23.0419388)",,
203309603,False,,tertiary_link,True,13.984,"LINESTRING (-49.7063776 -23.0421896, -49.7064901 -23.042261)",,
203309609,False,Rua Calil Bassit,residential,True,23.638,"LINESTRING (-49.7047824 -23.0450203, -49.7045906 -23.0449018)",,
203309618,False,Rua Calil Bassit,residential,True,59.072,"LINESTRING (-49.7047824 -23.0450203, -49.7050989 -23.044576)",,
203309609,False,Rua Calil Bassit,residential,False,249.987,"LINESTRING (-49.7047824 -23.0450203, -49.7054449 -23.0454387, -49.7054945 -23.0454707, -49.7055294 -23.0454843, -49.7055589 -23.0454831, -49.7055937 -23.0454572, -49.7058821 -23.0450783, -49.7058795 -23.045061, -49.7058714 -23.0450437, -49.7058498 -23.0450306, -49.7050989 -23.044576)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,63.538,"LINESTRING (-49.7062133 -23.0426533, -49.7058734 -23.0431315)",,
"[1092837331, 1092837332, 203309622]",False,"['Rua Edgar de Almeida Bueno', 'Rua Edgar A. Bueno']",residential,False,245.946,"LINESTRING (-49.7062133 -23.0426533, -49.7069389 -23.043105, -49.7069576 -23.0431519, -49.7069469 -23.0431877, -49.7066881 -23.0435604, -49.7066478 -23.0435678, -49.706609 -23.0435554, -49.7061034 -23.043237, -49.7060014 -23.043183, -49.7059894 -23.0431766, -49.7058734 -23.0431315)",,
203309610,True,Avenida Orlino Gaino,residential,False,38.158,"LINESTRING (-49.7029397 -23.0378489, -49.7032428 -23.0380488)",,
838052654,False,,residential,False,9.741,"LINESTRING (-49.7029397 -23.0378489, -49.7028847 -23.0379204)",,
836989382,False,,residential,True,77.02600000000001,"LINESTRING (-49.7029397 -23.0378489, -49.7032884 -23.0374317, -49.703393 -23.037296)",,
203309633,False,Avenida Doutor Arnaldo Ferreira da Silva,tertiary,True,59.538,"LINESTRING (-49.7073975 -23.0450709, -49.7076631 -23.0445945)",,
203303443,False,Rua Luiz Pereira Leite,residential,False,70.485,"LINESTRING (-49.7052674 -23.0376778, -49.704883 -23.0382038)",,
203303443,False,Rua Luiz Pereira Leite,residential,True,73.492,"LINESTRING (-49.7052674 -23.0376778, -49.7056702 -23.0371306)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,False,80.742,"LINESTRING (-49.7052674 -23.0376778, -49.7046315 -23.0372479)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,True,230.677,"LINESTRING (-49.7052674 -23.0376778, -49.7071456 -23.0388251)",,
203303446,False,Rua Altino Arantes,tertiary,False,10.163,"LINESTRING (-49.7075397 -23.0406676, -49.7074834 -23.0407429)",,
203303446,False,Rua Altino Arantes,tertiary,True,77.596,"LINESTRING (-49.7075397 -23.0406676, -49.7079994 -23.0401126)",,
203309600,True,Avenida Conceição,tertiary,False,38.902,"LINESTRING (-49.7075397 -23.0406676, -49.7076389 -23.0407059, -49.7078723 -23.0408355)",,
203309597,False,Rua Cravina,residential,True,55.304,"LINESTRING (-49.7109635 -23.0445094, -49.7105598 -23.0441787)",,
203309628,False,,residential,False,76.97,"LINESTRING (-49.7109635 -23.0445094, -49.7113639 -23.0439234)",,
203309597,False,Rua Cravina,residential,False,37.894,"LINESTRING (-49.7109635 -23.0445094, -49.711048 -23.0445834, -49.7111258 -23.0446575, -49.7112036 -23.0447665)",,
203303446,False,Rua Altino Arantes,tertiary,False,70.959,"LINESTRING (-49.7083832 -23.0395811, -49.7079994 -23.0401126)",,
203303446,False,Rua Altino Arantes,tertiary,True,72.926,"LINESTRING (-49.7083832 -23.0395811, -49.7087777 -23.0390349)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,False,152.0,"LINESTRING (-49.7083832 -23.0395811, -49.7071456 -23.0388251)",,
203309611,False,Rua Maestro Sebastião Fonseca,residential,True,198.236,"LINESTRING (-49.7083832 -23.0395811, -49.7100022 -23.0405602)",,
203309607,False,Praça dos Estudantes,tertiary,True,12.154,"LINESTRING (-49.7078186 -23.040933, -49.7078723 -23.0408355)",,
203309626,True,Avenida Conceição,tertiary,False,40.29,"LINESTRING (-49.7078186 -23.040933, -49.7074834 -23.0407429)",,
203309607,False,Praça dos Estudantes,tertiary,False,103.244,"LINESTRING (-49.7078186 -23.040933, -49.7074632 -23.0414328, -49.7074485 -23.0414575, -49.7074176 -23.0414698, -49.7073761 -23.041455, -49.7071655 -23.0413291)",,
203309606,True,Avenida Antônio Fontes,tertiary,False,57.814,"LINESTRING (-49.706853 -23.0417722, -49.7065365 -23.0422029)",,
"[1092837328, 203309636, 1092837327]",False,Rua Cândido Pereira Leite de Mello,residential,False,242.675,"LINESTRING (-49.706853 -23.0417722, -49.7075732 -23.0421942, -49.7075927 -23.0422195, -49.7076034 -23.0422461, -49.7075994 -23.0422738, -49.7074304 -23.0425178, -49.7073171 -23.0426471, -49.7072835 -23.0426527, -49.70725 -23.0426422, -49.7065365 -23.0422029)",,
