osmid,name,highway,oneway,reversed,length,geometry,bridge
756409983,Rua Pedro Nolasco,tertiary,False,False,84.248,"LINESTRING (-41.0575564 -19.4922976, -41.0583054 -19.4925724)",
756409983,Rua Pedro Nolasco,tertiary,False,True,55.341,"LINESTRING (-41.0575564 -19.4922976, -41.0570683 -19.4921079)",
255350518,Rua Antônio Polastri,tertiary,False,False,56.613,"LINESTRING (-41.0575564 -19.4922976, -41.0574366 -19.492608, -41.0574191 -19.4926498, -41.0573987 -19.4926931, -41.0573613 -19.4927721)",
756409983,Rua Pedro Nolasco,tertiary,False,False,22.905,"LINESTRING (-41.0609427 -19.4935986, -41.0611479 -19.4936694)",
756409983,Rua Pedro Nolasco,tertiary,False,True,58.06,"LINESTRING (-41.0609427 -19.4935986, -41.0604277 -19.4934064)",
756409983,Rua Pedro Nolasco,tertiary,False,False,122.614,"LINESTRING (-41.0620961 -19.4940093, -41.0631736 -19.4944385)",
756409983,Rua Pedro Nolasco,tertiary,False,True,106.335,"LINESTRING (-41.0620961 -19.4940093, -41.0611479 -19.4936694)",
309441967,Rua Coronel José Thiago,residential,False,False,200.958,"LINESTRING (-41.0620961 -19.4940093, -41.0624045 -19.4932735, -41.062548 -19.4929094, -41.0627462 -19.492363, -41.0627579 -19.492314)",
"[756409976, 255350481, 255350483, 255350476]",Rua José Barbosa Gama,tertiary,False,False,130.352,"LINESTRING (-41.0620679 -19.4942009, -41.0620363 -19.4942625, -41.0619513 -19.4944294, -41.0619003 -19.4945289, -41.0618366 -19.4946098, -41.0617192 -19.4946945, -41.0615677 -19.4947622, -41.0613585 -19.4948014, -41.0611388 -19.4948295)",yes
279771891,,tertiary,True,False,138.341,"LINESTRING (-41.0620679 -19.4942009, -41.0619817 -19.4941048, -41.0619036 -19.4940504, -41.0617568 -19.4939923, -41.0612579 -19.4938178, -41.0611281 -19.4937631, -41.0610513 -19.4937094, -41.0609427 -19.4935986)",yes
