osmid,highway,oneway,reversed,length,geometry,name,ref
"[277179865, 277179822]",residential,False,"[False, True]",53.181,"LINESTRING (-37.6599159 -11.3798395, -37.6597756 -11.3798927, -37.6597656 -11.3798996, -37.6597572 -11.3799133, -37.6597538 -11.379934, -37.6597599 -11.3802158)","['Travessa Pedro Cardoso Gama', 'Travessa Geronimo Ferreira']",
277179812,residential,False,False,53.55,"LINESTRING (-37.6584644 -11.3800972, -37.6584814 -11.3796159)",Rua Arauá,
277179812,residential,False,True,32.165,"LINESTRING (-37.6584644 -11.3800972, -37.6584792 -11.3803861)",Rua Arauá,
277179848,residential,False,False,85.31,"LINESTRING (-37.6584644 -11.3800972, -37.6576822 -11.3801215)",Rua Marizete Barreto,
277179848,residential,False,False,28.682,"LINESTRING (-37.6576822 -11.3801215, -37.6574191 -11.3801187)",Rua Marizete Barreto,
277179848,residential,False,True,85.31,"LINESTRING (-37.6576822 -11.3801215, -37.6584644 -11.3800972)",Rua Marizete Barreto,
277179820,residential,False,True,134.261,"LINESTRING (-37.6576822 -11.3801215, -37.6577713 -11.3805695, -37.6577884 -11.380606, -37.6578069 -11.3806254, -37.657828 -11.3806356, -37.6578518 -11.3806369, -37.658491 -11.3805178)",Rua Marizete Barreto,
277179769,residential,False,True,43.391,"LINESTRING (-37.653262 -11.3801323, -37.6532377 -11.3805218)",Travessa Carnerino,
277179848,residential,False,False,53.852,"LINESTRING (-37.6574191 -11.3801187, -37.6569252 -11.3801291)",Rua Marizete Barreto,
277179848,residential,False,True,28.682,"LINESTRING (-37.6574191 -11.3801187, -37.6576822 -11.3801215)",Rua Marizete Barreto,
277179842,residential,False,False,113.137,"LINESTRING (-37.6574191 -11.3801187, -37.657367 -11.3805711, -37.6573522 -11.3806047, -37.6573264 -11.3806324, -37.6572822 -11.3806513, -37.656837 -11.3807131)",Rua Manoel Fontes Soares,
277179848,residential,False,True,53.852,"LINESTRING (-37.6569252 -11.3801291, -37.6574191 -11.3801187)",Rua Marizete Barreto,
381398735,residential,False,False,65.646,"LINESTRING (-37.6569252 -11.3801291, -37.656837 -11.3807131)",Rua Manoel José de Santana,
381398735,residential,False,True,33.176,"LINESTRING (-37.6569252 -11.3801291, -37.6569776 -11.3798352)",Rua Manoel José de Santana,
277179889,residential,False,False,45.635,"LINESTRING (-37.6605312 -11.3800584, -37.6604581 -11.3796543)",Rua Desembargador José Nolasco Carvalho,
277179889,residential,False,True,26.502,"LINESTRING (-37.6605312 -11.3800584, -37.6605579 -11.3802953)",Rua Desembargador José Nolasco Carvalho,
277179839,residential,False,True,31.714,"LINESTRING (-37.6544548 -11.3801172, -37.6547451 -11.3800985)",,
"[381398721, 277179839]",residential,False,False,99.948,"LINESTRING (-37.6544548 -11.3801172, -37.6543327 -11.3801461, -37.6543146 -11.380157, -37.6543042 -11.3801751, -37.6541676 -11.3808969)",Rua Antônio Pinto cardoso,
"[381398725, 277179886]",residential,False,True,246.31,"LINESTRING (-37.6544548 -11.3801172, -37.6543462 -11.3782703, -37.6543492 -11.3782398, -37.6543612 -11.3782062, -37.6543837 -11.378183, -37.6544085 -11.3781691, -37.654435 -11.3781665, -37.6544613 -11.3781731, -37.6544843 -11.3781954, -37.6544977 -11.3782299, -37.6545239 -11.3783446)","['Rua A', 'Rua B']",
277179839,residential,False,False,31.714,"LINESTRING (-37.6547451 -11.3800985, -37.6544548 -11.3801172)",,
277179839,residential,False,True,54.411,"LINESTRING (-37.6547451 -11.3800985, -37.6552436 -11.3801234)",,
277179886,residential,False,False,196.51,"LINESTRING (-37.6547451 -11.3800985, -37.654613 -11.3790579, -37.6545239 -11.3783446)",Rua B,
277179886,residential,False,True,114.324,"LINESTRING (-37.6547451 -11.3800985, -37.6547062 -11.3805284, -37.6547056 -11.3806461, -37.654715 -11.3808045, -37.6547123 -11.3808574, -37.6546982 -11.3809149, -37.6546164 -11.3811069)",Rua B,
277179839,residential,False,False,54.411,"LINESTRING (-37.6552436 -11.3801234, -37.6547451 -11.3800985)",,
277179839,residential,False,True,30.405,"LINESTRING (-37.6552436 -11.3801234, -37.6555198 -11.3801615)",,
277179901,residential,False,False,200.369,"LINESTRING (-37.6552436 -11.3801234, -37.6552226 -11.3798684, -37.6551877 -11.379566, -37.6550056 -11.3783371)",,
277179901,residential,False,True,139.81900000000002,"LINESTRING (-37.6552436 -11.3801234, -37.6551971 -11.3806881, -37.6551736 -11.3808531, -37.6551341 -11.3810267, -37.6550457 -11.3813621)",,
277179834,residential,False,True,64.454,"LINESTRING (-37.6605579 -11.3802953, -37.6599667 -11.3803046)",Travessa Desembargador José Nolasco Carvalho,
277179889,residential,False,False,26.502,"LINESTRING (-37.6605579 -11.3802953, -37.6605312 -11.3800584)",Rua Desembargador José Nolasco Carvalho,
277179889,residential,False,True,39.565,"LINESTRING (-37.6605579 -11.3802953, -37.6606095 -11.3806475)",Rua Desembargador José Nolasco Carvalho,
277179759,residential,False,True,52.012,"LINESTRING (-37.6599667 -11.3803046, -37.6599159 -11.3798395)",Travessa Boquim,
277179834,residential,False,False,64.454,"LINESTRING (-37.6599667 -11.3803046, -37.6605579 -11.3802953)",Travessa Desembargador José Nolasco Carvalho,
277179834,residential,False,True,25.271,"LINESTRING (-37.6599667 -11.3803046, -37.6598983 -11.3802963, -37.6598628 -11.3802859, -37.6598276 -11.3802684, -37.6597599 -11.3802158)",Travessa Desembargador José Nolasco Carvalho,
277179810,residential,False,True,59.312,"LINESTRING (-37.6597599 -11.3802158, -37.6597706 -11.3807491)",Travessa Boquim,
277179822,residential,False,True,140.886,"LINESTRING (-37.6597599 -11.3802158, -37.6584792 -11.3803861)",Travessa Pedro Cardoso Gama,
"[277179865, 277179822]",residential,False,"[False, True]",53.181,"LINESTRING (-37.6597599 -11.3802158, -37.6597538 -11.379934, -37.6597572 -11.3799133, -37.6597656 -11.3798996, -37.6597756 -11.3798927, -37.6599159 -11.3798395)","['Travessa Pedro Cardoso Gama', 'Travessa Geronimo Ferreira']",
277179834,residential,False,False,25.271,"LINESTRING (-37.6597599 -11.3802158, -37.6598276 -11.3802684, -37.6598628 -11.3802859, -37.6598983 -11.3802963, -37.6599667 -11.3803046)",Travessa Desembargador José Nolasco Carvalho,
277179812,residential,False,False,32.165,"LINESTRING (-37.6584792 -11.3803861, -37.6584644 -11.3800972)",Rua Arauá,
277179812,residential,False,True,14.701,"LINESTRING (-37.6584792 -11.3803861, -37.658491 -11.3805178)",Rua Arauá,
277179822,residential,False,False,140.886,"LINESTRING (-37.6584792 -11.3803861, -37.6597599 -11.3802158)",Travessa Pedro Cardoso Gama,
277179812,residential,False,False,14.701,"LINESTRING (-37.658491 -11.3805178, -37.6584792 -11.3803861)",Rua Arauá,
277179812,residential,False,True,31.439,"LINESTRING (-37.658491 -11.3805178, -37.6585247 -11.3807986)",Rua Arauá,
277179820,residential,False,False,134.261,"LINESTRING (-37.658491 -11.3805178, -37.6578518 -11.3806369, -37.657828 -11.3806356, -37.6578069 -11.3806254, -37.6577884 -11.380606, -37.6577713 -11.3805695, -37.6576822 -11.3801215)",Rua Marizete Barreto,
31533994,tertiary,False,False,30.347,"LINESTRING (-37.6527576 -11.3805363, -37.6528877 -11.3804982, -37.6530299 -11.3804876)",Rua Camerino,SE-290
31533994,tertiary,False,True,73.086,"LINESTRING (-37.6527576 -11.3805363, -37.6525994 -11.3806191, -37.652303 -11.3808216, -37.6522011 -11.3809005)",Rua Camerino,SE-290
277179910,residential,False,False,229.859,"LINESTRING (-37.6527576 -11.3805363, -37.6523437 -11.3791965, -37.6521809 -11.3785486)",Rua José Matos,
31533994,tertiary,False,True,22.969,"LINESTRING (-37.6532377 -11.3805218, -37.6530299 -11.3804876)",Rua Camerino,SE-290
277179769,residential,False,False,43.391,"LINESTRING (-37.6532377 -11.3805218, -37.653262 -11.3801323)",Travessa Carnerino,
31533994,tertiary,False,False,109.935,"LINESTRING (-37.6532377 -11.3805218, -37.653392 -11.38056, -37.6535542 -11.3806125, -37.6541676 -11.3808969)",Rua Camerino,SE-290
31533994,tertiary,False,False,22.969,"LINESTRING (-37.6530299 -11.3804876, -37.6532377 -11.3805218)",Rua Camerino,SE-290
277179801,residential,False,True,57.427,"LINESTRING (-37.6530299 -11.3804876, -37.653122 -11.3809961)",,
31533994,tertiary,False,True,30.347,"LINESTRING (-37.6530299 -11.3804876, -37.6528877 -11.3804982, -37.6527576 -11.3805363)",Rua Camerino,SE-290
277179844,residential,False,True,53.836,"LINESTRING (-37.6606095 -11.3806475, -37.6601192 -11.3807056)",Rua Boquim,
277179889,residential,False,False,39.565,"LINESTRING (-37.6606095 -11.3806475, -37.6605579 -11.3802953)",Rua Desembargador José Nolasco Carvalho,
277179889,residential,False,True,92.355,"LINESTRING (-37.6606095 -11.3806475, -37.6607546 -11.3814658)",Rua Desembargador José Nolasco Carvalho,
277179780,residential,False,False,29.758,"LINESTRING (-37.6601192 -11.3807056, -37.6601059 -11.3809729)",Travessa Boquim,
277179844,residential,False,False,53.836,"LINESTRING (-37.6601192 -11.3807056, -37.6606095 -11.3806475)",Rua Boquim,
277179844,residential,False,True,38.307,"LINESTRING (-37.6601192 -11.3807056, -37.6597706 -11.3807491)",Rua Boquim,
277179810,residential,False,False,59.312,"LINESTRING (-37.6597706 -11.3807491, -37.6597599 -11.3802158)",Travessa Boquim,
277179844,residential,False,False,38.307,"LINESTRING (-37.6597706 -11.3807491, -37.6601192 -11.3807056)",Rua Boquim,
277179844,residential,False,True,135.925,"LINESTRING (-37.6597706 -11.3807491, -37.6585247 -11.3807986)",Rua Boquim,
381398735,residential,False,False,54.02,"LINESTRING (-37.656837 -11.3807131, -37.6567711 -11.3811946)",Rua Manoel José de Santana,
381398735,residential,False,True,65.646,"LINESTRING (-37.656837 -11.3807131, -37.6569252 -11.3801291)",Rua Manoel José de Santana,
277179842,residential,False,True,113.137,"LINESTRING (-37.656837 -11.3807131, -37.6572822 -11.3806513, -37.6573264 -11.3806324, -37.6573522 -11.3806047, -37.657367 -11.3805711, -37.6574191 -11.3801187)",Rua Manoel Fontes Soares,
277179812,residential,False,False,31.439,"LINESTRING (-37.6585247 -11.3807986, -37.658491 -11.3805178)",Rua Arauá,
277179812,residential,False,True,27.898,"LINESTRING (-37.6585247 -11.3807986, -37.6585592 -11.3810472)",Rua Arauá,
277179844,residential,False,False,135.925,"LINESTRING (-37.6585247 -11.3807986, -37.6597706 -11.3807491)",Rua Boquim,
31533994,tertiary,False,False,54.21,"LINESTRING (-37.6541676 -11.3808969, -37.6546164 -11.3811069)",Rua Camerino,SE-290
277179883,residential,False,False,114.512,"LINESTRING (-37.6541676 -11.3808969, -37.653122 -11.3809961)",Rua Alexandre Rodrigues,
31533994,tertiary,False,True,109.935,"LINESTRING (-37.6541676 -11.3808969, -37.6535542 -11.3806125, -37.653392 -11.38056, -37.6532377 -11.3805218)",Rua Camerino,SE-290
"[381398721, 277179839]",residential,False,True,99.94800000000001,"LINESTRING (-37.6541676 -11.3808969, -37.6543042 -11.3801751, -37.6543146 -11.380157, -37.6543327 -11.3801461, -37.6544548 -11.3801172)",Rua Antônio Pinto cardoso,
31533994,tertiary,False,False,73.086,"LINESTRING (-37.6522011 -11.3809005, -37.652303 -11.3808216, -37.6525994 -11.3806191, -37.6527576 -11.3805363)",Rua Camerino,SE-290
277179883,residential,False,True,73.12899999999999,"LINESTRING (-37.6522011 -11.3809005, -37.6523365 -11.3811713, -37.6523633 -11.3812029, -37.6523808 -11.381216, -37.6524022 -11.3812226, -37.6524358 -11.381216, -37.652664 -11.3811353)",Rua Alexandre Rodrigues,
"[381398737, 381398740, 277179910]",residential,False,True,478.46299999999997,"LINESTRING (-37.6522011 -11.3809005, -37.6517322 -11.3793048, -37.6515815 -11.3788784, -37.6513991 -11.3784104, -37.6513172 -11.3781557, -37.6513186 -11.3781106, -37.6513267 -11.3780751, -37.6513414 -11.3780488, -37.6513843 -11.3780199, -37.6514635 -11.3779909, -37.6516029 -11.3779502, -37.6518296 -11.3778963, -37.6518993 -11.3778937, -37.6519302 -11.3779002, -37.6519704 -11.3779213, -37.6519865 -11.3779423, -37.6520066 -11.3779844, -37.6521809 -11.3785486)","['Rua José Matos', 'Rua São José', 'Travessa José Matos']",
277179812,residential,False,False,27.898,"LINESTRING (-37.6585592 -11.3810472, -37.6585247 -11.3807986)",Rua Arauá,
277179812,residential,False,True,93.163,"LINESTRING (-37.6585592 -11.3810472, -37.6586657 -11.3818785)",Rua Arauá,
277179829,residential,False,True,195.606,"LINESTRING (-37.6585592 -11.3810472, -37.6567711 -11.3811946)",Travessa Thomaz Silveira,
277179801,residential,False,False,57.427,"LINESTRING (-37.653122 -11.3809961, -37.6530299 -11.3804876)",,
277179883,residential,False,False,52.27,"LINESTRING (-37.653122 -11.3809961, -37.652664 -11.3811353)",Rua Alexandre Rodrigues,
277179883,residential,False,True,114.512,"LINESTRING (-37.653122 -11.3809961, -37.6541676 -11.3808969)",Rua Alexandre Rodrigues,
31533994,tertiary,False,False,34.631,"LINESTRING (-37.6546164 -11.3811069, -37.6548866 -11.3812707)",Rua Camerino,SE-290
31533994,tertiary,False,True,54.21,"LINESTRING (-37.6546164 -11.3811069, -37.6541676 -11.3808969)",Rua Camerino,SE-290
277179886,residential,False,False,114.32400000000001,"LINESTRING (-37.6546164 -11.3811069, -37.6546982 -11.3809149, -37.6547123 -11.3808574, -37.654715 -11.3808045, -37.6547056 -11.3806461, -37.6547062 -11.3805284, -37.6547451 -11.3800985)",Rua B,
277179883,residential,False,True,52.27,"LINESTRING (-37.652664 -11.3811353, -37.653122 -11.3809961)",Rua Alexandre Rodrigues,
381398752,residential,False,True,64.789,"LINESTRING (-37.652664 -11.3811353, -37.652814 -11.3816991)",Rua G Eugenio Santos,
277179883,residential,False,False,73.12899999999999,"LINESTRING (-37.652664 -11.3811353, -37.6524358 -11.381216, -37.6524022 -11.3812226, -37.6523808 -11.381216, -37.6523633 -11.3812029, -37.6523365 -11.3811713, -37.6522011 -11.3809005)",Rua Alexandre Rodrigues,
277179780,residential,False,True,29.758,"LINESTRING (-37.6601059 -11.3809729, -37.6601192 -11.3807056)",Travessa Boquim,
277179829,residential,False,False,195.606,"LINESTRING (-37.6567711 -11.3811946, -37.6585592 -11.3810472)",Travessa Thomaz Silveira,
381398735,residential,False,False,95.139,"LINESTRING (-37.6567711 -11.3811946, -37.6566629 -11.3820436)",Rua Manoel José de Santana,
381398735,residential,False,True,54.02,"LINESTRING (-37.6567711 -11.3811946, -37.656837 -11.3807131)",Rua Manoel José de Santana,
"[381398733, 277179829]",residential,False,True,253.246,"LINESTRING (-37.6567711 -11.3811946, -37.6555037 -11.3811596, -37.655478 -11.3811527, -37.6554606 -11.3811398, -37.6554465 -11.3811227, -37.655441 -11.3811008, -37.6555198 -11.3801615)","['Rua Júlio Dionizio Soares', 'Travessa Thomaz Silveira']",
31533994,tertiary,False,False,20.102,"LINESTRING (-37.6548866 -11.3812707, -37.6550457 -11.3813621)",Rua Camerino,SE-290
31533994,tertiary,False,True,34.631,"LINESTRING (-37.6548866 -11.3812707, -37.6546164 -11.3811069)",Rua Camerino,SE-290
277179892,residential,False,True,162.289,"LINESTRING (-37.6548866 -11.3812707, -37.654086 -11.3825012)",Rua A Eugenio Santos,
31533994,tertiary,False,True,20.102,"LINESTRING (-37.6550457 -11.3813621, -37.6548866 -11.3812707)",Rua Camerino,SE-290
31533994,tertiary,False,False,193.18800000000002,"LINESTRING (-37.6550457 -11.3813621, -37.6554975 -11.3816288, -37.6558261 -11.3817879, -37.65616 -11.3819154, -37.6565295 -11.3820186, -37.6566629 -11.3820436)",Rua Camerino,SE-290
277179901,residential,False,False,139.81900000000002,"LINESTRING (-37.6550457 -11.3813621, -37.6551341 -11.3810267, -37.6551736 -11.3808531, -37.6551971 -11.3806881, -37.6552436 -11.3801234)",,
277179898,residential,False,True,116.497,"LINESTRING (-37.6610625 -11.381376, -37.6603109 -11.3821208)",Rua José Costa,
381398726,tertiary,False,True,35.021,"LINESTRING (-37.6610625 -11.381376, -37.6608982 -11.3814215, -37.6607546 -11.3814658)",Rua Benjamin Constant,SE-290
277179795,residential,False,False,34.98,"LINESTRING (-37.6532866 -11.381543, -37.6532259 -11.3818519)",Rua F Eugenio Santos,
277179845,residential,False,False,16.404,"LINESTRING (-37.6532866 -11.381543, -37.653436 -11.3815253)",Rua F Eugenio Santos,
277179845,residential,False,True,54.363,"LINESTRING (-37.6532866 -11.381543, -37.652814 -11.3816991)",Rua F Eugenio Santos,
381398752,residential,False,False,6.027,"LINESTRING (-37.6528419 -11.3817459, -37.652814 -11.3816991)",Rua G Eugenio Santos,
381398752,residential,False,True,47.459,"LINESTRING (-37.6528419 -11.3817459, -37.6529677 -11.3821545)",Rua G Eugenio Santos,
277179854,residential,False,False,53.4,"LINESTRING (-37.6590013 -11.3818422, -37.658841 -11.382296)",Travessa Leandro Maciel,
381398726,tertiary,False,True,36.805,"LINESTRING (-37.6590013 -11.3818422, -37.6586657 -11.3818785)",Rua Benjamin Constant,SE-290
381398726,tertiary,False,False,129.219,"LINESTRING (-37.6590013 -11.3818422, -37.6591207 -11.3818376, -37.6594336 -11.3818024, -37.6598708 -11.3817182, -37.6601639 -11.3816341)",Rua Benjamin Constant,SE-290
277179812,residential,False,False,93.163,"LINESTRING (-37.6586657 -11.3818785, -37.6585592 -11.3810472)",Rua Arauá,
381398726,tertiary,False,False,36.805,"LINESTRING (-37.6586657 -11.3818785, -37.6590013 -11.3818422)",Rua Benjamin Constant,SE-290
381398726,tertiary,False,True,62.704,"LINESTRING (-37.6586657 -11.3818785, -37.6580941 -11.3819417)",Rua Benjamin Constant,SE-290
337005945,residential,False,True,55.733,"LINESTRING (-37.6580941 -11.3819417, -37.65791 -11.3824093)",Travessa Artur Viana,
381398726,tertiary,False,False,62.704,"LINESTRING (-37.6580941 -11.3819417, -37.6586657 -11.3818785)",Rua Benjamin Constant,SE-290
381398726,tertiary,False,True,109.725,"LINESTRING (-37.6580941 -11.3819417, -37.6570916 -11.3820304)",Rua Benjamin Constant,SE-290
277179795,residential,False,True,34.98,"LINESTRING (-37.6532259 -11.3818519, -37.6532866 -11.381543)",Rua F Eugenio Santos,
277179891,tertiary,False,False,45.256,"LINESTRING (-37.6570916 -11.3820304, -37.6570911 -11.3824374)",Praça Gil Soares,
381398726,tertiary,False,False,109.725,"LINESTRING (-37.6570916 -11.3820304, -37.6580941 -11.3819417)",Rua Benjamin Constant,SE-290
381398726,tertiary,False,True,33.151,"LINESTRING (-37.6570916 -11.3820304, -37.6567883 -11.3820522)",Rua Benjamin Constant,SE-290
31533994,tertiary,False,False,13.703,"LINESTRING (-37.6566629 -11.3820436, -37.6567883 -11.3820522)",Rua Camerino,SE-290
381398735,residential,False,True,95.139,"LINESTRING (-37.6566629 -11.3820436, -37.6567711 -11.3811946)",Rua Manoel José de Santana,
31533994,tertiary,False,True,193.188,"LINESTRING (-37.6566629 -11.3820436, -37.6565295 -11.3820186, -37.65616 -11.3819154, -37.6558261 -11.3817879, -37.6554975 -11.3816288, -37.6550457 -11.3813621)",Rua Camerino,SE-290
31533994,tertiary,False,True,13.703,"LINESTRING (-37.6567883 -11.3820522, -37.6566629 -11.3820436)",Rua Camerino,SE-290
381398726,tertiary,False,False,33.151,"LINESTRING (-37.6567883 -11.3820522, -37.6570916 -11.3820304)",Rua Benjamin Constant,SE-290
277179821,tertiary,False,False,166.51600000000002,"LINESTRING (-37.6567883 -11.3820522, -37.6567374 -11.3832298, -37.6567407 -11.3832374, -37.6567465 -11.3832419, -37.6567544 -11.3832436, -37.6570557 -11.3832488)",Praça Gil Soares,
381398752,residential,False,False,47.459,"LINESTRING (-37.6529677 -11.3821545, -37.6528419 -11.3817459)",Rua G Eugenio Santos,
381398752,residential,False,True,50.693,"LINESTRING (-37.6529677 -11.3821545, -37.653026 -11.3826068)",Rua G Eugenio Santos,
277179854,residential,False,False,47.98,"LINESTRING (-37.658841 -11.382296, -37.6586795 -11.3826974)",Travessa Leandro Maciel,
277179854,residential,False,True,53.4,"LINESTRING (-37.658841 -11.382296, -37.6590013 -11.3818422)",Travessa Leandro Maciel,
381398729,residential,False,True,53.291,"LINESTRING (-37.658841 -11.382296, -37.6593264 -11.382353)",Rua Doutor Carlos Firpo,
277179800,residential,False,True,64.532,"LINESTRING (-37.6593264 -11.382353, -37.659118 -11.3828962)",Travessa Doutor Carlos Firpo,
381398729,residential,False,False,53.291,"LINESTRING (-37.6593264 -11.382353, -37.658841 -11.382296)",Rua Doutor Carlos Firpo,
381398729,residential,False,True,72.819,"LINESTRING (-37.6593264 -11.382353, -37.6599893 -11.3824339)",Rua Doutor Carlos Firpo,
277179740,residential,False,False,89.791,"LINESTRING (-37.65791 -11.3824093, -37.6586795 -11.3826974)",Rua José Raimundo Guimarães,
277179740,residential,False,True,89.321,"LINESTRING (-37.65791 -11.3824093, -37.6570911 -11.3824374)",Rua José Raimundo Guimarães,
