osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,ref
246828585,,Rua Tenete Candido Lustosa de Brito,residential,False,True,79.26,"LINESTRING (-45.9272776 -9.1130406, -45.9274686 -9.113728)",,
373055420,,,residential,False,False,59.934,"LINESTRING (-45.9272776 -9.1130406, -45.9267566 -9.1132015)",,
373055418,,Rua Poeta Luiz Amaral,residential,False,False,42.047,"LINESTRING (-45.926641 -9.112841, -45.9267566 -9.1132015)",,
1117924643,2,Avenida Intendente Odonel Brito,residential,False,True,60.969,"LINESTRING (-45.926641 -9.112841, -45.9271739 -9.1126868)",,
373055419,,Avenida Rio Parnaíba,residential,False,False,26.301,"LINESTRING (-45.9272021 -9.1138079, -45.926971 -9.1138702)",,
373055419,,Avenida Rio Parnaíba,residential,False,True,30.579,"LINESTRING (-45.9272021 -9.1138079, -45.9274686 -9.113728)",,
"[373055421, 373055422]",2,"['Rua Coronel Antônio Rocha', 'Avenida Prefeito José Soares']",residential,False,False,262.034,"LINESTRING (-45.9272021 -9.1138079, -45.927286 -9.1139879, -45.9275079 -9.1143773, -45.9278794 -9.1149533, -45.928334 -9.1147044, -45.9287353 -9.1144919, -45.928794 -9.1144607)",,
683173634,,Avenida Prefeito Antônio Rocha Filho,residential,False,False,114.229,"LINESTRING (-45.9296845 -9.1141259, -45.9293884 -9.1131411)",,
373055422,2,Avenida Prefeito José Soares,residential,False,False,119.937,"LINESTRING (-45.9296845 -9.1141259, -45.9301847 -9.1139708, -45.9307333 -9.113825)",,
373055422,2,Avenida Prefeito José Soares,residential,False,True,104.63900000000001,"LINESTRING (-45.9296845 -9.1141259, -45.9290957 -9.1143376, -45.928794 -9.1144607)",,
"[605768680, 683173634, 683173631]",,Avenida Prefeito Antônio Rocha Filho,residential,False,True,235.355,"LINESTRING (-45.9296845 -9.1141259, -45.9298014 -9.1145124, -45.9298582 -9.1147001, -45.9302979 -9.116154)",yes,
373055422,2,Avenida Prefeito José Soares,residential,False,False,122.944,"LINESTRING (-45.9307333 -9.113825, -45.9318274 -9.1135895)",,
1117906783,,Avenida Capitão Daniel Brito,residential,False,True,114.65,"LINESTRING (-45.9307333 -9.113825, -45.9304482 -9.1128331)",,
373055422,2,Avenida Prefeito José Soares,residential,False,True,119.937,"LINESTRING (-45.9307333 -9.113825, -45.9301847 -9.1139708, -45.9296845 -9.1141259)",,
"[683173626, 683173628, 1117906783]",,Avenida Capitão Daniel Brito,residential,False,False,248.43200000000002,"LINESTRING (-45.9307333 -9.113825, -45.9310173 -9.1146605, -45.9310838 -9.1148768, -45.9314132 -9.1159557)",yes,
297305791,2,Avenida Poeta Gonçalves Dias,residential,False,True,116.084,"LINESTRING (-45.9344535 -9.1096142, -45.9334422 -9.1099188)",,
373055424,2,Rua Prefeito Elias Rocha,residential,False,False,101.601,"LINESTRING (-45.9344535 -9.1096142, -45.9347104 -9.110492)",,
"[373055424, 1117912517]",2,Rua Prefeito Elias Rocha,residential,False,"[False, True]",179.44400000000002,"LINESTRING (-45.9344535 -9.1096142, -45.9342727 -9.109044, -45.9341846 -9.1087201, -45.9339909 -9.1080666)",,
373055424,2,Rua Prefeito Elias Rocha,residential,False,False,117.472,"LINESTRING (-45.9347104 -9.110492, -45.9349779 -9.1115149)",,
373055424,2,Rua Prefeito Elias Rocha,residential,False,True,101.601,"LINESTRING (-45.9347104 -9.110492, -45.9344535 -9.1096142)",,
373055424,2,Rua Prefeito Elias Rocha,residential,False,False,82.904,"LINESTRING (-45.9349779 -9.1115149, -45.9352554 -9.1122083)",,
373055424,2,Rua Prefeito Elias Rocha,residential,False,True,117.472,"LINESTRING (-45.9349779 -9.1115149, -45.9347104 -9.110492)",,
1117906665,2,Avenida Rio Parnaíba,secondary,True,False,107.891,"LINESTRING (-45.9349779 -9.1115149, -45.9340324 -9.1117793)",,MA-006
373055424,2,Rua Prefeito Elias Rocha,residential,False,True,82.904,"LINESTRING (-45.9352554 -9.1122083, -45.9349779 -9.1115149)",,
373055422,2,Avenida Prefeito José Soares,residential,False,True,118.399,"LINESTRING (-45.9352554 -9.1122083, -45.9347029 -9.1125248, -45.9343086 -9.1127168)",,
373055425,,,residential,False,False,87.99,"LINESTRING (-45.9330507 -9.1120706, -45.9332838 -9.1128277)",,
1117906665,2,Avenida Rio Parnaíba,secondary,True,False,53.342,"LINESTRING (-45.9330507 -9.1120706, -45.9325853 -9.1122083)",,MA-006
373055425,,,residential,False,False,50.031,"LINESTRING (-45.9332838 -9.1128277, -45.9328514 -9.1129697)",,
373055425,,,residential,False,True,87.99,"LINESTRING (-45.9332838 -9.1128277, -45.9330507 -9.1120706)",,
389918854,,,residential,False,False,36.776,"LINESTRING (-45.9332838 -9.1128277, -45.9333926 -9.1131405)",,
373055425,,,residential,False,True,50.031,"LINESTRING (-45.9328514 -9.1129697, -45.9332838 -9.1128277)",,
389920410,2,Avenida Presidente Itamar Franco,residential,False,False,89.563,"LINESTRING (-45.9328514 -9.1129697, -45.9325853 -9.1122083)",,
389920410,2,Avenida Presidente Itamar Franco,residential,False,True,36.59,"LINESTRING (-45.9328514 -9.1129697, -45.9329514 -9.1132836)",,
373055427,2,Travessa Doutor Miguel Lima Verde,residential,False,False,174.086,"LINESTRING (-45.9316201 -9.1093533, -45.9331289 -9.108872)",,
389920411,2,Avenida Presidente Itamar Franco,tertiary,False,False,59.952,"LINESTRING (-45.9316201 -9.1093533, -45.9314502 -9.1088409)",,
389920411,2,Avenida Presidente Itamar Franco,tertiary,False,True,119.428,"LINESTRING (-45.9316201 -9.1093533, -45.9319617 -9.110373)",,
373055427,2,Travessa Doutor Miguel Lima Verde,residential,False,True,174.086,"LINESTRING (-45.9331289 -9.108872, -45.9316201 -9.1093533)",,
373055428,,Avenida Presidente Juscelino Bubistchek,residential,False,False,59.011,"LINESTRING (-45.9331289 -9.108872, -45.9329675 -9.1083658)",,
1120182155,,Avenida Presidente Juscelino Bubistchek,residential,False,False,121.375,"LINESTRING (-45.9331289 -9.108872, -45.9334422 -9.1099188)",,
373055428,,Avenida Presidente Juscelino Bubistchek,residential,False,True,59.011,"LINESTRING (-45.9329675 -9.1083658, -45.9331289 -9.108872)",,
787937064,2,Rua Vereador Carlos Lustosa,residential,False,False,174.765,"LINESTRING (-45.9329675 -9.1083658, -45.9314502 -9.1088409)",,
787937064,2,Rua Vereador Carlos Lustosa,residential,False,True,117.184,"LINESTRING (-45.9329675 -9.1083658, -45.9339909 -9.1080666)",,
389920411,2,Avenida Presidente Itamar Franco,tertiary,False,False,72.317,"LINESTRING (-45.9314502 -9.1088409, -45.931245 -9.1082229)",,
389920411,2,Avenida Presidente Itamar Franco,tertiary,False,True,59.952,"LINESTRING (-45.9314502 -9.1088409, -45.9316201 -9.1093533)",,
787937064,2,Rua Vereador Carlos Lustosa,residential,False,False,110.2,"LINESTRING (-45.9314502 -9.1088409, -45.9304925 -9.1091375)",,
787937064,2,Rua Vereador Carlos Lustosa,residential,False,True,174.765,"LINESTRING (-45.9314502 -9.1088409, -45.9329675 -9.1083658)",,
373055433,2,Rua Prefeito Lourival Lopes,residential,False,False,70.558,"LINESTRING (-45.9304925 -9.1091375, -45.9302924 -9.1085345)",,
373055433,2,Rua Prefeito Lourival Lopes,residential,False,True,177.911,"LINESTRING (-45.9304925 -9.1091375, -45.9309317 -9.1106776)",,
787937064,2,Rua Vereador Carlos Lustosa,residential,False,True,110.2,"LINESTRING (-45.9304925 -9.1091375, -45.9314502 -9.1088409)",,
389920411,2,Avenida Presidente Itamar Franco,tertiary,False,True,72.317,"LINESTRING (-45.931245 -9.1082229, -45.9314502 -9.1088409)",,
1117913837,2,Rua Francisco de Freitas,residential,False,False,110.179,"LINESTRING (-45.931245 -9.1082229, -45.9302924 -9.1085345)",,
826829717,2,Rua Prefeito Lourival Lopes,residential,False,False,83.894,"LINESTRING (-45.9320403 -9.1143141, -45.9318274 -9.1135895)",,
373055422,2,Avenida Prefeito José Soares,residential,False,True,122.944,"LINESTRING (-45.9318274 -9.1135895, -45.9307333 -9.113825)",,
389920415,2,Rua Prefeito Lourival Lopes,residential,False,False,122.831,"LINESTRING (-45.9318274 -9.1135895, -45.9315017 -9.1125327)",,
826829717,2,Rua Prefeito Lourival Lopes,residential,False,True,83.894,"LINESTRING (-45.9318274 -9.1135895, -45.9320403 -9.1143141)",,
373055422,2,Avenida Prefeito José Soares,residential,False,False,128.051,"LINESTRING (-45.9318274 -9.1135895, -45.9322634 -9.1134557, -45.9329514 -9.1132836)",,
389920415,2,Rua Prefeito Lourival Lopes,residential,False,True,122.831,"LINESTRING (-45.9315017 -9.1125327, -45.9318274 -9.1135895)",,
1117906784,2,Avenida Rio Parnaíba,secondary,True,False,120.392,"LINESTRING (-45.9315017 -9.1125327, -45.9304482 -9.1128331)",,
373055433,2,Rua Prefeito Lourival Lopes,residential,False,False,177.911,"LINESTRING (-45.9309317 -9.1106776, -45.9304925 -9.1091375)",,
373055433,2,Rua Prefeito Lourival Lopes,residential,False,True,101.921,"LINESTRING (-45.9309317 -9.1106776, -45.9311996 -9.1115552)",,
1117907606,2,Avenida Poeta Gonçalves Dias,residential,False,False,118.049,"LINESTRING (-45.9309317 -9.1106776, -45.9319617 -9.110373)",,
1117907606,2,Avenida Poeta Gonçalves Dias,residential,False,True,118.259,"LINESTRING (-45.9309317 -9.1106776, -45.9298977 -9.1109755)",,
373055433,2,Rua Prefeito Lourival Lopes,residential,False,True,70.558,"LINESTRING (-45.9302924 -9.1085345, -45.9304925 -9.1091375)",,
1117913837,2,Rua Francisco de Freitas,residential,False,True,110.179,"LINESTRING (-45.9302924 -9.1085345, -45.931245 -9.1082229)",,
"[1117908985, 373055431]",2,"['Avenida Capitão Daniel Brito', 'Rua Francisco de Freitas']",residential,False,False,327.091,"LINESTRING (-45.9302924 -9.1085345, -45.929636 -9.1087251, -45.9297395 -9.1096407, -45.9297958 -9.1101108, -45.9298441 -9.1105769, -45.9298642 -9.1108166, -45.9298977 -9.1109755)",,
373055437,,Rua Deputado João Francisco Vargas,residential,False,False,181.262,"LINESTRING (-45.9278465 -9.1168959, -45.9289616 -9.1165225, -45.9294149 -9.1163874)",,
373055437,,Rua Deputado João Francisco Vargas,residential,False,True,100.38,"LINESTRING (-45.9302979 -9.116154, -45.9297207 -9.1162974, -45.9294149 -9.1163874)",,
"[605768680, 683173634, 683173631]",,Avenida Prefeito Antônio Rocha Filho,residential,False,False,235.355,"LINESTRING (-45.9302979 -9.116154, -45.9298582 -9.1147001, -45.9298014 -9.1145124, -45.9296845 -9.1141259)",yes,
1117921305,,Rua Deputado João Francisco Vargas,residential,False,False,124.41900000000001,"LINESTRING (-45.9302979 -9.116154, -45.9308083 -9.1160617, -45.9314132 -9.1159557)",,
"[683173626, 683173628, 1117906783]",,Avenida Capitão Daniel Brito,residential,False,True,248.43200000000002,"LINESTRING (-45.9314132 -9.1159557, -45.9310838 -9.1148768, -45.9310173 -9.1146605, -45.9307333 -9.113825)",yes,
"[1117921304, 1117921305]",,Rua Deputado João Francisco Vargas,residential,False,False,188.935,"LINESTRING (-45.9314132 -9.1159557, -45.9318718 -9.1159041, -45.9321789 -9.1159028, -45.9325169 -9.1159173, -45.9328361 -9.1159544, -45.9331258 -9.1159941)",,
1117921305,,Rua Deputado João Francisco Vargas,residential,False,True,124.41900000000001,"LINESTRING (-45.9314132 -9.1159557, -45.9308083 -9.1160617, -45.9302979 -9.116154)",,
1117921304,,Rua Deputado João Francisco Vargas,residential,False,True,66.205,"LINESTRING (-45.9337199 -9.1160961, -45.9331258 -9.1159941)",,
389920410,2,Avenida Presidente Itamar Franco,residential,False,False,325.51800000000003,"LINESTRING (-45.9337199 -9.1160961, -45.9337038 -9.1157915, -45.9336743 -9.1155188, -45.9336126 -9.1152513, -45.9334704 -9.114756, -45.9329514 -9.1132836)",,
389920410,2,Avenida Presidente Itamar Franco,residential,False,True,91.64099999999999,"LINESTRING (-45.9337199 -9.1160961, -45.9337172 -9.1164483, -45.9337112 -9.1169202)",,
1117921307,,Rua Elias Amaral,residential,False,False,63.638,"LINESTRING (-45.9337112 -9.1169202, -45.9331368 -9.1169969)",,
389920410,2,Avenida Presidente Itamar Franco,residential,False,False,91.64099999999999,"LINESTRING (-45.9337112 -9.1169202, -45.9337172 -9.1164483, -45.9337199 -9.1160961)",,
373055438,,Travessa Antonio Gloria Sobrinho,residential,False,False,111.513,"LINESTRING (-45.9331258 -9.1159941, -45.9331368 -9.1169969)",,
1117921304,,Rua Deputado João Francisco Vargas,residential,False,False,66.205,"LINESTRING (-45.9331258 -9.1159941, -45.9337199 -9.1160961)",,
"[1117921304, 1117921305]",,Rua Deputado João Francisco Vargas,residential,False,True,188.935,"LINESTRING (-45.9331258 -9.1159941, -45.9328361 -9.1159544, -45.9325169 -9.1159173, -45.9321789 -9.1159028, -45.9318718 -9.1159041, -45.9314132 -9.1159557)",,
373055438,,Travessa Antonio Gloria Sobrinho,residential,False,True,111.513,"LINESTRING (-45.9331368 -9.1169969, -45.9331258 -9.1159941)",,
1117921307,,Rua Elias Amaral,residential,False,True,63.638,"LINESTRING (-45.9331368 -9.1169969, -45.9337112 -9.1169202)",,
373055439,,Rua Ceir Pacheco,residential,False,True,130.849,"LINESTRING (-45.9294149 -9.1163874, -45.9290502 -9.1152671)",,
373055437,,Rua Deputado João Francisco Vargas,residential,False,False,100.38,"LINESTRING (-45.9294149 -9.1163874, -45.9297207 -9.1162974, -45.9302979 -9.116154)",,
373055437,,Rua Deputado João Francisco Vargas,residential,False,True,181.262,"LINESTRING (-45.9294149 -9.1163874, -45.9289616 -9.1165225, -45.9278465 -9.1168959)",,
787937064,2,Rua Vereador Carlos Lustosa,residential,False,False,117.184,"LINESTRING (-45.9339909 -9.1080666, -45.9329675 -9.1083658)",,
"[373055424, 1117912517]",2,Rua Prefeito Elias Rocha,residential,False,"[False, True]",179.44400000000002,"LINESTRING (-45.9339909 -9.1080666, -45.9341846 -9.1087201, -45.9342727 -9.109044, -45.9344535 -9.1096142)",,
389916637,,Avenida Presidente Juscelino Bubistchek,tertiary,False,False,115.847,"LINESTRING (-45.9337232 -9.1107832, -45.9340324 -9.1117793)",,
373055416,2,Avenida Intendente Odonel Brito,secondary,True,False,113.124,"LINESTRING (-45.9337232 -9.1107832, -45.9342544 -9.1106219, -45.9347104 -9.110492)",,
389916637,,Avenida Presidente Juscelino Bubistchek,tertiary,False,True,100.95100000000001,"LINESTRING (-45.9337232 -9.1107832, -45.9336376 -9.1105083, -45.9334422 -9.1099188)",,
389916637,,Avenida Presidente Juscelino Bubistchek,tertiary,False,True,115.847,"LINESTRING (-45.9340324 -9.1117793, -45.9337232 -9.1107832)",,
1117906665,2,Avenida Rio Parnaíba,secondary,True,False,112.545,"LINESTRING (-45.9340324 -9.1117793, -45.9330507 -9.1120706)",,MA-006
1120182154,,Avenida Presidente Juscelino Bubistchek,residential,False,False,108.566,"LINESTRING (-45.9340324 -9.1117793, -45.9343086 -9.1127168)",,
1120182154,,Avenida Presidente Juscelino Bubistchek,residential,False,True,108.566,"LINESTRING (-45.9343086 -9.1127168, -45.9340324 -9.1117793)",,
373055422,2,Avenida Prefeito José Soares,residential,False,False,118.399,"LINESTRING (-45.9343086 -9.1127168, -45.9347029 -9.1125248, -45.9352554 -9.1122083)",,
373055422,2,Avenida Prefeito José Soares,residential,False,True,111.24699999999999,"LINESTRING (-45.9343086 -9.1127168, -45.9338982 -9.1129366, -45.9337306 -9.1130121, -45.9333926 -9.1131405)",,
373055422,2,Avenida Prefeito José Soares,residential,False,True,50.987,"LINESTRING (-45.9333926 -9.1131405, -45.9329514 -9.1132836)",,
389918854,,,residential,False,True,36.776,"LINESTRING (-45.9333926 -9.1131405, -45.9332838 -9.1128277)",,
373055422,2,Avenida Prefeito José Soares,residential,False,False,111.247,"LINESTRING (-45.9333926 -9.1131405, -45.9337306 -9.1130121, -45.9338982 -9.1129366, -45.9343086 -9.1127168)",,
225190641,2,Avenida Poeta Gonçalves Dias,residential,False,False,122.024,"LINESTRING (-45.927756 -9.1115912, -45.9288222 -9.1112814)",,
225190641,2,Avenida Poeta Gonçalves Dias,residential,False,True,95.278,"LINESTRING (-45.927756 -9.1115912, -45.9269272 -9.1118452)",,
478635150,,Rua Monoel Carmona de Araujo Rocha,residential,False,False,105.526,"LINESTRING (-45.927756 -9.1115912, -45.9280654 -9.1124897)",,
478635150,,Rua Monoel Carmona de Araujo Rocha,residential,False,False,120.686,"LINESTRING (-45.9283957 -9.1134491, -45.928794 -9.1144607)",,
478635150,,Rua Monoel Carmona de Araujo Rocha,residential,False,True,112.676,"LINESTRING (-45.9283957 -9.1134491, -45.9280654 -9.1124897)",,
945214223,,Avenida Rio Parnaíba,residential,False,False,106.407,"LINESTRING (-45.9283957 -9.1134491, -45.9274686 -9.113728)",,
945214223,,Avenida Rio Parnaíba,residential,False,True,114.244,"LINESTRING (-45.9283957 -9.1134491, -45.9293884 -9.1131411)",,
478635150,,Rua Monoel Carmona de Araujo Rocha,residential,False,True,120.686,"LINESTRING (-45.928794 -9.1144607, -45.9283957 -9.1134491)",,
373055422,2,Avenida Prefeito José Soares,residential,False,False,104.63900000000001,"LINESTRING (-45.928794 -9.1144607, -45.9290957 -9.1143376, -45.9296845 -9.1141259)",,
"[373055421, 373055422]",2,"['Rua Coronel Antônio Rocha', 'Avenida Prefeito José Soares']",residential,False,True,262.034,"LINESTRING (-45.928794 -9.1144607, -45.9287353 -9.1144919, -45.928334 -9.1147044, -45.9278794 -9.1149533, -45.9275079 -9.1143773, -45.927286 -9.1139879, -45.9272021 -9.1138079)",,
787937073,,,residential,False,True,18.804,"LINESTRING (-45.92683 -9.1139463, -45.9268306 -9.1139339, -45.9268326 -9.1139258, -45.9268403 -9.1139187, -45.926846 -9.1139158, -45.9268641 -9.1139079, -45.926971 -9.1138702)",,
373055439,,Rua Ceir Pacheco,residential,False,False,130.849,"LINESTRING (-45.9290502 -9.1152671, -45.9294149 -9.1163874)",,
945214224,,Avenida Prefeito Antônio Rocha Filho,residential,False,False,103.431,"LINESTRING (-45.9290934 -9.1121722, -45.9288222 -9.1112814)",,
945214224,,Avenida Prefeito Antônio Rocha Filho,residential,False,True,112.5,"LINESTRING (-45.9290934 -9.1121722, -45.9293884 -9.1131411)",,
1117905905,2,Avenida Intendente Odonel Brito,residential,False,False,118.259,"LINESTRING (-45.9290934 -9.1121722, -45.9280654 -9.1124897)",,
1117905905,2,Avenida Intendente Odonel Brito,residential,False,True,122.126,"LINESTRING (-45.9290934 -9.1121722, -45.9301647 -9.1118766)",,
478635150,,Rua Monoel Carmona de Araujo Rocha,residential,False,False,112.676,"LINESTRING (-45.9280654 -9.1124897, -45.9283957 -9.1134491)",,
478635150,,Rua Monoel Carmona de Araujo Rocha,residential,False,True,105.526,"LINESTRING (-45.9280654 -9.1124897, -45.927756 -9.1115912)",,
1117905905,2,Avenida Intendente Odonel Brito,residential,False,False,100.137,"LINESTRING (-45.9280654 -9.1124897, -45.9271951 -9.1127591)",,
1117905905,2,Avenida Intendente Odonel Brito,residential,False,True,118.259,"LINESTRING (-45.9280654 -9.1124897, -45.9290934 -9.1121722)",,
246828585,,Rua Tenete Candido Lustosa de Brito,residential,False,False,8.37,"LINESTRING (-45.9271951 -9.1127591, -45.9271739 -9.1126868)",,
246828585,,Rua Tenete Candido Lustosa de Brito,residential,False,True,32.586,"LINESTRING (-45.9271951 -9.1127591, -45.9272776 -9.1130406)",,
1117905905,2,Avenida Intendente Odonel Brito,residential,False,True,100.137,"LINESTRING (-45.9271951 -9.1127591, -45.9280654 -9.1124897)",,
246828585,,Rua Tenete Candido Lustosa de Brito,residential,False,True,8.37,"LINESTRING (-45.9271739 -9.1126868, -45.9271951 -9.1127591)",,
1117924642,,Rua Tenete Candido Lustosa de Brito,residential,False,False,97.423,"LINESTRING (-45.9271739 -9.1126868, -45.9269272 -9.1118452)",,
1117924643,2,Avenida Intendente Odonel Brito,residential,False,False,60.969,"LINESTRING (-45.9271739 -9.1126868, -45.926641 -9.112841)",,
373055416,2,Avenida Intendente Odonel Brito,secondary,True,False,121.236,"LINESTRING (-45.9311996 -9.1115552, -45.9322575 -9.1112427)",,
373055433,2,Rua Prefeito Lourival Lopes,residential,False,False,101.921,"LINESTRING (-45.9311996 -9.1115552, -45.9309317 -9.1106776)",,
1117907814,2,Rua Prefeito Lourival Lopes,residential,True,False,113.641,"LINESTRING (-45.9311996 -9.1115552, -45.9315017 -9.1125327)",,
373055416,2,Avenida Intendente Odonel Brito,secondary,True,False,119.112,"LINESTRING (-45.9301647 -9.1118766, -45.9311996 -9.1115552)",,
1117905905,2,Avenida Intendente Odonel Brito,residential,False,False,122.126,"LINESTRING (-45.9301647 -9.1118766, -45.9290934 -9.1121722)",,
1117923831,,Avenida Capitão Daniel Brito,residential,False,True,104.398,"LINESTRING (-45.9301647 -9.1118766, -45.9298977 -9.1109755)",,
373055418,,Rua Poeta Luiz Amaral,residential,False,False,77.993,"LINESTRING (-45.9267566 -9.1132015, -45.926971 -9.1138702)",,
373055418,,Rua Poeta Luiz Amaral,residential,False,True,42.047,"LINESTRING (-45.9267566 -9.1132015, -45.926641 -9.112841)",,
373055420,,,residential,False,True,59.934,"LINESTRING (-45.9267566 -9.1132015, -45.9272776 -9.1130406)",,
