osmid,highway,oneway,reversed,length,geometry,ref,name
799524919,residential,False,False,100.357,"LINESTRING (-52.0126449 -2.880956, -52.0126649 -2.8814329, -52.0126838 -2.8818577)",,
43589058,secondary,True,False,156.119,"LINESTRING (-52.0127253 -2.8841943, -52.0125496 -2.8855873)",PA-415,Avenida Manoel Félix Farias
43589059,residential,False,True,33.696,"LINESTRING (-52.0127253 -2.8841943, -52.0124219 -2.8841977)",,Avenida Governador Magalhães Barata
43589059,residential,False,False,132.422,"LINESTRING (-52.0127253 -2.8841943, -52.0131049 -2.884216, -52.0139158 -2.8842616)",,Avenida Governador Magalhães Barata
43589059,residential,False,True,80.73,"LINESTRING (-52.0146405 -2.8843186, -52.0139158 -2.8842616)",,Avenida Governador Magalhães Barata
399663638,residential,False,False,164.745,"LINESTRING (-52.0146405 -2.8843186, -52.0145787 -2.8857989)",,Travessa Mártir Tiradentes
399663638,residential,False,True,91.612,"LINESTRING (-52.0146405 -2.8843186, -52.0146485 -2.8842131, -52.0146612 -2.8838896, -52.0146728 -2.8836891, -52.0146727 -2.8834956)",,Travessa Mártir Tiradentes
399663638,residential,False,False,74.215,"LINESTRING (-52.0145787 -2.8857989, -52.0145546 -2.8864659)",,Travessa Mártir Tiradentes
399663638,residential,False,True,164.745,"LINESTRING (-52.0145787 -2.8857989, -52.0146405 -2.8843186)",,Travessa Mártir Tiradentes
399663633,residential,False,False,76.301,"LINESTRING (-52.0145787 -2.8857989, -52.0148523 -2.8858043, -52.0152654 -2.8857882)",,Rua Antônio Meireles
399663633,residential,False,True,87.971,"LINESTRING (-52.0145787 -2.8857989, -52.0140597 -2.8857681, -52.0137888 -2.8857413)",,Rua Antônio Meireles
399663645,residential,False,False,87.852,"LINESTRING (-52.0137888 -2.8857413, -52.0137048 -2.8865269)",,Rua Padre João
399663633,residential,False,False,87.971,"LINESTRING (-52.0137888 -2.8857413, -52.0140597 -2.8857681, -52.0145787 -2.8857989)",,Rua Antônio Meireles
399663633,residential,False,True,138.68099999999998,"LINESTRING (-52.0137888 -2.8857413, -52.013412 -2.8856944, -52.0129305 -2.8856369, -52.0125496 -2.8855873)",,Rua Antônio Meireles
43589060,residential,False,False,95.525,"LINESTRING (-52.0135568 -2.8876058, -52.0127012 -2.8876942)",,Rua João Cavalcante
43589060,residential,False,True,9.243,"LINESTRING (-52.0135568 -2.8876058, -52.0136392 -2.8875941)",,Rua João Cavalcante
