osmid,oneway,ref,name,highway,reversed,length,geometry
"[205241257, 205241258]",False,PB-378,Praça Manoel Barbosa,secondary,False,86.885,"LINESTRING (-38.155378 -7.7075359, -38.1551203 -7.7070381, -38.1550599 -7.7069421, -38.155042 -7.7069192, -38.1550289 -7.7069075, -38.1550185 -7.706901, -38.1550086 -7.7068977, -38.1549979 -7.7068969, -38.154969 -7.7069023)"
205255098,False,,Rua Belarmino Nogueira,residential,True,55.959,"LINESTRING (-38.155378 -7.7075359, -38.1553374 -7.7075578, -38.1549401 -7.7077907)"
205260514,False,,Rua Alice Ferreira Rabelo,residential,True,72.836,"LINESTRING (-38.155378 -7.7075359, -38.1554612 -7.7074819, -38.1556356 -7.707309, -38.1558478 -7.7070785)"
205241255,False,,,secondary,False,44.55,"LINESTRING (-38.1547284 -7.7061539, -38.1547798 -7.7065513)"
205252948,False,PB-306,Rua José Rosas,secondary,True,14.619,"LINESTRING (-38.1547284 -7.7061539, -38.1545959 -7.7061472)"
381960385,False,PB-306,Rua Doutor José Henriques,secondary,False,15.439,"LINESTRING (-38.1547284 -7.7061539, -38.1548684 -7.7061595)"
205241256,False,,,secondary,True,33.497,"LINESTRING (-38.154969 -7.7069023, -38.1549345 -7.706603)"
205241257,False,,,secondary,False,13.895,"LINESTRING (-38.154969 -7.7069023, -38.154844 -7.7069188)"
"[205241257, 205241258]",False,PB-378,Praça Manoel Barbosa,secondary,True,86.885,"LINESTRING (-38.154969 -7.7069023, -38.1549979 -7.7068969, -38.1550086 -7.7068977, -38.1550185 -7.706901, -38.1550289 -7.7069075, -38.155042 -7.7069192, -38.1550599 -7.7069421, -38.1551203 -7.7070381, -38.155378 -7.7075359)"
205241261,False,PB-378,Rua Luiz dos Santos Diniz,secondary,False,73.621,"LINESTRING (-38.1565427 -7.7084576, -38.1560263 -7.7080375)"
205260504,False,,Rua Silvério Alves Lisboa,residential,True,80.08,"LINESTRING (-38.1565427 -7.7084576, -38.1567636 -7.7077715)"
205241254,False,PB-378,Avenida Laurindo Bezerra da Silva,secondary,True,42.603,"LINESTRING (-38.1565427 -7.7084576, -38.1566747 -7.7086871, -38.1567129 -7.7087999)"
205260508,False,,Rua Manuel Pereira da Silva,residential,False,28.822,"LINESTRING (-38.1560375 -7.7061923, -38.1560379 -7.7064515)"
205252955,False,,Rua Manuel Pereira da Silva,residential,True,43.321999999999996,"LINESTRING (-38.1560375 -7.7061923, -38.1560205 -7.7061204, -38.1559035 -7.7058267)"
381960385,False,PB-306,Rua Doutor José Henriques,secondary,False,65.74,"LINESTRING (-38.1560375 -7.7061923, -38.1563641 -7.7062101, -38.1566334 -7.7062205)"
381960385,False,PB-306,Rua Doutor José Henriques,secondary,True,103.409,"LINESTRING (-38.1560375 -7.7061923, -38.1552509 -7.7061728, -38.1550994 -7.7061671)"
205252947,False,,Travessa Né Pequeno,residential,True,102.714,"LINESTRING (-38.1559035 -7.7058267, -38.1566193 -7.705235)"
205252955,False,,Rua Manuel Pereira da Silva,residential,True,74.36,"LINESTRING (-38.1559035 -7.7058267, -38.1556203 -7.7052197)"
205252955,False,,Rua Manuel Pereira da Silva,residential,False,43.321999999999996,"LINESTRING (-38.1559035 -7.7058267, -38.1560205 -7.7061204, -38.1560375 -7.7061923)"
205252947,False,,Travessa Né Pequeno,residential,False,102.714,"LINESTRING (-38.1566193 -7.705235, -38.1559035 -7.7058267)"
"[205695769, 205241259]",False,PB-306,Avenida António Alves Nogueira,secondary,False,33.325,"LINESTRING (-38.1566193 -7.705235, -38.1566434 -7.7051058, -38.1567096 -7.7049508)"
205241259,False,PB-306,Avenida António Alves Nogueira,secondary,True,71.998,"LINESTRING (-38.1566193 -7.705235, -38.1566164 -7.7054284, -38.1566413 -7.7058818)"
"[205252952, 205252950]",False,,,residential,False,59.07899999999999,"LINESTRING (-38.1550994 -7.7061671, -38.1551042 -7.7058684, -38.1550989 -7.7058587, -38.1550873 -7.7058545, -38.1550488 -7.7058546, -38.1550351 -7.7058468, -38.1550274 -7.7058235, -38.1550183 -7.7057636, -38.155013 -7.7056934)"
381960385,False,PB-306,Rua Doutor José Henriques,secondary,False,103.409,"LINESTRING (-38.1550994 -7.7061671, -38.1552509 -7.7061728, -38.1560375 -7.7061923)"
381960385,False,PB-306,Rua Doutor José Henriques,secondary,True,25.468000000000004,"LINESTRING (-38.1550994 -7.7061671, -38.1549474 -7.7061624, -38.1548684 -7.7061595)"
205252949,False,,Travessa João Duarte Rodrigues,residential,False,7.592,"LINESTRING (-38.1542735 -7.7055673, -38.1542646 -7.705635)"
"[205252953, 205252949]",False,,"['Rua João Duarte Rodrigues', 'Travessa João Duarte Rodrigues']",residential,True,84.012,"LINESTRING (-38.1542735 -7.7055673, -38.1542828 -7.7055418, -38.1542933 -7.7055307, -38.1543057 -7.7055212, -38.1543171 -7.7055154, -38.1543336 -7.7055112, -38.154357 -7.7055089, -38.1543911 -7.7055101, -38.1544377 -7.7055142, -38.1545414 -7.705525, -38.155005 -7.7055665)"
"[205260513, 205252954, 205260516]",False,,Rua João Duarte Rodrigues,residential,"[False, True]",107.387,"LINESTRING (-38.1542735 -7.7055673, -38.1539077 -7.7055004, -38.153866 -7.7054926, -38.1538415 -7.705491, -38.1538177 -7.7054913, -38.1537916 -7.7054976, -38.1537758 -7.7055089, -38.1537477 -7.7055421, -38.1537302 -7.7055661, -38.1536997 -7.7056209, -38.1536796 -7.7056531, -38.1536635 -7.7056747, -38.1536494 -7.7056913, -38.153631 -7.7057023, -38.1536065 -7.7057146, -38.1535669 -7.7057289, -38.1534802 -7.7057419, -38.1534177 -7.7057467)"
205695769,False,PB-306,Avenida António Alves Nogueira,secondary,True,13.353,"LINESTRING (-38.1567693 -7.7048463, -38.1567096 -7.7049508)"
205252957,False,,Rua Vicente Rosas,residential,False,133.292,"LINESTRING (-38.1567693 -7.7048463, -38.1566112 -7.7048861, -38.1556203 -7.7052197)"
205252957,False,,Rua Vicente Rosas,residential,True,31.523,"LINESTRING (-38.1567693 -7.7048463, -38.1568506 -7.7048217, -38.1570274 -7.7047268)"
205695769,False,PB-306,Avenida António Alves Nogueira,secondary,False,35.556,"LINESTRING (-38.1567693 -7.7048463, -38.1568615 -7.7047209, -38.156961 -7.7045891)"
205252949,False,,Travessa João Duarte Rodrigues,residential,True,50.756,"LINESTRING (-38.1541936 -7.706086, -38.1542646 -7.705635)"
205260480,False,,Travessa Silvino Costa,residential,False,13.938,"LINESTRING (-38.1541936 -7.706086, -38.1541972 -7.7062113)"
205252948,False,PB-306,Rua José Rosas,secondary,False,44.936,"LINESTRING (-38.1541936 -7.706086, -38.1544555 -7.7061137, -38.1545959 -7.7061472)"
205252948,False,PB-306,Rua José Rosas,secondary,True,45.488,"LINESTRING (-38.1541936 -7.706086, -38.1539388 -7.7060407, -38.1537857 -7.7060248)"
205252950,False,,,residential,True,14.138,"LINESTRING (-38.155005 -7.7055665, -38.155013 -7.7056934)"
"[205252956, 205252950]",False,,Rua Vicente Rosas,residential,False,98.587,"LINESTRING (-38.155005 -7.7055665, -38.1550062 -7.7053743, -38.1550046 -7.7053097, -38.1550078 -7.7053011, -38.1550137 -7.705293, -38.1550207 -7.7052865, -38.1550279 -7.7052823, -38.1550331 -7.7052803, -38.155048 -7.7052792, -38.1551672 -7.705282, -38.1552272 -7.7052797, -38.1554411 -7.7052591, -38.1556203 -7.7052197)"
"[205252953, 205252949]",False,,"['Travessa João Duarte Rodrigues', 'Rua João Duarte Rodrigues']",residential,False,84.012,"LINESTRING (-38.155005 -7.7055665, -38.1545414 -7.705525, -38.1544377 -7.7055142, -38.1543911 -7.7055101, -38.154357 -7.7055089, -38.1543336 -7.7055112, -38.1543171 -7.7055154, -38.1543057 -7.7055212, -38.1542933 -7.7055307, -38.1542828 -7.7055418, -38.1542735 -7.7055673)"
205252946,False,,Rua João Duarte Rodrigues,residential,False,82.722,"LINESTRING (-38.155013 -7.7056934, -38.1542646 -7.705635)"
205252950,False,,,residential,False,14.138,"LINESTRING (-38.155013 -7.7056934, -38.155005 -7.7055665)"
"[205252952, 205252950]",False,,,residential,True,59.07900000000001,"LINESTRING (-38.155013 -7.7056934, -38.1550183 -7.7057636, -38.1550274 -7.7058235, -38.1550351 -7.7058468, -38.1550488 -7.7058546, -38.1550873 -7.7058545, -38.1550989 -7.7058587, -38.1551042 -7.7058684, -38.1550994 -7.7061671)"
205252951,False,,Rua Manuel Rosas,residential,False,107.85900000000001,"LINESTRING (-38.1553422 -7.703014, -38.1554577 -7.7038693, -38.1554654 -7.7039761)"
205252951,False,,Rua Manuel Rosas,residential,True,43.764,"LINESTRING (-38.1555081 -7.7043674, -38.1554654 -7.7039761)"
"[205252945, 205260470]",False,,Rua João Rosas,residential,"[False, True]",141.129,"LINESTRING (-38.1555081 -7.7043674, -38.1559369 -7.7042307, -38.1559715 -7.7042078, -38.1559866 -7.7041896, -38.155993 -7.7041756, -38.1560037 -7.7041085, -38.1560702 -7.7036288, -38.1560734 -7.7035381, -38.1560637 -7.7034388)"
205252951,False,,Rua Manuel Rosas,residential,False,51.107,"LINESTRING (-38.1555081 -7.7043674, -38.1555225 -7.704569, -38.1555506 -7.704825)"
205252955,False,,Rua Manuel Pereira da Silva,residential,False,74.36,"LINESTRING (-38.1556203 -7.7052197, -38.1559035 -7.7058267)"
205252951,False,,Rua Manuel Rosas,residential,True,44.94200000000001,"LINESTRING (-38.1556203 -7.7052197, -38.1555947 -7.7051684, -38.155584 -7.7051288, -38.1555756 -7.7050836, -38.1555612 -7.7049866, -38.1555506 -7.704825)"
"[205252956, 205252950]",False,,Rua Vicente Rosas,residential,True,98.587,"LINESTRING (-38.1556203 -7.7052197, -38.1554411 -7.7052591, -38.1552272 -7.7052797, -38.1551672 -7.705282, -38.155048 -7.7052792, -38.1550331 -7.7052803, -38.1550279 -7.7052823, -38.1550207 -7.7052865, -38.1550137 -7.705293, -38.1550078 -7.7053011, -38.1550046 -7.7053097, -38.1550062 -7.7053743, -38.155005 -7.7055665)"
205252957,False,,Rua Vicente Rosas,residential,True,133.292,"LINESTRING (-38.1556203 -7.7052197, -38.1566112 -7.7048861, -38.1567693 -7.7048463)"
205252946,False,,Rua João Duarte Rodrigues,residential,True,82.722,"LINESTRING (-38.1542646 -7.705635, -38.155013 -7.7056934)"
205252949,False,,Travessa João Duarte Rodrigues,residential,False,50.756,"LINESTRING (-38.1542646 -7.705635, -38.1541936 -7.706086)"
205252949,False,,Travessa João Duarte Rodrigues,residential,True,7.592,"LINESTRING (-38.1542646 -7.705635, -38.1542735 -7.7055673)"
205254170,False,,,residential,True,38.523,"LINESTRING (-38.1500091 -7.7084481, -38.1503587 -7.7084466)"
205254185,False,,Rua João Antas Cordeiro,residential,False,49.327,"LINESTRING (-38.1500091 -7.7084481, -38.1501629 -7.7088647)"
205254170,False,,,residential,False,37.477999999999994,"LINESTRING (-38.1500091 -7.7084481, -38.149838 -7.7084387, -38.1496699 -7.708424)"
205254185,False,,Rua João Antas Cordeiro,residential,True,144.21499999999997,"LINESTRING (-38.1500091 -7.7084481, -38.1499761 -7.7081118, -38.1499473 -7.7077463, -38.1498698 -7.7072257, -38.1498556 -7.707161)"
205254197,False,,,residential,True,50.706,"LINESTRING (-38.1504055 -7.7087917, -38.1504824 -7.7092413)"
205254201,False,,Rua Augusto dos Santos Diniz,residential,False,11.351,"LINESTRING (-38.1504055 -7.7087917, -38.1503065 -7.7088199)"
205254201,False,,Rua Augusto dos Santos Diniz,residential,True,49.475,"LINESTRING (-38.1504055 -7.7087917, -38.1508184 -7.7086169)"
205254161,False,,,residential,True,52.541,"LINESTRING (-38.1497811 -7.7098991, -38.1502524 -7.7098274)"
205254174,False,,,residential,False,76.974,"LINESTRING (-38.1525009 -7.7095623, -38.1518752 -7.7098701)"
205254200,False,,Rua José Paulo,residential,False,34.037,"LINESTRING (-38.1525009 -7.7095623, -38.152611 -7.7098483)"
205254200,False,,Rua José Paulo,residential,True,40.714,"LINESTRING (-38.1525009 -7.7095623, -38.1524175 -7.7092056)"
205254164,False,,,residential,True,41.906,"LINESTRING (-38.1503065 -7.7088199, -38.1503587 -7.7084466)"
205254201,False,,Rua Augusto dos Santos Diniz,residential,True,11.351,"LINESTRING (-38.1503065 -7.7088199, -38.1504055 -7.7087917)"
381960387,False,,Rua Professora Maria Vilma Cosme Damião,residential,False,16.589,"LINESTRING (-38.1503065 -7.7088199, -38.1501629 -7.7088647)"
205254194,False,,Rua Frei José da Costa,residential,True,90.804,"LINESTRING (-38.1515319 -7.7089897, -38.1523296 -7.7087848)"
381960387,False,,Rua Professora Maria Vilma Cosme Damião,residential,False,31.235,"LINESTRING (-38.1494276 -7.7090868, -38.1491608 -7.7091817)"
381960387,False,,Rua Professora Maria Vilma Cosme Damião,residential,True,84.703,"LINESTRING (-38.1494276 -7.7090868, -38.1501629 -7.7088647)"
205254184,False,,,residential,False,71.30499999999999,"LINESTRING (-38.1494276 -7.7090868, -38.1493291 -7.7088407, -38.1492613 -7.7086513, -38.1492301 -7.7084785)"
788930489,False,,Rua Victor Duarte,residential,True,42.61,"LINESTRING (-38.1498556 -7.707161, -38.1494717 -7.707207)"
205254185,False,,Rua João Antas Cordeiro,residential,False,144.215,"LINESTRING (-38.1498556 -7.707161, -38.1498698 -7.7072257, -38.1499473 -7.7077463, -38.1499761 -7.7081118, -38.1500091 -7.7084481)"
788930490,False,,Rua Victor Duarte,residential,False,82.066,"LINESTRING (-38.1498556 -7.707161, -38.149968 -7.7071472, -38.1505956 -7.7070777)"
205252948,False,PB-306,Rua José Rosas,secondary,True,67.344,"LINESTRING (-38.1518821 -7.7056995, -38.1512816 -7.7055869)"
205254166,False,,Rua Félix Severo de Lima,residential,True,61.016,"LINESTRING (-38.1518821 -7.7056995, -38.1518016 -7.7062424)"
205252948,False,PB-306,Rua José Rosas,secondary,False,123.352,"LINESTRING (-38.1518821 -7.7056995, -38.1520957 -7.7057405, -38.1529841 -7.7058944)"
205254181,False,,Rua Joana Mandu,residential,False,183.632,"LINESTRING (-38.1488386 -7.7040674, -38.1502551 -7.7041788, -38.1504998 -7.7041988)"
"[205254176, 788902098, 1189736711]",False,,,residential,False,267.53,"LINESTRING (-38.1488386 -7.7040674, -38.1488382 -7.7038563, -38.1488606 -7.7036797, -38.1488731 -7.7036471, -38.1488998 -7.7036359, -38.150096 -7.7037359, -38.1503604 -7.7037526, -38.1503953 -7.7037613, -38.1504187 -7.7037732, -38.1504402 -7.7037938, -38.1504489 -7.7038224, -38.1504583 -7.7038709, -38.1504998 -7.7041988)"
1189736710,False,,,residential,False,45.007,"LINESTRING (-38.1488386 -7.7040674, -38.1488511 -7.7043695, -38.1488518 -7.7044719)"
205254187,False,,,residential,False,35.323,"LINESTRING (-38.1499213 -7.7094089, -38.1500565 -7.7093717, -38.150234 -7.7093406)"
205254170,False,,,residential,True,48.839,"LINESTRING (-38.1492301 -7.7084785, -38.1496699 -7.708424)"
205254184,False,,,residential,False,137.49800000000002,"LINESTRING (-38.1492301 -7.7084785, -38.1490922 -7.7074925, -38.1490623 -7.7072532)"
205254184,False,,,residential,True,71.305,"LINESTRING (-38.1492301 -7.7084785, -38.1492613 -7.7086513, -38.1493291 -7.7088407, -38.1494276 -7.7090868)"
205254179,False,,Rua Heleno Guarabira,residential,False,182.66,"LINESTRING (-38.1510711 -7.7069934, -38.1508184 -7.7086169)"
205254179,False,,Rua Heleno Guarabira,residential,True,57.684,"LINESTRING (-38.1510711 -7.7069934, -38.1511541 -7.7064812)"
788930490,False,,Rua Victor Duarte,residential,True,53.228,"LINESTRING (-38.1510711 -7.7069934, -38.1505956 -7.7070777)"
789152749,False,,Rua Auri Dantas,residential,False,30.646,"LINESTRING (-38.1510711 -7.7069934, -38.1513475 -7.7069628)"
205254185,False,,Rua João Antas Cordeiro,residential,True,49.327,"LINESTRING (-38.1501629 -7.7088647, -38.1500091 -7.7084481)"
381960387,False,,Rua Professora Maria Vilma Cosme Damião,residential,False,84.703,"LINESTRING (-38.1501629 -7.7088647, -38.1494276 -7.7090868)"
381960387,False,,Rua Professora Maria Vilma Cosme Damião,residential,True,16.589,"LINESTRING (-38.1501629 -7.7088647, -38.1503065 -7.7088199)"
205252948,False,PB-306,Rua José Rosas,secondary,False,67.344,"LINESTRING (-38.1512816 -7.7055869, -38.1518821 -7.7056995)"
205252948,False,PB-306,Rua José Rosas,secondary,True,74.969,"LINESTRING (-38.1512816 -7.7055869, -38.1509918 -7.7055418, -38.1506095 -7.7054822)"
205254179,False,,Rua Heleno Guarabira,residential,False,63.402,"LINESTRING (-38.1512816 -7.7055869, -38.1512561 -7.705783, -38.151208 -7.7061524)"
205254174,False,,,residential,True,76.974,"LINESTRING (-38.1518752 -7.7098701, -38.1525009 -7.7095623)"
205254196,False,,,residential,False,88.743,"LINESTRING (-38.1534068 -7.7099427, -38.1526683 -7.7102611)"
763948299,False,,,residential,False,41.603,"LINESTRING (-38.1534068 -7.7099427, -38.1533076 -7.7095817)"
763948299,False,,,residential,True,38.994,"LINESTRING (-38.1534068 -7.7099427, -38.1534989 -7.7102813)"
205254168,False,,,residential,False,14.471,"LINESTRING (-38.1523781 -7.706971, -38.1523349 -7.7068481)"
205254172,False,,Rua Professor Cícero Rabelo,residential,True,51.262,"LINESTRING (-38.1523781 -7.706971, -38.1525626 -7.7073942)"
205254177,True,,Rua Auri Antas Cordeiro,tertiary,False,76.016,"LINESTRING (-38.1523781 -7.706971, -38.1516989 -7.7070907)"
205254164,False,,,residential,False,154.437,"LINESTRING (-38.1505956 -7.7070777, -38.1503587 -7.7084466)"
788930490,False,,Rua Victor Duarte,residential,False,53.228,"LINESTRING (-38.1505956 -7.7070777, -38.1510711 -7.7069934)"
788930490,False,,Rua Victor Duarte,residential,True,82.066,"LINESTRING (-38.1505956 -7.7070777, -38.149968 -7.7071472, -38.1498556 -7.707161)"
205254194,False,,Rua Frei José da Costa,residential,False,90.804,"LINESTRING (-38.1523296 -7.7087848, -38.1515319 -7.7089897)"
205254194,False,,Rua Frei José da Costa,residential,True,86.526,"LINESTRING (-38.1523296 -7.7087848, -38.153091 -7.7085945)"
205254200,False,,Rua José Paulo,residential,False,47.783,"LINESTRING (-38.1523296 -7.7087848, -38.1524175 -7.7092056)"
205254178,False,,Rua Maria Alexandrina,residential,True,59.72,"LINESTRING (-38.1519185 -7.7094152, -38.1524175 -7.7092056)"
205254187,False,,,residential,False,29.514,"LINESTRING (-38.150234 -7.7093406, -38.1504824 -7.7092413)"
205254198,False,,Rua Manoel Messias Cosme Damião,residential,True,54.168,"LINESTRING (-38.150234 -7.7093406, -38.1502524 -7.7098274)"
205254187,False,,,residential,True,35.323,"LINESTRING (-38.150234 -7.7093406, -38.1500565 -7.7093717, -38.1499213 -7.7094089)"
381960387,False,,Rua Professora Maria Vilma Cosme Damião,residential,True,31.235,"LINESTRING (-38.1491608 -7.7091817, -38.1494276 -7.7090868)"
205254171,False,,Rua Victor Duarte,residential,True,15.98,"LINESTRING (-38.1490623 -7.7072532, -38.1489183 -7.7072702)"
205254171,False,,Rua Victor Duarte,residential,False,45.404,"LINESTRING (-38.1490623 -7.7072532, -38.1493642 -7.7072199, -38.1494717 -7.707207)"
205254184,False,,,residential,True,137.49800000000002,"LINESTRING (-38.1490623 -7.7072532, -38.1490922 -7.7074925, -38.1492301 -7.7084785)"
205254187,False,,,residential,True,29.514,"LINESTRING (-38.1504824 -7.7092413, -38.150234 -7.7093406)"
205254197,False,,,residential,False,50.706,"LINESTRING (-38.1504824 -7.7092413, -38.1504055 -7.7087917)"
205254197,False,,,residential,True,7.787,"LINESTRING (-38.1504824 -7.7092413, -38.1504993 -7.7093093)"
763948299,False,,,residential,False,38.994,"LINESTRING (-38.1534989 -7.7102813, -38.1534068 -7.7099427)"
205254173,False,,Rua Juvêncio Antas,residential,False,42.474,"LINESTRING (-38.1529027 -7.7064122, -38.1528263 -7.7067866)"
205254173,False,,Rua Juvêncio Antas,residential,True,58.271,"LINESTRING (-38.1529027 -7.7064122, -38.1529841 -7.7058944)"
205254189,False,,Rua Joaquim Alves do Nascimento,residential,False,44.484,"LINESTRING (-38.1529027 -7.7064122, -38.1533028 -7.7064655)"
205254189,False,,Rua Joaquim Alves do Nascimento,residential,True,122.791,"LINESTRING (-38.1529027 -7.7064122, -38.1518016 -7.7062424)"
205254177,True,,Rua Auri Antas Cordeiro,tertiary,False,25.832,"LINESTRING (-38.1539655 -7.7066732, -38.153741 -7.7067401)"
381960389,False,,Travessa Padre Tavares,tertiary,False,9.232,"LINESTRING (-38.1539655 -7.7066732, -38.1540486 -7.7066626)"
205254191,False,,Rua Sebastião Oton Siqueira,residential,False,54.392,"LINESTRING (-38.1513509 -7.7071564, -38.151389 -7.7076441)"
205254191,False,,Rua Sebastião Oton Siqueira,residential,True,21.531,"LINESTRING (-38.1513509 -7.7071564, -38.1513475 -7.7069628)"
205254165,False,,,residential,False,39.24,"LINESTRING (-38.1503118 -7.7102571, -38.1499628 -7.7103273)"
205254198,False,,Rua Manoel Messias Cosme Damião,residential,False,48.227,"LINESTRING (-38.1503118 -7.7102571, -38.1502524 -7.7098274)"
205254198,False,,Rua Manoel Messias Cosme Damião,residential,True,29.912,"LINESTRING (-38.1503118 -7.7102571, -38.1503457 -7.710524)"
205254180,False,,Rua Neco Mandu,residential,True,29.317,"LINESTRING (-38.1532705 -7.7067272, -38.1533028 -7.7064655)"
205254190,True,,Rua Auri Dantas,tertiary,False,41.86,"LINESTRING (-38.1532705 -7.7067272, -38.1536487 -7.7066918)"
789152750,False,,,residential,True,10.754,"LINESTRING (-38.1532705 -7.7067272, -38.153264 -7.7068237)"
205252948,False,PB-306,Rua José Rosas,secondary,False,74.969,"LINESTRING (-38.1506095 -7.7054822, -38.1509918 -7.7055418, -38.1512816 -7.7055869)"
205254167,False,,,residential,False,53.355,"LINESTRING (-38.1506095 -7.7054822, -38.1506414 -7.7052918, -38.150646 -7.7052126, -38.1506407 -7.7051255, -38.1506233 -7.7050065)"
789152752,False,,,residential,True,66.86699999999999,"LINESTRING (-38.1506095 -7.7054822, -38.1505645 -7.7056367, -38.1505597 -7.7056549, -38.1505535 -7.7056712, -38.1505436 -7.7056955, -38.1505387 -7.7057054, -38.1505315 -7.7057187, -38.1505277 -7.705733, -38.1505248 -7.7057468, -38.1505235 -7.7057628, -38.1505246 -7.7057844, -38.1505297 -7.7058073, -38.1505374 -7.7058511, -38.1505535 -7.7059385, -38.1505657 -7.7060666)"
205254167,False,,,residential,True,47.8,"LINESTRING (-38.1504998 -7.7041988, -38.1505594 -7.7046246)"
205254181,False,,Rua Joana Mandu,residential,True,183.632,"LINESTRING (-38.1504998 -7.7041988, -38.1502551 -7.7041788, -38.1488386 -7.7040674)"
"[205254176, 788902098, 1189736711]",False,,,residential,True,267.53,"LINESTRING (-38.1504998 -7.7041988, -38.1504583 -7.7038709, -38.1504489 -7.7038224, -38.1504402 -7.7037938, -38.1504187 -7.7037732, -38.1503953 -7.7037613, -38.1503604 -7.7037526, -38.150096 -7.7037359, -38.1488998 -7.7036359, -38.1488731 -7.7036471, -38.1488606 -7.7036797, -38.1488382 -7.7038563, -38.1488386 -7.7040674)"
205254170,False,,,residential,False,48.839,"LINESTRING (-38.1496699 -7.708424, -38.1492301 -7.7084785)"
205254170,False,,,residential,True,37.477999999999994,"LINESTRING (-38.1496699 -7.708424, -38.149838 -7.7084387, -38.1500091 -7.7084481)"
205254183,False,,,residential,True,137.077,"LINESTRING (-38.1496699 -7.708424, -38.1494977 -7.7073809, -38.1494717 -7.707207)"
205254198,False,,Rua Manoel Messias Cosme Damião,residential,False,29.912,"LINESTRING (-38.1503457 -7.710524, -38.1503118 -7.7102571)"
205254172,False,,Rua Professor Cícero Rabelo,residential,False,40.57,"LINESTRING (-38.153091 -7.7085945, -38.1529559 -7.7082551)"
205254172,False,,Rua Professor Cícero Rabelo,residential,True,33.395,"LINESTRING (-38.153091 -7.7085945, -38.1531759 -7.7088828)"
205254194,False,,Rua Frei José da Costa,residential,False,86.526,"LINESTRING (-38.153091 -7.7085945, -38.1523296 -7.7087848)"
205254167,False,,,residential,False,47.8,"LINESTRING (-38.1505594 -7.7046246, -38.1504998 -7.7041988)"
205254167,False,,,residential,True,43.045,"LINESTRING (-38.1505594 -7.7046246, -38.1506233 -7.7050065)"
205254192,False,,Rua Zeca Mandu,residential,True,188.928,"LINESTRING (-38.1505594 -7.7046246, -38.1488915 -7.7044747, -38.1488518 -7.7044719)"
