osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
461223795,MG-135,Rua João Cabral,secondary,False,False,54.896,"LINESTRING (-43.7504189 -21.3188704, -43.7507368 -21.3184754)",
461223795,MG-135,Rua João Cabral,secondary,False,True,36.635999999999996,"LINESTRING (-43.7504189 -21.3188704, -43.7502771 -21.3190778, -43.7502143 -21.3191375)",
461229536,MG-135,Praça Major Neca Andrade,secondary,False,False,65.946,"LINESTRING (-43.7505955 -21.3196125, -43.7502143 -21.3191375)",
461221269,MG-135,Praça Major Neca Andrade,secondary,True,False,46.022,"LINESTRING (-43.7505955 -21.3196125, -43.7506693 -21.3196749, -43.7507209 -21.319738, -43.750798 -21.3199688)",
461221268,MG-135,Rua Prefeito Jorge Rettore,secondary,False,True,186.5,"LINESTRING (-43.7507739 -21.3200543, -43.7507742 -21.3202015, -43.750847 -21.3208106, -43.7509221 -21.3217251)",
835957986,MG-135,Rua Prefeito Jorge Rettore,secondary,True,False,10.485,"LINESTRING (-43.7507739 -21.3200543, -43.7507503 -21.3200471, -43.7507302 -21.3200325, -43.7506985 -21.3199954)",
461221270,MG-135,Rua Coronel José Gonçalves de Araújo,secondary,False,True,45.423,"LINESTRING (-43.7509221 -21.3217251, -43.750957 -21.3221323)",
461229547,,Rua Professor Alcides Sampaio,residential,False,False,22.501,"LINESTRING (-43.7509221 -21.3217251, -43.7507155 -21.3217876)",
461221268,MG-135,Rua Prefeito Jorge Rettore,secondary,False,False,186.5,"LINESTRING (-43.7509221 -21.3217251, -43.750847 -21.3208106, -43.7507742 -21.3202015, -43.7507739 -21.3200543)",
461221270,MG-135,Rua Coronel José Gonçalves de Araújo,secondary,False,False,34.91,"LINESTRING (-43.750973 -21.3224459, -43.750957 -21.3221323)",
461221270,MG-135,Rua Coronel José Gonçalves de Araújo,secondary,False,True,11.954,"LINESTRING (-43.750973 -21.3224459, -43.7509744 -21.3225534)",
490690014,,Avenida Doutor Henrique Diniz,tertiary,False,True,139.638,"LINESTRING (-43.7473789 -21.3199823, -43.747457 -21.3199745, -43.7475482 -21.3199579, -43.7476813 -21.3199179, -43.7479609 -21.3198448, -43.7486818 -21.3196649)",
490691807,,Avenida Doutor Henrique Diniz,tertiary,False,False,375.517,"LINESTRING (-43.7473789 -21.3199823, -43.7470517 -21.3202115, -43.7469162 -21.3203233, -43.7467466 -21.3204801, -43.7466627 -21.3205538, -43.7465548 -21.320635, -43.7464361 -21.3207156, -43.746307 -21.3208018, -43.7461523 -21.3209018, -43.7459406 -21.3210373, -43.7456495 -21.3212141, -43.745557 -21.3212588, -43.7454329 -21.3213131, -43.7452304 -21.3213921, -43.7444556 -21.3217138, -43.7443346 -21.3217682)",
"[835025744, 391452188, 461220167, 835025743]",,Rua Padre Avelino Pereira,tertiary,False,True,61.346999999999994,"LINESTRING (-43.7473789 -21.3199823, -43.7473631 -21.3199392, -43.7473233 -21.3197962, -43.7473199 -21.3197867, -43.7472287 -21.3194488)",yes
461220164,,Rua Silvestre de Almeida,tertiary,False,False,211.086,"LINESTRING (-43.7440154 -21.3214565, -43.7433723 -21.3217338, -43.742689 -21.3220686, -43.7424282 -21.3221823, -43.7423283 -21.3222198, -43.7421745 -21.3222656)",
"[391452187, 461220165, 835017486]",,Rua Antonio Pacheco,tertiary,False,True,47.906,"LINESTRING (-43.7440154 -21.3214565, -43.7441388 -21.3215814, -43.7442229 -21.3216623, -43.7443346 -21.3217682)",
461227739,,Rua Antonio Pacheco,residential,False,False,114.87100000000001,"LINESTRING (-43.7440154 -21.3214565, -43.7439242 -21.3212029, -43.7438853 -21.3210742, -43.7438484 -21.3209424, -43.7437405 -21.320457)",
461227745,,Rua Tenente Andrade Serpa,residential,False,False,172.24699999999999,"LINESTRING (-43.7440154 -21.3214565, -43.7451416 -21.3209349, -43.7451832 -21.3209018, -43.7451957 -21.3208723, -43.7451996 -21.3208402, -43.7451862 -21.3207187, -43.7451488 -21.3205828)",
"[391452187, 461220165, 835017486]",,Rua Antonio Pacheco,tertiary,False,False,47.906,"LINESTRING (-43.7443346 -21.3217682, -43.7442229 -21.3216623, -43.7441388 -21.3215814, -43.7440154 -21.3214565)",
391452191,,Avenida Doutor Henrique Diniz,tertiary,False,False,70.51899999999999,"LINESTRING (-43.7443346 -21.3217682, -43.7442816 -21.32181, -43.7442122 -21.3218669, -43.7441817 -21.3219087, -43.7441656 -21.3219515, -43.7441468 -21.3220521, -43.7441324 -21.3221445, -43.7441207 -21.3221907, -43.7440952 -21.3222395, -43.7440483 -21.3223185)",
490691807,,Avenida Doutor Henrique Diniz,tertiary,False,True,375.517,"LINESTRING (-43.7443346 -21.3217682, -43.7444556 -21.3217138, -43.7452304 -21.3213921, -43.7454329 -21.3213131, -43.745557 -21.3212588, -43.7456495 -21.3212141, -43.7459406 -21.3210373, -43.7461523 -21.3209018, -43.746307 -21.3208018, -43.7464361 -21.3207156, -43.7465548 -21.320635, -43.7466627 -21.3205538, -43.7467466 -21.3204801, -43.7469162 -21.3203233, -43.7470517 -21.3202115, -43.7473789 -21.3199823)",
461223795,MG-135,Rua João Cabral,secondary,False,True,54.896,"LINESTRING (-43.7507368 -21.3184754, -43.7504189 -21.3188704)",
461223801,,,residential,False,False,28.335,"LINESTRING (-43.7507368 -21.3184754, -43.7508678 -21.3186991)",
461229536,MG-135,Praça Major Neca Andrade,secondary,False,False,12.452,"LINESTRING (-43.7502143 -21.3191375, -43.7501438 -21.3190468)",
461229536,MG-135,Praça Major Neca Andrade,secondary,False,True,65.946,"LINESTRING (-43.7502143 -21.3191375, -43.7505955 -21.3196125)",
1149161917,,Rua Capitão Jorge Dufles,tertiary,False,True,83.419,"LINESTRING (-43.7502143 -21.3191375, -43.7508678 -21.3186991)",
1227689564,,Avenida Doutor Henrique Diniz,tertiary,True,False,42.889,"LINESTRING (-43.7502143 -21.3191375, -43.749872 -21.3193545)",
461223795,MG-135,Rua João Cabral,secondary,False,False,36.635999999999996,"LINESTRING (-43.7502143 -21.3191375, -43.7502771 -21.3190778, -43.7504189 -21.3188704)",
