osmid,oneway,name,highway,reversed,length,geometry
137840838,True,Avenida Aristoteles Fernandes Valadare,tertiary,False,9.385,"LINESTRING (-46.1071555 -15.9130958, -46.1072132 -15.9131594)"
267798540,True,Avenida Félix Fernandes Valadares,residential,False,6.19,"LINESTRING (-46.1071144 -15.913135, -46.1071555 -15.9130958)"
137840836,True,Avenida Aristoteles Fernandes Valadare,tertiary,False,5.965,"LINESTRING (-46.1101391 -15.9164893, -46.1101024 -15.9164489)"
826072155,True,Avenida Major Saint Clair,tertiary,False,8.322,"LINESTRING (-46.1101391 -15.9164893, -46.1100674 -15.9165184)"
137840848,False,Avenida Major Saint Clair,tertiary,False,22.738,"LINESTRING (-46.1100674 -15.9165184, -46.1099066 -15.9166522)"
826072154,True,Avenida Major Saint Clair,tertiary,False,8.587,"LINESTRING (-46.1100674 -15.9165184, -46.1101024 -15.9164489)"
403152630,False,Rua Minas Gerais,residential,False,120.63,"LINESTRING (-46.1055663 -15.9197184, -46.1061564 -15.920643)"
830706156,False,Avenida Major Saint Clair,tertiary,True,106.758,"LINESTRING (-46.1055663 -15.9197184, -46.1063951 -15.9191831)"
830706156,False,Avenida Major Saint Clair,tertiary,False,276.583,"LINESTRING (-46.1055663 -15.9197184, -46.1052418 -15.9198912, -46.1046544 -15.9202058, -46.1043137 -15.9203503, -46.1039624 -15.9204302, -46.1034206 -15.920505, -46.1031596 -15.9205326)"
830706156,False,Avenida Major Saint Clair,tertiary,True,15.379,"LINESTRING (-46.1017773 -15.9206817, -46.1019199 -15.9206637)"
267781425,False,Rua José Gomes Viana,residential,False,95.418,"LINESTRING (-46.1048327 -15.9127334, -46.1053826 -15.9134092)"
267781429,False,Avenida Crispim Santana,residential,False,85.026,"LINESTRING (-46.1048327 -15.9127334, -46.1042507 -15.9132544)"
267781418,False,Avenida Francisco Antônio Pires,residential,True,68.37,"LINESTRING (-46.1032583 -15.9127489, -46.1028184 -15.9131951)"
267781424,False,Rua Francisco Pereira,residential,True,114.097,"LINESTRING (-46.1032583 -15.9127489, -46.1040241 -15.9134634)"
639531423,False,Avenida Pedro Cordeiro,residential,False,104.112,"LINESTRING (-46.1017361 -15.9129552, -46.1024724 -15.9135678)"
639531423,False,Avenida Pedro Cordeiro,residential,True,10.041,"LINESTRING (-46.1017361 -15.9129552, -46.101661 -15.912901)"
267781424,False,Rua Francisco Pereira,residential,False,114.097,"LINESTRING (-46.1040241 -15.9134634, -46.1032583 -15.9127489)"
267781429,False,Avenida Crispim Santana,residential,True,33.574,"LINESTRING (-46.1040241 -15.9134634, -46.1042507 -15.9132544)"
267781424,False,Rua Francisco Pereira,residential,True,82.366,"LINESTRING (-46.1040241 -15.9134634, -46.1042628 -15.9137381, -46.1044988 -15.9140463)"
267781429,False,Avenida Crispim Santana,residential,False,69.08,"LINESTRING (-46.1040241 -15.9134634, -46.1037679 -15.9137007, -46.1035453 -15.9138799)"
267781429,False,Avenida Crispim Santana,residential,True,55.805,"LINESTRING (-46.1031523 -15.9142101, -46.1035453 -15.9138799)"
639531423,False,Avenida Pedro Cordeiro,residential,False,73.724,"LINESTRING (-46.1031523 -15.9142101, -46.1036646 -15.9146538)"
639531423,False,Avenida Pedro Cordeiro,residential,True,101.916,"LINESTRING (-46.1031523 -15.9142101, -46.1024724 -15.9135678)"
137840848,False,Avenida Major Saint Clair,tertiary,False,109.562,"LINESTRING (-46.1094569 -15.9169623, -46.1086281 -15.9175416)"
137840848,False,Avenida Major Saint Clair,tertiary,True,59.172,"LINESTRING (-46.1094569 -15.9169623, -46.1099066 -15.9166522)"
267781427,False,Rua Martinho Estrela,residential,True,118.035,"LINESTRING (-46.1094569 -15.9169623, -46.1088064 -15.9161047)"
267781427,False,Rua Martinho Estrela,residential,False,115.055,"LINESTRING (-46.1094569 -15.9169623, -46.1100529 -15.9176704, -46.1101295 -15.9177698)"
137840848,False,Avenida Major Saint Clair,tertiary,True,109.562,"LINESTRING (-46.1086281 -15.9175416, -46.1094569 -15.9169623)"
267781425,False,Rua José Gomes Viana,residential,False,117.574,"LINESTRING (-46.1086281 -15.9175416, -46.109274 -15.9183973)"
267781425,False,Rua José Gomes Viana,residential,True,118.404,"LINESTRING (-46.1086281 -15.9175416, -46.1079681 -15.9166866)"
137840848,False,Avenida Major Saint Clair,tertiary,False,120.613,"LINESTRING (-46.1086281 -15.9175416, -46.1084083 -15.9176991, -46.1077412 -15.9182116)"
137840848,False,Avenida Major Saint Clair,tertiary,False,106.439,"LINESTRING (-46.1077412 -15.9182116, -46.106953 -15.9187962)"
267781424,False,Rua Francisco Pereira,residential,False,115.795,"LINESTRING (-46.1077412 -15.9182116, -46.1071073 -15.9173673)"
137840848,False,Avenida Major Saint Clair,tertiary,True,120.613,"LINESTRING (-46.1077412 -15.9182116, -46.1084083 -15.9176991, -46.1086281 -15.9175416)"
267781424,False,Rua Francisco Pereira,residential,True,113.248,"LINESTRING (-46.1077412 -15.9182116, -46.1080782 -15.918617, -46.1083837 -15.9190209)"
267781425,False,Rua José Gomes Viana,residential,True,144.237,"LINESTRING (-46.1100703 -15.9194443, -46.109274 -15.9183973)"
403152619,False,Rua Lucas Cordeiro,residential,False,114.641,"LINESTRING (-46.1100703 -15.9194443, -46.1092069 -15.9200555)"
"[267781425, 403152620]",False,"['Rua José Gomes Viana', 'Rua Bernardo Costa']",residential,False,211.52,"LINESTRING (-46.1100703 -15.9194443, -46.11057 -15.9200717, -46.1105968 -15.9201194, -46.1105981 -15.9201762, -46.1105619 -15.9202239, -46.1105137 -15.9202626, -46.1097938 -15.9208083)"
"[267781427, 826068197]",False,Rua Martinho Estrela,residential,"[False, True]",253.793,"LINESTRING (-46.1100703 -15.9194443, -46.1107108 -15.9189755, -46.1108409 -15.9188839, -46.1108664 -15.9188401, -46.1108798 -15.9187937, -46.1108694 -15.9187569, -46.1101295 -15.9177698)"
267781424,False,Rua Francisco Pereira,residential,False,104.62,"LINESTRING (-46.1097938 -15.9208083, -46.1092069 -15.9200555)"
267781424,False,Rua Francisco Pereira,residential,True,49.386,"LINESTRING (-46.1097938 -15.9208083, -46.1100611 -15.9211705)"
"[267781425, 403152620]",False,"['Rua José Gomes Viana', 'Rua Bernardo Costa']",residential,True,211.52,"LINESTRING (-46.1097938 -15.9208083, -46.1105137 -15.9202626, -46.1105619 -15.9202239, -46.1105981 -15.9201762, -46.1105968 -15.9201194, -46.11057 -15.9200717, -46.1100703 -15.9194443)"
137840838,True,Avenida Aristoteles Fernandes Valadare,tertiary,False,16.984,"LINESTRING (-46.1072132 -15.9131594, -46.1073189 -15.9132734)"
