osmid,name,highway,oneway,reversed,length,ref,geometry
367997945,Avenida Geva de Souza,residential,False,False,16.4,,"LINESTRING (-50.3370948 -14.0951139, -50.3369575 -14.0951773)"
573370996,Avenida Aeroporto,tertiary,False,False,18.093,,"LINESTRING (-50.3370948 -14.0951139, -50.3372463 -14.095044)"
573370998,,primary,True,False,247.085,GO-164,"LINESTRING (-50.3370948 -14.0951139, -50.3365402 -14.0929579)"
246138024,Avenida Aeroporto,tertiary,False,True,61.76,,"LINESTRING (-50.3410639 -14.0932296, -50.3405434 -14.0934612)"
368010306,,residential,False,False,82.035,,"LINESTRING (-50.3410639 -14.0932296, -50.3414361 -14.093873)"
246138024,Avenida Aeroporto,tertiary,False,False,81.226,,"LINESTRING (-50.3410639 -14.0932296, -50.3412999 -14.093119, -50.3417379 -14.0929037)"
367996776,Alameda Dom Pedro II,residential,False,False,92.306,,"LINESTRING (-50.3435493 -14.0958133, -50.3427237 -14.0960322)"
367996776,Alameda Dom Pedro II,residential,False,True,11.023,,"LINESTRING (-50.3435493 -14.0958133, -50.3436477 -14.0957865)"
368458316,Avenida Santos Dumont,residential,True,False,92.437,,"LINESTRING (-50.3435493 -14.0958133, -50.343337 -14.0950079)"
246282390,Rua Pau Ferro,residential,False,True,64.859,,"LINESTRING (-50.3350167 -14.0996137, -50.3351453 -14.1001835)"
368026565,Alameda dos Xavantes,residential,False,True,99.834,,"LINESTRING (-50.3350167 -14.0996137, -50.3359121 -14.0993858)"
246138028,Alameda Vereador Gerson Sebastião dos Anjos,residential,False,True,155.249,,"LINESTRING (-50.343337 -14.0950079, -50.3419462 -14.0953681)"
368488448,Avenida Princesa Izabel,residential,False,False,10.628,,"LINESTRING (-50.343337 -14.0950079, -50.3434322 -14.0949832)"
368488449,Avenida Santos Dumont,residential,True,False,89.673,,"LINESTRING (-50.343337 -14.0950079, -50.3431107 -14.0942319)"
367996775,Rua da Abolição,residential,False,False,76.097,,"LINESTRING (-50.3402618 -14.096657, -50.3404434 -14.0973183)"
367996775,Rua da Abolição,residential,False,True,91.752,,"LINESTRING (-50.3402618 -14.096657, -50.3400888 -14.0958491)"
367996776,Alameda Dom Pedro II,residential,False,True,92.225,,"LINESTRING (-50.3402618 -14.096657, -50.3410936 -14.0964645)"
246138023,Rua Dom Pedro I,residential,False,True,71.675,,"LINESTRING (-50.341662 -14.0985266, -50.3415027 -14.0979008)"
