osmid,name,highway,oneway,reversed,length,geometry,bridge
340209835,Rua 10 de Novembro,tertiary,False,False,8.768,"LINESTRING (-51.3164348 -26.427347, -51.3164646 -26.4272728)",
340209832,Avenida Presidente Getúlio Vargas,tertiary,True,False,140.319,"LINESTRING (-51.3164348 -26.427347, -51.3160359 -26.4272245, -51.3157417 -26.4271357, -51.315195 -26.4268342, -51.3151668 -26.4268157)",
340227571,,residential,False,False,41.053,"LINESTRING (-51.3140442 -26.4256566, -51.3138277 -26.4259708)",
948161302,Avenida Presidente Getúlio Vargas,tertiary,False,False,29.269,"LINESTRING (-51.3140442 -26.4256566, -51.3141261 -26.4259094)",
948161302,Avenida Presidente Getúlio Vargas,tertiary,False,True,122.699,"LINESTRING (-51.3140442 -26.4256566, -51.3139747 -26.4250386, -51.3139666 -26.4247857, -51.3139728 -26.4246939, -51.3139973 -26.4245583)",
340209900,Avenida Presidente Getúlio Vargas,residential,False,False,9.681,"LINESTRING (-51.3139973 -26.4245583, -51.3140531 -26.424487)",
948161301,Rua Presidente Costa e Silva,tertiary,True,False,70.718,"LINESTRING (-51.3139973 -26.4245583, -51.314086 -26.4239273)",
948161302,Avenida Presidente Getúlio Vargas,tertiary,False,False,122.699,"LINESTRING (-51.3139973 -26.4245583, -51.3139728 -26.4246939, -51.3139666 -26.4247857, -51.3139747 -26.4250386, -51.3140442 -26.4256566)",
948161302,Avenida Presidente Getúlio Vargas,tertiary,False,True,29.269,"LINESTRING (-51.3141261 -26.4259094, -51.3140442 -26.4256566)",
340209833,Avenida Presidente Getúlio Vargas,tertiary,True,False,20.969,"LINESTRING (-51.3141261 -26.4259094, -51.3141936 -26.4259757, -51.3142607 -26.4260542)",
340223235,Avenida Santos Anjos,residential,False,False,9.626,"LINESTRING (-51.3152085 -26.4267376, -51.3151668 -26.4268157)",
340209833,Avenida Presidente Getúlio Vargas,tertiary,True,False,139.236,"LINESTRING (-51.3152085 -26.4267376, -51.3158031 -26.4270615, -51.3164646 -26.4272728)",
"[340223233, 340223234, 340223235]",Avenida Santos Anjos,residential,False,True,128.56300000000002,"LINESTRING (-51.3152085 -26.4267376, -51.3152563 -26.4266331, -51.3153608 -26.4264092, -51.3157028 -26.4256695)",yes
340209835,Rua 10 de Novembro,tertiary,False,True,8.768,"LINESTRING (-51.3164646 -26.4272728, -51.3164348 -26.427347)",
"[340218707, 506561787, 340218708]",Rua 10 de Novembro,residential,False,False,133.644,"LINESTRING (-51.3164646 -26.4272728, -51.316592 -26.4269724, -51.316666 -26.4267846, -51.3169232 -26.4261433)",yes
340218707,Rua 10 de Novembro,residential,False,True,92.712,"LINESTRING (-51.317276 -26.4253717, -51.3169232 -26.4261433)",
340219161,Rua Arlindo Lammel,residential,False,True,45.192,"LINESTRING (-51.317276 -26.4253717, -51.3169674 -26.4250737)",
340219161,Rua Arlindo Lammel,residential,False,False,142.073,"LINESTRING (-51.317276 -26.4253717, -51.3174819 -26.42552, -51.3185709 -26.4258844)",
340209900,Avenida Presidente Getúlio Vargas,residential,False,True,121.578,"LINESTRING (-51.3151929 -26.4216947, -51.3150687 -26.4227824)",
340227577,Rua Doutor João Augusto Barbosa,residential,False,False,93.65,"LINESTRING (-51.3151929 -26.4216947, -51.3152943 -26.4208574)",
340209900,Avenida Presidente Getúlio Vargas,residential,False,False,117.00200000000001,"LINESTRING (-51.3151929 -26.4216947, -51.3154463 -26.4215028, -51.315744 -26.4211942, -51.3159716 -26.4209131)",
340223224,,residential,False,False,78.877,"LINESTRING (-51.3195394 -26.4240285, -51.3191797 -26.4246605)",
340218703,Rua Doutor Bernardo Ribeiro Viana,residential,False,False,154.61599999999999,"LINESTRING (-51.3142832 -26.4251072, -51.3146447 -26.4252343, -51.3157028 -26.4256695)",
340218703,Rua Doutor Bernardo Ribeiro Viana,residential,False,False,137.799,"LINESTRING (-51.3169232 -26.4261433, -51.3181989 -26.4266236)",
340218703,Rua Doutor Bernardo Ribeiro Viana,residential,False,True,132.452,"LINESTRING (-51.3169232 -26.4261433, -51.3157028 -26.4256695)",
340218707,Rua 10 de Novembro,residential,False,False,92.712,"LINESTRING (-51.3169232 -26.4261433, -51.317276 -26.4253717)",
"[340218707, 340218708, 506561787]",Rua 10 de Novembro,residential,False,True,133.644,"LINESTRING (-51.3169232 -26.4261433, -51.316666 -26.4267846, -51.316592 -26.4269724, -51.3164646 -26.4272728)",yes
340219161,Rua Arlindo Lammel,residential,False,False,74.792,"LINESTRING (-51.3154763 -26.424445, -51.3161621 -26.4247193)",
340219161,Rua Arlindo Lammel,residential,False,False,45.192,"LINESTRING (-51.3169674 -26.4250737, -51.317276 -26.4253717)",
340219161,Rua Arlindo Lammel,residential,False,True,89.349,"LINESTRING (-51.3169674 -26.4250737, -51.3161621 -26.4247193)",
340223236,Rua Sebastião Valdan,residential,False,False,141.433,"LINESTRING (-51.3169674 -26.4250737, -51.3175158 -26.4239004)",
340219161,Rua Arlindo Lammel,residential,False,True,46.642,"LINESTRING (-51.3189969 -26.4260588, -51.3185709 -26.4258844)",
"[340219166, 340219167]","['Rua Paulo Ohpis', 'Rua José Chimencas']",residential,False,False,269.17999999999995,"LINESTRING (-51.3189969 -26.4260588, -51.318917 -26.4258524, -51.318649 -26.4255862, -51.3178264 -26.4251272, -51.3183266 -26.4242601)",
340218703,Rua Doutor Bernardo Ribeiro Viana,residential,False,True,137.799,"LINESTRING (-51.3181989 -26.4266236, -51.3169232 -26.4261433)",
340219165,Rua Interventor Manoel Ribas,residential,False,False,90.157,"LINESTRING (-51.3181989 -26.4266236, -51.3185709 -26.4258844)",
340219161,Rua Arlindo Lammel,residential,False,False,46.642,"LINESTRING (-51.3185709 -26.4258844, -51.3189969 -26.4260588)",
340219165,Rua Interventor Manoel Ribas,residential,False,True,90.157,"LINESTRING (-51.3185709 -26.4258844, -51.3181989 -26.4266236)",
340219161,Rua Arlindo Lammel,residential,False,True,142.073,"LINESTRING (-51.3185709 -26.4258844, -51.3174819 -26.42552, -51.317276 -26.4253717)",
340219167,Rua Paulo Ohpis,residential,False,False,64.117,"LINESTRING (-51.3183266 -26.4242601, -51.318606 -26.4237406)",
340219233,Rua Presidente Castelo Branco,residential,False,False,90.102,"LINESTRING (-51.3183266 -26.4242601, -51.3175158 -26.4239004)",
340219233,Rua Presidente Castelo Branco,residential,False,True,95.91,"LINESTRING (-51.3183266 -26.4242601, -51.3191797 -26.4246605)",
"[340219166, 340219167]","['Rua Paulo Ohpis', 'Rua José Chimencas']",residential,False,True,269.18,"LINESTRING (-51.3183266 -26.4242601, -51.3178264 -26.4251272, -51.318649 -26.4255862, -51.318917 -26.4258524, -51.3189969 -26.4260588)",
340209900,Avenida Presidente Getúlio Vargas,residential,False,False,121.578,"LINESTRING (-51.3150687 -26.4227824, -51.3151929 -26.4216947)",
340209900,Avenida Presidente Getúlio Vargas,residential,False,True,149.286,"LINESTRING (-51.3150687 -26.4227824, -51.3148813 -26.4235035, -51.3148202 -26.4236113, -51.3144807 -26.4239844)",
340219235,Rua Presidente Castelo Branco,residential,False,False,82.443,"LINESTRING (-51.3150687 -26.4227824, -51.3148536 -26.4226947, -51.3142642 -26.4226494)",
"[340219233, 340219234, 340219235]",Rua Presidente Castelo Branco,residential,False,True,185.044,"LINESTRING (-51.3150687 -26.4227824, -51.3154056 -26.4229375, -51.3155639 -26.4230087, -51.3158569 -26.4231499, -51.316723 -26.4235402)",yes
340219167,Rua Paulo Ohpis,residential,False,False,81.359,"LINESTRING (-51.318606 -26.4237406, -51.318964 -26.4230829)",
340219167,Rua Paulo Ohpis,residential,False,True,64.117,"LINESTRING (-51.318606 -26.4237406, -51.3183266 -26.4242601)",
340223222,Rua Dom Pedro Primeiro,residential,False,False,51.127,"LINESTRING (-51.318606 -26.4237406, -51.3190807 -26.4239158)",
340223222,Rua Dom Pedro Primeiro,residential,False,True,51.127,"LINESTRING (-51.3190807 -26.4239158, -51.318606 -26.4237406)",
340223223,Rua Dom Pedro Primeiro,residential,False,False,51.584,"LINESTRING (-51.3182627 -26.423541, -51.3178009 -26.4233308)",
340223223,Rua Dom Pedro Primeiro,residential,False,True,141.41,"LINESTRING (-51.3158304 -26.422357, -51.3170719 -26.4229744)",
