osmid,highway,oneway,reversed,length,name,geometry,ref
177476965,residential,False,True,39.797,,"LINESTRING (-43.0968138 -19.8289102, -43.0971931 -19.8288823)",
320108728,tertiary,False,True,29.815,Avenida José Modestino de Ávila,"LINESTRING (-43.0968138 -19.8289102, -43.0967943 -19.8291777)",
320108728,tertiary,False,False,77.327,Avenida José Modestino de Ávila,"LINESTRING (-43.0968138 -19.8289102, -43.0967803 -19.8286169, -43.0967186 -19.8282207)",
177476930,residential,False,False,21.632,Rua Alvinópolis,"LINESTRING (-43.0989439 -19.8298454, -43.0991507 -19.8298469)",
177476918,residential,False,False,26.212,Rua Santo Antônio,"LINESTRING (-43.0963887 -19.8284857, -43.0962411 -19.8282952)",
177476904,residential,False,False,53.08,Rua Minas Gerais,"LINESTRING (-43.0966213 -19.8302935, -43.0966106 -19.8303541, -43.0965704 -19.8304033, -43.0964577 -19.8304676, -43.0962284 -19.8305471)",
125773454,residential,False,False,65.387,Rua 12 de Maio,"LINESTRING (-43.0949061 -19.8287128, -43.0947076 -19.8292704)",
125773454,residential,False,True,69.455,Rua 12 de Maio,"LINESTRING (-43.0949061 -19.8287128, -43.0950509 -19.8281968, -43.0950811 -19.8281104)",
177476932,residential,False,True,165.91,Rua Deputado Guilherme Machado,"LINESTRING (-43.0949061 -19.8287128, -43.0943146 -19.8282069, -43.0937574 -19.8276845)",
177476966,residential,False,False,216.72199999999998,Rua Deputado Guilherme Machado,"LINESTRING (-43.0949061 -19.8287128, -43.0949845 -19.8287494, -43.0950891 -19.8287796, -43.0955652 -19.8289247, -43.0959018 -19.8290452, -43.0960024 -19.82909, -43.0960601 -19.8291171, -43.0961741 -19.8292092, -43.0962612 -19.8292679, -43.0963169 -19.8293063, -43.0963813 -19.829319, -43.0964457 -19.829307, -43.096567 -19.8292439, -43.0966629 -19.8291972, -43.0967259 -19.8291802, -43.0967943 -19.8291777)",
177476929,residential,False,False,49.547,Rua Teresa Bueno,"LINESTRING (-43.0969358 -19.8307401, -43.0966026 -19.8310568)",
177476889,residential,False,False,121.884,Rua Tiradentes,"LINESTRING (-43.0938077 -19.8263926, -43.093762 -19.8265856, -43.0936092 -19.8270399, -43.0934685 -19.8274405)",
"[177476889, 177477027]",residential,False,"[False, True]",63.824999999999996,"['Rua Tiradentes', 'Rua Nova Era']","LINESTRING (-43.0938077 -19.8263926, -43.0938264 -19.8262677, -43.0938559 -19.8259296, -43.0938452 -19.8258716, -43.0938184 -19.8258287)",
177476937,residential,False,False,94.672,Rua 15 de Novembro,"LINESTRING (-43.0938077 -19.8263926, -43.0933785 -19.8263914, -43.0929029 -19.826406)",
177476903,residential,False,True,40.351,Rua Belmiro Ferreira,"LINESTRING (-43.0978605 -19.8311211, -43.0980938 -19.8308321)",
177476979,residential,False,False,31.998,Rua Manoel Costa,"LINESTRING (-43.0978605 -19.8311211, -43.097721 -19.830865)",
177476949,residential,False,False,12.91,Rua José Jordiano,"LINESTRING (-43.1004636 -19.8287708, -43.1004636 -19.8286547)",
177476949,residential,False,True,117.714,Rua José Jordiano,"LINESTRING (-43.1004636 -19.8287708, -43.100481 -19.8298293)",
177477017,residential,True,False,70.279,Rua Artur Costa e Silva,"LINESTRING (-43.1004636 -19.8287708, -43.0997918 -19.8287801)",
177476949,residential,False,True,12.91,Rua José Jordiano,"LINESTRING (-43.1004636 -19.8286547, -43.1004636 -19.8287708)",
"[177477016, 177477017]",residential,True,False,89.613,Rua Artur Costa e Silva,"LINESTRING (-43.1004636 -19.8286547, -43.1007443 -19.8286446, -43.1008779 -19.8286849, -43.1007188 -19.8287645, -43.1004636 -19.8287708)",
177476949,residential,False,False,105.75399999999999,Rua José Jordiano,"LINESTRING (-43.1004636 -19.8286547, -43.1004502 -19.8285261, -43.1004408 -19.8284718, -43.1004207 -19.8284087, -43.100296 -19.8282157, -43.0999821 -19.8278435)",
177476979,residential,False,True,31.998,Rua Manoel Costa,"LINESTRING (-43.097721 -19.830865, -43.0978605 -19.8311211)",
177476964,residential,False,True,55.544,Rua José Natalício,"LINESTRING (-43.097721 -19.830865, -43.0976419 -19.831024, -43.0975708 -19.8311552, -43.0974715 -19.8313052)",
177476979,residential,False,False,101.45500000000001,Rua Manoel Costa,"LINESTRING (-43.097721 -19.830865, -43.0974153 -19.830291, -43.0973173 -19.8300368)",
177476900,residential,False,False,18.019,Rua Custódio Costa,"LINESTRING (-43.0980938 -19.8308321, -43.0981474 -19.8309861)",
177476900,residential,False,True,113.192,Rua Custódio Costa,"LINESTRING (-43.0980938 -19.8308321, -43.0976714 -19.8298949)",
177476903,residential,False,False,40.351,Rua Belmiro Ferreira,"LINESTRING (-43.0980938 -19.8308321, -43.0978605 -19.8311211)",
125773456,secondary,False,False,159.25400000000002,Antiga BR 252,"LINESTRING (-43.0930138 -19.825203, -43.0938694 -19.8250693, -43.0945212 -19.8250074)",
177500683,residential,False,False,63.957,Rua Ponte Nova,"LINESTRING (-43.0997045 -19.8304298, -43.0997468 -19.8310036)",
