osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
130855422,Rua Capitão Demetrio,residential,False,False,5.718,"LINESTRING (-42.2720309 -2.7579952, -42.2719816 -2.7579804)",,
130855422,Rua Capitão Demetrio,residential,False,True,78.569,"LINESTRING (-42.2720309 -2.7579952, -42.2727104 -2.7581917)",,
130855442,Rua Alarico Cunha,residential,False,True,96.347,"LINESTRING (-42.2720309 -2.7579952, -42.2717911 -2.7588279)",,
609984944,Rua Hermes da Fonseca,residential,False,False,84.457,"LINESTRING (-42.2748151 -2.7588258, -42.2746416 -2.7595653)",,
130855422,Rua Capitão Demetrio,residential,False,False,244.166,"LINESTRING (-42.2748151 -2.7588258, -42.2740831 -2.7585996, -42.2727104 -2.7581917)",,
288726173,Rua Capitão Demetrio,residential,False,True,97.071,"LINESTRING (-42.2748151 -2.7588258, -42.2748331 -2.7587743, -42.2748424 -2.7587558, -42.2748706 -2.7587297, -42.2749021 -2.7587177, -42.2749333 -2.7587187, -42.2750634 -2.7587555, -42.2753484 -2.7588573, -42.2755891 -2.7589484)",,
130855442,Rua Alarico Cunha,residential,False,False,96.347,"LINESTRING (-42.2717911 -2.7588279, -42.2720309 -2.7579952)",,
130855442,Rua Alarico Cunha,residential,False,True,70.06,"LINESTRING (-42.2717911 -2.7588279, -42.2716082 -2.7594309)",,
288726075,Rua Doutor Paulo Ramos,residential,False,True,85.238,"LINESTRING (-42.2717911 -2.7588279, -42.2725311 -2.7590311)",,
288726173,Rua Capitão Demetrio,residential,False,True,73.839,"LINESTRING (-42.2755891 -2.7589484, -42.2761986 -2.7592136)",,
789241899,Rua Senador Leite,residential,False,False,92.403,"LINESTRING (-42.2755891 -2.7589484, -42.2753998 -2.7597576)",,
288726173,Rua Capitão Demetrio,residential,False,False,97.071,"LINESTRING (-42.2755891 -2.7589484, -42.2753484 -2.7588573, -42.2750634 -2.7587555, -42.2749333 -2.7587187, -42.2749021 -2.7587177, -42.2748706 -2.7587297, -42.2748424 -2.7587558, -42.2748331 -2.7587743, -42.2748151 -2.7588258)",,
288726075,Rua Doutor Paulo Ramos,residential,False,False,85.238,"LINESTRING (-42.2725311 -2.7590311, -42.2717911 -2.7588279)",,
288726075,Rua Doutor Paulo Ramos,residential,False,True,5.816,"LINESTRING (-42.2725311 -2.7590311, -42.2725818 -2.7590442)",,
220090791,Travessa Doutor Paulo Ramos,residential,False,True,103.61699999999999,"LINESTRING (-42.2725311 -2.7590311, -42.2724764 -2.7593657, -42.2724509 -2.7595559, -42.2724281 -2.7597655, -42.2724167 -2.7599008, -42.2724161 -2.7599551)",,
"[130855438, 306719615]","['Rua José Paulino', 'Travessa José Paulino']",residential,False,False,162.58100000000002,"LINESTRING (-42.2740421 -2.7594146, -42.2739617 -2.7599241, -42.273955 -2.759951, -42.2739372 -2.7599688, -42.2739094 -2.7599798, -42.2730457 -2.7599403)",,
288726075,Rua Doutor Paulo Ramos,residential,False,False,167.347,"LINESTRING (-42.2740421 -2.7594146, -42.2734896 -2.7592819, -42.2731791 -2.7592029, -42.2725818 -2.7590442)",,
288726075,Rua Doutor Paulo Ramos,residential,False,True,68.67,"LINESTRING (-42.2740421 -2.7594146, -42.274313 -2.7594775, -42.2746416 -2.7595653)",,
130855442,Rua Alarico Cunha,residential,False,False,70.06,"LINESTRING (-42.2716082 -2.7594309, -42.2717911 -2.7588279)",,
130855442,Rua Alarico Cunha,residential,False,True,62.361,"LINESTRING (-42.2716082 -2.7594309, -42.2714102 -2.7599557)",,
609984944,Rua Hermes da Fonseca,residential,False,False,122.338,"LINESTRING (-42.2746416 -2.7595653, -42.2743598 -2.7606289)",,
609984944,Rua Hermes da Fonseca,residential,False,True,84.457,"LINESTRING (-42.2746416 -2.7595653, -42.2748151 -2.7588258)",,
288726075,Rua Doutor Paulo Ramos,residential,False,False,68.67,"LINESTRING (-42.2746416 -2.7595653, -42.274313 -2.7594775, -42.2740421 -2.7594146)",,
288726075,Rua Doutor Paulo Ramos,residential,False,True,86.901,"LINESTRING (-42.2746416 -2.7595653, -42.274936 -2.7596423, -42.2751747 -2.7597079, -42.2753998 -2.7597576)",,
789241894,Rua Senador Leite,residential,False,False,22.696,"LINESTRING (-42.2753998 -2.7597576, -42.2753467 -2.7599547)",,
789241899,Rua Senador Leite,residential,False,True,92.403,"LINESTRING (-42.2753998 -2.7597576, -42.2755891 -2.7589484)",,
288726075,Rua Doutor Paulo Ramos,residential,False,False,86.901,"LINESTRING (-42.2753998 -2.7597576, -42.2751747 -2.7597079, -42.274936 -2.7596423, -42.2746416 -2.7595653)",,
288726075,Rua Doutor Paulo Ramos,residential,False,True,121.382,"LINESTRING (-42.2753998 -2.7597576, -42.2757145 -2.7598385, -42.2759847 -2.7598955, -42.2764669 -2.7599919)",,
220090791,Travessa Doutor Paulo Ramos,residential,False,False,103.617,"LINESTRING (-42.2724161 -2.7599551, -42.2724167 -2.7599008, -42.2724281 -2.7597655, -42.2724509 -2.7595559, -42.2724764 -2.7593657, -42.2725311 -2.7590311)",,
306719615,Rua José Paulino,residential,False,False,111.843,"LINESTRING (-42.2724161 -2.7599551, -42.2718521 -2.7599772, -42.2716858 -2.7599738, -42.2715001 -2.7599638, -42.2714102 -2.7599557)",,
306719615,Rua José Paulino,residential,False,True,69.95,"LINESTRING (-42.2724161 -2.7599551, -42.2727426 -2.7599444, -42.2730457 -2.7599403)",,
306719615,Rua José Paulino,residential,False,False,69.95,"LINESTRING (-42.2730457 -2.7599403, -42.2727426 -2.7599444, -42.2724161 -2.7599551)",,
"[130855438, 306719615]","['Rua José Paulino', 'Travessa José Paulino']",residential,False,True,162.581,"LINESTRING (-42.2730457 -2.7599403, -42.2739094 -2.7599798, -42.2739372 -2.7599688, -42.273955 -2.759951, -42.2739617 -2.7599241, -42.2740421 -2.7594146)",,
