osmid,ref,name,highway,oneway,reversed,length,geometry
844313727,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,False,15.543,"LINESTRING (-51.5968542 -22.8207301, -51.5967026 -22.8207338)"
917679160,,Rua Prefeito Aparecido Ferreira Lima,residential,False,False,129.444,"LINESTRING (-51.5968542 -22.8207301, -51.5981162 -22.8206844)"
109294092,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,141.185,"LINESTRING (-51.5968542 -22.8207301, -51.5968528 -22.8212505, -51.5968716 -22.8219996)"
844313727,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,False,120.97,"LINESTRING (-51.5967026 -22.8207338, -51.5955225 -22.8207536)"
844313727,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,True,15.543,"LINESTRING (-51.5967026 -22.8207338, -51.5968542 -22.8207301)"
109294110,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,146.81799999999998,"LINESTRING (-51.5967026 -22.8207338, -51.5967107 -22.8201009, -51.5966919 -22.8194137)"
111644450,,Rua José Wilson Damião,secondary,False,False,138.291,"LINESTRING (-51.5906784 -22.8208377, -51.5907015 -22.8220812)"
946751546,,Rua José Wilson Damião,residential,False,True,153.575,"LINESTRING (-51.5906784 -22.8208377, -51.5906581 -22.8194567)"
1096240760,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,True,118.759,"LINESTRING (-51.5906784 -22.8208377, -51.5918371 -22.8208303)"
109294101,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,9.819,"LINESTRING (-51.5967616 -22.82396, -51.5967611 -22.8238717)"
917694845,,Rua Vereador Antonio Soares Pinto,residential,True,False,115.484,"LINESTRING (-51.5967616 -22.82396, -51.5956348 -22.8239591)"
111644477,,Rua Vereador Antonio Soares Pinto,residential,False,False,161.25,"LINESTRING (-51.5981564 -22.8238835, -51.5997282 -22.8238192)"
111644477,,Rua Vereador Antonio Soares Pinto,residential,False,True,102.545,"LINESTRING (-51.5981564 -22.8238835, -51.5971566 -22.8239193)"
111644498,,Rua Pio Esteves Martins,residential,False,False,96.494,"LINESTRING (-51.5981564 -22.8238835, -51.598143 -22.8230158)"
111644498,,Rua Pio Esteves Martins,residential,False,True,128.922,"LINESTRING (-51.5981564 -22.8238835, -51.5982009 -22.8250422)"
111644477,,Rua Vereador Antonio Soares Pinto,residential,False,False,102.545,"LINESTRING (-51.5971566 -22.8239193, -51.5981564 -22.8238835)"
917694843,,Rua Vereador Antonio Soares Pinto,residential,True,False,24.985,"LINESTRING (-51.5971566 -22.8239193, -51.5969165 -22.8239582)"
111644450,,Rua José Wilson Damião,secondary,False,False,49.237,"LINESTRING (-51.5907564 -22.8240216, -51.5907667 -22.8244643)"
111644450,,Rua José Wilson Damião,secondary,False,True,93.097,"LINESTRING (-51.5907564 -22.8240216, -51.5907157 -22.8231852)"
917694846,,Rua Vereador Antonio Soares Pinto,residential,False,False,122.736,"LINESTRING (-51.5907564 -22.8240216, -51.5919538 -22.8240036)"
111644464,,Rua Italia,residential,False,False,126.452,"LINESTRING (-51.593154 -22.824028, -51.5931774 -22.825165)"
111644464,,Rua Italia,residential,False,True,8.925,"LINESTRING (-51.593154 -22.824028, -51.5931428 -22.8239484)"
917694841,,Rua Vereador Antonio Soares Pinto,residential,True,False,39.593,"LINESTRING (-51.593154 -22.824028, -51.5927678 -22.8240194)"
111644464,,Rua Italia,residential,False,False,138.653,"LINESTRING (-51.5930709 -22.8208055, -51.5931205 -22.8220516)"
111644464,,Rua Italia,residential,False,True,149.341,"LINESTRING (-51.5930709 -22.8208055, -51.5930253 -22.8194631)"
844313727,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,False,126.483,"LINESTRING (-51.5930709 -22.8208055, -51.5918371 -22.8208303)"
844313727,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,True,121.805,"LINESTRING (-51.5930709 -22.8208055, -51.5942591 -22.8207833)"
111644498,,Rua Pio Esteves Martins,residential,False,True,109.973,"LINESTRING (-51.5980411 -22.8172628, -51.5980572 -22.8182517)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,False,130.091,"LINESTRING (-51.5980411 -22.8172628, -51.5967724 -22.8172974)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,True,157.729,"LINESTRING (-51.5980411 -22.8172628, -51.5995793 -22.8172195)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,False,14.024,"LINESTRING (-51.5967724 -22.8172974, -51.5966356 -22.8172998)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,True,130.091,"LINESTRING (-51.5967724 -22.8172974, -51.5980411 -22.8172628)"
109294058,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,108.74900000000001,"LINESTRING (-51.5967724 -22.8172974, -51.5967777 -22.8175916, -51.5967938 -22.8182752)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,True,14.024,"LINESTRING (-51.5966356 -22.8172998, -51.5967724 -22.8172974)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,False,124.28,"LINESTRING (-51.5966356 -22.8172998, -51.5959328 -22.8172875, -51.5954232 -22.8172924)"
111644464,,Rua Italia,residential,False,False,112.074,"LINESTRING (-51.5929529 -22.8173369, -51.5930146 -22.8183432)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,False,118.761,"LINESTRING (-51.5929529 -22.8173369, -51.5917943 -22.8173522)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,True,129.499,"LINESTRING (-51.5929529 -22.8173369, -51.5942162 -22.8173171)"
321956115,,Rua Farmacêutico Atílio Podesta,residential,False,True,119.904,"LINESTRING (-51.5906255 -22.8173982, -51.5917943 -22.8173522)"
946751546,,Rua José Wilson Damião,residential,False,False,91.606,"LINESTRING (-51.5906255 -22.8173982, -51.5906329 -22.818222)"
321956116,,Rua Deodato de Oliveira,residential,False,False,121.144,"LINESTRING (-51.5906345 -22.8184007, -51.591816 -22.8183698)"
946751546,,Rua José Wilson Damião,residential,False,False,117.447,"LINESTRING (-51.5906345 -22.8184007, -51.5906581 -22.8194567)"
946751546,,Rua José Wilson Damião,residential,False,True,19.871,"LINESTRING (-51.5906345 -22.8184007, -51.5906329 -22.818222)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,True,124.212,"LINESTRING (-51.5906581 -22.8194567, -51.59187 -22.8194499)"
946751546,,Rua José Wilson Damião,residential,False,False,153.575,"LINESTRING (-51.5906581 -22.8194567, -51.5906784 -22.8208377)"
946751546,,Rua José Wilson Damião,residential,False,True,117.447,"LINESTRING (-51.5906581 -22.8194567, -51.5906345 -22.8184007)"
111644498,,Rua Pio Esteves Martins,residential,False,False,146.893,"LINESTRING (-51.5981162 -22.8206844, -51.5980652 -22.8193642)"
111644498,,Rua Pio Esteves Martins,residential,False,True,144.32,"LINESTRING (-51.5981162 -22.8206844, -51.5981188 -22.8219823)"
917679160,,Rua Prefeito Aparecido Ferreira Lima,residential,False,False,133.607,"LINESTRING (-51.5981162 -22.8206844, -51.5994197 -22.8206696)"
917679160,,Rua Prefeito Aparecido Ferreira Lima,residential,False,True,129.444,"LINESTRING (-51.5981162 -22.8206844, -51.5968542 -22.8207301)"
111644498,,Rua Pio Esteves Martins,residential,False,False,109.973,"LINESTRING (-51.5980572 -22.8182517, -51.5980411 -22.8172628)"
111644498,,Rua Pio Esteves Martins,residential,False,True,123.707,"LINESTRING (-51.5980572 -22.8182517, -51.5980652 -22.8193642)"
321956116,,Rua Deodato de Oliveira,residential,False,False,157.101,"LINESTRING (-51.5980572 -22.8182517, -51.5995887 -22.8181935)"
321956116,,Rua Deodato de Oliveira,residential,False,True,129.516,"LINESTRING (-51.5980572 -22.8182517, -51.5967938 -22.8182752)"
111644464,,Rua Italia,residential,False,False,124.532,"LINESTRING (-51.5930146 -22.8183432, -51.5930253 -22.8194631)"
111644464,,Rua Italia,residential,False,True,112.074,"LINESTRING (-51.5930146 -22.8183432, -51.5929529 -22.8173369)"
321956116,,Rua Deodato de Oliveira,residential,False,False,121.827,"LINESTRING (-51.5930146 -22.8183432, -51.5942028 -22.8183135)"
321956116,,Rua Deodato de Oliveira,residential,False,True,122.884,"LINESTRING (-51.5930146 -22.8183432, -51.591816 -22.8183698)"
321956116,,Rua Deodato de Oliveira,residential,False,False,13.474,"LINESTRING (-51.5966624 -22.8182715, -51.5967938 -22.8182752)"
321956116,,Rua Deodato de Oliveira,residential,False,True,123.186,"LINESTRING (-51.5966624 -22.8182715, -51.5954608 -22.8182962)"
109294110,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,108.08500000000001,"LINESTRING (-51.5966624 -22.8182715, -51.5966436 -22.8177078, -51.5966356 -22.8172998)"
321956116,,Rua Deodato de Oliveira,residential,False,False,129.516,"LINESTRING (-51.5967938 -22.8182752, -51.5980572 -22.8182517)"
321956116,,Rua Deodato de Oliveira,residential,False,True,13.474,"LINESTRING (-51.5967938 -22.8182752, -51.5966624 -22.8182715)"
109294058,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,126.78999999999999,"LINESTRING (-51.5967938 -22.8182752, -51.5968086 -22.818845, -51.5968314 -22.8194149)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,False,14.298,"LINESTRING (-51.5968314 -22.8194149, -51.5966919 -22.8194137)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,True,126.58,"LINESTRING (-51.5968314 -22.8194149, -51.5980652 -22.8193642)"
109294058,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,146.276,"LINESTRING (-51.5968314 -22.8194149, -51.5968515 -22.820028, -51.5968542 -22.8207301)"
111644464,,Rua Italia,residential,False,False,149.341,"LINESTRING (-51.5930253 -22.8194631, -51.5930709 -22.8208055)"
111644464,,Rua Italia,residential,False,True,124.532,"LINESTRING (-51.5930253 -22.8194631, -51.5930146 -22.8183432)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,False,118.418,"LINESTRING (-51.5930253 -22.8194631, -51.59187 -22.8194499)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,True,121.559,"LINESTRING (-51.5930253 -22.8194631, -51.5942109 -22.8194334)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,False,122.325,"LINESTRING (-51.5966919 -22.8194137, -51.5954984 -22.8194186)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,True,14.298,"LINESTRING (-51.5966919 -22.8194137, -51.5968314 -22.8194149)"
109294110,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,127.05199999999999,"LINESTRING (-51.5966919 -22.8194137, -51.5966678 -22.818761, -51.5966624 -22.8182715)"
111644498,,Rua Pio Esteves Martins,residential,False,False,123.707,"LINESTRING (-51.5980652 -22.8193642, -51.5980572 -22.8182517)"
111644498,,Rua Pio Esteves Martins,residential,False,True,146.893,"LINESTRING (-51.5980652 -22.8193642, -51.5981162 -22.8206844)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,False,126.58,"LINESTRING (-51.5980652 -22.8193642, -51.5968314 -22.8194149)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,True,136.431,"LINESTRING (-51.5980652 -22.8193642, -51.5993956 -22.8193234)"
111644450,,Rua José Wilson Damião,secondary,False,False,9.878,"LINESTRING (-51.5907015 -22.8220812, -51.5907041 -22.82217)"
111644450,,Rua José Wilson Damião,secondary,False,True,138.291,"LINESTRING (-51.5907015 -22.8220812, -51.5906784 -22.8208377)"
917679148,,Rua Reverendo Eduardo Carlos Pereira,residential,True,False,122.644,"LINESTRING (-51.5907015 -22.8220812, -51.591898 -22.822064)"
111644450,,Rua José Wilson Damião,secondary,False,False,8.752,"LINESTRING (-51.5907171 -22.8231065, -51.5907157 -22.8231852)"
111644450,,Rua José Wilson Damião,secondary,False,True,53.241,"LINESTRING (-51.5907171 -22.8231065, -51.5907149 -22.8226277)"
917679152,,Rua Prefeito José Climacio da Silva,residential,True,False,126.539,"LINESTRING (-51.5907171 -22.8231065, -51.5919516 -22.8230885)"
111644498,,Rua Pio Esteves Martins,residential,False,False,128.922,"LINESTRING (-51.5982009 -22.8250422, -51.5981564 -22.8238835)"
912665645,,Rua Doutor Derly de Oliveira,residential,False,False,86.496,"LINESTRING (-51.5982009 -22.8250422, -51.5973571 -22.8250577)"
"[912665645, 917679143]",,"['Rua Doutor Derly de Oliveira', 'Rua Massanobu Nakamura']",residential,False,"[False, True]",285.26099999999997,"LINESTRING (-51.5982009 -22.8250422, -51.59972 -22.8249832, -51.5997282 -22.8238192)"
111644450,,Rua José Wilson Damião,secondary,False,True,83.388,"LINESTRING (-51.5907941 -22.8252138, -51.5907667 -22.8244643)"
321956121,,Rua Doutor Derly de Oliveira,residential,False,True,123.908,"LINESTRING (-51.5907941 -22.8252138, -51.5920027 -22.8251849)"
321956119,,Rua Reverendo Eduardo Carlos Pereira,residential,False,False,121.533,"LINESTRING (-51.5967187 -22.8220095, -51.5955332 -22.8220342)"
321956119,,Rua Reverendo Eduardo Carlos Pereira,residential,False,True,15.709,"LINESTRING (-51.5967187 -22.8220095, -51.5968716 -22.8219996)"
109294101,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,141.862,"LINESTRING (-51.5967187 -22.8220095, -51.5967107 -22.8211986, -51.5967026 -22.8207338)"
111644498,,Rua Pio Esteves Martins,residential,False,False,144.32,"LINESTRING (-51.5981188 -22.8219823, -51.5981162 -22.8206844)"
111644498,,Rua Pio Esteves Martins,residential,False,True,114.947,"LINESTRING (-51.5981188 -22.8219823, -51.598143 -22.8230158)"
321956119,,Rua Reverendo Eduardo Carlos Pereira,residential,False,False,127.84,"LINESTRING (-51.5981188 -22.8219823, -51.5968716 -22.8219996)"
321956119,,Rua Reverendo Eduardo Carlos Pereira,residential,False,True,159.238,"LINESTRING (-51.5981188 -22.8219823, -51.5996719 -22.8219428)"
109294092,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,113.841,"LINESTRING (-51.5968716 -22.8219996, -51.5968984 -22.8230231)"
321956119,,Rua Reverendo Eduardo Carlos Pereira,residential,False,False,15.709,"LINESTRING (-51.5968716 -22.8219996, -51.5967187 -22.8220095)"
321956119,,Rua Reverendo Eduardo Carlos Pereira,residential,False,True,127.84,"LINESTRING (-51.5968716 -22.8219996, -51.5981188 -22.8219823)"
111644464,,Rua Italia,residential,False,False,7.551,"LINESTRING (-51.5931205 -22.8220516, -51.5931217 -22.8221195)"
111644464,,Rua Italia,residential,False,True,138.653,"LINESTRING (-51.5931205 -22.8220516, -51.5930709 -22.8208055)"
917679146,,Rua Reverendo Eduardo Carlos Pereira,residential,True,False,33.217,"LINESTRING (-51.5931205 -22.8220516, -51.5934438 -22.8220726)"
111644464,,Rua Italia,residential,False,False,9.394,"LINESTRING (-51.5931179 -22.8230596, -51.5931139 -22.823144)"
111644464,,Rua Italia,residential,False,True,104.535,"LINESTRING (-51.5931179 -22.8230596, -51.5931217 -22.8221195)"
917679150,,Rua Prefeito José Climacio da Silva,residential,True,False,46.4,"LINESTRING (-51.5931179 -22.8230596, -51.5935698 -22.8230849)"
111644498,,Rua Pio Esteves Martins,residential,False,False,114.947,"LINESTRING (-51.598143 -22.8230158, -51.5981188 -22.8219823)"
111644498,,Rua Pio Esteves Martins,residential,False,True,96.494,"LINESTRING (-51.598143 -22.8230158, -51.5981564 -22.8238835)"
321956120,,Rua Prefeito José Climacio da Silva,residential,False,False,127.561,"LINESTRING (-51.598143 -22.8230158, -51.5968984 -22.8230231)"
321956120,,Rua Prefeito José Climacio da Silva,residential,False,True,158.653,"LINESTRING (-51.598143 -22.8230158, -51.5996906 -22.8229836)"
321956120,,Rua Prefeito José Climacio da Silva,residential,False,False,119.985,"LINESTRING (-51.5967563 -22.8230182, -51.5955858 -22.8230386)"
321956120,,Rua Prefeito José Climacio da Silva,residential,False,True,14.574,"LINESTRING (-51.5967563 -22.8230182, -51.5968984 -22.8230231)"
109294101,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,112.25,"LINESTRING (-51.5967563 -22.8230182, -51.5967241 -22.8224372, -51.5967187 -22.8220095)"
109294092,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,94.375,"LINESTRING (-51.5968984 -22.8230231, -51.5969149 -22.8238717)"
321956120,,Rua Prefeito José Climacio da Silva,residential,False,False,14.574,"LINESTRING (-51.5968984 -22.8230231, -51.5967563 -22.8230182)"
321956120,,Rua Prefeito José Climacio da Silva,residential,False,True,127.561,"LINESTRING (-51.5968984 -22.8230231, -51.598143 -22.8230158)"
111644464,,Rua Italia,residential,False,True,126.452,"LINESTRING (-51.5931774 -22.825165, -51.593154 -22.824028)"
321956121,,Rua Doutor Derly de Oliveira,residential,False,False,120.413,"LINESTRING (-51.5931774 -22.825165, -51.5920027 -22.8251849)"
321956121,,Rua Doutor Derly de Oliveira,residential,False,True,94.713,"LINESTRING (-51.5931774 -22.825165, -51.594101 -22.825136)"
109294101,,Avenida Prefeito Wanderley Antunes de Moraes,residential,True,False,11.599,"LINESTRING (-51.5968013 -22.8251134, -51.5968028 -22.8250091)"
912665644,,Rua Doutor Derly de Oliveira,residential,True,False,117.64,"LINESTRING (-51.5968013 -22.8251134, -51.5956539 -22.8251427)"
912665644,,Rua Doutor Derly de Oliveira,residential,True,False,14.359,"LINESTRING (-51.5969414 -22.8251134, -51.5968013 -22.8251134)"
321956122,,Rua Bruno Poleto,residential,False,False,153.531,"LINESTRING (-51.5918371 -22.8208303, -51.59187 -22.8194499)"
844313727,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,True,126.483,"LINESTRING (-51.5918371 -22.8208303, -51.5930709 -22.8208055)"
1096240759,,Rua Bruno Poleto,residential,False,True,137.323,"LINESTRING (-51.5918371 -22.8208303, -51.591898 -22.822064)"
1096240760,PR-450,Rua Prefeito Aparecido Ferreira Lima,residential,False,False,118.759,"LINESTRING (-51.5918371 -22.8208303, -51.5906784 -22.8208377)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,False,124.212,"LINESTRING (-51.59187 -22.8194499, -51.5906581 -22.8194567)"
321956117,,Rua Nossa Senhora do Rocio,residential,False,True,118.418,"LINESTRING (-51.59187 -22.8194499, -51.5930253 -22.8194631)"
321956122,,Rua Bruno Poleto,residential,False,False,120.229,"LINESTRING (-51.59187 -22.8194499, -51.591816 -22.8183698)"
321956122,,Rua Bruno Poleto,residential,False,True,153.531,"LINESTRING (-51.59187 -22.8194499, -51.5918371 -22.8208303)"
321956116,,Rua Deodato de Oliveira,residential,False,False,122.884,"LINESTRING (-51.591816 -22.8183698, -51.5930146 -22.8183432)"
