osmid,oneway,ref,name,highway,reversed,length,geometry
825178779,False,PB-057,Avenida Carlos Lopes,secondary,False,45.222,"LINESTRING (-35.2476516 -6.8281601, -35.247252 -6.8282494)"
244501216,False,,Rua Vitorino Miguel de Oliveira,tertiary,False,132.208,"LINESTRING (-35.2476516 -6.8281601, -35.2477254 -6.8286289, -35.2477656 -6.8289751, -35.2478085 -6.8293386)"
244501216,False,,Rua Vitorino Miguel de Oliveira,tertiary,True,56.04600000000001,"LINESTRING (-35.2476516 -6.8281601, -35.2476315 -6.8280163, -35.2476181 -6.8279484, -35.2475469 -6.8276675)"
825178779,False,PB-057,Avenida Carlos Lopes,secondary,True,73.691,"LINESTRING (-35.2476516 -6.8281601, -35.2478622 -6.8281335, -35.2481049 -6.8281189, -35.2483168 -6.8281122)"
324111526,False,PB-057,Avenida Carlos Lopes,secondary,False,46.983,"LINESTRING (-35.2431241 -6.8281974, -35.2427043 -6.8281282)"
324111526,False,PB-057,Avenida Carlos Lopes,secondary,True,21.491,"LINESTRING (-35.2431241 -6.8281974, -35.2433165 -6.8282267)"
825778776,False,,,residential,True,412.374,"LINESTRING (-35.2431241 -6.8281974, -35.2437356 -6.8277553, -35.2442747 -6.8274198, -35.2446824 -6.8272147, -35.2451599 -6.8270283, -35.2456963 -6.8269005, -35.2465076 -6.826778)"
324111526,False,PB-057,Avenida Carlos Lopes,secondary,False,33.117,"LINESTRING (-35.2427043 -6.8281282, -35.2424146 -6.828051)"
324111526,False,PB-057,Avenida Carlos Lopes,secondary,True,46.983,"LINESTRING (-35.2427043 -6.8281282, -35.2431241 -6.8281974)"
824802152,False,,,residential,True,9.885,"LINESTRING (-35.2427043 -6.8281282, -35.242697 -6.8280396)"
489107592,False,,Rua Jandira Gonçalvas de Melo,residential,True,9.768,"LINESTRING (-35.2411734 -6.8261807, -35.2412613 -6.8261707)"
324111526,False,PB-057,Avenida Carlos Lopes,secondary,False,101.013,"LINESTRING (-35.2411734 -6.8261807, -35.2410983 -6.8260715, -35.2410293 -6.825987, -35.24092 -6.8258765, -35.2408214 -6.8257946, -35.240527 -6.8255442)"
324111526,False,PB-057,Avenida Carlos Lopes,secondary,True,135.356,"LINESTRING (-35.2411734 -6.8261807, -35.2415375 -6.8269537, -35.2416971 -6.8272813)"
244501216,False,,Rua Vitorino Miguel de Oliveira,tertiary,True,58.45,"LINESTRING (-35.2484097 -6.8319042, -35.2482938 -6.8313913)"
489107489,False,,Rua Vitorio Miguel de Oliveira,tertiary,True,58.971,"LINESTRING (-35.2484097 -6.8319042, -35.2485095 -6.8324252)"
244501205,False,,Rua Monsenhor José Coutinho,tertiary,False,45.235,"LINESTRING (-35.2482938 -6.8313913, -35.2487029 -6.831369)"
244501216,False,,Rua Vitorino Miguel de Oliveira,tertiary,False,58.45,"LINESTRING (-35.2482938 -6.8313913, -35.2484097 -6.8319042)"
244501216,False,,Rua Vitorino Miguel de Oliveira,tertiary,True,85.829,"LINESTRING (-35.2482938 -6.8313913, -35.2481513 -6.8306325)"
622435718,False,,Rua Monsenhor José Coutinho,tertiary,False,121.478,"LINESTRING (-35.2482938 -6.8313913, -35.2471943 -6.8314326)"
244501217,False,,Rua Frei Damião de Bozano,residential,False,71.538,"LINESTRING (-35.247062 -6.8314403, -35.2470232 -6.8307981)"
622435718,False,,Rua Monsenhor José Coutinho,tertiary,True,14.632,"LINESTRING (-35.247062 -6.8314403, -35.2471943 -6.8314326)"
1087041467,False,,Rua Monsenhor José Coutinho,tertiary,False,32.849,"LINESTRING (-35.247062 -6.8314403, -35.2467653 -6.8314624)"
244501194,False,,Rua Monsenhor José Coutinho,residential,True,23.237,"LINESTRING (-35.2440724 -6.8316032, -35.2442823 -6.8315878)"
295881521,False,,Rua Losardo Aguiar Bezerra,residential,False,47.666,"LINESTRING (-35.2440724 -6.8316032, -35.2441187 -6.8320294)"
680911524,False,,,residential,False,705.2099999999999,"LINESTRING (-35.2440724 -6.8316032, -35.2431182 -6.8316095, -35.2413404 -6.8313586, -35.2411661 -6.8310045, -35.2416422 -6.829484, -35.2424146 -6.828051)"
244501195,False,,Rua Joana Maria de Figueiredo,residential,False,43.688,"LINESTRING (-35.2441937 -6.8324973, -35.2445881 -6.8324654)"
295881521,False,,Rua Losardo Aguiar Bezerra,residential,True,52.683,"LINESTRING (-35.2441937 -6.8324973, -35.2441187 -6.8320294)"
1020976895,False,,Rua Joana Maria de Figueiredo,residential,True,65.57,"LINESTRING (-35.2469916 -6.8322891, -35.2464004 -6.8323453)"
295881516,False,,Rua Castelo Branco,tertiary,False,49.763000000000005,"LINESTRING (-35.2464629 -6.8327885, -35.2464388 -6.8326177, -35.2464004 -6.8323453)"
295881518,False,,Rua José Caetano de Figueiredo,residential,False,66.988,"LINESTRING (-35.2469205 -6.8318702, -35.2463146 -6.8319019)"
295881518,False,,Rua José Caetano de Figueiredo,residential,True,54.98,"LINESTRING (-35.2441187 -6.8320294, -35.2446165 -6.8320159)"
