osmid,oneway,highway,reversed,length,geometry,lanes,ref,name
283510622,False,residential,True,82.94999999999999,"LINESTRING (-35.599442 -5.6223416, -35.5995045 -5.6223695, -35.5995528 -5.6223868, -35.5996111 -5.6223982, -35.5998418 -5.6224222, -35.6001797 -5.6224402)",,,Rua São Francisco
283510622,False,residential,True,137.65,"LINESTRING (-35.597413 -5.6232584, -35.5985385 -5.6227313)",,,Rua São Francisco
283511295,False,secondary,False,27.625999999999998,"LINESTRING (-35.597413 -5.6232584, -35.5974492 -5.6233585, -35.5974901 -5.6234946)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,True,62.980000000000004,"LINESTRING (-35.597413 -5.6232584, -35.5973178 -5.6230795, -35.5971161 -5.6227759)",,,Rua Vereador Geraldo Ferreira Cruz
283510616,False,residential,False,60.577,"LINESTRING (-35.5987884 -5.6228892, -35.5990264 -5.6233798)",,,Rua Cândido Marcolino
614895073,False,residential,False,32.757,"LINESTRING (-35.5987884 -5.6228892, -35.5985385 -5.6227313)",,,Travessa Manoel Santiago
283511287,False,residential,False,159.094,"LINESTRING (-35.5987884 -5.6228892, -35.5977651 -5.6234032, -35.5976323 -5.6234606, -35.5975632 -5.6234826, -35.5974901 -5.6234946)",,,Rua Manoel Santiago
283511287,False,residential,True,223.01800000000003,"LINESTRING (-35.5987884 -5.6228892, -35.5989862 -5.6228219, -35.5991471 -5.6227766, -35.5993214 -5.6227432, -35.5994958 -5.6227232, -35.5999491 -5.6226938, -35.6005754 -5.6226591, -35.6007799 -5.6226584)",,,Rua Manoel Santiago
283511295,False,secondary,False,43.857,"LINESTRING (-35.5974901 -5.6234946, -35.5976129 -5.6238696)",,,Rua Vereador Geraldo Ferreira Cruz
283511287,False,residential,True,159.094,"LINESTRING (-35.5974901 -5.6234946, -35.5975632 -5.6234826, -35.5976323 -5.6234606, -35.5977651 -5.6234032, -35.5987884 -5.6228892)",,,Rua Manoel Santiago
283511295,False,secondary,True,27.625999999999998,"LINESTRING (-35.5974901 -5.6234946, -35.5974492 -5.6233585, -35.597413 -5.6232584)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,False,54.578,"LINESTRING (-35.5976129 -5.6238696, -35.597751 -5.6243408)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,True,43.857,"LINESTRING (-35.5976129 -5.6238696, -35.5974901 -5.6234946)",,,Rua Vereador Geraldo Ferreira Cruz
745070266,False,residential,True,165.761,"LINESTRING (-35.5976129 -5.6238696, -35.5978663 -5.6238016, -35.5980729 -5.6237388, -35.5984765 -5.6235867, -35.5990264 -5.6233798)",,,Rua João Gabriel
283510608,False,residential,False,19.59,"LINESTRING (-35.6003556 -5.6241171, -35.6001786 -5.6241202)",,,Rua Manoel Heródoto
283510608,False,residential,True,48.989,"LINESTRING (-35.599309 -5.6241102, -35.5997517 -5.6241089)",,,Rua Manoel Heródoto
745070269,False,residential,True,56.979,"LINESTRING (-35.599309 -5.6241102, -35.5993241 -5.6246224)",,,Travessa Alfredo Miranda
283510616,False,residential,True,39.208,"LINESTRING (-35.599309 -5.6241102, -35.5993027 -5.6240231, -35.5992959 -5.6239731, -35.5992745 -5.623917, -35.5992068 -5.6237776)",,,Rua Cândido Marcolino
745070268,False,residential,False,135.68599999999998,"LINESTRING (-35.599309 -5.6241102, -35.5991464 -5.6241379, -35.5990385 -5.6241626, -35.5986039 -5.6242927, -35.5981225 -5.6244142)",,,Rua Alto da Bela Vista
745070268,False,residential,True,135.686,"LINESTRING (-35.5981225 -5.6244142, -35.5986039 -5.6242927, -35.5990385 -5.6241626, -35.5991464 -5.6241379, -35.599309 -5.6241102)",,,Rua Alto da Bela Vista
283510609,False,residential,False,172.843,"LINESTRING (-35.597751 -5.6243408, -35.5992068 -5.6237776)",,,Rua Padre João Maria
283511295,False,secondary,True,54.578,"LINESTRING (-35.597751 -5.6243408, -35.5976129 -5.6238696)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,False,111.847,"LINESTRING (-35.597751 -5.6243408, -35.5979612 -5.6250067, -35.5980559 -5.6252998)",,,Rua Vereador Geraldo Ferreira Cruz
283510609,False,residential,True,172.843,"LINESTRING (-35.5992068 -5.6237776, -35.597751 -5.6243408)",,,Rua Padre João Maria
283510616,False,residential,True,48.53,"LINESTRING (-35.5992068 -5.6237776, -35.5990264 -5.6233798)",,,Rua Cândido Marcolino
283510616,False,residential,False,39.208,"LINESTRING (-35.5992068 -5.6237776, -35.5992745 -5.623917, -35.5992959 -5.6239731, -35.5993027 -5.6240231, -35.599309 -5.6241102)",,,Rua Cândido Marcolino
283510610,False,residential,False,50.207,"LINESTRING (-35.5997773 -5.6246011, -35.5993241 -5.6246224)",,,Rua Alfredo Miranda
283510617,False,residential,False,39.924,"LINESTRING (-35.5997773 -5.6246011, -35.5998096 -5.6249587)",,,Rua Sinésio Cruz
283510617,False,residential,True,54.803,"LINESTRING (-35.5997773 -5.6246011, -35.5997517 -5.6241089)",,,Rua Sinésio Cruz
283510610,False,residential,True,63.527,"LINESTRING (-35.5987501 -5.624613, -35.5993241 -5.6246224)",,,Rua Alfredo Miranda
283510611,False,residential,False,52.459,"LINESTRING (-35.5998096 -5.6249587, -35.5993429 -5.6250415)",,,Rua Francisco Lúcio de Andrade
283510617,False,residential,True,39.924,"LINESTRING (-35.5998096 -5.6249587, -35.5997773 -5.6246011)",,,Rua Sinésio Cruz
283510617,False,residential,False,62.99099999999999,"LINESTRING (-35.5998096 -5.6249587, -35.5998284 -5.6251002, -35.5998284 -5.6252096, -35.599815 -5.6253011, -35.5997861 -5.6253998, -35.5997647 -5.6254619, -35.5997399 -5.6255093)",,,Rua Sinésio Cruz
283511295,False,secondary,False,36.697,"LINESTRING (-35.5980559 -5.6252998, -35.5981386 -5.6256194)",,,Rua Vereador Geraldo Ferreira Cruz
283510611,False,residential,True,107.25,"LINESTRING (-35.5980559 -5.6252998, -35.5982894 -5.625233, -35.598384 -5.6252136, -35.5990049 -5.6251095)",,,Rua Francisco Lúcio de Andrade
283511295,False,secondary,True,111.847,"LINESTRING (-35.5980559 -5.6252998, -35.5979612 -5.6250067, -35.597751 -5.6243408)",,,Rua Vereador Geraldo Ferreira Cruz
745070273,True,residential,False,9.694,"LINESTRING (-35.5987568 -5.6259957, -35.598684 -5.6259472)",,,Rua Antônio Viana
828829986,False,residential,False,13.766,"LINESTRING (-35.5987568 -5.6259957, -35.5988133 -5.6258854)",,,Travessa João Praxedes do Amaral
283511288,False,residential,True,119.054,"LINESTRING (-35.5987568 -5.6259957, -35.5988923 -5.6260705, -35.5991223 -5.6261916, -35.5991417 -5.6261949, -35.5991592 -5.6261899, -35.5991726 -5.6261752, -35.5992906 -5.6259193, -35.5992909 -5.6259053, -35.5992849 -5.625893, -35.5992718 -5.6258853, -35.5990229 -5.6257645)",,,Travessa João Praxedes do Amaral
283511295,False,secondary,False,14.766,"LINESTRING (-35.5981386 -5.6256194, -35.5981759 -5.6257469)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,True,36.697,"LINESTRING (-35.5981386 -5.6256194, -35.5980559 -5.6252998)",,,Rua Vereador Geraldo Ferreira Cruz
283510613,False,residential,False,312.67400000000004,"LINESTRING (-35.5981386 -5.6256194, -35.5979522 -5.6253578, -35.5978992 -5.6252937, -35.5977872 -5.6251756, -35.5977429 -5.6251169, -35.5975994 -5.624876, -35.5975612 -5.6248179, -35.5973205 -5.6244929, -35.5969986 -5.6240645, -35.5969282 -5.6239544, -35.5968887 -5.6238743, -35.5968471 -5.6237442, -35.5968303 -5.6236621, -35.596829 -5.6235767, -35.5968766 -5.623221)",,,Rua Antônio Viana
283510615,False,residential,False,14.738,"LINESTRING (-35.5968799 -5.6229301, -35.5969986 -5.62287)",,,Rua Café Filho
283510615,False,residential,True,63.874,"LINESTRING (-35.5968799 -5.6229301, -35.5963365 -5.6231238)",,,Rua Café Filho
283510613,False,residential,True,32.409,"LINESTRING (-35.5968799 -5.6229301, -35.5968867 -5.6230281, -35.5968853 -5.6231029, -35.5968766 -5.623221)",,,Rua Antônio Viana
283510614,False,residential,False,122.95,"LINESTRING (-35.5971641 -5.6239629, -35.5970912 -5.6235851, -35.5969986 -5.62287)",,,Rua Prefeito Luiz Gomes da Costa
283510615,False,residential,False,16.69,"LINESTRING (-35.5969986 -5.62287, -35.5971161 -5.6227759)",,,Rua Café Filho
283510615,False,residential,True,14.738,"LINESTRING (-35.5969986 -5.62287, -35.5968799 -5.6229301)",,,Rua Café Filho
283510614,False,residential,True,122.95,"LINESTRING (-35.5969986 -5.62287, -35.5970912 -5.6235851, -35.5971641 -5.6239629)",,,Rua Prefeito Luiz Gomes da Costa
283510615,False,residential,False,63.874,"LINESTRING (-35.5963365 -5.6231238, -35.5968799 -5.6229301)",,,Rua Café Filho
283510607,False,residential,True,51.621,"LINESTRING (-35.5990264 -5.6233798, -35.5994569 -5.623201)",,,Rua João Vicente
283510616,False,residential,False,48.53,"LINESTRING (-35.5990264 -5.6233798, -35.5992068 -5.6237776)",,,Rua Cândido Marcolino
283510616,False,residential,True,60.577,"LINESTRING (-35.5990264 -5.6233798, -35.5987884 -5.6228892)",,,Rua Cândido Marcolino
745070266,False,residential,False,165.761,"LINESTRING (-35.5990264 -5.6233798, -35.5984765 -5.6235867, -35.5980729 -5.6237388, -35.5978663 -5.6238016, -35.5976129 -5.6238696)",,,Rua João Gabriel
283510607,False,residential,False,51.621,"LINESTRING (-35.5994569 -5.623201, -35.5990264 -5.6233798)",,,Rua João Vicente
283510617,False,residential,False,41.281,"LINESTRING (-35.5994569 -5.623201, -35.5996044 -5.623542)",,,Rua Sinésio Cruz
283510607,False,residential,True,144.676,"LINESTRING (-35.5994569 -5.623201, -35.5996004 -5.6231329, -35.5996627 -5.6231136, -35.6000067 -5.6230462, -35.6001663 -5.6230275, -35.6003286 -5.6230141, -35.6007376 -5.6230128)",,,Rua João Vicente
283510608,False,residential,False,48.989,"LINESTRING (-35.5997517 -5.6241089, -35.599309 -5.6241102)",,,Rua Manoel Heródoto
283510608,False,residential,True,47.257,"LINESTRING (-35.5997517 -5.6241089, -35.6001786 -5.6241202)",,,Rua Manoel Heródoto
283510617,False,residential,False,54.803,"LINESTRING (-35.5997517 -5.6241089, -35.5997773 -5.6246011)",,,Rua Sinésio Cruz
283510617,False,residential,True,66.146,"LINESTRING (-35.5997517 -5.6241089, -35.599739 -5.623879, -35.5997264 -5.6238069, -35.5997003 -5.6237455, -35.5996044 -5.623542)",,,Rua Sinésio Cruz
283511288,False,residential,True,13.495,"LINESTRING (-35.5990229 -5.6257645, -35.598916 -5.6257061)",,,Travessa João Praxedes do Amaral
283511288,False,residential,False,119.05399999999997,"LINESTRING (-35.5990229 -5.6257645, -35.5992718 -5.6258853, -35.5992849 -5.625893, -35.5992909 -5.6259053, -35.5992906 -5.6259193, -35.5991726 -5.6261752, -35.5991592 -5.6261899, -35.5991417 -5.6261949, -35.5991223 -5.6261916, -35.5988923 -5.6260705, -35.5987568 -5.6259957)",,,Travessa João Praxedes do Amaral
745070271,False,residential,True,85.09899999999999,"LINESTRING (-35.5990229 -5.6257645, -35.599601 -5.6255953, -35.5996594 -5.6255747, -35.5996949 -5.6255526, -35.5997399 -5.6255093)",,,Rua João Praxedes do Amaral
283510611,False,residential,False,38.16,"LINESTRING (-35.5993429 -5.6250415, -35.5990049 -5.6251095)",,,Rua Francisco Lúcio de Andrade
283510611,False,residential,True,52.459,"LINESTRING (-35.5993429 -5.6250415, -35.5998096 -5.6249587)",,,Rua Francisco Lúcio de Andrade
283510618,False,residential,False,46.648,"LINESTRING (-35.5993429 -5.6250415, -35.5993241 -5.6246224)",,,Travessa Francisco Lúcio de Andrade
283510610,False,residential,False,63.527,"LINESTRING (-35.5993241 -5.6246224, -35.5987501 -5.624613)",,,Rua Alfredo Miranda
283510610,False,residential,True,50.207,"LINESTRING (-35.5993241 -5.6246224, -35.5997773 -5.6246011)",,,Rua Alfredo Miranda
283510618,False,residential,True,46.648,"LINESTRING (-35.5993241 -5.6246224, -35.5993429 -5.6250415)",,,Travessa Francisco Lúcio de Andrade
745070269,False,residential,False,56.979,"LINESTRING (-35.5993241 -5.6246224, -35.599309 -5.6241102)",,,Travessa Alfredo Miranda
283511653,False,residential,False,24.489,"LINESTRING (-35.5977264 -5.6222774, -35.5975954 -5.6220999)",,,Praça Senador João Câmara
"[745070261, 745070263]",False,residential,False,109.292,"LINESTRING (-35.5977264 -5.6222774, -35.5977879 -5.6222454, -35.5978596 -5.622224, -35.5979428 -5.6222067, -35.5984443 -5.6221219, -35.5984982 -5.6221112, -35.5985087 -5.6221041, -35.5985126 -5.6220951, -35.5985121 -5.6220845, -35.5984834 -5.6219263)",,,Praça Senador João Câmara
745070261,False,residential,True,87.45400000000001,"LINESTRING (-35.5977264 -5.6222774, -35.5976759 -5.6223194, -35.5973702 -5.6225896, -35.5971161 -5.6227759)",,,Praça Senador João Câmara
745070260,False,residential,True,39.025,"LINESTRING (-35.598447 -5.6217729, -35.5987953 -5.6217179)",,,Rua da Linha
745070263,False,residential,True,17.526,"LINESTRING (-35.598447 -5.6217729, -35.5984834 -5.6219263)",,,
283510620,False,residential,False,101.70500000000001,"LINESTRING (-35.598447 -5.6217729, -35.5982606 -5.6218089, -35.5981339 -5.6218436, -35.5980165 -5.6218864, -35.5978087 -5.6219851, -35.5975954 -5.6220999)",,,Travessa Luiz Miranda
"[745070258, 828812309]",False,residential,True,171.053,"LINESTRING (-35.598447 -5.6217729, -35.5984336 -5.6217559, -35.5984192 -5.6217452, -35.5983947 -5.6217362, -35.5983331 -5.6217272, -35.5982987 -5.6217254, -35.598276 -5.6217264, -35.5982398 -5.6217329, -35.5980068 -5.6217933, -35.5979602 -5.6218073, -35.5978573 -5.621843, -35.597063 -5.6221733, -35.5970335 -5.6221826, -35.5970001 -5.6221853)",,,Rua Vereador José Fernandes
283510622,False,residential,False,37.41,"LINESTRING (-35.5988386 -5.6225764, -35.5985385 -5.6227313)",,,Rua São Francisco
283510622,False,residential,True,71.695,"LINESTRING (-35.5988386 -5.6225764, -35.599442 -5.6223416)",,,Rua São Francisco
283510621,False,residential,False,76.53299999999999,"LINESTRING (-35.5988386 -5.6225764, -35.5988172 -5.6222934, -35.5988131 -5.6221773, -35.5988053 -5.6218891)",,,Travessa São Francisco
283510621,False,residential,True,19.069,"LINESTRING (-35.5987953 -5.6217179, -35.5988053 -5.6218891)",,,Travessa São Francisco
745070260,False,residential,False,39.025,"LINESTRING (-35.5987953 -5.6217179, -35.598447 -5.6217729)",,,Rua da Linha
"[283510624, 745070260]",False,residential,True,71.033,"LINESTRING (-35.5987953 -5.6217179, -35.5988503 -5.6217126, -35.5990906 -5.6217218, -35.5992892 -5.6217502, -35.5994327 -5.6217743)",,,"['Rua da Linha', 'Rua Manoel Borges']"
745070265,False,residential,True,40.653,"LINESTRING (-35.5994327 -5.6217743, -35.5994341 -5.6221399)",,,Travessa Professor João Maria Vasconcelos
"[283510624, 745070260]",False,residential,False,71.033,"LINESTRING (-35.5994327 -5.6217743, -35.5992892 -5.6217502, -35.5990906 -5.6217218, -35.5988503 -5.6217126, -35.5987953 -5.6217179)",,,"['Rua da Linha', 'Rua Manoel Borges']"
283510624,False,residential,True,171.471,"LINESTRING (-35.5994327 -5.6217743, -35.5997264 -5.6218103, -35.5999565 -5.621851, -35.6002307 -5.6219224, -35.6005472 -5.6220011, -35.6009482 -5.6220872)",,,Rua Manoel Borges
745070265,False,residential,False,40.653,"LINESTRING (-35.5994341 -5.6221399, -35.5994327 -5.6217743)",,,Travessa Professor João Maria Vasconcelos
745070265,False,residential,True,22.445,"LINESTRING (-35.5994341 -5.6221399, -35.599442 -5.6223416)",,,Travessa Professor João Maria Vasconcelos
283510623,False,residential,True,162.16899999999998,"LINESTRING (-35.5994341 -5.6221399, -35.5998914 -5.6221646, -35.6000034 -5.622174, -35.6001201 -5.6221907, -35.6002709 -5.6222254, -35.6008784 -5.6223602)",,,Rua Professor João Maria Vasconcelos
283511288,False,residential,False,13.495,"LINESTRING (-35.598916 -5.6257061, -35.5990229 -5.6257645)",,,Travessa João Praxedes do Amaral
283511289,False,residential,False,20.515,"LINESTRING (-35.598916 -5.6257061, -35.59891 -5.6255217)",,,
828829986,False,residential,True,22.949,"LINESTRING (-35.598916 -5.6257061, -35.5988133 -5.6258854)",,,Travessa João Praxedes do Amaral
283510612,False,residential,True,23.132,"LINESTRING (-35.59891 -5.6255217, -35.5991123 -5.6254693)",,,Rua Vereador Olavo Miranda
283511289,False,residential,True,20.515,"LINESTRING (-35.59891 -5.6255217, -35.598916 -5.6257061)",,,
283510612,False,residential,False,71.911,"LINESTRING (-35.59891 -5.6255217, -35.5985583 -5.6256067, -35.5984658 -5.6256367, -35.5983994 -5.6256614, -35.5982884 -5.6257061)",,,Rua Vereador Olavo Miranda
283510612,False,residential,False,23.132,"LINESTRING (-35.5991123 -5.6254693, -35.59891 -5.6255217)",,,Rua Vereador Olavo Miranda
283511290,False,residential,False,41.736,"LINESTRING (-35.5991123 -5.6254693, -35.5990049 -5.6251095)",,,Travessa Vereador Olavo Miranda
283510612,False,residential,True,77.476,"LINESTRING (-35.5991123 -5.6254693, -35.5995461 -5.6253651, -35.5995776 -5.6253641, -35.599601 -5.6253698, -35.5996225 -5.6253825, -35.5997399 -5.6255093)",,,Rua Vereador Olavo Miranda
283510611,False,residential,True,38.16,"LINESTRING (-35.5990049 -5.6251095, -35.5993429 -5.6250415)",,,Rua Francisco Lúcio de Andrade
283511290,False,residential,True,41.736,"LINESTRING (-35.5990049 -5.6251095, -35.5991123 -5.6254693)",,,Travessa Vereador Olavo Miranda
283510611,False,residential,False,107.25000000000001,"LINESTRING (-35.5990049 -5.6251095, -35.598384 -5.6252136, -35.5982894 -5.625233, -35.5980559 -5.6252998)",,,Rua Francisco Lúcio de Andrade
283511291,False,residential,True,8.467,"LINESTRING (-35.5969236 -5.6221841, -35.5970001 -5.6221853)",,,Rua Antônio Gomes da Costa
283511291,False,residential,False,16.317,"LINESTRING (-35.5969236 -5.6221841, -35.5968893 -5.6221776, -35.5968618 -5.6221663, -35.5967954 -5.6221171)",,,Rua Antônio Gomes da Costa
283511292,True,secondary,False,98.67699999999999,"LINESTRING (-35.5969236 -5.6221841, -35.5969195 -5.6220892, -35.5968902 -5.6212973)",,,Rua Antônio Alves da Rocha
283511291,False,residential,False,22.12,"LINESTRING (-35.5953665 -5.6207507, -35.5953312 -5.6205549)",,,Rua Antônio Gomes da Costa
283511291,False,residential,True,20.692,"LINESTRING (-35.5953665 -5.6207507, -35.59551 -5.62087)",,,Rua Antônio Gomes da Costa
347768166,False,residential,False,24.688,"LINESTRING (-35.5953665 -5.6207507, -35.5951482 -5.6207965)",,,Rua José Francisco Filho
283511292,True,secondary,False,40.168,"LINESTRING (-35.5968902 -5.6212973, -35.5968846 -5.6209361)",,,Rua Antônio Alves da Rocha
828800663,False,secondary_link,False,8.7,"LINESTRING (-35.5968902 -5.6212973, -35.5969688 -5.6212991)",,,
745070255,False,residential,False,6.73,"LINESTRING (-35.5968964 -5.6196016, -35.5968356 -5.6196002)",,,Praça 10 de Março
745070282,False,residential,True,57.938,"LINESTRING (-35.5968964 -5.6196016, -35.5974184 -5.6195614)",,,Rua Salvina Soares de Miranda
283511293,True,secondary,False,73.406,"LINESTRING (-35.5968964 -5.6196016, -35.5969007 -5.6196628, -35.5969277 -5.620261)",,,Rua Antônio Alves da Rocha
283511293,True,secondary,False,74.648,"LINESTRING (-35.5969277 -5.620261, -35.5969543 -5.6209318)",,,Rua Antônio Alves da Rocha
828800662,False,residential,True,8.24,"LINESTRING (-35.5969277 -5.620261, -35.5968538 -5.6202701)",,,
485595472,False,residential,False,110.923,"LINESTRING (-35.5969277 -5.620261, -35.5973432 -5.6202107, -35.5979195 -5.6201178)",,,Travessa Antônio Cruz
283511295,False,secondary,False,13.198,"LINESTRING (-35.5969651 -5.6223935, -35.597 -5.622507)",,,Rua Vereador Geraldo Ferreira Cruz
"[485595459, 485595460]",False,residential,True,202.29199999999997,"LINESTRING (-35.5969651 -5.6223935, -35.5962208 -5.6228383, -35.5962124 -5.6228483, -35.5962091 -5.6228603, -35.5962107 -5.622874, -35.5962413 -5.6229165, -35.5962447 -5.6229195, -35.5962485 -5.6229208, -35.5962523 -5.6229207, -35.597 -5.622507)",,,Travessa Geraldo Lins
283510620,False,residential,True,77.333,"LINESTRING (-35.5969651 -5.6223935, -35.597112 -5.6222948, -35.5971817 -5.6222661, -35.5973057 -5.6222187, -35.5975954 -5.6220999)",,,Travessa Luiz Miranda
283511295,False,secondary,True,16.98,"LINESTRING (-35.5969651 -5.6223935, -35.5969584 -5.6222842, -35.5969589 -5.622241)",,,Rua Vereador Geraldo Ferreira Cruz
485595467,False,residential,True,103.072,"LINESTRING (-35.5946617 -5.6209934, -35.5947003 -5.6210562, -35.5947198 -5.6210712, -35.5947405 -5.6210789, -35.5947817 -5.6210862, -35.5948586 -5.6210916, -35.5948871 -5.6211032, -35.5949122 -5.6211279, -35.5951513 -5.6214519, -35.5952136 -5.6215313, -35.5952954 -5.6216194)",,,Rua Vereador Celso Alves
745070257,False,residential,False,58.158,"LINESTRING (-35.5946617 -5.6209934, -35.5948665 -5.6209001, -35.5951482 -5.6207965)",,,Rua José Francisco Filho
347768166,False,residential,True,24.688,"LINESTRING (-35.5951482 -5.6207965, -35.5953665 -5.6207507)",,,Rua José Francisco Filho
745070257,False,residential,False,6.187,"LINESTRING (-35.5951482 -5.6207965, -35.5951819 -5.6207521)",,,Rua José Francisco Filho
745070257,False,residential,True,58.158,"LINESTRING (-35.5951482 -5.6207965, -35.5948665 -5.6209001, -35.5946617 -5.6209934)",,,Rua José Francisco Filho
283511291,False,residential,True,22.12,"LINESTRING (-35.5953312 -5.6205549, -35.5953665 -5.6207507)",,,Rua Antônio Gomes da Costa
745070257,False,residential,True,27.455,"LINESTRING (-35.5953312 -5.6205549, -35.5951819 -5.6207521)",,,Rua José Francisco Filho
283511291,False,residential,False,54.44799999999999,"LINESTRING (-35.5953312 -5.6205549, -35.5954329 -5.6202754, -35.595457 -5.6202307, -35.5954899 -5.620188, -35.5955543 -5.6201279)",,,Rua Antônio Gomes da Costa
283511291,False,residential,False,20.692,"LINESTRING (-35.59551 -5.62087, -35.5953665 -5.6207507)",,,Rua Antônio Gomes da Costa
283511291,False,residential,True,34.678,"LINESTRING (-35.59551 -5.62087, -35.5957302 -5.6210919)",,,Rua Antônio Gomes da Costa
283512034,False,residential,False,153.5,"LINESTRING (-35.59551 -5.62087, -35.5955818 -5.6208373, -35.5956683 -5.6208106, -35.5958835 -5.6207559, -35.5962 -5.6206798, -35.5963938 -5.6206411, -35.5968618 -5.6205784)",,,Rua Honório Alves Ribeiro
485595465,False,residential,True,38.576,"LINESTRING (-35.59551 -5.62087, -35.5955023 -5.6209151, -35.5955023 -5.6209501, -35.59551 -5.6209881, -35.5955254 -5.6210202, -35.5956501 -5.6211665)",,,Rua Antônio Gomes da Costa
283511292,True,secondary,False,34.293,"LINESTRING (-35.5968618 -5.6205784, -35.5968538 -5.6202701)",,,Rua Antônio Alves da Rocha
283512034,False,residential,True,153.5,"LINESTRING (-35.5968618 -5.6205784, -35.5963938 -5.6206411, -35.5962 -5.6206798, -35.5958835 -5.6207559, -35.5956683 -5.6208106, -35.5955818 -5.6208373, -35.59551 -5.62087)",,,Rua Honório Alves Ribeiro
283511292,True,secondary,False,20.653,"LINESTRING (-35.5968525 -5.6201927, -35.5968431 -5.6200072)",,,Rua Antônio Alves da Rocha
283512036,False,residential,False,144.369,"LINESTRING (-35.5968525 -5.6201927, -35.5962905 -5.6202154, -35.5961169 -5.6202074, -35.5959861 -5.620194, -35.5955543 -5.6201279)",,,Rua João Barbosa
283511291,False,residential,False,58.504000000000005,"LINESTRING (-35.5955543 -5.6201279, -35.5955992 -5.6200218, -35.59562 -5.6199591, -35.5956253 -5.6199011, -35.5956193 -5.6198383, -35.5955854 -5.6196172)",,,Rua Antônio Gomes da Costa
283511291,False,residential,True,54.448,"LINESTRING (-35.5955543 -5.6201279, -35.5954899 -5.620188, -35.595457 -5.6202307, -35.5954329 -5.6202754, -35.5953312 -5.6205549)",,,Rua Antônio Gomes da Costa
283512036,False,residential,True,144.369,"LINESTRING (-35.5955543 -5.6201279, -35.5959861 -5.620194, -35.5961169 -5.6202074, -35.5962905 -5.6202154, -35.5968525 -5.6201927)",,,Rua João Barbosa
283512037,False,residential,False,52.362,"LINESTRING (-35.5968431 -5.6200072, -35.59637 -5.6199986)",,,Travessa Alzira Saldanha
283511292,True,secondary,False,45.284,"LINESTRING (-35.5968431 -5.6200072, -35.5968323 -5.6196628, -35.5968356 -5.6196002)",,,Rua Antônio Alves da Rocha
283512037,False,residential,True,52.362,"LINESTRING (-35.59637 -5.6199986, -35.5968431 -5.6200072)",,,Travessa Alzira Saldanha
283511653,False,residential,True,24.489,"LINESTRING (-35.5975954 -5.6220999, -35.5977264 -5.6222774)",,,Praça Senador João Câmara
283510620,False,residential,False,77.333,"LINESTRING (-35.5975954 -5.6220999, -35.5973057 -5.6222187, -35.5971817 -5.6222661, -35.597112 -5.6222948, -35.5969651 -5.6223935)",,,Travessa Luiz Miranda
283510620,False,residential,True,101.705,"LINESTRING (-35.5975954 -5.6220999, -35.5978087 -5.6219851, -35.5980165 -5.6218864, -35.5981339 -5.6218436, -35.5982606 -5.6218089, -35.598447 -5.6217729)",,,Travessa Luiz Miranda
283512385,False,tertiary,False,14.455,"LINESTRING (-35.5978851 -5.6195187, -35.5977604 -5.61948)",,,Rua Salvina Soares de Miranda
283512385,False,tertiary,True,18.164,"LINESTRING (-35.5978851 -5.6195187, -35.5980407 -5.6195707)",,,Rua Salvina Soares de Miranda
