osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
404847488,Rua Francisco Eugenio,residential,False,False,44.562,,,"LINESTRING (-40.1829071 -15.8962891, -40.1831207 -15.8966332)"
537194691,Rua Arcanja Alves Costa,secondary,False,True,43.43,2,LMG-634,"LINESTRING (-40.1829071 -15.8962891, -40.1832119 -15.896031)"
"[610338897, 537194691]",Rua Arcanja Alves Costa,secondary,False,False,70.401,2,LMG-634,"LINESTRING (-40.1829071 -15.8962891, -40.1828961 -15.8962998, -40.1824626 -15.8967561)"
518941807,Rua João Ribeiro de Farias,residential,False,True,49.815,,,"LINESTRING (-40.177879 -15.9000796, -40.1783333 -15.8999806)"
610338902,Rua São Francisco,secondary,False,False,65.354,,LMG-634,"LINESTRING (-40.177879 -15.9000796, -40.1776855 -15.8995221)"
756800745,Rua São Francisco,secondary,False,True,52.06,2,LMG-634,"LINESTRING (-40.177879 -15.9000796, -40.1780211 -15.9005274)"
518941807,Rua João Ribeiro de Farias,residential,False,False,61.685,,,"LINESTRING (-40.177879 -15.9000796, -40.1775203 -15.9001357, -40.1773094 -15.900167)"
404847458,,residential,False,False,40.683,,,"LINESTRING (-40.1784476 -15.9018972, -40.1780833 -15.9020026)"
837832237,Avenida João Anastácio Filho,secondary,False,False,84.793,2,LMG-634,"LINESTRING (-40.1784476 -15.9018972, -40.1782201 -15.9011667)"
837832237,Avenida João Anastácio Filho,secondary,False,True,20.488,2,LMG-634,"LINESTRING (-40.1784476 -15.9018972, -40.1785026 -15.9020737)"
827410335,Rua Aurelina Leite,secondary,False,False,15.424,,,"LINESTRING (-40.1824626 -15.8967561, -40.1825213 -15.8968828)"
"[610338897, 537194691]",Rua Arcanja Alves Costa,secondary,False,True,70.401,2,LMG-634,"LINESTRING (-40.1824626 -15.8967561, -40.1828961 -15.8962998, -40.1829071 -15.8962891)"
756800739,,secondary,False,True,31.522000000000002,,,"LINESTRING (-40.1824626 -15.8967561, -40.1823426 -15.896864, -40.1822929 -15.8969088, -40.182245 -15.8969472)"
404847491,Rua Lero Gomes,residential,False,False,69.568,,LMG-634,"LINESTRING (-40.1826882 -15.8971943, -40.1832622 -15.8968999)"
610338900,Rua Aurelina Leite,residential,False,False,67.811,,,"LINESTRING (-40.1826882 -15.8971943, -40.182998 -15.8977264)"
610338904,Rua Lero Gomes,secondary,False,False,144.864,,LMG-634,"LINESTRING (-40.1826882 -15.8971943, -40.1814819 -15.897787)"
827410335,Rua Aurelina Leite,secondary,False,True,38.966,,,"LINESTRING (-40.1826882 -15.8971943, -40.1825213 -15.8968828)"
404847481,Rua Filinto Aguiar,residential,False,False,44.81,,,"LINESTRING (-40.1802689 -15.8984248, -40.1800831 -15.8980636)"
610338901,Rua Lero Gomes,secondary,False,True,70.491,,LMG-634,"LINESTRING (-40.1802689 -15.8984248, -40.1796808 -15.8987111)"
610338904,Rua Lero Gomes,secondary,False,True,80.648,,LMG-634,"LINESTRING (-40.1802689 -15.8984248, -40.1809297 -15.8980753)"
610338903,Rua Filinto Aguiar,residential,False,False,83.041,,,"LINESTRING (-40.1802689 -15.8984248, -40.180407 -15.8987414, -40.1805954 -15.8991019)"
518941807,Rua João Ribeiro de Farias,residential,False,False,66.763,,,"LINESTRING (-40.1805954 -15.8991019, -40.1800261 -15.8993483)"
404847475,Rua Flinto Aguiar,residential,False,False,38.803,,,"LINESTRING (-40.1805954 -15.8991019, -40.1806833 -15.8992651, -40.1807517 -15.8994166)"
610338903,Rua Filinto Aguiar,residential,False,True,83.041,,,"LINESTRING (-40.1805954 -15.8991019, -40.180407 -15.8987414, -40.1802689 -15.8984248)"
404847463,Rua Tiradentes,residential,False,False,72.778,,,"LINESTRING (-40.1788004 -15.8998545, -40.1785405 -15.8992496)"
518941807,Rua João Ribeiro de Farias,residential,False,False,51.883,,,"LINESTRING (-40.1788004 -15.8998545, -40.1783333 -15.8999806)"
518941807,Rua João Ribeiro de Farias,residential,False,True,72.354,,,"LINESTRING (-40.1788004 -15.8998545, -40.179418 -15.8995888)"
404847463,Rua Tiradentes,residential,False,True,118.67099999999999,,,"LINESTRING (-40.1788004 -15.8998545, -40.1790434 -15.9004133, -40.1792389 -15.9008348)"
404847436,Rua São Francisco,residential,False,True,40.967,,,"LINESTRING (-40.1764205 -15.8962561, -40.1765688 -15.8965958)"
404847436,Rua São Francisco,residential,False,False,40.967,,,"LINESTRING (-40.1765688 -15.8965958, -40.1764205 -15.8962561)"
404847436,Rua São Francisco,residential,False,True,103.598,,,"LINESTRING (-40.1765688 -15.8965958, -40.1769389 -15.8974568)"
404847437,Rua Bahia,residential,False,False,55.65,,,"LINESTRING (-40.1765688 -15.8965958, -40.1770308 -15.8963655)"
404847437,Rua Bahia,residential,False,True,52.794,,,"LINESTRING (-40.1765688 -15.8965958, -40.1761162 -15.8967854)"
404847437,Rua Bahia,residential,False,True,107.759,,,"LINESTRING (-40.178451 -15.8956597, -40.1775593 -15.896111)"
404847438,Rua José dos Anjos Silva,residential,False,False,48.764,,,"LINESTRING (-40.178451 -15.8956597, -40.1786166 -15.8960683)"
"[756800746, 404847438]","['Rua José dos Anjos Silva', 'Rua Dona Bonifacia']",residential,False,True,80.938,,,"LINESTRING (-40.178451 -15.8956597, -40.1783541 -15.8954334, -40.1782757 -15.8952831, -40.1782684 -15.8952763, -40.1782468 -15.8952694, -40.1782362 -15.8952697, -40.1779758 -15.8953787)"
404847438,Rua José dos Anjos Silva,residential,False,False,79.899,,,"LINESTRING (-40.1796808 -15.8987111, -40.1800261 -15.8993483)"
404847438,Rua José dos Anjos Silva,residential,False,True,46.477,,,"LINESTRING (-40.1796808 -15.8987111, -40.1795283 -15.8983197)"
610338901,Rua Lero Gomes,secondary,False,False,70.491,,LMG-634,"LINESTRING (-40.1796808 -15.8987111, -40.1802689 -15.8984248)"
610338901,Rua Lero Gomes,secondary,False,True,72.102,,LMG-634,"LINESTRING (-40.1796808 -15.8987111, -40.179082 -15.8990091)"
404847438,Rua José dos Anjos Silva,residential,False,False,36.458,,,"LINESTRING (-40.1800261 -15.8993483, -40.1801898 -15.8996359)"
404847438,Rua José dos Anjos Silva,residential,False,True,79.899,,,"LINESTRING (-40.1800261 -15.8993483, -40.1796808 -15.8987111)"
518941807,Rua João Ribeiro de Farias,residential,False,False,70.315,,,"LINESTRING (-40.1800261 -15.8993483, -40.179418 -15.8995888)"
518941807,Rua João Ribeiro de Farias,residential,False,True,66.763,,,"LINESTRING (-40.1800261 -15.8993483, -40.1805954 -15.8991019)"
404847438,Rua José dos Anjos Silva,residential,False,True,49.143,,,"LINESTRING (-40.1805834 -15.9004111, -40.1803688 -15.9000203)"
404847439,Rua São Bento,residential,False,False,63.283,,,"LINESTRING (-40.1805834 -15.9004111, -40.1811399 -15.9002176)"
404847439,Rua São Bento,residential,False,True,25.173,,,"LINESTRING (-40.1805834 -15.9004111, -40.1803608 -15.9004847)"
404847439,Rua São Bento,residential,False,False,47.515,,,"LINESTRING (-40.1773312 -15.9014706, -40.1777496 -15.9013268)"
404847445,Rua José Joaquim Leite,residential,False,False,144.835,,,"LINESTRING (-40.1773312 -15.9014706, -40.1777801 -15.9026995)"
404847445,Rua José Joaquim Leite,residential,False,True,71.505,,,"LINESTRING (-40.1773312 -15.9014706, -40.1770814 -15.9008741)"
404847439,Rua São Bento,residential,False,False,54.236,,,"LINESTRING (-40.1782201 -15.9011667, -40.1787008 -15.9010112)"
