osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes
555718648,Rua Coletor José Araújo,tertiary,False,False,50.146,PI-321,"LINESTRING (-41.32082 -5.501416, -41.3212698 -5.501362)",,
555718648,Rua Coletor José Araújo,tertiary,False,True,66.359,PI-321,"LINESTRING (-41.32082 -5.501416, -41.3202252 -5.5014909)",,
412624419,Rua Leonidas Melo,residential,False,True,79.94,,"LINESTRING (-41.32082 -5.501416, -41.3208662 -5.5016724, -41.3208997 -5.5019247, -41.3209132 -5.5021282)",,
412624420,Rua João Martins de Araújo,residential,False,False,65.98,,"LINESTRING (-41.3202252 -5.5014909, -41.3201818 -5.5020827)",,
412624420,Rua João Martins de Araújo,residential,False,True,140.529,,"LINESTRING (-41.3202252 -5.5014909, -41.3203183 -5.5002305)",,
555718648,Rua Coletor José Araújo,tertiary,False,False,66.359,PI-321,"LINESTRING (-41.3202252 -5.5014909, -41.32082 -5.501416)",,
555718648,Rua Coletor José Araújo,tertiary,False,True,63.674,PI-321,"LINESTRING (-41.3202252 -5.5014909, -41.3196532 -5.501552)",,
412624417,Rua General Gajoso,residential,False,False,146.389,,"LINESTRING (-41.3201124 -5.5032765, -41.3187917 -5.5033471)",,
412624417,Rua General Gajoso,residential,False,True,79.795,,"LINESTRING (-41.3201124 -5.5032765, -41.3208331 -5.5032583)",,
412624420,Rua João Martins de Araújo,residential,False,True,73.737,,"LINESTRING (-41.3201124 -5.5032765, -41.3201299 -5.5026136)",,
412624420,Rua João Martins de Araújo,residential,False,False,66.323,,"LINESTRING (-41.3201124 -5.5032765, -41.3201112 -5.5033558, -41.3201152 -5.5034285, -41.3201273 -5.5034853, -41.3202123 -5.5038622)",,
412624414,Rua Pedro II,residential,False,False,152.296,,"LINESTRING (-41.3202123 -5.5038622, -41.3188697 -5.504162)",,
412624414,Rua Pedro II,residential,False,True,68.128,,"LINESTRING (-41.3202123 -5.5038622, -41.3208095 -5.5037138)",,
412624420,Rua João Martins de Araújo,residential,False,True,66.32300000000001,,"LINESTRING (-41.3202123 -5.5038622, -41.3201273 -5.5034853, -41.3201152 -5.5034285, -41.3201112 -5.5033558, -41.3201124 -5.5032765)",,
412624421,Rua Rondônia,residential,False,False,67.068,,"LINESTRING (-41.3171329 -5.5017233, -41.3175099 -5.5012511)",,
471550115,Rua Antônio Feitosa,tertiary,False,False,12.392,PI-321,"LINESTRING (-41.3171329 -5.5017233, -41.3171981 -5.5018139)",,
471550115,Rua Antônio Feitosa,tertiary,False,True,39.76,PI-321,"LINESTRING (-41.3171329 -5.5017233, -41.31692 -5.5014353)",,
412624421,Rua Rondônia,residential,False,True,133.727,,"LINESTRING (-41.3171329 -5.5017233, -41.3170937 -5.5017799, -41.3170766 -5.5018196, -41.3170695 -5.5018413, -41.3170601 -5.5018707, -41.3170501 -5.5019221, -41.3170427 -5.5019634, -41.3170434 -5.5020035, -41.3170534 -5.5020596, -41.3170605 -5.5020939, -41.3170622 -5.502118, -41.3170645 -5.5021367, -41.3170662 -5.5021644, -41.3170575 -5.502444, -41.3170595 -5.5025034, -41.3170642 -5.5025668, -41.3170776 -5.5026189, -41.3170923 -5.5026616, -41.3171178 -5.5027364, -41.3171728 -5.5028859)",,
412624415,Rua Ermício Furtado,residential,False,False,28.505,,"LINESTRING (-41.318703 -5.5022651, -41.318707 -5.5021083, -41.3187063 -5.5020088)",,
412624415,Rua Ermício Furtado,residential,False,True,36.427,,"LINESTRING (-41.318703 -5.5022651, -41.3186554 -5.5025495, -41.3186487 -5.5025882)",,
412624422,Rua Antônio Feitosa,residential,False,False,162.619,,"LINESTRING (-41.318703 -5.5022651, -41.3191187 -5.5023693, -41.3201299 -5.5026136)",,
412624422,Rua Antônio Feitosa,residential,False,True,179.971,,"LINESTRING (-41.318703 -5.5022651, -41.3178393 -5.5020622, -41.317382 -5.5019661, -41.3172908 -5.5019408, -41.3172385 -5.5019207, -41.317213 -5.5018927, -41.3171983 -5.501862, -41.3171981 -5.5018139)",,
412624420,Rua João Martins de Araújo,residential,False,False,73.737,,"LINESTRING (-41.3201299 -5.5026136, -41.3201124 -5.5032765)",,
412624420,Rua João Martins de Araújo,residential,False,True,59.312,,"LINESTRING (-41.3201299 -5.5026136, -41.3201818 -5.5020827)",,
412624422,Rua Antônio Feitosa,residential,False,False,84.708,,"LINESTRING (-41.3201299 -5.5026136, -41.3204277 -5.5026977, -41.3208702 -5.5028064)",,
412624422,Rua Antônio Feitosa,residential,False,True,162.619,,"LINESTRING (-41.3201299 -5.5026136, -41.3191187 -5.5023693, -41.318703 -5.5022651)",,
412624419,Rua Leonidas Melo,residential,False,True,50.417,,"LINESTRING (-41.3208702 -5.5028064, -41.3208331 -5.5032583)",,
412624422,Rua Antônio Feitosa,residential,False,False,50.176,,"LINESTRING (-41.3208702 -5.5028064, -41.3213216 -5.502848)",,
412624419,Rua Leonidas Melo,residential,False,False,75.596,,"LINESTRING (-41.3208702 -5.5028064, -41.3208957 -5.5025228, -41.3209131 -5.5022344, -41.3209132 -5.5021282)",,
412624422,Rua Antônio Feitosa,residential,False,True,84.708,,"LINESTRING (-41.3208702 -5.5028064, -41.3204277 -5.5026977, -41.3201299 -5.5026136)",,
412624422,Rua Antônio Feitosa,residential,False,True,50.176,,"LINESTRING (-41.3213216 -5.502848, -41.3208702 -5.5028064)",,
555718646,Rua Dona Rosaura,residential,False,False,10.627,,"LINESTRING (-41.3213216 -5.502848, -41.3214176 -5.5028493)",,
659186250,Avenida Dinha Aragão,secondary,True,False,78.885,BR-407;PI-115,"LINESTRING (-41.3213216 -5.502848, -41.3213351 -5.5021387)",,
825122103,Avenida Dinha Aragão,secondary,True,False,7.164,BR-407;PI-115,"LINESTRING (-41.3213351 -5.5021387, -41.3213639 -5.502081)",,
1118444467,Rua Francisca de Aragão Paiva,residential,False,False,46.712,,"LINESTRING (-41.3213351 -5.5021387, -41.3209132 -5.5021282)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,True,6.732,,"LINESTRING (-41.3213351 -5.5021387, -41.3213829 -5.5021382, -41.3213959 -5.5021375)",,
1118444467,Rua Francisca de Aragão Paiva,residential,False,False,81.111,,"LINESTRING (-41.3209132 -5.5021282, -41.3201818 -5.5020827)",,
1118444467,Rua Francisca de Aragão Paiva,residential,False,True,46.712,,"LINESTRING (-41.3209132 -5.5021282, -41.3213351 -5.5021387)",,
412624419,Rua Leonidas Melo,residential,False,False,79.94,,"LINESTRING (-41.3209132 -5.5021282, -41.3208997 -5.5019247, -41.3208662 -5.5016724, -41.32082 -5.501416)",,
412624419,Rua Leonidas Melo,residential,False,True,75.596,,"LINESTRING (-41.3209132 -5.5021282, -41.3209131 -5.5022344, -41.3208957 -5.5025228, -41.3208702 -5.5028064)",,
412624420,Rua João Martins de Araújo,residential,False,False,59.312,,"LINESTRING (-41.3201818 -5.5020827, -41.3201299 -5.5026136)",,
412624420,Rua João Martins de Araújo,residential,False,True,65.98,,"LINESTRING (-41.3201818 -5.5020827, -41.3202252 -5.5014909)",,
1118444467,Rua Francisca de Aragão Paiva,residential,False,False,163.519,,"LINESTRING (-41.3201818 -5.5020827, -41.3187063 -5.5020088)",,
1118444467,Rua Francisca de Aragão Paiva,residential,False,True,81.111,,"LINESTRING (-41.3201818 -5.5020827, -41.3209132 -5.5021282)",,
412624415,Rua Ermício Furtado,residential,False,False,37.172,,"LINESTRING (-41.3187063 -5.5020088, -41.3186922 -5.5016748)",,
1118444467,Rua Francisca de Aragão Paiva,residential,False,True,163.519,,"LINESTRING (-41.3187063 -5.5020088, -41.3201818 -5.5020827)",,
412624415,Rua Ermício Furtado,residential,False,True,28.505,,"LINESTRING (-41.3187063 -5.5020088, -41.318707 -5.5021083, -41.318703 -5.5022651)",,
412624414,Rua Pedro II,residential,False,True,48.698,,"LINESTRING (-41.3184406 -5.5042588, -41.3188697 -5.504162)",,
412624424,,residential,False,False,66.927,,"LINESTRING (-41.3184406 -5.5042588, -41.3182464 -5.5036888)",,
412624414,Rua Pedro II,residential,False,False,134.311,,"LINESTRING (-41.3184406 -5.5042588, -41.3174785 -5.5044775, -41.3172598 -5.5045366)",,
412624424,,residential,False,True,66.927,,"LINESTRING (-41.3182464 -5.5036888, -41.3184406 -5.5042588)",,
412624418,Rua General Gajoso,residential,False,False,130.477,,"LINESTRING (-41.3182464 -5.5036888, -41.3180955 -5.5037209, -41.3178226 -5.5038003, -41.3174987 -5.5038917, -41.3173223 -5.5039478, -41.3171145 -5.5040146)",,
412624418,Rua General Gajoso,residential,False,True,68.487,,"LINESTRING (-41.3182464 -5.5036888, -41.3183885 -5.5036608, -41.3185374 -5.5036321, -41.3185803 -5.5036168, -41.3186118 -5.5036007, -41.3186326 -5.5035867, -41.3186628 -5.5035487, -41.3187144 -5.5034793, -41.3187593 -5.5034125)",,
471550098,Rua Rondônia,residential,False,False,118.905,,"LINESTRING (-41.3172489 -5.5003001, -41.3171794 -5.5013672)",,
1118444474,,residential,False,True,97.15,,"LINESTRING (-41.3172489 -5.5003001, -41.3172196 -5.4994269)",,
412624426,Rua Inácio Caetano,residential,False,False,139.126,,"LINESTRING (-41.3172489 -5.5003001, -41.3178627 -5.5002884, -41.3185049 -5.5002552)",,
412624426,Rua Inácio Caetano,residential,False,False,58.005,,"LINESTRING (-41.3211327 -5.5002224, -41.3216566 -5.5002356)",,
412624426,Rua Inácio Caetano,residential,False,True,48.562,,"LINESTRING (-41.3211327 -5.5002224, -41.320694 -5.5002286)",,
555718647,Avenida Dinha Aragão,secondary,False,True,127.623,BR-407;PI-115,"LINESTRING (-41.3211327 -5.5002224, -41.3212698 -5.501362)",,
"[555547504, 825117083, 555718647]",Avenida Dinha Aragão,secondary,False,False,178.56600000000003,BR-407;PI-115,"LINESTRING (-41.3211327 -5.5002224, -41.3210942 -5.4996407, -41.3210955 -5.4995452, -41.3211036 -5.4994705, -41.3211223 -5.499355, -41.3211337 -5.4993009, -41.3211485 -5.4992362, -41.3211666 -5.4991691, -41.3211887 -5.4991197, -41.3212125 -5.499069, -41.3212484 -5.4989912, -41.321409 -5.4986815)",yes,
412624419,Rua Leonidas Melo,residential,False,True,132.768,,"LINESTRING (-41.320694 -5.5002286, -41.32082 -5.501416)",,
412624426,Rua Inácio Caetano,residential,False,False,48.562,,"LINESTRING (-41.320694 -5.5002286, -41.3211327 -5.5002224)",,
412624426,Rua Inácio Caetano,residential,False,True,41.584,,"LINESTRING (-41.320694 -5.5002286, -41.3203183 -5.5002305)",,
412624420,Rua João Martins de Araújo,residential,False,False,140.529,,"LINESTRING (-41.3203183 -5.5002305, -41.3202252 -5.5014909)",,
412624426,Rua Inácio Caetano,residential,False,False,41.584,,"LINESTRING (-41.3203183 -5.5002305, -41.320694 -5.5002286)",,
412624426,Rua Inácio Caetano,residential,False,True,89.732,,"LINESTRING (-41.3203183 -5.5002305, -41.3195076 -5.5002268)",,
412624415,Rua Ermício Furtado,residential,False,True,81.858,,"LINESTRING (-41.3185049 -5.5002552, -41.3185898 -5.5009865)",,
412624426,Rua Inácio Caetano,residential,False,False,111.027,,"LINESTRING (-41.3185049 -5.5002552, -41.3195076 -5.5002268)",,
412624426,Rua Inácio Caetano,residential,False,True,139.126,,"LINESTRING (-41.3185049 -5.5002552, -41.3178627 -5.5002884, -41.3172489 -5.5003001)",,
412624427,Rua Cazuza Campelo,residential,False,False,148.234,,"LINESTRING (-41.3196532 -5.501552, -41.3195076 -5.5002268)",,
555718648,Rua Coletor José Araújo,tertiary,False,False,63.674,PI-321,"LINESTRING (-41.3196532 -5.501552, -41.3202252 -5.5014909)",,
555718648,Rua Coletor José Araújo,tertiary,False,True,107.239,PI-321,"LINESTRING (-41.3196532 -5.501552, -41.3186922 -5.5016748)",,
412624426,Rua Inácio Caetano,residential,False,False,89.732,,"LINESTRING (-41.3195076 -5.5002268, -41.3203183 -5.5002305)",,
412624426,Rua Inácio Caetano,residential,False,True,111.027,,"LINESTRING (-41.3195076 -5.5002268, -41.3185049 -5.5002552)",,
412624427,Rua Cazuza Campelo,residential,False,True,148.234,,"LINESTRING (-41.3195076 -5.5002268, -41.3196532 -5.501552)",,
412624415,Rua Ermício Furtado,residential,False,False,81.858,,"LINESTRING (-41.3185898 -5.5009865, -41.3185049 -5.5002552)",,
412624415,Rua Ermício Furtado,residential,False,True,77.37,,"LINESTRING (-41.3185898 -5.5009865, -41.3186922 -5.5016748)",,
555718649,Rua Alagoas,residential,False,True,123.46299999999998,,"LINESTRING (-41.3185898 -5.5009865, -41.3182215 -5.5010504, -41.3179842 -5.5011011, -41.3178192 -5.5011371, -41.3176516 -5.5011932, -41.3175496 -5.5012349, -41.3175099 -5.5012511)",,
412624421,Rua Rondônia,residential,False,True,67.068,,"LINESTRING (-41.3175099 -5.5012511, -41.3171329 -5.5017233)",,
412624428,Rua Alagoas,residential,False,True,38.792,,"LINESTRING (-41.3175099 -5.5012511, -41.3171794 -5.5013672)",,
555718649,Rua Alagoas,residential,False,False,123.463,,"LINESTRING (-41.3175099 -5.5012511, -41.3175496 -5.5012349, -41.3176516 -5.5011932, -41.3178192 -5.5011371, -41.3179842 -5.5011011, -41.3182215 -5.5010504, -41.3185898 -5.5009865)",,
412624432,Rua Oeiras,residential,False,False,143.267,,"LINESTRING (-41.3216449 -5.4982301, -41.3205276 -5.4975796)",,
412624432,Rua Oeiras,residential,False,True,6.153,,"LINESTRING (-41.3216449 -5.4982301, -41.3216946 -5.4982549)",,
555718663,,secondary,True,False,67.228,BR-407;PI-115,"LINESTRING (-41.3216449 -5.4982301, -41.3219449 -5.4977044)",,1
412624432,Rua Oeiras,residential,False,True,44.436,,"LINESTRING (-41.3201749 -5.4973887, -41.3205276 -5.4975796)",,
412624433,Rua Altos,residential,False,False,141.398,,"LINESTRING (-41.3219449 -5.4977044, -41.3208323 -5.4970795)",,
412624433,Rua Altos,residential,False,True,5.995,,"LINESTRING (-41.3219449 -5.4977044, -41.3219901 -5.4977341)",,
555718663,,secondary,True,False,25.904,BR-407;PI-115,"LINESTRING (-41.3219449 -5.4977044, -41.3220627 -5.4975031)",,1
471550108,Rua Vereadora Maria Alves Lima de Sousa,residential,False,True,5.276,,"LINESTRING (-41.3222433 -5.4971854, -41.322284 -5.4972101)",,
412628858,Rua Sete de Setembro,tertiary,False,False,66.589,,"LINESTRING (-41.3247494 -5.4970773, -41.3247814 -5.4976753)",,
412628866,Rua Altos,residential,False,False,5.629,,"LINESTRING (-41.3220627 -5.4975031, -41.3221072 -5.4975276)",,
555718663,,secondary,True,False,40.592999999999996,BR-407;PI-115,"LINESTRING (-41.3220627 -5.4975031, -41.3221874 -5.4972874, -41.3222433 -5.4971854)",,1
412628866,Rua Altos,residential,False,True,116.592,,"LINESTRING (-41.3230282 -5.4980365, -41.3221072 -5.4975276)",,
471550110,Rua Pedro Bezerra de Melo,residential,False,True,88.143,,"LINESTRING (-41.3230282 -5.4980365, -41.3226171 -5.4987154)",,
471550110,Rua Pedro Bezerra de Melo,residential,False,False,88.143,,"LINESTRING (-41.3226171 -5.4987154, -41.3230282 -5.4980365)",,
412624432,Rua Oeiras,residential,False,False,114.28,,"LINESTRING (-41.3226171 -5.4987154, -41.3223723 -5.4986074, -41.3220491 -5.4984459, -41.3216946 -5.4982549)",,
412624432,Rua Oeiras,residential,False,True,246.031,,"LINESTRING (-41.3226171 -5.4987154, -41.3226727 -5.4987196, -41.3227464 -5.4987262, -41.3228457 -5.4987209, -41.3233753 -5.4987054, -41.3248376 -5.4986394)",,
412628858,Rua Sete de Setembro,tertiary,False,True,21.308,,"LINESTRING (-41.3248376 -5.4986394, -41.3248263 -5.4984481)",,
412624432,Rua Oeiras,residential,False,False,246.031,,"LINESTRING (-41.3248376 -5.4986394, -41.3233753 -5.4987054, -41.3228457 -5.4987209, -41.3227464 -5.4987262, -41.3226727 -5.4987196, -41.3226171 -5.4987154)",,
412628858,Rua Sete de Setembro,tertiary,False,False,180.029,,"LINESTRING (-41.3248376 -5.4986394, -41.3248699 -5.4992702, -41.324923 -5.5002562)",,
412624426,Rua Inácio Caetano,residential,False,False,43.833,,"LINESTRING (-41.324923 -5.5002562, -41.3253145 -5.5001968)",,
412628858,Rua Sete de Setembro,tertiary,False,False,65.477,,"LINESTRING (-41.324923 -5.5002562, -41.3249304 -5.500845)",,
412624426,Rua Inácio Caetano,residential,False,True,147.62,,"LINESTRING (-41.324923 -5.5002562, -41.3245998 -5.5002694, -41.324282 -5.5002748, -41.3235896 -5.500277)",,
412628858,Rua Sete de Setembro,tertiary,False,True,180.029,,"LINESTRING (-41.324923 -5.5002562, -41.3248699 -5.4992702, -41.3248376 -5.4986394)",,
412624426,Rua Inácio Caetano,residential,False,False,38.214,,"LINESTRING (-41.3253145 -5.5001968, -41.3256567 -5.5001512)",,
412624426,Rua Inácio Caetano,residential,False,True,43.833,,"LINESTRING (-41.3253145 -5.5001968, -41.324923 -5.5002562)",,
471550102,Rua Coletor José Araújo,residential,False,True,85.105,,"LINESTRING (-41.3253145 -5.5001968, -41.3251376 -5.5005791, -41.3251121 -5.5006332, -41.3250645 -5.5007226, -41.3250183 -5.500782, -41.3249894 -5.5008094, -41.3249304 -5.500845)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,False,98.387,,"LINESTRING (-41.3236775 -5.5018524, -41.3227962 -5.5019679)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,True,145.011,,"LINESTRING (-41.3236775 -5.5018524, -41.3249716 -5.5016489)",,
412628879,Rua Marechal Castelo Branco,residential,False,False,101.71,,"LINESTRING (-41.3236775 -5.5018524, -41.3237382 -5.5027651)",,
412628879,Rua Marechal Castelo Branco,residential,False,True,90.809,,"LINESTRING (-41.3236775 -5.5018524, -41.3236284 -5.5010372)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,False,145.011,,"LINESTRING (-41.3249716 -5.5016489, -41.3236775 -5.5018524)",,
412624423,Rua Francisca de Aragão Paiva,tertiary,False,True,97.574,,"LINESTRING (-41.3249716 -5.5016489, -41.3258443 -5.5015248)",,
412628858,Rua Sete de Setembro,tertiary,False,True,89.506,,"LINESTRING (-41.3249716 -5.5016489, -41.3249304 -5.500845)",,
1118444468,Rua Sete de Setembro,residential,False,False,116.034,,"LINESTRING (-41.3249716 -5.5016489, -41.3249794 -5.5023239, -41.324978 -5.5024667, -41.324974 -5.5025975, -41.3249733 -5.5026923)",,
412628883,Rua Primeiro de Maio,residential,False,False,136.605,,"LINESTRING (-41.3249921 -5.5031602, -41.3249532 -5.5031642, -41.3249076 -5.5031682, -41.3248385 -5.5031796, -41.3247078 -5.5032089, -41.3245569 -5.5032403, -41.3243638 -5.5032717, -41.3242431 -5.5032924, -41.3240909 -5.5033204, -41.3238937 -5.5033524, -41.323777 -5.5033724)",,
1118444470,Rua Sete de Setembro,residential,False,True,52.093999999999994,,"LINESTRING (-41.3249921 -5.5031602, -41.324982 -5.5030567, -41.3249767 -5.5028719, -41.3249733 -5.5026923)",,
412628858,Rua Sete de Setembro,tertiary,False,False,89.506,,"LINESTRING (-41.3249304 -5.500845, -41.3249716 -5.5016489)",,
412628858,Rua Sete de Setembro,tertiary,False,True,65.477,,"LINESTRING (-41.3249304 -5.500845, -41.324923 -5.5002562)",,
412628877,Rua Coletor José Araújo,residential,False,True,145.685,,"LINESTRING (-41.3249304 -5.500845, -41.3236284 -5.5010372)",,
471550102,Rua Coletor José Araújo,residential,False,False,85.10499999999999,,"LINESTRING (-41.3249304 -5.500845, -41.3249894 -5.5008094, -41.3250183 -5.500782, -41.3250645 -5.5007226, -41.3251121 -5.5006332, -41.3251376 -5.5005791, -41.3253145 -5.5001968)",,
412624426,Rua Inácio Caetano,residential,False,True,96.458,,"LINESTRING (-41.3235896 -5.500277, -41.3227182 -5.500265)",,
