osmid,name,highway,oneway,reversed,length,geometry,ref
354672396,Rua Bela Vista,residential,False,False,75.323,"LINESTRING (-55.2738388 -20.6869253, -55.2741126 -20.6862982)",
354672397,Rua Bela Vista,residential,False,False,73.04,"LINESTRING (-55.2738388 -20.6869253, -55.2735749 -20.687534)",
354863016,Rua Miguel João de Castro,residential,False,False,199.478,"LINESTRING (-55.2738388 -20.6869253, -55.2756132 -20.6876055)",
354863016,Rua Miguel João de Castro,residential,False,True,197.478,"LINESTRING (-55.2738388 -20.6869253, -55.2720868 -20.6862415)",
354673915,Rua Geronima Teixeira Ramos,residential,False,False,69.833,"LINESTRING (-55.272873 -20.6938757, -55.2726324 -20.694462)",
354676255,Rua Geronima Teixeira Ramos,residential,False,False,74.595,"LINESTRING (-55.272873 -20.6938757, -55.2731555 -20.6932591)",
354726631,Rua Nioaque,residential,False,False,202.29399999999998,"LINESTRING (-55.272873 -20.6938757, -55.2731529 -20.693956, -55.2735727 -20.6941053, -55.273983 -20.6942696, -55.2742834 -20.6943838, -55.2746712 -20.6945625)",
354722253,Rua Aquidauana,residential,False,False,87.758,"LINESTRING (-55.2782572 -20.6863013, -55.2779413 -20.6870331)",
354722253,Rua Aquidauana,residential,False,True,74.297,"LINESTRING (-55.2749428 -20.6939173, -55.2752159 -20.6932999)",
354722254,Rua Aquidauana,residential,False,True,77.105,"LINESTRING (-55.2749428 -20.6939173, -55.2746712 -20.6945625)",
354726633,Rua Nissaburo Kato,residential,False,False,197.708,"LINESTRING (-55.2749428 -20.6939173, -55.2767017 -20.6945911)",
354726633,Rua Nissaburo Kato,residential,False,True,199.804,"LINESTRING (-55.2749428 -20.6939173, -55.2731555 -20.6932591)",
354722255,Rua Galdino Ferreira Lima,residential,False,False,38.992,"LINESTRING (-55.2801803 -20.6866482, -55.2800282 -20.6869687)",
354671631,Avenida Reginaldo Lemes da Silva,tertiary,True,False,198.615,"LINESTRING (-55.2800282 -20.6869687, -55.2782572 -20.6863013)",MS-355
354722255,Rua Galdino Ferreira Lima,residential,False,False,89.176,"LINESTRING (-55.2800282 -20.6869687, -55.279728 -20.6877199)",
354722255,Rua Galdino Ferreira Lima,residential,False,True,38.992,"LINESTRING (-55.2800282 -20.6869687, -55.2801803 -20.6866482)",
354722255,Rua Galdino Ferreira Lima,residential,False,False,75.007,"LINESTRING (-55.2780962 -20.6914898, -55.2778154 -20.6921111)",
354722255,Rua Galdino Ferreira Lima,residential,False,True,76.131,"LINESTRING (-55.2780962 -20.6914898, -55.2783634 -20.6908524)",
354845083,Rua Cecilio Mascarenhas,residential,False,False,197.15,"LINESTRING (-55.2780962 -20.6914898, -55.279846 -20.692171)",
354845083,Rua Cecilio Mascarenhas,residential,False,True,200.644,"LINESTRING (-55.2780962 -20.6914898, -55.2763159 -20.6907954)",
354722255,Rua Galdino Ferreira Lima,residential,False,False,77.976,"LINESTRING (-55.2789061 -20.6895907, -55.278624 -20.6902404)",
354722255,Rua Galdino Ferreira Lima,residential,False,True,75.443,"LINESTRING (-55.2789061 -20.6895907, -55.2791832 -20.6889637)",
354863020,Rua Thomas Trindade,residential,False,False,197.927,"LINESTRING (-55.2789061 -20.6895907, -55.2806581 -20.690285)",
354863020,Rua Thomas Trindade,residential,False,True,199.546,"LINESTRING (-55.2789061 -20.6895907, -55.2771349 -20.6889016)",
354676255,Rua Geronima Teixeira Ramos,residential,False,True,75.984,"LINESTRING (-55.2761578 -20.686349, -55.2758803 -20.6869811)",
354725300,Rua Vicente Anastácio,residential,False,False,200.519,"LINESTRING (-55.2761578 -20.686349, -55.2779413 -20.6870331)",
354722253,Rua Aquidauana,residential,False,False,75.022,"LINESTRING (-55.2779413 -20.6870331, -55.2776681 -20.6876575)",
354722253,Rua Aquidauana,residential,False,True,87.758,"LINESTRING (-55.2779413 -20.6870331, -55.2782572 -20.6863013)",
354725300,Rua Vicente Anastácio,residential,False,True,200.519,"LINESTRING (-55.2779413 -20.6870331, -55.2761578 -20.686349)",
354725300,Rua Vicente Anastácio,residential,False,False,200.97,"LINESTRING (-55.2779413 -20.6870331, -55.2782974 -20.6871686, -55.2787252 -20.6873455, -55.2791704 -20.6875174, -55.279728 -20.6877199)",
354722255,Rua Galdino Ferreira Lima,residential,False,False,76.459,"LINESTRING (-55.279728 -20.6877199, -55.2794445 -20.6883543)",
354722255,Rua Galdino Ferreira Lima,residential,False,True,89.176,"LINESTRING (-55.279728 -20.6877199, -55.2800282 -20.6869687)",
354725300,Rua Vicente Anastácio,residential,False,True,200.97,"LINESTRING (-55.279728 -20.6877199, -55.2791704 -20.6875174, -55.2787252 -20.6873455, -55.2782974 -20.6871686, -55.2779413 -20.6870331)",
354673915,Rua Geronima Teixeira Ramos,residential,False,True,69.833,"LINESTRING (-55.2726324 -20.694462, -55.272873 -20.6938757)",
354722254,Rua Aquidauana,residential,False,False,77.105,"LINESTRING (-55.2746712 -20.6945625, -55.2749428 -20.6939173)",
354726631,Rua Nioaque,residential,False,True,202.294,"LINESTRING (-55.2746712 -20.6945625, -55.2742834 -20.6943838, -55.273983 -20.6942696, -55.2735727 -20.6941053, -55.2731529 -20.693956, -55.272873 -20.6938757)",
354672397,Rua Bela Vista,residential,False,True,77.528,"LINESTRING (-55.2713504 -20.6925754, -55.2716378 -20.6919321)",
354726633,Rua Nissaburo Kato,residential,False,False,202.576,"LINESTRING (-55.2713504 -20.6925754, -55.2731555 -20.6932591)",
354676255,Rua Geronima Teixeira Ramos,residential,False,False,76.15,"LINESTRING (-55.2731555 -20.6932591, -55.2734372 -20.692627)",
