osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
216979868,BR-267,Rodovia Vital Brasil,trunk,80,False,False,16.429,"LINESTRING (-43.792499 -21.8466952, -43.7923741 -21.8467868)",,
266057028,,Rua Brasília,residential,,False,False,17.576,"LINESTRING (-43.792499 -21.8466952, -43.7926164 -21.8468097)",,
216979868,BR-267,Rodovia Vital Brasil,trunk,80,False,True,64.576,"LINESTRING (-43.792499 -21.8466952, -43.7925982 -21.8465956, -43.7927592 -21.8464014, -43.7928792 -21.8462352)",,
266057122,,Rua Analio Moreira,residential,,False,True,25.72,"LINESTRING (-43.7943511 -21.8382892, -43.7941352 -21.8384047)",,
266057106,,,residential,,False,True,65.004,"LINESTRING (-43.7947579 -21.8384367, -43.794515 -21.8385387, -43.7943878 -21.8386386, -43.7942592 -21.8387766)",,
266057122,,Rua Analio Moreira,residential,,False,True,125.649,"LINESTRING (-43.7937648 -21.8385951, -43.7928654 -21.8393566)",,
266057141,,,residential,,False,False,54.876,"LINESTRING (-43.7937648 -21.8385951, -43.7942592 -21.8387766)",,
266057122,,Rua Analio Moreira,residential,,False,False,44.059,"LINESTRING (-43.7937648 -21.8385951, -43.7938911 -21.838503, -43.7940466 -21.8384358, -43.7941352 -21.8384047)",,
266057141,,,residential,,False,True,54.876,"LINESTRING (-43.7942592 -21.8387766, -43.7937648 -21.8385951)",,
266057106,,,residential,,False,False,65.004,"LINESTRING (-43.7942592 -21.8387766, -43.7943878 -21.8386386, -43.794515 -21.8385387, -43.7947579 -21.8384367)",,
266057141,,,residential,,False,False,149.139,"LINESTRING (-43.7942592 -21.8387766, -43.7944624 -21.8389736, -43.7946153 -21.8390781, -43.7948111 -21.839103, -43.7951247 -21.8390981, -43.7955743 -21.8390812)",,
266057076,,Rua Geraldo Magela de Paiva,residential,,False,True,13.384,"LINESTRING (-43.7926306 -21.839006, -43.7926938 -21.8391111)",,
266057164,,Rua Carlos Moreira,residential,,False,True,40.596,"LINESTRING (-43.7926306 -21.839006, -43.7922556 -21.8391161)",,
266057164,,Rua Carlos Moreira,residential,,False,False,58.937,"LINESTRING (-43.7926306 -21.839006, -43.7927646 -21.8389512, -43.7928451 -21.8389146, -43.7931371 -21.8387623)",,
266057141,,,residential,,False,True,149.139,"LINESTRING (-43.7955743 -21.8390812, -43.7951247 -21.8390981, -43.7948111 -21.839103, -43.7946153 -21.8390781, -43.7944624 -21.8389736, -43.7942592 -21.8387766)",,
691853593,,Praça Juscelino Kubistschek,residential,,False,False,145.341,"LINESTRING (-43.7922103 -21.8392092, -43.7918315 -21.8393233, -43.7915554 -21.8384216)",,
691853594,,Praça Juscelino Kubistschek,residential,,False,False,15.832,"LINESTRING (-43.7922103 -21.8392092, -43.7922607 -21.8391934, -43.7922368 -21.8391223, -43.7922556 -21.8391161)",,
766670473,,Rua Antonio Carlos,residential,,False,True,65.10900000000001,"LINESTRING (-43.7922103 -21.8392092, -43.7923335 -21.8395899, -43.7923975 -21.8397683)",,
266057076,,Rua Geraldo Magela de Paiva,residential,,False,False,13.384,"LINESTRING (-43.7926938 -21.8391111, -43.7926306 -21.839006)",,
266057076,,Rua Geraldo Magela de Paiva,residential,,False,True,61.079,"LINESTRING (-43.7926938 -21.8391111, -43.7928373 -21.839644)",,
266057108,,Rua Apolo XI,residential,,False,False,32.541,"LINESTRING (-43.7926938 -21.8391111, -43.7928654 -21.8393566)",,
266057108,,Rua Apolo XI,residential,,False,False,16.026,"LINESTRING (-43.7928654 -21.8393566, -43.7929239 -21.8394901)",,
266057108,,Rua Apolo XI,residential,,False,True,32.541,"LINESTRING (-43.7928654 -21.8393566, -43.7926938 -21.8391111)",,
266057122,,Rua Analio Moreira,residential,,False,False,125.649,"LINESTRING (-43.7928654 -21.8393566, -43.7937648 -21.8385951)",,
266057108,,Rua Apolo XI,residential,,False,False,48.211,"LINESTRING (-43.7929239 -21.8394901, -43.7930752 -21.8399003)",,
266057108,,Rua Apolo XI,residential,,False,True,16.026,"LINESTRING (-43.7929239 -21.8394901, -43.7928654 -21.8393566)",,
266057029,,Rua Apolo XI,residential,,False,True,531.765,"LINESTRING (-43.7929239 -21.8394901, -43.7938922 -21.8392388, -43.7940273 -21.8392147, -43.7941003 -21.8392305, -43.7941224 -21.8392716, -43.7941088 -21.8393438, -43.7940572 -21.8395061, -43.7939416 -21.8396664, -43.7937526 -21.8398384, -43.7938447 -21.8399137, -43.7939811 -21.8399857, -43.7940607 -21.840002, -43.7941944 -21.8399864, -43.7943396 -21.8399201, -43.7948037 -21.8397221, -43.7948824 -21.8396906, -43.7949589 -21.8396878, -43.7950088 -21.8397055, -43.7951085 -21.8397588, -43.7951151 -21.8397934, -43.7951129 -21.8398242, -43.7946581 -21.8412292)",,
266057076,,Rua Geraldo Magela de Paiva,residential,,False,False,61.079,"LINESTRING (-43.7928373 -21.839644, -43.7926938 -21.8391111)",,
266057123,,Rua Tancredo Alves,residential,,False,False,47.451,"LINESTRING (-43.7928373 -21.839644, -43.7923975 -21.8397683)",,
266057076,,Rua Geraldo Magela de Paiva,residential,,False,True,277.39,"LINESTRING (-43.7928373 -21.839644, -43.7929489 -21.8399574, -43.7930925 -21.8403397, -43.793187 -21.8404823, -43.7932738 -21.8405594, -43.793577 -21.8408289, -43.7938823 -21.8410045, -43.7940292 -21.8410662, -43.7941774 -21.841122, -43.7944101 -21.8411869, -43.7946581 -21.8412292)",,
766670472,,Rua Tancredo Alves,residential,,False,True,148.30700000000002,"LINESTRING (-43.7899467 -21.8397734, -43.7900178 -21.8398475, -43.7902036 -21.8400204, -43.7903077 -21.8401295, -43.790419 -21.840257, -43.7904632 -21.8402657, -43.7905168 -21.8402699, -43.7906422 -21.8402563, -43.7911342 -21.8401394)",,
266057123,,Rua Tancredo Alves,residential,,False,True,47.451,"LINESTRING (-43.7923975 -21.8397683, -43.7928373 -21.839644)",,
766670473,,Rua Antonio Carlos,residential,,False,False,65.10900000000001,"LINESTRING (-43.7923975 -21.8397683, -43.7923335 -21.8395899, -43.7922103 -21.8392092)",,
266057108,,Rua Apolo XI,residential,,False,True,48.211,"LINESTRING (-43.7930752 -21.8399003, -43.7929239 -21.8394901)",,
766670471,,Rua Tancredo Alves,residential,,True,False,136.764,"LINESTRING (-43.7911342 -21.8401394, -43.7923975 -21.8397683)",,
266057025,LMG-871,Rua Coronel José Virgílio,tertiary,,False,True,81.312,"LINESTRING (-43.7911342 -21.8401394, -43.7912054 -21.8403078, -43.7912419 -21.8408571)",,
