osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
255581252,Rua João Nogueira,residential,False,False,154.999,,"LINESTRING (-42.3716028 -15.0199221, -42.3707599 -15.0210536)",
265887269,Avenida Manoel Pereira de Souza,secondary,False,False,46.099,BA-156,"LINESTRING (-42.3716028 -15.0199221, -42.3711948 -15.0200509)",
265887269,Avenida Manoel Pereira de Souza,secondary,False,True,48.355,BA-156,"LINESTRING (-42.3716028 -15.0199221, -42.3720373 -15.0198081)",
255581252,Rua João Nogueira,residential,False,False,118.403,,"LINESTRING (-42.3707599 -15.0210536, -42.3701105 -15.0219141)",
255581252,Rua João Nogueira,residential,False,True,154.999,,"LINESTRING (-42.3707599 -15.0210536, -42.3716028 -15.0199221)",
265887076,Rua Otavinho David Miranda,residential,False,False,52.861,,"LINESTRING (-42.3707599 -15.0210536, -42.3703827 -15.0207482)",
265887076,Rua Otavinho David Miranda,residential,False,True,77.083,,"LINESTRING (-42.3707599 -15.0210536, -42.371285 -15.0215262)",
427674418,Rua Castro Alves,residential,False,False,108.387,,"LINESTRING (-42.3680234 -15.0247392, -42.368833 -15.0253212)",
427674418,Rua Castro Alves,residential,False,True,71.676,,"LINESTRING (-42.3680234 -15.0247392, -42.3674793 -15.0243659)",
426016771,Rua São José,residential,False,True,99.789,,"LINESTRING (-42.3680234 -15.0247392, -42.3682675 -15.0244115, -42.3684485 -15.0241615, -42.3685612 -15.0240074)",
255581253,Rua Castro Alves,residential,False,False,53.487,,"LINESTRING (-42.366528 -15.0236849, -42.3669241 -15.0239765)",
426931194,Rua Gustavo David,residential,False,False,107.93900000000001,,"LINESTRING (-42.366528 -15.0236849, -42.3666327 -15.0235346, -42.3667493 -15.0233727, -42.3671061 -15.0228909)",
426931194,Rua Gustavo David,residential,False,True,182.413,,"LINESTRING (-42.366528 -15.0236849, -42.3662659 -15.0240391, -42.3661412 -15.0242224, -42.3659205 -15.0245307, -42.3655611 -15.0250335)",
290567336,Avenida Patricio Guerra,residential,False,True,99.692,,"LINESTRING (-42.368833 -15.0253212, -42.3692223 -15.0245073)",
427674418,Rua Castro Alves,residential,False,True,108.387,,"LINESTRING (-42.368833 -15.0253212, -42.3680234 -15.0247392)",
265887272,Avenida Patricio Guerra,residential,False,True,73.048,,"LINESTRING (-42.368833 -15.0253212, -42.3687275 -15.0256602, -42.3686392 -15.0259509)",
427674418,Rua Castro Alves,residential,False,False,161.042,,"LINESTRING (-42.368833 -15.0253212, -42.3696295 -15.0258727, -42.370028 -15.0261946)",
265887275,Rua Nossa Senhora das Graças,secondary,False,False,83.368,,"LINESTRING (-42.3703462 -15.0264567, -42.3696022 -15.0262427)",
425376578,Rua Nossa Senhora das Graças,secondary,False,False,25.221,,"LINESTRING (-42.3703462 -15.0264567, -42.3705719 -15.0265194)",
427674418,Rua Castro Alves,residential,False,True,44.965,,"LINESTRING (-42.3703462 -15.0264567, -42.3701634 -15.0262935, -42.370028 -15.0261946)",
426931194,Rua Gustavo David,residential,False,False,72.606,,"LINESTRING (-42.3689514 -15.0202951, -42.3693339 -15.0197567)",
265887266,Rua José Coelho,residential,False,True,80.91199999999999,,"LINESTRING (-42.3689514 -15.0202951, -42.3690004 -15.0200963, -42.3690299 -15.0199927, -42.3690534 -15.0199156, -42.369103 -15.0197848, -42.3691754 -15.0196015)",
426931194,Rua Gustavo David,residential,False,True,80.657,,"LINESTRING (-42.3689514 -15.0202951, -42.3687422 -15.0206358, -42.3686443 -15.0207887, -42.3685625 -15.0209156)",
426016763,Rua Otavinho David Miranda,secondary,False,False,24.24,,"LINESTRING (-42.3693339 -15.0197567, -42.3691754 -15.0196015)",2
426016763,Rua Otavinho David Miranda,secondary,False,True,53.606,,"LINESTRING (-42.3693339 -15.0197567, -42.3696965 -15.020088)",2
426931194,Rua Gustavo David,residential,False,True,72.606,,"LINESTRING (-42.3693339 -15.0197567, -42.3689514 -15.0202951)",
290567293,Rua Malaquias Brito,residential,False,False,57.906,,"LINESTRING (-42.3709219 -15.0257936, -42.3704919 -15.0254794)",
812383936,Rua Antonio de Carvalho,residential,False,False,90.631,,"LINESTRING (-42.3709219 -15.0257936, -42.3713454 -15.0250886)",
290567293,Rua Malaquias Brito,residential,False,True,93.539,,"LINESTRING (-42.3709219 -15.0257936, -42.3709507 -15.0258311, -42.3709671 -15.0258599, -42.3709748 -15.0258858, -42.3709795 -15.0259118, -42.3709778 -15.0259386, -42.3709705 -15.025982, -42.370943 -15.0260882, -42.3709121 -15.0262042, -42.370886 -15.0262903, -42.3708525 -15.0263952, -42.3707847 -15.0265934)",
427674415,Rua Antonio de Carvalho,residential,False,True,89.11600000000001,,"LINESTRING (-42.3709219 -15.0257936, -42.3708752 -15.0258839, -42.3708151 -15.0259999, -42.3707479 -15.02613, -42.3706661 -15.026288, -42.3706265 -15.0263767, -42.370595 -15.0264554, -42.3705719 -15.0265194)",
265887273,Rua Rui Barbosa,residential,False,False,124.77,,"LINESTRING (-42.3713454 -15.0250886, -42.3703978 -15.0244394)",
265887273,Rua Rui Barbosa,residential,False,True,65.919,,"LINESTRING (-42.3713454 -15.0250886, -42.3718348 -15.0254464)",
812383936,Rua Antonio de Carvalho,residential,False,False,149.49,,"LINESTRING (-42.3713454 -15.0250886, -42.3720444 -15.023926)",
812383936,Rua Antonio de Carvalho,residential,False,True,90.631,,"LINESTRING (-42.3713454 -15.0250886, -42.3709219 -15.0257936)",
265887076,Rua Otavinho David Miranda,residential,False,False,56.149,,"LINESTRING (-42.372722 -15.0228624, -42.3723409 -15.0225167)",
"[425376574, 290567335]","['Rua Otavinho David Miranda', 'Rua Clemente de Carvalho']",residential,False,True,109.993,,"LINESTRING (-42.372722 -15.0228624, -42.3728527 -15.0229667, -42.372958 -15.0230606, -42.3729875 -15.0230917, -42.3730116 -15.0231331, -42.373025 -15.0231726, -42.3730297 -15.0232128, -42.3730264 -15.0232503, -42.373011 -15.0233164, -42.3729815 -15.0233766, -42.3728028 -15.0236734)",
"[812383936, 425376573]","['Rua Antonio de Carvalho', 'Rua Otavio Rocha Prates']",residential,False,False,166.738,,"LINESTRING (-42.372722 -15.0228624, -42.3728809 -15.0225943, -42.3729875 -15.0224136, -42.3730076 -15.022376, -42.3730136 -15.0223508, -42.373019 -15.0223274, -42.3730217 -15.0222957, -42.373019 -15.0222743, -42.3730143 -15.0222619, -42.3730064 -15.0222481, -42.3729952 -15.0222352, -42.372381 -15.0217115)",
812383936,Rua Antonio de Carvalho,residential,False,True,71.126,,"LINESTRING (-42.372722 -15.0228624, -42.3725992 -15.0230476, -42.3725027 -15.0232043, -42.372384 -15.0234122)",
