osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
191650576,True,Avenida Princesa Isabel,primary,False,24.807,"LINESTRING (-34.8776415 -7.1205448, -34.8776639 -7.1205942, -34.877728 -7.1207507)",,,
"[245991037, 46916303]",True,"['Avenida Presidente Getúlio Vargas', 'Parque Sólon de Lucena']",primary,False,104.342,"LINESTRING (-34.8776415 -7.1205448, -34.8778692 -7.1205128, -34.8779642 -7.1204971, -34.878001 -7.1204772, -34.8780145 -7.1204609, -34.8780235 -7.1204446, -34.878031 -7.1204229, -34.878034 -7.1204012, -34.8780333 -7.1203402, -34.8780064 -7.1200996, -34.8779941 -7.1199146)",3,40,
686986113,True,Parque Sólon de Lucena,primary,False,9.287,"LINESTRING (-34.8783229 -7.1211586, -34.8782789 -7.1210874)",2,40,
292503227,True,Rua Padre Meira,primary,False,70.319,"LINESTRING (-34.8822865 -7.1200787, -34.8816615 -7.1202024)",,,
191665372,True,Rua Professora Alice Azevedo,residential,False,59.344,"LINESTRING (-34.8829021 -7.1241495, -34.8834398 -7.1241618)",,,
246740962,True,Praça João Pessoa,tertiary,False,63.712,"LINESTRING (-34.8834425 -7.1219311, -34.8833895 -7.1216583, -34.8833795 -7.1215917, -34.8833728 -7.1215359, -34.8833433 -7.1213668)",,,
302252269,False,Rua Irineu Pinto,residential,True,58.612,"LINESTRING (-34.8841445 -7.1211122, -34.884669 -7.1210287)",,,
241256337,True,Praça João Pessoa,tertiary,False,84.752,"LINESTRING (-34.8841445 -7.1211122, -34.8841761 -7.1214079, -34.8841896 -7.1214683, -34.884201 -7.1215236, -34.8842674 -7.1218638)",,,
191647116,True,Rua Irineu Pinto,secondary,False,75.965,"LINESTRING (-34.8849607 -7.1210036, -34.8856426 -7.1209094)",,,
252184582,True,Avenida General Osório,secondary,False,83.662,"LINESTRING (-34.8849607 -7.1210036, -34.8850304 -7.1217528)",,,
244952168,True,Parque Solon de Lucena,primary,False,83.7,"LINESTRING (-34.8800401 -7.1182369, -34.8802688 -7.1182096, -34.8807885 -7.1181158)",3,30,
191665530,True,Rua Desembargador José Peregrino,tertiary,False,114.06700000000001,"LINESTRING (-34.8795198 -7.1247736, -34.8795842 -7.1248042, -34.8796579 -7.1248228, -34.879733 -7.1248335, -34.8805431 -7.1248587)",,,
246443695,True,Rua Marechal Almeida Barreto,secondary,False,152.09600000000003,"LINESTRING (-34.8795198 -7.1247736, -34.880018 -7.1242932, -34.880132 -7.1241994, -34.8803198 -7.1240497, -34.8804297 -7.1239831, -34.8805852 -7.1239254)",,,
910584414,True,Rua Francisca Moura,tertiary,False,97.048,"LINESTRING (-34.8790464 -7.1238081, -34.8782605 -7.1242)",,,
404406574,True,Avenida Princesa Isabel,tertiary,False,120.241,"LINESTRING (-34.8790464 -7.1238081, -34.8793508 -7.1245247, -34.8794313 -7.1246724, -34.8794621 -7.1247243, -34.8795198 -7.1247736)",,,
851661004,False,Rua Francisca Moura,residential,False,72.77799999999999,"LINESTRING (-34.8790464 -7.1238081, -34.8792757 -7.1236983, -34.8793937 -7.1236451, -34.8795265 -7.1235786, -34.8795868 -7.123548, -34.8796392 -7.1235213)",,,
246083673,True,Avenida Tabajaras,primary,False,128.481,"LINESTRING (-34.8781881 -7.1242346, -34.8777065 -7.1231826)",,,
374100303,False,Rua Francisca Moura,tertiary,False,8.867,"LINESTRING (-34.8781881 -7.1242346, -34.8782605 -7.1242)",,,
374100303,False,Rua Francisca Moura,tertiary,True,81.553,"LINESTRING (-34.8781881 -7.1242346, -34.8775189 -7.124546)",,,
271940242,False,Rua Odilon Mesquita,residential,False,52.532,"LINESTRING (-34.8864694 -7.1239964, -34.8864748 -7.123524)",,,
271940242,False,Rua Odilon Mesquita,residential,True,67.712,"LINESTRING (-34.8864694 -7.1239964, -34.8863776 -7.1245985)",,,
52013259,True,Avenida Rodrigues Chaves,tertiary,False,80.051,"LINESTRING (-34.8855172 -7.1241095, -34.8854542 -7.1233923)",,,
302263825,True,Rua Dom Carlos Gouveia Coelho,residential,False,105.813,"LINESTRING (-34.8855172 -7.1241095, -34.8864694 -7.1239964)",,,
191665214,False,Rua Marcos Barbosa,residential,False,93.917,"LINESTRING (-34.8863776 -7.1245985, -34.8855534 -7.1248095)",,,
271940242,False,Rua Odilon Mesquita,residential,False,67.712,"LINESTRING (-34.8863776 -7.1245985, -34.8864694 -7.1239964)",,,
191664172,False,Rua Branca Dias,residential,True,76.304,"LINESTRING (-34.8863776 -7.1245985, -34.8863715 -7.1250557, -34.8863702 -7.1251688, -34.8863661 -7.1252846)",,,
191664172,False,Rua Branca Dias,residential,True,42.691,"LINESTRING (-34.8863661 -7.1252846, -34.8863316 -7.125667)",,,
191664172,False,Rua Branca Dias,residential,False,76.304,"LINESTRING (-34.8863661 -7.1252846, -34.8863702 -7.1251688, -34.8863715 -7.1250557, -34.8863776 -7.1245985)",,,
52013259,True,Avenida Rodrigues Chaves,tertiary,False,66.545,"LINESTRING (-34.8854542 -7.1233923, -34.8854031 -7.122796)",,,
191665001,False,Rua Telegrafista João Oscar,residential,True,113.558,"LINESTRING (-34.8854542 -7.1233923, -34.8864748 -7.123524)",,,
191665001,False,Rua Telegrafista João Oscar,residential,False,113.558,"LINESTRING (-34.8864748 -7.123524, -34.8854542 -7.1233923)",,,
271940242,False,Rua Odilon Mesquita,residential,False,60.374,"LINESTRING (-34.8864748 -7.123524, -34.8864828 -7.1229811)",,,
271940242,False,Rua Odilon Mesquita,residential,True,52.532,"LINESTRING (-34.8864748 -7.123524, -34.8864694 -7.1239964)",,,
52013259,True,Avenida Rodrigues Chaves,tertiary,False,77.939,"LINESTRING (-34.8855534 -7.1248095, -34.8855172 -7.1241095)",,,
191665214,False,Rua Marcos Barbosa,residential,True,93.917,"LINESTRING (-34.8855534 -7.1248095, -34.8863776 -7.1245985)",,,
302263210,True,Rua Professora Alice Azevedo,residential,False,133.745,"LINESTRING (-34.8834398 -7.1241618, -34.8846509 -7.124212)",,,
302263211,True,Rua Rodrigues de Aquino,tertiary,False,134.576,"LINESTRING (-34.8834398 -7.1241618, -34.8836289 -7.1231727, -34.8836611 -7.1229717)",,,
302263823,True,Rua das Trincheiras,secondary,False,172.453,"LINESTRING (-34.8846509 -7.124212, -34.8847125 -7.1257617)",,,
302263825,True,Rua Dom Carlos Gouveia Coelho,residential,False,96.27099999999999,"LINESTRING (-34.8846509 -7.124212, -34.8852597 -7.1241455, -34.8855172 -7.1241095)",,,
191665372,True,Rua Professora Alice Azevedo,residential,False,162.202,"LINESTRING (-34.8814335 -7.1240843, -34.8829021 -7.1241495)",,,
244952169,True,Rua Diogo Velho,primary,False,89.343,"LINESTRING (-34.8814335 -7.1240843, -34.8814001 -7.1248871)",,,
372982179,True,Rua Desembargador José Peregrino,tertiary,False,84.182,"LINESTRING (-34.8814001 -7.1248871, -34.8821624 -7.1249186)",,,
372982180,True,Rua Diogo Velho,primary,False,118.742,"LINESTRING (-34.8814001 -7.1248871, -34.8813503 -7.1258989, -34.8813476 -7.1259537)",,,
372982282,True,Rua Rodrigues de Aquino,tertiary,False,92.868,"LINESTRING (-34.8832145 -7.1249665, -34.8834398 -7.1241618)",,,
191666103,False,Rua 28 de Setembro,residential,True,70.665,"LINESTRING (-34.8855613 -7.1220099, -34.8861998 -7.1219604)",,,
191666103,False,Rua 28 de Setembro,residential,False,10.399,"LINESTRING (-34.8862937 -7.1219524, -34.8861998 -7.1219604)",,,
191666253,False,Alameda Filipeia,residential,False,123.19400000000002,"LINESTRING (-34.8862937 -7.1219524, -34.8859343 -7.122337, -34.8858404 -7.1224527, -34.8858002 -7.122514, -34.8857412 -7.1226218, -34.8856929 -7.122856)",,,
194978436,True,Rua Índio Piragibe,secondary,False,32.664,"LINESTRING (-34.8856929 -7.122856, -34.8854031 -7.122796)",,,
191666253,False,Alameda Filipeia,residential,True,123.194,"LINESTRING (-34.8856929 -7.122856, -34.8857412 -7.1226218, -34.8858002 -7.122514, -34.8858404 -7.1224527, -34.8859343 -7.122337, -34.8862937 -7.1219524)",,,
194665776,True,Avenida João Luiz Ribeiro de Morais,residential,False,126.699,"LINESTRING (-34.880492 -7.125997, -34.8805431 -7.1248587)",,,
261018649,True,Avenida João Machado,primary,False,94.527,"LINESTRING (-34.880492 -7.125997, -34.8812912 -7.1259575, -34.8813476 -7.1259537)",2,,
372982181,True,Rua Desembargador José Peregrino,tertiary,False,94.611,"LINESTRING (-34.8805431 -7.1248587, -34.8814001 -7.1248871)",,,
60225758,True,Ladeira Feliciano Coelho,residential,False,97.36,"LINESTRING (-34.8845704 -7.1175728, -34.8854376 -7.1174111)",,,
48551767,True,Avenida General Osório,secondary,False,114.46300000000002,"LINESTRING (-34.8845704 -7.1175728, -34.8846495 -7.118169, -34.884667 -7.1182821, -34.884675 -7.1183899, -34.8846897 -7.1185949)",,,
549947057,True,Avenida Visconde de Pelotas,tertiary,False,15.819,"LINESTRING (-34.8833433 -7.1213668, -34.8833873 -7.1212314)",,,
"[549947056, 241256336]",True,Rua Rodrigues de Aquino,tertiary,False,78.893,"LINESTRING (-34.8833433 -7.1213668, -34.8832971 -7.1211653, -34.8832035 -7.1206711)",,,
847807977,True,Praça João Pessoa,tertiary,False,6.216,"LINESTRING (-34.8834546 -7.1219857, -34.8834425 -7.1219311)",,,
246740961,True,Praça João Pessoa,tertiary,False,90.702,"LINESTRING (-34.8834546 -7.1219857, -34.8837858 -7.121937, -34.8838447 -7.1219285, -34.883909 -7.1219192, -34.8842674 -7.1218638)",,,
244952166,True,Rua Elizeu Cesar,residential,False,96.198,"LINESTRING (-34.8811164 -7.1180226, -34.8819787 -7.1178949)",,,
246740957,True,Parque Sólon de Lucena,residential,False,15.36,"LINESTRING (-34.8811164 -7.1180226, -34.8811767 -7.1181471)",,,
302259971,True,Rua Tenente Retumba,residential,False,31.196,"LINESTRING (-34.8864698 -7.1210533, -34.8863517 -7.1207984)",,,
302259973,False,Rua Eugênio Toscano,residential,False,109.81700000000001,"LINESTRING (-34.8864698 -7.1210533, -34.8858243 -7.1211459, -34.8857573 -7.1211473, -34.8857157 -7.1211233, -34.8856929 -7.1210728, -34.8856426 -7.1209094)",,,
191647116,True,Rua Irineu Pinto,secondary,False,79.208,"LINESTRING (-34.8856426 -7.1209094, -34.8863517 -7.1207984)",,,
302259973,False,Rua Eugênio Toscano,residential,True,109.817,"LINESTRING (-34.8856426 -7.1209094, -34.8856929 -7.1210728, -34.8857157 -7.1211233, -34.8857573 -7.1211473, -34.8858243 -7.1211459, -34.8864698 -7.1210533)",,,
"[246083659, 176592365, 176592371]",True,"['Rua Padre Meira', 'Túnel Damásio Franca', 'Rua Guedes Pereira']",primary,False,269.174,"LINESTRING (-34.8847964 -7.1195184, -34.8847286 -7.1195464, -34.8841646 -7.1197315, -34.8840646 -7.1197722, -34.8830802 -7.1199265, -34.8824252 -7.1200534)",,,yes
246083675,True,Avenida General Osório,secondary,False,66.92099999999999,"LINESTRING (-34.8847964 -7.1195184, -34.8848078 -7.1196129, -34.884844 -7.1199935, -34.884856 -7.1201173)",,,
246033405,True,Avenida Camilo de Holanda,primary,False,42.86,"LINESTRING (-34.8779613 -7.1212994, -34.8783229 -7.1211586)",,,
855598639,True,Avenida Princesa Isabel,primary,False,174.018,"LINESTRING (-34.8779613 -7.1212994, -34.878577 -7.1227402)",,,
191646852,True,Avenida Dom Pedro II,tertiary,False,97.084,"LINESTRING (-34.8825913 -7.1221522, -34.8834425 -7.1219311)",,,
292503225,True,Rua 13 de Maio,residential,False,124.844,"LINESTRING (-34.8825913 -7.1221522, -34.8827659 -7.1232615)",,,
374100303,False,Rua Francisca Moura,tertiary,False,81.553,"LINESTRING (-34.8775189 -7.124546, -34.8781881 -7.1242346)",,,
191664172,False,Rua Branca Dias,residential,False,42.691,"LINESTRING (-34.8863316 -7.125667, -34.8863661 -7.1252846)",,,
191664172,False,Rua Branca Dias,residential,True,11.197,"LINESTRING (-34.8863316 -7.125667, -34.8863272 -7.1257676)",,,
247559180,True,Avenida João Machado,primary,False,187.871,"LINESTRING (-34.8830129 -7.1258638, -34.8847125 -7.1257617)",,,
372982282,True,Rua Rodrigues de Aquino,tertiary,False,102.35499999999999,"LINESTRING (-34.8830129 -7.1258638, -34.8830938 -7.1253977, -34.8831743 -7.1251169, -34.8832145 -7.1249665)",,,
372982282,True,Rua Rodrigues de Aquino,tertiary,False,11.129,"LINESTRING (-34.882995 -7.1259623, -34.8830129 -7.1258638)",,,
372982281,True,Avenida João Machado,primary,False,182.363,"LINESTRING (-34.882995 -7.1259623, -34.8814131 -7.1260469, -34.8813446 -7.1260506)",2,,
244952168,True,Parque Solon de Lucena,primary,False,6.87,"LINESTRING (-34.87932 -7.1183001, -34.8793817 -7.1182918)",3,30,
666806102,True,Rua Desembargador Souto Maior,residential,False,42.546,"LINESTRING (-34.87932 -7.1183001, -34.8793132 -7.1182805, -34.8791644 -7.1179501)",,,
372378001,True,Parque Solon de Lucena,residential,False,37.635,"LINESTRING (-34.8807885 -7.1181158, -34.8811164 -7.1180226)",,,
244952165,True,Parque Sólon de Lucena,primary,False,46.397,"LINESTRING (-34.8807885 -7.1181158, -34.8808904 -7.1181145, -34.8809715 -7.1181284, -34.8810124 -7.1181404, -34.8810738 -7.1181783, -34.881113 -7.1182199, -34.8811472 -7.1182735)",3,30,
917804018,True,Parque Sólon de Lucena,residential,False,14.427,"LINESTRING (-34.8811767 -7.1181471, -34.8811472 -7.1182735)",,,
241256335,True,Avenida Visconde de Pelotas,tertiary,False,8.075,"LINESTRING (-34.8830195 -7.1178098, -34.8830116 -7.1177376)",,,
244952167,True,Rua Barão do Abiaí,residential,False,115.117,"LINESTRING (-34.8830195 -7.1178098, -34.882447 -7.1178868, -34.8819868 -7.1179568)",,,
245982671,True,Rua Diogo Velho,primary,False,130.015,"LINESTRING (-34.8816051 -7.1212673, -34.8815288 -7.1224341)",,,
191646817,True,Parque Sólon de Lucena,primary,False,137.833,"LINESTRING (-34.8816051 -7.1212673, -34.8815648 -7.1213847, -34.8815341 -7.1214214, -34.8815018 -7.1214485, -34.8813854 -7.1214986, -34.8812431 -7.1215212, -34.881109 -7.1215498, -34.8809876 -7.1215864, -34.8808924 -7.1216337, -34.8805485 -7.1218211)",3,40,
46916303,True,Parque Sólon de Lucena,primary,False,16.73,"LINESTRING (-34.8782303 -7.1186794, -34.8783753 -7.1186354)",3,40,
"[245982668, 686986109]",True,"['Avenida Presidente Getúlio Vargas', 'Parque Sólon de Lucena']",primary,False,89.148,"LINESTRING (-34.8782789 -7.1210874, -34.87819 -7.1208321, -34.8781582 -7.1207494, -34.8781445 -7.1207302, -34.8781199 -7.1207166, -34.8780763 -7.1207105, -34.877728 -7.1207507)","['2', '3']",40,
404406573,True,Avenida Camilo de Holanda,primary,False,41.967,"LINESTRING (-34.877925 -7.1212257, -34.8782789 -7.1210874)",,,
855598639,True,Avenida Princesa Isabel,primary,False,9.121,"LINESTRING (-34.877925 -7.1212257, -34.8779613 -7.1212994)",,,
53056675,True,Avenida Dom Pedro II,primary,False,8.336,"LINESTRING (-34.8777731 -7.1231472, -34.8777065 -7.1231826)",,,
246033407,True,Avenida Tabajaras,primary,False,128.828,"LINESTRING (-34.8782605 -7.1242, -34.8777731 -7.1231472)",,,
374100303,False,Rua Francisca Moura,tertiary,True,8.867,"LINESTRING (-34.8782605 -7.1242, -34.8781881 -7.1242346)",,,
246033407,True,Avenida Tabajaras,primary,False,104.13499999999999,"LINESTRING (-34.8786213 -7.1250597, -34.8786179 -7.1249812, -34.8782605 -7.1242)",,,
246083673,True,Avenida Tabajaras,primary,False,104.387,"LINESTRING (-34.8786213 -7.1250597, -34.8785562 -7.1250105, -34.8781881 -7.1242346)",,,
247520210,True,Rua Braz Florentino,residential,False,90.061,"LINESTRING (-34.8837275 -7.1174351, -34.8845369 -7.1173306)",,,
191646849,False,Rua 13 de Maio,residential,True,6.941,"LINESTRING (-34.8819787 -7.1178949, -34.8819868 -7.1179568)",,,
271372640,True,Rua Barão do Abiaí,residential,False,115.307,"LINESTRING (-34.8819787 -7.1178949, -34.8824923 -7.1178125, -34.8830116 -7.1177376)",,,
191646849,False,Rua 13 de Maio,residential,False,6.941,"LINESTRING (-34.8819868 -7.1179568, -34.8819787 -7.1178949)",,,
271372641,True,Rua Elizeu Cesar,residential,False,94.06899999999999,"LINESTRING (-34.8819868 -7.1179568, -34.8813323 -7.1180473, -34.8812505 -7.1180765, -34.8812029 -7.1181071, -34.8811767 -7.1181471)",,,
241256335,True,Avenida Visconde de Pelotas,tertiary,False,141.754,"LINESTRING (-34.883194 -7.1190728, -34.8831348 -7.1186552, -34.8831182 -7.1185392, -34.8830237 -7.1178461, -34.8830195 -7.1178098)",,,
246740964,True,Rua Artur Aquiles,residential,False,115.013,"LINESTRING (-34.8821591 -7.1191964, -34.883194 -7.1190728)",,,
454266447,True,Rua 13 de Maio,residential,False,99.109,"LINESTRING (-34.8821591 -7.1191964, -34.8822865 -7.1200787)",,,
549947053,True,Rua José Lucas de Carvalho,residential,False,90.06,"LINESTRING (-34.8832035 -7.1206711, -34.8823938 -7.1207733)",,,
"[241256336, 246740967]",True,"['Rua Padre Meira', 'Rua Rodrigues de Aquino']",tertiary,False,150.173,"LINESTRING (-34.8832035 -7.1206711, -34.8831205 -7.1200298, -34.8831143 -7.1200173, -34.8831015 -7.1200068, -34.8830885 -7.1200031, -34.8830328 -7.1200053, -34.8824252 -7.1200534)",,,
292503225,True,Rua 13 de Maio,residential,False,154.868,"LINESTRING (-34.8823938 -7.1207733, -34.8825913 -7.1221522)",,,
292503226,True,Rua 13 de Maio,residential,False,78.138,"LINESTRING (-34.8823938 -7.1207733, -34.8822865 -7.1200787)",,,
48551767,True,Avenida General Osório,secondary,False,27.184,"LINESTRING (-34.8845369 -7.1173306, -34.8845704 -7.1175728)",,,
241256335,True,Avenida Visconde de Pelotas,tertiary,False,23.236,"LINESTRING (-34.8830116 -7.1177376, -34.8829914 -7.1175296)",,,
244952168,True,Parque Solon de Lucena,primary,False,5.488,"LINESTRING (-34.8793817 -7.1182918, -34.8794306 -7.1183008)",3,30,
666806101,True,Rua Desembargador Souto Maior,residential,False,4.435,"LINESTRING (-34.8793817 -7.1182918, -34.8793951 -7.1183294)",,,
372378002,True,Parque Sólon de Lucena,primary,False,72.202,"LINESTRING (-34.8811472 -7.1182735, -34.881282 -7.1186288, -34.8813531 -7.1187765, -34.8814087 -7.118867)",3,30,
250516389,True,Rua Manoel Soares Londres,residential,False,52.377,"LINESTRING (-34.8857427 -7.1202722, -34.8855395 -7.1198465)",,,
302260856,False,Rua Silva Jardim,residential,False,83.948,"LINESTRING (-34.8857427 -7.1202722, -34.8850487 -7.1205816)",,,
52975516,True,Rua da República,residential,False,125.751,"LINESTRING (-34.8861635 -7.1216313, -34.8850304 -7.1217528)",,,
250516385,False,Alameda Filipeia,residential,False,36.813,"LINESTRING (-34.8861635 -7.1216313, -34.8861998 -7.1219604)",,,
191666103,False,Rua 28 de Setembro,residential,False,70.665,"LINESTRING (-34.8861998 -7.1219604, -34.8855613 -7.1220099)",,,
191666103,False,Rua 28 de Setembro,residential,True,10.399,"LINESTRING (-34.8861998 -7.1219604, -34.8862937 -7.1219524)",,,
250516385,False,Alameda Filipeia,residential,True,36.813,"LINESTRING (-34.8861998 -7.1219604, -34.8861635 -7.1216313)",,,
263691161,True,Rua Rodrigues de Carvalho,secondary,False,120.327,"LINESTRING (-34.8807623 -7.1237037, -34.8807845 -7.1226218)",,,
271932658,True,,residential,False,48.115,"LINESTRING (-34.8796834 -7.1222185, -34.87967 -7.122651)",,,
250516378,True,Parque Sólon de Lucena,primary,False,199.015,"LINESTRING (-34.8796834 -7.1222185, -34.87956 -7.1222152, -34.8794413 -7.1221926, -34.8794074 -7.1221783, -34.8793226 -7.122156, -34.8792288 -7.1221294, -34.8791718 -7.1220868, -34.878803 -7.1217355, -34.8785757 -7.1214813, -34.8784027 -7.1212722, -34.8783229 -7.1211586)",2,40,
53056675,True,Avenida Dom Pedro II,primary,False,121.006,"LINESTRING (-34.87967 -7.122651, -34.878577 -7.1227402)",,,
