osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
379395896,Rua Luiz Lourenço de Lima,residential,False,False,61.691,"LINESTRING (-42.145636 -20.6111134, -42.145625 -20.6116681)",,
379397799,Rua Idelfonso Frossard,tertiary,False,False,36.986,"LINESTRING (-42.145636 -20.6111134, -42.1455547 -20.6107896)",,
379397799,Rua Idelfonso Frossard,tertiary,False,True,58.399,"LINESTRING (-42.145636 -20.6111134, -42.1457586 -20.6116259)",,
221188159,Rua Doutor Nelson Meireles,tertiary,False,True,127.37700000000001,"LINESTRING (-42.1460867 -20.612303, -42.1460947 -20.6125394, -42.1457004 -20.6129687, -42.1456262 -20.6131078, -42.1456929 -20.6132845)",,
369898860,Rua Marinho Carlos de Souza,tertiary,False,False,79.339,"LINESTRING (-42.1460867 -20.612303, -42.1462004 -20.6124121, -42.1465647 -20.6127613, -42.146626 -20.6128065)",,
379397799,Rua Idelfonso Frossard,tertiary,False,False,83.67699999999999,"LINESTRING (-42.1460867 -20.612303, -42.1459088 -20.612065, -42.1457967 -20.6117851, -42.1457586 -20.6116259)",,
221188159,Rua Doutor Nelson Meireles,tertiary,False,False,72.956,"LINESTRING (-42.1465554 -20.6159246, -42.1464181 -20.6152812)",,
1088317003,Rua Presidente Vargas,secondary,False,False,227.076,"LINESTRING (-42.1465554 -20.6159246, -42.1457862 -20.6167595, -42.1457245 -20.616867, -42.1456911 -20.6169382, -42.145559 -20.6176677)",MG-265,
1088317003,Rua Presidente Vargas,secondary,False,True,79.322,"LINESTRING (-42.1465554 -20.6159246, -42.1469115 -20.6156889, -42.1472322 -20.615634)",MG-265,
1088325694,Praça Doutor Genserico Nunes de Oliveira,tertiary,False,True,24.957,"LINESTRING (-42.1487216 -20.6153789, -42.1484915 -20.6153157)",,
1088325695,Praça Doutor Genserico Nunes de Oliveira,secondary,False,False,78.082,"LINESTRING (-42.1487216 -20.6153789, -42.1479836 -20.6155053)",MG-265,
1088325693,Rua Honorina de Barros,secondary,False,True,166.928,"LINESTRING (-42.1487216 -20.6153789, -42.1499171 -20.6157923, -42.1502254 -20.615901)",MG-265,
379396383,Avenida Geraldo Gonçalves de Souza,residential,False,True,98.78,"LINESTRING (-42.1502254 -20.615901, -42.1511241 -20.6156153)",,
"[369900528, 1088325703, 369900527]","['Rua Honorina de Barros', 'Rua Honorita Barros']",secondary,False,True,132.81300000000002,"LINESTRING (-42.1502254 -20.615901, -42.1507336 -20.6165557, -42.1509368 -20.6168327, -42.1509842 -20.6168539)",MG-265,yes
1088325693,Rua Honorina de Barros,secondary,False,False,166.928,"LINESTRING (-42.1502254 -20.615901, -42.1499171 -20.6157923, -42.1487216 -20.6153789)",MG-265,
1088325694,Praça Doutor Genserico Nunes de Oliveira,tertiary,False,False,24.957,"LINESTRING (-42.1484915 -20.6153157, -42.1487216 -20.6153789)",,
369908660,Rua do Cemitério,residential,False,False,61.875,"LINESTRING (-42.1484915 -20.6153157, -42.1485166 -20.615151, -42.1487714 -20.6148423)",,
1088325694,Praça Doutor Genserico Nunes de Oliveira,tertiary,False,True,105.49600000000001,"LINESTRING (-42.1484915 -20.6153157, -42.1482728 -20.6152549, -42.1480921 -20.6151458, -42.1479985 -20.6150177, -42.147787 -20.6146948)",,
1088325695,Praça Doutor Genserico Nunes de Oliveira,secondary,False,False,66.275,"LINESTRING (-42.1479836 -20.6155053, -42.1473572 -20.6156126)",MG-265,
1088325695,Praça Doutor Genserico Nunes de Oliveira,secondary,False,True,78.082,"LINESTRING (-42.1479836 -20.6155053, -42.1487216 -20.6153789)",MG-265,
369898861,Praça Doutor Genserico Nunes de Oliveira,residential,False,True,93.21600000000001,"LINESTRING (-42.1479836 -20.6155053, -42.1478473 -20.6150694, -42.1477282 -20.6147018)",,
1088325695,Praça Doutor Genserico Nunes de Oliveira,secondary,False,True,13.225,"LINESTRING (-42.1472322 -20.615634, -42.1473572 -20.6156126)",MG-265,
1088325696,Praça Doutor Genserico Nunes de Oliveira,residential,False,False,80.955,"LINESTRING (-42.1472322 -20.615634, -42.147139 -20.6149112)",,
1088317003,Rua Presidente Vargas,secondary,False,False,79.322,"LINESTRING (-42.1472322 -20.615634, -42.1469115 -20.6156889, -42.1465554 -20.6159246)",MG-265,
369898863,Praça Doutor Genserico Nunes de Oliveira,residential,False,False,65.593,"LINESTRING (-42.147139 -20.6149112, -42.1477282 -20.6147018)",,
1088325696,Praça Doutor Genserico Nunes de Oliveira,residential,False,True,80.955,"LINESTRING (-42.147139 -20.6149112, -42.1472322 -20.615634)",,
369898862,Rua José Assimo,residential,False,False,113.424,"LINESTRING (-42.147139 -20.6149112, -42.147069 -20.6147775, -42.1469961 -20.6146793, -42.1465939 -20.6142509, -42.1464731 -20.6141092)",,
379397419,Rua Porfirio dos Santos,residential,False,True,45.52,"LINESTRING (-42.1461275 -20.6143601, -42.1464731 -20.6141092)",,
221188159,Rua Doutor Nelson Meireles,tertiary,False,False,97.003,"LINESTRING (-42.1461275 -20.6143601, -42.1458127 -20.6136016, -42.1457918 -20.6135463)",,
221188159,Rua Doutor Nelson Meireles,tertiary,False,True,107.034,"LINESTRING (-42.1461275 -20.6143601, -42.1463461 -20.6149439, -42.1464181 -20.6152812)",,
369898863,Praça Doutor Genserico Nunes de Oliveira,residential,False,False,6.169,"LINESTRING (-42.1477282 -20.6147018, -42.147787 -20.6146948)",,
369898863,Praça Doutor Genserico Nunes de Oliveira,residential,False,True,65.593,"LINESTRING (-42.1477282 -20.6147018, -42.147139 -20.6149112)",,
369898861,Praça Doutor Genserico Nunes de Oliveira,residential,False,False,93.21600000000001,"LINESTRING (-42.1477282 -20.6147018, -42.1478473 -20.6150694, -42.1479836 -20.6155053)",,
379396385,Rodovia Vereador Mário Dutra Pettersen,secondary,False,False,109.447,"LINESTRING (-42.145559 -20.6176677, -42.1457356 -20.618638)",MG-265,
379395956,Rua Lourenço de Lima,residential,False,False,114.653,"LINESTRING (-42.145559 -20.6176677, -42.1454666 -20.6170269, -42.1454459 -20.6166429)",,
1088317003,Rua Presidente Vargas,secondary,False,True,227.07600000000002,"LINESTRING (-42.145559 -20.6176677, -42.1456911 -20.6169382, -42.1457245 -20.616867, -42.1457862 -20.6167595, -42.1465554 -20.6159246)",MG-265,
379396385,Rodovia Vereador Mário Dutra Pettersen,secondary,False,True,109.447,"LINESTRING (-42.1457356 -20.618638, -42.145559 -20.6176677)",MG-265,
379396385,Rodovia Vereador Mário Dutra Pettersen,secondary,False,False,175.876,"LINESTRING (-42.1457356 -20.618638, -42.1442291 -20.6193055, -42.1442127 -20.6193208)",MG-265,
369898863,Praça Doutor Genserico Nunes de Oliveira,residential,False,True,6.169,"LINESTRING (-42.147787 -20.6146948, -42.1477282 -20.6147018)",,
369898860,Rua Marinho Carlos de Souza,tertiary,False,True,128.691,"LINESTRING (-42.147787 -20.6146948, -42.1477538 -20.614639, -42.1477055 -20.6145532, -42.1472669 -20.6136452)",,
1088325694,Praça Doutor Genserico Nunes de Oliveira,tertiary,False,False,105.496,"LINESTRING (-42.147787 -20.6146948, -42.1479985 -20.6150177, -42.1480921 -20.6151458, -42.1482728 -20.6152549, -42.1484915 -20.6153157)",,
369908660,Rua do Cemitério,residential,False,False,109.628,"LINESTRING (-42.1487714 -20.6148423, -42.1490638 -20.6149402, -42.1493105 -20.6149728, -42.1495412 -20.6149552, -42.1496163 -20.6148523, -42.1496619 -20.6147393)",,
369908660,Rua do Cemitério,residential,False,True,61.875,"LINESTRING (-42.1487714 -20.6148423, -42.1485166 -20.615151, -42.1484915 -20.6153157)",,
379397350,Rua Espírito Santo,residential,False,True,111.929,"LINESTRING (-42.1487714 -20.6148423, -42.1488874 -20.6147499, -42.1488874 -20.6146556, -42.1488448 -20.6145396, -42.1487634 -20.6143693, -42.1486511 -20.6142098, -42.1484923 -20.613985)",,
379397351,Praça Genserico Nunes,residential,False,False,124.98,"LINESTRING (-42.1487714 -20.6148423, -42.1486511 -20.6148913, -42.1484768 -20.6149384, -42.1483955 -20.6149166, -42.148369 -20.6148702, -42.1480818 -20.6142243)",,
369908660,Rua do Cemitério,residential,False,False,18.778,"LINESTRING (-42.1496619 -20.6147393, -42.1497394 -20.6145868)",,
369908660,Rua do Cemitério,residential,False,True,109.62799999999999,"LINESTRING (-42.1496619 -20.6147393, -42.1496163 -20.6148523, -42.1495412 -20.6149552, -42.1493105 -20.6149728, -42.1490638 -20.6149402, -42.1487714 -20.6148423)",,
379397062,Rua Laudelina Martins de Paiva,residential,False,False,313.125,"LINESTRING (-42.1496619 -20.6147393, -42.1496387 -20.6146303, -42.1495032 -20.614478, -42.1490384 -20.6140104, -42.1488254 -20.6138074, -42.1487362 -20.6136959, -42.1486396 -20.6135379, -42.1485465 -20.6133108, -42.1483946 -20.6129166, -42.1481106 -20.6123789)",,
379396385,Rodovia Vereador Mário Dutra Pettersen,secondary,False,True,13.031,"LINESTRING (-42.1441242 -20.6194037, -42.1442127 -20.6193208)",MG-265,
874527741,Rua do Laticinio,residential,False,True,78.745,"LINESTRING (-42.1441242 -20.6194037, -42.1439935 -20.6193408, -42.1433892 -20.6192652)",,
379391075,Rua Alzira Machado,residential,False,False,92.014,"LINESTRING (-42.1433892 -20.6192652, -42.1433326 -20.6191791, -42.1432244 -20.6189869, -42.1430604 -20.618769, -42.1429817 -20.6186278, -42.1429486 -20.6185504)",,
874527741,Rua do Laticinio,residential,False,False,78.745,"LINESTRING (-42.1433892 -20.6192652, -42.1439935 -20.6193408, -42.1441242 -20.6194037)",,
379391075,Rua Alzira Machado,residential,False,False,31.326,"LINESTRING (-42.1433661 -20.6166203, -42.1436485 -20.6165228)",,
379391075,Rua Alzira Machado,residential,False,True,54.968,"LINESTRING (-42.1433661 -20.6166203, -42.1428771 -20.6168071)",,
379391079,Rua da Laranja,residential,False,True,193.22,"LINESTRING (-42.1433661 -20.6166203, -42.1438388 -20.6183007)",,
379391081,Rua Goitacases,residential,False,False,17.396,"LINESTRING (-42.1449236 -20.6162908, -42.1449197 -20.6164472)",,
379391075,Rua Alzira Machado,residential,False,True,137.345,"LINESTRING (-42.1449236 -20.6162908, -42.1444044 -20.6162785, -42.1442372 -20.6163197, -42.1436485 -20.6165228)",,
379391081,Rua Goitacases,residential,False,True,187.286,"LINESTRING (-42.1449236 -20.6162908, -42.1449491 -20.6149452, -42.144964 -20.614607)",,
379396385,Rodovia Vereador Mário Dutra Pettersen,secondary,False,False,13.031,"LINESTRING (-42.1442127 -20.6193208, -42.1441242 -20.6194037)",MG-265,
379391076,Rua Rio de Janeiro,residential,False,False,90.02100000000002,"LINESTRING (-42.1442127 -20.6193208, -42.1440836 -20.6192106, -42.1438474 -20.6190852, -42.1436794 -20.6190023, -42.1435704 -20.6188981, -42.1435393 -20.6188363)",,
379396385,Rodovia Vereador Mário Dutra Pettersen,secondary,False,True,175.876,"LINESTRING (-42.1442127 -20.6193208, -42.1442291 -20.6193055, -42.1457356 -20.618638)",MG-265,
379391075,Rua Alzira Machado,residential,False,False,54.968,"LINESTRING (-42.1428771 -20.6168071, -42.1433661 -20.6166203)",,
379391075,Rua Alzira Machado,residential,False,True,237.59099999999998,"LINESTRING (-42.1428771 -20.6168071, -42.1427193 -20.6168673, -42.1424439 -20.6169182, -42.1425127 -20.6171116, -42.142657 -20.6174584, -42.1428964 -20.6180661, -42.1428932 -20.6182779, -42.1429227 -20.6184897, -42.1429486 -20.6185504)",,
379391076,Rua Rio de Janeiro,residential,False,False,50.163,"LINESTRING (-42.1428771 -20.6168071, -42.1427519 -20.6165236, -42.1427253 -20.6163814)",,
379391076,Rua Rio de Janeiro,residential,False,True,190.57299999999998,"LINESTRING (-42.1428771 -20.6168071, -42.1431238 -20.617281, -42.1432978 -20.618084, -42.1433959 -20.6184397)",,
379391076,Rua Rio de Janeiro,residential,False,False,46.753,"LINESTRING (-42.1435393 -20.6188363, -42.1434636 -20.6186856, -42.1433959 -20.6184397)",,
379391076,Rua Rio de Janeiro,residential,False,True,90.021,"LINESTRING (-42.1435393 -20.6188363, -42.1435704 -20.6188981, -42.1436794 -20.6190023, -42.1438474 -20.6190852, -42.1440836 -20.6192106, -42.1442127 -20.6193208)",,
379391077,Rua Panorama,residential,False,True,46.972,"LINESTRING (-42.1435393 -20.6188363, -42.1438326 -20.6187847, -42.1439763 -20.6187358)",,
379391078,Rua Geraldo Gonçalves de Souza,residential,False,False,121.52199999999999,"LINESTRING (-42.1449418 -20.6179421, -42.1439846 -20.618255, -42.1438388 -20.6183007)",,
379391080,Rua Campo da União,residential,False,False,83.28399999999999,"LINESTRING (-42.1449418 -20.6179421, -42.1448658 -20.6174871, -42.1448544 -20.61732, -42.1449007 -20.617207)",,
"[379391080, 379391077]","['Rua Campo da União', 'Rua Panorama']",residential,False,"[False, True]",164.86699999999996,"LINESTRING (-42.1449418 -20.6179421, -42.1450216 -20.6183759, -42.1444594 -20.6185643, -42.1440833 -20.6186994, -42.1439763 -20.6187358)",,
379391078,Rua Geraldo Gonçalves de Souza,residential,False,False,48.152,"LINESTRING (-42.1433959 -20.6184397, -42.1429486 -20.6185504)",,
379391078,Rua Geraldo Gonçalves de Souza,residential,False,True,48.616,"LINESTRING (-42.1433959 -20.6184397, -42.1438388 -20.6183007)",,
379391076,Rua Rio de Janeiro,residential,False,False,190.57299999999998,"LINESTRING (-42.1433959 -20.6184397, -42.1432978 -20.618084, -42.1431238 -20.617281, -42.1428771 -20.6168071)",,
379391076,Rua Rio de Janeiro,residential,False,True,46.753,"LINESTRING (-42.1433959 -20.6184397, -42.1434636 -20.6186856, -42.1435393 -20.6188363)",,
379391078,Rua Geraldo Gonçalves de Souza,residential,False,True,48.152,"LINESTRING (-42.1429486 -20.6185504, -42.1433959 -20.6184397)",,
379391075,Rua Alzira Machado,residential,False,False,237.591,"LINESTRING (-42.1429486 -20.6185504, -42.1429227 -20.6184897, -42.1428932 -20.6182779, -42.1428964 -20.6180661, -42.142657 -20.6174584, -42.1425127 -20.6171116, -42.1424439 -20.6169182, -42.1427193 -20.6168673, -42.1428771 -20.6168071)",,
379391075,Rua Alzira Machado,residential,False,True,92.014,"LINESTRING (-42.1429486 -20.6185504, -42.1429817 -20.6186278, -42.1430604 -20.618769, -42.1432244 -20.6189869, -42.1433326 -20.6191791, -42.1433892 -20.6192652)",,
379391079,Rua da Laranja,residential,False,False,50.453,"LINESTRING (-42.1439763 -20.6187358, -42.1438388 -20.6183007)",,
379391077,Rua Panorama,residential,False,False,46.972,"LINESTRING (-42.1439763 -20.6187358, -42.1438326 -20.6187847, -42.1435393 -20.6188363)",,
"[379391080, 379391077]","['Rua Campo da União', 'Rua Panorama']",residential,False,"[False, True]",164.867,"LINESTRING (-42.1439763 -20.6187358, -42.1440833 -20.6186994, -42.1444594 -20.6185643, -42.1450216 -20.6183759, -42.1449418 -20.6179421)",,
379391078,Rua Geraldo Gonçalves de Souza,residential,False,False,48.616,"LINESTRING (-42.1438388 -20.6183007, -42.1433959 -20.6184397)",,
379391079,Rua da Laranja,residential,False,False,193.22,"LINESTRING (-42.1438388 -20.6183007, -42.1433661 -20.6166203)",,
379391079,Rua da Laranja,residential,False,True,50.453,"LINESTRING (-42.1438388 -20.6183007, -42.1439763 -20.6187358)",,
379391078,Rua Geraldo Gonçalves de Souza,residential,False,True,121.52199999999999,"LINESTRING (-42.1438388 -20.6183007, -42.1439846 -20.618255, -42.1449418 -20.6179421)",,
379391080,Rua Campo da União,residential,False,False,52.212,"LINESTRING (-42.1450098 -20.6139611, -42.1448686 -20.6137496, -42.1447712 -20.6136058, -42.1447473 -20.6135612)",,
379391080,Rua Campo da União,residential,False,True,246.13099999999997,"LINESTRING (-42.1450098 -20.6139611, -42.1456271 -20.6148346, -42.1457317 -20.6150485, -42.1457356 -20.6152152, -42.1456542 -20.6155451, -42.1455574 -20.6158278, -42.1454838 -20.6159366)",,
379391081,Rua Goitacases,residential,False,False,69.303,"LINESTRING (-42.1450098 -20.6139611, -42.1449797 -20.6142488, -42.1449651 -20.6145827)",,
379391081,Rua Goitacases,residential,False,True,84.509,"LINESTRING (-42.1449007 -20.617207, -42.1449197 -20.6164472)",,
379391080,Rua Campo da União,residential,False,False,154.562,"LINESTRING (-42.1449007 -20.617207, -42.1450482 -20.6168471, -42.1453444 -20.6162072, -42.145418 -20.6159982, -42.1454838 -20.6159366)",,
379391080,Rua Campo da União,residential,False,True,83.28399999999999,"LINESTRING (-42.1449007 -20.617207, -42.1448544 -20.61732, -42.1448658 -20.6174871, -42.1449418 -20.6179421)",,
379391081,Rua Goitacases,residential,False,False,84.509,"LINESTRING (-42.1449197 -20.6164472, -42.1449007 -20.617207)",,
379391081,Rua Goitacases,residential,False,True,17.396,"LINESTRING (-42.1449197 -20.6164472, -42.1449236 -20.6162908)",,
379391082,Rua José Fulgêncio de Souza,residential,False,False,223.48399999999998,"LINESTRING (-42.1449197 -20.6164472, -42.1450867 -20.6159898, -42.1452702 -20.6155367, -42.1453059 -20.6152552, -42.1452702 -20.6150311, -42.1451377 -20.6148212, -42.1449651 -20.6145827)",,
379391081,Rua Goitacases,residential,False,False,2.704,"LINESTRING (-42.1449651 -20.6145827, -42.144964 -20.614607)",,
379391081,Rua Goitacases,residential,False,True,69.303,"LINESTRING (-42.1449651 -20.6145827, -42.1449797 -20.6142488, -42.1450098 -20.6139611)",,
379391082,Rua José Fulgêncio de Souza,residential,False,True,223.48399999999998,"LINESTRING (-42.1449651 -20.6145827, -42.1451377 -20.6148212, -42.1452702 -20.6150311, -42.1453059 -20.6152552, -42.1452702 -20.6155367, -42.1450867 -20.6159898, -42.1449197 -20.6164472)",,
379391075,Rua Alzira Machado,residential,False,True,31.326,"LINESTRING (-42.1436485 -20.6165228, -42.1433661 -20.6166203)",,
379391083,,residential,False,False,51.745,"LINESTRING (-42.1436485 -20.6165228, -42.1434579 -20.616093)",,
379391075,Rua Alzira Machado,residential,False,False,137.345,"LINESTRING (-42.1436485 -20.6165228, -42.1442372 -20.6163197, -42.1444044 -20.6162785, -42.1449236 -20.6162908)",,
379391083,,residential,False,True,51.745,"LINESTRING (-42.1434579 -20.616093, -42.1436485 -20.6165228)",,
379391084,Rua Salvador,residential,False,False,28.155,"LINESTRING (-42.1434579 -20.616093, -42.1432085 -20.6161911)",,
379391084,Rua Salvador,residential,False,True,32.72,"LINESTRING (-42.1434579 -20.616093, -42.1437452 -20.6159735)",,
379391084,Rua Salvador,residential,False,True,54.559,"LINESTRING (-42.1427253 -20.6163814, -42.1432085 -20.6161911)",,
379391076,Rua Rio de Janeiro,residential,False,False,166.178,"LINESTRING (-42.1427253 -20.6163814, -42.1426949 -20.6160863, -42.1426835 -20.6153753, -42.1427188 -20.6148895)",,
379391076,Rua Rio de Janeiro,residential,False,True,50.163,"LINESTRING (-42.1427253 -20.6163814, -42.1427519 -20.6165236, -42.1428771 -20.6168071)",,
379391080,Rua Campo da União,residential,False,True,8.946,"LINESTRING (-42.1447124 -20.6133558, -42.1447435 -20.6134308)",,
379394389,Rua Durvalino de Paula Portes,residential,False,False,62.136,"LINESTRING (-42.1447124 -20.6133558, -42.1442085 -20.6130561)",,
379391076,Rua Rio de Janeiro,residential,False,True,360.337,"LINESTRING (-42.1447124 -20.6133558, -42.1443959 -20.6133408, -42.1441706 -20.613283, -42.1439346 -20.6132052, -42.1437415 -20.6132278, -42.1437066 -20.6132755, -42.1437817 -20.6136947, -42.1438058 -20.6139809, -42.1437623 -20.6140598, -42.1436255 -20.6141949, -42.1433672 -20.6142802, -42.1429836 -20.6143407, -42.1428696 -20.6143798, -42.1427822 -20.6146287, -42.1427215 -20.6148526, -42.1427188 -20.6148895)",,
379395399,Rua Rita Nicolau Portes,residential,False,False,81.976,"LINESTRING (-42.1447124 -20.6133558, -42.1446542 -20.6132415, -42.1445922 -20.6130965, -42.1445612 -20.6129841, -42.1445303 -20.612647)",,
379391086,Rua Brasília,residential,False,True,55.703,"LINESTRING (-42.1427188 -20.6148895, -42.1432346 -20.6147558)",,
379391076,Rua Rio de Janeiro,residential,False,False,360.337,"LINESTRING (-42.1427188 -20.6148895, -42.1427215 -20.6148526, -42.1427822 -20.6146287, -42.1428696 -20.6143798, -42.1429836 -20.6143407, -42.1433672 -20.6142802, -42.1436255 -20.6141949, -42.1437623 -20.6140598, -42.1438058 -20.6139809, -42.1437817 -20.6136947, -42.1437066 -20.6132755, -42.1437415 -20.6132278, -42.1439346 -20.6132052, -42.1441706 -20.613283, -42.1443959 -20.6133408, -42.1447124 -20.6133558)",,
379391076,Rua Rio de Janeiro,residential,False,True,166.178,"LINESTRING (-42.1427188 -20.6148895, -42.1426835 -20.6153753, -42.1426949 -20.6160863, -42.1427253 -20.6163814)",,
379391086,Rua Brasília,residential,False,False,58.297,"LINESTRING (-42.1437744 -20.6146158, -42.1432346 -20.6147558)",,
379391087,Rua Fortaleza,residential,False,False,151.0,"LINESTRING (-42.1437744 -20.6146158, -42.1437452 -20.6159735)",,
"[379391085, 379391086]","['Rua Belo Horizonte', 'Rua Brasília']",residential,False,True,76.997,"LINESTRING (-42.1437744 -20.6146158, -42.1443568 -20.6144649, -42.1443601 -20.6145917)",,
379391084,Rua Salvador,residential,False,False,32.72,"LINESTRING (-42.1437452 -20.6159735, -42.1434579 -20.616093)",,
379391087,Rua Fortaleza,residential,False,True,151.0,"LINESTRING (-42.1437452 -20.6159735, -42.1437744 -20.6146158)",,
"[379391084, 379391085]","['Rua Salvador', 'Rua Belo Horizonte']",residential,False,"[False, True]",197.243,"LINESTRING (-42.1437452 -20.6159735, -42.144389 -20.6157059, -42.1443601 -20.6145917)",,
379391086,Rua Brasília,residential,False,False,55.703,"LINESTRING (-42.1432346 -20.6147558, -42.1427188 -20.6148895)",,
379391086,Rua Brasília,residential,False,True,58.297,"LINESTRING (-42.1432346 -20.6147558, -42.1437744 -20.6146158)",,
379391088,Rua São Paulo,residential,False,False,159.621,"LINESTRING (-42.1432346 -20.6147558, -42.1432085 -20.6161911)",,
379391084,Rua Salvador,residential,False,False,54.559,"LINESTRING (-42.1432085 -20.6161911, -42.1427253 -20.6163814)",,
379391084,Rua Salvador,residential,False,True,28.155,"LINESTRING (-42.1432085 -20.6161911, -42.1434579 -20.616093)",,
379391088,Rua São Paulo,residential,False,True,159.621,"LINESTRING (-42.1432085 -20.6161911, -42.1432346 -20.6147558)",,
379391081,Rua Goitacases,residential,False,True,2.704,"LINESTRING (-42.144964 -20.614607, -42.1449651 -20.6145827)",,
379394157,,residential,False,False,62.874,"LINESTRING (-42.144964 -20.614607, -42.1443601 -20.6145917)",,
379391081,Rua Goitacases,residential,False,False,187.286,"LINESTRING (-42.144964 -20.614607, -42.1449491 -20.6149452, -42.1449236 -20.6162908)",,
379394157,,residential,False,True,62.874,"LINESTRING (-42.1443601 -20.6145917, -42.144964 -20.614607)",,
"[379391085, 379391086]","['Rua Brasília', 'Rua Belo Horizonte']",residential,False,False,76.997,"LINESTRING (-42.1443601 -20.6145917, -42.1443568 -20.6144649, -42.1437744 -20.6146158)",,
"[379391084, 379391085]","['Rua Salvador', 'Rua Belo Horizonte']",residential,False,"[False, True]",197.243,"LINESTRING (-42.1443601 -20.6145917, -42.144389 -20.6157059, -42.1437452 -20.6159735)",,
379391080,Rua Campo da União,residential,False,False,246.13100000000003,"LINESTRING (-42.1454838 -20.6159366, -42.1455574 -20.6158278, -42.1456542 -20.6155451, -42.1457356 -20.6152152, -42.1457317 -20.6150485, -42.1456271 -20.6148346, -42.1450098 -20.6139611)",,
379391080,Rua Campo da União,residential,False,True,154.56199999999998,"LINESTRING (-42.1454838 -20.6159366, -42.145418 -20.6159982, -42.1453444 -20.6162072, -42.1450482 -20.6168471, -42.1449007 -20.617207)",,
379395956,Rua Lourenço de Lima,residential,False,True,78.9,"LINESTRING (-42.1454838 -20.6159366, -42.1454307 -20.61636, -42.1454459 -20.6166429)",,
379394388,Rua Zelia de Souza Portes,residential,False,False,28.786,"LINESTRING (-42.143585 -20.6108576, -42.1434516 -20.6109825, -42.1433766 -20.6110254)",,
380059237,Rua Dorvina Fernades Brum,residential,False,True,50.299,"LINESTRING (-42.1433766 -20.6110254, -42.1437157 -20.6113477)",,
379394388,Rua Zelia de Souza Portes,residential,False,True,28.786,"LINESTRING (-42.1433766 -20.6110254, -42.1434516 -20.6109825, -42.143585 -20.6108576)",,
379397799,Rua Idelfonso Frossard,tertiary,False,True,36.986,"LINESTRING (-42.1455547 -20.6107896, -42.145636 -20.6111134)",,
