osmid,name,highway,oneway,reversed,length,geometry,ref
408991930,Rua do Comércio,tertiary,False,True,6.04,"LINESTRING (-47.6360455 -5.6026997, -47.6360844 -5.6027378)",
408991930,Rua do Comércio,tertiary,False,False,66.376,"LINESTRING (-47.6360455 -5.6026997, -47.6358698 -5.6024775, -47.6356713 -5.6022332)",
764857923,Rua Bom Jesus,residential,True,False,82.439,"LINESTRING (-47.6360455 -5.6026997, -47.6364901 -5.6023781, -47.6366638 -5.6022892)",
725218741,Rua João Correia,residential,False,True,36.802,"LINESTRING (-47.633814 -5.6047038, -47.6339634 -5.6046544, -47.6340419 -5.6046253, -47.634109 -5.6045636)",
764857916,Rua Maranhense,residential,False,False,104.33000000000001,"LINESTRING (-47.633814 -5.6047038, -47.6335833 -5.6041926, -47.633433 -5.6038456)",
725722358,,trunk,False,True,24.086,"LINESTRING (-47.6347393 -5.6070475, -47.634935 -5.6071423)",TO-201
764857917,Rua Maranhense,residential,True,False,234.621,"LINESTRING (-47.6347393 -5.6070475, -47.6339695 -5.6050815)",
725722358,,trunk,False,False,236.38299999999998,"LINESTRING (-47.6347393 -5.6070475, -47.6345441 -5.6069567, -47.6344466 -5.6069037, -47.6343748 -5.6068613, -47.6343074 -5.6068213, -47.6342515 -5.6067876, -47.6341757 -5.6067372, -47.6341143 -5.6066965, -47.6340443 -5.6066477, -47.6338327 -5.6064916, -47.633665 -5.6063474, -47.6330475 -5.6057708)",TO-201
408991943,Rua Maranhão,residential,False,False,89.136,"LINESTRING (-47.6328514 -5.6024072, -47.6321094 -5.6027191)",
408991943,Rua Maranhão,residential,False,True,13.547,"LINESTRING (-47.6328514 -5.6024072, -47.6329637 -5.6023587)",
408991932,Rua Maranhense,residential,True,False,34.32,"LINESTRING (-47.6328514 -5.6024072, -47.6328165 -5.6022824, -47.6328335 -5.6021041)",
408991934,Rua Maranhense,residential,False,True,139.567,"LINESTRING (-47.6328335 -5.6021041, -47.6323259 -5.6009551)",
408991935,Rua Maranhense,residential,True,False,31.766,"LINESTRING (-47.6328335 -5.6021041, -47.6329637 -5.6023587)",
408991930,Rua do Comércio,tertiary,False,True,147.957,"LINESTRING (-47.6340754 -5.6001057, -47.634864 -5.6011802)",
408991933,Rua Para,residential,False,True,90.734,"LINESTRING (-47.6340754 -5.6001057, -47.6347467 -5.5996372)",
408991933,Rua Para,residential,False,False,215.51100000000002,"LINESTRING (-47.6340754 -5.6001057, -47.6328917 -5.6006504, -47.6323259 -5.6009551)",
408991934,Rua Maranhense,residential,False,False,139.567,"LINESTRING (-47.6323259 -5.6009551, -47.6328335 -5.6021041)",
408991933,Rua Para,residential,False,False,107.577,"LINESTRING (-47.6323259 -5.6009551, -47.6318384 -5.6012354, -47.6314872 -5.6014442)",
408991933,Rua Para,residential,False,True,215.51100000000002,"LINESTRING (-47.6323259 -5.6009551, -47.6328917 -5.6006504, -47.6340754 -5.6001057)",
408991935,Rua Maranhense,residential,True,False,71.27,"LINESTRING (-47.6333231 -5.6031675, -47.6335618 -5.6037628)",
408991940,Rua Piauí,residential,False,False,21.012,"LINESTRING (-47.6333231 -5.6031675, -47.6331675 -5.6032758)",
408991940,Rua Piauí,residential,False,True,266.191,"LINESTRING (-47.6333231 -5.6031675, -47.6352395 -5.6017207)",
408991936,Travessa Comercial,residential,False,True,16.968,"LINESTRING (-47.6335618 -5.6037628, -47.633433 -5.6038456)",
408991936,Travessa Comercial,residential,False,False,27.289,"LINESTRING (-47.6335618 -5.6037628, -47.6336811 -5.6037174, -47.6337885 -5.6036667)",
408991932,Rua Maranhense,residential,True,False,69.84,"LINESTRING (-47.633433 -5.6038456, -47.6331675 -5.6032758)",
408991936,Travessa Comercial,residential,False,False,16.968,"LINESTRING (-47.633433 -5.6038456, -47.6335618 -5.6037628)",
764857916,Rua Maranhense,residential,False,True,104.33000000000001,"LINESTRING (-47.633433 -5.6038456, -47.6335833 -5.6041926, -47.633814 -5.6047038)",
408991930,Rua do Comércio,tertiary,False,False,74.377,"LINESTRING (-47.6356713 -5.6022332, -47.6352951 -5.6017917, -47.6352395 -5.6017207)",
408991930,Rua do Comércio,tertiary,False,True,66.376,"LINESTRING (-47.6356713 -5.6022332, -47.6358698 -5.6024775, -47.6360455 -5.6026997)",
408991936,Travessa Comercial,residential,False,True,263.177,"LINESTRING (-47.6356713 -5.6022332, -47.6346964 -5.6029086, -47.6344416 -5.6031115, -47.634235 -5.603301, -47.6340473 -5.6034932, -47.6338837 -5.6036213, -47.6337885 -5.6036667)",
408991937,Rua Maranhense,residential,False,False,105.85,"LINESTRING (-47.6337885 -5.6036667, -47.634109 -5.6045636)",
408991936,Travessa Comercial,residential,False,False,263.177,"LINESTRING (-47.6337885 -5.6036667, -47.6338837 -5.6036213, -47.6340473 -5.6034932, -47.634235 -5.603301, -47.6344416 -5.6031115, -47.6346964 -5.6029086, -47.6356713 -5.6022332)",
408991936,Travessa Comercial,residential,False,True,27.289,"LINESTRING (-47.6337885 -5.6036667, -47.6336811 -5.6037174, -47.6335618 -5.6037628)",
408991937,Rua Maranhense,residential,False,True,105.85,"LINESTRING (-47.634109 -5.6045636, -47.6337885 -5.6036667)",
408991938,Rua Maranhense,residential,True,False,50.645,"LINESTRING (-47.634109 -5.6045636, -47.6342149 -5.6050067)",
725218741,Rua João Correia,residential,False,False,36.802,"LINESTRING (-47.634109 -5.6045636, -47.6340419 -5.6046253, -47.6339634 -5.6046544, -47.633814 -5.6047038)",
725218741,Rua João Correia,residential,False,True,295.9710000000001,"LINESTRING (-47.634109 -5.6045636, -47.634353 -5.6044568, -47.6344952 -5.6044035, -47.6346132 -5.6043474, -47.6346776 -5.60431, -47.6347366 -5.6042807, -47.6347795 -5.6042353, -47.6348251 -5.6042086, -47.6350155 -5.6040758, -47.6352811 -5.6038242, -47.6354246 -5.6037001, -47.6355386 -5.6036066, -47.6356137 -5.6035332, -47.6356713 -5.6034879, -47.635733 -5.6034278, -47.6357532 -5.6033944, -47.6357733 -5.6033517, -47.6357894 -5.603321, -47.6358108 -5.603273, -47.6358269 -5.6032209, -47.6358537 -5.6031649, -47.6358739 -5.6030915, -47.6359168 -5.6029767, -47.6359342 -5.6029313, -47.6359503 -5.6028912, -47.635961 -5.6028565, -47.6359906 -5.6028192)",
725722358,,trunk,False,False,24.086,"LINESTRING (-47.634935 -5.6071423, -47.6347393 -5.6070475)",TO-201
408991939,,residential,False,False,28.402,"LINESTRING (-47.6342149 -5.6050067, -47.6339695 -5.6050815)",
408991938,Rua Maranhense,residential,True,False,250.50799999999998,"LINESTRING (-47.6342149 -5.6050067, -47.6343235 -5.6053658, -47.634935 -5.6071423)",
408991939,,residential,False,True,28.402,"LINESTRING (-47.6339695 -5.6050815, -47.6342149 -5.6050067)",
764857917,Rua Maranhense,residential,True,False,45.387,"LINESTRING (-47.6339695 -5.6050815, -47.633814 -5.6047038)",
408991930,Rua do Comércio,tertiary,False,False,73.068,"LINESTRING (-47.6352395 -5.6017207, -47.634864 -5.6011802)",
408991940,Rua Piauí,residential,False,False,266.191,"LINESTRING (-47.6352395 -5.6017207, -47.6333231 -5.6031675)",
408991930,Rua do Comércio,tertiary,False,True,74.377,"LINESTRING (-47.6352395 -5.6017207, -47.6352951 -5.6017917, -47.6356713 -5.6022332)",
408991940,Rua Piauí,residential,False,False,86.089,"LINESTRING (-47.6331675 -5.6032758, -47.632446 -5.6035653)",
408991940,Rua Piauí,residential,False,True,21.012,"LINESTRING (-47.6331675 -5.6032758, -47.6333231 -5.6031675)",
408991932,Rua Maranhense,residential,True,False,102.725,"LINESTRING (-47.6331675 -5.6032758, -47.6331428 -5.6032037, -47.6328514 -5.6024072)",
408991940,Rua Piauí,residential,False,True,12.592,"LINESTRING (-47.631349 -5.6040938, -47.6314428 -5.6040297)",
725722358,,trunk,False,False,104.424,"LINESTRING (-47.631349 -5.6040938, -47.6306878 -5.6034238)",TO-201
725722358,,trunk,False,True,264.772,"LINESTRING (-47.631349 -5.6040938, -47.6324084 -5.6051309, -47.6330475 -5.6057708)",TO-201
408991940,Rua Piauí,residential,False,True,86.089,"LINESTRING (-47.632446 -5.6035653, -47.6331675 -5.6032758)",
408991941,Rua Bom Jardim,residential,False,False,101.198,"LINESTRING (-47.632446 -5.6035653, -47.6321094 -5.6027191)",
408991940,Rua Piauí,residential,False,False,70.794,"LINESTRING (-47.632446 -5.6035653, -47.6320598 -5.6037201, -47.6318559 -5.6038109)",
408991933,Rua Para,residential,False,False,76.315,"LINESTRING (-47.6314872 -5.6014442, -47.6308952 -5.6017962)",
408991941,Rua Bom Jardim,residential,False,True,79.613,"LINESTRING (-47.6314872 -5.6014442, -47.6317759 -5.6021)",
408991933,Rua Para,residential,False,True,107.577,"LINESTRING (-47.6314872 -5.6014442, -47.6318384 -5.6012354, -47.6323259 -5.6009551)",
725218742,Rua Bom Futuro,residential,False,False,104.599,"LINESTRING (-47.6318559 -5.6038109, -47.6314445 -5.602964)",
408991940,Rua Piauí,residential,False,False,51.791,"LINESTRING (-47.6318559 -5.6038109, -47.6317084 -5.6038856, -47.6314428 -5.6040297)",
408991940,Rua Piauí,residential,False,True,70.794,"LINESTRING (-47.6318559 -5.6038109, -47.6320598 -5.6037201, -47.632446 -5.6035653)",
408991933,Rua Para,residential,False,True,76.315,"LINESTRING (-47.6308952 -5.6017962, -47.6314872 -5.6014442)",
725218742,Rua Bom Futuro,residential,False,True,73.039,"LINESTRING (-47.6308952 -5.6017962, -47.6311709 -5.602393)",
408991941,Rua Bom Jardim,residential,False,False,78.11,"LINESTRING (-47.6321094 -5.6027191, -47.6317759 -5.6021)",
