osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
252590653,Rua do Porto,secondary,False,False,148.765,"LINESTRING (-45.7091041 -23.0977276, -45.7088821 -23.0990498)",,,
252590653,Rua do Porto,secondary,False,True,67.991,"LINESTRING (-45.7091041 -23.0977276, -45.709213 -23.0971244)",,,
206265921,Rua Soldado José Alves de Abreu,residential,False,False,96.396,"LINESTRING (-45.7091041 -23.0977276, -45.7093577 -23.0977324, -45.7100409 -23.0978131)",,,
206265921,Rua Soldado José Alves de Abreu,residential,False,True,87.236,"LINESTRING (-45.7091041 -23.0977276, -45.7084728 -23.0977842, -45.7082559 -23.0977591)",,,
252590653,Rua do Porto,secondary,False,False,79.509,"LINESTRING (-45.7088821 -23.0990498, -45.708751 -23.0997546)",,,
252590653,Rua do Porto,secondary,False,True,148.765,"LINESTRING (-45.7088821 -23.0990498, -45.7091041 -23.0977276)",,,
206265943,Rua Tenente Mesquita,residential,False,False,102.873,"LINESTRING (-45.7093877 -23.0950244, -45.7083894 -23.0949119)",,,
206265943,Rua Tenente Mesquita,residential,False,True,71.931,"LINESTRING (-45.7093877 -23.0950244, -45.7100895 -23.095066)",,,
252590653,Rua do Porto,secondary,False,False,173.27999999999997,"LINESTRING (-45.7093877 -23.0950244, -45.709391 -23.095472, -45.709326 -23.096201, -45.7092908 -23.0965789)",,,
252590653,Rua do Porto,secondary,False,False,61.177,"LINESTRING (-45.7092908 -23.0965789, -45.709213 -23.0971244)",,,
206266089,Rua Antônio Feliciano de Barros,residential,False,False,95.69999999999999,"LINESTRING (-45.7092908 -23.0965789, -45.7096983 -23.0966363, -45.7102177 -23.0965769)",,,
252590653,Rua do Porto,secondary,False,True,173.28,"LINESTRING (-45.7092908 -23.0965789, -45.709326 -23.096201, -45.709391 -23.095472, -45.7093877 -23.0950244)",,,
206266231,Rua Sargento Geraldo Bertti,residential,False,True,150.621,"LINESTRING (-45.709213 -23.0971244, -45.7087359 -23.0958429)",,,
252590653,Rua do Porto,secondary,False,False,67.991,"LINESTRING (-45.709213 -23.0971244, -45.7091041 -23.0977276)",,,
252590653,Rua do Porto,secondary,False,True,61.177,"LINESTRING (-45.709213 -23.0971244, -45.7092908 -23.0965789)",,,
206265770,Rua Antônio Osório Bueno,residential,False,False,106.702,"LINESTRING (-45.7119783 -23.1026438, -45.7124254 -23.1017768)",,,
206265818,Rua Doutor José de Moura Rezende,primary,True,False,64.092,"LINESTRING (-45.7119783 -23.1026438, -45.711412 -23.102397)",SP-062,,
206265743,Avenida Coronel Alcântara,primary,False,False,88.595,"LINESTRING (-45.7032718 -23.0992179, -45.7034344 -23.0992465, -45.7036582 -23.0992858, -45.7040384 -23.0993431, -45.7041248 -23.0993561)",SP-062,,
206265797,Rua Cônego Rodovalho,residential,True,False,123.092,"LINESTRING (-45.7039016 -23.100614, -45.7037395 -23.1017109)",,,
996505456,Ladeira São José,primary,True,False,57.364000000000004,"LINESTRING (-45.7090177 -23.1022319, -45.7087804 -23.102271, -45.7085171 -23.1022344, -45.7084642 -23.1022271)",SP-062,,
206265743,Avenida Coronel Alcântara,primary,False,False,127.553,"LINESTRING (-45.7049433 -23.0994858, -45.7056179 -23.0995636, -45.7056962 -23.0995759, -45.706177 -23.0996516)",SP-062,,
206265743,Avenida Coronel Alcântara,primary,False,True,84.94899999999998,"LINESTRING (-45.7049433 -23.0994858, -45.7045744 -23.0994273, -45.7041822 -23.0993652, -45.7041248 -23.0993561)",SP-062,,
206265820,Ladeira São José,primary,True,False,138.145,"LINESTRING (-45.7103611 -23.1021109, -45.710168 -23.102118, -45.7101254 -23.1021198, -45.709741 -23.1021457, -45.7090177 -23.1022319)",SP-062,,
334588869,Avenida Brasil,secondary,True,False,109.11600000000001,"LINESTRING (-45.7103611 -23.1021109, -45.7103717 -23.1020092, -45.7104642 -23.1013307, -45.7104743 -23.1011356)",,,
206265871,Rua Marquês de Herval,primary,True,False,133.548,"LINESTRING (-45.7059194 -23.1019557, -45.7046235 -23.1018086)",SP-062,,
206265890,Rua Prudente de Moraes,secondary,True,False,85.013,"LINESTRING (-45.7059194 -23.1019557, -45.705843 -23.102717)",,,
206265742,Rua Maestro Theodoro Tibuchesski,primary,True,False,157.65599999999998,"LINESTRING (-45.708995 -23.1000799, -45.7091867 -23.1001234, -45.709296 -23.1001563, -45.7093918 -23.1001851, -45.7097786 -23.10033, -45.710019 -23.1004487, -45.7102724 -23.1006039, -45.7103592 -23.1006969)",SP-062,,
206265840,Praça Doutor Rodrigues Alves,residential,True,False,63.724,"LINESTRING (-45.708995 -23.1000799, -45.7089701 -23.1002314, -45.7088885 -23.1006445)",,,
206265873,Rua Olímpio Catão,residential,False,True,106.93,"LINESTRING (-45.711412 -23.102397, -45.7118636 -23.1015297)",,,
206265818,Rua Doutor José de Moura Rezende,primary,True,False,92.68,"LINESTRING (-45.711412 -23.102397, -45.7108528 -23.1022175, -45.7107652 -23.1021881, -45.710555 -23.1021264)",SP-062,,
206265743,Avenida Coronel Alcântara,primary,False,False,84.949,"LINESTRING (-45.7041248 -23.0993561, -45.7041822 -23.0993652, -45.7045744 -23.0994273, -45.7049433 -23.0994858)",SP-062,,
206265743,Avenida Coronel Alcântara,primary,False,True,88.595,"LINESTRING (-45.7041248 -23.0993561, -45.7040384 -23.0993431, -45.7036582 -23.0992858, -45.7034344 -23.0992465, -45.7032718 -23.0992179)",SP-062,,
206265797,Rua Cônego Rodovalho,residential,True,False,62.542,"LINESTRING (-45.7041248 -23.0993561, -45.7040741 -23.0996244, -45.7040168 -23.0999097)",,,
206266090,Rua Regente Feijó,residential,False,False,33.044,"LINESTRING (-45.7041248 -23.0993561, -45.7041381 -23.0992993, -45.7041604 -23.0991703, -45.7041668 -23.099133, -45.7041808 -23.0990635)",,,
1034323314,Avenida Coronel Manoel Inocêncio,secondary,True,False,119.428,"LINESTRING (-45.7046235 -23.1018086, -45.7047722 -23.1007433)",,2,
