osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
255587905,Travessa José Duarte Porto,residential,False,False,27.497,"LINESTRING (-43.1833774 -12.6968492, -43.1835973 -12.6967262)",,
275069089,Avenida Manuel Novais,tertiary,False,False,100.155,"LINESTRING (-43.1851262 -12.6960943, -43.1849317 -12.6952138)",,
255587905,Travessa José Duarte Porto,residential,False,True,86.229,"LINESTRING (-43.1851262 -12.6960943, -43.1848305 -12.6961859, -43.1845468 -12.6962683, -43.1843631 -12.6963102)",,
816096540,Avenida Manuel Novais,tertiary,True,False,18.967,"LINESTRING (-43.177447 -12.6889874, -43.1772754 -12.6889547)",,
816099457,,residential,False,True,6.891,"LINESTRING (-43.177447 -12.6889874, -43.1774282 -12.6889282)",,
275069023,Avenida Barão do Rio Branco,residential,True,False,342.062,"LINESTRING (-43.177447 -12.6889874, -43.1778802 -12.6896887, -43.1790094 -12.6916591)",,
816096540,Avenida Manuel Novais,tertiary,True,False,20.999,"LINESTRING (-43.1772754 -12.6889547, -43.1770876 -12.6889089)",,
275069089,Avenida Manuel Novais,tertiary,False,True,29.15,"LINESTRING (-43.1839916 -12.6930603, -43.1841995 -12.6932264)",,
815233087,Avenida 25 de Julho,tertiary,False,False,63.805,"LINESTRING (-43.1839916 -12.6930603, -43.1835638 -12.6934541)",,
275069089,Avenida Manuel Novais,tertiary,False,False,176.811,"LINESTRING (-43.1839916 -12.6930603, -43.1837811 -12.6928581, -43.1832916 -12.6924441, -43.1828007 -12.6919757)",,
275069023,Avenida Barão do Rio Branco,residential,True,False,35.524,"LINESTRING (-43.1811512 -12.6952321, -43.181307 -12.6955131)",,
815233086,Avenida 25 de Julho,tertiary,True,False,28.808,"LINESTRING (-43.1811512 -12.6952321, -43.1809486 -12.6953996)",,
815233083,Avenida 25 de Julho,tertiary,True,False,11.66,"LINESTRING (-43.1808548 -12.6954257, -43.180916 -12.6953395)",,
815233088,Avenida 25 de Julho,tertiary,False,False,71.146,"LINESTRING (-43.1808548 -12.6954257, -43.1803411 -12.6958235)",,
31559474,Avenida Cristóvão Nogueira Leite,primary,False,True,20.879,"LINESTRING (-43.1790577 -12.6969172, -43.1789382 -12.69677)",BA-160,
1054210590,Avenida 25 de Julho,tertiary,False,True,31.665000000000003,"LINESTRING (-43.1790577 -12.6969172, -43.179106 -12.6968276, -43.1791542 -12.6967484, -43.1792066 -12.6966726)",,
815233088,Avenida 25 de Julho,tertiary,False,False,80.766,"LINESTRING (-43.1797993 -12.696233, -43.1792066 -12.6966726)",,
815233088,Avenida 25 de Julho,tertiary,False,True,74.348,"LINESTRING (-43.1797993 -12.696233, -43.1803411 -12.6958235)",,
255587904,Rua Vereador Lídio Ferreira,residential,False,False,68.38,"LINESTRING (-43.1803411 -12.6958235, -43.1800354 -12.6952857)",,
815233088,Avenida 25 de Julho,tertiary,False,False,74.348,"LINESTRING (-43.1803411 -12.6958235, -43.1797993 -12.696233)",,
815233088,Avenida 25 de Julho,tertiary,False,True,71.146,"LINESTRING (-43.1803411 -12.6958235, -43.1808548 -12.6954257)",,
275069024,Avenida Barão do Rio Branco,residential,True,False,7.561,"LINESTRING (-43.1809486 -12.6953996, -43.180916 -12.6953395)",,
