osmid,name,highway,oneway,reversed,length,ref,geometry
401791305,Rua Monsenhor José Furtado,tertiary,False,False,13.169,,"LINESTRING (-40.5422669 -3.5852317, -40.5423756 -3.5851842)"
401791319,Rua Monsenhor José Furtado,residential,False,False,96.879,,"LINESTRING (-40.5422669 -3.5852317, -40.5414768 -3.5856022)"
766379690,Rua Pedro Carmo,primary,False,False,76.553,CE-241,"LINESTRING (-40.5422669 -3.5852317, -40.5424892 -3.5855202, -40.5426367 -3.5858094)"
401791321,Rua Guilherme dos Reis Alcântara,residential,False,False,105.205,,"LINESTRING (-40.5426367 -3.5858094, -40.5417948 -3.5862443)"
401791321,Rua Guilherme dos Reis Alcântara,residential,False,True,81.252,,"LINESTRING (-40.5426367 -3.5858094, -40.5432911 -3.5854817)"
766379690,Rua Pedro Carmo,primary,False,False,67.56,CE-241,"LINESTRING (-40.5426367 -3.5858094, -40.5428902 -3.5863618)"
766379690,Rua Pedro Carmo,primary,False,True,76.553,CE-241,"LINESTRING (-40.5426367 -3.5858094, -40.5424892 -3.5855202, -40.5422669 -3.5852317)"
401791301,Rua Pedro Carmo,residential,False,False,33.191,,"LINESTRING (-40.5434649 -3.5876426, -40.5435641 -3.5879242)"
446444569,Rua Antunino Cunha,primary,False,True,139.169,CE-241,"LINESTRING (-40.5434649 -3.5876426, -40.5446343 -3.5871906)"
766379690,Rua Pedro Carmo,primary,False,True,131.045,CE-241,"LINESTRING (-40.5434649 -3.5876426, -40.5429761 -3.5865698)"
401791333,Rua Antônio Xavier,residential,False,True,46.205,,"LINESTRING (-40.5466581 -3.5881589, -40.546268 -3.5883041)"
31485805,Rua Antônio Guilherme,primary,False,True,64.137,CE-241,"LINESTRING (-40.5466581 -3.5881589, -40.5465744 -3.5880379, -40.5464371 -3.5878279, -40.54637 -3.5876619)"
401791333,Rua Antônio Xavier,residential,False,False,112.377,,"LINESTRING (-40.5466581 -3.5881589, -40.5471566 -3.5879597, -40.5475979 -3.5877826)"
446444578,Rua Joaquim Caetano,primary,False,False,85.888,CE-241,"LINESTRING (-40.5466581 -3.5881589, -40.5468315 -3.5885262, -40.5469797 -3.5888614)"
401791297,Rua Jerônimo Cunha Dourado,residential,False,False,73.791,,"LINESTRING (-40.5452153 -3.5869661, -40.5449516 -3.5863569)"
446444569,Rua Antunino Cunha,primary,False,False,69.142,CE-241,"LINESTRING (-40.5452153 -3.5869661, -40.5446343 -3.5871906)"
446444569,Rua Antunino Cunha,primary,False,True,35.764,CE-241,"LINESTRING (-40.5452153 -3.5869661, -40.5455158 -3.5868499)"
401791297,Rua Jerônimo Cunha Dourado,residential,False,False,99.809,,"LINESTRING (-40.5449516 -3.5863569, -40.5446317 -3.585518)"
401791297,Rua Jerônimo Cunha Dourado,residential,False,True,73.791,,"LINESTRING (-40.5449516 -3.5863569, -40.5452153 -3.5869661)"
955936966,Rua José Martins,unclassified,False,False,35.171,,"LINESTRING (-40.5449516 -3.5863569, -40.545239 -3.5862236)"
955936966,Rua José Martins,unclassified,False,True,68.35,,"LINESTRING (-40.5449516 -3.5863569, -40.5443864 -3.5866011)"
401791297,Rua Jerônimo Cunha Dourado,residential,False,True,99.809,,"LINESTRING (-40.5446317 -3.585518, -40.5449516 -3.5863569)"
401791322,Rua Francisco Xavier,residential,False,True,71.821,,"LINESTRING (-40.5446317 -3.585518, -40.5440503 -3.5858017)"
766379685,Rua Francisco Xavier,residential,False,False,31.176,,"LINESTRING (-40.5446317 -3.585518, -40.5448822 -3.5853911)"
766379684,Rua São Miguel,residential,False,False,78.21400000000001,,"LINESTRING (-40.5446317 -3.585518, -40.5445243 -3.5851824, -40.5444006 -3.584926, -40.5443714 -3.5848662)"
401791305,Rua Monsenhor José Furtado,tertiary,False,False,32.106,,"LINESTRING (-40.5441413 -3.5843947, -40.5444102 -3.5842882)"
401791305,Rua Monsenhor José Furtado,tertiary,False,True,69.89,,"LINESTRING (-40.5441413 -3.5843947, -40.5435689 -3.5846568)"
766379684,Rua São Miguel,residential,False,False,114.875,,"LINESTRING (-40.5441413 -3.5843947, -40.5437 -3.5834602)"
766379684,Rua São Miguel,residential,False,True,58.317,,"LINESTRING (-40.5441413 -3.5843947, -40.5443714 -3.5848662)"
