osmid,name,highway,oneway,reversed,length,ref,geometry
492985921,Avenida Coronel Joaquim da Silva Guimarães,residential,False,False,69.662,,"LINESTRING (-44.761848 -20.4457363, -44.7614624 -20.4462481)"
770653573,,primary,False,True,141.699,MG-260,"LINESTRING (-44.761848 -20.4457363, -44.7621658 -20.4462365, -44.7622624 -20.4463546, -44.7624019 -20.4464627, -44.7625776 -20.4465632, -44.7627492 -20.4466461)"
853754824,Avenida Coronel Joaquim da Silva Guimarães,tertiary,False,True,65.55199999999999,,"LINESTRING (-44.761848 -20.4457363, -44.7619742 -20.4455581, -44.7622239 -20.4452642)"
124204402,Avenida Araguaia,secondary,False,True,51.157,,"LINESTRING (-44.7689143 -20.4451796, -44.7684234 -20.4451708)"
754788116,Rua Cataguases,residential,False,True,122.199,,"LINESTRING (-44.7689143 -20.4451796, -44.7688802 -20.4440811)"
124204402,Avenida Araguaia,secondary,False,False,78.631,,"LINESTRING (-44.7689143 -20.4451796, -44.7695057 -20.4451671, -44.7696666 -20.4451419)"
293928785,Rua Turmalina,residential,False,True,163.68,,"LINESTRING (-44.7688802 -20.4440811, -44.767324 -20.4442824)"
754788116,Rua Cataguases,residential,False,False,122.199,,"LINESTRING (-44.7688802 -20.4440811, -44.7689143 -20.4451796)"
293928785,Rua Turmalina,residential,False,False,128.977,,"LINESTRING (-44.7688802 -20.4440811, -44.7691577 -20.4440465, -44.7701062 -20.4439208)"
754788116,Rua Cataguases,residential,False,True,43.102000000000004,,"LINESTRING (-44.7688802 -20.4440811, -44.7688727 -20.444016, -44.7688613 -20.44394, -44.7688324 -20.443856, -44.7688043 -20.4438055, -44.7687457 -20.4437217)"
124204406,Rua Peçanha,residential,False,True,83.798,,"LINESTRING (-44.7687457 -20.4437217, -44.7687821 -20.4436759, -44.7688085 -20.443628, -44.7688392 -20.4435498, -44.7688714 -20.4434706, -44.7688982 -20.44335, -44.7689223 -20.4429994)"
403344604,Rua Peçanha,residential,False,True,136.837,,"LINESTRING (-44.7687457 -20.4437217, -44.7685495 -20.4437509, -44.768402 -20.4437622, -44.7682169 -20.4437684, -44.7674356 -20.4437825)"
754788116,Rua Cataguases,residential,False,False,43.102,,"LINESTRING (-44.7687457 -20.4437217, -44.7688043 -20.4438055, -44.7688324 -20.443856, -44.7688613 -20.44394, -44.7688727 -20.444016, -44.7688802 -20.4440811)"
124204402,Avenida Araguaia,secondary,False,False,62.983,,"LINESTRING (-44.7668025 -20.4452497, -44.7674055 -20.4452098)"
124204402,Avenida Araguaia,secondary,False,True,30.851,,"LINESTRING (-44.7668025 -20.4452497, -44.7665131 -20.4453084)"
403344594,Rua Paraíba,residential,False,True,146.583,,"LINESTRING (-44.7668025 -20.4452497, -44.7667743 -20.4441453, -44.7667605 -20.4440487, -44.7667229 -20.4439381)"
124204403,Rua Cristal,residential,False,False,43.964,,"LINESTRING (-44.7688513 -20.4421725, -44.7692724 -20.4421976)"
124204403,Rua Cristal,residential,False,True,147.577,,"LINESTRING (-44.7688513 -20.4421725, -44.7674366 -20.4421078)"
124204406,Rua Peçanha,residential,False,False,92.244,,"LINESTRING (-44.7688513 -20.4421725, -44.7689223 -20.4429994)"
293927488,Avenida Presidente Tancredo Neves,tertiary,False,False,83.371,,"LINESTRING (-44.7634091 -20.4436765, -44.762734 -20.443274)"
293927488,Avenida Presidente Tancredo Neves,tertiary,False,True,97.58,,"LINESTRING (-44.7634091 -20.4436765, -44.76414 -20.4442252)"
853754824,Avenida Coronel Joaquim da Silva Guimarães,tertiary,False,False,91.987,,"LINESTRING (-44.7634091 -20.4436765, -44.7629094 -20.4443585)"
853754824,Avenida Coronel Joaquim da Silva Guimarães,tertiary,False,True,113.674,,"LINESTRING (-44.7634091 -20.4436765, -44.7640528 -20.4428511)"
726018092,,residential,False,True,23.619,,"LINESTRING (-44.7662562 -20.4485373, -44.7660939 -20.4486856)"
770653573,,primary,False,False,86.246,MG-260,"LINESTRING (-44.7662562 -20.4485373, -44.7655662 -20.4481088)"
767678699,Praça Levy Victoi de Freitas,tertiary,False,False,14.05,,"LINESTRING (-44.7645954 -20.4431665, -44.7644808 -20.4430999)"
770653579,Rua Padre João,tertiary,True,False,25.75,,"LINESTRING (-44.7645954 -20.4431665, -44.7648395 -20.4432027)"
124204403,Rua Cristal,residential,False,False,96.086,,"LINESTRING (-44.7649688 -20.4412991, -44.765752 -20.4417553)"
293928779,Rua Itapecerica,residential,False,True,102.105,,"LINESTRING (-44.7649688 -20.4412991, -44.7653969 -20.4404731)"
"[293928779, 767678701]","['Praça Levy Victoi de Freitas', 'Rua Itapecerica']",residential,False,False,208.425,,"LINESTRING (-44.7649688 -20.4412991, -44.7646643 -20.4419488, -44.7646308 -20.4420908, -44.7645825 -20.4424766, -44.764521 -20.4429208, -44.7644808 -20.4430999)"
124204402,Avenida Araguaia,secondary,False,False,30.851,,"LINESTRING (-44.7665131 -20.4453084, -44.7668025 -20.4452497)"
