osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
51517658,False,,Rua 02,residential,True,52.594,,"LINESTRING (-49.4864023 -16.6511184, -49.4867574 -16.6507898)",
51517696,False,,Rua 19,residential,False,72.358,,"LINESTRING (-49.4864023 -16.6511184, -49.4859384 -16.6506431)",
51517658,False,,Rua 02,residential,False,61.658,,"LINESTRING (-49.4861244 -16.6513757, -49.4857162 -16.6517688)",
51517658,False,,Rua 02,residential,True,41.171,,"LINESTRING (-49.4861244 -16.6513757, -49.4864023 -16.6511184)",
51517681,False,,Rua 16,residential,False,184.06,,"LINESTRING (-49.4861244 -16.6513757, -49.4873148 -16.6525754)",
51517658,False,,Rua 02,residential,False,63.326,,"LINESTRING (-49.4856527 -16.6518301, -49.4852509 -16.6522498)",
51517658,False,,Rua 02,residential,True,9.603,,"LINESTRING (-49.4856527 -16.6518301, -49.4857162 -16.6517688)",
51517673,True,,Avenida B,residential,False,112.378,,"LINESTRING (-49.4856527 -16.6518301, -49.4849606 -16.6510674)",
51517658,False,,Rua 02,residential,True,63.326,,"LINESTRING (-49.4852509 -16.6522498, -49.4856527 -16.6518301)",
51517671,True,2,,primary,False,6.149,,"LINESTRING (-49.4852509 -16.6522498, -49.4852646 -16.6522741, -49.4852679 -16.6523016)",roundabout
51517672,False,,Avenida Rondônia,residential,False,76.216,,"LINESTRING (-49.4851374 -16.652346, -49.4846724 -16.6528669)",
51517671,True,2,,primary,False,5.744,,"LINESTRING (-49.4851374 -16.652346, -49.4851225 -16.6523245, -49.4851165 -16.6522993)",roundabout
51517671,True,2,,primary,False,14.356,,"LINESTRING (-49.4851165 -16.6522993, -49.4851201 -16.6522737, -49.4851327 -16.6522509, -49.4851529 -16.6522338, -49.485178 -16.6522245, -49.485205 -16.6522243)",roundabout
51517671,True,2,,primary,False,5.746,,"LINESTRING (-49.485205 -16.6522243, -49.4852303 -16.652233, -49.4852509 -16.6522498)",roundabout
51517673,True,,Avenida B,residential,False,184.304,,"LINESTRING (-49.4867691 -16.6530963, -49.4856527 -16.6518301)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,False,87.507,,"LINESTRING (-49.4867691 -16.6530963, -49.4861663 -16.6536309)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,True,12.099,,"LINESTRING (-49.4867691 -16.6530963, -49.4868447 -16.6530151)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,True,87.507,,"LINESTRING (-49.4861663 -16.6536309, -49.4867691 -16.6530963)",
908384392,True,2,,primary,False,4.507999999999999,,"LINESTRING (-49.4861663 -16.6536309, -49.4861773 -16.6536482, -49.4861819 -16.653668)",roundabout
51517675,True,2,Avenida Raimundo de Aquino,primary,False,65.24600000000001,50,"LINESTRING (-49.4861819 -16.653668, -49.4863594 -16.6539094, -49.4865252 -16.6541538)",
908384392,True,2,,primary,False,13.516,,"LINESTRING (-49.4861819 -16.653668, -49.4861797 -16.6536881, -49.4861709 -16.6537066, -49.4861564 -16.6537213, -49.4861377 -16.6537309, -49.4861169 -16.6537342, -49.486096 -16.6537311)",roundabout
51517641,False,,Avenida Brasília,residential,False,74.993,,"LINESTRING (-49.4860773 -16.6537217, -49.4855926 -16.6542108)",
908384392,True,2,,primary,False,5.1850000000000005,,"LINESTRING (-49.4860773 -16.6537217, -49.4860609 -16.6537045, -49.4860522 -16.6536827)",roundabout
51517674,True,2,Avenida Raimundo de Aquino,primary,False,95.36599999999999,50,"LINESTRING (-49.4860522 -16.6536827, -49.4856788 -16.6531274, -49.4855621 -16.6529651)",
908384392,True,2,,primary,False,15.512,,"LINESTRING (-49.4860522 -16.6536827, -49.4860524 -16.6536595, -49.4860615 -16.6536379, -49.4860781 -16.6536209, -49.4861 -16.653611, -49.4861243 -16.6536094, -49.4861474 -16.6536163)",roundabout
51517695,False,,Rua 13,residential,True,58.968,,"LINESTRING (-49.489638 -16.6524317, -49.489258 -16.6520461)",
683024305,True,2,,primary,False,4.246,,"LINESTRING (-49.489638 -16.6524317, -49.4896695 -16.6524083)",roundabout
683024305,True,2,,primary,False,8.175,,"LINESTRING (-49.4897858 -16.6525611, -49.4897543 -16.6525821, -49.4897169 -16.6525903)",roundabout
51517680,False,,Rua 15,residential,False,161.423,,"LINESTRING (-49.4879375 -16.6519899, -49.4890053 -16.6530199)",
51517680,False,,Rua 15,residential,True,183.338,,"LINESTRING (-49.4879375 -16.6519899, -49.4867574 -16.6507898)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,False,92.948,,"LINESTRING (-49.4879375 -16.6519899, -49.4873148 -16.6525754)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,True,94.981,,"LINESTRING (-49.4879375 -16.6519899, -49.4885847 -16.6514024)",
51517680,False,,Rua 15,residential,True,161.423,,"LINESTRING (-49.4890053 -16.6530199, -49.4879375 -16.6519899)",
51518748,True,2,Avenida E,primary,False,90.004,,"LINESTRING (-49.4890053 -16.6530199, -49.489619 -16.6524636)",
51517681,False,,Rua 16,residential,False,160.984,,"LINESTRING (-49.4873148 -16.6525754, -49.488399 -16.6535839)",
51517681,False,,Rua 16,residential,True,184.06,,"LINESTRING (-49.4873148 -16.6525754, -49.4861244 -16.6513757)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,False,69.989,,"LINESTRING (-49.4873148 -16.6525754, -49.4868447 -16.6530151)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,True,92.948,,"LINESTRING (-49.4873148 -16.6525754, -49.4879375 -16.6519899)",
51517681,False,,Rua 16,residential,True,160.984,,"LINESTRING (-49.488399 -16.6535839, -49.4873148 -16.6525754)",
51518748,True,2,Avenida E,primary,False,90.02799999999999,,"LINESTRING (-49.488399 -16.6535839, -49.4886752 -16.653327, -49.4890053 -16.6530199)",
923884982,True,2,Avenida E,primary,False,72.584,,"LINESTRING (-49.4907958 -16.6513393, -49.491282 -16.650882)",
923884984,False,,Rua Nicodemos Nery,residential,True,19.293,,"LINESTRING (-49.4907958 -16.6513393, -49.4909269 -16.651459)",
923896467,False,,Rua 11,residential,True,56.667,,"LINESTRING (-49.4907958 -16.6513393, -49.4904159 -16.6509826)",
658248474,False,,Rua Nicodemos Nery,residential,True,35.526,,"LINESTRING (-49.4909269 -16.651459, -49.4911748 -16.6516727)",
923884984,False,,Rua Nicodemos Nery,residential,False,19.293,,"LINESTRING (-49.4909269 -16.651459, -49.4907958 -16.6513393)",
923884985,True,2,Avenida E,primary,False,168.477,,"LINESTRING (-49.4909269 -16.651459, -49.4898072 -16.652529)",
51517695,False,,Rua 13,residential,False,95.815,,"LINESTRING (-49.4879721 -16.6507715, -49.4885847 -16.6514024)",
51517695,False,,Rua 13,residential,False,101.331,,"LINESTRING (-49.4885847 -16.6514024, -49.489258 -16.6520461)",
51517695,False,,Rua 13,residential,True,95.815,,"LINESTRING (-49.4885847 -16.6514024, -49.4879721 -16.6507715)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,False,94.981,,"LINESTRING (-49.4885847 -16.6514024, -49.4879375 -16.6519899)",
341270518,False,,Avenida Francisco Paulo Ramos,residential,True,74.385,,"LINESTRING (-49.4885847 -16.6514024, -49.4890752 -16.6509263)",
51517696,False,,Rua 19,residential,True,72.358,,"LINESTRING (-49.4859384 -16.6506431, -49.4864023 -16.6511184)",
903340593,True,,Avenida B,residential,False,91.004,,"LINESTRING (-49.4879645 -16.6539924, -49.4872935 -16.6534859)",
683024303,True,2,,primary,False,7.172000000000001,,"LINESTRING (-49.4879645 -16.6539924, -49.4879886 -16.6539698, -49.4880191 -16.6539563)",roundabout
683024303,True,2,,primary,False,10.100999999999999,,"LINESTRING (-49.4881287 -16.6540979, -49.488108 -16.6541207, -49.4880807 -16.6541361, -49.4880498 -16.6541424)",roundabout
683024303,True,2,,primary,False,3.579,,"LINESTRING (-49.4881414 -16.6540681, -49.4881287 -16.6540979)",roundabout
51518748,True,2,Avenida E,primary,False,57.902,,"LINESTRING (-49.4880191 -16.6539563, -49.488399 -16.6535839)",
683024303,True,2,,primary,False,21.497,,"LINESTRING (-49.4880191 -16.6539563, -49.4880526 -16.6539533, -49.4880852 -16.6539613, -49.4881131 -16.6539792, -49.4881331 -16.6540051, -49.488143 -16.6540359, -49.4881414 -16.6540681)",roundabout
51517675,True,2,Avenida Raimundo de Aquino,primary,False,50.935,50,"LINESTRING (-49.4865252 -16.6541538, -49.4867911 -16.6545345)",
51520816,False,,Travessa 01,residential,True,110.52,,"LINESTRING (-49.4865252 -16.6541538, -49.4872935 -16.6534859)",
51520816,False,,Travessa 01,residential,False,110.52,,"LINESTRING (-49.4872935 -16.6534859, -49.4865252 -16.6541538)",
699240856,False,,Avenida B,residential,True,47.317,,"LINESTRING (-49.4872935 -16.6534859, -49.4870289 -16.653289, -49.4869472 -16.6532197)",
51521397,True,2,Avenida E,primary,False,11.974,,"LINESTRING (-49.4839295 -16.6579973, -49.4838505 -16.6580739)",
51526687,True,1,Rua Dom Pedro II,tertiary,False,101.388,,"LINESTRING (-49.4839295 -16.6579973, -49.4845821 -16.658661)",
51526687,True,1,Rua Dom Pedro II,tertiary,False,15.324,,"LINESTRING (-49.4838372 -16.6578916, -49.4839295 -16.6579973)",
51521395,True,2,Avenida E,primary,False,128.721,,"LINESTRING (-49.4838372 -16.6578916, -49.4844034 -16.6573719, -49.484703 -16.6570842)",
51526672,False,,Rua da Constituição,residential,False,99.708,,"LINESTRING (-49.4848278 -16.6571618, -49.4854753 -16.6578093)",
51526689,True,2,Avenida E,primary,False,133.37900000000002,,"LINESTRING (-49.4848278 -16.6571618, -49.4844929 -16.6574661, -49.4839295 -16.6579973)",
51517643,False,,Rua da Constituição,residential,False,81.153,,"LINESTRING (-49.484703 -16.6570842, -49.4841735 -16.6565595)",
51526683,True,2,Avenida E,primary,False,99.146,,"LINESTRING (-49.484703 -16.6570842, -49.4851327 -16.6566872, -49.4853697 -16.6564621)",
51526678,False,,Rua das Nações Unidas,residential,False,176.584,,"LINESTRING (-49.4854757 -16.6565664, -49.4866426 -16.6576943)",
51526690,True,2,Avenida E,primary,False,95.649,,"LINESTRING (-49.4854757 -16.6565664, -49.485233 -16.6567978, -49.4848278 -16.6571618)",
50219288,False,,Rua Rocha Lima,residential,False,167.81,,"LINESTRING (-49.4861665 -16.6559156, -49.4872857 -16.6569776)",
51526685,True,2,Avenida E,primary,False,103.21,,"LINESTRING (-49.4861665 -16.6559156, -49.4854757 -16.6565664)",
683024302,False,,Rua Rocha Lima,residential,True,16.21,,"LINESTRING (-49.4861665 -16.6559156, -49.4860584 -16.655813)",
51526686,True,2,Avenida E,primary,False,57.352,,"LINESTRING (-49.4860584 -16.655813, -49.4864371 -16.6554464)",
683024302,False,,Rua Rocha Lima,residential,False,16.21,,"LINESTRING (-49.4860584 -16.655813, -49.4861665 -16.6559156)",
875470567,True,,Rua Rocha Lima,residential,False,162.993,,"LINESTRING (-49.4860584 -16.655813, -49.4849669 -16.6547858)",
51517639,False,,Rua das Nações Unidas,residential,True,163.672,,"LINESTRING (-49.4853697 -16.6564621, -49.4843258 -16.6553821)",
"[923561001, 51526682]",True,2,Avenida E,primary,False,102.91900000000001,,"LINESTRING (-49.4853697 -16.6564621, -49.4858917 -16.6559718, -49.4860584 -16.655813)",
655807566,False,,Rua Doutor Aleixo Antônio Alves,residential,False,106.666,,"LINESTRING (-49.4879188 -16.6589525, -49.4886204 -16.6582681)",
699989486,False,,Rua Coronel Pereira Lima,residential,False,140.567,,"LINESTRING (-49.4911735 -16.6592497, -49.491077 -16.6589722, -49.4909697 -16.658006)",
51527347,False,,Rua São Sebastião,residential,True,144.967,,"LINESTRING (-49.4909697 -16.658006, -49.4920895 -16.658335, -49.4922692 -16.6583928)",
341268512,False,,Rua Senhor dos Passos,residential,False,56.865,,"LINESTRING (-49.4909697 -16.658006, -49.4905146 -16.6581634, -49.4904928 -16.6581709, -49.4904686 -16.6581819)",
655807567,False,,Rua Coronel Pereira Lima,residential,False,146.74800000000002,,"LINESTRING (-49.4909697 -16.658006, -49.4909832 -16.6579145, -49.4911643 -16.6566995)",
699989486,False,,Rua Coronel Pereira Lima,residential,True,140.567,,"LINESTRING (-49.4909697 -16.658006, -49.491077 -16.6589722, -49.4911735 -16.6592497)",
924450544,False,,Avenida Coronel Anacleto,residential,True,79.441,,"LINESTRING (-49.4877629 -16.6564286, -49.4872857 -16.6569776)",
924450544,False,,Avenida Coronel Anacleto,residential,False,95.888,,"LINESTRING (-49.4877629 -16.6564286, -49.4878424 -16.6563442, -49.4883657 -16.6557882)",
49939261,True,2,Avenida E,primary,False,79.059,,"LINESTRING (-49.4866971 -16.6554185, -49.4861665 -16.6559156)",
51526647,True,,Rua José A de Souza,residential,False,159.708,,"LINESTRING (-49.4866971 -16.6554185, -49.4877629 -16.6564286)",
51527351,True,,Rua Bacharel Valdir José das Neves,residential,False,46.242,,"LINESTRING (-49.491635 -16.6552852, -49.4919886 -16.6555264)",
338856396,True,,Rua Doutor Aleixo Antônio Alves,residential,False,79.648,,"LINESTRING (-49.491635 -16.6552852, -49.4921569 -16.6547723)",
51526648,True,,Rua Bacharel Valdir José das Neves,residential,False,118.939,,"LINESTRING (-49.4907029 -16.6546964, -49.491635 -16.6552852)",
875474671,True,,Rua Eugenio Jardim,residential,False,122.223,,"LINESTRING (-49.4907029 -16.6546964, -49.4899355 -16.6555135)",
51526648,True,,Rua Bacharel Valdir José das Neves,residential,False,53.226,,"LINESTRING (-49.4898143 -16.6541103, -49.4902255 -16.6543822)",
875443655,True,,Avenida Coronel Anacleto,residential,False,48.63,,"LINESTRING (-49.4898143 -16.6541103, -49.4901232 -16.6537883)",
51526648,True,,Rua Bacharel Valdir José das Neves,residential,False,91.953,,"LINESTRING (-49.489185 -16.6535443, -49.4898143 -16.6541103)",
304739019,False,,Rua Baldomero Fernandes,residential,False,121.124,,"LINESTRING (-49.489185 -16.6535443, -49.489998 -16.6527828)",
304739019,False,,Rua Baldomero Fernandes,residential,True,120.472,,"LINESTRING (-49.489185 -16.6535443, -49.488368 -16.6542934)",
875443656,True,,Rua Bacharel Valdir José das Neves,residential,False,36.975,,"LINESTRING (-49.4889385 -16.6533102, -49.489185 -16.6535443)",
51518749,True,2,Avenida E,primary,False,119.637,,"LINESTRING (-49.4889385 -16.6533102, -49.488795 -16.6534466, -49.4881414 -16.6540681)",
875443657,True,,Rua João Alves de Carvalho,residential,False,111.612,,"LINESTRING (-49.4913017 -16.6539774, -49.4905107 -16.6533192)",
875474671,True,,Rua Eugenio Jardim,residential,False,102.28,,"LINESTRING (-49.4913017 -16.6539774, -49.4907029 -16.6546964)",
1185665270,True,,Rua Coronel João Braz,residential,False,22.145,,"LINESTRING (-49.4899355 -16.6555135, -49.4897672 -16.6553966)",
875443655,True,,Avenida Coronel Anacleto,residential,False,179.935,,"LINESTRING (-49.4905107 -16.6533192, -49.491629 -16.6521065)",
875443657,True,,Rua João Alves de Carvalho,residential,False,80.875,,"LINESTRING (-49.4905107 -16.6533192, -49.489998 -16.6527828)",
875443657,True,,Rua João Alves de Carvalho,residential,False,126.936,,"LINESTRING (-49.4921569 -16.6547723, -49.4913017 -16.6539774)",
875474674,False,,Rua Doutor Aleixo Antônio Alves,residential,True,45.012,,"LINESTRING (-49.4907501 -16.6561531, -49.4904486 -16.6564367)",
1185665270,True,,Rua Coronel João Braz,residential,False,112.199,,"LINESTRING (-49.4907501 -16.6561531, -49.4899355 -16.6555135)",
875482027,True,2,Rua Doutor Aleixo Antônio Alves,residential,False,134.921,,"LINESTRING (-49.4907501 -16.6561531, -49.4912883 -16.6556133, -49.491635 -16.6552852)",
875443655,True,,Avenida Coronel Anacleto,residential,False,112.982,,"LINESTRING (-49.4891431 -16.654897, -49.4898143 -16.6541103)",
1185665269,True,,Rua Coronel João Braz,residential,False,106.409,,"LINESTRING (-49.4891431 -16.654897, -49.488368 -16.6542934)",
51527350,False,,Rua Coronel João Braz,residential,True,86.64,,"LINESTRING (-49.4891431 -16.654897, -49.4894691 -16.655158, -49.4897672 -16.6553966)",
658248474,False,,Rua Nicodemos Nery,residential,False,68.323,,"LINESTRING (-49.491629 -16.6521065, -49.4911748 -16.6516727)",
51526672,False,,Rua da Constituição,residential,False,100.079,,"LINESTRING (-49.486075 -16.6583874, -49.4867202 -16.6590416)",
51526672,False,,Rua da Constituição,residential,True,90.628,,"LINESTRING (-49.486075 -16.6583874, -49.4854753 -16.6578093)",
699989487,False,,Avenida Coronel Anacleto,residential,False,131.636,,"LINESTRING (-49.486075 -16.6583874, -49.4852544 -16.6592725)",
924450544,False,,Avenida Coronel Anacleto,residential,False,97.958,,"LINESTRING (-49.486075 -16.6583874, -49.4866426 -16.6576943)",
51526672,False,,Rua da Constituição,residential,True,100.079,,"LINESTRING (-49.4867202 -16.6590416, -49.486075 -16.6583874)",
51526678,False,,Rua das Nações Unidas,residential,True,176.584,,"LINESTRING (-49.4866426 -16.6576943, -49.4854757 -16.6565664)",
924450544,False,,Avenida Coronel Anacleto,residential,False,105.093,,"LINESTRING (-49.4866426 -16.6576943, -49.4872857 -16.6569776)",
924450544,False,,Avenida Coronel Anacleto,residential,True,97.958,,"LINESTRING (-49.4866426 -16.6576943, -49.486075 -16.6583874)",
699989487,False,,Avenida Coronel Anacleto,residential,False,10.899,,"LINESTRING (-49.4852544 -16.6592725, -49.4851889 -16.6593478)",
699989487,False,,Avenida Coronel Anacleto,residential,True,131.636,,"LINESTRING (-49.4852544 -16.6592725, -49.486075 -16.6583874)",
699989487,False,,Avenida Coronel Anacleto,residential,True,10.899,,"LINESTRING (-49.4851889 -16.6593478, -49.4852544 -16.6592725)",
51526676,True,1,Rua Dom Pedro II,tertiary,False,51.495000000000005,,"LINESTRING (-49.4851889 -16.6593478, -49.4850405 -16.6592412, -49.4848312 -16.6590381)",
51527347,False,,Rua São Sebastião,residential,False,144.967,,"LINESTRING (-49.4922692 -16.6583928, -49.4920895 -16.658335, -49.4909697 -16.658006)",
341268512,False,,Rua Senhor dos Passos,residential,True,64.717,,"LINESTRING (-49.4899194 -16.6584307, -49.4904686 -16.6581819)",
875482026,True,,Rua Senhor dos Passos,residential,False,90.435,,"LINESTRING (-49.4899194 -16.6584307, -49.4891547 -16.6587839)",
50219288,False,,Rua Rocha Lima,residential,True,80.803,,"LINESTRING (-49.4891547 -16.6587839, -49.4886204 -16.6582681)",
51527349,True,,Rua Augusto Costa,residential,False,81.651,,"LINESTRING (-49.4911643 -16.6566995, -49.4904486 -16.6564367)",
655807567,False,,Rua Coronel Pereira Lima,residential,True,146.74800000000002,,"LINESTRING (-49.4911643 -16.6566995, -49.4909832 -16.6579145, -49.4909697 -16.658006)",
875474674,False,,Rua Doutor Aleixo Antônio Alves,residential,False,45.012,,"LINESTRING (-49.4904486 -16.6564367, -49.4907501 -16.6561531)",
875474674,False,,Rua Doutor Aleixo Antônio Alves,residential,True,96.322,,"LINESTRING (-49.4904486 -16.6564367, -49.4898299 -16.6570684)",
875482025,True,,Rua Coronel Pereira Lima,residential,False,31.4,,"LINESTRING (-49.4912543 -16.6564306, -49.4911643 -16.6566995)",
1185665270,True,,Rua Coronel João Braz,residential,False,61.945,,"LINESTRING (-49.4912543 -16.6564306, -49.4907501 -16.6561531)",
341268511,True,2,Rua Padre Redentorista,residential,False,91.10799999999999,,"LINESTRING (-49.4919886 -16.6555264, -49.4916421 -16.6559452, -49.4915376 -16.65609, -49.491473 -16.6561796)",
655807566,False,,Rua Doutor Aleixo Antônio Alves,residential,False,71.337,,"LINESTRING (-49.4893732 -16.6575376, -49.4898299 -16.6570684)",
