osmid,oneway,name,highway,reversed,length,geometry
128495520,True,Avenida Minas Gerais,residential,False,114.046,"LINESTRING (-48.6970778 -18.5961203, -48.6963801 -18.5953363)"
681971119,False,Rua Luiz Gomes de Campos,residential,False,9.514,"LINESTRING (-48.6970778 -18.5961203, -48.6971455 -18.5960637)"
681971119,False,Rua Luiz Gomes de Campos,residential,True,109.507,"LINESTRING (-48.6970778 -18.5961203, -48.6962959 -18.5967689)"
128495531,False,Rua Doze de Outubro,residential,False,38.303,"LINESTRING (-48.6991236 -18.5911965, -48.6991478 -18.5915402)"
384585406,False,Rua Camilo Abdulmassih,residential,False,113.939,"LINESTRING (-48.6991236 -18.5911965, -48.7002005 -18.5911064)"
"[384586413, 384585406]",False,"['Rua Camilo Abdulmassih', 'Rua Major Ly Carlos']",residential,"[False, True]",154.91400000000002,"LINESTRING (-48.6991236 -18.5911965, -48.6980903 -18.5912564, -48.6980561 -18.5912577, -48.6980397 -18.5912604, -48.6980301 -18.591268, -48.6980222 -18.5912881, -48.6980224 -18.5913107, -48.6980491 -18.5916175)"
682011285,True,Rua Bueno Brandão,residential,False,110.457,"LINESTRING (-48.6994933 -18.5969403, -48.7003006 -18.5963068)"
128495534,True,Avenida Brasil,residential,False,40.754,"LINESTRING (-48.6973706 -18.5947529, -48.6971186 -18.5944749)"
682094639,False,Rua Floriano Peixoto,residential,True,7.204,"LINESTRING (-48.6973706 -18.5947529, -48.6974386 -18.5947463)"
682094639,False,Rua Floriano Peixoto,residential,False,132.494,"LINESTRING (-48.6973706 -18.5947529, -48.6961708 -18.5948564, -48.6961185 -18.5948597)"
384586414,False,Rua Benjamin Constant,residential,False,114.162,"LINESTRING (-48.697054 -18.5927218, -48.6971277 -18.5937461)"
384586414,False,Rua Benjamin Constant,residential,True,115.948,"LINESTRING (-48.697054 -18.5927218, -48.6969886 -18.5916809)"
384586418,False,Rua Potier Monteiro,residential,False,115.125,"LINESTRING (-48.697054 -18.5927218, -48.6981432 -18.5926432)"
384586418,False,Rua Potier Monteiro,residential,True,116.509,"LINESTRING (-48.697054 -18.5927218, -48.6964263 -18.5927798, -48.6963274 -18.5927989, -48.696248 -18.5928224, -48.6959818 -18.5929331)"
384586418,False,Rua Potier Monteiro,residential,True,113.097,"LINESTRING (-48.7024418 -18.5923819, -48.7013709 -18.5924472)"
395885162,False,Rua Delfim Moreira,residential,False,115.376,"LINESTRING (-48.7024418 -18.5923819, -48.7025342 -18.5934158)"
395885162,False,Rua Delfim Moreira,residential,True,78.288,"LINESTRING (-48.7024418 -18.5923819, -48.7024072 -18.5916786)"
384586414,False,Rua Benjamin Constant,residential,False,20.67,"LINESTRING (-48.6969776 -18.5914953, -48.6969886 -18.5916809)"
128495533,False,Rua Josina de Paiva,residential,True,49.09,"LINESTRING (-48.7005664 -18.5960333, -48.7005283 -18.5955933)"
395864573,True,Rua Bueno Brandão,residential,False,57.166,"LINESTRING (-48.7005664 -18.5960333, -48.7009833 -18.5957044)"
128495529,False,Rua José Ferreira Marques,residential,False,115.221,"LINESTRING (-48.7025342 -18.5934158, -48.7014427 -18.5934748)"
395885162,False,Rua Delfim Moreira,residential,False,6.766,"LINESTRING (-48.7025342 -18.5934158, -48.7025428 -18.5934761)"
395885162,False,Rua Delfim Moreira,residential,True,115.376,"LINESTRING (-48.7025342 -18.5934158, -48.7024418 -18.5923819)"
395868197,False,Rua Manoel Hipólito Machado,residential,True,117.624,"LINESTRING (-48.7025342 -18.5934158, -48.7025963 -18.5934038, -48.7026393 -18.5933839, -48.7026994 -18.5933439, -48.7027558 -18.5933024, -48.7032878 -18.5928545, -48.7033344 -18.5928097, -48.7033552 -18.5927821, -48.7033792 -18.5927446)"
682094639,False,Rua Floriano Peixoto,residential,True,12.247,"LINESTRING (-48.6960026 -18.5948677, -48.6961185 -18.5948597)"
128495533,False,Rua Josina de Paiva,residential,False,115.235,"LINESTRING (-48.7002196 -18.5914737, -48.7003018 -18.5925071)"
128495533,False,Rua Josina de Paiva,residential,True,40.892,"LINESTRING (-48.7002196 -18.5914737, -48.7002005 -18.5911064)"
395871700,False,Rua Treze de Maio,residential,False,113.201,"LINESTRING (-48.7002196 -18.5914737, -48.6991478 -18.5915402)"
395871700,False,Rua Treze de Maio,residential,True,115.148,"LINESTRING (-48.7002196 -18.5914737, -48.7006906 -18.5914378, -48.701309 -18.591395)"
128495531,False,Rua Doze de Outubro,residential,False,114.217,"LINESTRING (-48.6991478 -18.5915402, -48.6992199 -18.5925651)"
128495531,False,Rua Doze de Outubro,residential,True,38.303,"LINESTRING (-48.6991478 -18.5915402, -48.6991236 -18.5911965)"
395871700,False,Rua Treze de Maio,residential,False,116.113,"LINESTRING (-48.6991478 -18.5915402, -48.6980491 -18.5916175)"
395871700,False,Rua Treze de Maio,residential,True,113.201,"LINESTRING (-48.6991478 -18.5915402, -48.7002196 -18.5914737)"
128495533,False,Rua Josina de Paiva,residential,False,114.396,"LINESTRING (-48.7003018 -18.5925071, -48.7003582 -18.5935345)"
128495533,False,Rua Josina de Paiva,residential,True,115.235,"LINESTRING (-48.7003018 -18.5925071, -48.7002196 -18.5914737)"
384586418,False,Rua Potier Monteiro,residential,False,112.871,"LINESTRING (-48.7003018 -18.5925071, -48.7013709 -18.5924472)"
384586418,False,Rua Potier Monteiro,residential,True,114.206,"LINESTRING (-48.7003018 -18.5925071, -48.6992199 -18.5925651)"
128495531,False,Rua Doze de Outubro,residential,False,115.858,"LINESTRING (-48.6992199 -18.5925651, -48.6992918 -18.5936048)"
128495531,False,Rua Doze de Outubro,residential,True,114.217,"LINESTRING (-48.6992199 -18.5925651, -48.6991478 -18.5915402)"
384586418,False,Rua Potier Monteiro,residential,False,114.206,"LINESTRING (-48.6992199 -18.5925651, -48.7003018 -18.5925071)"
384586418,False,Rua Potier Monteiro,residential,True,113.807,"LINESTRING (-48.6992199 -18.5925651, -48.6981432 -18.5926432)"
128495529,False,Rua José Ferreira Marques,residential,False,112.661,"LINESTRING (-48.7003582 -18.5935345, -48.6992918 -18.5936048)"
128495529,False,Rua José Ferreira Marques,residential,True,114.489,"LINESTRING (-48.7003582 -18.5935345, -48.7014427 -18.5934748)"
128495533,False,Rua Josina de Paiva,residential,False,113.82,"LINESTRING (-48.7003582 -18.5935345, -48.7004381 -18.5945553)"
128495533,False,Rua Josina de Paiva,residential,True,114.396,"LINESTRING (-48.7003582 -18.5935345, -48.7003018 -18.5925071)"
128495529,False,Rua José Ferreira Marques,residential,False,112.143,"LINESTRING (-48.6992918 -18.5936048, -48.6982307 -18.59368)"
128495529,False,Rua José Ferreira Marques,residential,True,112.661,"LINESTRING (-48.6992918 -18.5936048, -48.7003582 -18.5935345)"
128495531,False,Rua Doze de Outubro,residential,False,113.059,"LINESTRING (-48.6992918 -18.5936048, -48.699355 -18.5946198)"
128495531,False,Rua Doze de Outubro,residential,True,115.858,"LINESTRING (-48.6992918 -18.5936048, -48.6992199 -18.5925651)"
128495533,False,Rua Josina de Paiva,residential,False,115.811,"LINESTRING (-48.7004381 -18.5945553, -48.7005283 -18.5955933)"
128495533,False,Rua Josina de Paiva,residential,True,113.82,"LINESTRING (-48.7004381 -18.5945553, -48.7003582 -18.5935345)"
682094639,False,Rua Floriano Peixoto,residential,False,114.374,"LINESTRING (-48.7004381 -18.5945553, -48.699355 -18.5946198)"
682094639,False,Rua Floriano Peixoto,residential,True,113.1,"LINESTRING (-48.7004381 -18.5945553, -48.7015099 -18.5945043)"
128495531,False,Rua Doze de Outubro,residential,False,117.892,"LINESTRING (-48.699355 -18.5946198, -48.6994306 -18.5956776)"
128495531,False,Rua Doze de Outubro,residential,True,113.059,"LINESTRING (-48.699355 -18.5946198, -48.6992918 -18.5936048)"
682094639,False,Rua Floriano Peixoto,residential,False,110.696,"LINESTRING (-48.699355 -18.5946198, -48.6983076 -18.5946942)"
682094639,False,Rua Floriano Peixoto,residential,True,114.374,"LINESTRING (-48.699355 -18.5946198, -48.7004381 -18.5945553)"
395862670,True,Avenida Minas Gerais,residential,False,57.803,"LINESTRING (-48.6961185 -18.5948597, -48.6964622 -18.5952648)"
682094639,False,Rua Floriano Peixoto,residential,False,12.247,"LINESTRING (-48.6961185 -18.5948597, -48.6960026 -18.5948677)"
384586415,False,Rua Vinte e Um de Abril,residential,True,116.167,"LINESTRING (-48.6961185 -18.5948597, -48.6961286 -18.5947825, -48.6961313 -18.5947367, -48.696131 -18.5946611, -48.6961256 -18.5945114, -48.6960691 -18.5938178)"
682094639,False,Rua Floriano Peixoto,residential,True,132.494,"LINESTRING (-48.6961185 -18.5948597, -48.6961708 -18.5948564, -48.6973706 -18.5947529)"
126778136,False,Rua José Primo de Azevedo,residential,False,11.751,"LINESTRING (-48.6963801 -18.5953363, -48.6964622 -18.5952648)"
126778136,False,Rua José Primo de Azevedo,residential,True,110.205,"LINESTRING (-48.6963801 -18.5953363, -48.6955814 -18.595976)"
128495520,True,Avenida Minas Gerais,residential,False,65.558,"LINESTRING (-48.6963801 -18.5953363, -48.6960026 -18.5948677)"
128495509,False,Rua Silviano Brandão,residential,False,116.066,"LINESTRING (-48.7005283 -18.5955933, -48.6994306 -18.5956776)"
128495533,False,Rua Josina de Paiva,residential,False,49.09,"LINESTRING (-48.7005283 -18.5955933, -48.7005664 -18.5960333)"
128495533,False,Rua Josina de Paiva,residential,True,115.811,"LINESTRING (-48.7005283 -18.5955933, -48.7004381 -18.5945553)"
