osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
138007541,Rua São Bento,residential,False,False,68.601,,,"LINESTRING (-44.0119747 -12.7030291, -44.0113658 -12.7031958)"
368653556,Rua São Bento,residential,False,False,44.743,,,"LINESTRING (-44.0119747 -12.7030291, -44.0123707 -12.7029165)"
701835226,Rua Ladislau Antunes,residential,False,False,88.79,,,"LINESTRING (-44.0119747 -12.7030291, -44.0121922 -12.7037989)"
701835226,Rua Ladislau Antunes,residential,False,True,66.088,,,"LINESTRING (-44.0119747 -12.7030291, -44.0118241 -12.7024532)"
368653548,Rua Inocêncio Miguel dos Santos,residential,False,False,159.84,,,"LINESTRING (-44.0107227 -12.7033473, -44.0111172 -12.7047323)"
368653548,Rua Inocêncio Miguel dos Santos,residential,False,True,69.223,,,"LINESTRING (-44.0107227 -12.7033473, -44.0105613 -12.702745)"
672429180,Rua São Bento,residential,False,False,60.83,,,"LINESTRING (-44.0107227 -12.7033473, -44.0101748 -12.7034639)"
672429180,Rua São Bento,residential,False,True,71.764,,,"LINESTRING (-44.0107227 -12.7033473, -44.0113658 -12.7031958)"
368653546,Praça Presidente Dutra,residential,True,False,59.115,,,"LINESTRING (-44.0062429 -12.7050478, -44.0063493 -12.7045264)"
672427853,Rua 2 de Julho,tertiary,False,False,9.608,,,"LINESTRING (-44.0062429 -12.7050478, -44.0062439 -12.7051342)"
672427853,Rua 2 de Julho,tertiary,False,True,11.241,,,"LINESTRING (-44.0062429 -12.7050478, -44.0061498 -12.7050034)"
672427838,Avenida Brasil,secondary,False,False,56.717,2,BA-466,"LINESTRING (-44.0048501 -12.701419, -44.0053707 -12.7014664)"
363566682,,residential,False,True,50.818,,,"LINESTRING (-44.0048501 -12.701419, -44.0050037 -12.7010121, -44.0050134 -12.7009907)"
138007541,Rua São Bento,residential,False,True,68.601,,,"LINESTRING (-44.0113658 -12.7031958, -44.0119747 -12.7030291)"
672429179,Rua José Teodoro,residential,False,False,88.848,,,"LINESTRING (-44.0113658 -12.7031958, -44.0115688 -12.7039699)"
672429180,Rua São Bento,residential,False,False,71.764,,,"LINESTRING (-44.0113658 -12.7031958, -44.0107227 -12.7033473)"
368653555,Rua Ladislau 3,residential,False,False,70.244,,,"LINESTRING (-44.0121922 -12.7037989, -44.0115688 -12.7039699)"
368653555,Rua Ladislau 3,residential,False,True,43.312,,,"LINESTRING (-44.0121922 -12.7037989, -44.0125792 -12.703703)"
