osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
126381201,Praça Major Toinho,secondary,False,True,62.211,"LINESTRING (-42.6928413 -9.0147943, -42.6928507 -9.0142349)",,
419886720,Praça Major Toinho,residential,False,True,45.151,"LINESTRING (-42.6928413 -9.0147943, -42.6924302 -9.0147993)",,
126381201,Praça Major Toinho,secondary,False,False,62.905,"LINESTRING (-42.692839 -9.0150099, -42.6928083 -9.0155748)",,
126381201,Praça Major Toinho,secondary,False,True,5.849,"LINESTRING (-42.692839 -9.0150099, -42.6928393 -9.0149573)",,
126381202,Praça Major Toinho,residential,False,True,111.286,"LINESTRING (-42.692839 -9.0150099, -42.692484 -9.0150048, -42.6924108 -9.0150049, -42.6923629 -9.0149897, -42.6923126 -9.0149662, -42.6920164 -9.0148518, -42.6918694 -9.0147867)",,
157080066,Rua Professor Raimundo Araújo Pinheiro,secondary,True,False,43.771,"LINESTRING (-42.6886235 -9.0151336, -42.6887237 -9.0147526)",,
557368579,Avenida Professor João Meneses,secondary,True,False,50.672,"LINESTRING (-42.6886235 -9.0151336, -42.6881749 -9.015027)",1,
126381201,Praça Major Toinho,secondary,False,True,62.905,"LINESTRING (-42.6928083 -9.0155748, -42.692839 -9.0150099)",,
615651434,Avenida Gerson Antunes de Macedo,secondary,False,True,135.34199999999998,"LINESTRING (-42.6918908 -9.0105049, -42.6918572 -9.0111784, -42.6918351 -9.0117208)",,
374884873,Praça Comendador Piauilino,residential,True,False,46.502,"LINESTRING (-42.6878305 -9.0141013, -42.687711 -9.0145025)",,
558118498,Largo Capitão Tomazinho,tertiary,False,False,46.343,"LINESTRING (-42.6878305 -9.0141013, -42.6874133 -9.0140387)",,
558118498,Largo Capitão Tomazinho,tertiary,False,True,64.214,"LINESTRING (-42.6878305 -9.0141013, -42.6884152 -9.0140976)",,
"[1155447219, 1125821750]","['Praça Comendador Piauilino', 'Rua Avelino Freitas']",residential,False,False,91.568,"LINESTRING (-42.6878305 -9.0141013, -42.6878995 -9.0138406, -42.6884428 -9.0139785)",,
374884868,Rua Professor José Leandro,secondary,False,True,49.506,"LINESTRING (-42.6854099 -9.0139824, -42.6849592 -9.0139738)",,
558118498,Largo Capitão Tomazinho,tertiary,False,True,113.47,"LINESTRING (-42.6854099 -9.0139824, -42.6856848 -9.0138407, -42.6857539 -9.0138135, -42.6858088 -9.013801, -42.6858766 -9.0138003, -42.686397 -9.0138658)",,
615651646,Rua Professor José Leandro,secondary,True,False,103.73,"LINESTRING (-42.6854099 -9.0139824, -42.6856365 -9.0140248, -42.6863318 -9.0141847)",,
31517670,Rua Benedito Lopes,secondary,False,False,31.157,"LINESTRING (-42.6849592 -9.0139738, -42.684795 -9.0137453)",,
31517670,Rua Benedito Lopes,secondary,False,True,11.46,"LINESTRING (-42.6849592 -9.0139738, -42.6850256 -9.0140533)",,
374884868,Rua Professor José Leandro,secondary,False,False,49.506,"LINESTRING (-42.6849592 -9.0139738, -42.6854099 -9.0139824)",,
1155146083,Rua Raimundo Silva,secondary,True,False,75.122,"LINESTRING (-42.6890423 -9.0148347, -42.6897237 -9.014894)",,
1155592161,Praça Professor Julio Paixão,residential,True,False,43.297,"LINESTRING (-42.6890423 -9.0148347, -42.6889905 -9.0152207)",,
126381199,Rua Avelino Freitas,residential,True,False,98.007,"LINESTRING (-42.68889 -9.0141062, -42.6897824 -9.0141004)",,
374884869,Rua Professor Raimundo Araújo Pinheiro,tertiary,True,False,76.262,"LINESTRING (-42.68889 -9.0141062, -42.6890752 -9.0134452)",,
558118498,Largo Capitão Tomazinho,tertiary,False,False,52.152,"LINESTRING (-42.68889 -9.0141062, -42.6884152 -9.0140976)",,
1125821750,Rua Avelino Freitas,residential,False,True,51.124,"LINESTRING (-42.68889 -9.0141062, -42.6884428 -9.0139785)",,
558118498,Largo Capitão Tomazinho,tertiary,False,False,113.256,"LINESTRING (-42.6874133 -9.0140387, -42.686397 -9.0138658)",,
558118498,Largo Capitão Tomazinho,tertiary,False,True,46.343,"LINESTRING (-42.6874133 -9.0140387, -42.6878305 -9.0141013)",,
374884870,Rua Emiliana Miranda,tertiary,True,False,45.242,"LINESTRING (-42.6873235 -9.0144086, -42.6872176 -9.0148018)",,
615651646,Rua Professor José Leandro,secondary,True,False,43.818,"LINESTRING (-42.6873235 -9.0144086, -42.687711 -9.0145025)",,
1155447218,Rua Emiliana Miranda,tertiary,True,False,42.297,"LINESTRING (-42.6873235 -9.0144086, -42.6874133 -9.0140387)",,
374884870,Rua Emiliana Miranda,tertiary,True,False,63.56,"LINESTRING (-42.6872176 -9.0148018, -42.6870715 -9.0153549)",,
557368579,Avenida Professor João Meneses,secondary,True,False,109.684,"LINESTRING (-42.6872176 -9.0148018, -42.6862513 -9.0145524)",1,
"[685843690, 685843691, 374884870]",Rua Emiliana Miranda,tertiary,True,False,66.128,"LINESTRING (-42.6870715 -9.0153549, -42.6870178 -9.015521, -42.6869279 -9.015788, -42.6868836 -9.0159199)",,yes
374884871,Rua Doutor Raul Macedo,residential,False,True,109.645,"LINESTRING (-42.6870715 -9.0153549, -42.6874885 -9.0154296, -42.6880558 -9.0155197)",,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,False,81.289,"LINESTRING (-42.6867306 -9.0163848, -42.687026 -9.0164645, -42.6874411 -9.0165895)",,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,True,16.332,"LINESTRING (-42.6867306 -9.0163848, -42.6866394 -9.0163761, -42.6865824 -9.0163793)",,
126381167,Rua Professor Raimundo Araújo Pinheiro,secondary,True,False,52.954,"LINESTRING (-42.688495 -9.0155926, -42.6886235 -9.0151336)",,
374884871,Rua Doutor Raul Macedo,residential,False,False,48.91,"LINESTRING (-42.688495 -9.0155926, -42.6880558 -9.0155197)",,
374884871,Rua Doutor Raul Macedo,residential,False,True,48.91,"LINESTRING (-42.6880558 -9.0155197, -42.688495 -9.0155926)",,
374884872,Travessa Francisco Antônio,residential,False,False,56.326,"LINESTRING (-42.6880558 -9.0155197, -42.6881749 -9.015027)",,
374884871,Rua Doutor Raul Macedo,residential,False,False,109.645,"LINESTRING (-42.6880558 -9.0155197, -42.6874885 -9.0154296, -42.6870715 -9.0153549)",,
374884872,Travessa Francisco Antônio,residential,False,False,45.36,"LINESTRING (-42.6881749 -9.015027, -42.688272 -9.0146305)",,
374884872,Travessa Francisco Antônio,residential,False,True,56.326,"LINESTRING (-42.6881749 -9.015027, -42.6880558 -9.0155197)",,
557368579,Avenida Professor João Meneses,secondary,True,False,108.073,"LINESTRING (-42.6881749 -9.015027, -42.6872176 -9.0148018)",1,
374884872,Travessa Francisco Antônio,residential,False,False,61.307,"LINESTRING (-42.688272 -9.0146305, -42.6884152 -9.0140976)",,
374884872,Travessa Francisco Antônio,residential,False,True,45.36,"LINESTRING (-42.688272 -9.0146305, -42.6881749 -9.015027)",,
615651646,Rua Professor José Leandro,secondary,True,False,51.431,"LINESTRING (-42.688272 -9.0146305, -42.6887237 -9.0147526)",,
374884872,Travessa Francisco Antônio,residential,False,False,13.586,"LINESTRING (-42.6884152 -9.0140976, -42.6884428 -9.0139785)",,
374884872,Travessa Francisco Antônio,residential,False,True,61.307,"LINESTRING (-42.6884152 -9.0140976, -42.688272 -9.0146305)",,
558118498,Largo Capitão Tomazinho,tertiary,False,False,64.214,"LINESTRING (-42.6884152 -9.0140976, -42.6878305 -9.0141013)",,
558118498,Largo Capitão Tomazinho,tertiary,False,True,52.152,"LINESTRING (-42.6884152 -9.0140976, -42.68889 -9.0141062)",,
374884872,Travessa Francisco Antônio,residential,False,True,13.586,"LINESTRING (-42.6884428 -9.0139785, -42.6884152 -9.0140976)",,
1125821750,Rua Avelino Freitas,residential,False,False,51.124,"LINESTRING (-42.6884428 -9.0139785, -42.68889 -9.0141062)",,
"[1155447219, 1125821750]","['Praça Comendador Piauilino', 'Rua Avelino Freitas']",residential,False,True,91.568,"LINESTRING (-42.6884428 -9.0139785, -42.6878995 -9.0138406, -42.6878305 -9.0141013)",,
615651646,Rua Professor José Leandro,secondary,True,False,63.233,"LINESTRING (-42.687711 -9.0145025, -42.688272 -9.0146305)",,
558118498,Largo Capitão Tomazinho,tertiary,False,True,113.256,"LINESTRING (-42.686397 -9.0138658, -42.6874133 -9.0140387)",,
1125821749,Travessa Neco Rubem,residential,False,False,36.176,"LINESTRING (-42.686397 -9.0138658, -42.6863318 -9.0141847)",,
374884875,Rua João Baptista de Castro,residential,False,True,130.129,"LINESTRING (-42.686397 -9.0138658, -42.6864325 -9.0137725, -42.6864593 -9.0136977, -42.6865082 -9.0135778, -42.6865659 -9.0134572, -42.6866283 -9.0133367, -42.6867228 -9.0131957, -42.6869688 -9.012848)",,
558118498,Largo Capitão Tomazinho,tertiary,False,False,113.47,"LINESTRING (-42.686397 -9.0138658, -42.6858766 -9.0138003, -42.6858088 -9.013801, -42.6857539 -9.0138135, -42.6856848 -9.0138407, -42.6854099 -9.0139824)",,
615651646,Rua Professor José Leandro,secondary,True,False,111.72,"LINESTRING (-42.6863318 -9.0141847, -42.6873235 -9.0144086)",,
1125821749,Travessa Neco Rubem,residential,False,False,41.831,"LINESTRING (-42.6863318 -9.0141847, -42.6862513 -9.0145524)",,
1125821749,Travessa Neco Rubem,residential,False,True,36.176,"LINESTRING (-42.6863318 -9.0141847, -42.686397 -9.0138658)",,
1125821749,Travessa Neco Rubem,residential,False,True,41.831,"LINESTRING (-42.6862513 -9.0145524, -42.6863318 -9.0141847)",,
557368579,Avenida Professor João Meneses,secondary,True,False,147.803,"LINESTRING (-42.6862513 -9.0145524, -42.6859175 -9.0144692, -42.6856432 -9.014395, -42.6854796 -9.014338, -42.6853576 -9.014293, -42.6852375 -9.0142308, -42.6850256 -9.0140533)",1,
374884869,Rua Professor Raimundo Araújo Pinheiro,tertiary,True,False,27.422,"LINESTRING (-42.6890752 -9.0134452, -42.6891343 -9.0132056)",,
419886723,Avenida Hipólito Ribeiro Soares,residential,False,False,240.672,"LINESTRING (-42.6890752 -9.0134452, -42.6869688 -9.012848)",,
419886723,Avenida Hipólito Ribeiro Soares,residential,False,True,83.807,"LINESTRING (-42.6890752 -9.0134452, -42.6898267 -9.0135762)",,
374884875,Rua João Baptista de Castro,residential,False,True,53.293,"LINESTRING (-42.6869688 -9.012848, -42.6872211 -9.0124386)",,
419886723,Avenida Hipólito Ribeiro Soares,residential,False,True,240.672,"LINESTRING (-42.6869688 -9.012848, -42.6890752 -9.0134452)",,
481719588,Avenida Hipolito Ribeiro Soares,residential,False,False,68.021,"LINESTRING (-42.6869688 -9.012848, -42.6863515 -9.012898)",,
374884875,Rua João Baptista de Castro,residential,False,False,130.129,"LINESTRING (-42.6869688 -9.012848, -42.6867228 -9.0131957, -42.6866283 -9.0133367, -42.6865659 -9.0134572, -42.6865082 -9.0135778, -42.6864593 -9.0136977, -42.6864325 -9.0137725, -42.686397 -9.0138658)",,
615651435,Rua Antônio Carvalho,tertiary,False,True,67.725,"LINESTRING (-42.689281 -9.0126473, -42.6898965 -9.012685)",,
615651436,Rua Professor Raimundo Araújo Pinheiro,residential,False,False,159.901,"LINESTRING (-42.689281 -9.0126473, -42.6894645 -9.0119107, -42.6896216 -9.0112492)",,
615651437,Rua Antônio Carvalho,residential,False,True,38.095,"LINESTRING (-42.6889215 -9.0126837, -42.6891776 -9.0126916, -42.6892681 -9.0126968)",,
374884875,Rua João Baptista de Castro,residential,False,False,53.293,"LINESTRING (-42.6872211 -9.0124386, -42.6869688 -9.012848)",,
374884875,Rua João Baptista de Castro,residential,False,True,109.978,"LINESTRING (-42.6872211 -9.0124386, -42.6878393 -9.0116605)",,
374884878,Rua José Ribeiro da Costa,residential,False,False,83.445,"LINESTRING (-42.6872211 -9.0124386, -42.6871439 -9.0124042, -42.6870279 -9.0123937, -42.6869031 -9.0124108, -42.6867301 -9.0124228, -42.6866175 -9.0124069, -42.6864749 -9.0123785)",,
374884878,Rua José Ribeiro da Costa,residential,False,True,32.718,"LINESTRING (-42.6853971 -9.0121658, -42.6856921 -9.0122069)",,
374884878,Rua José Ribeiro da Costa,residential,False,False,91.578,"LINESTRING (-42.6853971 -9.0121658, -42.6850042 -9.0120691, -42.6847789 -9.0120426, -42.684579 -9.0120135)",,
374884879,Avenida Hipolito Ribeiro Soares,residential,False,False,90.405,"LINESTRING (-42.6853971 -9.0121658, -42.6853421 -9.0123724, -42.685272 -9.0125805, -42.6852416 -9.0126566, -42.685202 -9.0127552, -42.685151 -9.0128472, -42.6850967 -9.0129161)",,
31517670,Rua Benedito Lopes,secondary,False,True,71.829,"LINESTRING (-42.6844376 -9.0132043, -42.684795 -9.0137453)",,
374884879,Avenida Hipolito Ribeiro Soares,residential,False,True,66.005,"LINESTRING (-42.6844376 -9.0132043, -42.6849961 -9.012985)",,
374884879,Avenida Hipolito Ribeiro Soares,residential,False,False,66.005,"LINESTRING (-42.6849961 -9.012985, -42.6844376 -9.0132043)",,
374884879,Avenida Hipolito Ribeiro Soares,residential,False,True,13.445,"LINESTRING (-42.6849961 -9.012985, -42.6850967 -9.0129161)",,
374884880,,residential,False,False,44.363,"LINESTRING (-42.6849961 -9.012985, -42.6851007 -9.0132917, -42.6851128 -9.0133321, -42.6851155 -9.0133652)",,
31517670,Rua Benedito Lopes,secondary,False,False,71.829,"LINESTRING (-42.684795 -9.0137453, -42.6844376 -9.0132043)",,
31517670,Rua Benedito Lopes,secondary,False,True,31.157,"LINESTRING (-42.684795 -9.0137453, -42.6849592 -9.0139738)",,
374884880,,residential,False,True,55.128,"LINESTRING (-42.684795 -9.0137453, -42.6850444 -9.0134586, -42.6851021 -9.0133937, -42.6851155 -9.0133652)",,
374884878,Rua José Ribeiro da Costa,residential,False,False,29.496,"LINESTRING (-42.684579 -9.0120135, -42.6843148 -9.0119658)",,
374884878,Rua José Ribeiro da Costa,residential,False,True,91.578,"LINESTRING (-42.684579 -9.0120135, -42.6847789 -9.0120426, -42.6850042 -9.0120691, -42.6853971 -9.0121658)",,
374884878,Rua José Ribeiro da Costa,residential,False,True,29.496,"LINESTRING (-42.6843148 -9.0119658, -42.684579 -9.0120135)",,
374884887,Rua Vicente Pereira Lima,residential,False,False,115.33500000000001,"LINESTRING (-42.6843148 -9.0119658, -42.6843806 -9.0116903, -42.6844409 -9.0114691, -42.6845925 -9.0109658)",,
615651436,Rua Professor Raimundo Araújo Pinheiro,residential,False,True,159.901,"LINESTRING (-42.6896216 -9.0112492, -42.6894645 -9.0119107, -42.689281 -9.0126473)",,
"[751545192, 374884882]",Rua Maria do Rosário Morais,residential,False,False,89.416,"LINESTRING (-42.6896216 -9.0112492, -42.6893291 -9.0112616, -42.6892764 -9.0112427, -42.6892279 -9.0112024, -42.6890597 -9.0109506, -42.6890131 -9.0108671)",,
751545192,,residential,False,True,146.173,"LINESTRING (-42.6896216 -9.0112492, -42.6906797 -9.0112817, -42.6907971 -9.0112863, -42.6908413 -9.0112919, -42.6908715 -9.0113012, -42.6909003 -9.0113145, -42.6909399 -9.0113393)",,
374884882,Rua Maria do Rosário Morais,residential,False,True,22.107,"LINESTRING (-42.6889148 -9.0106936, -42.6890131 -9.0108671)",,
374884882,Rua Maria do Rosário Morais,residential,False,False,67.912,"LINESTRING (-42.6889148 -9.0106936, -42.688831 -9.0106075, -42.6887821 -9.0105757, -42.6887278 -9.0105532, -42.6886057 -9.010532, -42.6884723 -9.0105148, -42.6883516 -9.0105009)",,
374884882,Rua Maria do Rosário Morais,residential,False,False,48.056,"LINESTRING (-42.6883516 -9.0105009, -42.6879144 -9.010483)",,
374884875,Rua João Baptista de Castro,residential,False,False,47.931,"LINESTRING (-42.6883516 -9.0105009, -42.6883911 -9.0108903, -42.6883905 -9.01093)",,
374884882,Rua Maria do Rosário Morais,residential,False,True,67.91199999999999,"LINESTRING (-42.6883516 -9.0105009, -42.6884723 -9.0105148, -42.6886057 -9.010532, -42.6887278 -9.0105532, -42.6887821 -9.0105757, -42.688831 -9.0106075, -42.6889148 -9.0106936)",,
374884875,Rua João Baptista de Castro,residential,False,False,29.193,"LINESTRING (-42.6880015 -9.0114525, -42.6878393 -9.0116605)",,
374884883,,residential,False,False,48.357,"LINESTRING (-42.6880015 -9.0114525, -42.687964 -9.0110192)",,
374884875,Rua João Baptista de Castro,residential,False,True,72.845,"LINESTRING (-42.6880015 -9.0114525, -42.6883449 -9.0110399, -42.688373 -9.0109989, -42.6883851 -9.0109678, -42.6883905 -9.01093)",,
374884882,Rua Maria do Rosário Morais,residential,False,True,48.056,"LINESTRING (-42.6879144 -9.010483, -42.6883516 -9.0105009)",,
374884883,,residential,False,True,59.872,"LINESTRING (-42.6879144 -9.010483, -42.6879439 -9.0107923, -42.687964 -9.0110192)",,
374884883,,residential,False,True,48.357,"LINESTRING (-42.687964 -9.0110192, -42.6880015 -9.0114525)",,
374884883,,residential,False,False,59.872,"LINESTRING (-42.687964 -9.0110192, -42.6879439 -9.0107923, -42.6879144 -9.010483)",,
374884884,,residential,False,False,118.207,"LINESTRING (-42.687964 -9.0110192, -42.6876757 -9.0110042, -42.6874986 -9.0109995, -42.6873605 -9.0110095, -42.6870621 -9.0110486, -42.6868918 -9.0110638)",,
374884884,,residential,False,False,56.55,"LINESTRING (-42.6868918 -9.0110638, -42.6866497 -9.0111141, -42.6864747 -9.0111499, -42.6864405 -9.0111611, -42.6863936 -9.011185)",,
374884884,,residential,False,True,118.20700000000001,"LINESTRING (-42.6868918 -9.0110638, -42.6870621 -9.0110486, -42.6873605 -9.0110095, -42.6874986 -9.0109995, -42.6876757 -9.0110042, -42.687964 -9.0110192)",,
374884889,,residential,False,True,23.903,"LINESTRING (-42.6845925 -9.0109658, -42.6844013 -9.0108631)",,
374884887,Rua Vicente Pereira Lima,residential,False,True,115.33500000000001,"LINESTRING (-42.6845925 -9.0109658, -42.6844409 -9.0114691, -42.6843806 -9.0116903, -42.6843148 -9.0119658)",,
374884889,,residential,False,False,216.52699999999996,"LINESTRING (-42.6845925 -9.0109658, -42.6847018 -9.0109956, -42.6847661 -9.0110214, -42.6848379 -9.0110439, -42.6849572 -9.0110651, -42.685039 -9.011087, -42.6851034 -9.0111181, -42.6852161 -9.0111923, -42.6854494 -9.0113671, -42.6856412 -9.0114876, -42.6857083 -9.0115234, -42.6857324 -9.0115539, -42.6857431 -9.011591, -42.6857386 -9.0116745, -42.685723 -9.011836, -42.6856921 -9.0122069)",,
374884878,Rua José Ribeiro da Costa,residential,False,False,32.718,"LINESTRING (-42.6856921 -9.0122069, -42.6853971 -9.0121658)",,
374884878,Rua José Ribeiro da Costa,residential,False,True,88.075,"LINESTRING (-42.6856921 -9.0122069, -42.6860007 -9.0122691, -42.6862366 -9.0123201, -42.6864749 -9.0123785)",,
374884889,,residential,False,True,216.52700000000002,"LINESTRING (-42.6856921 -9.0122069, -42.685723 -9.011836, -42.6857386 -9.0116745, -42.6857431 -9.011591, -42.6857324 -9.0115539, -42.6857083 -9.0115234, -42.6856412 -9.0114876, -42.6854494 -9.0113671, -42.6852161 -9.0111923, -42.6851034 -9.0111181, -42.685039 -9.011087, -42.6849572 -9.0110651, -42.6848379 -9.0110439, -42.6847661 -9.0110214, -42.6847018 -9.0109956, -42.6845925 -9.0109658)",,
374884889,,residential,False,False,23.903,"LINESTRING (-42.6844013 -9.0108631, -42.6845925 -9.0109658)",,
126381201,Praça Major Toinho,secondary,False,False,62.211,"LINESTRING (-42.6928507 -9.0142349, -42.6928413 -9.0147943)",,
558085075,Rua Virgílio Deusdara,residential,False,False,47.131,"LINESTRING (-42.6928507 -9.0142349, -42.693279 -9.0142081)",,
558085075,Rua Virgílio Deusdara,residential,False,True,99.512,"LINESTRING (-42.6928507 -9.0142349, -42.6919455 -9.0142753)",,
1155146078,Travessa Amadeu Rubem,secondary,False,True,63.241,"LINESTRING (-42.6928507 -9.0142349, -42.6928499 -9.0139945, -42.6928452 -9.0138878, -42.6928393 -9.0137967, -42.6928226 -9.0136675)",,
126381203,Rua Zeca Coqueiro,residential,True,False,132.379,"LINESTRING (-42.6918694 -9.0147867, -42.6906663 -9.0147132)",,
374887031,Travessa Zeca Rubem,residential,False,True,57.476,"LINESTRING (-42.6918694 -9.0147867, -42.6919455 -9.0142753)",,
419886719,Travessa Zeca Rubem,residential,False,False,63.663,"LINESTRING (-42.6918694 -9.0147867, -42.6917185 -9.0153395)",,
419886720,Praça Major Toinho,residential,False,False,61.604,"LINESTRING (-42.6918694 -9.0147867, -42.6924302 -9.0147993)",,
126381202,Praça Major Toinho,residential,False,False,111.286,"LINESTRING (-42.6918694 -9.0147867, -42.6920164 -9.0148518, -42.6923126 -9.0149662, -42.6923629 -9.0149897, -42.6924108 -9.0150049, -42.692484 -9.0150048, -42.692839 -9.0150099)",,
558085075,Rua Virgílio Deusdara,residential,False,False,50.053,"LINESTRING (-42.6914899 -9.0142632, -42.6919455 -9.0142753)",,
31517670,Rua Benedito Lopes,secondary,False,False,11.46,"LINESTRING (-42.6850256 -9.0140533, -42.6849592 -9.0139738)",,
615651435,Rua Antônio Carvalho,tertiary,False,False,30.591,"LINESTRING (-42.6907213 -9.0126996, -42.690443 -9.0127112)",,
374887017,Rua Edmundo Belo do Silva,residential,False,True,159.043,"LINESTRING (-42.6907213 -9.0126996, -42.6907119 -9.0122705, -42.6907119 -9.0119645, -42.6907153 -9.0117949, -42.6907273 -9.0116989, -42.6907434 -9.0116208, -42.6907823 -9.0115234, -42.6908125 -9.0114718, -42.6908407 -9.0114314, -42.6908796 -9.011383, -42.6909399 -9.0113393)",,
374887024,Rua Major Jerônimo Belo,residential,False,False,98.67699999999999,"LINESTRING (-42.6907213 -9.0126996, -42.6907466 -9.0129366, -42.6907604 -9.0131028, -42.6907709 -9.01324, -42.6907774 -9.0135847)",,
615651435,Rua Antônio Carvalho,tertiary,False,True,137.88400000000001,"LINESTRING (-42.6907213 -9.0126996, -42.6909246 -9.012661, -42.6911503 -9.0126068, -42.6913382 -9.0125744, -42.6917499 -9.0125199, -42.6919504 -9.0124579)",,
374887017,Rua Edmundo Belo do Silva,residential,False,False,5.962,"LINESTRING (-42.6909855 -9.0113102, -42.6909399 -9.0113393)",,
"[481719593, 374887018]",Rua José Coqueiro Lima Dois,residential,False,True,159.125,"LINESTRING (-42.6909855 -9.0113102, -42.6910868 -9.0113499, -42.6911686 -9.0113691, -42.6912282 -9.0113757, -42.6912866 -9.0113678, -42.6913416 -9.0113578, -42.6917114 -9.0112789, -42.6917219 -9.0112792, -42.691732 -9.011281, -42.6917395 -9.011285, -42.6917441 -9.0112933, -42.6917472 -9.0113065, -42.6917499 -9.0113923, -42.6917499 -9.0115691, -42.6917612 -9.011758, -42.6917714 -9.0117973, -42.6917865 -9.011833, -42.6918384 -9.0119314)",,
374884877,Rua Antônio Carvalho,residential,False,True,81.908,"LINESTRING (-42.6919504 -9.0124579, -42.6926517 -9.0122072)",,
126381312,Largo da Piedade,secondary,False,True,34.619,"LINESTRING (-42.6919504 -9.0124579, -42.6919833 -9.0125281, -42.6920222 -9.0126076, -42.6920983 -9.0127324)",,
615651434,Avenida Gerson Antunes de Macedo,secondary,False,False,60.175000000000004,"LINESTRING (-42.6919504 -9.0124579, -42.6919008 -9.0123248, -42.6918639 -9.0121791, -42.6918472 -9.0120625, -42.6918384 -9.0119314)",,
615651435,Rua Antônio Carvalho,tertiary,False,False,137.88400000000001,"LINESTRING (-42.6919504 -9.0124579, -42.6917499 -9.0125199, -42.6913382 -9.0125744, -42.6911503 -9.0126068, -42.6909246 -9.012661, -42.6907213 -9.0126996)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,False,3.81,"LINESTRING (-42.6904009 -9.0136228, -42.6903664 -9.0136264)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,True,35.143,"LINESTRING (-42.6904009 -9.0136228, -42.6907209 -9.0136214)",,
374887026,,residential,False,True,101.471,"LINESTRING (-42.6904009 -9.0136228, -42.690443 -9.0127112)",,
374887024,Rua Major Jerônimo Belo,residential,False,False,38.433,"LINESTRING (-42.6907778 -9.0136372, -42.6907495 -9.0139817)",,
374887024,Rua Major Jerônimo Belo,residential,False,True,5.838,"LINESTRING (-42.6907778 -9.0136372, -42.6907774 -9.0135847)",,
749787558,Avenida Hipólito Ribeiro Soares,residential,True,False,6.491,"LINESTRING (-42.6907778 -9.0136372, -42.6907209 -9.0136214)",,
126381312,Largo da Piedade,secondary,False,False,34.619,"LINESTRING (-42.6920983 -9.0127324, -42.6920222 -9.0126076, -42.6919833 -9.0125281, -42.6919504 -9.0124579)",,
749844574,Largo da Piedade,secondary,True,False,22.991,"LINESTRING (-42.6920983 -9.0127324, -42.6921204 -9.0127503, -42.6921503 -9.0127787, -42.6921791 -9.0128092, -42.6922414 -9.0128827)",,
374887021,Rua Aristoteles Araujo,residential,False,True,47.108,"LINESTRING (-42.6898965 -9.012685, -42.6898598 -9.0131071)",,
615651435,Rua Antônio Carvalho,tertiary,False,False,67.725,"LINESTRING (-42.6898965 -9.012685, -42.689281 -9.0126473)",,
615651435,Rua Antônio Carvalho,tertiary,False,True,38.011,"LINESTRING (-42.6898965 -9.012685, -42.6902421 -9.0127036)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,True,40.158,"LINESTRING (-42.6898267 -9.0135762, -42.69019 -9.0136172)",,
374887021,Rua Aristoteles Araujo,residential,False,False,26.102,"LINESTRING (-42.6898267 -9.0135762, -42.6898395 -9.0133418)",,
