osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
84203490,Hohlweg,residential,30,False,True,162.70000000000002,"LINESTRING (10.6466829 53.8972702, 10.6469192 53.8972856, 10.6471182 53.8972802, 10.6473202 53.8972644, 10.6476676 53.8972219, 10.6478923 53.897179, 10.6480271 53.8971392, 10.6482189 53.8970609, 10.6484004 53.8969684, 10.6487131 53.8967715, 10.6488293 53.8966986)",
84203499,Ahrensböker Straße,tertiary,50,False,False,86.309,"LINESTRING (10.6466829 53.8972702, 10.6466357 53.8973998, 10.646527 53.8976512, 10.6464769 53.8977436, 10.6464315 53.8978089, 10.6463706 53.8978649, 10.6462886 53.8979113, 10.6461769 53.8979621)",2
116120112,Ahrensböker Straße,tertiary,50,False,True,87.406,"LINESTRING (10.6466829 53.8972702, 10.6467202 53.8971406, 10.6467377 53.8970086, 10.6467768 53.8967408, 10.6468408 53.8964902)",2
23227506,Ahrensböker Straße,tertiary,50,False,False,10.6,"LINESTRING (10.6475355 53.8946841, 10.6475086 53.8947781)",
23227506,Ahrensböker Straße,tertiary,50,False,True,54.095,"LINESTRING (10.6475355 53.8946841, 10.6476436 53.8942018)",
"[170017857, 511890698]",Gertrud-Groth-Ring,"['residential', 'living_street']",30,False,True,143.008,"LINESTRING (10.6475355 53.8946841, 10.6471469 53.8946496, 10.6470377 53.8946509, 10.6468856 53.8946639, 10.646751 53.894691, 10.6465942 53.8947022, 10.6463582 53.8946826, 10.6460103 53.8946429, 10.6456489 53.8945849, 10.6455623 53.894571, 10.6454146 53.8945221)",
146256403,Dorfstraße,residential,30,False,True,20.373,"LINESTRING (10.6389543 53.8970501, 10.639181 53.8971755)",
28244765,Bohnrader Weg,residential,30,False,False,82.927,"LINESTRING (10.6389543 53.8970501, 10.6383031 53.897273, 10.6380456 53.8973977, 10.6379264 53.8974766)",
146256403,Dorfstraße,residential,30,False,False,219.91699999999997,"LINESTRING (10.6389543 53.8970501, 10.6387629 53.8969321, 10.6385208 53.8967595, 10.6374306 53.8960616, 10.637055 53.8958211, 10.6367068 53.8955818)",
146256403,Dorfstraße,residential,30,False,False,20.373,"LINESTRING (10.639181 53.8971755, 10.6389543 53.8970501)",
"[24994746, 146256410]",Eichenweg,residential,30,False,False,260.74899999999997,"LINESTRING (10.639181 53.8971755, 10.6396391 53.8969042, 10.6396964 53.8968669, 10.6397048 53.8968615, 10.639757 53.8967941, 10.6398882 53.8966467, 10.639956 53.896593, 10.6402385 53.8964217, 10.6406559 53.8961632, 10.6408207 53.8960314, 10.6408584 53.8959493, 10.6408314 53.8958427, 10.640758 53.8957565, 10.6405492 53.8955637, 10.6402688 53.8952899)",
"[1054551886, 1043530092, 1043530094]",Dorfstraße,residential,30,False,True,255.95899999999997,"LINESTRING (10.639181 53.8971755, 10.6392913 53.8972329, 10.6396388 53.8974253, 10.6397629 53.8974875, 10.6399886 53.8975733, 10.6402619 53.8976677, 10.6404161 53.8977212, 10.6406057 53.8977981, 10.6406772 53.8978271, 10.6409403 53.897952, 10.6411157 53.8980353, 10.6412402 53.8980945, 10.6419168 53.8984158, 10.6419843 53.8984478, 10.6421938 53.8985473, 10.6422643 53.8985808)",
25028050,Kastanienweg,residential,30,False,False,101.196,"LINESTRING (10.6385957 53.8954069, 10.6397541 53.894805)",
25028050,Kastanienweg,residential,30,False,True,101.196,"LINESTRING (10.6397541 53.894805, 10.6385957 53.8954069)",
146256410,Eichenweg,residential,30,False,False,70.25500000000001,"LINESTRING (10.6397541 53.894805, 10.63948 53.8945663, 10.6393367 53.8944449, 10.6392675 53.8943348, 10.6392699 53.8942565)",
