osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
337761034,2,B 87,Herzberger Straße,primary,50,False,True,47.358,"LINESTRING (13.3794124 51.7216913, 13.3787334 51.7217581)"
22674194,2,L 68,Am Mühlberg,secondary,50,False,False,126.25200000000001,"LINESTRING (13.3794124 51.7216913, 13.3794068 51.721303, 13.3793998 51.7211705, 13.3794215 51.7209661, 13.3794556 51.7208442, 13.3795423 51.7206897, 13.3796276 51.7205793)"
"[260795249, 260795250, 22674214]","['2', '3']",B 87,Herzberger Straße,primary,50,False,False,218.74899999999997,"LINESTRING (13.3794124 51.7216913, 13.3797965 51.7216603, 13.3799815 51.721649, 13.3801826 51.7216481, 13.3807405 51.7216948, 13.3812281 51.7217611, 13.3813642 51.7217811, 13.3816012 51.7218152, 13.3825323 51.7219493)"
22674194,2,L 68,Am Mühlberg,secondary,50,False,True,126.252,"LINESTRING (13.3796276 51.7205793, 13.3795423 51.7206897, 13.3794556 51.7208442, 13.3794215 51.7209661, 13.3793998 51.7211705, 13.3794068 51.721303, 13.3794124 51.7216913)"
22674222,,,Ritterstraße,residential,50,True,False,152.02700000000002,"LINESTRING (13.3825323 51.7219493, 13.3824266 51.7222113, 13.3823756 51.7223196, 13.3822482 51.7225631, 13.3824854 51.7229493, 13.38266 51.7231821, 13.3826998 51.7232351)"
"[169430873, 34200449]",2,B 87,Herzberger Straße,primary,50,False,False,172.281,"LINESTRING (13.3825323 51.7219493, 13.383224 51.7220697, 13.3834378 51.7221209, 13.3836424 51.72217, 13.3838198 51.7222086, 13.3845376 51.7223649, 13.3849009 51.722444)"
"[260795249, 260795250, 22674214]","['2', '3']",B 87,Herzberger Straße,primary,50,False,True,218.74900000000002,"LINESTRING (13.3825323 51.7219493, 13.3816012 51.7218152, 13.3813642 51.7217811, 13.3812281 51.7217611, 13.3807405 51.7216948, 13.3801826 51.7216481, 13.3799815 51.721649, 13.3797965 51.7216603, 13.3794124 51.7216913)"
22674251,2,B 87,Luckauer Straße,primary,50,False,False,33.497,"LINESTRING (13.3849009 51.722444, 13.3853223 51.7225406, 13.3853583 51.7225458)"
"[169430873, 34200449]",2,B 87,Herzberger Straße,primary,50,False,True,172.281,"LINESTRING (13.3849009 51.722444, 13.3845376 51.7223649, 13.3838198 51.7222086, 13.3836424 51.72217, 13.3834378 51.7221209, 13.383224 51.7220697, 13.3825323 51.7219493)"
169430893,,,Martinstraße,residential,50,False,True,109.134,"LINESTRING (13.3849009 51.722444, 13.3848724 51.7216846, 13.3849105 51.721464)"
22674225,,,Markt,residential,50,False,True,64.019,"LINESTRING (13.3826998 51.7232351, 13.3831028 51.7237539)"
39690213,,,Herrenstraße,residential,,False,False,57.293,"LINESTRING (13.3826998 51.7232351, 13.382893 51.7232558, 13.3835005 51.7233718)"
39689479,,,Ernst-Legal-Platz,residential,,False,False,75.853,"LINESTRING (13.3834216 51.7241004, 13.3838662 51.7247245)"
22674225,,,Markt,residential,50,False,False,44.836,"LINESTRING (13.3834216 51.7241004, 13.3832935 51.7239013, 13.3831028 51.7237539)"
22674231,,,Lange Straße,residential,50,False,False,127.45500000000001,"LINESTRING (13.3834216 51.7241004, 13.3832698 51.7241137, 13.3825818 51.7242729, 13.381658 51.7244406)"
22674289,,,Ernst-Legal-Platz,residential,,False,False,76.277,"LINESTRING (13.3834216 51.7241004, 13.3838063 51.7241205, 13.3840728 51.7241301, 13.3842618 51.7241263, 13.384409 51.7241167, 13.3845221 51.7240975)"
22674225,,,Markt,residential,50,False,False,64.019,"LINESTRING (13.3831028 51.7237539, 13.3826998 51.7232351)"
265041937,,,Am Kirchplatz,residential,,False,True,20.57,"LINESTRING (13.3831028 51.7237539, 13.3833909 51.7237052)"
22674225,,,Markt,residential,50,False,True,44.836,"LINESTRING (13.3831028 51.7237539, 13.3832935 51.7239013, 13.3834216 51.7241004)"
