osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
22983762,Mozartstraße,residential,False,False,30.672,"LINESTRING (9.20739 48.1872347, 9.2076675 48.1874393)",,
5086596,Beethovenstraße,residential,False,False,103.69200000000001,"LINESTRING (9.20739 48.1872347, 9.2084269 48.1867371, 9.2085309 48.1866957)",,
22983762,Mozartstraße,residential,False,True,59.787000000000006,"LINESTRING (9.20739 48.1872347, 9.2071485 48.1871256, 9.2066939 48.1869646)",,
5086597,Richard-Wagner-Straße,residential,False,False,138.579,"LINESTRING (9.2066939 48.1869646, 9.2072499 48.1864471, 9.2075734 48.18625, 9.2079815 48.1860863)",,
22983762,Mozartstraße,residential,False,False,59.787000000000006,"LINESTRING (9.2066939 48.1869646, 9.2071485 48.1871256, 9.20739 48.1872347)",,
22983762,Mozartstraße,residential,False,True,69.098,"LINESTRING (9.2066939 48.1869646, 9.2063445 48.1868421, 9.2061768 48.1867956, 9.2060035 48.1867566, 9.2058357 48.1867292)",,
5368204,Haydnstraße,residential,False,False,45.015,"LINESTRING (9.2044642 48.1859989, 9.203857 48.1859972)",,
5368204,Haydnstraße,residential,False,True,152.061,"LINESTRING (9.2044642 48.1859989, 9.2058473 48.1859916, 9.2060585 48.1860039, 9.2062698 48.1860367, 9.206382 48.186061, 9.206486 48.1861023)",,
22983762,Mozartstraße,residential,False,False,164.72400000000002,"LINESTRING (9.2044642 48.1859989, 9.2044602 48.1860978, 9.2044375 48.1863971, 9.2044449 48.1864595, 9.2044783 48.1865194, 9.2045405 48.1865728, 9.2046361 48.1866145, 9.2047244 48.186641, 9.2048599 48.1866637, 9.2050282 48.1866776, 9.2054841 48.1866921, 9.2057774 48.1867202, 9.2058357 48.1867292)",,
22983762,Mozartstraße,residential,False,True,96.501,"LINESTRING (9.2044642 48.1859989, 9.2044683 48.1859015, 9.2044801 48.1857913, 9.2044956 48.1857216, 9.204532 48.1856512, 9.204585 48.1855845, 9.2046632 48.1855185, 9.2047431 48.1854667, 9.2048246 48.1854067, 9.2049281 48.1853026, 9.2049936 48.1852413)",,
5086594,Silcherstraße,residential,False,True,191.32800000000003,"LINESTRING (9.2049936 48.1852413, 9.2051557 48.1852733, 9.2059701 48.1853131, 9.2060634 48.1853199, 9.2061822 48.18534, 9.206307 48.1853773, 9.2064075 48.1854223, 9.2064869 48.1854784, 9.2065671 48.1855617, 9.2066044 48.1856146, 9.2066326 48.1856817, 9.2066474 48.1857675, 9.20664 48.185829, 9.2066391 48.1858547, 9.2066014 48.185943, 9.2065342 48.1860511, 9.206486 48.1861023)",,
22983762,Mozartstraße,residential,False,False,96.50099999999998,"LINESTRING (9.2049936 48.1852413, 9.2049281 48.1853026, 9.2048246 48.1854067, 9.2047431 48.1854667, 9.2046632 48.1855185, 9.204585 48.1855845, 9.204532 48.1856512, 9.2044956 48.1857216, 9.2044801 48.1857913, 9.2044683 48.1859015, 9.2044642 48.1859989)",,
22983762,Mozartstraße,residential,False,True,88.262,"LINESTRING (9.2049936 48.1852413, 9.2050947 48.184862, 9.2051638 48.1845622, 9.2051944 48.184459)",,
5086598,Goethestraße,residential,False,False,194.88600000000002,"LINESTRING (9.2051944 48.184459, 9.2056433 48.1845214, 9.2061554 48.1846033, 9.2064082 48.1846482, 9.2065771 48.1846968, 9.2068815 48.1847917, 9.2069631 48.1848176, 9.2072572 48.1849513, 9.207477 48.1850859, 9.2075561 48.1851435)",,
5086598,Goethestraße,residential,False,True,64.223,"LINESTRING (9.2051944 48.184459, 9.2048826 48.1844209, 9.2045091 48.1843299, 9.2043845 48.1842723)",,
22983762,Mozartstraße,residential,False,False,88.262,"LINESTRING (9.2051944 48.184459, 9.2051638 48.1845622, 9.2050947 48.184862, 9.2049936 48.1852413)",,
5086594,Silcherstraße,residential,False,False,191.328,"LINESTRING (9.206486 48.1861023, 9.2065342 48.1860511, 9.2066014 48.185943, 9.2066391 48.1858547, 9.20664 48.185829, 9.2066474 48.1857675, 9.2066326 48.1856817, 9.2066044 48.1856146, 9.2065671 48.1855617, 9.2064869 48.1854784, 9.2064075 48.1854223, 9.206307 48.1853773, 9.2061822 48.18534, 9.2060634 48.1853199, 9.2059701 48.1853131, 9.2051557 48.1852733, 9.2049936 48.1852413)",,
5086594,Silcherstraße,residential,False,True,85.27799999999999,"LINESTRING (9.206486 48.1861023, 9.2063719 48.1862225, 9.2062285 48.1863799, 9.2060991 48.1864903, 9.2059502 48.186594, 9.2058758 48.1866593, 9.2058357 48.1867292)",,
5368204,Haydnstraße,residential,False,False,152.061,"LINESTRING (9.206486 48.1861023, 9.206382 48.186061, 9.2062698 48.1860367, 9.2060585 48.1860039, 9.2058473 48.1859916, 9.2044642 48.1859989)",,
5086594,Silcherstraße,residential,False,False,85.27799999999999,"LINESTRING (9.2058357 48.1867292, 9.2058758 48.1866593, 9.2059502 48.186594, 9.2060991 48.1864903, 9.2062285 48.1863799, 9.2063719 48.1862225, 9.206486 48.1861023)",,
22983762,Mozartstraße,residential,False,False,69.098,"LINESTRING (9.2058357 48.1867292, 9.2060035 48.1867566, 9.2061768 48.1867956, 9.2063445 48.1868421, 9.2066939 48.1869646)",,
22983762,Mozartstraße,residential,False,True,164.724,"LINESTRING (9.2058357 48.1867292, 9.2057774 48.1867202, 9.2054841 48.1866921, 9.2050282 48.1866776, 9.2048599 48.1866637, 9.2047244 48.186641, 9.2046361 48.1866145, 9.2045405 48.1865728, 9.2044783 48.1865194, 9.2044449 48.1864595, 9.2044375 48.1863971, 9.2044602 48.1860978, 9.2044642 48.1859989)",,
5086598,Goethestraße,residential,False,True,79.061,"LINESTRING (9.2085309 48.1866957, 9.2079815 48.1860863)",,
5086596,Beethovenstraße,residential,False,True,103.69200000000001,"LINESTRING (9.2085309 48.1866957, 9.2084269 48.1867371, 9.20739 48.1872347)",,
5086598,Goethestraße,residential,False,False,62.566,"LINESTRING (9.2085309 48.1866957, 9.2086887 48.1868516, 9.208822 48.1869467, 9.2090098 48.1870288, 9.2091327 48.1870763)",,
5086598,Goethestraße,residential,False,False,79.061,"LINESTRING (9.2079815 48.1860863, 9.2085309 48.1866957)",,
5086597,Richard-Wagner-Straße,residential,False,True,138.579,"LINESTRING (9.2079815 48.1860863, 9.2075734 48.18625, 9.2072499 48.1864471, 9.2066939 48.1869646)",,
5086598,Goethestraße,residential,False,True,110.696,"LINESTRING (9.2079815 48.1860863, 9.2077743 48.1858365, 9.2077056 48.1857138, 9.207641 48.1854724, 9.2075817 48.1852184, 9.2075561 48.1851435)",,
5086602,Lieshofstraße,unclassified,False,False,13.735,"LINESTRING (9.2043845 48.1842723, 9.2042827 48.1843755)",,
5086598,Goethestraße,residential,False,False,64.223,"LINESTRING (9.2043845 48.1842723, 9.2045091 48.1843299, 9.2048826 48.1844209, 9.2051944 48.184459)",,
5086602,Lieshofstraße,unclassified,False,True,52.032,"LINESTRING (9.2043845 48.1842723, 9.2044659 48.1842115, 9.2045547 48.1841608, 9.2047405 48.1840513, 9.2048307 48.1839952, 9.2048629 48.1839382)",,
5086598,Goethestraße,residential,False,False,110.696,"LINESTRING (9.2075561 48.1851435, 9.2075817 48.1852184, 9.207641 48.1854724, 9.2077056 48.1857138, 9.2077743 48.1858365, 9.2079815 48.1860863)",,
5086598,Goethestraße,residential,False,True,194.88600000000002,"LINESTRING (9.2075561 48.1851435, 9.207477 48.1850859, 9.2072572 48.1849513, 9.2069631 48.1848176, 9.2068815 48.1847917, 9.2065771 48.1846968, 9.2064082 48.1846482, 9.2061554 48.1846033, 9.2056433 48.1845214, 9.2051944 48.184459)",,
5086601,Schillerstraße,residential,False,False,326.447,"LINESTRING (9.2075561 48.1851435, 9.2076441 48.1851098, 9.2077927 48.1850256, 9.2080117 48.1849115, 9.2080506 48.1848781, 9.2080649 48.1848442, 9.2080531 48.184798, 9.2079995 48.1846548, 9.2079806 48.1846224, 9.2079462 48.1845777, 9.2078879 48.1845331, 9.2078275 48.1845174, 9.2077214 48.1844878, 9.2075508 48.1844539, 9.2066462 48.1841208, 9.2062329 48.1840493, 9.2059902 48.1840078, 9.2058159 48.1839998, 9.2050044 48.1839677, 9.2048629 48.1839382)",,
5086598,Goethestraße,residential,False,True,16.358,"LINESTRING (9.2093271 48.1871459, 9.2091327 48.1870763)",,
5086598,Goethestraße,residential,False,False,60.495,"LINESTRING (9.2093271 48.1871459, 9.2094713 48.1872083, 9.2095685 48.1872619, 9.2096812 48.1873297, 9.2097858 48.1874126, 9.2098981 48.1875259)",,
5135027,Amselweg,residential,False,True,207.48899999999998,"LINESTRING (9.2093271 48.1871459, 9.2093825 48.1870852, 9.2094526 48.1869711, 9.2094825 48.1869396, 9.2095219 48.1869137, 9.2096157 48.1868955, 9.2097308 48.186911, 9.2098962 48.1869462, 9.2101009 48.1870158, 9.2102669 48.1870798, 9.2105872 48.1872333, 9.2109266 48.1873943, 9.2111525 48.1875035, 9.2112278 48.1875583, 9.2112785 48.1876017, 9.2114295 48.1877759)",,
5368204,Haydnstraße,residential,False,True,45.015,"LINESTRING (9.203857 48.1859972, 9.2044642 48.1859989)",,
5086602,Lieshofstraße,unclassified,False,True,183.728,"LINESTRING (9.203857 48.1859972, 9.2039271 48.1854209, 9.2040753 48.1848321, 9.2042057 48.1845469, 9.2042827 48.1843755)",,
156540525,Lieshofstraße,unclassified,False,False,275.075,"LINESTRING (9.203857 48.1859972, 9.2038326 48.1863888, 9.2038167 48.1868084, 9.2036808 48.1872446, 9.2035249 48.1874474, 9.2028919 48.188238, 9.2028281 48.1883202)",,
5086601,Schillerstraße,residential,False,True,326.44700000000006,"LINESTRING (9.2048629 48.1839382, 9.2050044 48.1839677, 9.2058159 48.1839998, 9.2059902 48.1840078, 9.2062329 48.1840493, 9.2066462 48.1841208, 9.2075508 48.1844539, 9.2077214 48.1844878, 9.2078275 48.1845174, 9.2078879 48.1845331, 9.2079462 48.1845777, 9.2079806 48.1846224, 9.2079995 48.1846548, 9.2080531 48.184798, 9.2080649 48.1848442, 9.2080506 48.1848781, 9.2080117 48.1849115, 9.2077927 48.1850256, 9.2076441 48.1851098, 9.2075561 48.1851435)",,
5086602,Lieshofstraße,unclassified,False,False,52.032,"LINESTRING (9.2048629 48.1839382, 9.2048307 48.1839952, 9.2047405 48.1840513, 9.2045547 48.1841608, 9.2044659 48.1842115, 9.2043845 48.1842723)",,
