osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref,junction
291562387,,Gemminger Straße,tertiary,50,False,False,5.719,"LINESTRING (9.0525355 49.1438404, 9.0526036 49.1438147)",,,
291562387,,Gemminger Straße,tertiary,50,False,True,134.897,"LINESTRING (9.0525355 49.1438404, 9.0524149 49.1438925, 9.0519438 49.1440962, 9.0519058 49.1441126, 9.0515929 49.1442726, 9.0511015 49.1446011)",,,
998150544,,Lohmühlstraße,residential,30,False,True,168.23200000000003,"LINESTRING (9.0525355 49.1438404, 9.0524266 49.1437602, 9.0520465 49.1433897, 9.0517563 49.1431068, 9.0516567 49.1430084, 9.0512308 49.1425923)",,,
93909154,,Kurze Straße,residential,30,False,True,57.434999999999995,"LINESTRING (9.0538529 49.1432948, 9.0539717 49.1433956, 9.0541366 49.1437696)",,,
291562387,,Gemminger Straße,tertiary,50,False,False,119.038,"LINESTRING (9.0538529 49.1432948, 9.053926 49.1432447, 9.0540601 49.1431529, 9.0542146 49.1430118, 9.0542656 49.1429652, 9.0543936 49.1428272, 9.0546846 49.1426247, 9.0549133 49.1424859)",,,
291562387,,Gemminger Straße,tertiary,50,False,True,107.70400000000001,"LINESTRING (9.0538529 49.1432948, 9.053647 49.1433805, 9.0530061 49.1436472, 9.0526036 49.1438147)",,,
40109679,,Gemminger Straße,tertiary,50,False,False,49.835,"LINESTRING (9.0549133 49.1424859, 9.0553892 49.1421635)",,,
40109680,,Zeppelinstraße,residential,30,False,False,179.012,"LINESTRING (9.0549133 49.1424859, 9.0545545 49.1420528, 9.0544171 49.1418782, 9.0543447 49.1417862, 9.0542089 49.1415584, 9.0541457 49.14131, 9.0541426 49.1409889)",,,
44060118,,Zeppelinstraße,residential,,False,True,38.795,"LINESTRING (9.0549133 49.1424859, 9.0552293 49.1427012, 9.0552547 49.1427488)",,,
291562387,,Gemminger Straße,tertiary,50,False,True,119.03800000000001,"LINESTRING (9.0549133 49.1424859, 9.0546846 49.1426247, 9.0543936 49.1428272, 9.0542656 49.1429652, 9.0542146 49.1430118, 9.0540601 49.1431529, 9.053926 49.1432447, 9.0538529 49.1432948)",,,
40109679,,Gemminger Straße,tertiary,50,False,True,49.835,"LINESTRING (9.0553892 49.1421635, 9.0549133 49.1424859)",,,
137373753,,Paulinenstraße,residential,30,False,True,8.34,"LINESTRING (9.0553892 49.1421635, 9.0554764 49.1422122)",,,
40109679,,Gemminger Straße,tertiary,50,False,False,23.195,"LINESTRING (9.0553892 49.1421635, 9.055558 49.1420399, 9.0556096 49.1420135)",,,
44060118,,Zeppelinstraße,residential,,False,False,38.795,"LINESTRING (9.0552547 49.1427488, 9.0552293 49.1427012, 9.0549133 49.1424859)",,,
143272672,,Massenbacher Straße,residential,,False,True,102.40699999999998,"LINESTRING (9.0552547 49.1427488, 9.0551769 49.1428886, 9.0551468 49.1429505, 9.0551586 49.1429949, 9.0551652 49.1430193, 9.0555625 49.1435298, 9.055641 49.1435689)",,,
40109680,,Zeppelinstraße,residential,30,False,False,78.668,"LINESTRING (9.0541426 49.1409889, 9.0541744 49.1408249, 9.0544403 49.1403114)",,,
40109680,,Zeppelinstraße,residential,30,False,True,179.012,"LINESTRING (9.0541426 49.1409889, 9.0541457 49.14131, 9.0542089 49.1415584, 9.0543447 49.1417862, 9.0544171 49.1418782, 9.0545545 49.1420528, 9.0549133 49.1424859)",,,
308609352,,Liominstraße,residential,30,False,False,103.62799999999999,"LINESTRING (9.0541426 49.1409889, 9.0539408 49.1409979, 9.0536812 49.1410262, 9.0531829 49.1411265, 9.0527742 49.1412291)",,,
308609352,,Liominstraße,residential,30,False,True,48.787,"LINESTRING (9.0541426 49.1409889, 9.0543151 49.1409828, 9.054813 49.1409805)",,,
25957825,,Zeppelinstraße,residential,30,False,True,87.953,"LINESTRING (9.0548514 49.138616, 9.054852 49.1386852, 9.0546926 49.1393994)",,,
"[40109681, 291562465]",,Stettener Straße,tertiary,30,False,False,164.6,"LINESTRING (9.0548514 49.138616, 9.0551484 49.1386211, 9.0554333 49.13864, 9.055513 49.138646, 9.0562613 49.138724, 9.0563453 49.1387327, 9.0570933 49.1388052)",,K 2160,
24755153,,Frizstraße,residential,30,False,True,100.559,"LINESTRING (9.056976 49.1398652, 9.0583554 49.1399241)",,,
143272611,,Frizstraße,residential,30,False,False,134.991,"LINESTRING (9.056976 49.1398652, 9.0569367 49.1398415, 9.0568757 49.1398262, 9.0566579 49.1398171, 9.0564778 49.1398404, 9.0564279 49.139851, 9.0562984 49.1398809, 9.0561962 49.1399139, 9.0561038 49.1399543, 9.0560559 49.1399752, 9.0559918 49.1400205, 9.0559109 49.1400896, 9.0558139 49.1402105, 9.0557916 49.1402383, 9.0557613 49.1402761, 9.0556384 49.1404646)",,,
"[25957826, 388917299, 25957827]",,Theodor-Heuss-Straße,residential,30,False,False,69.27600000000001,"LINESTRING (9.056976 49.1398652, 9.0569946 49.1396655, 9.0570024 49.1395897, 9.0570141 49.1394714, 9.0570397 49.1392436)",yes,,
"[388920032, 25958908]",,Theodor-Heuss-Straße,residential,20,True,False,64.162,"LINESTRING (9.056976 49.1398652, 9.0569562 49.1400534, 9.0569476 49.1401451, 9.0569458 49.1401641, 9.0569526 49.140376, 9.0569469 49.1404113, 9.0569268 49.1404383)",,,
152971655,2,Mozartstraße,tertiary,30,False,False,339.113,"LINESTRING (9.0570933 49.1388052, 9.058108 49.1388905, 9.0583291 49.1389106, 9.0593597 49.1390033, 9.0615784 49.139178, 9.0616642 49.1391639, 9.0617131 49.1391527)",,K 2160,
"[291562465, 40109681]",,Stettener Straße,tertiary,30,False,True,164.6,"LINESTRING (9.0570933 49.1388052, 9.0563453 49.1387327, 9.0562613 49.138724, 9.055513 49.138646, 9.0554333 49.13864, 9.0551484 49.1386211, 9.0548514 49.138616)",,K 2160,
"[339204869, 339204870]",,Theodor-Heuss-Straße,residential,30,False,True,48.903999999999996,"LINESTRING (9.0570933 49.1388052, 9.0570454 49.1391973, 9.0570397 49.1392436)",yes,,
137373680,,Hindenburgplatz,tertiary,50,False,False,9.899,"LINESTRING (9.0583933 49.1414879, 9.0585081 49.1414401)",,,
421561225,2,Hindenburgplatz,tertiary,50,False,True,8.417,"LINESTRING (9.0583933 49.1414879, 9.0582815 49.1415074)",,,
24763172,,Schloßstraße,living_street,,False,False,73.639,"LINESTRING (9.0583933 49.1414879, 9.0584786 49.141635, 9.0584342 49.1418343, 9.0583953 49.1419509, 9.0583462 49.1420594, 9.0582891 49.1421198)",,,
421561225,2,Hindenburgplatz,tertiary,50,False,False,8.417,"LINESTRING (9.0582815 49.1415074, 9.0583933 49.1414879)",,,
24755155,,Kelterplatz,living_street,,False,False,59.075,"LINESTRING (9.0582815 49.1415074, 9.0582522 49.1411639, 9.0582465 49.1409767)",,,
137373737,,Marktstraße,tertiary,50,False,True,31.548,"LINESTRING (9.0582815 49.1415074, 9.0581887 49.1415095, 9.0578479 49.1415064)",,,
24755155,,Kelterplatz,living_street,,False,True,59.075,"LINESTRING (9.0582465 49.1409767, 9.0582522 49.1411639, 9.0582815 49.1415074)",,,
92440120,,Alemannenweg,living_street,,False,False,34.781,"LINESTRING (9.0582465 49.1409767, 9.0584635 49.1409728, 9.0587217 49.140998)",,,
114126843,,Alemannenweg,living_street,,False,False,31.924,"LINESTRING (9.0582465 49.1409767, 9.05821 49.1409575, 9.0581024 49.1409559, 9.057818 49.1409565)",,,
137373796,,Hindenburgplatz,residential,,False,False,46.34,"LINESTRING (9.0594205 49.1408093, 9.0588112 49.1406877)",,,
137373680,,Hindenburgplatz,tertiary,50,False,False,37.146,"LINESTRING (9.0594205 49.1408093, 9.0595726 49.1407629, 9.0597288 49.1407216, 9.0598897 49.1406777)",,,
137373680,,Hindenburgplatz,tertiary,50,False,True,67.815,"LINESTRING (9.0594205 49.1408093, 9.0592157 49.1408628, 9.059003 49.1409409, 9.0588547 49.141032, 9.0587755 49.1410943, 9.0587071 49.1411746)",,,
92440118,,Hindenburgplatz,residential,,False,True,35.113,"LINESTRING (9.0588112 49.1406877, 9.0587217 49.140998)",,,
137373796,,Hindenburgplatz,residential,,False,True,46.34,"LINESTRING (9.0588112 49.1406877, 9.0594205 49.1408093)",,,
175550871,,Wasserstraße,living_street,,False,False,49.322,"LINESTRING (9.0588112 49.1406877, 9.0583291 49.1405673, 9.0581791 49.1405273)",,,
61590275,,Torstraße,living_street,,False,False,68.288,"LINESTRING (9.0581791 49.1405273, 9.0582994 49.140117, 9.058333 49.1400022, 9.0583554 49.1399241)",,,
175550871,,Wasserstraße,living_street,,False,False,28.737000000000002,"LINESTRING (9.0581791 49.1405273, 9.0579865 49.1405017, 9.0577885 49.1404925)",,,
175550871,,Wasserstraße,living_street,,False,True,49.322,"LINESTRING (9.0581791 49.1405273, 9.0583291 49.1405673, 9.0588112 49.1406877)",,,
308609356,,Kernerstraße,tertiary,50,False,False,66.894,"LINESTRING (9.057942 49.1431238, 9.0570225 49.1431141)",,,
1225936461,,Schloßstraße,residential,30,False,False,88.191,"LINESTRING (9.057942 49.1431238, 9.0578329 49.1439137)",,,
308609356,,Kernerstraße,tertiary,50,False,True,104.11600000000001,"LINESTRING (9.057942 49.1431238, 9.0580789 49.1431255, 9.0593645 49.1432241)",,,
25957814,,Dürerstraße,residential,30,False,False,119.30499999999999,"LINESTRING (9.0622213 49.1426472, 9.0616833 49.1426174, 9.0609298 49.1425551, 9.0605902 49.1425372)",,,
143272635,,Kernerstraße,tertiary,30,False,True,146.965,"LINESTRING (9.0596704 49.1433268, 9.0604231 49.1434099, 9.0610087 49.1434745, 9.0612299 49.1435007, 9.0613959 49.1435204, 9.0616418 49.1435512, 9.0616606 49.1435541)",,,
161882369,,Gratstraße,residential,30,False,True,116.57000000000001,"LINESTRING (9.0596704 49.1433268, 9.0597035 49.1432483, 9.0597905 49.1431738, 9.0600567 49.1430872, 9.0601873 49.1430308, 9.0604265 49.1428541, 9.0605337 49.1427415, 9.0605902 49.1425372)",,,
308609356,,Kernerstraße,tertiary,50,False,False,25.188,"LINESTRING (9.0596704 49.1433268, 9.0594963 49.1432834, 9.0593645 49.1432241)",,,
137373753,,Paulinenstraße,residential,30,False,False,8.34,"LINESTRING (9.0554764 49.1422122, 9.0553892 49.1421635)",,,
137373753,,Paulinenstraße,residential,30,False,True,120.70899999999997,"LINESTRING (9.0554764 49.1422122, 9.0556772 49.1422931, 9.055751 49.142316, 9.0558518 49.1423472, 9.055952 49.1423668, 9.0560253 49.1423681, 9.0563992 49.1423268, 9.056546 49.1423187, 9.0566223 49.1423223, 9.0570706 49.1423435)",,,
301225367,,Massenbacher Straße,residential,30,True,False,62.268,"LINESTRING (9.0554764 49.1422122, 9.0554571 49.1423577, 9.055428 49.1424482, 9.0553798 49.1425466, 9.0552547 49.1427488)",,,
164947348,,Im Kohlwinkel,residential,30,False,True,93.947,"LINESTRING (9.054813 49.1409805, 9.0548116 49.141084, 9.0548076 49.1412382, 9.0547222 49.1412854, 9.0550165 49.141762)",,,
308609352,,Liominstraße,residential,30,False,False,48.787,"LINESTRING (9.054813 49.1409805, 9.0543151 49.1409828, 9.0541426 49.1409889)",,,
308609352,,Liominstraße,residential,30,False,True,55.309000000000005,"LINESTRING (9.054813 49.1409805, 9.0549922 49.1409795, 9.0555733 49.1409763)",,,
308609352,,Liominstraße,residential,30,False,True,103.628,"LINESTRING (9.0527742 49.1412291, 9.0531829 49.1411265, 9.0536812 49.1410262, 9.0539408 49.1409979, 9.0541426 49.1409889)",,,
143272717,,Schnellerstraße,residential,30,False,False,150.04000000000002,"LINESTRING (9.0524531 49.1405737, 9.0530416 49.140435, 9.0536587 49.1403308, 9.0539579 49.1402775, 9.0541478 49.1402698, 9.0544403 49.1403114)",,,
40109680,,Zeppelinstraße,residential,30,False,True,78.668,"LINESTRING (9.0544403 49.1403114, 9.0541744 49.1408249, 9.0541426 49.1409889)",,,
143272717,,Schnellerstraße,residential,30,False,True,150.04,"LINESTRING (9.0544403 49.1403114, 9.0541478 49.1402698, 9.0539579 49.1402775, 9.0536587 49.1403308, 9.0530416 49.140435, 9.0524531 49.1405737)",,,
246076438,,Schnellerstraße,residential,30,False,False,88.47099999999999,"LINESTRING (9.0544403 49.1403114, 9.0553319 49.1404364, 9.0554838 49.1404577, 9.0556278 49.1404827)",,,
"[25957824, 25957825, 246076450]",,Zeppelinstraße,residential,30,False,False,103.07600000000001,"LINESTRING (9.0544403 49.1403114, 9.0546376 49.139605, 9.0546538 49.1395598, 9.0546872 49.1394336, 9.0546926 49.1393994)",yes,,
157117555,,Wasserstraße,residential,20,True,False,36.557,"LINESTRING (9.0564871 49.1406614, 9.0564264 49.1408137, 9.056391 49.1409835)",,,
"[998412835, 153019334]",,Schnellerstraße,residential,30,False,True,66.382,"LINESTRING (9.0564871 49.1406614, 9.0560277 49.1405646, 9.0559744 49.140555, 9.0559135 49.1405113, 9.0556384 49.1404646)",,,
308609352,,Liominstraße,residential,30,False,True,32.456,"LINESTRING (9.056391 49.1409835, 9.0568346 49.1410148)",,,
157117555,,Wasserstraße,residential,20,True,False,54.480000000000004,"LINESTRING (9.056391 49.1409835, 9.0563869 49.1412399, 9.0563746 49.1414733)",,,
308609352,,Liominstraße,residential,30,False,False,59.501999999999995,"LINESTRING (9.056391 49.1409835, 9.0561868 49.1409788, 9.0560533 49.1409758, 9.0559222 49.1409735, 9.0555733 49.1409763)",,,
421561231,,Schloßstraße,living_street,,False,False,7.7,"LINESTRING (9.0582891 49.1421198, 9.0582612 49.1421866)",,,
24763172,,Schloßstraße,living_street,,False,True,73.639,"LINESTRING (9.0582891 49.1421198, 9.0583462 49.1420594, 9.0583953 49.1419509, 9.0584342 49.1418343, 9.0584786 49.141635, 9.0583933 49.1414879)",,,
44059833,,Kirchstraße,living_street,,False,True,44.603,"LINESTRING (9.0582891 49.1421198, 9.0581511 49.1421341, 9.0576897 49.1420647)",,,
40109679,,Gemminger Straße,tertiary,50,False,True,20.607,"LINESTRING (9.0563502 49.1419024, 9.0560707 49.1419326)",,,
40109679,,Gemminger Straße,tertiary,50,False,False,55.595,"LINESTRING (9.0563502 49.1419024, 9.0565702 49.1418989, 9.0569672 49.1418886, 9.0571137 49.1418957)",,,
161884038,,Wasserstraße,residential,20,True,False,41.916000000000004,"LINESTRING (9.0569268 49.1404383, 9.0568793 49.1404588, 9.0568237 49.1404717, 9.0567506 49.140482, 9.0566905 49.140506, 9.0566358 49.1405341, 9.0565828 49.1405704, 9.0564871 49.1406614)",,,
175550871,,Wasserstraße,living_street,,False,True,63.18900000000001,"LINESTRING (9.0569268 49.1404383, 9.0570287 49.1404601, 9.0572178 49.1404687, 9.0574018 49.140476, 9.0576743 49.1404869, 9.0577885 49.1404925)",,,
143272722,,Schwabstraße,residential,30,False,False,108.75399999999999,"LINESTRING (9.0577167 49.1446636, 9.0587789 49.1447495, 9.0591989 49.1447914)",,,
"[143272713, 1225936461]",,Schloßstraße,residential,30,False,False,124.412,"LINESTRING (9.0577167 49.1446636, 9.0576859 49.1448716, 9.0576677 49.1449247, 9.0576262 49.14498, 9.0575589 49.1450154, 9.0573793 49.1450659, 9.0570943 49.145118, 9.0564915 49.1452503)",,,
1225936461,,Schloßstraße,residential,30,False,True,83.82000000000001,"LINESTRING (9.0577167 49.1446636, 9.0577796 49.144239, 9.0578149 49.1439984, 9.0578329 49.1439137)",,,
143272605,,Frankenstraße,residential,30,False,True,40.641999999999996,"LINESTRING (9.0592157 49.1452936, 9.0594956 49.1453463, 9.0597609 49.1453686)",,,
143272694,,Mörikestraße,residential,30,False,False,56.384,"LINESTRING (9.0592157 49.1452936, 9.0592584 49.1451556, 9.0591989 49.1447914)",,,
143272605,,Frankenstraße,residential,30,False,False,52.662,"LINESTRING (9.0627476 49.1454616, 9.0620236 49.1454614)",,,
25958918,,Lessingstraße,residential,30,False,False,113.661,"LINESTRING (9.0627476 49.1454616, 9.062746 49.1449415, 9.0628104 49.1444412)",,,
143272605,,Frankenstraße,residential,30,False,True,81.363,"LINESTRING (9.0627476 49.1454616, 9.063011 49.1454799, 9.0631662 49.1455144, 9.0632824 49.145563, 9.0633967 49.1456166, 9.0634936 49.145677, 9.0636467 49.1458283)",,,
25860542,,Hauffstraße,residential,30,False,False,49.107,"LINESTRING (9.0628104 49.1444412, 9.0621513 49.1443456)",,,
25958918,,Lessingstraße,residential,30,False,True,113.661,"LINESTRING (9.0628104 49.1444412, 9.062746 49.1449415, 9.0627476 49.1454616)",,,
61596200,,Hölderlinstraße,residential,,False,False,75.838,"LINESTRING (9.0634213 49.1439671, 9.0636418 49.1433005)",,,
143272635,,Kernerstraße,tertiary,30,False,False,136.147,"LINESTRING (9.0634213 49.1439671, 9.0632282 49.143931, 9.0626835 49.1437835, 9.0616606 49.1435541)",,,
25860534,,Bachstraße,residential,30,False,True,146.074,"LINESTRING (9.0625593 49.141438, 9.0624155 49.1413962, 9.0621074 49.1413094, 9.0616397 49.1412358, 9.0612284 49.1411911, 9.0606135 49.1411557)",,,
"[137373676, 1046132887]",,Gratstraße,residential,30,False,True,144.85000000000002,"LINESTRING (9.0625593 49.141438, 9.062396 49.1414883, 9.0619109 49.1415137, 9.0618578 49.1415165, 9.061152 49.1415228, 9.0605871 49.1415176)",,,
161882369,,Gratstraße,residential,30,False,False,40.287,"LINESTRING (9.0606135 49.1411557, 9.0605871 49.1415176)",,,
25860534,,Bachstraße,residential,30,False,False,146.074,"LINESTRING (9.0606135 49.1411557, 9.0612284 49.1411911, 9.0616397 49.1412358, 9.0621074 49.1413094, 9.0624155 49.1413962, 9.0625593 49.141438)",,,
137373675,,Gratstraße,residential,30,False,True,80.59,"LINESTRING (9.0606135 49.1411557, 9.0605798 49.1410269, 9.0605517 49.1409681, 9.0604994 49.1409207, 9.0603939 49.1408569, 9.0602815 49.1408018, 9.0600145 49.1406951, 9.0598897 49.1406777)",,,
143272678,,Max-Eyth-Straße,residential,30,False,False,52.134,"LINESTRING (9.061113 49.1454337, 9.0612524 49.1449738)",,,
143272605,,Frankenstraße,residential,30,False,False,98.632,"LINESTRING (9.061113 49.1454337, 9.0608998 49.1454217, 9.0599944 49.1453855, 9.0597609 49.1453686)",,,
143272605,,Frankenstraße,residential,30,False,True,66.338,"LINESTRING (9.061113 49.1454337, 9.0617777 49.1454622, 9.0620236 49.1454614)",,,
143272676,,Max-Eyth-Straße,residential,30,False,True,31.87,"LINESTRING (9.061113 49.1454337, 9.0611524 49.1455745, 9.0612037 49.145714)",,,
1000356503,,Schillerstraße,residential,30,False,False,61.989,"LINESTRING (9.0511015 49.1446011, 9.0515876 49.145059)",,,
291562387,,Gemminger Straße,tertiary,50,False,False,134.897,"LINESTRING (9.0511015 49.1446011, 9.0515929 49.1442726, 9.0519058 49.1441126, 9.0519438 49.1440962, 9.0524149 49.1438925, 9.0525355 49.1438404)",,,
820179265,,Massenbacher Straße,tertiary,50,False,False,81.15400000000001,"LINESTRING (9.0559995 49.1442556, 9.0559717 49.1442115, 9.0556448 49.1436524, 9.055641 49.1435689)",,,
"[820179265, 820179266]",,Massenbacher Straße,tertiary,50,False,True,116.28099999999999,"LINESTRING (9.0559995 49.1442556, 9.0563276 49.1449025, 9.0563952 49.1450359, 9.0564478 49.1451379, 9.0564915 49.1452503)",,,
997419664,,Blumenweg,residential,30,False,True,157.32999999999998,"LINESTRING (9.0559995 49.1442556, 9.0556602 49.1443346, 9.05503 49.1444814, 9.053919 49.1446295)",,,
157117555,,Wasserstraße,residential,20,True,False,47.747,"LINESTRING (9.0563746 49.1414733, 9.0563502 49.1419024)",,,
"[92036776, 175559415]",,"['Schmiedgasse', 'Marktstraße']",residential,30,False,True,72.78399999999999,"LINESTRING (9.0563746 49.1414733, 9.0560794 49.1414712, 9.0560707 49.1419326)",,,
"[153182017, 311318812]",,Marktstraße,"['residential', 'living_street']",30,True,False,66.91,"LINESTRING (9.0563746 49.1414733, 9.0564734 49.1414728, 9.0570224 49.1414725, 9.0570976 49.141475, 9.0572334 49.1415081, 9.0572767 49.1415267)",,,
998150544,,Lohmühlstraße,residential,30,False,False,168.232,"LINESTRING (9.0512308 49.1425923, 9.0516567 49.1430084, 9.0517563 49.1431068, 9.0520465 49.1433897, 9.0524266 49.1437602, 9.0525355 49.1438404)",,,
998150544,,Lohmühlstraße,residential,30,False,True,85.49,"LINESTRING (9.0512308 49.1425923, 9.0509112 49.1422697, 9.0507119 49.1421621, 9.0506176 49.1421294, 9.0505876 49.142119, 9.0504043 49.1420902)",,,
25860542,,Hauffstraße,residential,30,False,True,97.267,"LINESTRING (9.0578329 49.1439137, 9.0591588 49.1440272)",,,
1225936461,,Schloßstraße,residential,30,False,True,88.191,"LINESTRING (9.0578329 49.1439137, 9.057942 49.1431238)",,,
1225936461,,Schloßstraße,residential,30,False,False,83.82000000000001,"LINESTRING (9.0578329 49.1439137, 9.0578149 49.1439984, 9.0577796 49.144239, 9.0577167 49.1446636)",,,
25860542,,Hauffstraße,residential,30,False,False,166.722,"LINESTRING (9.0614275 49.1442407, 9.0591588 49.1440272)",,,
25860542,,Hauffstraße,residential,30,False,True,53.925,"LINESTRING (9.0614275 49.1442407, 9.0621513 49.1443456)",,,
143272678,,Max-Eyth-Straße,residential,30,False,True,82.506,"LINESTRING (9.0614275 49.1442407, 9.0612524 49.1449738)",,,
143272678,,Max-Eyth-Straße,residential,30,False,False,78.209,"LINESTRING (9.0614275 49.1442407, 9.0614636 49.144142, 9.0615935 49.1437515, 9.0616606 49.1435541)",,,
143272694,,Mörikestraße,residential,30,False,True,90.54599999999999,"LINESTRING (9.0593645 49.1432241, 9.0592863 49.1435294, 9.0592535 49.1436575, 9.0591588 49.1440272)",,,
308609356,,Kernerstraße,tertiary,50,False,False,104.11600000000001,"LINESTRING (9.0593645 49.1432241, 9.0580789 49.1431255, 9.057942 49.1431238)",,,
308609356,,Kernerstraße,tertiary,50,False,True,25.188,"LINESTRING (9.0593645 49.1432241, 9.0594963 49.1432834, 9.0596704 49.1433268)",,,
25860542,,Hauffstraße,residential,30,False,False,97.267,"LINESTRING (9.0591588 49.1440272, 9.0578329 49.1439137)",,,
25860542,,Hauffstraße,residential,30,False,True,166.722,"LINESTRING (9.0591588 49.1440272, 9.0614275 49.1442407)",,,
143272694,,Mörikestraße,residential,30,False,False,90.54599999999999,"LINESTRING (9.0591588 49.1440272, 9.0592535 49.1436575, 9.0592863 49.1435294, 9.0593645 49.1432241)",,,
143272694,,Mörikestraße,residential,30,False,True,85.25,"LINESTRING (9.0591588 49.1440272, 9.0591372 49.1442349, 9.0591482 49.144501, 9.0591989 49.1447914)",,,
143272694,,Mörikestraße,residential,30,False,False,85.25,"LINESTRING (9.0591989 49.1447914, 9.0591482 49.144501, 9.0591372 49.1442349, 9.0591588 49.1440272)",,,
143272694,,Mörikestraße,residential,30,False,True,56.384,"LINESTRING (9.0591989 49.1447914, 9.0592584 49.1451556, 9.0592157 49.1452936)",,,
143272722,,Schwabstraße,residential,30,False,False,151.035,"LINESTRING (9.0591989 49.1447914, 9.059344 49.1448258, 9.0598084 49.1448719, 9.0612524 49.1449738)",,,
143272722,,Schwabstraße,residential,30,False,True,108.75399999999999,"LINESTRING (9.0591989 49.1447914, 9.0587789 49.1447495, 9.0577167 49.1446636)",,,
143272611,,Frizstraße,residential,30,False,False,2.155,"LINESTRING (9.0556384 49.1404646, 9.0556278 49.1404827)",,,
