osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
424277388,2,L 1110,Sersheimer Straße,secondary,50,False,True,34.643,"LINESTRING (9.0606806 48.961197, 9.0609109 48.9609246)",
"[110601130, 110601132]",,L 1141,Kleinsachsenheimer Straße,secondary,50,False,True,106.97500000000001,"LINESTRING (9.0606806 48.961197, 9.0607743 48.9612341, 9.0608802 48.961276, 9.0609537 48.9613389, 9.0610179 48.9614752, 9.0610586 48.9615616, 9.0611322 48.9617179, 9.0611963 48.9618539, 9.0612266 48.9619162, 9.0612583 48.9619803, 9.0612893 48.9620345)",
"[132402122, 424489882]","['2', '3']",L 1110,Sersheimer Straße,secondary,50,False,False,179.13,"LINESTRING (9.0606806 48.961197, 9.0605724 48.9613033, 9.0604319 48.9614458, 9.0603546 48.9615261, 9.0602664 48.9616031, 9.0601494 48.9616802, 9.0600239 48.9617514, 9.0598409 48.961837, 9.0596374 48.9619127, 9.0593386 48.9620299, 9.05884 48.9622121)",
424277388,2,L 1110,Sersheimer Straße,secondary,50,False,False,34.643,"LINESTRING (9.0609109 48.9609246, 9.0606806 48.961197)",
79261103,,,Hermann-Haag-Straße,residential,30,False,False,133.841,"LINESTRING (9.0609109 48.9609246, 9.0608862 48.9609159, 9.0608104 48.9608894, 9.0607238 48.9608885, 9.0605917 48.960933, 9.0603289 48.961007, 9.0600721 48.9610387, 9.0591373 48.9610809)",
86243849,,L 1125,Sersheimer Straße,secondary,50,False,False,107.52400000000002,"LINESTRING (9.056093 48.9633296, 9.0560385 48.963352, 9.0558247 48.9634458, 9.055689 48.963492, 9.0555455 48.9635314, 9.0554481 48.9635566, 9.0553148 48.9635798, 9.0551917 48.9635933, 9.0550704 48.9636005, 9.0547177 48.963582)",
"[329685217, 453552266, 86243854]",,L 1110,Sersheimer Straße,secondary,50,False,True,73.24,"LINESTRING (9.056093 48.9633296, 9.0565341 48.9631486, 9.0566837 48.9630872, 9.0569414 48.9629781)",yes
964538288,2,L 1110,Hohenhaslacher Straße,secondary,50,False,False,50.369,"LINESTRING (9.056093 48.9633296, 9.0561287 48.9633628, 9.0561618 48.9634025, 9.056179 48.9634364, 9.056185 48.963466, 9.0561868 48.9634981, 9.0561778 48.9635376, 9.0561531 48.9635877, 9.0561048 48.9636388, 9.0560037 48.9637347)",
32590202,,,Im Tal,residential,30,False,True,145.337,"LINESTRING (9.0547177 48.963582, 9.0546809 48.9636856, 9.0546081 48.9637758, 9.0544733 48.9639417, 9.054158 48.9642153, 9.0538581 48.9644132, 9.0537458 48.9643178, 9.0536414 48.9641647)",
86243849,,L 1125,Sersheimer Straße,secondary,50,False,False,94.922,"LINESTRING (9.0547177 48.963582, 9.0544888 48.9635754, 9.0543886 48.9635836, 9.0543027 48.9636027, 9.0541989 48.9636277, 9.0541088 48.9636547, 9.0538398 48.9637314, 9.0536456 48.9637746, 9.053482 48.9638084)",
86243849,,L 1125,Sersheimer Straße,secondary,50,False,True,107.52400000000002,"LINESTRING (9.0547177 48.963582, 9.0550704 48.9636005, 9.0551917 48.9635933, 9.0553148 48.9635798, 9.0554481 48.9635566, 9.0555455 48.9635314, 9.055689 48.963492, 9.0558247 48.9634458, 9.0560385 48.963352, 9.056093 48.9633296)",
32590202,,,Im Tal,residential,30,False,False,145.33700000000002,"LINESTRING (9.0536414 48.9641647, 9.0537458 48.9643178, 9.0538581 48.9644132, 9.054158 48.9642153, 9.0544733 48.9639417, 9.0546081 48.9637758, 9.0546809 48.9636856, 9.0547177 48.963582)",
38449149,,,Berntalstraße,residential,30,False,False,41.667,"LINESTRING (9.0536414 48.9641647, 9.0536469 48.9641249, 9.0535878 48.9639916, 9.05353 48.9638915, 9.053482 48.9638084)",
38449149,,,Berntalstraße,residential,30,False,True,41.667,"LINESTRING (9.053482 48.9638084, 9.05353 48.9638915, 9.0535878 48.9639916, 9.0536469 48.9641249, 9.0536414 48.9641647)",
86243849,,L 1125,Sersheimer Straße,secondary,50,False,True,94.92200000000001,"LINESTRING (9.053482 48.9638084, 9.0536456 48.9637746, 9.0538398 48.9637314, 9.0541088 48.9636547, 9.0541989 48.9636277, 9.0543027 48.9636027, 9.0543886 48.9635836, 9.0544888 48.9635754, 9.0547177 48.963582)",
110601136,,L 1110,Sersheimer Straße,secondary,50,False,True,71.08699999999999,"LINESTRING (9.0569414 48.9629781, 9.0574867 48.9627494, 9.0577632 48.9626352)",
145261785,2,,Klingenberg,residential,30,False,True,77.21300000000001,"LINESTRING (9.0569414 48.9629781, 9.0568642 48.9628976, 9.0563338 48.9624099)",
"[329685217, 453552266, 86243854]",,L 1110,Sersheimer Straße,secondary,50,False,False,73.24,"LINESTRING (9.0569414 48.9629781, 9.0566837 48.9630872, 9.0565341 48.9631486, 9.056093 48.9633296)",yes
39445329,,,Römerweg,residential,,False,False,116.513,"LINESTRING (9.0556256 48.9618107, 9.0546166 48.9618689, 9.0543264 48.9618929, 9.0540435 48.9619364)",
145261785,2,,Klingenberg,residential,30,False,False,84.33500000000001,"LINESTRING (9.0556256 48.9618107, 9.0561614 48.9622641, 9.0563338 48.9624099)",
145261785,2,,Klingenberg,residential,30,False,True,104.461,"LINESTRING (9.0556256 48.9618107, 9.0551746 48.9615616, 9.0547225 48.9613212, 9.0544942 48.9612399)",
38375511,,,Metterstraße,residential,,False,False,138.983,"LINESTRING (9.0563338 48.9624099, 9.0559071 48.9624183, 9.0553921 48.9624223, 9.055015 48.9624299, 9.0548149 48.9624394, 9.0546147 48.962461, 9.0544388 48.9624891)",
145261785,2,,Klingenberg,residential,30,False,False,77.21300000000001,"LINESTRING (9.0563338 48.9624099, 9.0568642 48.9628976, 9.0569414 48.9629781)",
