osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width
25744471,False,,Pelzerstraße,residential,,False,130.197,"LINESTRING (8.1369278 53.3995748, 8.1362626 53.3995047, 8.1359654 53.3994625, 8.1357814 53.3994354, 8.1355751 53.3993935, 8.1353592 53.3993451, 8.1350376 53.3992712)",,
35477311,False,,Neumühlenstraße,residential,,False,42.653,"LINESTRING (8.1434289 53.397213, 8.14343 53.3970305, 8.1433353 53.3968375)",,
48664519,True,,Neumühlenstraße,residential,,False,87.488,"LINESTRING (8.1402136 53.3951775, 8.1405344 53.3953075, 8.1408474 53.3954329, 8.1413097 53.3956155)",,
242495199,True,,Obernstraße,residential,,False,127.175,"LINESTRING (8.1402136 53.3951775, 8.1404088 53.3950966, 8.1408201 53.3948526, 8.1411512 53.3946663, 8.1416514 53.3944236)",,
25744484,False,2,Schulstraße,residential,,True,122.75,"LINESTRING (8.1361788 53.3972749, 8.1348868 53.3970919, 8.1347677 53.3970665, 8.1346711 53.3970268, 8.1344638 53.3969149)",,
"[28871994, 1202873364]",False,2,Schlossplatz,residential,,False,38.089999999999996,"LINESTRING (8.1361788 53.3972749, 8.1362158 53.3971589, 8.1362662 53.3970858, 8.1363478 53.3970166, 8.1364275 53.3969786)",,
28871994,False,2,Schlossplatz,residential,,True,68.9,"LINESTRING (8.1361788 53.3972749, 8.136039 53.3976797, 8.135991 53.3977961, 8.1359662 53.3978813)",,
25744471,False,,Pelzerstraße,residential,,True,130.197,"LINESTRING (8.1350376 53.3992712, 8.1353592 53.3993451, 8.1355751 53.3993935, 8.1357814 53.3994354, 8.1359654 53.3994625, 8.1362626 53.3995047, 8.1369278 53.3995748)",,
35580156,False,,Brahmweg,residential,,True,73.99900000000001,"LINESTRING (8.1350376 53.3992712, 8.1350501 53.3993537, 8.1350472 53.3994953, 8.135036 53.3997762, 8.1350108 53.399856, 8.1349674 53.3999305)",,
406785581,False,,Pelzerstraße,residential,,False,108.26400000000001,"LINESTRING (8.1350376 53.3992712, 8.1350467 53.398991, 8.135055 53.3989062, 8.1350577 53.3988781, 8.1350859 53.3987682, 8.1351275 53.3986388, 8.1351851 53.3985282, 8.1352774 53.3983136)",,
29468564,False,,Achternstraße,residential,,False,29.214,"LINESTRING (8.1330051 53.3974973, 8.1333844 53.397631)",,
28871918,False,,Achternstraße,residential,,True,53.099,"LINESTRING (8.1330051 53.3974973, 8.1325877 53.3973434, 8.132324 53.3972461)",,
28871922,False,2,Grossestraße,residential,30,False,155.4,"LINESTRING (8.1330051 53.3974973, 8.1323864 53.3982097, 8.1322965 53.3983043, 8.1322019 53.3984117, 8.1318726 53.3987197)",,
28871918,False,,Achternstraße,residential,,False,53.099,"LINESTRING (8.132324 53.3972461, 8.1325877 53.3973434, 8.1330051 53.3974973)",,
"[500250843, 1019998278]",True,2,Bürgermeister-Heidenreich-Straße,primary,50,False,67.21000000000001,"LINESTRING (8.1342789 53.3951189, 8.1341599 53.3951487, 8.134046 53.3951784, 8.133325 53.3953222)",,
"[27712566, 943903623]",True,,Lange Straße,residential,,False,50.709999999999994,"LINESTRING (8.1342789 53.3951189, 8.1341881 53.3952222, 8.1341834 53.3952362, 8.1339623 53.3955334)",,
27854387,False,,Marktplatz,residential,30,False,91.646,"LINESTRING (8.1378999 53.3976341, 8.1389034 53.3970673)",,
35392400,False,,Mühlenstraße,tertiary,50,False,16.654,"LINESTRING (8.1378999 53.3976341, 8.1377298 53.3975239)",K 109,4
35392400,False,,Mühlenstraße,tertiary,50,True,22.716,"LINESTRING (8.1378999 53.3976341, 8.1381254 53.3977879)",K 109,4
27854387,False,,Marktplatz,residential,30,False,6.923,"LINESTRING (8.1389034 53.3970673, 8.1389848 53.3970283)",,
27854387,False,,Marktplatz,residential,30,True,91.646,"LINESTRING (8.1389034 53.3970673, 8.1378999 53.3976341)",,
27854388,False,,Drostenstraße,residential,,False,84.65,"LINESTRING (8.1389034 53.3970673, 8.138314 53.3967599, 8.1379326 53.396573)",,
35392272,False,,Nebbsallee,residential,,True,77.214,"LINESTRING (8.141303 53.3957322, 8.141229 53.3957377, 8.1411557 53.3957558, 8.1410786 53.3957781, 8.1409767 53.3958244, 8.1404258 53.3961677)",,
406908564,True,,Neumühlenstraße,residential,,False,61.544,"LINESTRING (8.141303 53.3957322, 8.1414162 53.3957315, 8.1415121 53.3957371, 8.1415825 53.3957456, 8.1416693 53.395767, 8.1417443 53.3957887, 8.1418661 53.3958401, 8.1421232 53.395954)",,
48664525,False,,Osterstraße,residential,,False,205.23300000000003,"LINESTRING (8.1416514 53.3944236, 8.1420337 53.3939211, 8.1421452 53.3937467, 8.1424508 53.3932533, 8.1426328 53.3929175, 8.1427661 53.3927034)",,
48664582,False,,Haferkampstraße,residential,50,True,51.826,"LINESTRING (8.1416514 53.3944236, 8.1419748 53.3944644, 8.1422617 53.3944652, 8.1424246 53.3944531)",,
406922111,False,,Osterstraße,residential,,True,22.254,"LINESTRING (8.1427024 53.3925069, 8.1427661 53.3927034)",,
"[500781812, 500781813]",False,"['4', '3']",Bürgermeister-Heidenreich-Straße,primary,50,True,168.84000000000003,"LINESTRING (8.1427024 53.3925069, 8.1421802 53.3926068, 8.1420156 53.3926484, 8.14151 53.3927935, 8.1409722 53.3929802, 8.1406072 53.3931267, 8.140463 53.3931923, 8.140451 53.393197)",,
813110138,False,,Windallee,residential,50,False,14.472,"LINESTRING (8.1347172 53.3943911, 8.1346086 53.3942782)",,
"[146227450, 1218550596, 35390925]",False,2,"['Steinbrückenweg', 'Am Spülteich']",residential,,"[False, True]",393.41100000000006,"LINESTRING (8.1347172 53.3943911, 8.13446 53.3945959, 8.1341354 53.3949067, 8.1340002 53.394943, 8.1339443 53.3949159, 8.1327674 53.3943839, 8.1324202 53.3942042, 8.1316655 53.3937451, 8.1307547 53.3933164, 8.1306831 53.3932923, 8.1303409 53.3931549)",,
"[813110138, 1019998282]",False,,Windallee,residential,50,True,52.045,"LINESTRING (8.1347172 53.3943911, 8.1349874 53.3947101, 8.1350033 53.3947315, 8.1350689 53.3948095)",,
552293784,False,,Mühlenstraße,tertiary,50,False,53.357,"LINESTRING (8.1430136 53.4001746, 8.1423864 53.3998739)",K 109,
634871971,False,,Mühlenstraße,tertiary,50,True,3.855,"LINESTRING (8.1430136 53.4001746, 8.1430596 53.4001958)",K 109,
28871798,False,,Bismarckstraße,residential,,False,82.822,"LINESTRING (8.1430136 53.4001746, 8.143422 53.3998302, 8.1437248 53.3995623)",,
35392237,False,,Moltkestraße,residential,,False,97.639,"LINESTRING (8.1437248 53.3995623, 8.142609 53.3989892)",,
28871798,False,,Bismarckstraße,residential,,True,82.822,"LINESTRING (8.1437248 53.3995623, 8.143422 53.3998302, 8.1430136 53.4001746)",,
"[28871834, 27854390]",True,,"['Obernstraße', 'Neue Straße']",residential,,False,195.64299999999997,"LINESTRING (8.1380625 53.3942207, 8.138196 53.3942971, 8.1382992 53.3943561, 8.139143 53.3948304, 8.139478 53.3950348, 8.1398753 53.395296, 8.1402136 53.3951775)",,
"[35391330, 580955450]",False,"['2', '3']",Neue Straße,secondary,50,False,112.958,"LINESTRING (8.1380625 53.3942207, 8.1379224 53.3941048, 8.1377253 53.3939337, 8.1374743 53.3936976, 8.1371862 53.3933521)",,
"[500250856, 580955453, 500250855]",True,2,Bürgermeister-Heidenreich-Straße,primary,50,False,100.524,"LINESTRING (8.1380625 53.3942207, 8.1377747 53.3943357, 8.1373989 53.3944149, 8.1372424 53.3944479, 8.1367916 53.3945487, 8.1366768 53.394576)",,
500250857,False,2,Bürgermeister-Heidenreich-Straße,primary,50,False,108.747,"LINESTRING (8.1380625 53.3942207, 8.1384235 53.3941071, 8.1394026 53.3936613)",,
29168975,True,,Lange Straße,residential,,False,133.314,"LINESTRING (8.1339623 53.3955334, 8.1342713 53.3955437, 8.1345796 53.3956001, 8.1347963 53.3957406, 8.134939 53.3958331, 8.1350404 53.3958989, 8.1355015 53.3962113)",,
35283736,False,,Lange Straße,residential,,False,93.97999999999999,"LINESTRING (8.1339623 53.3955334, 8.1337277 53.3957157, 8.133198 53.3960468, 8.1330131 53.3961597)",,
"[25744481, 142867838]",False,,"['Schlossplatz', 'Windallee']",tertiary,50,True,77.617,"LINESTRING (8.1363596 53.3962914, 8.1364107 53.3963903, 8.1364349 53.3964971, 8.1364208 53.3966026, 8.1364122 53.3966469, 8.1364016 53.3967036, 8.1363866 53.3967888, 8.1363864 53.3968593, 8.1363899 53.3969138, 8.1364275 53.3969786)",K 109,4
"[818182756, 552293781]",False,,Windallee,tertiary,50,False,172.81699999999998,"LINESTRING (8.1363596 53.3962914, 8.1357117 53.3955652, 8.1354253 53.3952622, 8.1352144 53.3950045, 8.135148 53.3949159)",K 109,4
35959489,False,,Neumarktstraße,residential,,True,64.995,"LINESTRING (8.1424302 53.3950376, 8.1424246 53.3944531)",,
35959489,False,,Neumarktstraße,residential,,False,112.90599999999999,"LINESTRING (8.1424302 53.3950376, 8.1424179 53.3958072, 8.1424058 53.3958481, 8.1423681 53.395882, 8.1423226 53.3959023, 8.1421232 53.395954)",,
37143236,False,,Winkelweg,residential,,False,137.29199999999997,"LINESTRING (8.1424302 53.3950376, 8.1433801 53.395058, 8.1435115 53.3950755, 8.1435668 53.3951599, 8.1435331 53.3956565)",,
35959489,False,,Neumarktstraße,residential,,False,64.995,"LINESTRING (8.1424246 53.3944531, 8.1424302 53.3950376)",,
48664582,False,,Haferkampstraße,residential,50,False,51.826,"LINESTRING (8.1424246 53.3944531, 8.1422617 53.3944652, 8.1419748 53.3944644, 8.1416514 53.3944236)",,
406920573,False,,Haferkampstraße,residential,50,True,125.43,"LINESTRING (8.1424246 53.3944531, 8.1428261 53.3944106, 8.1429877 53.3943882, 8.1431174 53.3943706, 8.1432941 53.3943391, 8.1436141 53.394279, 8.1438672 53.3942349, 8.1442483 53.3941598)",,
29254676,False,,Bleichenpfad,residential,30,False,264.252,"LINESTRING (8.140451 53.393197, 8.1403724 53.393129, 8.1400688 53.3928662, 8.1399713 53.3928522, 8.1397526 53.3928495, 8.1395543 53.3928027, 8.1394032 53.3927321, 8.1392706 53.3926799, 8.1391213 53.3926503, 8.1390215 53.3926569, 8.138926 53.3926652, 8.1386259 53.392743, 8.1383358 53.3928628, 8.1381901 53.3929157, 8.1378438 53.3930415, 8.1375878 53.3931436, 8.1373483 53.3932391, 8.1371478 53.3932958)",,
500250857,False,2,Bürgermeister-Heidenreich-Straße,primary,50,True,86.592,"LINESTRING (8.140451 53.393197, 8.1400804 53.3933598, 8.139786 53.3934891, 8.1394735 53.3936294, 8.1394026 53.3936613)",,
"[500781812, 500781813]",False,"['4', '3']",Bürgermeister-Heidenreich-Straße,primary,50,False,168.84,"LINESTRING (8.140451 53.393197, 8.140463 53.3931923, 8.1406072 53.3931267, 8.1409722 53.3929802, 8.14151 53.3927935, 8.1420156 53.3926484, 8.1421802 53.3926068, 8.1427024 53.3925069)",,
142767647,False,2,Oldenburger Straße,secondary,50,False,6.758,"LINESTRING (8.1371862 53.3933521, 8.1371478 53.3932958)",,
35476822,True,,Teichgartenstraße,residential,,False,201.056,"LINESTRING (8.1371862 53.3933521, 8.1371115 53.3933744, 8.1358787 53.393722, 8.135715 53.3937935, 8.1356286 53.3938312, 8.1353414 53.3940093, 8.134974 53.3941371, 8.1346086 53.3942782)",,
"[580955450, 35391330]",False,"['2', '3']",Neue Straße,secondary,50,True,112.958,"LINESTRING (8.1371862 53.3933521, 8.1374743 53.3936976, 8.1377253 53.3939337, 8.1379224 53.3941048, 8.1380625 53.3942207)",,
"[190612684, 29329117]",False,,Alter Warf,residential,,"[False, True]",89.52799999999999,"LINESTRING (8.1304882 53.3961149, 8.1304139 53.396023, 8.1302225 53.3957733, 8.130095 53.39558, 8.1297615 53.3956761)",,
"[580955451, 580955452]",False,"['4', '5']",Bürgermeister-Heidenreich-Straße,primary,50,False,207.721,"LINESTRING (8.1304882 53.3961149, 8.1317107 53.3957692, 8.1322615 53.3956168, 8.133325 53.3953222)",,
29468564,False,,Achternstraße,residential,,True,146.684,"LINESTRING (8.1352774 53.3983136, 8.1350934 53.3982528, 8.1346553 53.3980934, 8.1333844 53.397631)",,
406785580,False,,Pelzerstraße,residential,,False,66.774,"LINESTRING (8.1352774 53.3983136, 8.1353716 53.3982758, 8.1354906 53.3982149, 8.1358274 53.3979997, 8.1358868 53.3979592, 8.1359662 53.3978813)",,
406785581,False,,Pelzerstraße,residential,,True,108.264,"LINESTRING (8.1352774 53.3983136, 8.1351851 53.3985282, 8.1351275 53.3986388, 8.1350859 53.3987682, 8.1350577 53.3988781, 8.135055 53.3989062, 8.1350467 53.398991, 8.1350376 53.3992712)",,
35392400,False,,Mühlenstraße,tertiary,50,True,16.654,"LINESTRING (8.1377298 53.3975239, 8.1378999 53.3976341)",K 109,4
"[1037320716, 406790852, 142867837]",False,,"['Mühlenstraße', 'Schlossplatz']",tertiary,50,False,108.922,"LINESTRING (8.1377298 53.3975239, 8.1373231 53.3972591, 8.1372517 53.3972172, 8.1371816 53.3971797, 8.1371323 53.3971535, 8.1370369 53.3971316, 8.136749 53.3970879, 8.1366455 53.3970664, 8.1365892 53.3970537, 8.1365111 53.3970361, 8.1364275 53.3969786)",K 109,4
28871994,False,2,Schlossplatz,residential,,False,68.9,"LINESTRING (8.1359662 53.3978813, 8.135991 53.3977961, 8.136039 53.3976797, 8.1361788 53.3972749)",,
29468565,True,,Kirchenstraße,residential,,False,132.488,"LINESTRING (8.1359662 53.3978813, 8.1364544 53.3979149, 8.136633 53.3979179, 8.1368069 53.3979103, 8.1369845 53.3978855, 8.1371328 53.3978478, 8.1372774 53.3977923, 8.1377298 53.3975239)",,
406785580,False,,Pelzerstraße,residential,,True,66.774,"LINESTRING (8.1359662 53.3978813, 8.1358868 53.3979592, 8.1358274 53.3979997, 8.1354906 53.3982149, 8.1353716 53.3982758, 8.1352774 53.3983136)",,
37082954,False,,Seilerweg,residential,,True,145.094,"LINESTRING (8.1442483 53.3941598, 8.1441897 53.3940629, 8.144121 53.3939452, 8.14412 53.3938212, 8.1441118 53.3936362, 8.1441364 53.3934294, 8.1441548 53.3932746, 8.1441936 53.3928696)",,
406920573,False,,Haferkampstraße,residential,50,False,125.42999999999999,"LINESTRING (8.1442483 53.3941598, 8.1438672 53.3942349, 8.1436141 53.394279, 8.1432941 53.3943391, 8.1431174 53.3943706, 8.1429877 53.3943882, 8.1428261 53.3944106, 8.1424246 53.3944531)",,
"[148748849, 29168975]",True,,"['Schloßstraße', 'Lange Straße']",residential,,False,82.41,"LINESTRING (8.1355015 53.3962113, 8.135677 53.3963283, 8.1359879 53.3965188, 8.1360492 53.3964743, 8.1361739 53.3963889, 8.136309 53.3963184, 8.1363596 53.3962914)",,
35334940,False,,Schüttingstraße,residential,,True,104.225,"LINESTRING (8.1355015 53.3962113, 8.135023 53.3965303, 8.1346711 53.3967587, 8.1344638 53.3969149)",,
29468564,False,,Achternstraße,residential,,True,29.214,"LINESTRING (8.1333844 53.397631, 8.1330051 53.3974973)",,
29468564,False,,Achternstraße,residential,,False,146.684,"LINESTRING (8.1333844 53.397631, 8.1346553 53.3980934, 8.1350934 53.3982528, 8.1352774 53.3983136)",,
35334940,False,,Schüttingstraße,residential,,False,107.2,"LINESTRING (8.1333844 53.397631, 8.1341733 53.397076, 8.1344638 53.3969149)",,
35335495,True,,Achternstraße,residential,,False,52.868,"LINESTRING (8.1318346 53.3968724, 8.1322365 53.3971556, 8.132324 53.3972461)",,
"[146227450, 1218550596, 35390925]",False,2,"['Am Spülteich', 'Steinbrückenweg']",residential,,"[False, True]",393.41100000000006,"LINESTRING (8.1303409 53.3931549, 8.1306831 53.3932923, 8.1307547 53.3933164, 8.1316655 53.3937451, 8.1324202 53.3942042, 8.1327674 53.3943839, 8.1339443 53.3949159, 8.1340002 53.394943, 8.1341354 53.3949067, 8.13446 53.3945959, 8.1347172 53.3943911)",,
"[275979152, 190612679]",False,2,Alter Warf,residential,30,True,304.72,"LINESTRING (8.1303409 53.3931549, 8.1298852 53.3936938, 8.1295647 53.3940488, 8.1294663 53.3941763, 8.1293579 53.3943329, 8.1292917 53.3944367, 8.1292557 53.3945267, 8.1292392 53.3946095, 8.1292469 53.394707, 8.1293821 53.3952919, 8.1294132 53.3953533, 8.1294615 53.3954141, 8.1296532 53.3955923, 8.1297615 53.3956761)",,
35392237,False,,Moltkestraße,residential,,False,115.865,"LINESTRING (8.142609 53.3989892, 8.1412411 53.3983407)",,
35392237,False,,Moltkestraße,residential,,True,97.639,"LINESTRING (8.142609 53.3989892, 8.1437248 53.3995623)",,
180236076,False,,Moltkestraße,residential,,False,4.169,"LINESTRING (8.1410154 53.3982165, 8.1409651 53.398194)",,
35392270,False,,Moltkestraße,residential,,False,100.028,"LINESTRING (8.1400566 53.3976614, 8.1389848 53.3970283)",,
35392271,True,,Parkstraße,residential,,False,136.706,"LINESTRING (8.1400566 53.3976614, 8.1414704 53.3967665)",,
180236076,False,,Moltkestraße,residential,,True,84.472,"LINESTRING (8.1400566 53.3976614, 8.1409651 53.398194)",,
27854387,False,,Marktplatz,residential,30,True,6.923,"LINESTRING (8.1389848 53.3970283, 8.1389034 53.3970673)",,
35392270,False,,Moltkestraße,residential,,True,100.028,"LINESTRING (8.1389848 53.3970283, 8.1400566 53.3976614)",,
35392272,False,,Nebbsallee,residential,,False,135.26500000000001,"LINESTRING (8.1389848 53.3970283, 8.1390852 53.3969759, 8.1396648 53.3966327, 8.139698 53.3966116, 8.1400284 53.3964009, 8.1404258 53.3961677)",,
35477376,False,,Gartenstraße,residential,,False,82.851,"LINESTRING (8.1433353 53.3968375, 8.1424058 53.3973355)",,
35477311,False,,Neumühlenstraße,residential,,True,42.653,"LINESTRING (8.1433353 53.3968375, 8.14343 53.3970305, 8.1434289 53.397213)",,
35477376,False,,Gartenstraße,residential,,False,94.926,"LINESTRING (8.1409651 53.398194, 8.1399156 53.3987747)",,
180236076,False,,Moltkestraße,residential,,False,84.472,"LINESTRING (8.1409651 53.398194, 8.1400566 53.3976614)",,
180236076,False,,Moltkestraße,residential,,True,4.169,"LINESTRING (8.1409651 53.398194, 8.1410154 53.3982165)",,
35477376,False,,Gartenstraße,residential,,True,135.044,"LINESTRING (8.1409651 53.398194, 8.1419284 53.39762, 8.1424058 53.3973355)",,
35477376,False,,Gartenstraße,residential,,True,94.926,"LINESTRING (8.1399156 53.3987747, 8.1409651 53.398194)",,
634871963,False,,Mühlenstraße,tertiary,50,False,60.480000000000004,"LINESTRING (8.1399156 53.3987747, 8.1398421 53.3987355, 8.1392358 53.398412)",K 109,
"[552293784, 634871963]",False,,Mühlenstraße,tertiary,50,True,74.938,"LINESTRING (8.1399156 53.3987747, 8.14023 53.3989189, 8.1405074 53.3990462, 8.140811 53.399186)",K 109,
35476942,False,,Marienlustgarten,residential,,True,88.597,"LINESTRING (8.1424058 53.3973355, 8.1414704 53.3967665)",,
35477376,False,,Gartenstraße,residential,,True,82.851,"LINESTRING (8.1424058 53.3973355, 8.1433353 53.3968375)",,
35477376,False,,Gartenstraße,residential,,False,135.044,"LINESTRING (8.1424058 53.3973355, 8.1419284 53.39762, 8.1409651 53.398194)",,
35476942,False,,Marienlustgarten,residential,,False,88.597,"LINESTRING (8.1414704 53.3967665, 8.1424058 53.3973355)",,
35476942,False,,Marienlustgarten,residential,,True,96.074,"LINESTRING (8.1414704 53.3967665, 8.1404258 53.3961677)",,
35476942,False,,Marienlustgarten,residential,,False,96.074,"LINESTRING (8.1404258 53.3961677, 8.1414704 53.3967665)",,
35392272,False,,Nebbsallee,residential,,False,77.21400000000001,"LINESTRING (8.1404258 53.3961677, 8.1409767 53.3958244, 8.1410786 53.3957781, 8.1411557 53.3957558, 8.141229 53.3957377, 8.141303 53.3957322)",,
35392272,False,,Nebbsallee,residential,,True,135.26500000000001,"LINESTRING (8.1404258 53.3961677, 8.1400284 53.3964009, 8.139698 53.3966116, 8.1396648 53.3966327, 8.1390852 53.3969759, 8.1389848 53.3970283)",,
35392279,True,,Johann-Gerhard-Oncken-Straße,residential,,False,88.135,"LINESTRING (8.1417474 53.3995928, 8.142609 53.3989892)",,
552293784,False,,Mühlenstraße,tertiary,50,False,76.813,"LINESTRING (8.1417474 53.3995928, 8.140811 53.399186)",K 109,
552293784,False,,Mühlenstraße,tertiary,50,True,52.65,"LINESTRING (8.1417474 53.3995928, 8.1418704 53.3996475, 8.1422667 53.3998238, 8.1423864 53.3998739)",K 109,
29468566,False,,Peterstraße,residential,,True,51.27,"LINESTRING (8.1378039 53.3997963, 8.1370363 53.3997403)",,
29468566,False,,Peterstraße,residential,,False,139.112,"LINESTRING (8.1378039 53.3997963, 8.138394 53.3998155, 8.1384863 53.3998126, 8.1385944 53.3997934, 8.1389313 53.3996947, 8.1390166 53.3996951, 8.1391576 53.3997016, 8.1395979 53.3998213, 8.1398019 53.3998638)",,
35392403,False,,Bergstraße,residential,50,True,210.221,"LINESTRING (8.1378039 53.3997963, 8.1379888 53.3989199, 8.1383936 53.3989802, 8.1385824 53.3988421, 8.1392358 53.398412)",,4
35475457,False,,Am Nordende,residential,,True,70.525,"LINESTRING (8.1308102 53.3962623, 8.1308988 53.3963776, 8.1312631 53.3965761, 8.1314966 53.3967375)",,
27712567,False,,Lange Straße,residential,,True,80.947,"LINESTRING (8.1305136 53.3971691, 8.13069 53.3970878, 8.130823 53.397027, 8.1314966 53.3967375)",,
35476020,False,,Hermannstraße,residential,,False,55.337999999999994,"LINESTRING (8.1305136 53.3971691, 8.1303919 53.3970767, 8.1301672 53.3969692, 8.1298868 53.3968448)",,
35476020,False,,Hermannstraße,residential,,True,55.338,"LINESTRING (8.1298868 53.3968448, 8.1301672 53.3969692, 8.1303919 53.3970767, 8.1305136 53.3971691)",,
35579951,False,,Anton-Heinen-Straße,residential,,False,245.409,"LINESTRING (8.1318726 53.3987197, 8.1349674 53.3999305)",,
28871922,False,2,Grossestraße,residential,30,False,102.812,"LINESTRING (8.1318726 53.3987197, 8.1314208 53.3991679, 8.1313191 53.3992861, 8.1312481 53.3993782, 8.1311354 53.3995316)",,
28871922,False,2,Grossestraße,residential,30,True,155.4,"LINESTRING (8.1318726 53.3987197, 8.1322019 53.3984117, 8.1322965 53.3983043, 8.1323864 53.3982097, 8.1330051 53.3974973)",,
35579951,False,,Anton-Heinen-Straße,residential,,True,245.409,"LINESTRING (8.1349674 53.3999305, 8.1318726 53.3987197)",,
35580156,False,,Brahmweg,residential,,False,73.999,"LINESTRING (8.1349674 53.3999305, 8.1350108 53.399856, 8.135036 53.3997762, 8.1350472 53.3994953, 8.1350501 53.3993537, 8.1350376 53.3992712)",,
35580156,False,,Brahmweg,residential,,True,25.445999999999998,"LINESTRING (8.1349674 53.3999305, 8.1349003 53.3999846, 8.1347538 53.4001205)",,
35580156,False,,Brahmweg,residential,,False,25.445999999999998,"LINESTRING (8.1347538 53.4001205, 8.1349003 53.3999846, 8.1349674 53.3999305)",,
28871922,False,2,Grossestraße,residential,30,False,82.935,"LINESTRING (8.1311354 53.3995316, 8.1307564 53.4000552, 8.1307081 53.4001399, 8.1306749 53.4002237)",,
28871922,False,2,Grossestraße,residential,30,True,102.812,"LINESTRING (8.1311354 53.3995316, 8.1312481 53.3993782, 8.1313191 53.3992861, 8.1314208 53.3991679, 8.1318726 53.3987197)",,
29468566,False,,Peterstraße,residential,,True,139.112,"LINESTRING (8.1398019 53.3998638, 8.1395979 53.3998213, 8.1391576 53.3997016, 8.1390166 53.3996951, 8.1389313 53.3996947, 8.1385944 53.3997934, 8.1384863 53.3998126, 8.138394 53.3998155, 8.1378039 53.3997963)",,
35668036,False,,Hoher Weg,residential,,True,101.11,"LINESTRING (8.1398019 53.3998638, 8.1399068 53.3998235, 8.1399604 53.3997864, 8.140811 53.399186)",,
552293784,False,,Mühlenstraße,tertiary,50,True,76.813,"LINESTRING (8.140811 53.399186, 8.1417474 53.3995928)",K 109,
35668036,False,,Hoher Weg,residential,,False,101.10999999999999,"LINESTRING (8.140811 53.399186, 8.1399604 53.3997864, 8.1399068 53.3998235, 8.1398019 53.3998638)",,
"[552293784, 634871963]",False,,Mühlenstraße,tertiary,50,False,74.938,"LINESTRING (8.140811 53.399186, 8.1405074 53.3990462, 8.14023 53.3989189, 8.1399156 53.3987747)",K 109,
406922111,False,,Osterstraße,residential,,False,22.254,"LINESTRING (8.1427661 53.3927034, 8.1427024 53.3925069)",,
35824480,True,,Elisabethstraße,residential,,False,96.443,"LINESTRING (8.1427661 53.3927034, 8.1428819 53.3927169, 8.1441936 53.3928696)",,
48664525,False,,Osterstraße,residential,,True,205.23299999999998,"LINESTRING (8.1427661 53.3927034, 8.1426328 53.3929175, 8.1424508 53.3932533, 8.1421452 53.3937467, 8.1420337 53.3939211, 8.1416514 53.3944236)",,
552293784,False,,Mühlenstraße,tertiary,50,True,53.357,"LINESTRING (8.1423864 53.3998739, 8.1430136 53.4001746)",K 109,
552293784,False,,Mühlenstraße,tertiary,50,False,52.65,"LINESTRING (8.1423864 53.3998739, 8.1422667 53.3998238, 8.1418704 53.3996475, 8.1417474 53.3995928)",K 109,
50460494,True,,Neumühlenstraße,residential,,False,101.655,"LINESTRING (8.1424201 53.3961114, 8.143284 53.3967439, 8.1433353 53.3968375)",,
28871922,False,2,Grossestraße,residential,30,True,82.935,"LINESTRING (8.1306749 53.4002237, 8.1307081 53.4001399, 8.1307564 53.4000552, 8.1311354 53.3995316)",,
27854388,False,,Drostenstraße,residential,,True,84.65,"LINESTRING (8.1379326 53.396573, 8.138314 53.3967599, 8.1389034 53.3970673)",,
