osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
5106446,,Schmiedestraße,residential,,False,True,94.494,"LINESTRING (9.3828366 52.3397009, 9.3828556 52.3400095, 9.3829012 52.3402665, 9.3829251 52.3405486)",
"[5108524, 1153246383]",,Meierstraße,residential,,False,False,153.453,"LINESTRING (9.3828366 52.3397009, 9.3823986 52.3395327, 9.3818753 52.3393691, 9.3813742 52.3392834, 9.380741 52.3392811)",
5106456,,Am Dorfanger,living_street,,False,True,87.503,"LINESTRING (9.3838477 52.339043, 9.3838886 52.3389875, 9.3837542 52.3388935, 9.3836451 52.3388229, 9.3828202 52.3388109)",
5106576,,Immenkamp,residential,30,False,False,20.745,"LINESTRING (9.3821432 52.3362762, 9.3822241 52.3364561)",
5173530,,Hohle Straße,living_street,,False,True,146.622,"LINESTRING (9.3821432 52.3362762, 9.3819688 52.3363222, 9.3817955 52.3363562, 9.381617 52.3363818, 9.3814766 52.3363953, 9.3809543 52.3364452, 9.3804895 52.3365162, 9.3804647 52.3365221, 9.3801961 52.3365862, 9.3800971 52.3366448)",
5106576,,Immenkamp,residential,30,False,True,20.745,"LINESTRING (9.3822241 52.3364561, 9.3821432 52.3362762)",
5201144,,An der Kirche,residential,,False,False,34.303,"LINESTRING (9.3822241 52.3364561, 9.3820981 52.3365662, 9.3820915 52.3367403)",
7837711,,Lehnhast,residential,30,False,True,43.388,"LINESTRING (9.3726456 52.3318836, 9.3720071 52.3318794)",
"[957898420, 1213902791]",2,Rodenberger Allee,tertiary,30,False,False,56.849999999999994,"LINESTRING (9.3726456 52.3318836, 9.373006 52.3321749, 9.3731515 52.3322908)",
5107353,,Marienweg,living_street,,False,False,87.349,"LINESTRING (9.3705627 52.3341935, 9.3718482 52.3341856)",
5374677,,Lindenallee,residential,30,False,False,258.866,"LINESTRING (9.3705627 52.3341935, 9.3705665 52.3340684, 9.3706043 52.3329131, 9.3706112 52.3325379, 9.3706277 52.3322643, 9.3706519 52.3318662)",
5374677,,Lindenallee,residential,30,False,True,170.37199999999999,"LINESTRING (9.3705627 52.3341935, 9.3705619 52.3342175, 9.3705365 52.3352423, 9.3704583 52.3357232)",
881309081,2,Bahnhofstraße,tertiary,30,False,True,56.723,"LINESTRING (9.3732327 52.334174, 9.3732509 52.333664)",
976124059,,Marienweg,living_street,,False,True,77.222,"LINESTRING (9.3732327 52.334174, 9.3720963 52.3341837)",
"[881309081, 97472909]",2,Bahnhofstraße,tertiary,30,False,False,83.66,"LINESTRING (9.3732327 52.334174, 9.3732136 52.3346409, 9.3732097 52.3348581, 9.373209 52.3348784, 9.3732073 52.3349262)",
1154337437,2,Horster Straße,tertiary,50,False,True,51.236,"LINESTRING (9.3766447 52.3390279, 9.3759578 52.3392181)",
1152980825,2,Horster Straße,tertiary,50,False,False,62.854,"LINESTRING (9.3766447 52.3390279, 9.3770012 52.338924, 9.3774793 52.338784)",
5122470,1,Kampstraße,living_street,,True,False,153.334,"LINESTRING (9.3775221 52.3374053, 9.3775048 52.337805, 9.3774793 52.338784)",
"[1154337439, 1006927627, 996044764, 5122471]",2,Kampstraße,residential,,False,True,156.882,"LINESTRING (9.3775221 52.3374053, 9.3775257 52.3373508, 9.3775278 52.3373199, 9.3777613 52.3370765, 9.3778295 52.3369898, 9.3778572 52.3369179, 9.3779036 52.3365923, 9.3779508 52.3362607, 9.3779731 52.3360476)",
"[1152921621, 669138294]",2,Am Thermalbad,tertiary,30,False,False,112.44600000000001,"LINESTRING (9.3775221 52.3374053, 9.3778905 52.3374098, 9.3782548 52.3374288, 9.3783794 52.3374519, 9.3786215 52.3374934, 9.3789055 52.3375479, 9.3790223 52.3375714, 9.379135 52.337594)",
"[1156401178, 4875231]",2,Am Thermalbad,tertiary,30,False,True,84.928,"LINESTRING (9.3775221 52.3374053, 9.3771854 52.3374006, 9.3769666 52.3373969, 9.3766332 52.3373947, 9.3765826 52.3373942, 9.3765299 52.3373938, 9.3765029 52.3373935, 9.3764292 52.3373938, 9.3762723 52.3373954)",
8169079,2,Horster Straße,tertiary,50,False,False,112.38900000000001,"LINESTRING (9.3774793 52.338784, 9.3776603 52.3387297, 9.3782911 52.3385259, 9.3785187 52.3384302, 9.3786918 52.3383296, 9.378816 52.3382158)",
1152980825,2,Horster Straße,tertiary,50,False,True,62.854,"LINESTRING (9.3774793 52.338784, 9.3770012 52.338924, 9.3766447 52.3390279)",
7839647,2,Hauptstraße,living_street,,False,False,49.346,"LINESTRING (9.3781236 52.3358265, 9.3774708 52.335632)",
976780393,2,Kampstraße,residential,,True,False,26.85,"LINESTRING (9.3781236 52.3358265, 9.3779816 52.3360041, 9.3779731 52.3360476)",
"[5122471, 1006927627, 996044764, 1154337439]",2,Kampstraße,residential,,False,False,156.88199999999998,"LINESTRING (9.3779731 52.3360476, 9.3779508 52.3362607, 9.3779036 52.3365923, 9.3778572 52.3369179, 9.3778295 52.3369898, 9.3777613 52.3370765, 9.3775278 52.3373199, 9.3775257 52.3373508, 9.3775221 52.3374053)",
7839647,2,Hauptstraße,living_street,,False,True,49.346,"LINESTRING (9.3774708 52.335632, 9.3781236 52.3358265)",
"[8666817, 875821557]",,Buchenallee,"['living_street', 'residential']",30,False,False,133.286,"LINESTRING (9.3774708 52.335632, 9.3775724 52.3355387, 9.3777125 52.3354931, 9.3782354 52.3353596, 9.3783966 52.3353215, 9.3787716 52.3352316, 9.3789862 52.3351789, 9.3792195 52.3351314)",
"[4875233, 110413607, 338539016, 1254977675, 1245022993, 875821556, 1152921620, 866681816]",2,"['Hauptstraße', 'Kurhausstraße']","['living_street', 'residential']",30,False,"[False, True]",268.55,"LINESTRING (9.3774708 52.335632, 9.37708 52.3355211, 9.3769215 52.3354818, 9.3768413 52.3354868, 9.3767202 52.3355259, 9.3766234 52.3355911, 9.3764466 52.3359018, 9.3764331 52.3360348, 9.3763991 52.3363242, 9.3763689 52.3365486, 9.3763536 52.3366772, 9.3763268 52.3369021, 9.3763127 52.3370261, 9.37631 52.3370517, 9.3762862 52.3372644, 9.3762768 52.3373565, 9.3762723 52.3373954)",
6242481,,Am Kurpark,residential,40,False,False,110.55700000000002,"LINESTRING (9.3792195 52.3351314, 9.379237 52.3351719, 9.3793056 52.3353021, 9.3793795 52.3354384, 9.3794554 52.3355734, 9.3797799 52.33555, 9.3799045 52.3358707)",
"[8666817, 875821557]",,Buchenallee,"['residential', 'living_street']",30,False,True,133.286,"LINESTRING (9.3792195 52.3351314, 9.3789862 52.3351789, 9.3787716 52.3352316, 9.3783966 52.3353215, 9.3782354 52.3353596, 9.3777125 52.3354931, 9.3775724 52.3355387, 9.3774708 52.335632)",
865723726,2,Horster Straße,tertiary,,False,True,23.358,"LINESTRING (9.3808219 52.3370816, 9.3804783 52.3370887)",
5173529,,Hauptstraße,living_street,,False,False,69.5,"LINESTRING (9.3808219 52.3370816, 9.3807509 52.3370098, 9.3804726 52.3368572, 9.3800971 52.3366448)",
"[517355656, 1154337441, 1249242857]",2,Hauptstraße,tertiary,30,False,False,139.84300000000002,"LINESTRING (9.3808219 52.3370816, 9.3808829 52.3370808, 9.3809096 52.33708, 9.3815705 52.3371015, 9.3817052 52.3371056, 9.3819602 52.3371164, 9.3828761 52.3371563)",
97472910,,Hauptstraße,residential,,False,False,21.752,"LINESTRING (9.3800971 52.3366448, 9.3798518 52.3365191)",
5173529,,Hauptstraße,living_street,,False,True,69.5,"LINESTRING (9.3800971 52.3366448, 9.3804726 52.3368572, 9.3807509 52.3370098, 9.3808219 52.3370816)",
5173530,,Hohle Straße,living_street,,False,False,146.62199999999999,"LINESTRING (9.3800971 52.3366448, 9.3801961 52.3365862, 9.3804647 52.3365221, 9.3804895 52.3365162, 9.3809543 52.3364452, 9.3814766 52.3363953, 9.381617 52.3363818, 9.3817955 52.3363562, 9.3819688 52.3363222, 9.3821432 52.3362762)",
97472910,,Hauptstraße,residential,,False,True,21.752,"LINESTRING (9.3798518 52.3365191, 9.3800971 52.3366448)",
110413591,,Parkstraße,living_street,,False,False,54.845,"LINESTRING (9.3761666 52.3334519, 9.3767907 52.3334779, 9.3769719 52.3334855)",
"[5069258, 875797709, 110413591]",,Parkstraße,"['living_street', 'residential']","['50', '30']",False,True,251.40299999999996,"LINESTRING (9.3761666 52.3334519, 9.3756898 52.3334316, 9.3750838 52.3334001, 9.3746726 52.3335731, 9.3738718 52.3328703, 9.3737474 52.3327586, 9.3737062 52.3327262, 9.3736462 52.3327031, 9.3734836 52.3326921, 9.3732937 52.3326843)",
865723726,2,Horster Straße,tertiary,,False,False,23.358,"LINESTRING (9.3804783 52.3370887, 9.3808219 52.3370816)",
5201091,,Matthiasstraße,residential,,False,False,65.618,"LINESTRING (9.3804783 52.3370887, 9.3804836 52.3371484, 9.3804417 52.3372202, 9.3803298 52.3373561, 9.3802579 52.3374168, 9.3801402 52.3374914, 9.3799567 52.337543)",
"[279595481, 865723726, 865723727]","['2', '3']",Horster Straße,tertiary,50,False,True,113.666,"LINESTRING (9.3804783 52.3370887, 9.3802785 52.3371059, 9.3799406 52.3371586, 9.3796472 52.3372281, 9.3795076 52.3372717, 9.3794019 52.3373397, 9.3792319 52.3374704, 9.379135 52.337594)",
5201091,,Matthiasstraße,residential,,False,True,65.618,"LINESTRING (9.3799567 52.337543, 9.3801402 52.3374914, 9.3802579 52.3374168, 9.3803298 52.3373561, 9.3804417 52.3372202, 9.3804836 52.3371484, 9.3804783 52.3370887)",
5201144,,An der Kirche,residential,,False,True,34.303,"LINESTRING (9.3820915 52.3367403, 9.3820981 52.3365662, 9.3822241 52.3364561)",
8025189,,Wiesenstraße,residential,,False,True,97.076,"LINESTRING (9.3807475 52.3393223, 9.3793195 52.339353)",
1152921628,2,Bornstraße,residential,40,False,True,4.602,"LINESTRING (9.3807475 52.3393223, 9.380741 52.3392811)",5.9
8025189,,Wiesenstraße,residential,,False,False,97.076,"LINESTRING (9.3793195 52.339353, 9.3807475 52.3393223)",
8025188,,Wiesenstraße,residential,,False,True,68.987,"LINESTRING (9.3793195 52.339353, 9.3792855 52.3388882, 9.3795364 52.3388643)",
8025188,,Wiesenstraße,residential,,False,False,68.987,"LINESTRING (9.3795364 52.3388643, 9.3792855 52.3388882, 9.3793195 52.339353)",
5374677,,Lindenallee,residential,30,False,False,170.372,"LINESTRING (9.3704583 52.3357232, 9.3705365 52.3352423, 9.3705619 52.3342175, 9.3705627 52.3341935)",
7837711,,Lehnhast,residential,30,False,False,92.097,"LINESTRING (9.3706519 52.3318662, 9.3720071 52.3318794)",
5374677,,Lindenallee,residential,30,False,True,258.866,"LINESTRING (9.3706519 52.3318662, 9.3706277 52.3322643, 9.3706112 52.3325379, 9.3706043 52.3329131, 9.3705665 52.3340684, 9.3705627 52.3341935)",
5374679,,Bürgermeister-Bock-Straße,residential,30,False,True,121.509,"LINESTRING (9.3746807 52.3387292, 9.3745504 52.3387462, 9.3742719 52.3387774, 9.3730902 52.3388429, 9.3729136 52.3388777)",
"[279595484, 881313901]",2,Bahnhofstraße,tertiary,50,False,True,95.649,"LINESTRING (9.3746807 52.3387292, 9.3745772 52.3385589, 9.3744338 52.3383262, 9.374387 52.3382502, 9.3741757 52.3379263)",
"[881313900, 1156401180]","['2', '3']",Bahnhofstraße,tertiary,50,False,False,84.923,"LINESTRING (9.3746807 52.3387292, 9.3748436 52.3390241, 9.3751087 52.3394466)",
5374679,,Bürgermeister-Bock-Straße,residential,30,False,False,30.125,"LINESTRING (9.3724716 52.3388993, 9.3729136 52.3388777)",
5374679,,Bürgermeister-Bock-Straße,residential,30,False,True,30.125,"LINESTRING (9.3729136 52.3388777, 9.3724716 52.3388993)",
8162326,,Bürgermeister-Bock-Straße,residential,,False,False,20.234,"LINESTRING (9.3729136 52.3388777, 9.3728946 52.3386961)",
5374679,,Bürgermeister-Bock-Straße,residential,30,False,False,121.50899999999999,"LINESTRING (9.3729136 52.3388777, 9.3730902 52.3388429, 9.3742719 52.3387774, 9.3745504 52.3387462, 9.3746807 52.3387292)",
"[5374683, 8666678]",,"['Bürgermeister-Bock-Straße', 'Hindenburgstraße']",residential,30,True,False,352.12600000000003,"LINESTRING (9.3739707 52.3376009, 9.3735849 52.337683, 9.371067 52.3378298, 9.3712187 52.3379572, 9.3717779 52.3383594, 9.3724716 52.3388993)",
978233375,2,Bahnhofstraße,tertiary,50,False,True,94.70599999999999,"LINESTRING (9.3739707 52.3376009, 9.3736657 52.3371208, 9.3734651 52.3368072)",
1177939785,2,Bahnhofstraße,tertiary,50,False,False,38.771,"LINESTRING (9.3739707 52.3376009, 9.3740442 52.3377168, 9.3741757 52.3379263)",
8162326,,Bürgermeister-Bock-Straße,residential,,False,True,20.234,"LINESTRING (9.3728946 52.3386961, 9.3729136 52.3388777)",
8666425,,Doudevillestraße,residential,30,False,False,6.971,"LINESTRING (9.3711663 52.3385754, 9.3710737 52.3386024)",
5375317,,Jeromeweg,living_street,,False,False,366.172,"LINESTRING (9.3705123 52.3379909, 9.3703013 52.3379539, 9.3701369 52.3379165, 9.3700002 52.337866, 9.3698698 52.3377996, 9.3697997 52.3377883, 9.3691871 52.3378152, 9.3691318 52.3378295, 9.3691182 52.3378622, 9.3690833 52.3380803, 9.3690974 52.3382341, 9.369148 52.3384094, 9.3691564 52.338596, 9.3692054 52.3387179, 9.3693236 52.3388608, 9.3693162 52.3389841, 9.3693292 52.339048, 9.3694866 52.3393372, 9.3695541 52.33936, 9.3700558 52.339336, 9.3702345 52.3392952, 9.3705492 52.33927, 9.3708424 52.3392626)",
8164673,,Doudevillestraße,residential,30,False,True,112.19800000000001,"LINESTRING (9.3705123 52.3379909, 9.3701447 52.3383435, 9.3700687 52.3384905, 9.3700687 52.3386528, 9.3701535 52.338765, 9.3702902 52.3388907)",
8164673,,Doudevillestraße,residential,30,False,True,46.376,"LINESTRING (9.3702902 52.3388907, 9.3707501 52.3391989)",
8164673,,Doudevillestraße,residential,30,False,False,112.19800000000001,"LINESTRING (9.3702902 52.3388907, 9.3701535 52.338765, 9.3700687 52.3386528, 9.3700687 52.3384905, 9.3701447 52.3383435, 9.3705123 52.3379909)",
8666425,,Doudevillestraße,residential,30,False,True,66.128,"LINESTRING (9.3702902 52.3388907, 9.3708021 52.3387943, 9.3708888 52.3387747, 9.3709928 52.3387182, 9.3710737 52.3386024)",
6282380,,Doudevillestraße,residential,30,False,False,9.46,"LINESTRING (9.3708424 52.3392626, 9.3707501 52.3391989)",
5375317,,Jeromeweg,living_street,,False,True,366.17199999999997,"LINESTRING (9.3708424 52.3392626, 9.3705492 52.33927, 9.3702345 52.3392952, 9.3700558 52.339336, 9.3695541 52.33936, 9.3694866 52.3393372, 9.3693292 52.339048, 9.3693162 52.3389841, 9.3693236 52.3388608, 9.3692054 52.3387179, 9.3691564 52.338596, 9.369148 52.3384094, 9.3690974 52.3382341, 9.3690833 52.3380803, 9.3691182 52.3378622, 9.3691318 52.3378295, 9.3691871 52.3378152, 9.3697997 52.3377883, 9.3698698 52.3377996, 9.3700002 52.337866, 9.3701369 52.3379165, 9.3703013 52.3379539, 9.3705123 52.3379909)",
6282380,,Doudevillestraße,residential,30,False,True,69.62899999999999,"LINESTRING (9.3708424 52.3392626, 9.3709213 52.3393258, 9.3710061 52.3397985, 9.3710106 52.3398237, 9.3710121 52.3398695)",
8164675,,Doudevillestraße,residential,,False,False,10.706,"LINESTRING (9.3710737 52.3386024, 9.3710444 52.3385078)",
8666425,,Doudevillestraße,residential,30,False,True,6.971,"LINESTRING (9.3710737 52.3386024, 9.3711663 52.3385754)",
8666425,,Doudevillestraße,residential,30,False,False,66.128,"LINESTRING (9.3710737 52.3386024, 9.3709928 52.3387182, 9.3708888 52.3387747, 9.3708021 52.3387943, 9.3702902 52.3388907)",
8164675,,Doudevillestraße,residential,,False,True,10.706,"LINESTRING (9.3710444 52.3385078, 9.3710737 52.3386024)",
6282380,,Doudevillestraße,residential,30,False,True,21.943,"LINESTRING (9.3709931 52.3390689, 9.3707501 52.3391989)",
6282380,,Doudevillestraße,residential,30,False,False,69.629,"LINESTRING (9.3710121 52.3398695, 9.3710106 52.3398237, 9.3710061 52.3397985, 9.3709213 52.3393258, 9.3708424 52.3392626)",
"[881390635, 881390637, 27533584, 27356310, 996653914, 1154337436]",2,Horster Straße,residential,50,False,False,283.34499999999997,"LINESTRING (9.3710121 52.3398695, 9.3714749 52.3398406, 9.3717071 52.3398261, 9.3719815 52.3398089, 9.3720832 52.3398035, 9.3728326 52.3397615, 9.3732791 52.3397324, 9.3736215 52.339705, 9.3742797 52.339608, 9.374618 52.3395441, 9.3748514 52.3395001, 9.3751087 52.3394466)",
978233375,2,Bahnhofstraße,tertiary,50,False,True,15.984,"LINESTRING (9.3734651 52.3368072, 9.3733812 52.3366729)",
978233375,2,Bahnhofstraße,tertiary,50,False,False,94.70599999999999,"LINESTRING (9.3734651 52.3368072, 9.3736657 52.3371208, 9.3739707 52.3376009)",
"[1152921617, 873021385, 5771774]",,Poststraße,residential,30,False,True,192.59699999999998,"LINESTRING (9.3734651 52.3368072, 9.3735417 52.3367913, 9.3737507 52.3367405, 9.3740549 52.336642, 9.3750076 52.3362797, 9.3751274 52.3362241, 9.3752228 52.3361495, 9.3752831 52.3359878, 9.3754008 52.3356999)",
5771319,,Wilhelmstraße,residential,30,False,False,93.91600000000001,"LINESTRING (9.3732073 52.3349262, 9.3730602 52.3349729, 9.3722824 52.3352528, 9.3720534 52.3353352, 9.372012 52.3353501)",
"[1177939784, 27533585, 97472899]",2,Bahnhofstraße,tertiary,30,False,False,195.778,"LINESTRING (9.3732073 52.3349262, 9.3731948 52.3353659, 9.3731931 52.335564, 9.3731903 52.3356337, 9.373191 52.3357988, 9.3731955 52.3360139, 9.3731988 52.3361204, 9.3732067 52.3362371, 9.3732323 52.3363448, 9.3732803 52.3364734, 9.3733356 52.3365843, 9.3733812 52.3366729)",
"[881309081, 97472909]",2,Bahnhofstraße,tertiary,30,False,True,83.66,"LINESTRING (9.3732073 52.3349262, 9.373209 52.3348784, 9.3732097 52.3348581, 9.3732136 52.3346409, 9.3732327 52.334174)",
978233375,2,Bahnhofstraße,tertiary,50,False,False,15.984,"LINESTRING (9.3733812 52.3366729, 9.3734651 52.3368072)",
"[1177939784, 27533585, 97472899]",2,Bahnhofstraße,tertiary,30,False,True,195.77800000000002,"LINESTRING (9.3733812 52.3366729, 9.3733356 52.3365843, 9.3732803 52.3364734, 9.3732323 52.3363448, 9.3732067 52.3362371, 9.3731988 52.3361204, 9.3731955 52.3360139, 9.373191 52.3357988, 9.3731903 52.3356337, 9.3731931 52.335564, 9.3731948 52.3353659, 9.3732073 52.3349262)",
5771317,1,Wilhelmstraße,residential,30,True,False,115.74799999999999,"LINESTRING (9.372012 52.3353501, 9.3713509 52.335575, 9.3710806 52.335667, 9.3710335 52.335683, 9.3706202 52.3357322, 9.3704583 52.3357232)",
