osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
"[732128608, 131601236]",True,"['2', '1']",Klinikstraße,tertiary,50,False,63.743,"LINESTRING (8.5011434 48.0625269, 8.5010318 48.0629162, 8.5009663 48.0630207, 8.5009227 48.0630772)",,
948827741,True,1,,secondary,,False,11.059999999999999,"LINESTRING (8.5011434 48.0625269, 8.5010693 48.0625225, 8.5010005 48.0625035)",L 173,roundabout
24959494,False,,Wilhelm-Schickard-Straße,residential,50,False,291.182,"LINESTRING (8.4925525 48.0650536, 8.493119 48.0651261, 8.4933199 48.0651484, 8.4944408 48.0652518, 8.4949917 48.0652889, 8.4954392 48.0653174, 8.4961513 48.0653852, 8.4962332 48.0654135, 8.4963765 48.0654987)",,
1126687193,False,,Elisabeth-Benzing-Straße,residential,,False,213.484,"LINESTRING (8.4925525 48.0650536, 8.4925689 48.065003, 8.4929812 48.0631553)",,
948827744,True,1,,secondary,,False,16.517,"LINESTRING (8.5010005 48.0625035, 8.5009435 48.0624719, 8.5009033 48.0624303, 8.5008834 48.0623826)",L 173,roundabout
131601234,False,3,Klinikstraße,tertiary,50,False,48.473,"LINESTRING (8.5009227 48.0630772, 8.5007864 48.0635035)",,
"[948827745, 131601237]",True,2,Klinikstraße,tertiary,50,False,64.214,"LINESTRING (8.5009227 48.0630772, 8.5009147 48.0630224, 8.5009174 48.0629547, 8.5009795 48.0626554, 8.5010005 48.0625035)",,
131601234,False,3,Klinikstraße,tertiary,50,True,4.359,"LINESTRING (8.500772 48.0635415, 8.5007864 48.0635035)",,
916399068,False,,Klinikstraße,tertiary,,True,4.825,"LINESTRING (8.500772 48.0635415, 8.5007369 48.063578)",,
131601231,True,1,Klinikstraße,tertiary,50,False,127.33800000000001,"LINESTRING (8.500772 48.0635415, 8.5007758 48.0635814, 8.5007817 48.0636218, 8.5006841 48.0639459, 8.5006232 48.064056, 8.5004054 48.0642806, 8.5003215 48.0644031, 8.5002784 48.0644969, 8.5002671 48.0645492, 8.5002537 48.0645717, 8.500206 48.0645943)",,
916399068,False,,Klinikstraße,tertiary,,False,4.825,"LINESTRING (8.5007369 48.063578, 8.500772 48.0635415)",,
"[916399066, 916399067]",True,2,Albert-Schweitzer-Straße,residential,50,False,45.473,"LINESTRING (8.5007369 48.063578, 8.5005624 48.0635523, 8.5004541 48.0635359, 8.5001457 48.0634736)",,
131601232,True,1,Klinikstraße,tertiary,50,False,122.44400000000002,"LINESTRING (8.500206 48.0645943, 8.5001834 48.0645536, 8.5001968 48.0644812, 8.5002399 48.0643841, 8.5003407 48.0642462, 8.5005239 48.0640633, 8.5005816 48.0639753, 8.5006232 48.0638894, 8.5007041 48.0636087, 8.5007369 48.063578)",,
131601239,True,2,Albert-Schweitzer-Straße,residential,50,False,47.842999999999996,"LINESTRING (8.5001457 48.0634736, 8.500573 48.0634797, 8.5007063 48.0634929, 8.5007864 48.0635035)",,
"[712705504, 712705505, 1126686580]",False,3,Albert-Schweitzer-Straße,residential,50,False,535.246,"LINESTRING (8.5001457 48.0634736, 8.4997085 48.0634352, 8.4988748 48.0633691, 8.4987721 48.0633596, 8.4982987 48.0633203, 8.4972768 48.0632362, 8.496893 48.0632067, 8.4966209 48.0631851, 8.496408 48.0631659, 8.4958051 48.0631137, 8.4954491 48.063093, 8.4953121 48.0630912, 8.4948634 48.0630877, 8.4945098 48.063098, 8.4940454 48.0631228, 8.4938855 48.0631282, 8.4937466 48.0631389, 8.4929812 48.0631553)",,
948827740,True,1,,secondary,,False,11.054,"LINESTRING (8.5008834 48.0623826, 8.5009109 48.0622849)",L 173,roundabout
948827748,True,2,Schwenninger Straße,secondary,,False,34.249,"LINESTRING (8.5008834 48.0623826, 8.5007054 48.0623415, 8.5004546 48.0622702)",L 173,
131601234,False,3,Klinikstraße,tertiary,50,False,4.359,"LINESTRING (8.5007864 48.0635035, 8.500772 48.0635415)",,
131601234,False,3,Klinikstraße,tertiary,50,True,48.473,"LINESTRING (8.5007864 48.0635035, 8.5009227 48.0630772)",,
"[948827747, 28220357]",True,2,Schwenninger Straße,secondary,100,False,33.955,"LINESTRING (8.5004546 48.0622702, 8.5007176 48.0622815, 8.5009109 48.0622849)",L 173,
24959494,False,,Wilhelm-Schickard-Straße,residential,50,True,291.182,"LINESTRING (8.4963765 48.0654987, 8.4962332 48.0654135, 8.4961513 48.0653852, 8.4954392 48.0653174, 8.4949917 48.0652889, 8.4944408 48.0652518, 8.4933199 48.0651484, 8.493119 48.0651261, 8.4925525 48.0650536)",,
1126686580,False,,Albert-Schweitzer-Straße,residential,,False,58.794,"LINESTRING (8.4929812 48.0631553, 8.4921901 48.0631622)",,
"[712705504, 712705505, 1126686580]",False,3,Albert-Schweitzer-Straße,residential,50,True,535.246,"LINESTRING (8.4929812 48.0631553, 8.4937466 48.0631389, 8.4938855 48.0631282, 8.4940454 48.0631228, 8.4945098 48.063098, 8.4948634 48.0630877, 8.4953121 48.0630912, 8.4954491 48.063093, 8.4958051 48.0631137, 8.496408 48.0631659, 8.4966209 48.0631851, 8.496893 48.0632067, 8.4972768 48.0632362, 8.4982987 48.0633203, 8.4987721 48.0633596, 8.4988748 48.0633691, 8.4997085 48.0634352, 8.5001457 48.0634736)",,
1126687193,False,,Elisabeth-Benzing-Straße,residential,,True,213.484,"LINESTRING (8.4929812 48.0631553, 8.4925689 48.065003, 8.4925525 48.0650536)",,
1126686580,False,,Albert-Schweitzer-Straße,residential,,True,58.794,"LINESTRING (8.4921901 48.0631622, 8.4929812 48.0631553)",,
