osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
29084238,Dr.-Franz-Schmitz-Straße,residential,30,False,True,381.64799999999997,"LINESTRING (12.0483879 48.939957, 12.0483279 48.9399198, 12.0481893 48.939832, 12.0479671 48.939676, 12.0478669 48.9395832, 12.0478296 48.9394766, 12.0478088 48.9393688, 12.0478417 48.9392746, 12.0479423 48.9391501, 12.0480006 48.9391013, 12.0482581 48.9387276, 12.0483718 48.9386042, 12.0484572 48.9384712, 12.0485868 48.9382863, 12.0487326 48.937903, 12.0487894 48.9377262, 12.0488644 48.9375152, 12.0488703 48.93746, 12.0488905 48.9372726, 12.0488613 48.9368045)",,,
974889678,Raiffeisenstraße,secondary,50,False,False,63.783,"LINESTRING (12.0483879 48.939957, 12.0487825 48.93964, 12.0489406 48.9395129)",2,St 2143,
974889678,Raiffeisenstraße,secondary,50,False,True,23.456,"LINESTRING (12.0483879 48.939957, 12.0482571 48.940062, 12.0481846 48.9401203)",2,St 2143,
29084247,Kühbergstraße,residential,30,False,False,105.24000000000001,"LINESTRING (12.0482374 48.9402675, 12.0484108 48.9403041, 12.0485307 48.9403319, 12.0488379 48.9403916, 12.0494994 48.94044, 12.049555 48.9404248, 12.0496339 48.9404033)",,,
115843072,,secondary,50,True,False,25.360999999999997,"LINESTRING (12.0482374 48.9402675, 12.0482043 48.9402986, 12.0481806 48.9403122, 12.0481397 48.9403269, 12.0480944 48.9403343, 12.048054 48.9403345, 12.0480144 48.9403288, 12.0479766 48.940317, 12.0479439 48.9402998)",,,roundabout
5019558,Regensburger Straße,secondary,40,False,False,222.62400000000002,"LINESTRING (12.0479439 48.9402998, 12.0478522 48.9403831, 12.0477419 48.9404975, 12.0475325 48.9406855, 12.047249 48.9409683, 12.0469733 48.9412433, 12.0467483 48.9415384, 12.0466415 48.9417909, 12.0465693 48.9420577)",,St 2143,
115843073,,secondary,50,True,False,17.84,"LINESTRING (12.0479439 48.9402998, 12.0479261 48.9402862, 12.0479014 48.9402558, 12.0478909 48.9402213, 12.0478964 48.9401855, 12.0479185 48.9401516)",,,roundabout
5019561,,secondary,50,True,False,22.153000000000002,"LINESTRING (12.0479185 48.9401516, 12.0479563 48.9401232, 12.0480049 48.9401041, 12.0480573 48.9400958, 12.0481167 48.9400988, 12.0481593 48.9401096, 12.0481846 48.9401203)",,,roundabout
487402694,Regensburger Straße,tertiary,30,False,True,92.474,"LINESTRING (12.0479185 48.9401516, 12.0478437 48.9401088, 12.0473304 48.9398199, 12.0471309 48.9396888, 12.046997 48.9395836)",,,
115843072,,secondary,50,True,False,18.13,"LINESTRING (12.0481846 48.9401203, 12.0482097 48.9401357, 12.0482299 48.9401539, 12.0482521 48.9401916, 12.0482544 48.9402294, 12.0482374 48.9402675)",,,roundabout
974889678,Raiffeisenstraße,secondary,50,False,False,23.456,"LINESTRING (12.0481846 48.9401203, 12.0482571 48.940062, 12.0483879 48.939957)",2,St 2143,
8664290,Kaiser-Heinrich-II.-Straße,tertiary,30,False,False,119.292,"LINESTRING (12.0409567 48.9388144, 12.040812 48.9383588, 12.0407614 48.9380063, 12.040754 48.937753)",2,,
28215237,Oberndorfer Straße,tertiary,50,False,True,74.149,"LINESTRING (12.0409567 48.9388144, 12.040973 48.9389137, 12.0409635 48.9390721, 12.0409477 48.9391451, 12.0406619 48.9394222)",,,
"[1073074742, 7708615]",Regensburger Straße,tertiary,30,False,False,96.893,"LINESTRING (12.0409567 48.9388144, 12.0414122 48.9387981, 12.0416442 48.9387968, 12.0422824 48.9387867)",2,,
"[1069385501, 487402694, 7708615]",Regensburger Straße,tertiary,30,False,False,113.75,"LINESTRING (12.0459358 48.9388508, 12.0461282 48.9389176, 12.0462987 48.939016, 12.0464719 48.9391295, 12.0467165 48.9393436, 12.046997 48.9395836)",2,,
7708615,Regensburger Straße,tertiary,30,False,True,267.28200000000004,"LINESTRING (12.0459358 48.9388508, 12.045719 48.9388208, 12.0445491 48.9388191, 12.0432912 48.938783, 12.0430871 48.9387837, 12.0424946 48.9387859, 12.0422824 48.9387867)",2,,
35419929,Watzlikstraße,residential,,False,True,33.782000000000004,"LINESTRING (12.0459358 48.9388508, 12.0459356 48.9387403, 12.0459331 48.938547)",,,
974889681,Hintere Marktstraße,residential,30,False,False,63.821,"LINESTRING (12.0406788 48.9372064, 12.0398396 48.9373662)",2,,
"[974889680, 24625266, 137519459]","['Kaiser-Heinrich-II.-Straße', 'Römerstraße']",tertiary,30,False,False,115.497,"LINESTRING (12.0406788 48.9372064, 12.0405813 48.9369554, 12.0405608 48.9368917, 12.0405496 48.9367585, 12.0405504 48.9366571, 12.0405511 48.9365102, 12.0408316 48.9364418, 12.041027 48.936396)",,,
974889679,Kaiser-Heinrich-II.-Straße,tertiary,30,False,True,18.846,"LINESTRING (12.0406788 48.9372064, 12.0407124 48.937304, 12.0407225 48.9373731)",,,
24218807,Kalkofenring,residential,,False,False,195.394,"LINESTRING (12.0406619 48.9394222, 12.0406835 48.9394656, 12.0407693 48.9396384, 12.040808 48.9397164, 12.04112 48.9402426, 12.0412705 48.9404364, 12.0414186 48.9406271, 12.0417576 48.9410198)",,,
28215237,Oberndorfer Straße,tertiary,50,False,False,74.14899999999999,"LINESTRING (12.0406619 48.9394222, 12.0409477 48.9391451, 12.0409635 48.9390721, 12.040973 48.9389137, 12.0409567 48.9388144)",,,
28215238,Kalkofenring,residential,,False,True,7.103,"LINESTRING (12.0423709 48.9426032, 12.0423961 48.9425415)",,,
37619175,Hintere Marktstraße,residential,30,False,False,35.837,"LINESTRING (12.0398396 48.9373662, 12.0399711 48.9376767)",,,
974889681,Hintere Marktstraße,residential,30,False,True,63.821,"LINESTRING (12.0398396 48.9373662, 12.0406788 48.9372064)",2,,
"[24625267, 28475119]",Hintere Marktstraße,residential,30,False,"[False, True]",373.168,"LINESTRING (12.0398396 48.9373662, 12.0395314 48.9365658, 12.0395145 48.9365183, 12.0394756 48.9364092, 12.0394053 48.9362053, 12.0393373 48.9360418, 12.0388328 48.9351731, 12.0386233 48.9349199, 12.0384357 48.9346932, 12.0383769 48.934577, 12.0383995 48.9345128, 12.0388125 48.9343309)",,,
27820690,Kaiser-Karl-V.-Allee,residential,30,False,True,61.299,"LINESTRING (12.0388125 48.9343309, 12.0391255 48.9345642, 12.0392377 48.9346117, 12.0393395 48.9346436, 12.0394557 48.934662)",,,
"[24625267, 28475119]",Hintere Marktstraße,residential,30,False,"[False, True]",373.16799999999995,"LINESTRING (12.0388125 48.9343309, 12.0383995 48.9345128, 12.0383769 48.934577, 12.0384357 48.9346932, 12.0386233 48.9349199, 12.0388328 48.9351731, 12.0393373 48.9360418, 12.0394053 48.9362053, 12.0394756 48.9364092, 12.0395145 48.9365183, 12.0395314 48.9365658, 12.0398396 48.9373662)",,,
35177317,Gerhart-Hauptmann-Straße,residential,,False,False,65.196,"LINESTRING (12.0422824 48.9387867, 12.0423002 48.9382005)",,,
7708615,Regensburger Straße,tertiary,30,False,False,267.282,"LINESTRING (12.0422824 48.9387867, 12.0424946 48.9387859, 12.0430871 48.9387837, 12.0432912 48.938783, 12.0445491 48.9388191, 12.045719 48.9388208, 12.0459358 48.9388508)",2,,
"[1073074742, 7708615]",Regensburger Straße,tertiary,30,False,True,96.893,"LINESTRING (12.0422824 48.9387867, 12.0416442 48.9387968, 12.0414122 48.9387981, 12.0409567 48.9388144)",2,,
29084238,Dr.-Franz-Schmitz-Straße,residential,30,False,False,100.40199999999999,"LINESTRING (12.0470386 48.9367358, 12.0475706 48.9367307, 12.0476823 48.9367269, 12.047851 48.9367325, 12.0483102 48.9367501, 12.0484118 48.9367538)",,,
24218807,Kalkofenring,residential,,False,True,195.394,"LINESTRING (12.0417576 48.9410198, 12.0414186 48.9406271, 12.0412705 48.9404364, 12.04112 48.9402426, 12.040808 48.9397164, 12.0407693 48.9396384, 12.0406835 48.9394656, 12.0406619 48.9394222)",,,
28215238,Kalkofenring,residential,,False,False,178.30200000000002,"LINESTRING (12.0417576 48.9410198, 12.0420551 48.9414306, 12.0423756 48.9421238, 12.0424418 48.9423848, 12.0423961 48.9425415)",,,
