osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
28053124,Bahnstraße,tertiary,50,False,False,95.938,"LINESTRING (6.6531122 50.5916714, 6.6531887 50.5916762, 6.6534474 50.591693, 6.6535525 50.5917021, 6.6542416 50.5917625, 6.6544619 50.5917671)",,,
60435094,Weierstraße,tertiary,50,False,True,28.289,"LINESTRING (6.6531122 50.5916714, 6.6531064 50.5917664, 6.6531052 50.5917986, 6.6531017 50.5918653, 6.6531017 50.5919257)",,,
"[807656753, 807656754]",Weierstraße,residential,"['50', '30']",True,False,91.348,"LINESTRING (6.6531122 50.5916714, 6.6531145 50.5915576, 6.6531287 50.5913384, 6.6531302 50.5913153, 6.6531362 50.5912235, 6.6531525 50.5909548, 6.6531605 50.5908505)",,,
13081600,Bleibergstraße,tertiary,,False,True,86.951,"LINESTRING (6.6502093 50.5866896, 6.6503512 50.5871782, 6.650381 50.587281, 6.6504188 50.58746)",2,K 28,
23554777,Rathergasse,primary,50,False,False,108.21799999999999,"LINESTRING (6.6538455 50.5885416, 6.6539624 50.5885387, 6.6540039 50.588538, 6.6541583 50.5885352, 6.6543612 50.5885311, 6.6547072 50.5885674, 6.6549403 50.5886134, 6.6551158 50.588676, 6.6553031 50.5887503)",2,B 477,
28049583,Rosengraben,residential,30,True,False,157.121,"LINESTRING (6.6538455 50.5885416, 6.6538777 50.5884947, 6.6539225 50.5884255, 6.6539654 50.5882964, 6.6540598 50.5880566, 6.6541199 50.5877896, 6.6541027 50.5875008, 6.6540169 50.5872719, 6.6539674 50.5871624)",,,
160402720,Heerstraße,primary,50,False,True,234.97099999999998,"LINESTRING (6.6538455 50.5885416, 6.6536605 50.5885504, 6.6535777 50.5885536, 6.6535466 50.588553, 6.6532422 50.5885466, 6.6530358 50.5885348, 6.6528474 50.5885051, 6.6524225 50.5883423, 6.6509929 50.5877532, 6.6508837 50.5877183)",2,B 477,
"[804495008, 804494969]",Bruchgasse,primary,50,True,False,28.241,"LINESTRING (6.6570932 50.5892988, 6.6568187 50.5892487, 6.656706 50.5892361)",1,B 477,
118513877,Bergstraße,residential,30,False,True,249.47400000000002,"LINESTRING (6.6531605 50.5908505, 6.6531149 50.59085, 6.6530211 50.5908485, 6.6530069 50.5908483, 6.6527434 50.5908443, 6.652548 50.5908414, 6.6524604 50.5908405, 6.6523396 50.5908392, 6.6520098 50.5908292, 6.6519492 50.59082, 6.6519072 50.59081, 6.6514583 50.5907028, 6.6513725 50.5906815, 6.6497862 50.5902868)",,,
"[1025335744, 23554773]",Weierstraße,residential,"['50', '30']",True,False,61.491,"LINESTRING (6.6531605 50.5908505, 6.6531688 50.590779, 6.6531742 50.5907322, 6.6531916 50.5905828, 6.6532128 50.5903997, 6.6532158 50.5903736, 6.6532245 50.590299)",,,
23554774,Bahnstraße,residential,50,False,False,102.828,"LINESTRING (6.6480819 50.59131, 6.6495263 50.5914297)",,,
23554774,Bahnstraße,residential,50,False,True,175.77499999999998,"LINESTRING (6.6480819 50.59131, 6.6474795 50.5912645, 6.6473241 50.5912443, 6.6470786 50.5912125, 6.6466877 50.5911491, 6.6463053 50.5910836, 6.6462405 50.5910748, 6.6460347 50.5910426, 6.6457609 50.5909997, 6.6456494 50.5909835)",,,
28049081,Arenbergstraße,residential,30,True,False,155.118,"LINESTRING (6.6480819 50.59131, 6.6480943 50.5912489, 6.6481917 50.5907564, 6.6482905 50.5902569, 6.64831 50.5901548, 6.6483597 50.5899262)",,,
23554774,Bahnstraße,residential,50,False,True,102.828,"LINESTRING (6.6495263 50.5914297, 6.6480819 50.59131)",,,
28049101,Blankenheimstraße,residential,30,False,False,128.405,"LINESTRING (6.6495263 50.5914297, 6.6495386 50.5913666, 6.6495399 50.5913609, 6.6496915 50.5906823, 6.6497862 50.5902868)",,,
"[804718936, 38254588]",Bahnstraße,residential,20,True,False,254.62099999999998,"LINESTRING (6.6495263 50.5914297, 6.6509142 50.591533, 6.6517355 50.59159, 6.6526487 50.5916553, 6.6529414 50.5916613, 6.653057 50.5916681, 6.6531122 50.5916714)",2,,
23554773,Weierstraße,residential,50,True,False,81.30000000000001,"LINESTRING (6.6533968 50.5896227, 6.6534281 50.5895501, 6.6536683 50.5889122)",,,
28049248,Emil-Kreuser-Straße,residential,30,False,False,246.68300000000002,"LINESTRING (6.6533968 50.5896227, 6.6533488 50.5896187, 6.653332 50.5896173, 6.6521441 50.5895179, 6.6511985 50.5894602, 6.6505592 50.5894211, 6.6503865 50.5894106, 6.6501979 50.589399, 6.6500825 50.589392, 6.6499321 50.5893579)",,,
28049248,Emil-Kreuser-Straße,residential,30,False,True,200.06099999999998,"LINESTRING (6.6478799 50.5883052, 6.6479121 50.5883542, 6.6482546 50.5888753, 6.6483888 50.5889707, 6.6499321 50.5893579)",,,
118513890,Heerstraße,primary,50,False,False,168.072,"LINESTRING (6.6478799 50.5883052, 6.6482076 50.5882222, 6.648607 50.5881208, 6.6487029 50.5880965, 6.6490861 50.5879994, 6.6494492 50.5879073, 6.6499591 50.587778, 6.6500937 50.5877496)",2,B 477,
253328907,Meinertzhagener Straße,residential,50,False,True,69.468,"LINESTRING (6.6478799 50.5883052, 6.6478668 50.5882819, 6.64774 50.588056, 6.6475389 50.5877192)",,,
13081600,Bleibergstraße,tertiary,,False,False,86.951,"LINESTRING (6.6504188 50.58746, 6.650381 50.587281, 6.6503512 50.5871782, 6.6502093 50.5866896)",2,K 28,
