osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
"[641811218, 23314726]","['2', '3']",L 551,Schüttenwall,secondary,50,False,False,256.265,,"LINESTRING (7.1896913 51.7450767, 7.1897245 51.7450007, 7.1899059 51.7446449, 7.1899343 51.7446066, 7.1902112 51.7442866, 7.1902641 51.7442171, 7.1904081 51.7440353, 7.1904947 51.7439072, 7.1905353 51.7438471, 7.1906047 51.7437132, 7.1906402 51.7436447, 7.1906777 51.7435651, 7.1907054 51.7434508, 7.1907124 51.743124, 7.1907038 51.7430878, 7.190695 51.7430512, 7.1906524 51.7429007)",
618793568,1,L 551,Raiffeisenplatz,secondary,50,True,False,29.899,,"LINESTRING (7.1896913 51.7450767, 7.1897687 51.7451011, 7.1898273 51.7451408, 7.1898597 51.7451907, 7.1898619 51.7452445, 7.1898336 51.7452953)",roundabout
80399001,,K 44,Lavesumer Straße,tertiary,50,False,True,86.896,,"LINESTRING (7.1823538 51.7449897, 7.1825819 51.7451305, 7.1827164 51.745244, 7.1827986 51.7453633, 7.1829089 51.7456673)",
80399002,,K 44,Lavesumer Straße,tertiary,50,False,False,148.051,,"LINESTRING (7.1823538 51.7449897, 7.1817858 51.7445904, 7.1816804 51.7444669, 7.1816462 51.7443588, 7.1816374 51.7442501, 7.1816416 51.7441313, 7.1816762 51.7440158, 7.1817183 51.74394, 7.1817934 51.7438248)",
80399003,,K 5,Römerstraße,tertiary,50,False,True,69.777,,"LINESTRING (7.1823538 51.7449897, 7.1821584 51.7450224, 7.1819947 51.7450555, 7.1813986 51.7451978)",
"[22924705, 683483053]",,,Holtwicker Straße,residential,30,False,False,134.196,,"LINESTRING (7.1804866 51.7432302, 7.1805363 51.7431791, 7.1808603 51.7428268, 7.1810476 51.7426235, 7.1811013 51.7425637, 7.181462 51.7421854)",
"[624449478, 29761599]",3,B 58,Weseler Straße,primary,50,False,False,111.96000000000001,,"LINESTRING (7.1804866 51.7432302, 7.1810828 51.7435266, 7.1814244 51.7436904, 7.1816069 51.7437693, 7.1817934 51.7438248)",
22568351,,,Bahnhofstraße,residential,30,False,False,118.08000000000001,,"LINESTRING (7.1864147 51.7415913, 7.1863176 51.7414932, 7.1859806 51.7411163, 7.1855941 51.7406591)",
"[23681296, 624449502, 624449504]","['2', '3']",B 58,Rochfordstraße,primary,50,False,False,153.278,,"LINESTRING (7.1864147 51.7415913, 7.1866874 51.7415593, 7.1870385 51.741547, 7.1874518 51.7415427, 7.1881224 51.7415344, 7.1886349 51.7415225)",
"[38375410, 23681319]",,,Südwall,residential,30,False,False,255.10799999999998,,"LINESTRING (7.1864147 51.7415913, 7.1864135 51.7416637, 7.1864681 51.7416968, 7.1865159 51.7417197, 7.1865627 51.7417263, 7.1866002 51.7417185, 7.186637 51.7417057, 7.1866417 51.741704, 7.1866748 51.7416904, 7.1867895 51.7416892, 7.1876539 51.7416779, 7.1877917 51.7416779, 7.1879585 51.7416776, 7.1887946 51.7416706, 7.1892548 51.7416883, 7.1896527 51.7416017, 7.1897548 51.7415792, 7.1898655 51.7415736, 7.1899179 51.7415817)",
"[59203536, 624449499]","['2', '3']",B 58,Rochfordstraße,primary,50,False,True,91.605,,"LINESTRING (7.1864147 51.7415913, 7.1862218 51.7416308, 7.1860064 51.7416999, 7.1859074 51.7417404, 7.1858112 51.7417873, 7.1857022 51.7418448, 7.1854423 51.7419935, 7.1853347 51.7420551)",
879329419,,K 5,Römerstraße,tertiary,50,False,True,30.327,,"LINESTRING (7.1813986 51.7451978, 7.1809961 51.7453086)",
80399003,,K 5,Römerstraße,tertiary,50,False,False,69.777,,"LINESTRING (7.1813986 51.7451978, 7.1819947 51.7450555, 7.1821584 51.7450224, 7.1823538 51.7449897)",
537981551,,,Holtwicker Straße,residential,30,False,False,44.265,,"LINESTRING (7.1824215 51.7411306, 7.1826558 51.7407599)",
23354436,,,Am Uferkastell,residential,30,False,True,118.567,,"LINESTRING (7.1824215 51.7411306, 7.1813299 51.7407843, 7.1808911 51.7406418)",
59203549,,,Holtwicker Straße,residential,30,False,True,100.239,,"LINESTRING (7.1824215 51.7411306, 7.182163 51.7414234, 7.1817034 51.7419147)",
22568351,,,Bahnhofstraße,residential,30,False,True,118.08,,"LINESTRING (7.1855941 51.7406591, 7.1859806 51.7411163, 7.1863176 51.7414932, 7.1864147 51.7415913)",
"[23548011, 38375412]",,,An der Trappstiege,residential,30,False,False,189.46,,"LINESTRING (7.1855941 51.7406591, 7.1851063 51.7406702, 7.1847932 51.740637, 7.1845383 51.7405786, 7.1833962 51.7402024, 7.1833038 51.7401597, 7.1832239 51.7401219, 7.1830762 51.740077)",
23654054,,,Zu Pastors Kamp,residential,30,False,False,117.747,,"LINESTRING (7.1855941 51.7406591, 7.1859367 51.7406293, 7.1861393 51.7406381, 7.1863508 51.7406709, 7.1868498 51.740798, 7.1872218 51.7408947)",
"[23548011, 38375412]",,,An der Trappstiege,residential,30,False,True,189.46000000000004,,"LINESTRING (7.1830762 51.740077, 7.1832239 51.7401219, 7.1833038 51.7401597, 7.1833962 51.7402024, 7.1845383 51.7405786, 7.1847932 51.740637, 7.1851063 51.7406702, 7.1855941 51.7406591)",
38375414,,,Holtwicker Straße,residential,30,False,True,81.27,,"LINESTRING (7.1830762 51.740077, 7.1829256 51.7403221, 7.1828165 51.7404982, 7.1827684 51.7405825, 7.1826558 51.7407599)",
23643263,,,Dr.-Conrads-Straße,residential,30,False,False,46.248000000000005,,"LINESTRING (7.183933 51.7413767, 7.1837167 51.7415646, 7.1835473 51.7417172)",
"[59527609, 23548013]",,,Koeppstraße,residential,30,False,True,111.565,,"LINESTRING (7.183933 51.7413767, 7.1837707 51.7412937, 7.1836909 51.7412529, 7.1835767 51.7411992, 7.1834272 51.7411288, 7.1832557 51.741042, 7.1830834 51.7409547, 7.1828625 51.7408491, 7.1826558 51.7407599)",
"[38375413, 537981589]",,,Koeppstraße,residential,30,False,False,111.011,,"LINESTRING (7.183933 51.7413767, 7.1843654 51.741575, 7.1846231 51.7417011, 7.1852045 51.7419903)",
"[59203536, 624449499]","['2', '3']",B 58,Rochfordstraße,primary,50,False,False,91.605,,"LINESTRING (7.1853347 51.7420551, 7.1854423 51.7419935, 7.1857022 51.7418448, 7.1858112 51.7417873, 7.1859074 51.7417404, 7.1860064 51.7416999, 7.1862218 51.7416308, 7.1864147 51.7415913)",
"[59203536, 624449492]","['4', '2']",B 58,Rochfordstraße,primary,50,False,True,145.082,,"LINESTRING (7.1853347 51.7420551, 7.1851555 51.7421719, 7.1847288 51.74245, 7.1844639 51.742636, 7.1843569 51.7427029, 7.1840766 51.7428857, 7.1838968 51.7430086)",
23643263,,,Dr.-Conrads-Straße,residential,30,False,True,46.248000000000005,,"LINESTRING (7.1835473 51.7417172, 7.1837167 51.7415646, 7.183933 51.7413767)",
537981587,,,Dr.-Conrads-Straße,residential,30,False,False,61.443,,"LINESTRING (7.1831312 51.7420726, 7.1829825 51.7422035, 7.1826328 51.7425309)",
23643268,,,Dr.-Conrads-Straße,residential,30,False,True,130.364,,"LINESTRING (7.1819835 51.7436273, 7.1820505 51.7435029, 7.1822406 51.7430571, 7.1824594 51.742732, 7.1826328 51.7425309)",
"[23654101, 80399007]",2,,Gantepoth,"['residential', 'living_street']",,False,False,41.554,,"LINESTRING (7.1838968 51.7430086, 7.184034 51.7430606, 7.184456 51.7431434)",
"[624449482, 23654083, 624449487]","['2', '3']",B 58,Rochfordstraße,primary,50,False,True,181.15400000000002,,"LINESTRING (7.1838968 51.7430086, 7.1836493 51.7431605, 7.183507 51.7432477, 7.1832641 51.7434004, 7.1829591 51.7435951, 7.1827826 51.743694, 7.1826455 51.7437559, 7.1824704 51.7438114, 7.1823168 51.7438463, 7.1821846 51.7438574, 7.1820147 51.7438558, 7.1817934 51.7438248)",
"[59203536, 624449492]","['4', '2']",B 58,Rochfordstraße,primary,50,False,False,145.082,,"LINESTRING (7.1838968 51.7430086, 7.1840766 51.7428857, 7.1843569 51.7427029, 7.1844639 51.742636, 7.1847288 51.74245, 7.1851555 51.7421719, 7.1853347 51.7420551)",
"[23643269, 633697958]",3,,Schmeddingstraße,residential,30,False,False,102.166,,"LINESTRING (7.1838968 51.7430086, 7.1837314 51.742936, 7.1833713 51.7427778, 7.1832378 51.7427268, 7.1826328 51.7425309)",
23643268,,,Dr.-Conrads-Straße,residential,30,False,False,130.364,,"LINESTRING (7.1826328 51.7425309, 7.1824594 51.742732, 7.1822406 51.7430571, 7.1820505 51.7435029, 7.1819835 51.7436273)",
"[23643269, 633697958]",3,,Schmeddingstraße,residential,30,False,True,102.166,,"LINESTRING (7.1826328 51.7425309, 7.1832378 51.7427268, 7.1833713 51.7427778, 7.1837314 51.742936, 7.1838968 51.7430086)",
537981585,,,Schmeddingstraße,residential,30,False,False,89.299,,"LINESTRING (7.1826328 51.7425309, 7.1821817 51.7423972, 7.181462 51.7421854)",
537981587,,,Dr.-Conrads-Straße,residential,30,False,True,61.443,,"LINESTRING (7.1826328 51.7425309, 7.1829825 51.7422035, 7.1831312 51.7420726)",
23643286,,,Auf der Hovestatt,residential,30,False,False,120.46000000000001,,"LINESTRING (7.1817034 51.7419147, 7.1810268 51.7416986, 7.1801665 51.7413975)",
59203549,,,Holtwicker Straße,residential,30,False,False,100.239,,"LINESTRING (7.1817034 51.7419147, 7.182163 51.7414234, 7.1824215 51.7411306)",
59203549,,,Holtwicker Straße,residential,30,False,True,34.385,,"LINESTRING (7.1817034 51.7419147, 7.181542 51.7420968, 7.181462 51.7421854)",
23643286,,,Auf der Hovestatt,residential,30,False,True,120.46000000000001,,"LINESTRING (7.1801665 51.7413975, 7.1810268 51.7416986, 7.1817034 51.7419147)",
23643287,,,Zur Haberwiese,residential,30,False,False,97.749,,"LINESTRING (7.1801665 51.7413975, 7.1805443 51.7410224, 7.1808911 51.7406418)",
23354436,,,Am Uferkastell,residential,30,False,False,118.567,,"LINESTRING (7.1808911 51.7406418, 7.1813299 51.7407843, 7.1824215 51.7411306)",
23643287,,,Zur Haberwiese,residential,30,False,True,97.749,,"LINESTRING (7.1808911 51.7406418, 7.1805443 51.7410224, 7.1801665 51.7413975)",
23326020,,,Recklinghäuser Straße,residential,30,False,False,70.386,,"LINESTRING (7.1866135 51.741374, 7.1868042 51.741318, 7.1870374 51.7411516, 7.1871896 51.7409631, 7.1872218 51.7408947)",
23654054,,,Zu Pastors Kamp,residential,30,False,False,31.573,,"LINESTRING (7.1872218 51.7408947, 7.1876259 51.7410289)",
23326020,,,Recklinghäuser Straße,residential,30,False,False,130.781,,"LINESTRING (7.1872218 51.7408947, 7.187253 51.7406609, 7.1872954 51.7403067, 7.1873311 51.739971, 7.1873493 51.739802, 7.1873548 51.7397215)",
23326020,,,Recklinghäuser Straße,residential,30,False,True,70.386,,"LINESTRING (7.1872218 51.7408947, 7.1871896 51.7409631, 7.1870374 51.7411516, 7.1868042 51.741318, 7.1866135 51.741374)",
23654054,,,Zu Pastors Kamp,residential,30,False,True,117.747,,"LINESTRING (7.1872218 51.7408947, 7.1868498 51.740798, 7.1863508 51.7406709, 7.1861393 51.7406381, 7.1859367 51.7406293, 7.1855941 51.7406591)",
23654054,,,Zu Pastors Kamp,residential,30,False,True,31.573,,"LINESTRING (7.1876259 51.7410289, 7.1872218 51.7408947)",
23654054,,,Zu Pastors Kamp,residential,30,False,False,63.377,,"LINESTRING (7.1876259 51.7410289, 7.1882101 51.7412606, 7.1884349 51.7412787)",
23654056,,,Alter Recklinghäuser Weg,residential,30,False,False,171.16,,"LINESTRING (7.1876259 51.7410289, 7.1879521 51.7407498, 7.1880381 51.7404158, 7.187999 51.7400721, 7.188042 51.7395608)",
23654054,,,Zu Pastors Kamp,residential,30,False,True,63.377,,"LINESTRING (7.1884349 51.7412787, 7.1882101 51.7412606, 7.1876259 51.7410289)",
23654056,,,Alter Recklinghäuser Weg,residential,30,False,True,171.16,,"LINESTRING (7.188042 51.7395608, 7.187999 51.7400721, 7.1880381 51.7404158, 7.1879521 51.7407498, 7.1876259 51.7410289)",
"[23654058, 615984965]",,,Recklinghäuser Straße,residential,,False,True,65.147,,"LINESTRING (7.1877279 51.7393384, 7.1875037 51.7393186, 7.1874851 51.7395339, 7.1874681 51.7396572, 7.187431 51.7397102, 7.1873548 51.7397215)",
23681308,,,Goldstraße,living_street,,False,False,65.529,,"LINESTRING (7.1872476 51.7432179, 7.1871229 51.7432839, 7.1870393 51.7433389, 7.1869849 51.7433924, 7.1867596 51.7437123)",
53648312,,,Mühlenstraße,living_street,,True,False,76.501,,"LINESTRING (7.1872476 51.7432179, 7.1875198 51.7434932, 7.1876798 51.7438447)",
23654087,,,Kirchstraße,living_street,,False,True,54.528,,"LINESTRING (7.1875183 51.7426079, 7.187873 51.7426451, 7.1883012 51.7426815)",
23654087,,,Kirchstraße,living_street,,False,False,54.528,,"LINESTRING (7.1883012 51.7426815, 7.187873 51.7426451, 7.1875183 51.7426079)",
23654088,,,Zum Stadtgraben,living_street,,True,False,80.313,,"LINESTRING (7.1883012 51.7426815, 7.1881656 51.7422729, 7.1884868 51.7420415)",
23654088,,,Zum Stadtgraben,living_street,,True,False,54.755,,"LINESTRING (7.1884164 51.7431687, 7.18841 51.7431318, 7.1883012 51.7426815)",
28271518,,,Lippstraße,living_street,,True,False,83.256,,"LINESTRING (7.1884164 51.7431687, 7.1878934 51.743147, 7.1875524 51.7431268, 7.1874201 51.7431487, 7.1872476 51.7432179)",
23681311,,,Disselhof,living_street,,False,True,120.795,,"LINESTRING (7.1850234 51.744294, 7.1854927 51.7445663, 7.1857782 51.7446711, 7.1859238 51.7447025, 7.1859865 51.744716, 7.1861687 51.7447563, 7.1863697 51.7447577, 7.186534 51.7447544)",
23681306,,,Wehrstraße,living_street,,False,False,175.76400000000004,,"LINESTRING (7.1844626 51.7444772, 7.1845928 51.7446211, 7.1850888 51.7447908, 7.1853681 51.7448886, 7.1858338 51.745007, 7.1860608 51.7450403, 7.1862347 51.7450535, 7.1864778 51.7450646, 7.1867209 51.7450711)",
28252033,,,Gantepoth,living_street,,True,False,31.38,,"LINESTRING (7.184456 51.7431434, 7.1848749 51.7432546)",
28252038,,,Turmstraße,living_street,,False,False,76.186,,"LINESTRING (7.184456 51.7431434, 7.1845248 51.7430294, 7.1848065 51.7428205, 7.185044 51.7426664, 7.1851324 51.7426104)",
"[23654101, 80399007]",2,,Gantepoth,"['living_street', 'residential']",,False,True,41.554,,"LINESTRING (7.184456 51.7431434, 7.184034 51.7430606, 7.1838968 51.7430086)",
28252034,,,Gantepoth,living_street,,False,True,12.229,,"LINESTRING (7.1856978 51.7434711, 7.1858537 51.7435238)",
23654102,,,Gaststiege,living_street,,True,False,133.541,,"LINESTRING (7.1856978 51.7434711, 7.1855197 51.7436314, 7.1852256 51.7438332, 7.184895 51.743953, 7.1845526 51.7440677, 7.1841727 51.7441696)",
23654103,,,Turmstraße,living_street,,False,True,40.984,,"LINESTRING (7.1841727 51.7441696, 7.1841719 51.7443062, 7.1843169 51.7445201)",
28252037,,,Turmstraße,residential,30,True,False,115.77000000000001,,"LINESTRING (7.1841727 51.7441696, 7.1842535 51.743849, 7.1844432 51.7431924, 7.184456 51.7431434)",
23654103,,,Turmstraße,living_street,,False,False,40.984,,"LINESTRING (7.1843169 51.7445201, 7.1841719 51.7443062, 7.1841727 51.7441696)",
28252038,,,Turmstraße,living_street,,False,False,10.103,,"LINESTRING (7.1851324 51.7426104, 7.1851471 51.742599, 7.1852316 51.7425435)",
28252038,,,Turmstraße,living_street,,False,True,76.18599999999999,,"LINESTRING (7.1851324 51.7426104, 7.185044 51.7426664, 7.1848065 51.7428205, 7.1845248 51.7430294, 7.184456 51.7431434)",
23654106,,,Zaunstraße,living_street,,True,False,82.691,,"LINESTRING (7.1848749 51.7432546, 7.1852874 51.7426927, 7.1851324 51.7426104)",
28252035,,,Gantepoth,living_street,,True,False,61.641000000000005,,"LINESTRING (7.1848749 51.7432546, 7.1853278 51.7433583, 7.1856978 51.7434711)",
23681272,,,Reinhard-Freericks-Straße,residential,30,False,False,118.331,,"LINESTRING (7.1809101 51.7462301, 7.1820483 51.7454327)",
23681272,,,Reinhard-Freericks-Straße,residential,30,False,True,14.807,,"LINESTRING (7.1809101 51.7462301, 7.1807795 51.7463359)",
23681281,,,Albert-Ferdinand-Leich-Straße,residential,30,False,True,84.173,,"LINESTRING (7.1809101 51.7462301, 7.1805593 51.7460413, 7.1804368 51.745977, 7.1803923 51.745952, 7.1802999 51.7458856, 7.1800961 51.7456757)",
23681272,,,Reinhard-Freericks-Straße,residential,30,False,True,118.331,,"LINESTRING (7.1820483 51.7454327, 7.1809101 51.7462301)",
23681278,,,Franz-Pohlmann-Straße,residential,30,False,False,80.92999999999999,,"LINESTRING (7.1832817 51.746803, 7.1831931 51.7468131, 7.1821256 51.7469348)",
537981572,,K 44,Lavesumer Straße,tertiary,50,False,False,128.866,,"LINESTRING (7.1832817 51.746803, 7.1829889 51.7459111, 7.1829089 51.7456673)",
23681278,,,Franz-Pohlmann-Straße,residential,30,False,False,114.119,,"LINESTRING (7.1821256 51.7469348, 7.1807795 51.7463359)",
23681278,,,Franz-Pohlmann-Straße,residential,30,False,True,80.92999999999999,,"LINESTRING (7.1821256 51.7469348, 7.1831931 51.7468131, 7.1832817 51.746803)",
23681272,,,Reinhard-Freericks-Straße,residential,30,False,False,14.807,,"LINESTRING (7.1807795 51.7463359, 7.1809101 51.7462301)",
23681278,,,Franz-Pohlmann-Straße,residential,30,False,True,114.119,,"LINESTRING (7.1807795 51.7463359, 7.1821256 51.7469348)",
23681281,,,Albert-Ferdinand-Leich-Straße,residential,30,False,False,84.173,,"LINESTRING (7.1800961 51.7456757, 7.1802999 51.7458856, 7.1803923 51.745952, 7.1804368 51.745977, 7.1805593 51.7460413, 7.1809101 51.7462301)",
"[877996924, 80399014]",,,Hennewiger Weg,residential,"['50', '30']",False,False,74.219,,"LINESTRING (7.1800961 51.7456757, 7.1801414 51.7456588, 7.1802491 51.74562, 7.1803578 51.7455747, 7.1809961 51.7453086)",
23681298,,,Nordwall,tertiary,50,False,False,131.76,,"LINESTRING (7.1829089 51.7456673, 7.1831372 51.7456804, 7.183205 51.7456834, 7.1836029 51.7457121, 7.1837634 51.7457556, 7.1841909 51.7458253, 7.1847683 51.7459233)",
80399001,,K 44,Lavesumer Straße,tertiary,50,False,False,86.896,,"LINESTRING (7.1829089 51.7456673, 7.1827986 51.7453633, 7.1827164 51.745244, 7.1825819 51.7451305, 7.1823538 51.7449897)",
537981572,,K 44,Lavesumer Straße,tertiary,50,False,True,128.866,,"LINESTRING (7.1829089 51.7456673, 7.1829889 51.7459111, 7.1832817 51.746803)",
23681298,,,Nordwall,tertiary,50,False,False,101.332,,"LINESTRING (7.1847683 51.7459233, 7.1855249 51.7460014, 7.185886 51.7460109, 7.1862259 51.7459807)",
23681298,,,Nordwall,tertiary,50,False,True,131.76,,"LINESTRING (7.1847683 51.7459233, 7.1841909 51.7458253, 7.1837634 51.7457556, 7.1836029 51.7457121, 7.183205 51.7456834, 7.1831372 51.7456804, 7.1829089 51.7456673)",
"[962962232, 23724460]",,,Lohstraße,residential,30,False,False,139.793,,"LINESTRING (7.1847683 51.7459233, 7.184726 51.7459674, 7.1847009 51.7459936, 7.1840975 51.7466234, 7.18407 51.7466774, 7.184046 51.7467246, 7.1840314 51.7468158, 7.1840527 51.7469408, 7.1840753 51.7470597)",
23681298,,,Nordwall,tertiary,50,False,False,66.799,,"LINESTRING (7.1867698 51.745911, 7.1869944 51.7458821, 7.1872071 51.7458558, 7.187457 51.7458164, 7.1877148 51.7457756)",
23681298,,,Nordwall,tertiary,50,False,True,38.251000000000005,,"LINESTRING (7.1867698 51.745911, 7.1864695 51.7459538, 7.1862259 51.7459807)",
23681305,,,Zum Mühlengraben,residential,50,False,False,65.751,,"LINESTRING (7.1867698 51.745911, 7.1867661 51.7458563, 7.1867643 51.7458316, 7.1867263 51.7453203)",
"[23681304, 628732014]",,,Grabenstiege,living_street,,False,False,219.51100000000002,,"LINESTRING (7.1837941 51.7446426, 7.1838695 51.7447059, 7.1839586 51.7447422, 7.184098 51.7447824, 7.1842588 51.7448364, 7.1847921 51.7450097, 7.1848379 51.7450248, 7.1849835 51.7450722, 7.1853855 51.7451801, 7.1859728 51.7452606, 7.1867263 51.7453203)",
28274173,,,Zum Mühlengraben,living_street,,False,False,27.712,,"LINESTRING (7.1867263 51.7453203, 7.1867209 51.7450711)",
23681305,,,Zum Mühlengraben,residential,50,False,True,65.751,,"LINESTRING (7.1867263 51.7453203, 7.1867643 51.7458316, 7.1867661 51.7458563, 7.1867698 51.745911)",
628732013,,,Grabenstiege,living_street,,False,False,166.585,,"LINESTRING (7.1867263 51.7453203, 7.1870667 51.7453366, 7.187508 51.7453238, 7.1879552 51.7452447, 7.188254 51.7451731, 7.1885198 51.7450693, 7.1889763 51.7448946)",
"[23681304, 628732014]",,,Grabenstiege,living_street,,False,True,219.51099999999997,,"LINESTRING (7.1867263 51.7453203, 7.1859728 51.7452606, 7.1853855 51.7451801, 7.1849835 51.7450722, 7.1848379 51.7450248, 7.1847921 51.7450097, 7.1842588 51.7448364, 7.184098 51.7447824, 7.1839586 51.7447422, 7.1838695 51.7447059, 7.1837941 51.7446426)",
58884546,,,Mühlenstraße,living_street,,False,False,32.999,,"LINESTRING (7.1889763 51.7448946, 7.1886746 51.744664)",
58884546,,,Mühlenstraße,living_street,,False,True,41.486000000000004,,"LINESTRING (7.1889763 51.7448946, 7.1892529 51.7450941, 7.1894017 51.7451545)",
628732013,,,Grabenstiege,living_street,,False,True,166.585,,"LINESTRING (7.1889763 51.7448946, 7.1885198 51.7450693, 7.188254 51.7451731, 7.1879552 51.7452447, 7.187508 51.7453238, 7.1870667 51.7453366, 7.1867263 51.7453203)",
28274173,,,Zum Mühlengraben,living_street,,False,False,37.493,,"LINESTRING (7.1867209 51.7450711, 7.186534 51.7447544)",
28274173,,,Zum Mühlengraben,living_street,,False,True,27.712,,"LINESTRING (7.1867209 51.7450711, 7.1867263 51.7453203)",
23681306,,,Wehrstraße,living_street,,False,True,175.764,,"LINESTRING (7.1867209 51.7450711, 7.1864778 51.7450646, 7.1862347 51.7450535, 7.1860608 51.7450403, 7.1858338 51.745007, 7.1853681 51.7448886, 7.1850888 51.7447908, 7.1845928 51.7446211, 7.1844626 51.7444772)",
28274173,,,Zum Mühlengraben,living_street,,False,True,37.493,,"LINESTRING (7.186534 51.7447544, 7.1867209 51.7450711)",
23681311,,,Disselhof,living_street,,False,False,120.79500000000002,,"LINESTRING (7.186534 51.7447544, 7.1863697 51.7447577, 7.1861687 51.7447563, 7.1859865 51.744716, 7.1859238 51.7447025, 7.1857782 51.7446711, 7.1854927 51.7445663, 7.1850234 51.744294)",
58884546,,,Mühlenstraße,living_street,,False,True,32.999,,"LINESTRING (7.1886746 51.744664, 7.1889763 51.7448946)",
23681325,,,Wehrstraße,living_street,,True,False,147.888,,"LINESTRING (7.1886746 51.744664, 7.1884425 51.744806, 7.1881741 51.7449172, 7.1877045 51.7450398, 7.1873688 51.7450764, 7.187013 51.7450799, 7.1867209 51.7450711)",
28271899,,,Mühlenstraße,living_street,,True,False,116.01600000000002,,"LINESTRING (7.1886746 51.744664, 7.1882612 51.7444145, 7.1879486 51.7442071, 7.1878142 51.7440864, 7.1876798 51.7438447)",
23681309,,,Disselhof,living_street,,True,False,130.612,,"LINESTRING (7.1876798 51.7438447, 7.187498 51.7439903, 7.1874023 51.7441064, 7.1872147 51.7443533, 7.1868665 51.7445923, 7.1866874 51.7447063, 7.186534 51.7447544)",
23681308,,,Goldstraße,living_street,,False,True,65.529,,"LINESTRING (7.1867596 51.7437123, 7.1869849 51.7433924, 7.1870393 51.7433389, 7.1871229 51.7432839, 7.1872476 51.7432179)",
23654089,,,Lippstraße,living_street,,False,True,50.71300000000001,,"LINESTRING (7.1899526 51.743043, 7.1904126 51.7429495, 7.1906524 51.7429007)",
23681312,,,Lippmauer,living_street,,True,False,205.999,,"LINESTRING (7.1899526 51.743043, 7.1899244 51.7432998, 7.1898206 51.7434738, 7.1897033 51.743657, 7.1894974 51.7439491, 7.1894677 51.7440062, 7.1894044 51.7441277, 7.1892197 51.7443241, 7.1886746 51.744664)",
28271518,,,Lippstraße,living_street,,True,False,107.621,,"LINESTRING (7.1899526 51.743043, 7.1894329 51.7431356, 7.1891767 51.7431648, 7.1891406 51.7431668, 7.1888857 51.7431806, 7.1884164 51.7431687)",
23681313,,,Richthof,living_street,,True,False,152.902,,"LINESTRING (7.1884868 51.7420415, 7.188984 51.7422793, 7.1893497 51.7424913, 7.1895166 51.7425915, 7.189585 51.7426326, 7.1897604 51.7427703, 7.1899526 51.743043)",
