osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,access,junction
16590969,Schloßplatz,living_street,,False,True,44.233,"LINESTRING (9.611015 48.067038, 9.6107867 48.0669999, 9.6105977 48.0669325, 9.6104925 48.0668651)",,,,
"[693861308, 693861309]",Prälat-Endrich-Platz,living_street,,False,False,54.157,"LINESTRING (9.611015 48.067038, 9.611211 48.0670733, 9.6115463 48.0671539, 9.6117065 48.0671909)",,,,
693861309,Prälat-Endrich-Platz,living_street,,False,True,29.534000000000002,"LINESTRING (9.611015 48.067038, 9.6110798 48.0669402, 9.6111267 48.0668694, 9.6111758 48.0667951)",,,,
320860494,Schussenrieder Straße,secondary,50,False,True,66.013,"LINESTRING (9.6137328 48.0613174, 9.614152 48.060794)",L 280,,,
320860505,Beim Bahnhof,unclassified,50,False,True,48.046,"LINESTRING (9.6137328 48.0613174, 9.6131794 48.061094)",,,,
23919433,Friedhofstraße,residential,30,False,False,68.798,"LINESTRING (9.6137328 48.0613174, 9.6139045 48.0613803, 9.6141002 48.0614197, 9.6145654 48.0614607, 9.6146209 48.0614672)",,,,
220031579,Schussenrieder Straße,secondary,50,False,False,81.437,"LINESTRING (9.6137328 48.0613174, 9.6136524 48.0614101, 9.6131829 48.0619509)",L 280,,,
97163707,Weiherstraße,residential,50,False,False,23.137999999999998,"LINESTRING (9.611247 48.0618081, 9.6112631 48.0618566, 9.6112484 48.0619075, 9.6111917 48.0620071)",,,,
206001011,Friedenstraße,unclassified,50,False,False,16.749000000000002,"LINESTRING (9.611247 48.0618081, 9.6113468 48.0617833, 9.6114553 48.0617508)",,,,
"[220025115, 220025114, 296060659, 296060661]",Auf dem Bahndamm,unclassified,"['50', '40']",False,True,345.54499999999996,"LINESTRING (9.611247 48.0618081, 9.610936 48.0618573, 9.6107314 48.0618846, 9.6104378 48.0619212, 9.610311 48.06193, 9.6101392 48.0619355, 9.6098239 48.0619224, 9.609503 48.0618904, 9.6092208 48.061854, 9.608342 48.0617448, 9.6079871 48.0617004, 9.6073359 48.0616227, 9.6066657 48.0615492)",,,,
10269787,Moosburger Straße,secondary,50,False,False,19.676000000000002,"LINESTRING (9.6049434 48.0620242, 9.604908 48.0620655, 9.604766 48.0621534)",L 270,2,,
170606181,Wuhrstraße,secondary,50,False,False,67.21,"LINESTRING (9.6049434 48.0620242, 9.6049394 48.0619886, 9.6048957 48.0619449, 9.6047701 48.0618862, 9.6045798 48.0618201, 9.6042872 48.0617287, 9.6042122 48.0617072)",L 270,2,,
"[178438411, 155362981]","['Hauptstraße', 'Wuhrstraße']",residential,40,False,True,361.277,"LINESTRING (9.6049434 48.0620242, 9.6051706 48.0620583, 9.6053732 48.0621168, 9.605942 48.0623191, 9.6082735 48.0631483, 9.6084522 48.0632118, 9.6084989 48.0632282, 9.6086954 48.0632921, 9.6088807 48.0633619, 9.6089652 48.0634098, 9.6090412 48.0634534, 9.6091145 48.0635155, 9.6091781 48.0635729)",,,,
25425762,Inselstraße,residential,50,False,True,115.754,"LINESTRING (9.6164037 48.06519, 9.6162036 48.0652139, 9.6159064 48.0651248, 9.6150085 48.0647893)",,,,
288871904,Dullenriedweg,residential,50,False,False,121.338,"LINESTRING (9.6164037 48.06519, 9.6164904 48.0656521, 9.616532 48.0659186, 9.6165341 48.0660558, 9.6165322 48.066119, 9.6165515 48.0662756)",,,,
78614542,Schulstraße,residential,30,False,True,60.305,"LINESTRING (9.6116679 48.0653066, 9.6108574 48.0653339)",,,,
78614538,Karlstraße,residential,30,False,False,114.844,"LINESTRING (9.6116679 48.0653066, 9.6118274 48.0662341, 9.6118157 48.066333)",,,,
78614544,Schulstraße,residential,30,False,False,52.648,"LINESTRING (9.6116679 48.0653066, 9.6121852 48.0652856, 9.6123692 48.0652533)",,,,
78614545,Karlstraße,residential,30,False,True,140.416,"LINESTRING (9.6116679 48.0653066, 9.6115056 48.0641351, 9.6114875 48.0640943, 9.6114541 48.0640567)",,,,
16590966,Oggelshauser Straße,residential,30,False,False,75.497,"LINESTRING (9.6118157 48.066333, 9.6111127 48.0662171, 9.6109681 48.0662086, 9.6108217 48.0662155)",,,,
16590966,Oggelshauser Straße,residential,30,False,True,77.601,"LINESTRING (9.6118157 48.066333, 9.6123526 48.0664312, 9.6125011 48.0664395, 9.6126169 48.0664339, 9.6127337 48.066407, 9.6128243 48.0663803)",,,,
78614538,Karlstraße,residential,30,False,True,114.844,"LINESTRING (9.6118157 48.066333, 9.6118274 48.0662341, 9.6116679 48.0653066)",,,,
78628276,Poststraße,secondary,50,False,True,96.892,"LINESTRING (9.6123692 48.0652533, 9.6120392 48.0644103)",L 280,,,
78614544,Schulstraße,residential,30,False,True,52.648,"LINESTRING (9.6123692 48.0652533, 9.6121852 48.0652856, 9.6116679 48.0653066)",,,,
78628276,Poststraße,secondary,50,False,False,129.81900000000002,"LINESTRING (9.6123692 48.0652533, 9.6126349 48.0659123, 9.6127331 48.0661792, 9.6128243 48.0663803)",L 280,,,
241630763,Schussenrieder Straße,secondary,40,False,True,22.164,"LINESTRING (9.6121136 48.0632531, 9.6122448 48.0630741)",L 280,,,
25432467,Lindenstraße,residential,50,False,False,28.033,"LINESTRING (9.6121136 48.0632531, 9.6119781 48.0631922, 9.611881 48.0630648)",,,,
241630763,Schussenrieder Straße,secondary,40,False,False,33.869,"LINESTRING (9.6121136 48.0632531, 9.6120935 48.0632871, 9.6119462 48.0635364)",L 280,,,
25432467,Lindenstraße,residential,50,False,False,130.058,"LINESTRING (9.611881 48.0630648, 9.6116996 48.0628946, 9.611537 48.06272, 9.6112409 48.0622243, 9.611197 48.0621193, 9.6111917 48.0620071)",,,,
25432467,Lindenstraße,residential,50,False,True,28.033,"LINESTRING (9.611881 48.0630648, 9.6119781 48.0631922, 9.6121136 48.0632531)",,,,
25432468,Grubenstraße,residential,50,False,False,147.257,"LINESTRING (9.611881 48.0630648, 9.6123056 48.0622009, 9.6124805 48.0618027)",,,,
25432467,Lindenstraße,residential,50,False,True,130.058,"LINESTRING (9.6111917 48.0620071, 9.611197 48.0621193, 9.6112409 48.0622243, 9.611537 48.06272, 9.6116996 48.0628946, 9.611881 48.0630648)",,,,
97163707,Weiherstraße,residential,50,False,False,60.144000000000005,"LINESTRING (9.6111917 48.0620071, 9.6109471 48.0621904, 9.6107082 48.0624388)",,,,
97163707,Weiherstraße,residential,50,False,True,23.138,"LINESTRING (9.6111917 48.0620071, 9.6112484 48.0619075, 9.6112631 48.0618566, 9.611247 48.0618081)",,,,
25432468,Grubenstraße,residential,50,False,True,63.577,"LINESTRING (9.6127693 48.0612645, 9.6124805 48.0618027)",,,,
25432468,Grubenstraße,residential,50,False,False,63.577,"LINESTRING (9.6124805 48.0618027, 9.6127693 48.0612645)",,,,
25432468,Grubenstraße,residential,50,False,True,147.257,"LINESTRING (9.6124805 48.0618027, 9.6123056 48.0622009, 9.611881 48.0630648)",,,,
25432469,Lindenstraße,residential,50,False,True,61.275000000000006,"LINESTRING (9.6124805 48.0618027, 9.6122739 48.0617727, 9.6119519 48.0617655, 9.6118552 48.0617353, 9.6117497 48.0616344)",,,,
206001011,Friedenstraße,unclassified,50,False,False,23.236,"LINESTRING (9.6117497 48.0616344, 9.6119958 48.0615055)",,,,
25432469,Lindenstraße,residential,50,False,False,61.275000000000006,"LINESTRING (9.6117497 48.0616344, 9.6118552 48.0617353, 9.6119519 48.0617655, 9.6122739 48.0617727, 9.6124805 48.0618027)",,,,
206001011,Friedenstraße,unclassified,50,False,True,25.432000000000002,"LINESTRING (9.6117497 48.0616344, 9.6116007 48.0616974, 9.6114553 48.0617508)",,,,
23919433,Friedhofstraße,residential,30,False,True,62.144999999999996,"LINESTRING (9.615372 48.0616949, 9.6153297 48.0616855, 9.6152855 48.0616716, 9.6148846 48.0615029, 9.6146209 48.0614672)",,,,
"[25593379, 25593380]","['Graf-Hatto-Straße', 'Adelindisstraße']",residential,30,False,"[False, True]",388.199,"LINESTRING (9.615372 48.0616949, 9.6152848 48.061768, 9.6151907 48.0620131, 9.6151909 48.0620624, 9.6152258 48.0621077, 9.6153866 48.0622425, 9.6155889 48.0624044, 9.6156702 48.0624895, 9.6157256 48.0625839, 9.6157538 48.0627162, 9.6157498 48.0627947, 9.6157354 48.0628722, 9.6157112 48.0629356, 9.6156777 48.0629981, 9.6156307 48.0630496, 9.6144632 48.0624358, 9.6142441 48.0623515, 9.6131829 48.0619509)",,,,
81476335,Häselstraße,residential,30,False,False,112.15199999999999,"LINESTRING (9.615372 48.0616949, 9.6154287 48.061694, 9.6154648 48.0616863, 9.6155203 48.061654, 9.6155623 48.061605, 9.6156034 48.0615156, 9.6156761 48.0613763, 9.6157659 48.0612473, 9.6161113 48.0608536)",,,,
29153805,Seegasse,residential,30,False,True,68.462,"LINESTRING (9.6105548 48.0683164, 9.6104325 48.068303, 9.6103048 48.0682959, 9.6100171 48.068213, 9.609821 48.0681459, 9.6097049 48.068099)",,,,
42314683,Seegasse,residential,30,False,False,6.022,"LINESTRING (9.6105548 48.0683164, 9.6105825 48.0682968, 9.6106145 48.06828)",,2,,
42314683,Seegasse,residential,30,False,False,194.968,"LINESTRING (9.6106145 48.06828, 9.6106978 48.068241, 9.6108114 48.0682052, 9.6109248 48.0681726, 9.6110724 48.0681434, 9.6111405 48.0681357, 9.6113271 48.0681259, 9.6114212 48.0681202, 9.611514 48.0681029, 9.611613 48.0680718, 9.6117146 48.0680343, 9.6118048 48.0679984, 9.6118744 48.0679674, 9.6119066 48.0679519, 9.612059 48.0678623, 9.6121973 48.0677639, 9.6123969 48.0675575, 9.6125254 48.0674169, 9.6126259 48.0673021)",,2,,
42314683,Seegasse,residential,30,False,True,6.022,"LINESTRING (9.6106145 48.06828, 9.6105825 48.0682968, 9.6105548 48.0683164)",,2,,
25559952,Auf der Staig,residential,30,False,False,24.081,"LINESTRING (9.6101654 48.0676632, 9.6100509 48.0678658)",,,,
25559952,Auf der Staig,residential,30,False,True,60.018,"LINESTRING (9.6101654 48.0676632, 9.6102139 48.0673985, 9.6101923 48.0671258)",,,,
25559958,Auf der Staig,residential,30,False,False,40.358000000000004,"LINESTRING (9.6101654 48.0676632, 9.6098901 48.0676113, 9.6096364 48.0675835)",,,,
285809883,Seegasse,residential,30,False,True,5.64,"LINESTRING (9.6097049 48.068099, 9.6096501 48.0680639)",,,,
29153805,Seegasse,residential,30,False,False,68.462,"LINESTRING (9.6097049 48.068099, 9.609821 48.0681459, 9.6100171 48.068213, 9.6103048 48.0682959, 9.6104325 48.068303, 9.6105548 48.0683164)",,,,
25559950,Seegasse,residential,30,False,True,64.61,"LINESTRING (9.6080531 48.0676384, 9.6081729 48.067655, 9.6082737 48.0676557, 9.6084747 48.0676393, 9.608899 48.0675522)",,,,
"[25560602, 616275917]",Bachgasse,living_street,,False,False,101.834,"LINESTRING (9.6086323 48.0662191, 9.6087767 48.0661774, 9.6089159 48.0661207, 9.6089959 48.0660806, 9.6093487 48.0659459, 9.6094735 48.0658796, 9.6096442 48.0658135, 9.6098099 48.0657555)",,,destination,
24964371,Marktplatz,living_street,,False,False,24.281000000000002,"LINESTRING (9.6098099 48.0657555, 9.6098748 48.0656918, 9.6098472 48.0656203, 9.6097545 48.0655936)",,,,
350358188,Marktplatz,living_street,,False,False,22.559,"LINESTRING (9.6098099 48.0657555, 9.6097248 48.0657147, 9.6097012 48.0656536, 9.6097545 48.0655936)",,,,
24964371,Marktplatz,living_street,,False,True,66.771,"LINESTRING (9.6098099 48.0657555, 9.6100325 48.06628, 9.6100561 48.066333)",,,,
"[25560602, 616275917]",Bachgasse,living_street,,False,True,101.834,"LINESTRING (9.6098099 48.0657555, 9.6096442 48.0658135, 9.6094735 48.0658796, 9.6093487 48.0659459, 9.6089959 48.0660806, 9.6089159 48.0661207, 9.6087767 48.0661774, 9.6086323 48.0662191)",,,destination,
"[25593379, 25593380]","['Graf-Hatto-Straße', 'Adelindisstraße']",residential,30,False,"[False, True]",388.19899999999996,"LINESTRING (9.6131829 48.0619509, 9.6142441 48.0623515, 9.6144632 48.0624358, 9.6156307 48.0630496, 9.6156777 48.0629981, 9.6157112 48.0629356, 9.6157354 48.0628722, 9.6157498 48.0627947, 9.6157538 48.0627162, 9.6157256 48.0625839, 9.6156702 48.0624895, 9.6155889 48.0624044, 9.6153866 48.0622425, 9.6152258 48.0621077, 9.6151909 48.0620624, 9.6151907 48.0620131, 9.6152848 48.061768, 9.615372 48.0616949)",,,,
220031579,Schussenrieder Straße,secondary,50,False,True,81.437,"LINESTRING (9.6131829 48.0619509, 9.6136524 48.0614101, 9.6137328 48.0613174)",L 280,,,
241630763,Schussenrieder Straße,secondary,40,False,False,143.041,"LINESTRING (9.6131829 48.0619509, 9.6123386 48.0629535, 9.6122448 48.0630741)",L 280,,,
25593382,Friedenstraße,unclassified,50,False,True,79.93,"LINESTRING (9.6127953 48.0610315, 9.6127105 48.0610558, 9.6126462 48.061086, 9.6123066 48.0613228, 9.6119958 48.0615055)",,,,
206002277,Beim Bahnhof,unclassified,50,False,False,29.915,"LINESTRING (9.6127953 48.0610315, 9.6128872 48.0610278, 9.6129795 48.0610384, 9.6130666 48.0610586, 9.6131794 48.061094)",,,,
206002278,Friedenstraße,residential,30,False,False,19.279,"LINESTRING (9.6127953 48.0610315, 9.6127839 48.0609844, 9.6128072 48.0608597)",,,,
320860494,Schussenrieder Straße,secondary,50,False,False,66.013,"LINESTRING (9.614152 48.060794, 9.6137328 48.0613174)",L 280,,,
25593383,Schussenrieder Straße,residential,50,False,True,34.919,"LINESTRING (9.614152 48.060794, 9.6139061 48.0606973, 9.6138292 48.0606629, 9.6137456 48.0606372)",,,,
"[25593385, 693861308]",Prälat-Endrich-Platz,living_street,,False,"[False, True]",86.82400000000001,"LINESTRING (9.6117065 48.0671909, 9.6117627 48.067088, 9.611803 48.0670139, 9.6118604 48.0669179, 9.6123426 48.0670122, 9.6122587 48.0671549)",,,,
693861308,Prälat-Endrich-Platz,living_street,,False,False,49.870000000000005,"LINESTRING (9.6117065 48.0671909, 9.6120796 48.0672739, 9.6121303 48.0672773, 9.6121722 48.0672561, 9.6122587 48.0671549)",,,,
"[693861308, 693861309]",Prälat-Endrich-Platz,living_street,,False,True,54.157,"LINESTRING (9.6117065 48.0671909, 9.6115463 48.0671539, 9.611211 48.0670733, 9.611015 48.067038)",,,,
693861309,Prälat-Endrich-Platz,living_street,,False,False,29.534,"LINESTRING (9.6111758 48.0667951, 9.6111267 48.0668694, 9.6110798 48.0669402, 9.611015 48.067038)",,,,
501795781,Marktplatz,living_street,,False,True,31.607,"LINESTRING (9.6102604 48.0666269, 9.6104925 48.0668651)",,,,
160825522,Schlossergasse,residential,30,False,False,107.47200000000001,"LINESTRING (9.6102604 48.0666269, 9.61008 48.0667123, 9.6099878 48.0667814, 9.6095626 48.0669649, 9.6093085 48.0671152, 9.6090997 48.0671959)",,,,
501795781,Marktplatz,living_street,,False,False,36.155,"LINESTRING (9.6102604 48.0666269, 9.6101891 48.0665523, 9.610096 48.0663989, 9.6100561 48.066333)",,,,
28169991,,secondary,40,True,False,9.087,"LINESTRING (9.6117854 48.0638311, 9.6118197 48.0638458, 9.6118422 48.0638685, 9.6118488 48.0638954)",,1,,roundabout
241630763,Schussenrieder Straße,secondary,40,False,True,34.929,"LINESTRING (9.6117854 48.0638311, 9.6118053 48.063776, 9.6119462 48.0635364)",L 280,,,
78628276,Poststraße,secondary,50,False,False,55.007,"LINESTRING (9.6118119 48.0639437, 9.6118642 48.0639924, 9.6119077 48.06406, 9.6120392 48.0644103)",L 280,,,
320860503,,secondary,40,True,False,12.017999999999997,"LINESTRING (9.6118119 48.0639437, 9.6117757 48.0639558, 9.6117353 48.0639571, 9.6116976 48.0639474, 9.6116689 48.0639284)",,1,,roundabout
28169993,Schussenrieder Straße,residential,40,False,False,21.427999999999997,"LINESTRING (9.6116689 48.0639284, 9.6115939 48.063968, 9.6114541 48.0640567)",,,,
320860507,,secondary,40,True,False,7.248999999999999,"LINESTRING (9.6116689 48.0639284, 9.6116558 48.0639085, 9.6116532 48.0638868, 9.6116613 48.0638658)",,1,,roundabout
28542417,Spitalgasse,residential,50,False,False,129.47799999999998,"LINESTRING (9.6116613 48.0638658, 9.6115585 48.063837, 9.6114154 48.0637545, 9.611276 48.0636361, 9.61117 48.0635587, 9.6110072 48.0634139, 9.6109536 48.0633342, 9.6107787 48.0631474, 9.6105957 48.0629655)",,,,
320860507,,secondary,40,True,False,10.899,"LINESTRING (9.6116613 48.0638658, 9.6116917 48.0638402, 9.6117368 48.0638276, 9.6117854 48.0638311)",,1,,roundabout
28542417,Spitalgasse,residential,50,False,True,25.167,"LINESTRING (9.6103878 48.0627887, 9.6103992 48.0628095, 9.6104186 48.0628301, 9.6105957 48.0629655)",,,,
97163707,Weiherstraße,residential,50,False,True,45.833999999999996,"LINESTRING (9.6103878 48.0627887, 9.6103958 48.0627611, 9.6104144 48.0627387, 9.6105025 48.0626488, 9.6107082 48.0624388)",,,,
206001012,Weiherstraße,residential,50,False,False,138.945,"LINESTRING (9.6103878 48.0627887, 9.6102557 48.0628008, 9.6099336 48.0627917, 9.6097017 48.0627971, 9.6094997 48.0628356, 9.609394 48.0628667, 9.6091706 48.0629323, 9.6090784 48.0629594, 9.6089475 48.0629903, 9.608596 48.0630734)",,,,
97163707,Weiherstraße,residential,50,False,False,45.833999999999996,"LINESTRING (9.6107082 48.0624388, 9.6105025 48.0626488, 9.6104144 48.0627387, 9.6103958 48.0627611, 9.6103878 48.0627887)",,,,
97163707,Weiherstraße,residential,50,False,True,60.144000000000005,"LINESTRING (9.6107082 48.0624388, 9.6109471 48.0621904, 9.6111917 48.0620071)",,,,
28542419,Helenenstraße,residential,50,True,False,154.918,"LINESTRING (9.6119462 48.0635364, 9.6117376 48.0634679, 9.6110432 48.0627737, 9.6107082 48.0624388)",,,,
241630763,Schussenrieder Straße,secondary,40,False,False,34.929,"LINESTRING (9.6119462 48.0635364, 9.6118053 48.063776, 9.6117854 48.0638311)",L 280,,,
241630763,Schussenrieder Straße,secondary,40,False,True,33.869,"LINESTRING (9.6119462 48.0635364, 9.6120935 48.0632871, 9.6121136 48.0632531)",L 280,,,
206002278,Friedenstraße,residential,30,False,True,121.32100000000001,"LINESTRING (9.6137257 48.0599619, 9.6132376 48.0604261, 9.6128503 48.0607764, 9.6128072 48.0608597)",,,,
1044463981,Gottlieb-Gnannt-Straße,residential,30,False,False,37.465,"LINESTRING (9.6137257 48.0599619, 9.6133684 48.0597997, 9.6133115 48.05977)",,,,
28780641,Weiherstraße,residential,30,False,True,136.00300000000001,"LINESTRING (9.6133115 48.05977, 9.6132332 48.0598426, 9.6126731 48.0602038, 9.6125704 48.0602667, 9.6124653 48.0603281, 9.6122226 48.0604469, 9.6119657 48.0605938)",,,,
1044463981,Gottlieb-Gnannt-Straße,residential,30,False,True,37.465,"LINESTRING (9.6133115 48.05977, 9.6133684 48.0597997, 9.6137257 48.0599619)",,,,
98198353,Teuchelweg,residential,50,False,True,40.269,"LINESTRING (9.604405 48.0623852, 9.6047216 48.0626791)",,,,
10269787,Moosburger Straße,secondary,50,False,True,37.203,"LINESTRING (9.604405 48.0623852, 9.6044839 48.0623341, 9.604766 48.0621534)",L 270,2,,
288871904,Dullenriedweg,residential,50,False,True,121.33800000000001,"LINESTRING (9.6165515 48.0662756, 9.6165322 48.066119, 9.6165341 48.0660558, 9.616532 48.0659186, 9.6164904 48.0656521, 9.6164037 48.06519)",,,,
"[295691321, 616275919]",Oggelshauser Straße,secondary,"['50', '70']",False,True,220.00400000000002,"LINESTRING (9.6165515 48.0662756, 9.6158362 48.0663544, 9.615294 48.0664111, 9.614352 48.0665128, 9.6139364 48.0665525, 9.6138523 48.0665587, 9.6136254 48.0665756)",L 280,,,
31285632,Am Bahndamm,residential,50,False,False,206.766,"LINESTRING (9.6066657 48.0615492, 9.606646 48.0616281, 9.6066539 48.0616798, 9.6066923 48.0617514, 9.6067942 48.0618445, 9.6069181 48.0619235, 9.6070491 48.0619817, 9.6071959 48.0620257, 9.6073105 48.0620434, 9.607407 48.0620502, 9.6074909 48.0620621, 9.6077024 48.0621223, 9.6079296 48.0621623, 9.6081497 48.0621518, 9.6088338 48.0622285, 9.6089477 48.0622696)",,,,
"[220025114, 220025115, 296060661, 296060659]",Auf dem Bahndamm,unclassified,"['50', '40']",False,False,345.5449999999999,"LINESTRING (9.6066657 48.0615492, 9.6073359 48.0616227, 9.6079871 48.0617004, 9.608342 48.0617448, 9.6092208 48.061854, 9.609503 48.0618904, 9.6098239 48.0619224, 9.6101392 48.0619355, 9.610311 48.06193, 9.6104378 48.0619212, 9.6107314 48.0618846, 9.610936 48.0618573, 9.611247 48.0618081)",,,,
"[206001010, 296060661]",Auf dem Bahndamm,unclassified,"['50', '40']",False,True,191.83599999999996,"LINESTRING (9.6066657 48.0615492, 9.6064565 48.0615255, 9.6061136 48.0614867, 9.605878 48.0614687, 9.6055368 48.0614638, 9.6052021 48.0614663, 9.6049962 48.0614844, 9.6046353 48.0615161, 9.6044755 48.0615498, 9.6043605 48.0615815, 9.6043064 48.0616054, 9.6042681 48.0616373, 9.6042122 48.0617072)",,,,
