osmid,highway,oneway,reversed,length,geometry,ref,name
1108548468,residential,False,True,50.73,"LINESTRING (5.8865637 49.4413708, 5.8866823 49.4410563, 5.8867308 49.4409277)",,
1077428460,residential,False,True,54.184000000000005,"LINESTRING (5.8816796 49.440015, 5.8817203 49.4396363, 5.8817357 49.4395291)",,
201479377,secondary,False,False,239.007,"LINESTRING (5.8817357 49.4395291, 5.8789602 49.4383617)",D 27,Route de Fillières
138389730,secondary,False,True,53.44,"LINESTRING (5.8817357 49.4395291, 5.8820347 49.4396381, 5.8823975 49.4397418)",D 27,Route de Brehain
201479363,residential,False,True,148.36999999999998,"LINESTRING (5.8817357 49.4395291, 5.8817794 49.4388111, 5.8817943 49.4385662, 5.8817907 49.438255, 5.8817705 49.4382253, 5.8817528 49.4382009)",,Grande Rue
1077428460,residential,False,False,54.184000000000005,"LINESTRING (5.8817357 49.4395291, 5.8817203 49.4396363, 5.8816796 49.440015)",,
201084695,unclassified,False,True,46.766,"LINESTRING (5.8743113 49.4366843, 5.8742805 49.4367463, 5.8742939 49.4368082, 5.8743663 49.4368518, 5.8746742 49.4369624)",,
201479353,secondary,False,True,39.757,"LINESTRING (5.8743113 49.4366843, 5.8745594 49.4367637, 5.8747537 49.4368184, 5.8748102 49.4368343)",D 27,Route de Brehain
201084702,unclassified,False,True,17.309,"LINESTRING (5.8746742 49.4369624, 5.8748102 49.4368343)",,
201084695,unclassified,False,False,46.766,"LINESTRING (5.8746742 49.4369624, 5.8743663 49.4368518, 5.8742939 49.4368082, 5.8742805 49.4367463, 5.8743113 49.4366843)",,
201084702,unclassified,False,False,17.309,"LINESTRING (5.8748102 49.4368343, 5.8746742 49.4369624)",,
201479353,secondary,False,False,39.757000000000005,"LINESTRING (5.8748102 49.4368343, 5.8747537 49.4368184, 5.8745594 49.4367637, 5.8743113 49.4366843)",D 27,Route de Brehain
