osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
45186786,,residential,False,True,93.344,"LINESTRING (10.6929301 49.3968455, 10.6928869 49.3969128, 10.6927844 49.3969923, 10.6927088 49.3970152, 10.6925511 49.3970489, 10.6922368 49.3970935, 10.6917974 49.3971479)",,,,
233931466,Ansbacher Straße,tertiary,False,True,10.0,"LINESTRING (10.6934239 49.3963574, 10.6933562 49.3964358)",,AN 26,,
233931465,Altstraße,residential,False,False,6.298,"LINESTRING (10.68911 49.3987526, 10.6890588 49.3987984)",,,20,
86408280,Höllgraben,residential,False,False,175.246,"LINESTRING (10.68911 49.3987526, 10.688489 49.3984963, 10.6878247 49.3982912, 10.68745 49.3981685, 10.6870812 49.398047, 10.687016 49.3979828)",,,,
"[233931465, 45186804]",Altstraße,residential,False,True,98.73899999999999,"LINESTRING (10.68911 49.3987526, 10.6891512 49.3985507, 10.6891288 49.3983254, 10.6890689 49.3980534, 10.6890418 49.3979301, 10.6890784 49.3978759)",,,20,
45186785,Schlesienstraße,residential,False,False,46.392,"LINESTRING (10.6922902 49.3968204, 10.6929301 49.3968455)",,,,
"[45186784, 45186785]","['Schlesienstraße', 'Pommernstraße']",residential,False,True,78.87100000000001,"LINESTRING (10.6922902 49.3968204, 10.6917497 49.3967928, 10.6917974 49.3971479)",,,50,
"[86408560, 86408559]",Petersburg,residential,False,"[False, True]",101.317,"LINESTRING (10.6888813 49.3972101, 10.6893873 49.3972152, 10.6892896 49.3973819, 10.6890803 49.3976771, 10.6889807 49.397721)",,,,
233931467,Warzfeldener Straße,residential,False,True,57.37,"LINESTRING (10.6888813 49.3972101, 10.6888986 49.3973085, 10.6889248 49.3975486, 10.6889807 49.397721)",,,,
50635188,An der Steige,residential,False,False,57.443,"LINESTRING (10.6831175 49.4026045, 10.6829687 49.4029499, 10.6829267 49.4031054)",,,,
50635188,An der Steige,residential,False,True,284.47999999999996,"LINESTRING (10.6831175 49.4026045, 10.6831919 49.4022479, 10.6832304 49.402146, 10.6833014 49.4021005, 10.6843698 49.4020028, 10.6847153 49.4019764, 10.6851762 49.4020072, 10.6856999 49.4019982, 10.6859595 49.4020072, 10.6860864 49.4020304, 10.6863542 49.4021343)",,,,
50635192,Röntgenstraße,residential,False,False,145.74099999999999,"LINESTRING (10.6831175 49.4026045, 10.6842599 49.4025983, 10.684304 49.4026164, 10.6843223 49.4026499, 10.6841619 49.4031366)",,,,
50635188,An der Steige,residential,False,False,89.499,"LINESTRING (10.6829267 49.4031054, 10.6828118 49.4037732, 10.6827073 49.4038874)",,,,
50635188,An der Steige,residential,False,True,57.443,"LINESTRING (10.6829267 49.4031054, 10.6829687 49.4029499, 10.6831175 49.4026045)",,,,
50635193,Gutenbergstraße,residential,False,True,89.445,"LINESTRING (10.6829267 49.4031054, 10.6836783 49.4031235, 10.6841619 49.4031366)",,,,
329150474,Kopernikusstraße,residential,False,False,4.795,"LINESTRING (10.6827073 49.4038874, 10.6827651 49.4039085)",,,,
50635188,An der Steige,residential,False,True,89.499,"LINESTRING (10.6827073 49.4038874, 10.6828118 49.4037732, 10.6829267 49.4031054)",,,,
329150474,Kopernikusstraße,residential,False,True,78.836,"LINESTRING (10.6827073 49.4038874, 10.6822225 49.4037612, 10.6816608 49.4037091)",,,,
50635191,Gutenbergstraße,residential,False,False,82.73400000000001,"LINESTRING (10.6853118 49.4026487, 10.6849513 49.4026846, 10.6847768 49.4029709, 10.684718 49.4031659)",,,,
50635193,Gutenbergstraße,residential,False,False,40.37,"LINESTRING (10.684718 49.4031659, 10.6841619 49.4031366)",,,,
50635191,Gutenbergstraße,residential,False,False,101.089,"LINESTRING (10.684718 49.4031659, 10.6849098 49.4031807, 10.68496 49.4032187, 10.6849703 49.4032782, 10.6848998 49.4036708, 10.6848759 49.4037116, 10.6848277 49.4037249, 10.6845198 49.4037305)",,,,
50635191,Gutenbergstraße,residential,False,True,82.734,"LINESTRING (10.684718 49.4031659, 10.6847768 49.4029709, 10.6849513 49.4026846, 10.6853118 49.4026487)",,,,
50635191,Gutenbergstraße,residential,False,False,106.498,"LINESTRING (10.6845198 49.4037305, 10.683673 49.4037728, 10.6836739 49.4038887, 10.6837451 49.403999, 10.6839124 49.404129)",,,,
50635191,Gutenbergstraße,residential,False,True,101.089,"LINESTRING (10.6845198 49.4037305, 10.6848277 49.4037249, 10.6848759 49.4037116, 10.6848998 49.4036708, 10.6849703 49.4032782, 10.68496 49.4032187, 10.6849098 49.4031807, 10.684718 49.4031659)",,,,
50635194,,residential,False,True,53.852,"LINESTRING (10.6845198 49.4037305, 10.684535 49.4038773, 10.6845531 49.4040509, 10.6845701 49.4042137)",,,,
329150474,Kopernikusstraße,residential,False,False,37.989,"LINESTRING (10.6839124 49.404129, 10.6844259 49.4042002)",,,,
50635191,Gutenbergstraße,residential,False,True,106.49799999999999,"LINESTRING (10.6839124 49.404129, 10.6837451 49.403999, 10.6836739 49.4038887, 10.683673 49.4037728, 10.6845198 49.4037305)",,,,
329150474,Kopernikusstraße,residential,False,True,87.095,"LINESTRING (10.6839124 49.404129, 10.6832262 49.4040417, 10.6827651 49.4039085)",,,,
50635193,Gutenbergstraße,residential,False,True,40.37,"LINESTRING (10.6841619 49.4031366, 10.684718 49.4031659)",,,,
50635192,Röntgenstraße,residential,False,True,145.74099999999999,"LINESTRING (10.6841619 49.4031366, 10.6843223 49.4026499, 10.684304 49.4026164, 10.6842599 49.4025983, 10.6831175 49.4026045)",,,,
50635193,Gutenbergstraße,residential,False,False,89.445,"LINESTRING (10.6841619 49.4031366, 10.6836783 49.4031235, 10.6829267 49.4031054)",,,,
329150474,Kopernikusstraße,residential,False,False,31.985,"LINESTRING (10.6845701 49.4042137, 10.6850048 49.4042659)",,,,
329150474,Kopernikusstraße,residential,False,True,10.541,"LINESTRING (10.6845701 49.4042137, 10.6844259 49.4042002)",,,,
50635194,,residential,False,False,53.852,"LINESTRING (10.6845701 49.4042137, 10.6845531 49.4040509, 10.684535 49.4038773, 10.6845198 49.4037305)",,,,
329150474,Kopernikusstraße,residential,False,False,10.541,"LINESTRING (10.6844259 49.4042002, 10.6845701 49.4042137)",,,,
329150474,Kopernikusstraße,residential,False,True,37.989,"LINESTRING (10.6844259 49.4042002, 10.6839124 49.404129)",,,,
50635199,Siemensstraße,residential,False,False,240.16900000000004,"LINESTRING (10.6844259 49.4042002, 10.6842026 49.4046655, 10.6840911 49.4047105, 10.6836285 49.4047145, 10.682666 49.4044757, 10.6825488 49.4043457, 10.6826502 49.4040314, 10.6827651 49.4039085)",,,,
329150474,Kopernikusstraße,residential,False,True,4.795,"LINESTRING (10.6827651 49.4039085, 10.6827073 49.4038874)",,,,
50635199,Siemensstraße,residential,False,True,240.16899999999998,"LINESTRING (10.6827651 49.4039085, 10.6826502 49.4040314, 10.6825488 49.4043457, 10.682666 49.4044757, 10.6836285 49.4047145, 10.6840911 49.4047105, 10.6842026 49.4046655, 10.6844259 49.4042002)",,,,
329150474,Kopernikusstraße,residential,False,False,87.095,"LINESTRING (10.6827651 49.4039085, 10.6832262 49.4040417, 10.6839124 49.404129)",,,,
329150474,Kopernikusstraße,residential,False,False,78.836,"LINESTRING (10.6816608 49.4037091, 10.6822225 49.4037612, 10.6827073 49.4038874)",,,,
25962089,Am Weinberg,residential,False,False,492.4080000000001,"LINESTRING (10.6927391 49.400207, 10.6925413 49.4005257, 10.692513 49.4008286, 10.6926197 49.4012866, 10.6929064 49.4017139, 10.6934829 49.4023757, 10.6939979 49.4028505, 10.6944871 49.4034537, 10.6948733 49.4041463, 10.6949086 49.4042343)",,,,
25962089,Am Weinberg,residential,False,True,88.263,"LINESTRING (10.6927391 49.400207, 10.6927939 49.4001187, 10.6928359 49.3997673, 10.6927885 49.3994226)",,,,
44014234,Neustädter Straße,tertiary,False,False,98.451,"LINESTRING (10.6882699 49.4009603, 10.6883065 49.4009011, 10.6883256 49.4008497, 10.6883267 49.4007771, 10.6882915 49.4006932, 10.6880732 49.4002215, 10.6880134 49.4001117)",2,AN 11,,
44014234,Neustädter Straße,tertiary,False,True,12.221,"LINESTRING (10.6882699 49.4009603, 10.6882274 49.401004, 10.6881584 49.401041)",2,AN 11,,
72388137,Herrenstraße,residential,False,False,59.594,"LINESTRING (10.6882699 49.4009603, 10.6884899 49.4009652, 10.6886262 49.4009344, 10.6887236 49.4009115, 10.688844 49.4008796, 10.6890398 49.4008067)",,,20,
72388127,Albert-Schweitzer-Straße,residential,False,False,56.821999999999996,"LINESTRING (10.6882304 49.4039787, 10.6880982 49.404339, 10.6880401 49.4044744)",,,,
72388131,Pestalozzistraße,residential,False,True,101.098,"LINESTRING (10.6882304 49.4039787, 10.6880021 49.4039342, 10.6871832 49.4037745, 10.686892 49.4037177)",,,,
"[77257769, 77257806]","['Schulweg', 'Pestalozzistraße']",residential,False,False,114.60500000000002,"LINESTRING (10.6882304 49.4039787, 10.6888867 49.4040646, 10.6889941 49.4040274, 10.6890352 49.4039626, 10.6890572 49.4038488, 10.6890739 49.4035179)",,,,
44098466,Langenzenner Straße,tertiary,False,False,196.876,"LINESTRING (10.6910631 49.4000973, 10.6912462 49.4004418, 10.6913538 49.400828, 10.6914235 49.4011898, 10.6915011 49.401501, 10.6915957 49.4016737, 10.691676 49.4018146)",,AN 26,,
72388137,Herrenstraße,residential,False,True,75.947,"LINESTRING (10.6910631 49.4000973, 10.6904575 49.4003624, 10.6903286 49.4004019, 10.690165 49.4004462)",,,20,
82532435,Brunnengasse,residential,False,False,69.88999999999999,"LINESTRING (10.6910631 49.4000973, 10.6912462 49.4000652, 10.6914515 49.3999606, 10.691396 49.3996271)",,,,
"[72037384, 611822145]",Marktplatz,tertiary,False,"[False, True]",36.977999999999994,"LINESTRING (10.6910631 49.4000973, 10.6909932 49.3999303, 10.6909744 49.3997713)",,AN 26,,
72388137,Herrenstraße,residential,False,False,35.978,"LINESTRING (10.6896412 49.4005518, 10.6900424 49.400474, 10.6901175 49.400459)",,,20,
72388137,Herrenstraße,residential,False,True,52.055,"LINESTRING (10.6896412 49.4005518, 10.6895459 49.4005852, 10.6894535 49.4006175, 10.6893943 49.4006463, 10.6891623 49.4007594, 10.6890398 49.4008067)",,,20,
82532449,Schloßstraße,residential,False,True,38.922,"LINESTRING (10.6896412 49.4005518, 10.6895725 49.400386, 10.6895592 49.4002079)",,,20,
72388127,Albert-Schweitzer-Straße,residential,False,True,39.824,"LINESTRING (10.6885078 49.4046187, 10.6883001 49.4046005, 10.6881658 49.4045742, 10.6881061 49.4045371, 10.688069 49.4044926, 10.6880401 49.4044744)",,,,
225630220,Albert-Schweitzer-Straße,residential,False,False,43.139,"LINESTRING (10.6885078 49.4046187, 10.6885623 49.4045967, 10.6887317 49.4045819, 10.6888 49.4045424, 10.6888354 49.4044848, 10.6888337 49.4043713)",,,,
72388127,Albert-Schweitzer-Straße,residential,False,False,39.824,"LINESTRING (10.6880401 49.4044744, 10.688069 49.4044926, 10.6881061 49.4045371, 10.6881658 49.4045742, 10.6883001 49.4046005, 10.6885078 49.4046187)",,,,
72388127,Albert-Schweitzer-Straße,residential,False,True,56.821999999999996,"LINESTRING (10.6880401 49.4044744, 10.6880982 49.404339, 10.6882304 49.4039787)",,,,
44014234,Neustädter Straße,tertiary,False,False,12.221,"LINESTRING (10.6881584 49.401041, 10.6882274 49.401004, 10.6882699 49.4009603)",2,AN 11,,
44014234,Neustädter Straße,tertiary,False,True,98.033,"LINESTRING (10.6881584 49.401041, 10.6875332 49.401307, 10.687081 49.4015713)",2,AN 11,,
77257776,Leonrodstraße,residential,False,False,285.82500000000005,"LINESTRING (10.6881584 49.401041, 10.6879929 49.4010195, 10.6867311 49.4010195, 10.6860217 49.4009553, 10.6845708 49.4008134, 10.6844532 49.400785, 10.68433 49.4006739)",,,,
"[77257769, 77257806]","['Schulweg', 'Pestalozzistraße']",residential,False,True,114.60499999999999,"LINESTRING (10.6890739 49.4035179, 10.6890572 49.4038488, 10.6890352 49.4039626, 10.6889941 49.4040274, 10.6888867 49.4040646, 10.6882304 49.4039787)",,,,
44014234,Neustädter Straße,tertiary,False,False,98.033,"LINESTRING (10.687081 49.4015713, 10.6875332 49.401307, 10.6881584 49.401041)",2,AN 11,,
44014234,Neustädter Straße,tertiary,False,True,81.849,"LINESTRING (10.687081 49.4015713, 10.6867294 49.4018174, 10.6863542 49.4021343)",2,AN 11,,
77257785,Martin-Renz-Straße,residential,False,True,308.614,"LINESTRING (10.687081 49.4015713, 10.6869651 49.4015247, 10.686765 49.4014922, 10.6857262 49.4015049, 10.6853659 49.401495, 10.6850655 49.4014708, 10.6845022 49.401393, 10.6839086 49.401356, 10.6835653 49.401351, 10.6828635 49.4013918)",,,,
77257815,Stefan-Söhlmann-Straße,residential,True,False,39.263,"LINESTRING (10.6827868 49.4008964, 10.6827862 49.4012495)",,,,
77257772,Leonrodstraße,tertiary,False,False,114.424,"LINESTRING (10.6827868 49.4008964, 10.682816 49.4008905, 10.6837508 49.4007702, 10.68433 49.4006739)",,AN 24,,
77257780,,residential,False,True,16.783,"LINESTRING (10.6828635 49.4013918, 10.6827862 49.4012495)",,,,
77257799,,residential,False,False,23.303,"LINESTRING (10.6828635 49.4013918, 10.6827668 49.4015917)",,,,
77257785,Martin-Renz-Straße,residential,False,False,308.614,"LINESTRING (10.6828635 49.4013918, 10.6835653 49.401351, 10.6839086 49.401356, 10.6845022 49.401393, 10.6850655 49.4014708, 10.6853659 49.401495, 10.6857262 49.4015049, 10.686765 49.4014922, 10.6869651 49.4015247, 10.687081 49.4015713)",,,,
72388137,Herrenstraße,residential,False,False,52.05500000000001,"LINESTRING (10.6890398 49.4008067, 10.6891623 49.4007594, 10.6893943 49.4006463, 10.6894535 49.4006175, 10.6895459 49.4005852, 10.6896412 49.4005518)",,,20,
72388137,Herrenstraße,residential,False,True,59.59400000000001,"LINESTRING (10.6890398 49.4008067, 10.688844 49.4008796, 10.6887236 49.4009115, 10.6886262 49.4009344, 10.6884899 49.4009652, 10.6882699 49.4009603)",,,20,
95467429,Schulweg,residential,False,True,116.089,"LINESTRING (10.6890398 49.4008067, 10.6890711 49.4009036, 10.6890817 49.4009579, 10.6891213 49.4013598, 10.6891747 49.4018461)",,,,
77257780,,residential,False,False,16.783,"LINESTRING (10.6827862 49.4012495, 10.6828635 49.4013918)",,,,
77257799,,residential,False,True,23.303,"LINESTRING (10.6827668 49.4015917, 10.6828635 49.4013918)",,,,
72388137,Herrenstraße,residential,False,False,3.72,"LINESTRING (10.6901175 49.400459, 10.690165 49.4004462)",,,20,
72388137,Herrenstraße,residential,False,True,35.978,"LINESTRING (10.6901175 49.400459, 10.6900424 49.400474, 10.6896412 49.4005518)",,,20,
82532447,Brechtelstraße,residential,False,False,64.858,"LINESTRING (10.6901175 49.400459, 10.6902292 49.4006753, 10.6901479 49.4007428, 10.6901578 49.4008538, 10.6902012 49.4010094)",,,20,
82532449,Schloßstraße,residential,False,False,39.94,"LINESTRING (10.6900567 49.3999437, 10.689554 49.400092)",,,20,
82532451,Hillerstraße,residential,False,False,56.422,"LINESTRING (10.6900567 49.3999437, 10.690165 49.4004462)",,,20,
82532451,Hillerstraße,residential,False,True,21.148,"LINESTRING (10.6900567 49.3999437, 10.6903231 49.3998655)",,,20,
82532439,Humboldtstraße,residential,False,False,67.592,"LINESTRING (10.686892 49.4037177, 10.6866409 49.4043032)",,,,
72388131,Pestalozzistraße,residential,False,False,101.098,"LINESTRING (10.686892 49.4037177, 10.6871832 49.4037745, 10.6880021 49.4039342, 10.6882304 49.4039787)",,,,
72388131,Pestalozzistraße,residential,False,True,98.225,"LINESTRING (10.686892 49.4037177, 10.6860822 49.403573, 10.6855677 49.4035355)",,,,
82532439,Humboldtstraße,residential,False,True,67.592,"LINESTRING (10.6866409 49.4043032, 10.686892 49.4037177)",,,,
82532447,Brechtelstraße,residential,False,True,64.858,"LINESTRING (10.6902012 49.4010094, 10.6901578 49.4008538, 10.6901479 49.4007428, 10.6902292 49.4006753, 10.6901175 49.400459)",,,20,
72388137,Herrenstraße,residential,False,True,3.72,"LINESTRING (10.690165 49.4004462, 10.6901175 49.400459)",,,20,
82532451,Hillerstraße,residential,False,True,56.422,"LINESTRING (10.690165 49.4004462, 10.6900567 49.3999437)",,,20,
72388137,Herrenstraße,residential,False,False,75.947,"LINESTRING (10.690165 49.4004462, 10.6903286 49.4004019, 10.6904575 49.4003624, 10.6910631 49.4000973)",,,20,
82532451,Hillerstraße,residential,False,False,27.84,"LINESTRING (10.690265 49.399618, 10.6903231 49.3998655)",,,20,
77257812,Talstraße,tertiary,False,False,24.043999999999997,"LINESTRING (10.690265 49.399618, 10.6900973 49.3996169, 10.6899328 49.3996198)",,AN 24,50,
77257812,Talstraße,tertiary,False,True,53.327,"LINESTRING (10.690265 49.399618, 10.6907052 49.3996285, 10.6910014 49.3996362)",,AN 24,50,
77257802,Nürnberger Straße,tertiary,False,True,28.573,"LINESTRING (10.691396 49.3996271, 10.6910014 49.3996362)",2,AN 24,,
77257802,Nürnberger Straße,tertiary,False,False,103.49799999999999,"LINESTRING (10.691396 49.3996271, 10.6916051 49.3996107, 10.6921005 49.3995516, 10.6927885 49.3994226)",2,AN 24,,
82532435,Brunnengasse,residential,False,True,69.88999999999999,"LINESTRING (10.691396 49.3996271, 10.6914515 49.3999606, 10.6912462 49.4000652, 10.6910631 49.4000973)",,,,
72037384,Marktplatz,tertiary,False,False,15.149,"LINESTRING (10.6909744 49.3997713, 10.6910014 49.3996362)",,AN 26,,
"[72037384, 611822145]",Marktplatz,tertiary,False,"[False, True]",36.977999999999994,"LINESTRING (10.6909744 49.3997713, 10.6909932 49.3999303, 10.6910631 49.4000973)",,AN 26,,
82532436,Marktplatz,residential,False,False,48.297,"LINESTRING (10.6909744 49.3997713, 10.6908589 49.3997925, 10.6906391 49.3998222, 10.6903231 49.3998655)",,,20,
82532451,Hillerstraße,residential,False,False,21.148,"LINESTRING (10.6903231 49.3998655, 10.6900567 49.3999437)",,,20,
82532451,Hillerstraße,residential,False,True,27.84,"LINESTRING (10.6903231 49.3998655, 10.690265 49.399618)",,,20,
82532436,Marktplatz,residential,False,True,48.297,"LINESTRING (10.6903231 49.3998655, 10.6906391 49.3998222, 10.6908589 49.3997925, 10.6909744 49.3997713)",,,20,
44098466,Langenzenner Straße,tertiary,False,True,88.049,"LINESTRING (10.6923226 49.4024828, 10.6920339 49.4022384, 10.691676 49.4018146)",,AN 26,,
50444463,Meisterweg,residential,False,True,56.686,"LINESTRING (10.6923226 49.4024828, 10.6922051 49.4026574, 10.6921289 49.4029727)",,,50,
