osmid,name,highway,maxspeed,oneway,reversed,length,geometry
14544898,Hauptstraße,unclassified,30,False,False,99.863,"LINESTRING (13.1938451 48.4498815, 13.1938459 48.449703, 13.1938224 48.4496256, 13.1937898 48.4495527, 13.1937481 48.4494808, 13.1937164 48.4494313, 13.1935411 48.4491672, 13.1934567 48.4490332)"
14544898,Hauptstraße,unclassified,30,False,True,14.347999999999999,"LINESTRING (13.1938451 48.4498815, 13.1938349 48.4499424, 13.1938186 48.4500093)"
23008468,Stadtplatz,unclassified,30,False,True,66.698,"LINESTRING (13.1930581 48.4519862, 13.1930576 48.4519532, 13.1930644 48.4519105, 13.1930817 48.4518538, 13.1931896 48.4516112, 13.1932805 48.4514068)"
24941029,Passauer Straße,unclassified,30,False,True,109.75500000000002,"LINESTRING (13.1930581 48.4519862, 13.1930663 48.4520192, 13.1930768 48.45205, 13.1930813 48.4520746, 13.1930844 48.4521043, 13.1930864 48.4522055, 13.1930668 48.4522982, 13.1930365 48.452386, 13.1930343 48.4523923, 13.19302 48.4524291, 13.193009 48.4524717, 13.1929998 48.4525252, 13.1929995 48.4525905, 13.1929933 48.4527159, 13.1929881 48.45277, 13.1929775 48.4528238, 13.192949 48.4529237, 13.1929458 48.4529638)"
152107785,Stadtplatz,residential,30,False,False,30.043,"LINESTRING (13.1930581 48.4519862, 13.1929491 48.4519571, 13.1926945 48.4518652)"
14544898,Hauptstraße,unclassified,30,False,False,76.19500000000001,"LINESTRING (13.1934749 48.4509431, 13.1935055 48.4508754, 13.1935313 48.4508183, 13.1935718 48.4507093, 13.1936013 48.4506216, 13.1936901 48.4503553, 13.1937206 48.4502778)"
23008468,Stadtplatz,unclassified,30,False,False,53.518,"LINESTRING (13.1934749 48.4509431, 13.1934595 48.4509817, 13.1932805 48.4514068)"
24941059,Wittelsbacher Straße,residential,,False,False,130.871,"LINESTRING (13.1944439 48.4557957, 13.1943799 48.4557874, 13.1943245 48.4557829, 13.1942463 48.4557831, 13.1941497 48.455788, 13.1939858 48.4557935, 13.1938602 48.4558019, 13.1937132 48.4558081, 13.1935661 48.4558181, 13.1934308 48.4558265, 13.1933236 48.4558293, 13.193199 48.4558293, 13.1931222 48.4558293, 13.1927176 48.4558282, 13.1926738 48.4558269)"
504755288,Passauer Straße,tertiary,50,False,True,34.583,"LINESTRING (13.1944439 48.4557957, 13.1945305 48.455686, 13.1945886 48.4556156, 13.1946124 48.4555738, 13.1946224 48.4555297, 13.1946204 48.4555121)"
24941059,Wittelsbacher Straße,residential,,False,True,130.87099999999998,"LINESTRING (13.1926738 48.4558269, 13.1927176 48.4558282, 13.1931222 48.4558293, 13.193199 48.4558293, 13.1933236 48.4558293, 13.1934308 48.4558265, 13.1935661 48.4558181, 13.1937132 48.4558081, 13.1938602 48.4558019, 13.1939858 48.4557935, 13.1941497 48.455788, 13.1942463 48.4557831, 13.1943245 48.4557829, 13.1943799 48.4557874, 13.1944439 48.4557957)"
"[28675436, 407201884]",,unclassified,,False,True,97.209,"LINESTRING (13.1905728 48.4509498, 13.1906289 48.4511922, 13.1906531 48.4512578, 13.1906838 48.4513404, 13.1907147 48.451437, 13.1907339 48.4515134, 13.1907605 48.4517134, 13.1907767 48.4518122)"
23008467,Aidenbacher Straße,unclassified,,False,False,225.228,"LINESTRING (13.1917711 48.4554938, 13.1922398 48.4548495, 13.192408 48.4546217, 13.1925616 48.4544163, 13.1926613 48.4542667, 13.192679 48.4542402, 13.1928544 48.4538873, 13.1929163 48.4537355, 13.1929418 48.453631)"
24976801,Seilerberg,residential,30,False,False,31.757,"LINESTRING (13.1997481 48.4537123, 13.1993175 48.4537097)"
24976822,Birketweg,unclassified,50,False,True,23.461,"LINESTRING (13.1997481 48.4537123, 13.1997265 48.4539228)"
24976780,Marienweg,residential,,False,True,108.37199999999999,"LINESTRING (13.1942815 48.4550458, 13.194346 48.4550223, 13.1944375 48.4550381, 13.194506 48.4550725, 13.1949472 48.4553495, 13.195382 48.4556313)"
504755288,Passauer Straße,tertiary,50,False,False,58.11599999999999,"LINESTRING (13.1942815 48.4550458, 13.1944655 48.4552624, 13.1945868 48.4554029, 13.1946112 48.4554517, 13.1946174 48.4554854, 13.1946204 48.4555121)"
504755288,Passauer Straße,tertiary,50,False,True,108.141,"LINESTRING (13.1942815 48.4550458, 13.1942163 48.4549367, 13.1941738 48.4548729, 13.1941187 48.454786, 13.1940419 48.4546408, 13.1939225 48.4544321, 13.193735 48.4541437)"
24976816,Maria-Schmid-Straße,residential,30,False,False,97.856,"LINESTRING (13.1995468 48.4510513, 13.1990406 48.4508125, 13.1990223 48.4507669, 13.1990352 48.4507166, 13.1992968 48.45039)"
24976816,Maria-Schmid-Straße,residential,30,False,True,234.91299999999998,"LINESTRING (13.1995468 48.4510513, 13.1990691 48.4515967, 13.1983204 48.4524518, 13.1980555 48.4527698, 13.1980095 48.4528959)"
24976801,Seilerberg,residential,30,False,False,32.677,"LINESTRING (13.1978643 48.4538323, 13.1974221 48.4538136)"
24976801,Seilerberg,residential,30,False,True,27.978,"LINESTRING (13.1978643 48.4538323, 13.1982436 48.4538373)"
24976816,Maria-Schmid-Straße,residential,30,False,False,104.672,"LINESTRING (13.1978643 48.4538323, 13.1980095 48.4528959)"
24976795,Brunngasse,residential,30,True,False,165.307,"LINESTRING (13.1935741 48.4526846, 13.1936046 48.4527124, 13.1936164 48.4527304, 13.1936219 48.4527595, 13.1935867 48.4532492, 13.1936473 48.4536664, 13.1937263 48.4540023, 13.1937666 48.4541028, 13.1937658 48.4541252, 13.193735 48.4541437)"
24976800,Brunngasse,residential,30,False,True,26.392000000000003,"LINESTRING (13.1935741 48.4526846, 13.1936788 48.452607, 13.1938127 48.4525077)"
24976797,Haagstraße,residential,30,True,False,107.16900000000001,"LINESTRING (13.1938127 48.4525077, 13.1939134 48.4524087, 13.1940124 48.4523032, 13.1941876 48.4520964, 13.19429 48.4519836, 13.1944675 48.4516527)"
24976800,Brunngasse,residential,30,False,False,26.392000000000003,"LINESTRING (13.1938127 48.4525077, 13.1936788 48.452607, 13.1935741 48.4526846)"
24976801,Seilerberg,residential,30,False,True,161.732,"LINESTRING (13.1938127 48.4525077, 13.1944573 48.4528632, 13.1953844 48.4533745, 13.1955044 48.453433)"
24976801,Seilerberg,residential,30,False,False,161.732,"LINESTRING (13.1955044 48.453433, 13.1953844 48.4533745, 13.1944573 48.4528632, 13.1938127 48.4525077)"
24976801,Seilerberg,residential,30,False,True,107.01599999999999,"LINESTRING (13.1955044 48.453433, 13.1955451 48.4534537, 13.195598 48.453471, 13.1956694 48.4534927, 13.1958191 48.4535339, 13.1966755 48.4537528, 13.1968528 48.4537813)"
129580253,Seilerberg,residential,30,False,False,84.469,"LINESTRING (13.1955044 48.453433, 13.1955384 48.4533735, 13.1955384 48.4533227, 13.1955071 48.4532766, 13.1953992 48.4531842, 13.1953156 48.4530909, 13.1953062 48.4530533, 13.1953045 48.4530171, 13.1953186 48.4529754, 13.1953563 48.452927, 13.1954722 48.4528251, 13.1955459 48.4527749)"
24976797,Haagstraße,residential,30,True,False,49.737,"LINESTRING (13.1944675 48.4516527, 13.1945259 48.4515524, 13.1945736 48.4514724, 13.1946618 48.4513175, 13.1947022 48.4512335)"
504755288,Passauer Straße,tertiary,50,False,False,108.14099999999999,"LINESTRING (13.193735 48.4541437, 13.1939225 48.4544321, 13.1940419 48.4546408, 13.1941187 48.454786, 13.1941738 48.4548729, 13.1942163 48.4549367, 13.1942815 48.4550458)"
504755288,Passauer Straße,tertiary,50,False,True,88.064,"LINESTRING (13.193735 48.4541437, 13.1936402 48.4540022, 13.1935585 48.453904, 13.1935189 48.4538583, 13.1934746 48.4538171, 13.1934002 48.4537511, 13.1933523 48.4537184, 13.1933073 48.4536939, 13.1932622 48.4536727, 13.1931855 48.4536504, 13.1931146 48.4536438, 13.1930166 48.4536383, 13.1929418 48.453631)"
24976818,Holzinger Weg,residential,,False,False,28.103,"LINESTRING (13.1929458 48.4529638, 13.1925648 48.4529684)"
