osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[84005680, 4298777]",2,B 87,Eilenburger Straße,primary,"['100', '70']",False,False,463.97700000000003,"LINESTRING (12.5140097 51.3905059, 12.5144052 51.3907175, 12.5147233 51.3908928, 12.5153662 51.3912499, 12.5162194 51.3917826, 12.5172848 51.3924716, 12.518778 51.3934278)"
"[4298777, 179974529, 41380899, 154116222]","['2', '3']",B 87,Eilenburger Straße,primary,70,False,"[False, True]",578.9,"LINESTRING (12.5140097 51.3905059, 12.5136713 51.3903505, 12.5134752 51.3902604, 12.5131873 51.3901456, 12.5129854 51.390065, 12.5125948 51.3899379, 12.5121815 51.3898311, 12.5119078 51.3897626, 12.5115963 51.3896994, 12.5113117 51.3896581, 12.5110272 51.389622, 12.5102978 51.3895582, 12.5094966 51.3895482, 12.5085462 51.3895652, 12.5080523 51.3895719, 12.5075685 51.3895629, 12.5070856 51.3895365, 12.5067967 51.3895111, 12.506463 51.3894707, 12.5062695 51.3894455, 12.5061605 51.3894274, 12.5060537 51.3894074)"
88375841,,,Am Steinbruch,residential,,False,False,230.461,"LINESTRING (12.5140097 51.3905059, 12.5143732 51.3901587, 12.514494 51.3900433, 12.515004 51.3895627, 12.515312 51.3892295, 12.5154063 51.3891275, 12.5156867 51.3887225)"
88375841,,,Am Steinbruch,residential,,False,False,107.273,"LINESTRING (12.5156867 51.3887225, 12.5157786 51.3885417, 12.5158015 51.3885078, 12.5158519 51.3884865, 12.5159125 51.3884761, 12.516034 51.3884837, 12.5165485 51.3885142, 12.516626 51.3885117, 12.5167094 51.3884968, 12.5168112 51.3884359, 12.5169252 51.3884264)"
88375841,,,Am Steinbruch,residential,,False,True,230.461,"LINESTRING (12.5156867 51.3887225, 12.5154063 51.3891275, 12.515312 51.3892295, 12.515004 51.3895627, 12.514494 51.3900433, 12.5143732 51.3901587, 12.5140097 51.3905059)"
787103350,,,Am Steinbruch,residential,,False,True,81.404,"LINESTRING (12.5156867 51.3887225, 12.5155908 51.3886885, 12.5150708 51.388392, 12.5149638 51.3883381, 12.5148977 51.3883117, 12.5147654 51.3882787)"
84005680,2,B 87,Eilenburger Straße,primary,100,False,False,112.397,"LINESTRING (12.518778 51.3934278, 12.5199022 51.3941556)"
"[84005680, 4298777]",2,B 87,Eilenburger Straße,primary,"['100', '70']",False,True,463.97700000000003,"LINESTRING (12.518778 51.3934278, 12.5172848 51.3924716, 12.5162194 51.3917826, 12.5153662 51.3912499, 12.5147233 51.3908928, 12.5144052 51.3907175, 12.5140097 51.3905059)"
84005680,2,B 87,Eilenburger Straße,primary,100,False,True,112.397,"LINESTRING (12.5199022 51.3941556, 12.518778 51.3934278)"
"[179974529, 41380899, 4298777, 154116222]","['2', '3']",B 87,Eilenburger Straße,primary,70,False,"[False, True]",578.9000000000001,"LINESTRING (12.5060537 51.3894074, 12.5061605 51.3894274, 12.5062695 51.3894455, 12.506463 51.3894707, 12.5067967 51.3895111, 12.5070856 51.3895365, 12.5075685 51.3895629, 12.5080523 51.3895719, 12.5085462 51.3895652, 12.5094966 51.3895482, 12.5102978 51.3895582, 12.5110272 51.389622, 12.5113117 51.3896581, 12.5115963 51.3896994, 12.5119078 51.3897626, 12.5121815 51.3898311, 12.5125948 51.3899379, 12.5129854 51.390065, 12.5131873 51.3901456, 12.5134752 51.3902604, 12.5136713 51.3903505, 12.5140097 51.3905059)"
88375841,,,Am Steinbruch,residential,,False,True,107.273,"LINESTRING (12.5169252 51.3884264, 12.5168112 51.3884359, 12.5167094 51.3884968, 12.516626 51.3885117, 12.5165485 51.3885142, 12.516034 51.3884837, 12.5159125 51.3884761, 12.5158519 51.3884865, 12.5158015 51.3885078, 12.5157786 51.3885417, 12.5156867 51.3887225)"
787103350,,,Am Steinbruch,residential,,False,False,81.40400000000001,"LINESTRING (12.5147654 51.3882787, 12.5148977 51.3883117, 12.5149638 51.3883381, 12.5150708 51.388392, 12.5155908 51.3886885, 12.5156867 51.3887225)"
