osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
371608754,2,B 62,Wittgensteiner Straße,primary,50,False,False,53.884,"LINESTRING (8.7061092 50.8623169, 8.7062528 50.8623809, 8.706309 50.862407, 8.7065012 50.8624924, 8.7067342 50.8625983)"
464690665,,K 84,Oberdorfer Straße,tertiary,50,False,False,22.581,"LINESTRING (8.7061092 50.8623169, 8.7060173 50.8623897, 8.7059799 50.8624107, 8.7058784 50.8624559)"
471601437,,,Alte Lahnstraße,residential,30,False,False,20.772,"LINESTRING (8.7061092 50.8623169, 8.7061872 50.862253, 8.7062123 50.8622311, 8.7062853 50.8621668)"
629302652,2,B 62,Wittgensteiner Straße,primary,50,False,True,77.761,"LINESTRING (8.7061092 50.8623169, 8.7059732 50.8622511, 8.7058595 50.8622047, 8.7055005 50.8620548, 8.705186 50.8619309)"
95204847,,,Schulstraße,residential,30,False,False,100.99499999999999,"LINESTRING (8.7041336 50.8638626, 8.7038359 50.8637831, 8.7033855 50.8636234, 8.7031881 50.8635565, 8.7028595 50.8634423)"
387425431,,K 84,Oberdorfer Straße,tertiary,30,False,True,94.63900000000001,"LINESTRING (8.7041336 50.8638626, 8.7042506 50.8636994, 8.7043922 50.8634869, 8.7045249 50.8633088, 8.7046609 50.8631681, 8.7047434 50.8631076)"
"[629302653, 485744414]",,K 84,Oberdorfer Straße,tertiary,"['50', '30']",False,False,133.886,"LINESTRING (8.7041336 50.8638626, 8.7041168 50.8639055, 8.7041181 50.8639525, 8.7041347 50.864002, 8.7041681 50.8640456, 8.7043398 50.8641518, 8.7044279 50.8642088, 8.7044781 50.8642567, 8.7045093 50.8643031, 8.7045325 50.8643504, 8.7045539 50.864415, 8.7045619 50.8644896, 8.7046108 50.8646606, 8.704667 50.8647813, 8.7047228 50.8649627)"
95204826,,,Lahnstraße,residential,30,False,False,5.06,"LINESTRING (8.7062819 50.8605319, 8.7062308 50.860564)"
279579625,,,Lahnstraße,residential,30,False,True,28.593999999999998,"LINESTRING (8.7062819 50.8605319, 8.7063734 50.8604758, 8.7065394 50.8603336)"
436174096,,,Dammweg,residential,30,False,False,104.884,"LINESTRING (8.7062819 50.8605319, 8.7061715 50.8604461, 8.7051222 50.8599414)"
