osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge,tunnel
452309399,,Schießplatzstraße,residential,50,False,False,23.208,"LINESTRING (9.6493973 47.8080284, 9.6494371 47.8078214)",,,,
5577625,,Gerbersteig,tertiary,30,False,False,32.371,"LINESTRING (9.6478199 47.8077706, 9.6479505 47.8078639, 9.6480508 47.8080124)",K 7948,,,
5577625,,Gerbersteig,tertiary,30,False,True,140.775,"LINESTRING (9.6478199 47.8077706, 9.6476273 47.807661, 9.6471519 47.8072985, 9.6470411 47.807214, 9.6468929 47.8070606, 9.6468057 47.8069785, 9.646701 47.8068834, 9.6466293 47.8067971)",K 7948,,,
24534465,,Schmidgasse,residential,,False,False,92.324,"LINESTRING (9.6478199 47.8077706, 9.6479975 47.8076529, 9.6481992 47.8075191, 9.6484204 47.807422, 9.6488281 47.8073127)",,,,
5577625,,Gerbersteig,tertiary,30,False,False,140.775,"LINESTRING (9.6466293 47.8067971, 9.646701 47.8068834, 9.6468057 47.8069785, 9.6468929 47.8070606, 9.6470411 47.807214, 9.6471519 47.8072985, 9.6476273 47.807661, 9.6478199 47.8077706)",K 7948,,,
5577627,,Wilhelmstraße,residential,30,False,False,147.084,"LINESTRING (9.6466293 47.8067971, 9.6462047 47.8068299, 9.6460697 47.8068528, 9.6457193 47.8069121, 9.6455357 47.8069653, 9.6452337 47.8070527, 9.6447481 47.8071631)",,,,
452706303,2,Untere Gerbersteig,tertiary,30,False,True,34.344,"LINESTRING (9.6466293 47.8067971, 9.6465794 47.8066953, 9.6465681 47.8066746, 9.6465288 47.8066025, 9.6464687 47.8065079)",K 7948,,,
329518665,2,Sterngasse,residential,50,False,True,47.193,"LINESTRING (9.6430049 47.8074615, 9.6430477 47.8076011, 9.6430661 47.8077508, 9.6430723 47.8078824)",,,,
452711419,,Wilhelmstraße,residential,30,False,True,92.31200000000001,"LINESTRING (9.6430049 47.8074615, 9.6433698 47.8074289, 9.6436356 47.8073937, 9.6439111 47.8073403, 9.6442084 47.8072806)",,,,
452712050,,Broner Platz,residential,50,False,True,57.12,"LINESTRING (9.6430049 47.8074615, 9.6426921 47.8075043, 9.6426532 47.8075096, 9.6423389 47.807557, 9.6422564 47.8075669)",,,,
"[90651491, 1210330287]",2,"['Broner Platz', 'Ochsengasse']",residential,50,False,False,87.662,"LINESTRING (9.6430049 47.8074615, 9.6429547 47.807357, 9.6427306 47.8069464, 9.6426688 47.8068334, 9.6426046 47.8067205)",,,,
147423512,,Vogteistraße,residential,,False,True,7.965,"LINESTRING (9.6422424 47.8060631, 9.6421376 47.8060764)",,,,
"[216242561, 90651491]",2,"['Ochsengasse', 'Scherzachstraße']",residential,50,False,False,34.563,"LINESTRING (9.6422424 47.8060631, 9.6421595 47.805943, 9.6420484 47.8057809)",,,,
90651491,2,Ochsengasse,residential,50,False,True,77.96600000000001,"LINESTRING (9.6422424 47.8060631, 9.6423095 47.8061689, 9.6424258 47.8063891, 9.6425191 47.8065665, 9.6425583 47.8066411, 9.6426046 47.8067205)",,,,
8162680,,Liebfrauenstraße,residential,30,False,False,69.403,"LINESTRING (9.6376809 47.8045088, 9.6375645 47.8044192, 9.6375185 47.8043844, 9.637493 47.8043651, 9.6374005 47.8042971, 9.6373354 47.8042491, 9.6372965 47.8042205, 9.6370541 47.8040481)",,,,
"[282907969, 282907970, 26814932]",,"['Friedhofstraße', 'Liebfrauenstraße']",residential,30,False,False,91.035,"LINESTRING (9.6376809 47.8045088, 9.6378485 47.8044373, 9.6379807 47.8044023, 9.6381706 47.8043824, 9.6383301 47.8043885, 9.6383556 47.8043895, 9.6384688 47.8043935, 9.6388544 47.8044185)",,,yes,
147492843,2,Liebfrauenstraße,residential,30,False,False,101.751,"LINESTRING (9.6376809 47.8045088, 9.6380225 47.804791, 9.6380468 47.8048111, 9.6381192 47.8048692, 9.6383438 47.8050494, 9.6384698 47.8051639, 9.6385056 47.8052321)",,,,
"[26815096, 26815094]",,Gerberstraße,residential,"['20', '30']",False,False,68.117,"LINESTRING (9.6393102 47.8064747, 9.6396764 47.8062137, 9.6397338 47.8061673, 9.639793 47.8061209, 9.6398127 47.8061055, 9.6399097 47.8060294, 9.6399209 47.80602)",,,,
"[990611344, 179447007, 8162677, 885975159]",2,"['Gartenstraße', 'Liebfrauenstraße']",residential,"['20', '30']",False,False,162.565,"LINESTRING (9.6393102 47.8064747, 9.6393858 47.8065617, 9.6394722 47.8066726, 9.6396688 47.8069085, 9.6397351 47.806977, 9.6397871 47.8070325, 9.6398058 47.8070924, 9.6398063 47.8071281, 9.6398012 47.807263, 9.6398017 47.807424, 9.6398021 47.8075593, 9.6397984 47.8078496)",,,,
885975159,2,Liebfrauenstraße,residential,30,False,True,75.292,"LINESTRING (9.6393102 47.8064747, 9.6391934 47.8063667, 9.6390971 47.8062841, 9.63896 47.806205, 9.6387851 47.8061288, 9.6385539 47.8060432)",,,,
329518609,,Doggenriedstraße,residential,30,False,True,5.59,"LINESTRING (9.6481935 47.8107498, 9.6481459 47.810711)",,,,
524736599,,Doggenriedstraße,residential,30,False,False,119.4,"LINESTRING (9.6481935 47.8107498, 9.6482415 47.8108035, 9.6483889 47.8109749, 9.6486118 47.8112341, 9.6489846 47.8116829)",,,,
24499523,,Winzerweg,residential,,False,True,187.487,"LINESTRING (9.6489846 47.8116829, 9.6483525 47.8119248, 9.6482503 47.8119236, 9.6481879 47.8118785, 9.648086 47.8117713, 9.6478268 47.8114574, 9.6474657 47.8109973, 9.647424 47.810943)",,,,
524736599,,Doggenriedstraße,residential,30,False,True,119.39999999999999,"LINESTRING (9.6489846 47.8116829, 9.6486118 47.8112341, 9.6483889 47.8109749, 9.6482415 47.8108035, 9.6481935 47.8107498)",,,,
26725004,2,St.-Longinus-Straße,secondary,50,False,False,311.9,"LINESTRING (9.6457144 47.8101341, 9.6457884 47.8099217, 9.6459643 47.8093334, 9.6460061 47.8092129, 9.6460489 47.8091281, 9.6461751 47.8090122, 9.6463905 47.8088688, 9.6467784 47.8086191, 9.6470629 47.8084387, 9.6473797 47.8082378, 9.6475064 47.8081689, 9.6476116 47.8081211, 9.6477286 47.8080821, 9.6478251 47.8080578, 9.6480508 47.8080124)",L 317,,,
"[26725064, 329518660]",,St.-Longinus-Straße,"['residential', 'living_street']",50,False,False,180.839,"LINESTRING (9.6457144 47.8101341, 9.6455377 47.8101651, 9.6453137 47.8102061, 9.6451718 47.8102605, 9.6449984 47.8103618, 9.6447485 47.8105182, 9.6445403 47.8107719, 9.6444823 47.8108231, 9.6443828 47.8109035, 9.6442951 47.8109745, 9.6440951 47.8110782, 9.6439374 47.8111599)",,,,
"[329518609, 1000845293]",,Doggenriedstraße,residential,30,False,False,217.19799999999998,"LINESTRING (9.6457144 47.8101341, 9.6461262 47.8102473, 9.6462951 47.810264, 9.6464649 47.8102323, 9.6466553 47.8101468, 9.6467816 47.8100895, 9.6469359 47.8100652, 9.6470945 47.8100811, 9.6471676 47.8101065, 9.6472514 47.8101356, 9.6473873 47.8102167, 9.6480689 47.8106482, 9.6481459 47.810711)",,,,
"[1070665480, 1070665481]","['2', '3']",Konrad-Huber-Straße,secondary,50,False,True,154.21,"LINESTRING (9.6457144 47.8101341, 9.6456105 47.8104585, 9.645525 47.8106729, 9.6454338 47.8108533, 9.6453508 47.8109735, 9.6453065 47.8110336, 9.6452588 47.8110994, 9.6452422 47.8111162, 9.6450979 47.8112681, 9.6450462 47.8113114, 9.644935 47.8113975)",L 317,,,
147492843,2,Liebfrauenstraße,residential,30,False,False,100.98800000000001,"LINESTRING (9.6385056 47.8052321, 9.6384978 47.8052808, 9.6383057 47.8056604, 9.638295 47.8057885, 9.638323 47.805895, 9.6383625 47.8059483, 9.6384342 47.8060015, 9.6385539 47.8060432)",,,,
147492843,2,Liebfrauenstraße,residential,30,False,True,101.751,"LINESTRING (9.6385056 47.8052321, 9.6384698 47.8051639, 9.6383438 47.8050494, 9.6381192 47.8048692, 9.6380468 47.8048111, 9.6380225 47.804791, 9.6376809 47.8045088)",,,,
524250446,4,Waldseer Straße,secondary,50,False,True,83.455,"LINESTRING (9.6367409 47.8047591, 9.6366614 47.8044425, 9.6366238 47.8043038, 9.6365839 47.8041374, 9.6365528 47.8040193)",L 313,,,
"[851907880, 851907879, 899914655]","['4', '5']",Waldseer Straße,secondary,50,False,False,205.30899999999997,"LINESTRING (9.6367409 47.8047591, 9.6367964 47.8049887, 9.6368657 47.8054081, 9.6369095 47.8056684, 9.6369794 47.8061226, 9.6370262 47.8063936, 9.6370615 47.8065926)",L 313,,,
203166872,2,Waldseer Straße,secondary,50,True,False,66.323,"LINESTRING (9.6371133 47.8078505, 9.6371094 47.8074798, 9.6371499 47.8072557)",L 313,,,
"[293489885, 713726526]","['4', '5']",Waldseer Straße,secondary,50,False,True,178.124,"LINESTRING (9.6370073 47.810868, 9.637025 47.810592, 9.6370434 47.8103177, 9.6371142 47.8092677)",L 313,,,
8164584,,Burachstraße,residential,30,False,False,19.823999999999998,"LINESTRING (9.636864 47.8037817, 9.6368473 47.8037392, 9.6367964 47.8036093)",,,,
147378965,,Liebfrauenstraße,residential,30,False,False,32.876000000000005,"LINESTRING (9.636864 47.8037817, 9.6369209 47.8038745, 9.6370541 47.8040481)",,,,
524250446,4,Waldseer Straße,secondary,50,False,False,83.455,"LINESTRING (9.6365528 47.8040193, 9.6365839 47.8041374, 9.6366238 47.8043038, 9.6366614 47.8044425, 9.6367409 47.8047591)",L 313,,,
8162680,,Liebfrauenstraße,residential,30,False,True,69.40299999999999,"LINESTRING (9.6370541 47.8040481, 9.6372965 47.8042205, 9.6373354 47.8042491, 9.6374005 47.8042971, 9.637493 47.8043651, 9.6375185 47.8043844, 9.6375645 47.8044192, 9.6376809 47.8045088)",,,,
147378965,,Liebfrauenstraße,residential,30,False,True,32.876000000000005,"LINESTRING (9.6370541 47.8040481, 9.6369209 47.8038745, 9.636864 47.8037817)",,,,
"[147378970, 886711516]",,Liebfrauenstraße,residential,30,True,False,38.23,"LINESTRING (9.6370541 47.8040481, 9.6368962 47.8040106, 9.6367932 47.8040062, 9.636684 47.8040126, 9.6365528 47.8040193)",,,,
8164584,,Burachstraße,residential,30,False,True,15.731,"LINESTRING (9.6367427 47.8034725, 9.6367964 47.8036093)",,,,
319995726,2,Scherzachstraße,tertiary,50,False,True,76.36999999999999,"LINESTRING (9.645292 47.8051327, 9.6454821 47.8050524, 9.6455654 47.8050173, 9.6458426 47.8049196, 9.6460304 47.8048594, 9.6461807 47.8047947)",K 7948,,,
452706302,2,Untere Gerbersteig,tertiary,30,False,False,107.465,"LINESTRING (9.645292 47.8051327, 9.6453791 47.8052318, 9.6455441 47.8055059, 9.6456948 47.8057029, 9.6459638 47.8059841)",K 7948,,,
503424468,,Scherzachstraße,residential,30,False,False,95.63100000000001,"LINESTRING (9.645292 47.8051327, 9.6452538 47.8051519, 9.6451297 47.8052219, 9.6449069 47.8053448, 9.6446458 47.8054866, 9.6445192 47.8055334, 9.6443739 47.8055632, 9.6442262 47.8055815)",,,,
62798731,,Mühlbachweg,residential,30,False,False,44.343,"LINESTRING (9.6461807 47.8047947, 9.6463608 47.8051747)",,,,
319995726,2,Scherzachstraße,tertiary,50,False,False,76.37,"LINESTRING (9.6461807 47.8047947, 9.6460304 47.8048594, 9.6458426 47.8049196, 9.6455654 47.8050173, 9.6454821 47.8050524, 9.645292 47.8051327)",K 7948,,,
373591217,,Friedhofstraße,residential,30,False,True,5.142,"LINESTRING (9.6420557 47.8054838, 9.6419953 47.8054616)",,,,
216242561,,Scherzachstraße,residential,50,False,True,28.948,"LINESTRING (9.6420557 47.8054838, 9.6420299 47.8055546, 9.642023 47.8056609, 9.642037 47.8057414)",,,,
"[374692136, 374692139, 503424468]",2,Scherzachstraße,residential,30,False,True,173.06699999999998,"LINESTRING (9.6420557 47.8054838, 9.6421037 47.8055019, 9.6423118 47.805582, 9.6425903 47.8056927, 9.6427296 47.8057419, 9.6429114 47.8057762, 9.6431142 47.8057678, 9.6433291 47.8057369, 9.6437584 47.8056359, 9.6442262 47.8055815)",,,yes,
24507577,,Kanalstraße,residential,,False,False,193.596,"LINESTRING (9.6420228 47.8046908, 9.6421539 47.8046769, 9.6424473 47.8047236, 9.6429757 47.8047963, 9.6432422 47.8048057, 9.6434097 47.8048116, 9.6441397 47.8047213, 9.6445575 47.8046251)",,,,
"[452712051, 1226981110]",,Reutebühlstraße,residential,30,False,False,113.24799999999999,"LINESTRING (9.6420228 47.8046908, 9.641991 47.8046089, 9.641918 47.8044245, 9.6418163 47.8041545, 9.6416965 47.8038828, 9.64162 47.8037091)",,,,
1226981110,,Reutebühlstraße,residential,30,False,True,86.506,"LINESTRING (9.6420228 47.8046908, 9.642067 47.8048652, 9.642071 47.8049088, 9.6420768 47.804973, 9.6420793 47.8050008, 9.6420586 47.8052212, 9.642024 47.8053818, 9.6419953 47.8054616)",,,,
147378985,,Welfenstraße,living_street,,False,False,19.941,"LINESTRING (9.6421376 47.8060764, 9.6418706 47.8060781)",,,,
147423512,,Vogteistraße,residential,,False,False,7.965,"LINESTRING (9.6421376 47.8060764, 9.6422424 47.8060631)",,,,
"[24499534, 24033166]",,"['Kornhausgasse', 'Karlstraße']",residential,20,True,False,150.085,"LINESTRING (9.6420043 47.8067108, 9.6415752 47.806716, 9.6412228 47.8067458, 9.640853 47.8067501, 9.6408744 47.8063928, 9.6408901 47.8061761)",,,,
24033168,,Vogteistraße,residential,20,True,False,71.89599999999999,"LINESTRING (9.6420043 47.8067108, 9.6420143 47.8065656, 9.6420352 47.8062731, 9.6421376 47.8060764)",,,,
24499534,,Karlstraße,residential,20,True,False,52.727,"LINESTRING (9.6408901 47.8061761, 9.6408473 47.8059981, 9.6407671 47.8057092)",,,,
147378985,,Welfenstraße,living_street,,False,True,74.08999999999999,"LINESTRING (9.6408901 47.8061761, 9.6412149 47.8061512, 9.6415256 47.8061087, 9.6417644 47.8060851, 9.6418706 47.8060781)",,,,
147492842,,Gerberstraße,residential,20,True,False,45.900000000000006,"LINESTRING (9.6402705 47.8056832, 9.6402457 47.8057275, 9.6401771 47.8058026, 9.6400687 47.8059003, 9.6400346 47.8059279, 9.6399209 47.80602)",,3,,
"[519051276, 519051277]",,Scherzachstraße,residential,"['20', '30']",False,False,34.284,"LINESTRING (9.6402705 47.8056832, 9.6402292 47.8055837, 9.6401948 47.8054569, 9.6401841 47.8053811)",,,,
519051276,,Scherzachstraße,residential,20,False,True,37.655,"LINESTRING (9.6402705 47.8056832, 9.6403768 47.8057034, 9.6405455 47.8057229, 9.6407671 47.8057092)",,,,
519051276,,Scherzachstraße,residential,20,False,False,37.655,"LINESTRING (9.6407671 47.8057092, 9.6405455 47.8057229, 9.6403768 47.8057034, 9.6402705 47.8056832)",,,,
"[180319027, 519051276]",,Scherzachstraße,residential,20,False,True,98.52099999999999,"LINESTRING (9.6407671 47.8057092, 9.6409713 47.8056574, 9.641202 47.8056187, 9.6413846 47.8056159, 9.6415479 47.8056324, 9.642037 47.8057414)",,,,
452712050,,Broner Platz,residential,50,False,False,57.120000000000005,"LINESTRING (9.6422564 47.8075669, 9.6423389 47.807557, 9.6426532 47.8075096, 9.6426921 47.8075043, 9.6430049 47.8074615)",,,,
520118154,,Broner Platz,residential,50,False,False,41.723,"LINESTRING (9.6422564 47.8075669, 9.6422301 47.8074738, 9.6421817 47.8073023, 9.6421599 47.8071974)",,,,
24384417,,Promenade,residential,,False,False,92.466,"LINESTRING (9.6376517 47.8065866, 9.6377731 47.8065573, 9.6378644 47.8065245, 9.6380786 47.8063978, 9.6381547 47.8063534, 9.6383531 47.8062376, 9.638479 47.806148, 9.6385539 47.8060432)",,,,
851907877,,Talstraße,residential,,False,True,44.084,"LINESTRING (9.6376517 47.8065866, 9.637301 47.8065886, 9.6370615 47.8065926)",,,,
"[521114541, 885975158]",,"['Am Stadtgarten', 'Promenade']",residential,,False,"[False, True]",182.151,"LINESTRING (9.6376517 47.8065866, 9.637595 47.8066598, 9.6375973 47.8067672, 9.6376771 47.8068107, 9.6376856 47.8070338, 9.6389139 47.8070324, 9.6394065 47.8070216)",,,,
"[521114541, 885975158]",,"['Am Stadtgarten', 'Promenade']",residential,,False,"[False, True]",182.15099999999998,"LINESTRING (9.6394065 47.8070216, 9.6389139 47.8070324, 9.6376856 47.8070338, 9.6376771 47.8068107, 9.6375973 47.8067672, 9.637595 47.8066598, 9.6376517 47.8065866)",,,,
24499522,,Fugelstraße,residential,30,False,False,59.83,"LINESTRING (9.647424 47.810943, 9.6480258 47.8107603, 9.6481459 47.810711)",,,,
24499523,,Winzerweg,residential,,False,False,187.48700000000002,"LINESTRING (9.647424 47.810943, 9.6474657 47.8109973, 9.6478268 47.8114574, 9.648086 47.8117713, 9.6481879 47.8118785, 9.6482503 47.8119236, 9.6483525 47.8119248, 9.6489846 47.8116829)",,,,
24499527,,J.-von-Schnitzer-Straße,residential,30,False,False,20.431,"LINESTRING (9.644935 47.8113975, 9.6450513 47.8114852, 9.6450862 47.8115181, 9.6451086 47.8115392)",,,,
"[1070665480, 1070665481]","['2', '3']",Konrad-Huber-Straße,secondary,50,False,False,154.20999999999998,"LINESTRING (9.644935 47.8113975, 9.6450462 47.8113114, 9.6450979 47.8112681, 9.6452422 47.8111162, 9.6452588 47.8110994, 9.6453065 47.8110336, 9.6453508 47.8109735, 9.6454338 47.8108533, 9.645525 47.8106729, 9.6456105 47.8104585, 9.6457144 47.8101341)",L 317,,,
"[854696713, 1070665482]",3,Konrad-Huber-Straße,secondary,50,False,True,136.411,"LINESTRING (9.644935 47.8113975, 9.644775 47.8114801, 9.6445421 47.811579, 9.6443052 47.8116649, 9.6439461 47.8117629, 9.6435677 47.8118386, 9.6435099 47.8118474, 9.6432774 47.8118829)",L 317,,,
24499527,,J.-von-Schnitzer-Straße,residential,30,False,True,20.430999999999997,"LINESTRING (9.6451086 47.8115392, 9.6450862 47.8115181, 9.6450513 47.8114852, 9.644935 47.8113975)",,,,
24499536,,Vogteistraße,residential,,False,False,41.744,"LINESTRING (9.6426046 47.8067205, 9.6425483 47.8067437, 9.6420679 47.8068178)",,,,
90651491,2,Ochsengasse,residential,50,False,False,77.96600000000001,"LINESTRING (9.6426046 47.8067205, 9.6425583 47.8066411, 9.6425191 47.8065665, 9.6424258 47.8063891, 9.6423095 47.8061689, 9.6422424 47.8060631)",,,,
"[90651491, 1210330287]",2,"['Broner Platz', 'Ochsengasse']",residential,50,False,True,87.662,"LINESTRING (9.6426046 47.8067205, 9.6426688 47.8068334, 9.6427306 47.8069464, 9.6429547 47.807357, 9.6430049 47.8074615)",,,,
24033168,,Vogteistraße,residential,20,True,False,13.65,"LINESTRING (9.6420679 47.8068178, 9.6420158 47.8067856, 9.6420043 47.8067108)",,,,
24499536,,Vogteistraße,residential,,False,True,41.744,"LINESTRING (9.6420679 47.8068178, 9.6425483 47.8067437, 9.6426046 47.8067205)",,,,
27642047,,Obere Sterngasse,residential,,False,False,28.604999999999997,"LINESTRING (9.6430723 47.8078824, 9.6431363 47.8078735, 9.6432125 47.8078803, 9.6432503 47.8078859, 9.6432767 47.8079164, 9.6433024 47.8079424, 9.6433682 47.8079957)",,3.5,,
329518665,2,Sterngasse,residential,50,False,False,47.193,"LINESTRING (9.6430723 47.8078824, 9.6430661 47.8077508, 9.6430477 47.8076011, 9.6430049 47.8074615)",,,,
"[26013721, 24499538, 893935588, 26013719]",2,Sterngasse,residential,50,False,True,293.552,"LINESTRING (9.6430723 47.8078824, 9.643078 47.8079878, 9.6430876 47.8082147, 9.6430469 47.8083801, 9.6429669 47.8085037, 9.6426457 47.8087813, 9.6425 47.8089688, 9.6424574 47.8091237, 9.6424712 47.8092441, 9.6424929 47.8092901, 9.6427335 47.8097954, 9.6428569 47.8100382, 9.6430008 47.8103521)",,,,yes
713721812,2,Abt-Hyller-Straße,residential,50,False,False,28.901,"LINESTRING (9.6418813 47.8092026, 9.6422683 47.8092039)",,,,
713721812,2,Abt-Hyller-Straße,residential,50,False,True,75.248,"LINESTRING (9.6418813 47.8092026, 9.6408737 47.8092075)",,,,
24507570,,Schützenstraße,residential,20,True,False,94.84899999999999,"LINESTRING (9.6418813 47.8092026, 9.6418744 47.8090538, 9.6418596 47.808925, 9.6418213 47.8087779, 9.6418138 47.8086292, 9.6418477 47.8084942, 9.6418928 47.8083576)",,,,
674246667,,Kirchstraße,residential,20,False,True,14.882,"LINESTRING (9.6418928 47.8083576, 9.6420632 47.808427)",,,,
26815248,,Kirchstraße,residential,20,True,False,26.509,"LINESTRING (9.6418928 47.8083576, 9.6418861 47.8082614, 9.641852 47.8081663, 9.6418346 47.8081236)",,,,
674246667,,Kirchstraße,residential,20,False,False,14.882,"LINESTRING (9.6420632 47.808427, 9.6418928 47.8083576)",,,,
"[993513483, 24507572]",,Zeppelinstraße,residential,20,False,False,152.82600000000002,"LINESTRING (9.6418346 47.8081236, 9.6413695 47.8082006, 9.6413036 47.8082068, 9.6409133 47.8082433, 9.6405143 47.8082587, 9.6401932 47.8082711, 9.6398079 47.8082792)",,,,
"[26815258, 27757444]",,"['Wilhelmstraße', 'Kirchstraße']",residential,20,True,False,96.056,"LINESTRING (9.6418346 47.8081236, 9.6417919 47.8080026, 9.6417777 47.8079547, 9.6417522 47.8078704, 9.6417024 47.8076494, 9.6417487 47.8076424, 9.6421067 47.8075877, 9.6422564 47.8075669)",,,,
8162677,2,Gartenstraße,residential,20,False,False,14.769,"LINESTRING (9.6398079 47.8082792, 9.6398107 47.8083797, 9.6398116 47.808412)",,,,
