osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
28267514,,,Ballersbacher Weg,residential,30,False,True,67.739,"LINESTRING (8.336104 50.656929, 8.3360487 50.6569028, 8.3360007 50.6568824, 8.3359516 50.6568411, 8.3355838 50.6564249)",,
80827806,,,Felsstraße,residential,30,False,False,30.147000000000002,"LINESTRING (8.336104 50.656929, 8.3360694 50.6569587, 8.3360053 50.6569895, 8.3359357 50.6570147, 8.3358422 50.6570313, 8.3357305 50.6570328)",,
28267514,,,Ballersbacher Weg,residential,30,False,False,51.901,"LINESTRING (8.3322812 50.6542231, 8.3323749 50.6542573, 8.3326253 50.6543409, 8.3328443 50.6544245, 8.3329229 50.6544516)",,
28267514,,,Ballersbacher Weg,residential,30,False,True,201.23199999999997,"LINESTRING (8.3322812 50.6542231, 8.3321579 50.6541727, 8.3319983 50.6540526, 8.331407 50.6535068, 8.3311931 50.653268, 8.3311069 50.6531416, 8.3310599 50.6530272, 8.3310526 50.6530002, 8.331031 50.6529205, 8.3310302 50.6528128, 8.3310616 50.6526631)",,
28269808,2,,Kirchstraße,residential,50,False,True,103.352,"LINESTRING (8.3281637 50.6526939, 8.3282009 50.6526997, 8.3290825 50.6528493, 8.3293876 50.6529082, 8.3295743 50.6529463)",,
"[66136976, 671121730, 671121728]","['2', '3']",B 277,Wetzlarer Straße,primary,50,False,False,129.26899999999998,"LINESTRING (8.3281637 50.6526939, 8.3282068 50.652594, 8.3282267 50.6525479, 8.3282555 50.6524913, 8.328268 50.6524668, 8.3282987 50.6524066, 8.3284784 50.6520472, 8.3284947 50.6520098, 8.3286322 50.6516977, 8.3286842 50.6515794)",,
"[670576062, 670576060, 757711446]",3,B 277,Herborner Straße,primary,50,False,True,85.34400000000001,"LINESTRING (8.3281637 50.6526939, 8.3280317 50.6529718, 8.3279357 50.6531731, 8.3278708 50.6533026, 8.3278448 50.6533544, 8.3278105 50.653428)",,
71298752,,,Hindenburgstraße,residential,30,False,False,88.584,"LINESTRING (8.3295743 50.6529463, 8.3291906 50.6537049)",,
28269808,2,,Kirchstraße,residential,50,False,False,103.352,"LINESTRING (8.3295743 50.6529463, 8.3293876 50.6529082, 8.3290825 50.6528493, 8.3282009 50.6526997, 8.3281637 50.6526939)",,
28269809,2,,Am Wintergarten,residential,50,False,False,37.760000000000005,"LINESTRING (8.3295743 50.6529463, 8.3296556 50.6528903, 8.3297215 50.652842, 8.3297793 50.6527991, 8.3298289 50.6527598, 8.3298708 50.652725, 8.3299281 50.652692)",,
612001423,,,Kirchstraße,living_street,,False,False,46.06,"LINESTRING (8.3295743 50.6529463, 8.3297347 50.6529811, 8.3298029 50.6529959, 8.3301924 50.6530805)",,
28269809,2,,Am Wintergarten,residential,50,False,False,88.75700000000003,"LINESTRING (8.3299281 50.652692, 8.3299835 50.6526784, 8.3300398 50.6526698, 8.330114 50.6526619, 8.330168 50.6526522, 8.3302366 50.6526336, 8.3303329 50.6526022, 8.330515 50.6525427, 8.330646 50.652494, 8.3307121 50.6524677, 8.3307818 50.6524467, 8.3308843 50.6524234, 8.3309505 50.6524145, 8.3309899 50.6524132, 8.3310221 50.6524157, 8.3310536 50.6524204, 8.3310836 50.6524314)",,
28269809,2,,Am Wintergarten,residential,50,False,True,37.76,"LINESTRING (8.3299281 50.652692, 8.3298708 50.652725, 8.3298289 50.6527598, 8.3297793 50.6527991, 8.3297215 50.652842, 8.3296556 50.6528903, 8.3295743 50.6529463)",,
44154661,2,,Baumgartenstraße,residential,50,False,False,203.32199999999997,"LINESTRING (8.3299281 50.652692, 8.3299253 50.6526681, 8.32993 50.6526301, 8.329936 50.6525892, 8.3299508 50.6525509, 8.3299802 50.6524899, 8.3300669 50.6522929, 8.3301461 50.6520847, 8.3301822 50.6519865, 8.3302308 50.6519, 8.3302774 50.6518329, 8.3303916 50.6516847, 8.330802 50.6511835, 8.3308828 50.6510995, 8.3309488 50.6509984)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,False,73.595,"LINESTRING (8.331473 50.6520914, 8.3321444 50.6515846)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,True,46.831,"LINESTRING (8.331473 50.6520914, 8.3311502 50.6523534, 8.3310836 50.6524314)",,
380711133,,,Friedensstraße,residential,30,False,True,62.747,"LINESTRING (8.331473 50.6520914, 8.3317653 50.6521938, 8.3318229 50.6522054, 8.3320187 50.6522192, 8.3320684 50.6522265, 8.3323031 50.6522765)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,False,38.188,"LINESTRING (8.3323115 50.6514776, 8.3327056 50.651242)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,True,16.744,"LINESTRING (8.3323115 50.6514776, 8.3321444 50.6515846)",,
29986994,2,,Hofstraße,residential,50,False,False,26.283,"LINESTRING (8.3323115 50.6514776, 8.3319985 50.6513492)",,
29986994,2,,Hofstraße,residential,50,False,False,27.832,"LINESTRING (8.3309488 50.6509984, 8.3309822 50.6509165, 8.3309972 50.6508512, 8.3310047 50.6507516)",,
29986994,2,,Hofstraße,residential,50,False,True,83.67399999999999,"LINESTRING (8.3309488 50.6509984, 8.3311552 50.6510606, 8.3319985 50.6513492)",,
44154661,2,,Baumgartenstraße,residential,50,False,True,203.32199999999995,"LINESTRING (8.3309488 50.6509984, 8.3308828 50.6510995, 8.330802 50.6511835, 8.3303916 50.6516847, 8.3302774 50.6518329, 8.3302308 50.6519, 8.3301822 50.6519865, 8.3301461 50.6520847, 8.3300669 50.6522929, 8.3299802 50.6524899, 8.3299508 50.6525509, 8.329936 50.6525892, 8.32993 50.6526301, 8.3299253 50.6526681, 8.3299281 50.652692)",,
71298138,2,,Jahnstraße,residential,30,False,False,83.968,"LINESTRING (8.3307345 50.6501403, 8.3314535 50.6495383)",,
29986994,2,,Hofstraße,residential,50,False,False,84.583,"LINESTRING (8.3307345 50.6501403, 8.3306648 50.6500673, 8.3305777 50.6499958, 8.3303593 50.6498747, 8.3299312 50.6496703, 8.3298844 50.6496496, 8.3298506 50.6496366)",,
29986994,2,,Hofstraße,residential,50,False,True,70.609,"LINESTRING (8.3307345 50.6501403, 8.330768 50.6502078, 8.3309704 50.6506577, 8.3310047 50.6507516)",,
29986994,2,,Hofstraße,residential,50,False,True,84.583,"LINESTRING (8.3298506 50.6496366, 8.3298844 50.6496496, 8.3299312 50.6496703, 8.3303593 50.6498747, 8.3305777 50.6499958, 8.3306648 50.6500673, 8.3307345 50.6501403)",,
135301819,2,B 277,Wetzlarer Straße,primary,50,False,False,118.96600000000001,"LINESTRING (8.3298506 50.6496366, 8.3299055 50.6495503, 8.3299242 50.6495209, 8.3299441 50.6494858, 8.3300309 50.6493332, 8.3304016 50.6486256)",,
135301819,2,B 277,Wetzlarer Straße,primary,50,False,True,112.83,"LINESTRING (8.3298506 50.6496366, 8.3297497 50.6497702, 8.3296696 50.6498584, 8.3295365 50.6499941, 8.3293995 50.6501771, 8.329285 50.6503733, 8.3291867 50.6505562)",,
83823711,2,,Hansastraße,residential,30,False,False,60.387,"LINESTRING (8.3289114 50.6556202, 8.3294882 50.6552187)",,
30285445,2,,Hochstraße,residential,30,False,False,72.226,"LINESTRING (8.3289114 50.6556202, 8.3289463 50.6556377, 8.3289736 50.6556656, 8.3289905 50.6557048, 8.3289906 50.6557452, 8.3289836 50.6557756, 8.3289701 50.6558043, 8.3289399 50.6558496, 8.328669 50.6562082)",,
71298750,,,Heinrichstraße,residential,30,False,False,141.63100000000003,"LINESTRING (8.3289114 50.6556202, 8.328866 50.6556055, 8.328811 50.655595, 8.3270689 50.6552811, 8.3270131 50.6552718, 8.3269823 50.6552666)",,
83823711,2,,Hansastraße,residential,30,False,True,155.035,"LINESTRING (8.3289114 50.6556202, 8.3285232 50.6559166, 8.3284126 50.6560097, 8.3283092 50.6561329, 8.3282517 50.6562233, 8.3282094 50.6562996, 8.3281523 50.6564807, 8.3280426 50.6568643)",,
122030617,,,Hochstraße,residential,30,False,False,27.897,"LINESTRING (8.328669 50.6562082, 8.3290173 50.6563273)",,
30285445,2,,Hochstraße,residential,30,False,True,72.226,"LINESTRING (8.328669 50.6562082, 8.3289399 50.6558496, 8.3289701 50.6558043, 8.3289836 50.6557756, 8.3289906 50.6557452, 8.3289905 50.6557048, 8.3289736 50.6556656, 8.3289463 50.6556377, 8.3289114 50.6556202)",,
122030617,,,Hochstraße,residential,30,False,False,22.79,"LINESTRING (8.3290173 50.6563273, 8.3293162 50.6564054)",,
122030617,,,Hochstraße,residential,30,False,True,27.897,"LINESTRING (8.3290173 50.6563273, 8.328669 50.6562082)",,
71298758,2,,Seelbacher Weg,residential,30,False,True,32.988,"LINESTRING (8.3312502 50.6569959, 8.3315157 50.6567516)",,
122030617,,,Hochstraße,residential,30,False,True,50.214,"LINESTRING (8.3312502 50.6569959, 8.3306037 50.6568063)",,
"[157630489, 157630484, 157630486, 766255702]",2,K 64,Bahnhofstraße,tertiary,50,False,"[False, True]",246.208,"LINESTRING (8.325301 50.6510314, 8.3257385 50.651102, 8.3264486 50.6512198, 8.3269196 50.6512982, 8.3281616 50.6515041, 8.3282949 50.6515262, 8.3286079 50.6515677, 8.3286842 50.6515794)",yes,
32777117,,,Friedensstraße,residential,30,True,False,167.052,"LINESTRING (8.334519 50.6522682, 8.3338996 50.6527616, 8.3338331 50.6527412, 8.3335287 50.6526519, 8.3326651 50.652378)",,
44154662,,,Im Borngrund,residential,30,False,False,152.106,"LINESTRING (8.334519 50.6522682, 8.3345724 50.652315, 8.3346353 50.652371, 8.3348298 50.6525969, 8.3350373 50.6529118, 8.335092 50.6530086, 8.3351261 50.6530921, 8.3351459 50.6531781, 8.3351413 50.6532647, 8.3351233 50.6534737, 8.3351213 50.6535445)",,
44154662,,,Im Borngrund,residential,30,False,True,106.77399999999999,"LINESTRING (8.334519 50.6522682, 8.3344465 50.6522345, 8.3343687 50.6522149, 8.3334977 50.6520072, 8.3331148 50.6519137)",,
71298739,,,Friedensstraße,residential,30,False,False,60.585,"LINESTRING (8.3326651 50.652378, 8.3331148 50.6519137)",,
380711133,,,Friedensstraße,residential,30,False,False,27.905,"LINESTRING (8.3326651 50.652378, 8.3323031 50.6522765)",,
380711133,,,Friedensstraße,residential,30,False,True,27.905,"LINESTRING (8.3323031 50.6522765, 8.3326651 50.652378)",,
71298738,,,Schulstraße,residential,30,False,False,62.656,"LINESTRING (8.3323031 50.6522765, 8.3322324 50.6523637, 8.3320147 50.6528082)",,
380711133,,,Friedensstraße,residential,30,False,False,62.747,"LINESTRING (8.3323031 50.6522765, 8.3320684 50.6522265, 8.3320187 50.6522192, 8.3318229 50.6522054, 8.3317653 50.6521938, 8.331473 50.6520914)",,
44154664,2,,August-Bebel-Straße,residential,30,False,True,79.69,"LINESTRING (8.3304016 50.6486256, 8.3304436 50.6486375, 8.3304838 50.6486487, 8.3314321 50.64892)",,
135301819,2,B 277,Wetzlarer Straße,primary,50,False,True,118.96600000000001,"LINESTRING (8.3304016 50.6486256, 8.3300309 50.6493332, 8.3299441 50.6494858, 8.3299242 50.6495209, 8.3299055 50.6495503, 8.3298506 50.6496366)",,
29986994,2,,Hofstraße,residential,50,False,False,70.609,"LINESTRING (8.3310047 50.6507516, 8.3309704 50.6506577, 8.330768 50.6502078, 8.3307345 50.6501403)",,
29986994,2,,Hofstraße,residential,50,False,True,27.832,"LINESTRING (8.3310047 50.6507516, 8.3309972 50.6508512, 8.3309822 50.6509165, 8.3309488 50.6509984)",,
44154663,,,Feldstraße,residential,50,False,False,35.699,"LINESTRING (8.3310047 50.6507516, 8.3312904 50.6508197, 8.3314773 50.6508668)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,False,16.744,"LINESTRING (8.3321444 50.6515846, 8.3323115 50.6514776)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,True,73.595,"LINESTRING (8.3321444 50.6515846, 8.331473 50.6520914)",,
44154662,,,Im Borngrund,residential,30,False,False,77.586,"LINESTRING (8.3321444 50.6515846, 8.3323821 50.6516652, 8.3331148 50.6519137)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,False,24.744,"LINESTRING (8.3327056 50.651242, 8.3329634 50.651091)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,True,38.188,"LINESTRING (8.3327056 50.651242, 8.3323115 50.6514776)",,
44154663,,,Feldstraße,residential,50,False,True,46.907,"LINESTRING (8.3327056 50.651242, 8.3321082 50.6510563)",,
45098606,2,,Kölschhäuser Weg,residential,30,False,False,13.456,"LINESTRING (8.3349305 50.6498506, 8.3350863 50.6497807)",,
958828358,,,August-Bebel-Straße,residential,30,False,False,13.893,"LINESTRING (8.3349305 50.6498506, 8.3347608 50.6497871)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,True,83.747,"LINESTRING (8.3349305 50.6498506, 8.334894 50.649876, 8.3348334 50.6499276, 8.3347968 50.6499572, 8.3345404 50.6501118, 8.3343104 50.6502535, 8.3340893 50.6503805)",,
44154662,,,Im Borngrund,residential,30,False,False,181.959,"LINESTRING (8.3351213 50.6535445, 8.3351401 50.6535938, 8.3351734 50.6536419, 8.3352149 50.6536846, 8.3358524 50.6542448, 8.3365836 50.6548872)",,
44154662,,,Im Borngrund,residential,30,False,True,152.10600000000002,"LINESTRING (8.3351213 50.6535445, 8.3351233 50.6534737, 8.3351413 50.6532647, 8.3351459 50.6531781, 8.3351261 50.6530921, 8.335092 50.6530086, 8.3350373 50.6529118, 8.3348298 50.6525969, 8.3346353 50.652371, 8.3345724 50.652315, 8.334519 50.6522682)",,
71299444,,,Zum Bornbach,residential,30,False,False,88.66,"LINESTRING (8.3351213 50.6535445, 8.3345507 50.6537353, 8.3345104 50.6537617, 8.3341878 50.6540477)",,
28267514,,,Ballersbacher Weg,residential,30,False,False,12.81,"LINESTRING (8.3335819 50.6545705, 8.3337559 50.6546037)",,
44154668,,,Zum Bornbach,residential,30,False,True,60.62,"LINESTRING (8.3335819 50.6545705, 8.3340911 50.6541312)",,
28267514,,,Ballersbacher Weg,residential,30,False,True,48.367,"LINESTRING (8.3335819 50.6545705, 8.3331073 50.6544945, 8.3329983 50.6544717, 8.3329229 50.6544516)",,
44154668,,,Zum Bornbach,residential,30,False,False,60.62,"LINESTRING (8.3340911 50.6541312, 8.3335819 50.6545705)",,
71299444,,,Zum Bornbach,residential,30,False,True,11.519,"LINESTRING (8.3340911 50.6541312, 8.3341878 50.6540477)",,
44154667,,,Ober der Kirch,residential,30,True,False,128.53199999999998,"LINESTRING (8.3340911 50.6541312, 8.3336364 50.6538497, 8.3330062 50.6543761, 8.3329229 50.6544516)",,
28267514,,,Ballersbacher Weg,residential,30,False,True,12.81,"LINESTRING (8.3337559 50.6546037, 8.3335819 50.6545705)",,
28267514,,,Ballersbacher Weg,residential,30,False,False,242.74,"LINESTRING (8.3337559 50.6546037, 8.3338437 50.6546246, 8.3339181 50.6546465, 8.3339639 50.654668, 8.3340086 50.6547055, 8.3340822 50.6547815, 8.3355838 50.6564249)",,
28267514,,,Ballersbacher Weg,residential,30,False,False,67.73899999999999,"LINESTRING (8.3355838 50.6564249, 8.3359516 50.6568411, 8.3360007 50.6568824, 8.3360487 50.6569028, 8.336104 50.656929)",,
28267514,,,Ballersbacher Weg,residential,30,False,True,242.73999999999998,"LINESTRING (8.3355838 50.6564249, 8.3340822 50.6547815, 8.3340086 50.6547055, 8.3339639 50.654668, 8.3339181 50.6546465, 8.3338437 50.6546246, 8.3337559 50.6546037)",,
1055022744,,,Auf dem Schaadt,residential,30,False,True,60.41799999999999,"LINESTRING (8.3355838 50.6564249, 8.3359259 50.6563192, 8.3360093 50.6562839, 8.3361063 50.6562056, 8.3361728 50.6561381, 8.3362252 50.6560889)",,
44154662,,,Im Borngrund,residential,30,False,True,69.438,"LINESTRING (8.3371525 50.6553969, 8.3370185 50.655271, 8.3368746 50.6551409, 8.3365836 50.6548872)",,
44154665,,,Hangweg,residential,30,False,False,101.36500000000001,"LINESTRING (8.3371525 50.6553969, 8.337093 50.6554209, 8.3370143 50.655466, 8.3368753 50.6555562, 8.3367041 50.655695, 8.3362252 50.6560889)",,
44154665,,,Hangweg,residential,30,False,True,101.36500000000001,"LINESTRING (8.3362252 50.6560889, 8.3367041 50.655695, 8.3368753 50.6555562, 8.3370143 50.655466, 8.337093 50.6554209, 8.3371525 50.6553969)",,
44154666,,,Auf dem Schaadt,residential,30,False,False,270.05499999999995,"LINESTRING (8.3362252 50.6560889, 8.3345185 50.654234, 8.3344571 50.6541885, 8.3343806 50.6541467, 8.3342353 50.6540705, 8.3341878 50.6540477)",,
1055022744,,,Auf dem Schaadt,residential,30,False,False,60.418000000000006,"LINESTRING (8.3362252 50.6560889, 8.3361728 50.6561381, 8.3361063 50.6562056, 8.3360093 50.6562839, 8.3359259 50.6563192, 8.3355838 50.6564249)",,
28267514,,,Ballersbacher Weg,residential,30,False,True,57.463,"LINESTRING (8.3367379 50.6572539, 8.336104 50.656929)",,
44154664,2,,August-Bebel-Straße,residential,30,False,False,33.641,"LINESTRING (8.3324401 50.6491705, 8.3319944 50.6490625)",,
44154664,2,,August-Bebel-Straße,residential,30,False,True,81.499,"LINESTRING (8.3324401 50.6491705, 8.333483 50.6494866)",,
44154664,2,,August-Bebel-Straße,residential,30,False,True,42.694,"LINESTRING (8.3314321 50.64892, 8.3319944 50.6490625)",,
44154664,2,,August-Bebel-Straße,residential,30,False,False,79.69,"LINESTRING (8.3314321 50.64892, 8.3304838 50.6486487, 8.3304436 50.6486375, 8.3304016 50.6486256)",,
71298138,2,,Jahnstraße,residential,30,False,False,65.219,"LINESTRING (8.3314535 50.6495383, 8.3319944 50.6490625)",,
71298138,2,,Jahnstraße,residential,30,False,True,83.968,"LINESTRING (8.3314535 50.6495383, 8.3307345 50.6501403)",,
71298139,2,,Gutenbergstraße,residential,30,False,False,60.136,"LINESTRING (8.3314535 50.6495383, 8.3322307 50.6497611)",,
44154664,2,,August-Bebel-Straße,residential,30,False,False,42.694,"LINESTRING (8.3319944 50.6490625, 8.3314321 50.64892)",,
44154664,2,,August-Bebel-Straße,residential,30,False,True,33.641,"LINESTRING (8.3319944 50.6490625, 8.3324401 50.6491705)",,
71298138,2,,Jahnstraße,residential,30,False,True,65.219,"LINESTRING (8.3319944 50.6490625, 8.3314535 50.6495383)",,
71298128,2,,Lutherstraße,residential,50,False,False,137.947,"LINESTRING (8.3330927 50.6499842, 8.3321082 50.6510563)",,
71298128,2,,Lutherstraße,residential,50,False,True,61.796,"LINESTRING (8.3330927 50.6499842, 8.333483 50.6494866)",,
71298139,2,,Gutenbergstraße,residential,30,False,True,65.643,"LINESTRING (8.3330927 50.6499842, 8.3322307 50.6497611)",,
71298139,2,,Gutenbergstraße,residential,30,False,False,84.655,"LINESTRING (8.3330927 50.6499842, 8.3336343 50.6501253, 8.3337915 50.6501779, 8.3338356 50.6502011, 8.3338761 50.6502268, 8.3340893 50.6503805)",,
44154663,,,Feldstraße,residential,50,False,False,46.907,"LINESTRING (8.3321082 50.6510563, 8.3327056 50.651242)",,
44154663,,,Feldstraße,residential,50,False,True,49.219,"LINESTRING (8.3321082 50.6510563, 8.3314773 50.6508668)",,
71298128,2,,Lutherstraße,residential,50,False,True,137.947,"LINESTRING (8.3321082 50.6510563, 8.3330927 50.6499842)",,
84193241,2,,Hofstraße,residential,50,False,True,33.475,"LINESTRING (8.3321082 50.6510563, 8.3319985 50.6513492)",,
71298139,2,,Gutenbergstraße,residential,30,False,False,65.643,"LINESTRING (8.3322307 50.6497611, 8.3330927 50.6499842)",,
71298139,2,,Gutenbergstraße,residential,30,False,True,60.136,"LINESTRING (8.3322307 50.6497611, 8.3314535 50.6495383)",,
71298734,,,Kolpingstraße,residential,50,False,False,133.932,"LINESTRING (8.3322307 50.6497611, 8.3314773 50.6508668)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,True,24.744,"LINESTRING (8.3329634 50.651091, 8.3327056 50.651242)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,False,111.99600000000001,"LINESTRING (8.3329634 50.651091, 8.3339213 50.6504836, 8.3340893 50.6503805)",,
71298140,,,Hardtstraße,residential,30,False,False,140.233,"LINESTRING (8.3329634 50.651091, 8.3330241 50.6511292, 8.3337924 50.6513286, 8.3338791 50.6513439, 8.3339755 50.6513515, 8.3340874 50.6513496, 8.3343577 50.6513479, 8.3345112 50.6513544, 8.3346475 50.6513677, 8.3347491 50.6513869, 8.334847 50.651413)",,
44154664,2,,August-Bebel-Straße,residential,30,False,False,81.499,"LINESTRING (8.333483 50.6494866, 8.3324401 50.6491705)",,
71298128,2,,Lutherstraße,residential,50,False,False,61.796,"LINESTRING (8.333483 50.6494866, 8.3330927 50.6499842)",,
958828358,,,August-Bebel-Straße,residential,30,False,True,96.091,"LINESTRING (8.333483 50.6494866, 8.3344913 50.649727, 8.3347608 50.6497871)",,
45098606,2,,Kölschhäuser Weg,residential,30,False,True,197.758,"LINESTRING (8.3374857 50.6488633, 8.3370892 50.6489858, 8.3366326 50.6491476, 8.3354104 50.6496422, 8.3350863 50.6497807)",,
958828358,,,August-Bebel-Straße,residential,30,False,True,13.893,"LINESTRING (8.3347608 50.6497871, 8.3349305 50.6498506)",,
958828358,,,August-Bebel-Straße,residential,30,False,False,96.091,"LINESTRING (8.3347608 50.6497871, 8.3344913 50.649727, 8.333483 50.6494866)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,False,83.747,"LINESTRING (8.3340893 50.6503805, 8.3343104 50.6502535, 8.3345404 50.6501118, 8.3347968 50.6499572, 8.3348334 50.6499276, 8.334894 50.649876, 8.3349305 50.6498506)",,
29986991,,,Friedrich-Ebert-Straße,residential,30,False,True,111.99600000000001,"LINESTRING (8.3340893 50.6503805, 8.3339213 50.6504836, 8.3329634 50.651091)",,
71298139,2,,Gutenbergstraße,residential,30,False,True,84.655,"LINESTRING (8.3340893 50.6503805, 8.3338761 50.6502268, 8.3338356 50.6502011, 8.3337915 50.6501779, 8.3336343 50.6501253, 8.3330927 50.6499842)",,
71298140,,,Hardtstraße,residential,30,False,False,6.698,"LINESTRING (8.3355884 50.6515456, 8.3356834 50.6515457)",,
71299462,,,Dresdener Straße,residential,30,False,True,83.686,"LINESTRING (8.3355884 50.6515456, 8.3357851 50.6522878)",,
71298140,,,Hardtstraße,residential,30,False,True,55.18599999999999,"LINESTRING (8.3355884 50.6515456, 8.3353928 50.6515428, 8.335254 50.6515284, 8.3351273 50.6515, 8.334847 50.651413)",,
71298727,,,Karlsbader Straße,residential,30,False,True,52.644,"LINESTRING (8.3364249 50.6503675, 8.3364117 50.6503241, 8.3363651 50.6502759, 8.3360575 50.6499583)",,
949446074,,,Berliner Straße,residential,30,False,False,78.152,"LINESTRING (8.3364249 50.6503675, 8.3364879 50.650368, 8.336652 50.6503658, 8.3368817 50.6503597, 8.3370621 50.6503516, 8.3373015 50.6503308, 8.3374215 50.6503111, 8.3375198 50.6502877)",,
949519887,,,Breslauer Straße,residential,30,False,True,141.727,"LINESTRING (8.3364249 50.6503675, 8.3364153 50.6504137, 8.3363933 50.6504565, 8.3360575 50.6509346, 8.3356885 50.6514757, 8.3356834 50.6515457)",,
71298727,,,Karlsbader Straße,residential,30,False,False,52.644,"LINESTRING (8.3360575 50.6499583, 8.3363651 50.6502759, 8.3364117 50.6503241, 8.3364249 50.6503675)",,
